,index_code,con_code,trade_date,weight
143,399001.SZ,000612.SZ,20170731,0.103
144,399001.SZ,000615.SZ,20170731,0.0676
145,399001.SZ,000617.SZ,20170731,0.0883
146,399001.SZ,000620.SZ,20170731,0.0872
147,399001.SZ,000623.SZ,20170731,0.3176
148,399001.SZ,000625.SZ,20170731,0.4819
149,399001.SZ,000627.SZ,20170731,0.1806
150,399001.SZ,000630.SZ,20170731,0.3245
151,399001.SZ,000651.SZ,20170731,2.9293
152,399001.SZ,000656.SZ,20170731,0.2142
153,399001.SZ,000661.SZ,20170731,0.2793
154,399001.SZ,000667.SZ,20170731,0.1125
155,399001.SZ,000671.SZ,20170731,0.153
156,399001.SZ,000680.SZ,20170731,0.0932
157,399001.SZ,000685.SZ,20170731,0.1123
158,399001.SZ,000686.SZ,20170731,0.2471
159,399001.SZ,000687.SZ,20170731,0.0927
160,399001.SZ,000690.SZ,20170731,0.179
161,399001.SZ,000697.SZ,20170731,0.1435
162,399001.SZ,000703.SZ,20170731,0.098
163,399001.SZ,000709.SZ,20170731,0.3858
164,399001.SZ,000712.SZ,20170731,0.151
165,399001.SZ,000718.SZ,20170731,0.136
166,399001.SZ,000725.SZ,20170731,1.5748
167,399001.SZ,000727.SZ,20170731,0.1189
168,399001.SZ,000728.SZ,20170731,0.3907
169,399001.SZ,000729.SZ,20170731,0.1319
170,399001.SZ,000732.SZ,20170731,0.1388
171,399001.SZ,000738.SZ,20170731,0.1412
172,399001.SZ,000750.SZ,20170731,0.2563
173,399001.SZ,000751.SZ,20170731,0.1043
174,399001.SZ,000758.SZ,20170731,0.1724
175,399001.SZ,000762.SZ,20170731,0.1097
176,399001.SZ,000766.SZ,20170731,0.0897
177,399001.SZ,000768.SZ,20170731,0.3789
178,399001.SZ,000776.SZ,20170731,0.8424
179,399001.SZ,000777.SZ,20170731,0.0835
180,399001.SZ,000778.SZ,20170731,0.2314
181,399001.SZ,000783.SZ,20170731,0.4893
182,399001.SZ,000786.SZ,20170731,0.2061
183,399001.SZ,000792.SZ,20170731,0.2522
184,399001.SZ,000793.SZ,20170731,0.3082
185,399001.SZ,000800.SZ,20170731,0.1308
186,399001.SZ,000801.SZ,20170731,0.0804
187,399001.SZ,000806.SZ,20170731,0.1074
188,399001.SZ,000807.SZ,20170731,0.1643
189,399001.SZ,000825.SZ,20170731,0.179
190,399001.SZ,000826.SZ,20170731,0.2687
191,399001.SZ,000829.SZ,20170731,0.1065
192,399001.SZ,000839.SZ,20170731,0.4001
193,399001.SZ,000848.SZ,20170731,0.0975
194,399001.SZ,000851.SZ,20170731,0.0809
195,399001.SZ,000858.SZ,20170731,1.6163
196,399001.SZ,000860.SZ,20170731,0.1267
197,399001.SZ,000869.SZ,20170731,0.0662
198,399001.SZ,000875.SZ,20170731,0.0908
199,399001.SZ,000876.SZ,20170731,0.2705
200,399001.SZ,000877.SZ,20170731,0.1321
201,399001.SZ,000878.SZ,20170731,0.2111
202,399001.SZ,000881.SZ,20170731,0.0744
203,399001.SZ,000882.SZ,20170731,0.1025
204,399001.SZ,000883.SZ,20170731,0.1602
205,399001.SZ,000887.SZ,20170731,0.2191
206,399001.SZ,000895.SZ,20170731,0.3249
207,399001.SZ,000898.SZ,20170731,0.1398
208,399001.SZ,000901.SZ,20170731,0.1032
209,399001.SZ,000902.SZ,20170731,0.1007
210,399001.SZ,000917.SZ,20170731,0.1932
211,399001.SZ,000926.SZ,20170731,0.1532
212,399001.SZ,000930.SZ,20170731,0.1627
213,399001.SZ,000933.SZ,20170731,0.2143
214,399001.SZ,000937.SZ,20170731,0.1261
215,399001.SZ,000938.SZ,20170731,0.1296
216,399001.SZ,000939.SZ,20170731,0.141
217,399001.SZ,000957.SZ,20170731,0.0692
218,399001.SZ,000959.SZ,20170731,0.0837
219,399001.SZ,000960.SZ,20170731,0.2005
220,399001.SZ,000961.SZ,20170731,0.1818
221,399001.SZ,000963.SZ,20170731,0.3285
222,399001.SZ,000969.SZ,20170731,0.0946
223,399001.SZ,000970.SZ,20170731,0.2603
224,399001.SZ,000973.SZ,20170731,0.0973
225,399001.SZ,000975.SZ,20170731,0.1368
226,399001.SZ,000977.SZ,20170731,0.222
227,399001.SZ,000979.SZ,20170731,0.1354
228,399001.SZ,000980.SZ,20170731,0.0735
229,399001.SZ,000983.SZ,20170731,0.2695
230,399001.SZ,000987.SZ,20170731,0.0526
231,399001.SZ,000988.SZ,20170731,0.1585
232,399001.SZ,000997.SZ,20170731,0.2436
233,399001.SZ,000998.SZ,20170731,0.2855
234,399001.SZ,000999.SZ,20170731,0.1769
235,399001.SZ,001696.SZ,20170731,0.0857
236,399001.SZ,001979.SZ,20170731,0.5963
237,399001.SZ,002001.SZ,20170731,0.1624
238,399001.SZ,002002.SZ,20170731,0.132
239,399001.SZ,002004.SZ,20170731,0.1667
240,399001.SZ,002007.SZ,20170731,0.2463
241,399001.SZ,002008.SZ,20170731,0.4851
242,399001.SZ,002010.SZ,20170731,0.0709
243,399001.SZ,002013.SZ,20170731,0.1482
244,399001.SZ,002018.SZ,20170731,0.1109
245,399001.SZ,002019.SZ,20170731,0.1826
246,399001.SZ,002022.SZ,20170731,0.1081
247,399001.SZ,002023.SZ,20170731,0.0968
248,399001.SZ,002024.SZ,20170731,0.653
249,399001.SZ,002025.SZ,20170731,0.0823
250,399001.SZ,002027.SZ,20170731,0.3693
251,399001.SZ,002030.SZ,20170731,0.1601
252,399001.SZ,002036.SZ,20170731,0.1011
253,399001.SZ,002038.SZ,20170731,0.1781
254,399001.SZ,002041.SZ,20170731,0.0769
255,399001.SZ,002043.SZ,20170731,0.1157
256,399001.SZ,002044.SZ,20170731,0.2913
257,399001.SZ,002047.SZ,20170731,0.097
258,399001.SZ,002048.SZ,20170731,0.1322
259,399001.SZ,002049.SZ,20170731,0.1508
260,399001.SZ,002050.SZ,20170731,0.2316
261,399001.SZ,002051.SZ,20170731,0.169
262,399001.SZ,002052.SZ,20170731,0.0674
263,399001.SZ,002055.SZ,20170731,0.0926
264,399001.SZ,002056.SZ,20170731,0.1221
265,399001.SZ,002063.SZ,20170731,0.0773
266,399001.SZ,002065.SZ,20170731,0.2795
267,399001.SZ,002067.SZ,20170731,0.1041
268,399001.SZ,002073.SZ,20170731,0.0923
269,399001.SZ,002074.SZ,20170731,0.2665
270,399001.SZ,002075.SZ,20170731,0.3267
271,399001.SZ,002078.SZ,20170731,0.1659
272,399001.SZ,002081.SZ,20170731,0.2405
273,399001.SZ,002085.SZ,20170731,0.3216
274,399001.SZ,002089.SZ,20170731,0.095
275,399001.SZ,002092.SZ,20170731,0.3069
276,399001.SZ,002099.SZ,20170731,0.0906
277,399001.SZ,002104.SZ,20170731,0.1044
278,399001.SZ,002106.SZ,20170731,0.0941
279,399001.SZ,002108.SZ,20170731,0.1856
280,399001.SZ,002110.SZ,20170731,0.0453
281,399001.SZ,002120.SZ,20170731,0.0662
282,399001.SZ,002123.SZ,20170731,0.0849
283,399001.SZ,002127.SZ,20170731,0.1595
284,399001.SZ,002128.SZ,20170731,0.0849
285,399001.SZ,002129.SZ,20170731,0.233
286,399001.SZ,002130.SZ,20170731,0.0991
287,399001.SZ,002131.SZ,20170731,0.1435
288,399001.SZ,002138.SZ,20170731,0.161
289,399001.SZ,002142.SZ,20170731,0.5704
290,399001.SZ,002143.SZ,20170731,0.0794
291,399001.SZ,002145.SZ,20170731,0.1157
292,399001.SZ,002146.SZ,20170731,0.2968
293,399001.SZ,002147.SZ,20170731,0.0616
294,399001.SZ,002151.SZ,20170731,0.0914
295,399001.SZ,002152.SZ,20170731,0.1389
296,399001.SZ,002153.SZ,20170731,0.1159
297,399001.SZ,002155.SZ,20170731,0.1191
298,399001.SZ,002157.SZ,20170731,0.0759
299,399001.SZ,002168.SZ,20170731,0.2263
300,399001.SZ,002174.SZ,20170731,0.1753
301,399001.SZ,002176.SZ,20170731,0.2265
302,399001.SZ,002179.SZ,20170731,0.2186
303,399001.SZ,002180.SZ,20170731,0.0643
304,399001.SZ,002183.SZ,20170731,0.1882
305,399001.SZ,002185.SZ,20170731,0.1876
306,399001.SZ,002190.SZ,20170731,0.0761
307,399001.SZ,002191.SZ,20170731,0.1348
308,399001.SZ,002195.SZ,20170731,0.2416
309,399001.SZ,002202.SZ,20170731,0.3955
310,399001.SZ,002217.SZ,20170731,0.1718
311,399001.SZ,002221.SZ,20170731,0.1574
312,399001.SZ,002223.SZ,20170731,0.1743
313,399001.SZ,002224.SZ,20170731,0.0738
314,399001.SZ,002229.SZ,20170731,0.0463
315,399001.SZ,002230.SZ,20170731,0.7564
316,399001.SZ,002236.SZ,20170731,0.6003
317,399001.SZ,002237.SZ,20170731,0.0986
318,399001.SZ,002241.SZ,20170731,0.5949
319,399001.SZ,002242.SZ,20170731,0.0711
320,399001.SZ,002244.SZ,20170731,0.1548
321,399001.SZ,002245.SZ,20170731,0.0894
322,399001.SZ,002249.SZ,20170731,0.1209
323,399001.SZ,002250.SZ,20170731,0.1271
324,399001.SZ,002251.SZ,20170731,0.0645
325,399001.SZ,002252.SZ,20170731,0.3991
326,399001.SZ,002261.SZ,20170731,0.0892
327,399001.SZ,002266.SZ,20170731,0.1151
328,399001.SZ,002268.SZ,20170731,0.0879
329,399001.SZ,002271.SZ,20170731,0.3022
330,399001.SZ,002273.SZ,20170731,0.1912
331,399001.SZ,002276.SZ,20170731,0.0943
332,399001.SZ,002277.SZ,20170731,0.0996
333,399001.SZ,002280.SZ,20170731,0.1964
334,399001.SZ,002281.SZ,20170731,0.0983
335,399001.SZ,002283.SZ,20170731,0.076
336,399001.SZ,002284.SZ,20170731,0.0687
337,399001.SZ,002285.SZ,20170731,0.153
338,399001.SZ,002287.SZ,20170731,0.0286
339,399001.SZ,002292.SZ,20170731,0.1289
340,399001.SZ,002294.SZ,20170731,0.1848
341,399001.SZ,002299.SZ,20170731,0.1232
342,399001.SZ,002302.SZ,20170731,0.1085
343,399001.SZ,002303.SZ,20170731,0.0791
344,399001.SZ,002304.SZ,20170731,0.7872
345,399001.SZ,002308.SZ,20170731,0.108
346,399001.SZ,002310.SZ,20170731,0.3006
347,399001.SZ,002311.SZ,20170731,0.1957
348,399001.SZ,002325.SZ,20170731,0.0835
349,399001.SZ,002326.SZ,20170731,0.103
350,399001.SZ,002329.SZ,20170731,0.0661
351,399001.SZ,002340.SZ,20170731,0.3516
352,399001.SZ,002343.SZ,20170731,0.1349
353,399001.SZ,002352.SZ,20170731,0.1133
354,399001.SZ,002353.SZ,20170731,0.1185
355,399001.SZ,002354.SZ,20170731,0.1325
356,399001.SZ,002358.SZ,20170731,0.0728
357,399001.SZ,002366.SZ,20170731,0.1915
358,399001.SZ,002368.SZ,20170731,0.1035
359,399001.SZ,002371.SZ,20170731,0.0668
360,399001.SZ,002373.SZ,20170731,0.1285
361,399001.SZ,002375.SZ,20170731,0.094
362,399001.SZ,002383.SZ,20170731,0.0971
363,399001.SZ,002384.SZ,20170731,0.1632
364,399001.SZ,002385.SZ,20170731,0.2088
365,399001.SZ,002389.SZ,20170731,0.139
366,399001.SZ,002390.SZ,20170731,0.103
367,399001.SZ,002396.SZ,20170731,0.1003
368,399001.SZ,002399.SZ,20170731,0.1121
369,399001.SZ,002400.SZ,20170731,0.1311
370,399001.SZ,002405.SZ,20170731,0.2573
371,399001.SZ,002407.SZ,20170731,0.2349
372,399001.SZ,002408.SZ,20170731,0.1433
373,399001.SZ,002410.SZ,20170731,0.173
374,399001.SZ,002411.SZ,20170731,0.1048
375,399001.SZ,002413.SZ,20170731,0.0803
376,399001.SZ,002415.SZ,20170731,1.5076
377,399001.SZ,002416.SZ,20170731,0.0513
378,399001.SZ,002421.SZ,20170731,0.0978
379,399001.SZ,002422.SZ,20170731,0.1839
380,399001.SZ,002424.SZ,20170731,0.1223
381,399001.SZ,002426.SZ,20170731,0.2249
382,399001.SZ,002428.SZ,20170731,0.099
383,399001.SZ,002429.SZ,20170731,0.0856
384,399001.SZ,002431.SZ,20170731,0.1216
385,399001.SZ,002434.SZ,20170731,0.109
386,399001.SZ,002436.SZ,20170731,0.0941
387,399001.SZ,002437.SZ,20170731,0.0909
388,399001.SZ,002439.SZ,20170731,0.1616
389,399001.SZ,002440.SZ,20170731,0.1227
390,399001.SZ,002444.SZ,20170731,0.1412
391,399001.SZ,002450.SZ,20170731,0.7136
392,399001.SZ,002456.SZ,20170731,0.5648
393,399001.SZ,002460.SZ,20170731,0.5341
394,399001.SZ,002465.SZ,20170731,0.2883
395,399001.SZ,002466.SZ,20170731,0.6637
396,399001.SZ,002468.SZ,20170731,0.107
397,399001.SZ,300014.SZ,20170731,0.174
398,399001.SZ,300015.SZ,20170731,0.1908
399,399001.SZ,300017.SZ,20170731,0.2501
400,399001.SZ,300020.SZ,20170731,0.0942
401,399001.SZ,300024.SZ,20170731,0.3883
402,399001.SZ,300026.SZ,20170731,0.1131
403,399001.SZ,300027.SZ,20170731,0.2436
404,399001.SZ,300033.SZ,20170731,0.1535
405,399001.SZ,300036.SZ,20170731,0.0855
406,399001.SZ,300037.SZ,20170731,0.0763
407,399001.SZ,300043.SZ,20170731,0.074
408,399001.SZ,300053.SZ,20170731,0.0952
409,399001.SZ,300055.SZ,20170731,0.1617
410,399001.SZ,300058.SZ,20170731,0.1662
411,399001.SZ,300059.SZ,20170731,0.537
412,399001.SZ,300068.SZ,20170731,0.1193
413,399001.SZ,300070.SZ,20170731,0.413
414,399001.SZ,300072.SZ,20170731,0.4274
415,399001.SZ,300073.SZ,20170731,0.1068
416,399001.SZ,300075.SZ,20170731,0.0741
417,399001.SZ,300077.SZ,20170731,0.1197
418,399001.SZ,300078.SZ,20170731,0.1152
419,399001.SZ,300079.SZ,20170731,0.1088
420,399001.SZ,300083.SZ,20170731,0.1234
421,399001.SZ,300085.SZ,20170731,0.0698
422,399001.SZ,300088.SZ,20170731,0.2413
423,399001.SZ,300090.SZ,20170731,0.1199
424,399001.SZ,300098.SZ,20170731,0.0881
425,399001.SZ,300101.SZ,20170731,0.0817
426,399001.SZ,300104.SZ,20170731,0.5642
427,399001.SZ,300113.SZ,20170731,0.1329
428,399001.SZ,300115.SZ,20170731,0.279
429,399001.SZ,300116.SZ,20170731,0.1015
430,399001.SZ,300118.SZ,20170731,0.0918
431,399001.SZ,300122.SZ,20170731,0.1491
432,399001.SZ,300124.SZ,20170731,0.4095
433,399001.SZ,300133.SZ,20170731,0.128
434,399001.SZ,300134.SZ,20170731,0.1466
435,399001.SZ,300136.SZ,20170731,0.4624
436,399001.SZ,300142.SZ,20170731,0.1859
437,399001.SZ,300144.SZ,20170731,0.2079
438,399001.SZ,300145.SZ,20170731,0.1871
439,399001.SZ,300146.SZ,20170731,0.1703
440,399001.SZ,300156.SZ,20170731,0.2175
441,399001.SZ,300159.SZ,20170731,0.1646
442,399001.SZ,300166.SZ,20170731,0.175
443,399001.SZ,300168.SZ,20170731,0.1751
444,399001.SZ,300170.SZ,20170731,0.1071
445,399001.SZ,300182.SZ,20170731,0.1951
446,399001.SZ,300185.SZ,20170731,0.1063
447,399001.SZ,300197.SZ,20170731,0.1786
448,399001.SZ,300199.SZ,20170731,0.112
449,399001.SZ,300202.SZ,20170731,0.0701
450,399001.SZ,300203.SZ,20170731,0.1321
451,399001.SZ,300207.SZ,20170731,0.1237
452,399001.SZ,300212.SZ,20170731,0.0757
453,399001.SZ,300216.SZ,20170731,0.0853
454,399001.SZ,300222.SZ,20170731,0.0796
455,399001.SZ,300244.SZ,20170731,0.1336
456,399001.SZ,300251.SZ,20170731,0.1354
457,399001.SZ,300253.SZ,20170731,0.13
458,399001.SZ,300257.SZ,20170731,0.1099
459,399001.SZ,300266.SZ,20170731,0.2716
460,399001.SZ,300267.SZ,20170731,0.1231
461,399001.SZ,300271.SZ,20170731,0.1143
462,399001.SZ,300273.SZ,20170731,0.0854
463,399001.SZ,300274.SZ,20170731,0.1434
464,399001.SZ,300287.SZ,20170731,0.1374
465,399001.SZ,300291.SZ,20170731,0.1121
466,399001.SZ,300292.SZ,20170731,0.0539
467,399001.SZ,300294.SZ,20170731,0.0999
468,399001.SZ,300296.SZ,20170731,0.2152
469,399001.SZ,300304.SZ,20170731,0.0703
470,399001.SZ,300310.SZ,20170731,0.0819
471,399001.SZ,300315.SZ,20170731,0.2553
472,399001.SZ,300317.SZ,20170731,0.0595
473,399001.SZ,300324.SZ,20170731,0.1213
474,399001.SZ,300347.SZ,20170731,0.1243
475,399001.SZ,300352.SZ,20170731,0.0796
476,399001.SZ,300355.SZ,20170731,0.1894
477,399001.SZ,300359.SZ,20170731,0.0636
478,399001.SZ,300364.SZ,20170731,0.087
479,399001.SZ,300367.SZ,20170731,0.1182
480,399001.SZ,300368.SZ,20170731,0.0416
481,399001.SZ,300369.SZ,20170731,0.0551
482,399001.SZ,300376.SZ,20170731,0.0782
483,399001.SZ,300377.SZ,20170731,0.0725
484,399001.SZ,300379.SZ,20170731,0.0452
485,399001.SZ,300383.SZ,20170731,0.1809
486,399001.SZ,300386.SZ,20170731,0.0389
487,399001.SZ,300408.SZ,20170731,0.3715
488,399001.SZ,300413.SZ,20170731,0.0699
489,399001.SZ,300418.SZ,20170731,0.2036
490,399001.SZ,300431.SZ,20170731,0.0823
491,399001.SZ,300433.SZ,20170731,0.2333
492,399001.SZ,300450.SZ,20170731,0.1727
493,399001.SZ,300458.SZ,20170731,0.0633
494,399001.SZ,300459.SZ,20170731,0.1091
495,399001.SZ,300474.SZ,20170731,0.0414
496,399001.SZ,300496.SZ,20170731,0.0872
497,399001.SZ,300498.SZ,20170731,1.2047
498,399001.SZ,300506.SZ,20170731,0.0573
499,399001.SZ,300558.SZ,20170731,0.0378
