,index_code,con_code,trade_date,weight
110,399001.SZ,002303.SZ,20170531,0.087
111,399001.SZ,002304.SZ,20170531,0.8445
112,399001.SZ,002308.SZ,20170531,0.0976
113,399001.SZ,002310.SZ,20170531,0.3206
114,399001.SZ,002311.SZ,20170531,0.1982
115,399001.SZ,002318.SZ,20170531,0.0807
116,399001.SZ,002325.SZ,20170531,0.0917
117,399001.SZ,002326.SZ,20170531,0.1053
118,399001.SZ,002329.SZ,20170531,0.0835
119,399001.SZ,002340.SZ,20170531,0.2608
120,399001.SZ,002343.SZ,20170531,0.1653
121,399001.SZ,002353.SZ,20170531,0.1459
122,399001.SZ,002354.SZ,20170531,0.101
123,399001.SZ,002358.SZ,20170531,0.0959
124,399001.SZ,002366.SZ,20170531,0.1867
125,399001.SZ,002368.SZ,20170531,0.1302
126,399001.SZ,002371.SZ,20170531,0.0733
127,399001.SZ,002373.SZ,20170531,0.1557
128,399001.SZ,002375.SZ,20170531,0.1095
129,399001.SZ,002384.SZ,20170531,0.1821
130,399001.SZ,002385.SZ,20170531,0.237
131,399001.SZ,002390.SZ,20170531,0.1373
132,399001.SZ,002396.SZ,20170531,0.0956
133,399001.SZ,002399.SZ,20170531,0.1269
134,399001.SZ,002400.SZ,20170531,0.1764
135,399001.SZ,002405.SZ,20170531,0.2512
136,399001.SZ,002407.SZ,20170531,0.1916
137,399001.SZ,002410.SZ,20170531,0.1941
138,399001.SZ,002411.SZ,20170531,0.125
139,399001.SZ,002413.SZ,20170531,0.083
140,399001.SZ,002414.SZ,20170531,0.0611
141,399001.SZ,002415.SZ,20170531,1.377
142,399001.SZ,002416.SZ,20170531,0.0544
143,399001.SZ,002421.SZ,20170531,0.1072
144,399001.SZ,002422.SZ,20170531,0.1842
145,399001.SZ,002424.SZ,20170531,0.1313
146,399001.SZ,002426.SZ,20170531,0.2506
147,399001.SZ,002428.SZ,20170531,0.0877
148,399001.SZ,002429.SZ,20170531,0.0944
149,399001.SZ,002431.SZ,20170531,0.1675
150,399001.SZ,002432.SZ,20170531,0.0474
151,399001.SZ,002437.SZ,20170531,0.0957
152,399001.SZ,002439.SZ,20170531,0.1709
153,399001.SZ,002440.SZ,20170531,0.1148
154,399001.SZ,002444.SZ,20170531,0.1304
155,399001.SZ,002445.SZ,20170531,0.0679
156,399001.SZ,002450.SZ,20170531,0.844
157,399001.SZ,002456.SZ,20170531,0.527
158,399001.SZ,002460.SZ,20170531,0.3713
159,399001.SZ,002463.SZ,20170531,0.0905
160,399001.SZ,002465.SZ,20170531,0.302
161,399001.SZ,002466.SZ,20170531,0.4999
162,399001.SZ,002467.SZ,20170531,0.0762
163,399001.SZ,002470.SZ,20170531,0.1799
164,399001.SZ,002471.SZ,20170531,0.0753
165,399001.SZ,002474.SZ,20170531,0.085
166,399001.SZ,002475.SZ,20170531,0.4395
167,399001.SZ,002477.SZ,20170531,0.1377
168,399001.SZ,002481.SZ,20170531,0.0929
169,399001.SZ,002482.SZ,20170531,0.0816
170,399001.SZ,002488.SZ,20170531,0.0615
171,399001.SZ,002489.SZ,20170531,0.1185
172,399001.SZ,002491.SZ,20170531,0.1568
173,399001.SZ,002493.SZ,20170531,0.0606
174,399001.SZ,002498.SZ,20170531,0.0786
175,399001.SZ,002500.SZ,20170531,0.2096
176,399001.SZ,002501.SZ,20170531,0.1453
177,399001.SZ,002505.SZ,20170531,0.1052
178,399001.SZ,002508.SZ,20170531,0.3425
179,399001.SZ,002512.SZ,20170531,0.0946
180,399001.SZ,002517.SZ,20170531,0.1015
181,399001.SZ,002522.SZ,20170531,0.1316
182,399001.SZ,002544.SZ,20170531,0.1327
183,399001.SZ,002550.SZ,20170531,0.0835
184,399001.SZ,002555.SZ,20170531,0.1415
185,399001.SZ,002563.SZ,20170531,0.0808
186,399001.SZ,002568.SZ,20170531,0.0566
187,399001.SZ,002570.SZ,20170531,0.1326
188,399001.SZ,002572.SZ,20170531,0.3503
189,399001.SZ,002573.SZ,20170531,0.2037
190,399001.SZ,002577.SZ,20170531,0.0431
191,399001.SZ,002583.SZ,20170531,0.1703
192,399001.SZ,002588.SZ,20170531,0.066
193,399001.SZ,002589.SZ,20170531,0.1394
194,399001.SZ,002594.SZ,20170531,0.4843
195,399001.SZ,002595.SZ,20170531,0.1146
196,399001.SZ,002600.SZ,20170531,0.1015
197,399001.SZ,002602.SZ,20170531,0.1096
198,399001.SZ,002603.SZ,20170531,0.1167
199,399001.SZ,002610.SZ,20170531,0.0821
200,399001.SZ,002619.SZ,20170531,0.0417
201,399001.SZ,002624.SZ,20170531,0.1318
202,399001.SZ,002625.SZ,20170531,0.0863
203,399001.SZ,002630.SZ,20170531,0.1255
204,399001.SZ,002631.SZ,20170531,0.0555
205,399001.SZ,002635.SZ,20170531,0.1455
206,399001.SZ,002640.SZ,20170531,0.1438
207,399001.SZ,002642.SZ,20170531,0.1327
208,399001.SZ,002643.SZ,20170531,0.1244
209,399001.SZ,002653.SZ,20170531,0.0413
210,399001.SZ,002657.SZ,20170531,0.0912
211,399001.SZ,002663.SZ,20170531,0.1022
212,399001.SZ,002665.SZ,20170531,0.1663
213,399001.SZ,002668.SZ,20170531,0.0937
214,399001.SZ,002672.SZ,20170531,0.1239
215,399001.SZ,002673.SZ,20170531,0.4614
216,399001.SZ,002681.SZ,20170531,0.0762
217,399001.SZ,002690.SZ,20170531,0.0836
218,399001.SZ,002695.SZ,20170531,0.0541
219,399001.SZ,002699.SZ,20170531,0.0639
220,399001.SZ,002701.SZ,20170531,0.1527
221,399001.SZ,002703.SZ,20170531,0.0342
222,399001.SZ,002709.SZ,20170531,0.1032
223,399001.SZ,002714.SZ,20170531,0.1442
224,399001.SZ,002716.SZ,20170531,0.0848
225,399001.SZ,002717.SZ,20170531,0.0594
226,399001.SZ,002721.SZ,20170531,0.0698
227,399001.SZ,002736.SZ,20170531,0.4277
228,399001.SZ,002739.SZ,20170531,0.4373
229,399001.SZ,002751.SZ,20170531,0.0497
230,399001.SZ,002773.SZ,20170531,0.0602
231,399001.SZ,002782.SZ,20170531,0.0375
232,399001.SZ,002797.SZ,20170531,0.0637
233,399001.SZ,300001.SZ,20170531,0.124
234,399001.SZ,300002.SZ,20170531,0.1588
235,399001.SZ,300003.SZ,20170531,0.318
236,399001.SZ,300009.SZ,20170531,0.1084
237,399001.SZ,300010.SZ,20170531,0.1014
238,399001.SZ,300011.SZ,20170531,0.0786
239,399001.SZ,300012.SZ,20170531,0.1065
240,399001.SZ,300014.SZ,20170531,0.1298
241,399001.SZ,300015.SZ,20170531,0.1997
242,399001.SZ,300017.SZ,20170531,0.2943
243,399001.SZ,300020.SZ,20170531,0.1262
244,399001.SZ,300024.SZ,20170531,0.406
245,399001.SZ,300026.SZ,20170531,0.1243
246,399001.SZ,300027.SZ,20170531,0.2275
247,399001.SZ,300032.SZ,20170531,0.0783
248,399001.SZ,300033.SZ,20170531,0.22
249,399001.SZ,300036.SZ,20170531,0.0885
250,399001.SZ,300037.SZ,20170531,0.0661
251,399001.SZ,300043.SZ,20170531,0.077
252,399001.SZ,300053.SZ,20170531,0.1164
253,399001.SZ,300055.SZ,20170531,0.1985
254,399001.SZ,300058.SZ,20170531,0.187
255,399001.SZ,300059.SZ,20170531,0.5403
256,399001.SZ,300068.SZ,20170531,0.1268
257,399001.SZ,300070.SZ,20170531,0.5123
258,399001.SZ,300072.SZ,20170531,0.5087
259,399001.SZ,300073.SZ,20170531,0.0771
260,399001.SZ,300075.SZ,20170531,0.1055
261,399001.SZ,300077.SZ,20170531,0.1409
262,399001.SZ,300078.SZ,20170531,0.0924
263,399001.SZ,300079.SZ,20170531,0.1297
264,399001.SZ,300083.SZ,20170531,0.0868
265,399001.SZ,300085.SZ,20170531,0.0877
266,399001.SZ,300088.SZ,20170531,0.2699
267,399001.SZ,300090.SZ,20170531,0.1401
268,399001.SZ,300096.SZ,20170531,0.0959
269,399001.SZ,300098.SZ,20170531,0.1043
270,399001.SZ,300101.SZ,20170531,0.0838
271,399001.SZ,300104.SZ,20170531,0.6305
272,399001.SZ,300113.SZ,20170531,0.1714
273,399001.SZ,300115.SZ,20170531,0.256
274,399001.SZ,300116.SZ,20170531,0.0931
275,399001.SZ,300118.SZ,20170531,0.1119
276,399001.SZ,300122.SZ,20170531,0.1529
277,399001.SZ,300124.SZ,20170531,0.4207
278,399001.SZ,300133.SZ,20170531,0.1343
279,399001.SZ,300134.SZ,20170531,0.164
280,399001.SZ,300136.SZ,20170531,0.4413
281,399001.SZ,300142.SZ,20170531,0.2117
282,399001.SZ,300144.SZ,20170531,0.2337
283,399001.SZ,300146.SZ,20170531,0.1569
284,399001.SZ,300147.SZ,20170531,0.0847
285,399001.SZ,300156.SZ,20170531,0.297
286,399001.SZ,300159.SZ,20170531,0.2125
287,399001.SZ,300166.SZ,20170531,0.1253
288,399001.SZ,300168.SZ,20170531,0.2017
289,399001.SZ,300170.SZ,20170531,0.1211
290,399001.SZ,300178.SZ,20170531,0.0683
291,399001.SZ,300182.SZ,20170531,0.1427
292,399001.SZ,300185.SZ,20170531,0.1144
293,399001.SZ,300188.SZ,20170531,0.071
294,399001.SZ,300191.SZ,20170531,0.0524
295,399001.SZ,300197.SZ,20170531,0.1473
296,399001.SZ,300199.SZ,20170531,0.1219
297,399001.SZ,300202.SZ,20170531,0.0734
298,399001.SZ,300203.SZ,20170531,0.1515
299,399001.SZ,300207.SZ,20170531,0.121
300,399001.SZ,300212.SZ,20170531,0.0951
301,399001.SZ,300216.SZ,20170531,0.1188
302,399001.SZ,300221.SZ,20170531,0.0577
303,399001.SZ,300222.SZ,20170531,0.0872
304,399001.SZ,300226.SZ,20170531,0.0735
305,399001.SZ,300228.SZ,20170531,0.0803
306,399001.SZ,300238.SZ,20170531,0.0873
307,399001.SZ,300244.SZ,20170531,0.1602
308,399001.SZ,300251.SZ,20170531,0.1366
309,399001.SZ,300253.SZ,20170531,0.1479
310,399001.SZ,300257.SZ,20170531,0.1152
311,399001.SZ,300266.SZ,20170531,0.2138
312,399001.SZ,300267.SZ,20170531,0.1376
313,399001.SZ,300271.SZ,20170531,0.1375
314,399001.SZ,300273.SZ,20170531,0.1205
315,399001.SZ,300274.SZ,20170531,0.1238
316,399001.SZ,300287.SZ,20170531,0.1167
317,399001.SZ,300291.SZ,20170531,0.1276
318,399001.SZ,300292.SZ,20170531,0.0809
319,399001.SZ,300294.SZ,20170531,0.1253
320,399001.SZ,300296.SZ,20170531,0.2393
321,399001.SZ,300310.SZ,20170531,0.0771
322,399001.SZ,300315.SZ,20170531,0.3328
323,399001.SZ,300324.SZ,20170531,0.1591
324,399001.SZ,300336.SZ,20170531,0.0707
325,399001.SZ,300339.SZ,20170531,0.0734
326,399001.SZ,300347.SZ,20170531,0.1219
327,399001.SZ,300352.SZ,20170531,0.0953
328,399001.SZ,300355.SZ,20170531,0.1421
329,399001.SZ,300359.SZ,20170531,0.0671
330,399001.SZ,300364.SZ,20170531,0.0957
331,399001.SZ,300367.SZ,20170531,0.1531
332,399001.SZ,300368.SZ,20170531,0.0452
333,399001.SZ,300369.SZ,20170531,0.0558
334,399001.SZ,300377.SZ,20170531,0.0884
335,399001.SZ,300383.SZ,20170531,0.1681
336,399001.SZ,300386.SZ,20170531,0.0493
337,399001.SZ,300408.SZ,20170531,0.3917
338,399001.SZ,300413.SZ,20170531,0.0784
339,399001.SZ,300418.SZ,20170531,0.1827
340,399001.SZ,300431.SZ,20170531,0.1018
341,399001.SZ,300432.SZ,20170531,0.0676
342,399001.SZ,300433.SZ,20170531,0.1403
343,399001.SZ,300458.SZ,20170531,0.0719
344,399001.SZ,300474.SZ,20170531,0.0376
345,399001.SZ,300496.SZ,20170531,0.101
346,399001.SZ,300498.SZ,20170531,1.5448
347,399001.SZ,300506.SZ,20170531,0.0347
348,399001.SZ,300512.SZ,20170531,0.027
349,399001.SZ,300516.SZ,20170531,0.036
350,399001.SZ,000069.SZ,20170531,0.4996
351,399001.SZ,000078.SZ,20170531,0.1609
352,399001.SZ,000088.SZ,20170531,0.1207
353,399001.SZ,000089.SZ,20170531,0.1613
354,399001.SZ,000090.SZ,20170531,0.1034
355,399001.SZ,000099.SZ,20170531,0.0814
356,399001.SZ,000100.SZ,20170531,0.505
357,399001.SZ,000156.SZ,20170531,0.1267
358,399001.SZ,000157.SZ,20170531,0.3671
359,399001.SZ,000158.SZ,20170531,0.119
360,399001.SZ,000166.SZ,20170531,0.6416
361,399001.SZ,000333.SZ,20170531,2.8233
362,399001.SZ,000338.SZ,20170531,0.4686
363,399001.SZ,000400.SZ,20170531,0.1859
364,399001.SZ,000402.SZ,20170531,0.2626
365,399001.SZ,000413.SZ,20170531,0.5014
366,399001.SZ,000415.SZ,20170531,0.2046
367,399001.SZ,000423.SZ,20170531,0.617
368,399001.SZ,000425.SZ,20170531,0.2628
369,399001.SZ,000426.SZ,20170531,0.0772
370,399001.SZ,000488.SZ,20170531,0.1823
371,399001.SZ,000503.SZ,20170531,0.3153
372,399001.SZ,000513.SZ,20170531,0.1532
373,399001.SZ,000516.SZ,20170531,0.1508
374,399001.SZ,000518.SZ,20170531,0.1239
375,399001.SZ,000519.SZ,20170531,0.1282
376,399001.SZ,000538.SZ,20170531,0.6839
377,399001.SZ,000539.SZ,20170531,0.0837
378,399001.SZ,000540.SZ,20170531,0.3147
379,399001.SZ,000541.SZ,20170531,0.1003
380,399001.SZ,000543.SZ,20170531,0.1061
381,399001.SZ,000547.SZ,20170531,0.1716
382,399001.SZ,000555.SZ,20170531,0.0689
383,399001.SZ,000558.SZ,20170531,0.0767
384,399001.SZ,000559.SZ,20170531,0.2466
385,399001.SZ,000563.SZ,20170531,0.0868
386,399001.SZ,000566.SZ,20170531,0.2005
387,399001.SZ,000568.SZ,20170531,0.6015
388,399001.SZ,000581.SZ,20170531,0.2166
389,399001.SZ,000587.SZ,20170531,0.1128
390,399001.SZ,000592.SZ,20170531,0.1369
391,399001.SZ,000598.SZ,20170531,0.1856
392,399001.SZ,000600.SZ,20170531,0.1464
393,399001.SZ,000601.SZ,20170531,0.1082
394,399001.SZ,000620.SZ,20170531,0.1038
395,399001.SZ,000623.SZ,20170531,0.3381
396,399001.SZ,000625.SZ,20170531,0.53
397,399001.SZ,000627.SZ,20170531,0.1406
398,399001.SZ,000630.SZ,20170531,0.3023
399,399001.SZ,000650.SZ,20170531,0.0912
400,399001.SZ,000651.SZ,20170531,2.8463
401,399001.SZ,000656.SZ,20170531,0.3569
402,399001.SZ,000661.SZ,20170531,0.2941
403,399001.SZ,000667.SZ,20170531,0.1222
404,399001.SZ,000671.SZ,20170531,0.1734
405,399001.SZ,000681.SZ,20170531,0.06
406,399001.SZ,000685.SZ,20170531,0.1216
407,399001.SZ,000686.SZ,20170531,0.2531
408,399001.SZ,000687.SZ,20170531,0.1184
409,399001.SZ,000690.SZ,20170531,0.1322
410,399001.SZ,000697.SZ,20170531,0.1655
411,399001.SZ,000709.SZ,20170531,0.3471
412,399001.SZ,000712.SZ,20170531,0.1339
413,399001.SZ,000718.SZ,20170531,0.1187
414,399001.SZ,000725.SZ,20170531,1.7212
415,399001.SZ,000727.SZ,20170531,0.1325
416,399001.SZ,000728.SZ,20170531,0.3944
417,399001.SZ,000729.SZ,20170531,0.1503
418,399001.SZ,000732.SZ,20170531,0.1525
419,399001.SZ,000733.SZ,20170531,0.0901
420,399001.SZ,000738.SZ,20170531,0.1541
421,399001.SZ,000750.SZ,20170531,0.2881
422,399001.SZ,000751.SZ,20170531,0.0976
423,399001.SZ,000758.SZ,20170531,0.1519
424,399001.SZ,000762.SZ,20170531,0.0974
425,399001.SZ,000766.SZ,20170531,0.1124
426,399001.SZ,000768.SZ,20170531,0.4019
427,399001.SZ,000776.SZ,20170531,0.8839
428,399001.SZ,000777.SZ,20170531,0.1098
429,399001.SZ,000778.SZ,20170531,0.2716
430,399001.SZ,000783.SZ,20170531,0.5845
431,399001.SZ,000786.SZ,20170531,0.2036
432,399001.SZ,000792.SZ,20170531,0.1563
433,399001.SZ,000793.SZ,20170531,0.3389
434,399001.SZ,000795.SZ,20170531,0.0579
435,399001.SZ,000800.SZ,20170531,0.1432
436,399001.SZ,000801.SZ,20170531,0.0786
437,399001.SZ,000806.SZ,20170531,0.1284
438,399001.SZ,000807.SZ,20170531,0.1224
439,399001.SZ,000810.SZ,20170531,0.0564
440,399001.SZ,000825.SZ,20170531,0.1634
441,399001.SZ,000826.SZ,20170531,0.311
442,399001.SZ,000829.SZ,20170531,0.1126
443,399001.SZ,000839.SZ,20170531,0.4162
444,399001.SZ,000848.SZ,20170531,0.1128
445,399001.SZ,000851.SZ,20170531,0.0786
446,399001.SZ,000858.SZ,20170531,1.5523
447,399001.SZ,000860.SZ,20170531,0.1298
448,399001.SZ,000869.SZ,20170531,0.0706
449,399001.SZ,000875.SZ,20170531,0.1054
450,399001.SZ,000876.SZ,20170531,0.2912
451,399001.SZ,000878.SZ,20170531,0.1715
452,399001.SZ,000882.SZ,20170531,0.1184
453,399001.SZ,000883.SZ,20170531,0.174
454,399001.SZ,000887.SZ,20170531,0.2415
455,399001.SZ,000895.SZ,20170531,0.3723
456,399001.SZ,000898.SZ,20170531,0.1297
457,399001.SZ,000901.SZ,20170531,0.1015
458,399001.SZ,000902.SZ,20170531,0.0944
459,399001.SZ,000917.SZ,20170531,0.226
460,399001.SZ,000926.SZ,20170531,0.1231
461,399001.SZ,000930.SZ,20170531,0.1608
462,399001.SZ,000937.SZ,20170531,0.1121
463,399001.SZ,000938.SZ,20170531,0.1378
464,399001.SZ,000939.SZ,20170531,0.1521
465,399001.SZ,000957.SZ,20170531,0.0739
466,399001.SZ,000959.SZ,20170531,0.1071
467,399001.SZ,000960.SZ,20170531,0.1624
468,399001.SZ,000961.SZ,20170531,0.1151
469,399001.SZ,000963.SZ,20170531,0.3592
470,399001.SZ,000969.SZ,20170531,0.0809
471,399001.SZ,000970.SZ,20170531,0.204
472,399001.SZ,000973.SZ,20170531,0.0998
473,399001.SZ,000975.SZ,20170531,0.1105
474,399001.SZ,000977.SZ,20170531,0.1904
475,399001.SZ,000979.SZ,20170531,0.1525
476,399001.SZ,000983.SZ,20170531,0.2154
477,399001.SZ,000987.SZ,20170531,0.0578
478,399001.SZ,000988.SZ,20170531,0.1576
479,399001.SZ,000997.SZ,20170531,0.2379
480,399001.SZ,000998.SZ,20170531,0.2469
481,399001.SZ,000999.SZ,20170531,0.2052
482,399001.SZ,001696.SZ,20170531,0.0958
483,399001.SZ,001979.SZ,20170531,0.6888
484,399001.SZ,002001.SZ,20170531,0.1585
485,399001.SZ,002002.SZ,20170531,0.1267
486,399001.SZ,002004.SZ,20170531,0.1737
487,399001.SZ,002005.SZ,20170531,0.0819
488,399001.SZ,002007.SZ,20170531,0.3443
489,399001.SZ,002008.SZ,20170531,0.472
490,399001.SZ,002010.SZ,20170531,0.0857
491,399001.SZ,002013.SZ,20170531,0.1618
492,399001.SZ,002018.SZ,20170531,0.1153
493,399001.SZ,002019.SZ,20170531,0.1455
494,399001.SZ,002022.SZ,20170531,0.1319
495,399001.SZ,002023.SZ,20170531,0.1113
496,399001.SZ,002024.SZ,20170531,0.7155
497,399001.SZ,002025.SZ,20170531,0.1135
498,399001.SZ,002027.SZ,20170531,0.2086
499,399001.SZ,002030.SZ,20170531,0.1774
