,index_code,con_code,trade_date,weight
269,399001.SZ,000768.SZ,20160831,0.4558
270,399001.SZ,002299.SZ,20160831,0.2114
271,399001.SZ,000001.SZ,20160831,1.3587
272,399001.SZ,000960.SZ,20160831,0.1625
273,399001.SZ,002074.SZ,20160831,0.2704
274,399001.SZ,002065.SZ,20160831,0.3165
275,399001.SZ,002106.SZ,20160831,0.1107
276,399001.SZ,002681.SZ,20160831,0.0885
277,399001.SZ,300147.SZ,20160831,0.1113
278,399001.SZ,000996.SZ,20160831,0.0777
279,399001.SZ,002384.SZ,20160831,0.1235
280,399001.SZ,300020.SZ,20160831,0.1606
281,399001.SZ,000732.SZ,20160831,0.0951
282,399001.SZ,300033.SZ,20160831,0.2297
283,399001.SZ,000800.SZ,20160831,0.1496
284,399001.SZ,300142.SZ,20160831,0.1784
285,399001.SZ,002424.SZ,20160831,0.1826
286,399001.SZ,000938.SZ,20160831,0.1611
287,399001.SZ,300244.SZ,20160831,0.1775
288,399001.SZ,300136.SZ,20160831,0.2389
289,399001.SZ,000961.SZ,20160831,0.1294
290,399001.SZ,000883.SZ,20160831,0.1711
291,399001.SZ,000983.SZ,20160831,0.2701
292,399001.SZ,300288.SZ,20160831,0.0657
293,399001.SZ,300178.SZ,20160831,0.09
294,399001.SZ,002174.SZ,20160831,0.1098
295,399001.SZ,002573.SZ,20160831,0.1991
296,399001.SZ,002570.SZ,20160831,0.1125
297,399001.SZ,002550.SZ,20160831,0.113
298,399001.SZ,002292.SZ,20160831,0.2534
299,399001.SZ,000538.SZ,20160831,0.5166
300,399001.SZ,002505.SZ,20160831,0.1059
301,399001.SZ,002577.SZ,20160831,0.0732
302,399001.SZ,002366.SZ,20160831,0.1127
303,399001.SZ,300324.SZ,20160831,0.1641
304,399001.SZ,000616.SZ,20160831,0.1234
305,399001.SZ,002432.SZ,20160831,0.0734
306,399001.SZ,002344.SZ,20160831,0.0876
307,399001.SZ,000839.SZ,20160831,0.566
308,399001.SZ,000969.SZ,20160831,0.127
309,399001.SZ,300413.SZ,20160831,0.0742
310,399001.SZ,000728.SZ,20160831,0.4329
311,399001.SZ,002527.SZ,20160831,0.0776
312,399001.SZ,002051.SZ,20160831,0.1494
313,399001.SZ,300205.SZ,20160831,0.0638
314,399001.SZ,000333.SZ,20160831,1.7328
315,399001.SZ,300408.SZ,20160831,0.3043
316,399001.SZ,000939.SZ,20160831,0.1129
317,399001.SZ,000861.SZ,20160831,0.0908
318,399001.SZ,002433.SZ,20160831,0.0905
319,399001.SZ,002129.SZ,20160831,0.1989
320,399001.SZ,002414.SZ,20160831,0.0919
321,399001.SZ,002415.SZ,20160831,0.8441
322,399001.SZ,002229.SZ,20160831,0.0766
323,399001.SZ,000825.SZ,20160831,0.1432
324,399001.SZ,002517.SZ,20160831,0.1222
325,399001.SZ,000002.SZ,20160831,2.5065
326,399001.SZ,300228.SZ,20160831,0.1045
327,399001.SZ,000540.SZ,20160831,0.3274
328,399001.SZ,000999.SZ,20160831,0.1724
329,399001.SZ,300113.SZ,20160831,0.2272
330,399001.SZ,002008.SZ,20160831,0.3312
331,399001.SZ,002603.SZ,20160831,0.1121
332,399001.SZ,000681.SZ,20160831,0.0831
333,399001.SZ,300202.SZ,20160831,0.1035
334,399001.SZ,002089.SZ,20160831,0.1402
335,399001.SZ,300182.SZ,20160831,0.1629
336,399001.SZ,002004.SZ,20160831,0.2006
337,399001.SZ,002063.SZ,20160831,0.1096
338,399001.SZ,300052.SZ,20160831,0.0617
339,399001.SZ,002500.SZ,20160831,0.2951
340,399001.SZ,002217.SZ,20160831,0.112
341,399001.SZ,300368.SZ,20160831,0.0727
342,399001.SZ,002075.SZ,20160831,0.2134
343,399001.SZ,002665.SZ,20160831,0.188
344,399001.SZ,300291.SZ,20160831,0.1362
345,399001.SZ,002642.SZ,20160831,0.1062
346,399001.SZ,002195.SZ,20160831,0.1426
347,399001.SZ,002183.SZ,20160831,0.3061
348,399001.SZ,000667.SZ,20160831,0.1527
349,399001.SZ,002152.SZ,20160831,0.1849
350,399001.SZ,002431.SZ,20160831,0.1293
351,399001.SZ,000415.SZ,20160831,0.2237
352,399001.SZ,000686.SZ,20160831,0.329
353,399001.SZ,300229.SZ,20160831,0.0682
354,399001.SZ,002466.SZ,20160831,0.4193
355,399001.SZ,000563.SZ,20160831,0.112
356,399001.SZ,300088.SZ,20160831,0.257
357,399001.SZ,002481.SZ,20160831,0.0887
358,399001.SZ,300199.SZ,20160831,0.1417
359,399001.SZ,000012.SZ,20160831,0.1716
360,399001.SZ,000963.SZ,20160831,0.2584
361,399001.SZ,000046.SZ,20160831,0.2149
362,399001.SZ,002501.SZ,20160831,0.1404
363,399001.SZ,000062.SZ,20160831,0.0792
364,399001.SZ,300043.SZ,20160831,0.1239
365,399001.SZ,002142.SZ,20160831,0.5008
366,399001.SZ,000413.SZ,20160831,0.4596
367,399001.SZ,000401.SZ,20160831,0.0993
368,399001.SZ,002052.SZ,20160831,0.1045
369,399001.SZ,000513.SZ,20160831,0.1253
370,399001.SZ,002085.SZ,20160831,0.2259
371,399001.SZ,300274.SZ,20160831,0.1594
372,399001.SZ,002027.SZ,20160831,0.1465
373,399001.SZ,002043.SZ,20160831,0.1236
374,399001.SZ,300152.SZ,20160831,0.0884
375,399001.SZ,000685.SZ,20160831,0.1048
376,399001.SZ,300431.SZ,20160831,0.2295
377,399001.SZ,000541.SZ,20160831,0.1085
378,399001.SZ,000777.SZ,20160831,0.1188
379,399001.SZ,002594.SZ,20160831,0.5471
380,399001.SZ,002168.SZ,20160831,0.1894
381,399001.SZ,000089.SZ,20160831,0.1489
382,399001.SZ,002373.SZ,20160831,0.1183
383,399001.SZ,300212.SZ,20160831,0.1175
384,399001.SZ,000027.SZ,20160831,0.139
385,399001.SZ,002273.SZ,20160831,0.1932
386,399001.SZ,000625.SZ,20160831,0.5686
387,399001.SZ,300364.SZ,20160831,0.1217
388,399001.SZ,002673.SZ,20160831,0.6799
389,399001.SZ,000559.SZ,20160831,0.3151
390,399001.SZ,300068.SZ,20160831,0.1647
391,399001.SZ,000028.SZ,20160831,0.1621
392,399001.SZ,002368.SZ,20160831,0.1274
393,399001.SZ,002030.SZ,20160831,0.2351
394,399001.SZ,000539.SZ,20160831,0.0805
395,399001.SZ,000826.SZ,20160831,0.304
396,399001.SZ,300115.SZ,20160831,0.224
397,399001.SZ,000977.SZ,20160831,0.255
398,399001.SZ,300032.SZ,20160831,0.0918
399,399001.SZ,000735.SZ,20160831,0.0906
400,399001.SZ,000792.SZ,20160831,0.2167
401,399001.SZ,002178.SZ,20160831,0.0717
402,399001.SZ,002093.SZ,20160831,0.0774
403,399001.SZ,002177.SZ,20160831,0.0966
404,399001.SZ,002698.SZ,20160831,0.0673
405,399001.SZ,000829.SZ,20160831,0.1302
406,399001.SZ,300315.SZ,20160831,0.2796
407,399001.SZ,002190.SZ,20160831,0.1205
408,399001.SZ,002005.SZ,20160831,0.1027
409,399001.SZ,000738.SZ,20160831,0.2346
410,399001.SZ,000543.SZ,20160831,0.148
411,399001.SZ,002491.SZ,20160831,0.1641
412,399001.SZ,300014.SZ,20160831,0.1587
413,399001.SZ,002318.SZ,20160831,0.1001
414,399001.SZ,002013.SZ,20160831,0.1512
415,399001.SZ,002104.SZ,20160831,0.1532
416,399001.SZ,000568.SZ,20160831,0.384
417,399001.SZ,002073.SZ,20160831,0.1244
418,399001.SZ,002022.SZ,20160831,0.163
419,399001.SZ,300367.SZ,20160831,0.1664
420,399001.SZ,000783.SZ,20160831,0.5722
421,399001.SZ,002081.SZ,20160831,0.2681
422,399001.SZ,002329.SZ,20160831,0.1211
423,399001.SZ,002237.SZ,20160831,0.1149
424,399001.SZ,300070.SZ,20160831,0.4851
425,399001.SZ,002450.SZ,20160831,0.7911
426,399001.SZ,002298.SZ,20160831,0.0933
427,399001.SZ,002007.SZ,20160831,0.3673
428,399001.SZ,002343.SZ,20160831,0.1327
429,399001.SZ,000099.SZ,20160831,0.0937
430,399001.SZ,300273.SZ,20160831,0.1688
431,399001.SZ,000581.SZ,20160831,0.2034
432,399001.SZ,000988.SZ,20160831,0.2073
433,399001.SZ,002161.SZ,20160831,0.125
434,399001.SZ,000930.SZ,20160831,0.1901
435,399001.SZ,002340.SZ,20160831,0.2943
436,399001.SZ,000970.SZ,20160831,0.2482
437,399001.SZ,300496.SZ,20160831,0.1038
438,399001.SZ,300059.SZ,20160831,0.7227
439,399001.SZ,001696.SZ,20160831,0.1277
440,399001.SZ,000156.SZ,20160831,0.1283
441,399001.SZ,002475.SZ,20160831,0.2949
442,399001.SZ,300017.SZ,20160831,0.5706
443,399001.SZ,000039.SZ,20160831,0.1971
444,399001.SZ,000729.SZ,20160831,0.1672
445,399001.SZ,000975.SZ,20160831,0.1163
446,399001.SZ,000623.SZ,20160831,0.33
447,399001.SZ,002154.SZ,20160831,0.0808
448,399001.SZ,300498.SZ,20160831,0.2223
449,399001.SZ,300188.SZ,20160831,0.0747
450,399001.SZ,002568.SZ,20160831,0.0736
451,399001.SZ,002413.SZ,20160831,0.1102
452,399001.SZ,002304.SZ,20160831,0.6606
453,399001.SZ,000998.SZ,20160831,0.217
454,399001.SZ,000718.SZ,20160831,0.1749
455,399001.SZ,000063.SZ,20160831,0.5846
456,399001.SZ,002563.SZ,20160831,0.1043
457,399001.SZ,000897.SZ,20160831,0.1085
458,399001.SZ,002311.SZ,20160831,0.1915
459,399001.SZ,300168.SZ,20160831,0.2898
460,399001.SZ,002428.SZ,20160831,0.1236
461,399001.SZ,002474.SZ,20160831,0.1127
462,399001.SZ,300383.SZ,20160831,0.2174
463,399001.SZ,300012.SZ,20160831,0.1212
464,399001.SZ,002649.SZ,20160831,0.0881
465,399001.SZ,000558.SZ,20160831,0.1141
466,399001.SZ,000830.SZ,20160831,0.0879
467,399001.SZ,002095.SZ,20160831,0.0996
468,399001.SZ,002555.SZ,20160831,0.1212
469,399001.SZ,002185.SZ,20160831,0.1396
470,399001.SZ,300078.SZ,20160831,0.1522
471,399001.SZ,002191.SZ,20160831,0.162
472,399001.SZ,002131.SZ,20160831,0.188
473,399001.SZ,002477.SZ,20160831,0.1632
474,399001.SZ,002498.SZ,20160831,0.0858
475,399001.SZ,300197.SZ,20160831,0.1223
476,399001.SZ,000049.SZ,20160831,0.0827
477,399001.SZ,300418.SZ,20160831,0.2076
478,399001.SZ,000902.SZ,20160831,0.1408
479,399001.SZ,002151.SZ,20160831,0.0943
480,399001.SZ,002071.SZ,20160831,0.0678
481,399001.SZ,300146.SZ,20160831,0.1688
482,399001.SZ,000671.SZ,20160831,0.1884
483,399001.SZ,002399.SZ,20160831,0.1056
484,399001.SZ,002092.SZ,20160831,0.1709
485,399001.SZ,000878.SZ,20160831,0.1547
486,399001.SZ,000793.SZ,20160831,0.377
487,399001.SZ,300267.SZ,20160831,0.1571
488,399001.SZ,002444.SZ,20160831,0.1495
489,399001.SZ,002699.SZ,20160831,0.0933
490,399001.SZ,000786.SZ,20160831,0.1477
491,399001.SZ,002250.SZ,20160831,0.1467
492,399001.SZ,300101.SZ,20160831,0.1546
493,399001.SZ,002155.SZ,20160831,0.1625
494,399001.SZ,000898.SZ,20160831,0.1089
495,399001.SZ,000901.SZ,20160831,0.1452
496,399001.SZ,002422.SZ,20160831,0.1858
497,399001.SZ,002138.SZ,20160831,0.1528
498,399001.SZ,002440.SZ,20160831,0.1222
499,399001.SZ,300359.SZ,20160831,0.1308
