,index_code,con_code,trade_date,weight
59,399001.SZ,002399.SZ,20161130,0.1086
60,399001.SZ,300228.SZ,20161130,0.1004
61,399001.SZ,002191.SZ,20161130,0.1594
62,399001.SZ,002197.SZ,20161130,0.0832
63,399001.SZ,000851.SZ,20161130,0.1102
64,399001.SZ,000620.SZ,20161130,0.1203
65,399001.SZ,002036.SZ,20161130,0.0699
66,399001.SZ,002318.SZ,20161130,0.1015
67,399001.SZ,000897.SZ,20161130,0.1054
68,399001.SZ,002123.SZ,20161130,0.1086
69,399001.SZ,002343.SZ,20161130,0.1387
70,399001.SZ,002407.SZ,20161130,0.2583
71,399001.SZ,300333.SZ,20161130,0.083
72,399001.SZ,002268.SZ,20161130,0.1377
73,399001.SZ,300408.SZ,20161130,0.3029
74,399001.SZ,002130.SZ,20161130,0.1036
75,399001.SZ,002024.SZ,20161130,0.7636
76,399001.SZ,002460.SZ,20161130,0.2419
77,399001.SZ,000860.SZ,20161130,0.1321
78,399001.SZ,002577.SZ,20161130,0.0587
79,399001.SZ,002041.SZ,20161130,0.1064
80,399001.SZ,002030.SZ,20161130,0.2257
81,399001.SZ,002410.SZ,20161130,0.1667
82,399001.SZ,002202.SZ,20161130,0.5168
83,399001.SZ,300122.SZ,20161130,0.1281
84,399001.SZ,000088.SZ,20161130,0.0908
85,399001.SZ,002005.SZ,20161130,0.1061
86,399001.SZ,000793.SZ,20161130,0.346
87,399001.SZ,000861.SZ,20161130,0.0853
88,399001.SZ,300315.SZ,20161130,0.2956
89,399001.SZ,000961.SZ,20161130,0.1598
90,399001.SZ,002025.SZ,20161130,0.1071
91,399001.SZ,002063.SZ,20161130,0.1167
92,399001.SZ,002445.SZ,20161130,0.0887
93,399001.SZ,000839.SZ,20161130,0.4553
94,399001.SZ,002431.SZ,20161130,0.1072
95,399001.SZ,000973.SZ,20161130,0.1092
96,399001.SZ,002642.SZ,20161130,0.1048
97,399001.SZ,002185.SZ,20161130,0.1457
98,399001.SZ,000413.SZ,20161130,0.3998
99,399001.SZ,000938.SZ,20161130,0.1579
100,399001.SZ,002595.SZ,20161130,0.1246
101,399001.SZ,000690.SZ,20161130,0.1883
102,399001.SZ,002653.SZ,20161130,0.0512
103,399001.SZ,002312.SZ,20161130,0.1466
104,399001.SZ,002155.SZ,20161130,0.1477
105,399001.SZ,002174.SZ,20161130,0.1084
106,399001.SZ,000733.SZ,20161130,0.1054
107,399001.SZ,002588.SZ,20161130,0.0963
108,399001.SZ,002444.SZ,20161130,0.1533
109,399001.SZ,002668.SZ,20161130,0.1438
110,399001.SZ,000063.SZ,20161130,0.6545
111,399001.SZ,002699.SZ,20161130,0.0865
112,399001.SZ,300182.SZ,20161130,0.1419
113,399001.SZ,002002.SZ,20161130,0.1197
114,399001.SZ,300498.SZ,20161130,0.1988
115,399001.SZ,300291.SZ,20161130,0.1278
116,399001.SZ,002092.SZ,20161130,0.2194
117,399001.SZ,300090.SZ,20161130,0.1425
118,399001.SZ,000685.SZ,20161130,0.1119
119,399001.SZ,002190.SZ,20161130,0.1112
120,399001.SZ,002400.SZ,20161130,0.2259
121,399001.SZ,300074.SZ,20161130,0.0678
122,399001.SZ,002170.SZ,20161130,0.089
123,399001.SZ,300133.SZ,20161130,0.1545
124,399001.SZ,002522.SZ,20161130,0.1409
125,399001.SZ,002168.SZ,20161130,0.1861
126,399001.SZ,300012.SZ,20161130,0.124
127,399001.SZ,000792.SZ,20161130,0.2118
128,399001.SZ,002031.SZ,20161130,0.1073
129,399001.SZ,002049.SZ,20161130,0.2044
130,399001.SZ,000581.SZ,20161130,0.2295
131,399001.SZ,002344.SZ,20161130,0.0967
132,399001.SZ,300212.SZ,20161130,0.1163
133,399001.SZ,000697.SZ,20161130,0.1697
134,399001.SZ,300134.SZ,20161130,0.1836
135,399001.SZ,002717.SZ,20161130,0.0667
136,399001.SZ,002544.SZ,20161130,0.1527
137,399001.SZ,002594.SZ,20161130,0.5046
138,399001.SZ,000559.SZ,20161130,0.2947
139,399001.SZ,002217.SZ,20161130,0.1157
140,399001.SZ,002177.SZ,20161130,0.0877
141,399001.SZ,300033.SZ,20161130,0.2576
142,399001.SZ,000960.SZ,20161130,0.1807
143,399001.SZ,000686.SZ,20161130,0.3423
144,399001.SZ,300058.SZ,20161130,0.2402
145,399001.SZ,000157.SZ,20161130,0.3758
146,399001.SZ,300496.SZ,20161130,0.0938
147,399001.SZ,002106.SZ,20161130,0.1112
148,399001.SZ,002151.SZ,20161130,0.0893
149,399001.SZ,000002.SZ,20161130,2.6475
150,399001.SZ,002721.SZ,20161130,0.0906
151,399001.SZ,300244.SZ,20161130,0.1885
152,399001.SZ,002551.SZ,20161130,0.0854
153,399001.SZ,000503.SZ,20161130,0.6913
154,399001.SZ,000516.SZ,20161130,0.1929
155,399001.SZ,000543.SZ,20161130,0.1506
156,399001.SZ,002008.SZ,20161130,0.3295
157,399001.SZ,000547.SZ,20161130,0.1845
158,399001.SZ,300043.SZ,20161130,0.1085
159,399001.SZ,300178.SZ,20161130,0.0916
160,399001.SZ,002517.SZ,20161130,0.0992
161,399001.SZ,002292.SZ,20161130,0.2301
162,399001.SZ,002432.SZ,20161130,0.0661
163,399001.SZ,300075.SZ,20161130,0.0933
164,399001.SZ,000729.SZ,20161130,0.1649
165,399001.SZ,002065.SZ,20161130,0.3588
166,399001.SZ,300078.SZ,20161130,0.1434
167,399001.SZ,002027.SZ,20161130,0.1577
168,399001.SZ,002176.SZ,20161130,0.219
169,399001.SZ,002488.SZ,20161130,0.0874
170,399001.SZ,002583.SZ,20161130,0.1389
171,399001.SZ,300104.SZ,20161130,0.6818
172,399001.SZ,002437.SZ,20161130,0.1087
173,399001.SZ,300020.SZ,20161130,0.1332
174,399001.SZ,002052.SZ,20161130,0.121
175,399001.SZ,000917.SZ,20161130,0.3033
176,399001.SZ,002385.SZ,20161130,0.2693
177,399001.SZ,000751.SZ,20161130,0.124
178,399001.SZ,002236.SZ,20161130,0.3595
179,399001.SZ,002011.SZ,20161130,0.0948
180,399001.SZ,000402.SZ,20161130,0.2752
181,399001.SZ,002421.SZ,20161130,0.1285
182,399001.SZ,002178.SZ,20161130,0.073
183,399001.SZ,002181.SZ,20161130,0.0541
184,399001.SZ,000983.SZ,20161130,0.271
185,399001.SZ,000875.SZ,20161130,0.1211
186,399001.SZ,000592.SZ,20161130,0.1428
187,399001.SZ,000050.SZ,20161130,0.1895
188,399001.SZ,000627.SZ,20161130,0.1589
189,399001.SZ,000100.SZ,20161130,0.4642
190,399001.SZ,002050.SZ,20161130,0.1394
191,399001.SZ,002221.SZ,20161130,0.1859
192,399001.SZ,000975.SZ,20161130,0.1157
193,399001.SZ,002481.SZ,20161130,0.0921
194,399001.SZ,002280.SZ,20161130,0.1916
195,399001.SZ,000718.SZ,20161130,0.1781
196,399001.SZ,002241.SZ,20161130,0.4099
197,399001.SZ,002366.SZ,20161130,0.1204
198,399001.SZ,300222.SZ,20161130,0.0888
199,399001.SZ,002751.SZ,20161130,0.0805
200,399001.SZ,300339.SZ,20161130,0.0816
201,399001.SZ,000540.SZ,20161130,0.3168
202,399001.SZ,300005.SZ,20161130,0.0867
203,399001.SZ,000825.SZ,20161130,0.1604
204,399001.SZ,000728.SZ,20161130,0.4599
205,399001.SZ,000650.SZ,20161130,0.1118
206,399001.SZ,002075.SZ,20161130,0.2017
207,399001.SZ,000768.SZ,20161130,0.4344
208,399001.SZ,000807.SZ,20161130,0.1325
209,399001.SZ,002304.SZ,20161130,0.6466
210,399001.SZ,002121.SZ,20161130,0.1027
211,399001.SZ,002555.SZ,20161130,0.1105
212,399001.SZ,000039.SZ,20161130,0.2082
213,399001.SZ,300197.SZ,20161130,0.1209
214,399001.SZ,000898.SZ,20161130,0.1225
215,399001.SZ,000735.SZ,20161130,0.0925
216,399001.SZ,002415.SZ,20161130,0.8212
217,399001.SZ,000671.SZ,20161130,0.1793
218,399001.SZ,000156.SZ,20161130,0.1218
219,399001.SZ,000987.SZ,20161130,0.0688
220,399001.SZ,002093.SZ,20161130,0.077
221,399001.SZ,002470.SZ,20161130,0.1924
222,399001.SZ,002339.SZ,20161130,0.0934
223,399001.SZ,000883.SZ,20161130,0.1726
224,399001.SZ,002281.SZ,20161130,0.14
225,399001.SZ,002405.SZ,20161130,0.2967
226,399001.SZ,300238.SZ,20161130,0.1297
227,399001.SZ,000616.SZ,20161130,0.1206
228,399001.SZ,000895.SZ,20161130,0.3663
229,399001.SZ,300170.SZ,20161130,0.1524
230,399001.SZ,002491.SZ,20161130,0.1602
231,399001.SZ,300032.SZ,20161130,0.0872
232,399001.SZ,002154.SZ,20161130,0.0903
233,399001.SZ,000401.SZ,20161130,0.1153
234,399001.SZ,000931.SZ,20161130,0.0807
235,399001.SZ,300347.SZ,20161130,0.1376
236,399001.SZ,002224.SZ,20161130,0.123
237,399001.SZ,002471.SZ,20161130,0.0957
238,399001.SZ,002741.SZ,20161130,0.05
239,399001.SZ,300431.SZ,20161130,0.2127
240,399001.SZ,002078.SZ,20161130,0.1396
241,399001.SZ,000031.SZ,20161130,0.169
242,399001.SZ,300336.SZ,20161130,0.0921
243,399001.SZ,300324.SZ,20161130,0.1686
244,399001.SZ,002550.SZ,20161130,0.1068
245,399001.SZ,000901.SZ,20161130,0.1318
246,399001.SZ,300267.SZ,20161130,0.1586
247,399001.SZ,000963.SZ,20161130,0.2721
248,399001.SZ,002215.SZ,20161130,0.0888
249,399001.SZ,000425.SZ,20161130,0.2666
250,399001.SZ,300002.SZ,20161130,0.1855
251,399001.SZ,300010.SZ,20161130,0.1438
252,399001.SZ,300017.SZ,20161130,0.4919
253,399001.SZ,002269.SZ,20161130,0.087
254,399001.SZ,002047.SZ,20161130,0.153
255,399001.SZ,002428.SZ,20161130,0.1123
256,399001.SZ,002043.SZ,20161130,0.1094
257,399001.SZ,000681.SZ,20161130,0.0807
258,399001.SZ,000568.SZ,20161130,0.4032
259,399001.SZ,002698.SZ,20161130,0.0624
260,399001.SZ,002250.SZ,20161130,0.1443
261,399001.SZ,300144.SZ,20161130,0.2327
262,399001.SZ,300226.SZ,20161130,0.097
263,399001.SZ,002019.SZ,20161130,0.1248
264,399001.SZ,000656.SZ,20161130,0.2768
265,399001.SZ,002179.SZ,20161130,0.1844
266,399001.SZ,000882.SZ,20161130,0.1212
267,399001.SZ,000926.SZ,20161130,0.1253
268,399001.SZ,002477.SZ,20161130,0.1494
269,399001.SZ,002022.SZ,20161130,0.1596
270,399001.SZ,002500.SZ,20161130,0.2761
271,399001.SZ,002556.SZ,20161130,0.0753
272,399001.SZ,000902.SZ,20161130,0.1202
273,399001.SZ,000732.SZ,20161130,0.0902
274,399001.SZ,300014.SZ,20161130,0.129
275,399001.SZ,000400.SZ,20161130,0.1824
276,399001.SZ,000519.SZ,20161130,0.111
277,399001.SZ,002657.SZ,20161130,0.145
278,399001.SZ,002673.SZ,20161130,0.6344
279,399001.SZ,300369.SZ,20161130,0.0821
280,399001.SZ,300156.SZ,20161130,0.2359
281,399001.SZ,002273.SZ,20161130,0.1669
282,399001.SZ,002308.SZ,20161130,0.1494
283,399001.SZ,300079.SZ,20161130,0.1771
284,399001.SZ,002229.SZ,20161130,0.0804
285,399001.SZ,002505.SZ,20161130,0.1031
286,399001.SZ,000601.SZ,20161130,0.1548
287,399001.SZ,000061.SZ,20161130,0.1685
288,399001.SZ,000748.SZ,20161130,0.2384
289,399001.SZ,000988.SZ,20161130,0.184
290,399001.SZ,002773.SZ,20161130,0.0713
291,399001.SZ,300359.SZ,20161130,0.1218
292,399001.SZ,000666.SZ,20161130,0.1137
293,399001.SZ,300070.SZ,20161130,0.454
294,399001.SZ,000661.SZ,20161130,0.2809
295,399001.SZ,002073.SZ,20161130,0.1232
296,399001.SZ,002465.SZ,20161130,0.3173
297,399001.SZ,000876.SZ,20161130,0.2924
298,399001.SZ,000709.SZ,20161130,0.2435
299,399001.SZ,002474.SZ,20161130,0.1128
300,399001.SZ,000858.SZ,20161130,1.1
301,399001.SZ,000727.SZ,20161130,0.1511
302,399001.SZ,002252.SZ,20161130,0.322
303,399001.SZ,300364.SZ,20161130,0.1173
304,399001.SZ,300203.SZ,20161130,0.1564
305,399001.SZ,002440.SZ,20161130,0.1204
306,399001.SZ,300159.SZ,20161130,0.1437
307,399001.SZ,000969.SZ,20161130,0.1236
308,399001.SZ,002104.SZ,20161130,0.1434
309,399001.SZ,300205.SZ,20161130,0.0632
310,399001.SZ,002276.SZ,20161130,0.1677
311,399001.SZ,000887.SZ,20161130,0.2667
312,399001.SZ,002508.SZ,20161130,0.2297
313,399001.SZ,000786.SZ,20161130,0.1557
314,399001.SZ,000415.SZ,20161130,0.2148
315,399001.SZ,000006.SZ,20161130,0.1553
316,399001.SZ,001696.SZ,20161130,0.1253
317,399001.SZ,002467.SZ,20161130,0.1185
318,399001.SZ,000996.SZ,20161130,0.0814
319,399001.SZ,000518.SZ,20161130,0.1392
320,399001.SZ,000977.SZ,20161130,0.2346
321,399001.SZ,300266.SZ,20161130,0.2045
322,399001.SZ,000158.SZ,20161130,0.1056
323,399001.SZ,002085.SZ,20161130,0.2783
324,399001.SZ,002294.SZ,20161130,0.1686
325,399001.SZ,002466.SZ,20161130,0.3992
326,399001.SZ,000997.SZ,20161130,0.2091
327,399001.SZ,002249.SZ,20161130,0.1016
328,399001.SZ,300098.SZ,20161130,0.1174
329,399001.SZ,002498.SZ,20161130,0.0831
330,399001.SZ,000046.SZ,20161130,0.2033
331,399001.SZ,002413.SZ,20161130,0.0977
332,399001.SZ,300166.SZ,20161130,0.1437
333,399001.SZ,002384.SZ,20161130,0.1287
334,399001.SZ,002690.SZ,20161130,0.0869
335,399001.SZ,300024.SZ,20161130,0.4466
336,399001.SZ,000623.SZ,20161130,0.4513
337,399001.SZ,000816.SZ,20161130,0.1257
338,399001.SZ,300216.SZ,20161130,0.1654
339,399001.SZ,300207.SZ,20161130,0.1575
340,399001.SZ,000338.SZ,20161130,0.4131
341,399001.SZ,300027.SZ,20161130,0.3309
342,399001.SZ,000878.SZ,20161130,0.1878
343,399001.SZ,002298.SZ,20161130,0.0814
344,399001.SZ,000738.SZ,20161130,0.1976
345,399001.SZ,001979.SZ,20161130,0.6731
346,399001.SZ,002285.SZ,20161130,0.114
347,399001.SZ,002051.SZ,20161130,0.1678
348,399001.SZ,300059.SZ,20161130,0.7592
349,399001.SZ,002261.SZ,20161130,0.1059
350,399001.SZ,002482.SZ,20161130,0.0938
351,399001.SZ,002108.SZ,20161130,0.1579
352,399001.SZ,002439.SZ,20161130,0.1982
353,399001.SZ,000630.SZ,20161130,0.3332
354,399001.SZ,002013.SZ,20161130,0.1635
355,399001.SZ,300253.SZ,20161130,0.224
356,399001.SZ,300257.SZ,20161130,0.0978
357,399001.SZ,002450.SZ,20161130,0.7687
358,399001.SZ,002572.SZ,20161130,0.2239
359,399001.SZ,002303.SZ,20161130,0.1277
360,399001.SZ,002663.SZ,20161130,0.0928
361,399001.SZ,000778.SZ,20161130,0.1893
362,399001.SZ,300288.SZ,20161130,0.0689
363,399001.SZ,002563.SZ,20161130,0.0971
364,399001.SZ,002299.SZ,20161130,0.1657
365,399001.SZ,000333.SZ,20161130,1.869
366,399001.SZ,300168.SZ,20161130,0.2977
367,399001.SZ,300052.SZ,20161130,0.0818
368,399001.SZ,002129.SZ,20161130,0.1941
369,399001.SZ,000625.SZ,20161130,0.5834
370,399001.SZ,000725.SZ,20161130,1.2211
371,399001.SZ,002131.SZ,20161130,0.1687
372,399001.SZ,000587.SZ,20161130,0.1184
373,399001.SZ,002568.SZ,20161130,0.0709
374,399001.SZ,300096.SZ,20161130,0.1276
375,399001.SZ,000513.SZ,20161130,0.1374
376,399001.SZ,300072.SZ,20161130,0.4589
377,399001.SZ,000600.SZ,20161130,0.1032
378,399001.SZ,002048.SZ,20161130,0.1613
379,399001.SZ,000541.SZ,20161130,0.1008
380,399001.SZ,002311.SZ,20161130,0.1674
381,399001.SZ,002146.SZ,20161130,0.1809
382,399001.SZ,300085.SZ,20161130,0.1256
383,399001.SZ,002589.SZ,20161130,0.1122
384,399001.SZ,000566.SZ,20161130,0.1933
385,399001.SZ,000930.SZ,20161130,0.1753
386,399001.SZ,002128.SZ,20161130,0.0907
387,399001.SZ,002701.SZ,20161130,0.2042
388,399001.SZ,000869.SZ,20161130,0.0774
389,399001.SZ,002658.SZ,20161130,0.0649
390,399001.SZ,002649.SZ,20161130,0.0995
391,399001.SZ,000423.SZ,20161130,0.558
392,399001.SZ,300101.SZ,20161130,0.137
393,399001.SZ,002512.SZ,20161130,0.1208
394,399001.SZ,000538.SZ,20161130,0.5042
395,399001.SZ,002603.SZ,20161130,0.1127
396,399001.SZ,000555.SZ,20161130,0.0987
397,399001.SZ,002665.SZ,20161130,0.1739
398,399001.SZ,002414.SZ,20161130,0.086
399,399001.SZ,000078.SZ,20161130,0.1716
400,399001.SZ,002018.SZ,20161130,0.1484
401,399001.SZ,000027.SZ,20161130,0.1406
402,399001.SZ,002429.SZ,20161130,0.1239
403,399001.SZ,000528.SZ,20161130,0.1054
404,399001.SZ,300352.SZ,20161130,0.1372
405,399001.SZ,002001.SZ,20161130,0.1771
406,399001.SZ,002325.SZ,20161130,0.1255
407,399001.SZ,000830.SZ,20161130,0.0955
408,399001.SZ,002142.SZ,20161130,0.5131
409,399001.SZ,002161.SZ,20161130,0.1179
410,399001.SZ,002095.SZ,20161130,0.0975
411,399001.SZ,300271.SZ,20161130,0.1537
412,399001.SZ,300171.SZ,20161130,0.0743
413,399001.SZ,002071.SZ,20161130,0.0662
414,399001.SZ,300026.SZ,20161130,0.1536
415,399001.SZ,000937.SZ,20161130,0.1498
416,399001.SZ,300367.SZ,20161130,0.1621
417,399001.SZ,000800.SZ,20161130,0.1668
418,399001.SZ,000563.SZ,20161130,0.1277
419,399001.SZ,002373.SZ,20161130,0.1202
420,399001.SZ,300188.SZ,20161130,0.0716
421,399001.SZ,002493.SZ,20161130,0.0595
422,399001.SZ,000166.SZ,20161130,0.7339
423,399001.SZ,000777.SZ,20161130,0.1239
424,399001.SZ,002152.SZ,20161130,0.1778
425,399001.SZ,000572.SZ,20161130,0.1058
426,399001.SZ,002426.SZ,20161130,0.2259
427,399001.SZ,000009.SZ,20161130,0.3241
428,399001.SZ,300418.SZ,20161130,0.2022
429,399001.SZ,002237.SZ,20161130,0.1072
430,399001.SZ,300274.SZ,20161130,0.1353
431,399001.SZ,002326.SZ,20161130,0.1242
432,399001.SZ,000750.SZ,20161130,0.2841
433,399001.SZ,300011.SZ,20161130,0.1033
434,399001.SZ,300068.SZ,20161130,0.1513
435,399001.SZ,002023.SZ,20161130,0.1407
436,399001.SZ,002099.SZ,20161130,0.1242
437,399001.SZ,000687.SZ,20161130,0.1202
438,399001.SZ,002230.SZ,20161130,0.4364
439,399001.SZ,000762.SZ,20161130,0.132
440,399001.SZ,000767.SZ,20161130,0.0676
441,399001.SZ,002038.SZ,20161130,0.2096
442,399001.SZ,002456.SZ,20161130,0.4691
443,399001.SZ,002527.SZ,20161130,0.0747
444,399001.SZ,002007.SZ,20161130,0.3247
445,399001.SZ,300146.SZ,20161130,0.1656
446,399001.SZ,000776.SZ,20161130,0.9803
447,399001.SZ,000826.SZ,20161130,0.2895
448,399001.SZ,002368.SZ,20161130,0.127
449,399001.SZ,300147.SZ,20161130,0.1108
450,399001.SZ,000410.SZ,20161130,0.1443
451,399001.SZ,000012.SZ,20161130,0.1911
452,399001.SZ,002489.SZ,20161130,0.1314
453,399001.SZ,000829.SZ,20161130,0.118
454,399001.SZ,002081.SZ,20161130,0.2565
455,399001.SZ,000667.SZ,20161130,0.1425
456,399001.SZ,300015.SZ,20161130,0.189
457,399001.SZ,000651.SZ,20161130,2.2455
458,399001.SZ,000099.SZ,20161130,0.0886
459,399001.SZ,002602.SZ,20161130,0.1154
460,399001.SZ,002463.SZ,20161130,0.0998
461,399001.SZ,002739.SZ,20161130,0.4963
462,399001.SZ,000001.SZ,20161130,1.3345
463,399001.SZ,000558.SZ,20161130,0.1073
464,399001.SZ,002424.SZ,20161130,0.1572
465,399001.SZ,300039.SZ,20161130,0.0988
466,399001.SZ,002284.SZ,20161130,0.1152
467,399001.SZ,002501.SZ,20161130,0.1498
468,399001.SZ,000783.SZ,20161130,0.6034
469,399001.SZ,002242.SZ,20161130,0.0962
470,399001.SZ,000028.SZ,20161130,0.1605
471,399001.SZ,300287.SZ,20161130,0.1554
472,399001.SZ,000021.SZ,20161130,0.1416
473,399001.SZ,300083.SZ,20161130,0.0837
474,399001.SZ,300191.SZ,20161130,0.07
475,399001.SZ,000069.SZ,20161130,0.4127
476,399001.SZ,300053.SZ,20161130,0.1224
477,399001.SZ,300136.SZ,20161130,0.3089
478,399001.SZ,300055.SZ,20161130,0.1795
479,399001.SZ,000939.SZ,20161130,0.1321
480,399001.SZ,300088.SZ,20161130,0.2557
481,399001.SZ,002714.SZ,20161130,0.1412
482,399001.SZ,000488.SZ,20161130,0.16
483,399001.SZ,002396.SZ,20161130,0.1039
484,399001.SZ,002640.SZ,20161130,0.1296
485,399001.SZ,002028.SZ,20161130,0.1016
486,399001.SZ,300295.SZ,20161130,0.0718
487,399001.SZ,000806.SZ,20161130,0.1881
488,399001.SZ,000998.SZ,20161130,0.2231
489,399001.SZ,002475.SZ,20161130,0.2962
490,399001.SZ,300152.SZ,20161130,0.0756
491,399001.SZ,000598.SZ,20161130,0.2007
492,399001.SZ,002310.SZ,20161130,0.2711
493,399001.SZ,300142.SZ,20161130,0.1738
494,399001.SZ,300433.SZ,20161130,0.1013
495,399001.SZ,002056.SZ,20161130,0.0978
496,399001.SZ,002422.SZ,20161130,0.2016
497,399001.SZ,002010.SZ,20161130,0.1005
498,399001.SZ,000758.SZ,20161130,0.1968
499,399001.SZ,002625.SZ,20161130,0.0924
