,index_code,con_code,trade_date,weight
0,399001.SZ,000100.SZ,20160930,0.4842
1,399001.SZ,000961.SZ,20160930,0.1545
2,399001.SZ,300085.SZ,20160930,0.1181
3,399001.SZ,002407.SZ,20160930,0.2779
4,399001.SZ,002043.SZ,20160930,0.1224
5,399001.SZ,002170.SZ,20160930,0.0948
6,399001.SZ,002736.SZ,20160930,0.52
7,399001.SZ,002463.SZ,20160930,0.1052
8,399001.SZ,002174.SZ,20160930,0.1051
9,399001.SZ,300032.SZ,20160930,0.0902
10,399001.SZ,002075.SZ,20160930,0.2104
11,399001.SZ,000709.SZ,20160930,0.2429
12,399001.SZ,002326.SZ,20160930,0.1285
13,399001.SZ,300010.SZ,20160930,0.1389
14,399001.SZ,000625.SZ,20160930,0.5888
15,399001.SZ,002500.SZ,20160930,0.2851
16,399001.SZ,000997.SZ,20160930,0.2128
17,399001.SZ,002308.SZ,20160930,0.1549
18,399001.SZ,300075.SZ,20160930,0.0923
19,399001.SZ,002128.SZ,20160930,0.0891
20,399001.SZ,300134.SZ,20160930,0.1317
21,399001.SZ,002439.SZ,20160930,0.1853
22,399001.SZ,002229.SZ,20160930,0.0778
23,399001.SZ,002311.SZ,20160930,0.1944
24,399001.SZ,000738.SZ,20160930,0.208
25,399001.SZ,000786.SZ,20160930,0.1739
26,399001.SZ,002022.SZ,20160930,0.1713
27,399001.SZ,002429.SZ,20160930,0.1039
28,399001.SZ,002063.SZ,20160930,0.1075
29,399001.SZ,000540.SZ,20160930,0.33
30,399001.SZ,002025.SZ,20160930,0.1118
31,399001.SZ,000686.SZ,20160930,0.3146
32,399001.SZ,000555.SZ,20160930,0.1038
33,399001.SZ,002183.SZ,20160930,0.2892
34,399001.SZ,002517.SZ,20160930,0.1176
35,399001.SZ,300098.SZ,20160930,0.1054
36,399001.SZ,000333.SZ,20160930,1.7389
37,399001.SZ,300222.SZ,20160930,0.0897
38,399001.SZ,000503.SZ,20160930,0.5905
39,399001.SZ,000088.SZ,20160930,0.086
40,399001.SZ,002385.SZ,20160930,0.273
41,399001.SZ,000001.SZ,20160930,1.322
42,399001.SZ,002010.SZ,20160930,0.1059
43,399001.SZ,300024.SZ,20160930,0.4509
44,399001.SZ,300271.SZ,20160930,0.1674
45,399001.SZ,300226.SZ,20160930,0.1046
46,399001.SZ,002176.SZ,20160930,0.2126
47,399001.SZ,001696.SZ,20160930,0.1326
48,399001.SZ,300413.SZ,20160930,0.0756
49,399001.SZ,002603.SZ,20160930,0.1066
50,399001.SZ,002424.SZ,20160930,0.1695
51,399001.SZ,300295.SZ,20160930,0.0666
52,399001.SZ,300152.SZ,20160930,0.086
53,399001.SZ,002563.SZ,20160930,0.0979
54,399001.SZ,300171.SZ,20160930,0.0755
55,399001.SZ,000825.SZ,20160930,0.1406
56,399001.SZ,300136.SZ,20160930,0.2963
57,399001.SZ,000598.SZ,20160930,0.1914
58,399001.SZ,000878.SZ,20160930,0.152
59,399001.SZ,000089.SZ,20160930,0.1497
60,399001.SZ,002672.SZ,20160930,0.1351
61,399001.SZ,002028.SZ,20160930,0.0961
62,399001.SZ,000829.SZ,20160930,0.1231
63,399001.SZ,002698.SZ,20160930,0.0641
64,399001.SZ,000768.SZ,20160930,0.4266
65,399001.SZ,000616.SZ,20160930,0.1197
66,399001.SZ,002344.SZ,20160930,0.087
67,399001.SZ,300043.SZ,20160930,0.111
68,399001.SZ,000400.SZ,20160930,0.166
69,399001.SZ,002221.SZ,20160930,0.2233
70,399001.SZ,300033.SZ,20160930,0.217
71,399001.SZ,000685.SZ,20160930,0.1069
72,399001.SZ,300142.SZ,20160930,0.1816
73,399001.SZ,000778.SZ,20160930,0.1806
74,399001.SZ,002589.SZ,20160930,0.1165
75,399001.SZ,000963.SZ,20160930,0.2671
76,399001.SZ,002773.SZ,20160930,0.0639
77,399001.SZ,002501.SZ,20160930,0.1469
78,399001.SZ,300199.SZ,20160930,0.1578
79,399001.SZ,300188.SZ,20160930,0.0731
80,399001.SZ,000996.SZ,20160930,0.0784
81,399001.SZ,000712.SZ,20160930,0.1658
82,399001.SZ,000969.SZ,20160930,0.1167
83,399001.SZ,002440.SZ,20160930,0.1176
84,399001.SZ,002583.SZ,20160930,0.1407
85,399001.SZ,002050.SZ,20160930,0.1452
86,399001.SZ,000681.SZ,20160930,0.09
87,399001.SZ,002416.SZ,20160930,0.0805
88,399001.SZ,002544.SZ,20160930,0.1696
89,399001.SZ,000851.SZ,20160930,0.1137
90,399001.SZ,300197.SZ,20160930,0.1214
91,399001.SZ,000697.SZ,20160930,0.1762
92,399001.SZ,002055.SZ,20160930,0.1455
93,399001.SZ,002690.SZ,20160930,0.0918
94,399001.SZ,000063.SZ,20160930,0.5991
95,399001.SZ,300003.SZ,20160930,0.2809
96,399001.SZ,300156.SZ,20160930,0.2438
97,399001.SZ,000061.SZ,20160930,0.1571
98,399001.SZ,000748.SZ,20160930,0.2433
99,399001.SZ,000519.SZ,20160930,0.1264
100,399001.SZ,000587.SZ,20160930,0.1138
101,399001.SZ,300498.SZ,20160930,0.2126
102,399001.SZ,300324.SZ,20160930,0.1752
103,399001.SZ,300339.SZ,20160930,0.0767
104,399001.SZ,000666.SZ,20160930,0.1184
105,399001.SZ,000656.SZ,20160930,0.2935
106,399001.SZ,002653.SZ,20160930,0.0517
107,399001.SZ,300096.SZ,20160930,0.144
108,399001.SZ,002008.SZ,20160930,0.3169
109,399001.SZ,002027.SZ,20160930,0.1385
110,399001.SZ,002630.SZ,20160930,0.1165
111,399001.SZ,002405.SZ,20160930,0.317
112,399001.SZ,002177.SZ,20160930,0.0907
113,399001.SZ,300228.SZ,20160930,0.1042
114,399001.SZ,000009.SZ,20160930,0.3427
115,399001.SZ,000558.SZ,20160930,0.1087
116,399001.SZ,002573.SZ,20160930,0.1925
117,399001.SZ,002269.SZ,20160930,0.0816
118,399001.SZ,300368.SZ,20160930,0.0706
119,399001.SZ,002699.SZ,20160930,0.0944
120,399001.SZ,000006.SZ,20160930,0.163
121,399001.SZ,002491.SZ,20160930,0.189
122,399001.SZ,000050.SZ,20160930,0.1977
123,399001.SZ,300496.SZ,20160930,0.0905
124,399001.SZ,300017.SZ,20160930,0.5905
125,399001.SZ,000623.SZ,20160930,0.3236
126,399001.SZ,300244.SZ,20160930,0.1717
127,399001.SZ,002151.SZ,20160930,0.089
128,399001.SZ,000897.SZ,20160930,0.1031
129,399001.SZ,002191.SZ,20160930,0.161
130,399001.SZ,002065.SZ,20160930,0.3317
131,399001.SZ,300005.SZ,20160930,0.0835
132,399001.SZ,000630.SZ,20160930,0.2856
133,399001.SZ,002146.SZ,20160930,0.1666
134,399001.SZ,000413.SZ,20160930,0.4676
135,399001.SZ,000729.SZ,20160930,0.1781
136,399001.SZ,300020.SZ,20160930,0.1456
137,399001.SZ,300315.SZ,20160930,0.2626
138,399001.SZ,300333.SZ,20160930,0.0805
139,399001.SZ,000572.SZ,20160930,0.1022
140,399001.SZ,000917.SZ,20160930,0.3163
141,399001.SZ,000728.SZ,20160930,0.4271
142,399001.SZ,002588.SZ,20160930,0.1054
143,399001.SZ,002488.SZ,20160930,0.0895
144,399001.SZ,002018.SZ,20160930,0.1454
145,399001.SZ,300433.SZ,20160930,0.0948
146,399001.SZ,002284.SZ,20160930,0.1204
147,399001.SZ,300288.SZ,20160930,0.0676
148,399001.SZ,002415.SZ,20160930,0.8384
149,399001.SZ,000566.SZ,20160930,0.1969
150,399001.SZ,002031.SZ,20160930,0.1092
151,399001.SZ,002339.SZ,20160930,0.0975
152,399001.SZ,002570.SZ,20160930,0.1084
153,399001.SZ,300367.SZ,20160930,0.174
154,399001.SZ,000777.SZ,20160930,0.1215
155,399001.SZ,000718.SZ,20160930,0.1649
156,399001.SZ,300015.SZ,20160930,0.2062
157,399001.SZ,002505.SZ,20160930,0.1027
158,399001.SZ,300027.SZ,20160930,0.3451
159,399001.SZ,002153.SZ,20160930,0.1424
160,399001.SZ,300168.SZ,20160930,0.274
161,399001.SZ,002029.SZ,20160930,0.0847
162,399001.SZ,000099.SZ,20160930,0.0893
163,399001.SZ,002310.SZ,20160930,0.3068
164,399001.SZ,000938.SZ,20160930,0.1627
165,399001.SZ,300267.SZ,20160930,0.1582
166,399001.SZ,002550.SZ,20160930,0.1164
167,399001.SZ,000816.SZ,20160930,0.1078
168,399001.SZ,002285.SZ,20160930,0.1219
169,399001.SZ,002237.SZ,20160930,0.1058
170,399001.SZ,000733.SZ,20160930,0.1096
171,399001.SZ,300287.SZ,20160930,0.148
172,399001.SZ,002304.SZ,20160930,0.6418
173,399001.SZ,002594.SZ,20160930,0.5288
174,399001.SZ,000049.SZ,20160930,0.0894
175,399001.SZ,000650.SZ,20160930,0.1128
176,399001.SZ,002376.SZ,20160930,0.1034
177,399001.SZ,002276.SZ,20160930,0.1737
178,399001.SZ,002432.SZ,20160930,0.0677
179,399001.SZ,000869.SZ,20160930,0.0759
180,399001.SZ,000793.SZ,20160930,0.3406
181,399001.SZ,000039.SZ,20160930,0.2
182,399001.SZ,002556.SZ,20160930,0.0697
183,399001.SZ,000401.SZ,20160930,0.0986
184,399001.SZ,002673.SZ,20160930,0.6339
185,399001.SZ,300216.SZ,20160930,0.1366
186,399001.SZ,000998.SZ,20160930,0.2306
187,399001.SZ,300068.SZ,20160930,0.1635
188,399001.SZ,002445.SZ,20160930,0.0955
189,399001.SZ,002717.SZ,20160930,0.0704
190,399001.SZ,300012.SZ,20160930,0.1377
191,399001.SZ,000661.SZ,20160930,0.2626
192,399001.SZ,002085.SZ,20160930,0.2919
193,399001.SZ,002493.SZ,20160930,0.059
194,399001.SZ,002714.SZ,20160930,0.1437
195,399001.SZ,002466.SZ,20160930,0.4197
196,399001.SZ,300014.SZ,20160930,0.1341
197,399001.SZ,000898.SZ,20160930,0.1108
198,399001.SZ,000939.SZ,20160930,0.1116
199,399001.SZ,002329.SZ,20160930,0.1059
200,399001.SZ,300055.SZ,20160930,0.1912
201,399001.SZ,002522.SZ,20160930,0.1321
202,399001.SZ,300078.SZ,20160930,0.1508
203,399001.SZ,002230.SZ,20160930,0.436
204,399001.SZ,002281.SZ,20160930,0.151
205,399001.SZ,002179.SZ,20160930,0.2064
206,399001.SZ,000902.SZ,20160930,0.1385
207,399001.SZ,300203.SZ,20160930,0.1747
208,399001.SZ,000807.SZ,20160930,0.1132
209,399001.SZ,000157.SZ,20160930,0.3812
210,399001.SZ,002038.SZ,20160930,0.2428
211,399001.SZ,002384.SZ,20160930,0.1343
212,399001.SZ,002052.SZ,20160930,0.1272
213,399001.SZ,000060.SZ,20160930,0.2759
214,399001.SZ,000875.SZ,20160930,0.13
215,399001.SZ,300383.SZ,20160930,0.205
216,399001.SZ,002030.SZ,20160930,0.2383
217,399001.SZ,002465.SZ,20160930,0.3416
218,399001.SZ,000973.SZ,20160930,0.1134
219,399001.SZ,002312.SZ,20160930,0.1772
220,399001.SZ,000735.SZ,20160930,0.0925
221,399001.SZ,002568.SZ,20160930,0.071
222,399001.SZ,002668.SZ,20160930,0.1276
223,399001.SZ,002431.SZ,20160930,0.118
224,399001.SZ,000415.SZ,20160930,0.224
225,399001.SZ,002181.SZ,20160930,0.0594
226,399001.SZ,000860.SZ,20160930,0.1352
227,399001.SZ,000627.SZ,20160930,0.1554
228,399001.SZ,000979.SZ,20160930,0.1577
229,399001.SZ,300418.SZ,20160930,0.203
230,399001.SZ,000987.SZ,20160930,0.0718
231,399001.SZ,002048.SZ,20160930,0.1683
232,399001.SZ,000156.SZ,20160930,0.1207
233,399001.SZ,300115.SZ,20160930,0.2485
234,399001.SZ,002303.SZ,20160930,0.1554
235,399001.SZ,000046.SZ,20160930,0.2145
236,399001.SZ,000937.SZ,20160930,0.1215
237,399001.SZ,300431.SZ,20160930,0.2158
238,399001.SZ,002185.SZ,20160930,0.1568
239,399001.SZ,000858.SZ,20160930,1.0653
240,399001.SZ,000848.SZ,20160930,0.1214
241,399001.SZ,002477.SZ,20160930,0.1535
242,399001.SZ,002471.SZ,20160930,0.1027
243,399001.SZ,300059.SZ,20160930,0.6995
244,399001.SZ,002056.SZ,20160930,0.1004
245,399001.SZ,002721.SZ,20160930,0.0945
246,399001.SZ,002298.SZ,20160930,0.0846
247,399001.SZ,300079.SZ,20160930,0.1759
248,399001.SZ,000970.SZ,20160930,0.2448
249,399001.SZ,000600.SZ,20160930,0.1023
250,399001.SZ,000671.SZ,20160930,0.1879
251,399001.SZ,000028.SZ,20160930,0.1688
252,399001.SZ,000999.SZ,20160930,0.1738
253,399001.SZ,002155.SZ,20160930,0.1501
254,399001.SZ,300266.SZ,20160930,0.2044
255,399001.SZ,002595.SZ,20160930,0.1315
256,399001.SZ,002131.SZ,20160930,0.1804
