,index_code,con_code,trade_date,weight
129,399001.SZ,000877.SZ,20180831,0.0922
130,399001.SZ,000878.SZ,20180831,0.1384
131,399001.SZ,000883.SZ,20180831,0.1392
132,399001.SZ,000887.SZ,20180831,0.1469
133,399001.SZ,000895.SZ,20180831,0.4033
134,399001.SZ,000898.SZ,20180831,0.154
135,399001.SZ,000901.SZ,20180831,0.0766
136,399001.SZ,000902.SZ,20180831,0.1061
137,399001.SZ,000910.SZ,20180831,0.0746
138,399001.SZ,000917.SZ,20180831,0.1049
139,399001.SZ,000921.SZ,20180831,0.0637
140,399001.SZ,000926.SZ,20180831,0.0997
141,399001.SZ,000930.SZ,20180831,0.149
142,399001.SZ,000932.SZ,20180831,0.2192
143,399001.SZ,000933.SZ,20180831,0.1077
144,399001.SZ,000935.SZ,20180831,0.1102
145,399001.SZ,000937.SZ,20180831,0.0822
146,399001.SZ,000938.SZ,20180831,0.1676
147,399001.SZ,000959.SZ,20180831,0.0568
148,399001.SZ,000960.SZ,20180831,0.146
149,399001.SZ,000961.SZ,20180831,0.2022
150,399001.SZ,000963.SZ,20180831,0.5376
151,399001.SZ,000970.SZ,20180831,0.1369
152,399001.SZ,000975.SZ,20180831,0.1359
153,399001.SZ,000977.SZ,20180831,0.3859
154,399001.SZ,000979.SZ,20180831,0.0639
155,399001.SZ,000980.SZ,20180831,0.0696
156,399001.SZ,000981.SZ,20180831,0.0901
157,399001.SZ,000983.SZ,20180831,0.1855
158,399001.SZ,000987.SZ,20180831,0.0363
159,399001.SZ,000988.SZ,20180831,0.1621
160,399001.SZ,000989.SZ,20180831,0.0879
161,399001.SZ,000990.SZ,20180831,0.0665
162,399001.SZ,000997.SZ,20180831,0.1709
163,399001.SZ,000998.SZ,20180831,0.2455
164,399001.SZ,000999.SZ,20180831,0.1838
165,399001.SZ,001965.SZ,20180831,0.0899
166,399001.SZ,001979.SZ,20180831,0.6239
167,399001.SZ,002001.SZ,20180831,0.2337
168,399001.SZ,002002.SZ,20180831,0.0515
169,399001.SZ,002004.SZ,20180831,0.1252
170,399001.SZ,002007.SZ,20180831,0.3323
171,399001.SZ,002008.SZ,20180831,0.6905
172,399001.SZ,002010.SZ,20180831,0.0546
173,399001.SZ,002013.SZ,20180831,0.1861
174,399001.SZ,002019.SZ,20180831,0.145
175,399001.SZ,002023.SZ,20180831,0.1274
176,399001.SZ,002024.SZ,20180831,0.7744
177,399001.SZ,002025.SZ,20180831,0.1163
178,399001.SZ,002027.SZ,20180831,1.174
179,399001.SZ,002028.SZ,20180831,0.1209
180,399001.SZ,002030.SZ,20180831,0.1815
181,399001.SZ,002032.SZ,20180831,0.1464
182,399001.SZ,002035.SZ,20180831,0.1327
183,399001.SZ,002036.SZ,20180831,0.0736
184,399001.SZ,002038.SZ,20180831,0.2611
185,399001.SZ,002043.SZ,20180831,0.0616
186,399001.SZ,002044.SZ,20180831,0.4271
187,399001.SZ,002047.SZ,20180831,0.076
188,399001.SZ,002048.SZ,20180831,0.078
189,399001.SZ,002049.SZ,20180831,0.3115
190,399001.SZ,002050.SZ,20180831,0.1889
191,399001.SZ,002051.SZ,20180831,0.1342
192,399001.SZ,002055.SZ,20180831,0.0612
193,399001.SZ,002056.SZ,20180831,0.096
194,399001.SZ,002061.SZ,20180831,0.0803
195,399001.SZ,002065.SZ,20180831,0.3002
196,399001.SZ,002073.SZ,20180831,0.078
197,399001.SZ,002074.SZ,20180831,0.1726
198,399001.SZ,002075.SZ,20180831,0.3687
199,399001.SZ,002078.SZ,20180831,0.2173
200,399001.SZ,002080.SZ,20180831,0.0458
201,399001.SZ,002081.SZ,20180831,0.2362
202,399001.SZ,002085.SZ,20180831,0.1485
203,399001.SZ,002091.SZ,20180831,0.0835
204,399001.SZ,002092.SZ,20180831,0.2322
205,399001.SZ,002102.SZ,20180831,0.0924
206,399001.SZ,002108.SZ,20180831,0.083
207,399001.SZ,002110.SZ,20180831,0.2308
208,399001.SZ,002120.SZ,20180831,0.0777
209,399001.SZ,002123.SZ,20180831,0.071
210,399001.SZ,002127.SZ,20180831,0.1697
211,399001.SZ,002128.SZ,20180831,0.0957
212,399001.SZ,002129.SZ,20180831,0.2374
213,399001.SZ,002131.SZ,20180831,0.1165
214,399001.SZ,002138.SZ,20180831,0.1721
215,399001.SZ,002142.SZ,20180831,0.7562
216,399001.SZ,002143.SZ,20180831,0.0131
217,399001.SZ,002145.SZ,20180831,0.0712
218,399001.SZ,002146.SZ,20180831,0.2581
219,399001.SZ,002147.SZ,20180831,0.1555
220,399001.SZ,002151.SZ,20180831,0.1117
221,399001.SZ,002152.SZ,20180831,0.1095
222,399001.SZ,002153.SZ,20180831,0.2105
223,399001.SZ,002155.SZ,20180831,0.0906
224,399001.SZ,002156.SZ,20180831,0.0917
225,399001.SZ,002157.SZ,20180831,0.0854
226,399001.SZ,002168.SZ,20180831,0.1386
227,399001.SZ,002174.SZ,20180831,0.1038
228,399001.SZ,002176.SZ,20180831,0.1801
229,399001.SZ,002179.SZ,20180831,0.2964
230,399001.SZ,002180.SZ,20180831,0.1003
231,399001.SZ,002183.SZ,20180831,0.1603
232,399001.SZ,002185.SZ,20180831,0.159
233,399001.SZ,002190.SZ,20180831,0.0567
234,399001.SZ,002191.SZ,20180831,0.1299
235,399001.SZ,002195.SZ,20180831,0.2491
236,399001.SZ,002202.SZ,20180831,0.4638
237,399001.SZ,002212.SZ,20180831,0.0858
238,399001.SZ,002217.SZ,20180831,0.1815
239,399001.SZ,002221.SZ,20180831,0.1693
240,399001.SZ,002222.SZ,20180831,0.0721
241,399001.SZ,002223.SZ,20180831,0.2017
242,399001.SZ,002230.SZ,20180831,0.8728
243,399001.SZ,002233.SZ,20180831,0.0815
244,399001.SZ,002236.SZ,20180831,0.4571
245,399001.SZ,002237.SZ,20180831,0.0806
246,399001.SZ,002241.SZ,20180831,0.3202
247,399001.SZ,002242.SZ,20180831,0.0711
248,399001.SZ,002244.SZ,20180831,0.1062
249,399001.SZ,002245.SZ,20180831,0.0533
250,399001.SZ,002249.SZ,20180831,0.0878
251,399001.SZ,002250.SZ,20180831,0.1002
252,399001.SZ,002251.SZ,20180831,0.0658
253,399001.SZ,002252.SZ,20180831,0.4902
254,399001.SZ,002261.SZ,20180831,0.0485
255,399001.SZ,002262.SZ,20180831,0.1619
256,399001.SZ,002266.SZ,20180831,0.1064
257,399001.SZ,002268.SZ,20180831,0.205
258,399001.SZ,002271.SZ,20180831,0.2541
259,399001.SZ,002273.SZ,20180831,0.1441
260,399001.SZ,002280.SZ,20180831,0.1299
261,399001.SZ,002281.SZ,20180831,0.1705
262,399001.SZ,002285.SZ,20180831,0.1177
263,399001.SZ,002292.SZ,20180831,0.0658
264,399001.SZ,002294.SZ,20180831,0.1919
265,399001.SZ,002299.SZ,20180831,0.0936
266,399001.SZ,002302.SZ,20180831,0.0757
267,399001.SZ,002303.SZ,20180831,0.0779
268,399001.SZ,002304.SZ,20180831,1.1537
269,399001.SZ,002308.SZ,20180831,0.0642
270,399001.SZ,002310.SZ,20180831,0.2909
271,399001.SZ,002311.SZ,20180831,0.238
272,399001.SZ,002320.SZ,20180831,0.0479
273,399001.SZ,002340.SZ,20180831,0.2833
274,399001.SZ,002341.SZ,20180831,0.1233
275,399001.SZ,002343.SZ,20180831,0.0692
276,399001.SZ,002352.SZ,20180831,0.1783
277,399001.SZ,002353.SZ,20180831,0.1604
278,399001.SZ,002354.SZ,20180831,0.0644
279,399001.SZ,002358.SZ,20180831,0.1167
280,399001.SZ,002359.SZ,20180831,0.1469
281,399001.SZ,002366.SZ,20180831,0.0935
282,399001.SZ,002368.SZ,20180831,0.1498
283,399001.SZ,002371.SZ,20180831,0.1863
284,399001.SZ,002372.SZ,20180831,0.1247
285,399001.SZ,002373.SZ,20180831,0.1438
286,399001.SZ,002383.SZ,20180831,0.1293
287,399001.SZ,002384.SZ,20180831,0.2872
288,399001.SZ,002385.SZ,20180831,0.1344
289,399001.SZ,002389.SZ,20180831,0.081
290,399001.SZ,002390.SZ,20180831,0.0767
291,399001.SZ,002396.SZ,20180831,0.1239
292,399001.SZ,002399.SZ,20180831,0.1074
293,399001.SZ,002400.SZ,20180831,0.0821
294,399001.SZ,002402.SZ,20180831,0.092
295,399001.SZ,002405.SZ,20180831,0.3008
296,399001.SZ,002407.SZ,20180831,0.1239
297,399001.SZ,002408.SZ,20180831,0.1775
298,399001.SZ,002410.SZ,20180831,0.3543
299,399001.SZ,002411.SZ,20180831,0.1157
300,399001.SZ,002415.SZ,20180831,1.9609
301,399001.SZ,002419.SZ,20180831,0.0798
302,399001.SZ,002421.SZ,20180831,0.0762
303,399001.SZ,002422.SZ,20180831,0.4736
304,399001.SZ,002424.SZ,20180831,0.0764
305,399001.SZ,002426.SZ,20180831,0.115
306,399001.SZ,002428.SZ,20180831,0.0609
307,399001.SZ,002429.SZ,20180831,0.0659
308,399001.SZ,002431.SZ,20180831,0.1014
309,399001.SZ,002434.SZ,20180831,0.0843
310,399001.SZ,002437.SZ,20180831,0.0623
311,399001.SZ,002439.SZ,20180831,0.1801
312,399001.SZ,002440.SZ,20180831,0.1283
313,399001.SZ,002444.SZ,20180831,0.1009
314,399001.SZ,002449.SZ,20180831,0.1072
315,399001.SZ,002450.SZ,20180831,0.6899
316,399001.SZ,002456.SZ,20180831,0.6111
317,399001.SZ,002460.SZ,20180831,0.4081
318,399001.SZ,002465.SZ,20180831,0.2307
319,399001.SZ,002466.SZ,20180831,0.4785
320,399001.SZ,002468.SZ,20180831,0.0786
321,399001.SZ,002470.SZ,20180831,0.1772
322,399001.SZ,002475.SZ,20180831,0.7928
323,399001.SZ,002477.SZ,20180831,0.1011
324,399001.SZ,002482.SZ,20180831,0.0582
325,399001.SZ,002489.SZ,20180831,0.0536
326,399001.SZ,002491.SZ,20180831,0.1324
327,399001.SZ,002493.SZ,20180831,0.2425
328,399001.SZ,002497.SZ,20180831,0.1239
329,399001.SZ,002500.SZ,20180831,0.1849
330,399001.SZ,002501.SZ,20180831,0.068
331,399001.SZ,002503.SZ,20180831,0.0657
332,399001.SZ,002505.SZ,20180831,0.0871
333,399001.SZ,002506.SZ,20180831,0.1621
334,399001.SZ,002508.SZ,20180831,0.1905
335,399001.SZ,002509.SZ,20180831,0.058
336,399001.SZ,002512.SZ,20180831,0.0756
337,399001.SZ,002517.SZ,20180831,0.0806
338,399001.SZ,002522.SZ,20180831,0.0403
339,399001.SZ,002542.SZ,20180831,0.0608
340,399001.SZ,002544.SZ,20180831,0.0728
341,399001.SZ,002555.SZ,20180831,0.0988
342,399001.SZ,002558.SZ,20180831,0.1653
343,399001.SZ,002563.SZ,20180831,0.1063
344,399001.SZ,002572.SZ,20180831,0.2501
345,399001.SZ,002573.SZ,20180831,0.1323
346,399001.SZ,002583.SZ,20180831,0.1305
347,399001.SZ,002589.SZ,20180831,0.2211
348,399001.SZ,002594.SZ,20180831,0.6632
349,399001.SZ,002595.SZ,20180831,0.0906
350,399001.SZ,002596.SZ,20180831,0.0829
351,399001.SZ,002597.SZ,20180831,0.1018
352,399001.SZ,002600.SZ,20180831,0.067
353,399001.SZ,002601.SZ,20180831,0.133
354,399001.SZ,002602.SZ,20180831,0.226
355,399001.SZ,002603.SZ,20180831,0.1184
356,399001.SZ,002608.SZ,20180831,0.0729
357,399001.SZ,002610.SZ,20180831,0.1387
358,399001.SZ,002624.SZ,20180831,0.1673
359,399001.SZ,002625.SZ,20180831,0.0438
360,399001.SZ,002635.SZ,20180831,0.0662
361,399001.SZ,002640.SZ,20180831,0.1786
362,399001.SZ,002642.SZ,20180831,0.0639
363,399001.SZ,002643.SZ,20180831,0.0763
364,399001.SZ,002648.SZ,20180831,0.0423
365,399001.SZ,002657.SZ,20180831,0.0678
366,399001.SZ,002664.SZ,20180831,0.0747
367,399001.SZ,002665.SZ,20180831,0.1007
368,399001.SZ,002668.SZ,20180831,0.1035
369,399001.SZ,002670.SZ,20180831,0.0863
370,399001.SZ,002672.SZ,20180831,0.0951
371,399001.SZ,002673.SZ,20180831,0.2679
372,399001.SZ,002681.SZ,20180831,0.0451
373,399001.SZ,002699.SZ,20180831,0.0901
374,399001.SZ,002701.SZ,20180831,0.1229
375,399001.SZ,002709.SZ,20180831,0.0689
376,399001.SZ,002714.SZ,20180831,0.2436
377,399001.SZ,002716.SZ,20180831,0.1061
378,399001.SZ,002736.SZ,20180831,0.3319
379,399001.SZ,002739.SZ,20180831,0.4525
380,399001.SZ,002745.SZ,20180831,0.1156
381,399001.SZ,002773.SZ,20180831,0.0622
382,399001.SZ,002797.SZ,20180831,0.1954
383,399001.SZ,002807.SZ,20180831,0.0785
384,399001.SZ,002812.SZ,20180831,0.0814
385,399001.SZ,002821.SZ,20180831,0.1686
386,399001.SZ,002831.SZ,20180831,0.114
387,399001.SZ,002839.SZ,20180831,0.0935
388,399001.SZ,002841.SZ,20180831,0.0789
389,399001.SZ,002907.SZ,20180831,0.0185
390,399001.SZ,002911.SZ,20180831,0.0216
391,399001.SZ,002916.SZ,20180831,0.1002
392,399001.SZ,002920.SZ,20180831,0.0433
393,399001.SZ,300001.SZ,20180831,0.0918
394,399001.SZ,300002.SZ,20180831,0.0843
395,399001.SZ,300003.SZ,20180831,0.5122
396,399001.SZ,300009.SZ,20180831,0.1566
397,399001.SZ,300010.SZ,20180831,0.0943
398,399001.SZ,300014.SZ,20180831,0.1233
399,399001.SZ,300015.SZ,20180831,0.4638
400,399001.SZ,300017.SZ,20180831,0.2847
401,399001.SZ,300020.SZ,20180831,0.0712
402,399001.SZ,300024.SZ,20180831,0.3578
403,399001.SZ,300026.SZ,20180831,0.1128
404,399001.SZ,300027.SZ,20180831,0.1571
405,399001.SZ,300033.SZ,20180831,0.1308
406,399001.SZ,300036.SZ,20180831,0.1369
407,399001.SZ,300038.SZ,20180831,0.077
408,399001.SZ,300053.SZ,20180831,0.0906
409,399001.SZ,300054.SZ,20180831,0.0892
410,399001.SZ,300055.SZ,20180831,0.1122
411,399001.SZ,300058.SZ,20180831,0.1182
412,399001.SZ,300059.SZ,20180831,0.8834
413,399001.SZ,300068.SZ,20180831,0.1011
414,399001.SZ,300070.SZ,20180831,0.3293
415,399001.SZ,300072.SZ,20180831,0.2803
416,399001.SZ,300073.SZ,20180831,0.1092
417,399001.SZ,300075.SZ,20180831,0.0578
418,399001.SZ,300078.SZ,20180831,0.0855
419,399001.SZ,300083.SZ,20180831,0.062
420,399001.SZ,300085.SZ,20180831,0.0623
421,399001.SZ,300088.SZ,20180831,0.1908
422,399001.SZ,300090.SZ,20180831,0.0407
423,399001.SZ,300098.SZ,20180831,0.1068
424,399001.SZ,300101.SZ,20180831,0.0991
425,399001.SZ,300113.SZ,20180831,0.1197
426,399001.SZ,300115.SZ,20180831,0.1032
427,399001.SZ,300116.SZ,20180831,0.0319
428,399001.SZ,300118.SZ,20180831,0.0596
429,399001.SZ,300122.SZ,20180831,0.3457
430,399001.SZ,300124.SZ,20180831,0.4575
431,399001.SZ,300133.SZ,20180831,0.1163
432,399001.SZ,300134.SZ,20180831,0.081
433,399001.SZ,300136.SZ,20180831,0.482
434,399001.SZ,300142.SZ,20180831,0.4515
435,399001.SZ,300144.SZ,20180831,0.2865
436,399001.SZ,300145.SZ,20180831,0.0822
437,399001.SZ,300146.SZ,20180831,0.267
438,399001.SZ,300156.SZ,20180831,0.0583
439,399001.SZ,300159.SZ,20180831,0.1181
440,399001.SZ,300166.SZ,20180831,0.1766
441,399001.SZ,300168.SZ,20180831,0.271
442,399001.SZ,300170.SZ,20180831,0.1326
443,399001.SZ,300182.SZ,20180831,0.1424
444,399001.SZ,300188.SZ,20180831,0.1356
445,399001.SZ,300197.SZ,20180831,0.1237
446,399001.SZ,300199.SZ,20180831,0.0923
447,399001.SZ,300203.SZ,20180831,0.1406
448,399001.SZ,300207.SZ,20180831,0.1093
449,399001.SZ,300212.SZ,20180831,0.115
450,399001.SZ,300222.SZ,20180831,0.0925
451,399001.SZ,300226.SZ,20180831,0.1054
452,399001.SZ,300244.SZ,20180831,0.1046
453,399001.SZ,300251.SZ,20180831,0.1386
454,399001.SZ,300253.SZ,20180831,0.2571
455,399001.SZ,300257.SZ,20180831,0.0746
456,399001.SZ,300266.SZ,20180831,0.0548
457,399001.SZ,300271.SZ,20180831,0.1345
458,399001.SZ,300273.SZ,20180831,0.0565
459,399001.SZ,300274.SZ,20180831,0.1174
460,399001.SZ,300285.SZ,20180831,0.1314
461,399001.SZ,300287.SZ,20180831,0.1138
462,399001.SZ,300291.SZ,20180831,0.0408
463,399001.SZ,300294.SZ,20180831,0.0966
464,399001.SZ,300296.SZ,20180831,0.2702
465,399001.SZ,300308.SZ,20180831,0.0788
466,399001.SZ,300310.SZ,20180831,0.0501
467,399001.SZ,300315.SZ,20180831,0.1836
468,399001.SZ,300316.SZ,20180831,0.1361
469,399001.SZ,300317.SZ,20180831,0.0275
470,399001.SZ,300323.SZ,20180831,0.0764
471,399001.SZ,300324.SZ,20180831,0.1466
472,399001.SZ,300347.SZ,20180831,0.3154
473,399001.SZ,300353.SZ,20180831,0.0702
474,399001.SZ,300355.SZ,20180831,0.109
475,399001.SZ,300364.SZ,20180831,0.0596
476,399001.SZ,300367.SZ,20180831,0.0841
477,399001.SZ,300373.SZ,20180831,0.0954
478,399001.SZ,300377.SZ,20180831,0.114
479,399001.SZ,300383.SZ,20180831,0.2459
480,399001.SZ,300408.SZ,20180831,0.4658
481,399001.SZ,300413.SZ,20180831,0.1497
482,399001.SZ,300418.SZ,20180831,0.1495
483,399001.SZ,300431.SZ,20180831,0.0555
484,399001.SZ,300433.SZ,20180831,0.1547
485,399001.SZ,300450.SZ,20180831,0.1539
486,399001.SZ,300458.SZ,20180831,0.0732
487,399001.SZ,300459.SZ,20180831,0.0821
488,399001.SZ,300463.SZ,20180831,0.1115
489,399001.SZ,300474.SZ,20180831,0.0603
490,399001.SZ,300476.SZ,20180831,0.0998
491,399001.SZ,300496.SZ,20180831,0.1118
492,399001.SZ,300498.SZ,20180831,1.3985
493,399001.SZ,300558.SZ,20180831,0.12
494,399001.SZ,300601.SZ,20180831,0.215
495,399001.SZ,300618.SZ,20180831,0.1234
496,399001.SZ,300628.SZ,20180831,0.0885
497,399001.SZ,300666.SZ,20180831,0.0686
498,399001.SZ,300676.SZ,20180831,0.0567
499,399001.SZ,300699.SZ,20180831,0.0698
