,index_code,con_code,trade_date,weight
63,399001.SZ,002426.SZ,20170331,0.2372
64,399001.SZ,002428.SZ,20170331,0.1055
65,399001.SZ,002429.SZ,20170331,0.11
66,399001.SZ,002431.SZ,20170331,0.135
67,399001.SZ,002432.SZ,20170331,0.0547
68,399001.SZ,002437.SZ,20170331,0.1052
69,399001.SZ,002439.SZ,20170331,0.1765
70,399001.SZ,002440.SZ,20170331,0.1238
71,399001.SZ,002444.SZ,20170331,0.1439
72,399001.SZ,002445.SZ,20170331,0.0781
73,399001.SZ,002450.SZ,20170331,0.7609
74,399001.SZ,002456.SZ,20170331,0.4835
75,399001.SZ,002460.SZ,20170331,0.3491
76,399001.SZ,002463.SZ,20170331,0.0996
77,399001.SZ,002465.SZ,20170331,0.3124
78,399001.SZ,002466.SZ,20170331,0.4598
79,399001.SZ,002467.SZ,20170331,0.0932
80,399001.SZ,002470.SZ,20170331,0.1779
81,399001.SZ,002471.SZ,20170331,0.0872
82,399001.SZ,002474.SZ,20170331,0.0922
83,399001.SZ,002475.SZ,20170331,0.3783
84,399001.SZ,002477.SZ,20170331,0.1357
85,399001.SZ,002481.SZ,20170331,0.1047
86,399001.SZ,002482.SZ,20170331,0.0902
87,399001.SZ,002488.SZ,20170331,0.0821
88,399001.SZ,002489.SZ,20170331,0.136
89,399001.SZ,002491.SZ,20170331,0.1731
90,399001.SZ,002493.SZ,20170331,0.0618
91,399001.SZ,002498.SZ,20170331,0.0848
92,399001.SZ,002500.SZ,20170331,0.2363
93,399001.SZ,002501.SZ,20170331,0.1589
94,399001.SZ,002505.SZ,20170331,0.0996
95,399001.SZ,002508.SZ,20170331,0.2996
96,399001.SZ,002512.SZ,20170331,0.0891
97,399001.SZ,002517.SZ,20170331,0.0903
98,399001.SZ,002522.SZ,20170331,0.1457
99,399001.SZ,002544.SZ,20170331,0.1466
100,399001.SZ,002550.SZ,20170331,0.0881
101,399001.SZ,002555.SZ,20170331,0.1209
102,399001.SZ,002563.SZ,20170331,0.0878
103,399001.SZ,002568.SZ,20170331,0.0666
104,399001.SZ,002570.SZ,20170331,0.117
105,399001.SZ,002572.SZ,20170331,0.3029
106,399001.SZ,002573.SZ,20170331,0.2073
107,399001.SZ,002577.SZ,20170331,0.0586
108,399001.SZ,002583.SZ,20170331,0.1607
109,399001.SZ,002588.SZ,20170331,0.0831
110,399001.SZ,002589.SZ,20170331,0.1538
111,399001.SZ,002594.SZ,20170331,0.4416
112,399001.SZ,002595.SZ,20170331,0.1262
113,399001.SZ,002600.SZ,20170331,0.0961
114,399001.SZ,002602.SZ,20170331,0.1091
115,399001.SZ,002603.SZ,20170331,0.1196
116,399001.SZ,002610.SZ,20170331,0.0882
117,399001.SZ,002619.SZ,20170331,0.053
118,399001.SZ,002624.SZ,20170331,0.1174
119,399001.SZ,002625.SZ,20170331,0.0763
120,399001.SZ,002630.SZ,20170331,0.1279
121,399001.SZ,002631.SZ,20170331,0.0698
122,399001.SZ,002635.SZ,20170331,0.1325
123,399001.SZ,002640.SZ,20170331,0.1212
124,399001.SZ,002642.SZ,20170331,0.1231
125,399001.SZ,002643.SZ,20170331,0.1089
126,399001.SZ,000547.SZ,20170331,0.2463
127,399001.SZ,000555.SZ,20170331,0.0786
128,399001.SZ,000558.SZ,20170331,0.1075
129,399001.SZ,000559.SZ,20170331,0.2442
130,399001.SZ,000563.SZ,20170331,0.1051
131,399001.SZ,000566.SZ,20170331,0.1899
132,399001.SZ,000568.SZ,20170331,0.4981
133,399001.SZ,000581.SZ,20170331,0.2175
134,399001.SZ,000587.SZ,20170331,0.1087
135,399001.SZ,000592.SZ,20170331,0.1694
136,399001.SZ,000598.SZ,20170331,0.1839
137,399001.SZ,000600.SZ,20170331,0.0967
138,399001.SZ,000601.SZ,20170331,0.1285
139,399001.SZ,000620.SZ,20170331,0.102
140,399001.SZ,000623.SZ,20170331,0.3454
141,399001.SZ,000625.SZ,20170331,0.5625
142,399001.SZ,000627.SZ,20170331,0.1427
143,399001.SZ,000630.SZ,20170331,0.3372
144,399001.SZ,000650.SZ,20170331,0.0979
145,399001.SZ,000651.SZ,20170331,2.5056
146,399001.SZ,000656.SZ,20170331,0.3109
147,399001.SZ,000661.SZ,20170331,0.2672
148,399001.SZ,000667.SZ,20170331,0.1285
149,399001.SZ,000671.SZ,20170331,0.1581
150,399001.SZ,000681.SZ,20170331,0.0693
151,399001.SZ,000685.SZ,20170331,0.1169
152,399001.SZ,000686.SZ,20170331,0.2949
153,399001.SZ,000687.SZ,20170331,0.1246
154,399001.SZ,000690.SZ,20170331,0.1979
155,399001.SZ,000697.SZ,20170331,0.1812
156,399001.SZ,000709.SZ,20170331,0.2671
157,399001.SZ,000712.SZ,20170331,0.1934
158,399001.SZ,000718.SZ,20170331,0.13
159,399001.SZ,000725.SZ,20170331,1.4517
160,399001.SZ,000727.SZ,20170331,0.1407
161,399001.SZ,000728.SZ,20170331,0.4227
162,399001.SZ,000729.SZ,20170331,0.1641
163,399001.SZ,000732.SZ,20170331,0.1526
164,399001.SZ,000733.SZ,20170331,0.1038
165,399001.SZ,000738.SZ,20170331,0.1906
166,399001.SZ,000750.SZ,20170331,0.3233
167,399001.SZ,000751.SZ,20170331,0.1128
168,399001.SZ,000758.SZ,20170331,0.1878
169,399001.SZ,000762.SZ,20170331,0.1263
170,399001.SZ,000766.SZ,20170331,0.125
171,399001.SZ,000768.SZ,20170331,0.5433
172,399001.SZ,000776.SZ,20170331,0.8586
173,399001.SZ,000777.SZ,20170331,0.1212
174,399001.SZ,000778.SZ,20170331,0.1992
175,399001.SZ,000783.SZ,20170331,0.5773
176,399001.SZ,000786.SZ,20170331,0.1767
177,399001.SZ,000792.SZ,20170331,0.1921
178,399001.SZ,000793.SZ,20170331,0.3356
179,399001.SZ,000795.SZ,20170331,0.0612
180,399001.SZ,000800.SZ,20170331,0.1654
181,399001.SZ,000801.SZ,20170331,0.1152
182,399001.SZ,000806.SZ,20170331,0.1236
183,399001.SZ,000807.SZ,20170331,0.1297
184,399001.SZ,000810.SZ,20170331,0.0642
185,399001.SZ,000825.SZ,20170331,0.1929
186,399001.SZ,000826.SZ,20170331,0.2996
187,399001.SZ,000829.SZ,20170331,0.119
188,399001.SZ,000839.SZ,20170331,0.4585
189,399001.SZ,000848.SZ,20170331,0.1176
190,399001.SZ,000851.SZ,20170331,0.1046
191,399001.SZ,000858.SZ,20170331,1.3194
192,399001.SZ,000860.SZ,20170331,0.1409
193,399001.SZ,000869.SZ,20170331,0.0733
194,399001.SZ,000875.SZ,20170331,0.1152
195,399001.SZ,000876.SZ,20170331,0.2773
196,399001.SZ,000878.SZ,20170331,0.1986
197,399001.SZ,000882.SZ,20170331,0.1178
198,399001.SZ,000883.SZ,20170331,0.1667
199,399001.SZ,000887.SZ,20170331,0.2532
200,399001.SZ,000895.SZ,20170331,0.366
201,399001.SZ,000898.SZ,20170331,0.1301
202,399001.SZ,000901.SZ,20170331,0.1291
203,399001.SZ,000902.SZ,20170331,0.0966
204,399001.SZ,000917.SZ,20170331,0.2594
205,399001.SZ,000926.SZ,20170331,0.1204
206,399001.SZ,000930.SZ,20170331,0.1955
207,399001.SZ,000937.SZ,20170331,0.1207
208,399001.SZ,000938.SZ,20170331,0.1418
209,399001.SZ,000939.SZ,20170331,0.1709
210,399001.SZ,000957.SZ,20170331,0.104
211,399001.SZ,000959.SZ,20170331,0.1084
212,399001.SZ,000960.SZ,20170331,0.177
213,399001.SZ,000961.SZ,20170331,0.1223
214,399001.SZ,000963.SZ,20170331,0.3461
215,399001.SZ,000969.SZ,20170331,0.0928
216,399001.SZ,000970.SZ,20170331,0.2184
217,399001.SZ,000973.SZ,20170331,0.1102
218,399001.SZ,000975.SZ,20170331,0.1249
219,399001.SZ,000977.SZ,20170331,0.1926
220,399001.SZ,000979.SZ,20170331,0.1477
221,399001.SZ,000983.SZ,20170331,0.2552
222,399001.SZ,000987.SZ,20170331,0.0626
223,399001.SZ,000988.SZ,20170331,0.1644
224,399001.SZ,000997.SZ,20170331,0.2336
225,399001.SZ,000998.SZ,20170331,0.2314
226,399001.SZ,000999.SZ,20170331,0.1768
227,399001.SZ,001696.SZ,20170331,0.1085
228,399001.SZ,001979.SZ,20170331,0.5719
229,399001.SZ,002001.SZ,20170331,0.1676
230,399001.SZ,002002.SZ,20170331,0.1375
231,399001.SZ,002004.SZ,20170331,0.1723
232,399001.SZ,002005.SZ,20170331,0.0973
233,399001.SZ,002007.SZ,20170331,0.3295
234,399001.SZ,002008.SZ,20170331,0.3761
235,399001.SZ,002010.SZ,20170331,0.0854
236,399001.SZ,002013.SZ,20170331,0.1673
237,399001.SZ,002018.SZ,20170331,0.1396
238,399001.SZ,002019.SZ,20170331,0.1608
239,399001.SZ,002022.SZ,20170331,0.1398
240,399001.SZ,002023.SZ,20170331,0.1422
241,399001.SZ,002024.SZ,20170331,0.688
242,399001.SZ,002025.SZ,20170331,0.1074
243,399001.SZ,002027.SZ,20170331,0.1865
244,399001.SZ,002030.SZ,20170331,0.1824
245,399001.SZ,002031.SZ,20170331,0.104
246,399001.SZ,002036.SZ,20170331,0.1188
247,399001.SZ,002038.SZ,20170331,0.1823
248,399001.SZ,002041.SZ,20170331,0.0934
249,399001.SZ,002043.SZ,20170331,0.1206
250,399001.SZ,002044.SZ,20170331,0.2665
251,399001.SZ,002047.SZ,20170331,0.1088
252,399001.SZ,002048.SZ,20170331,0.1552
253,399001.SZ,002049.SZ,20170331,0.1962
254,399001.SZ,002050.SZ,20170331,0.145
255,399001.SZ,002051.SZ,20170331,0.1961
256,399001.SZ,002052.SZ,20170331,0.0988
257,399001.SZ,002055.SZ,20170331,0.0954
258,399001.SZ,002056.SZ,20170331,0.1065
259,399001.SZ,002063.SZ,20170331,0.0936
260,399001.SZ,002065.SZ,20170331,0.3351
261,399001.SZ,002067.SZ,20170331,0.1068
262,399001.SZ,002073.SZ,20170331,0.1123
263,399001.SZ,002074.SZ,20170331,0.2566
264,399001.SZ,002075.SZ,20170331,0.3458
265,399001.SZ,002078.SZ,20170331,0.1452
266,399001.SZ,002081.SZ,20170331,0.2509
267,399001.SZ,002085.SZ,20170331,0.3065
268,399001.SZ,002089.SZ,20170331,0.112
269,399001.SZ,002092.SZ,20170331,0.2337
270,399001.SZ,002095.SZ,20170331,0.0771
271,399001.SZ,002099.SZ,20170331,0.1004
272,399001.SZ,002104.SZ,20170331,0.1237
273,399001.SZ,002106.SZ,20170331,0.114
274,399001.SZ,002108.SZ,20170331,0.1704
275,399001.SZ,002121.SZ,20170331,0.1
276,399001.SZ,002123.SZ,20170331,0.1256
277,399001.SZ,002128.SZ,20170331,0.093
278,399001.SZ,002129.SZ,20170331,0.2475
279,399001.SZ,002130.SZ,20170331,0.0996
280,399001.SZ,002131.SZ,20170331,0.1823
281,399001.SZ,002138.SZ,20170331,0.1734
282,399001.SZ,002142.SZ,20170331,0.5411
283,399001.SZ,002143.SZ,20170331,0.1095
284,399001.SZ,002145.SZ,20170331,0.1054
285,399001.SZ,002146.SZ,20170331,0.1754
286,399001.SZ,002151.SZ,20170331,0.1122
287,399001.SZ,002152.SZ,20170331,0.1526
288,399001.SZ,002153.SZ,20170331,0.1209
289,399001.SZ,002155.SZ,20170331,0.1387
290,399001.SZ,002156.SZ,20170331,0.0934
291,399001.SZ,002157.SZ,20170331,0.0796
292,399001.SZ,002161.SZ,20170331,0.0935
293,399001.SZ,002168.SZ,20170331,0.2241
294,399001.SZ,002174.SZ,20170331,0.1075
295,399001.SZ,002176.SZ,20170331,0.1907
296,399001.SZ,002179.SZ,20170331,0.1896
297,399001.SZ,002180.SZ,20170331,0.0881
298,399001.SZ,002183.SZ,20170331,0.2493
299,399001.SZ,002185.SZ,20170331,0.1879
300,399001.SZ,002190.SZ,20170331,0.0951
301,399001.SZ,002191.SZ,20170331,0.1517
302,399001.SZ,002195.SZ,20170331,0.1806
303,399001.SZ,002197.SZ,20170331,0.0678
304,399001.SZ,002202.SZ,20170331,0.4415
305,399001.SZ,002217.SZ,20170331,0.1673
306,399001.SZ,002221.SZ,20170331,0.1781
307,399001.SZ,002223.SZ,20170331,0.1694
308,399001.SZ,002224.SZ,20170331,0.106
309,399001.SZ,002229.SZ,20170331,0.0782
310,399001.SZ,002230.SZ,20170331,0.5568
311,399001.SZ,002236.SZ,20170331,0.3931
312,399001.SZ,002237.SZ,20170331,0.1014
313,399001.SZ,002241.SZ,20170331,0.4957
314,399001.SZ,002242.SZ,20170331,0.0769
315,399001.SZ,002244.SZ,20170331,0.1195
316,399001.SZ,002245.SZ,20170331,0.0977
317,399001.SZ,002249.SZ,20170331,0.0903
318,399001.SZ,002250.SZ,20170331,0.159
319,399001.SZ,002252.SZ,20170331,0.3058
320,399001.SZ,002261.SZ,20170331,0.1099
321,399001.SZ,002266.SZ,20170331,0.1367
322,399001.SZ,002268.SZ,20170331,0.1335
323,399001.SZ,002271.SZ,20170331,0.2324
324,399001.SZ,002273.SZ,20170331,0.1995
325,399001.SZ,002276.SZ,20170331,0.1313
326,399001.SZ,002280.SZ,20170331,0.1285
327,399001.SZ,002281.SZ,20170331,0.1284
328,399001.SZ,002284.SZ,20170331,0.0981
329,399001.SZ,002285.SZ,20170331,0.113
330,399001.SZ,002292.SZ,20170331,0.1718
331,399001.SZ,002294.SZ,20170331,0.1603
332,399001.SZ,002298.SZ,20170331,0.0704
333,399001.SZ,002299.SZ,20170331,0.1354
334,399001.SZ,002303.SZ,20170331,0.111
335,399001.SZ,002304.SZ,20170331,0.8009
336,399001.SZ,002308.SZ,20170331,0.1102
337,399001.SZ,002310.SZ,20170331,0.3025
338,399001.SZ,002311.SZ,20170331,0.1879
339,399001.SZ,002318.SZ,20170331,0.0877
340,399001.SZ,002325.SZ,20170331,0.0958
341,399001.SZ,002326.SZ,20170331,0.1113
342,399001.SZ,002329.SZ,20170331,0.1043
343,399001.SZ,002340.SZ,20170331,0.3032
344,399001.SZ,002343.SZ,20170331,0.1565
345,399001.SZ,002353.SZ,20170331,0.1761
346,399001.SZ,002354.SZ,20170331,0.1075
347,399001.SZ,002358.SZ,20170331,0.1131
348,399001.SZ,002366.SZ,20170331,0.214
349,399001.SZ,002368.SZ,20170331,0.1367
350,399001.SZ,002371.SZ,20170331,0.0858
351,399001.SZ,002373.SZ,20170331,0.134
352,399001.SZ,002375.SZ,20170331,0.1295
353,399001.SZ,002384.SZ,20170331,0.1539
354,399001.SZ,002385.SZ,20170331,0.2343
355,399001.SZ,002390.SZ,20170331,0.1372
356,399001.SZ,002396.SZ,20170331,0.1007
357,399001.SZ,002399.SZ,20170331,0.1223
358,399001.SZ,002400.SZ,20170331,0.2264
359,399001.SZ,002736.SZ,20170331,0.442
360,399001.SZ,002739.SZ,20170331,0.4223
361,399001.SZ,002751.SZ,20170331,0.0547
362,399001.SZ,002773.SZ,20170331,0.0556
363,399001.SZ,002782.SZ,20170331,0.0448
364,399001.SZ,002797.SZ,20170331,0.1143
365,399001.SZ,300001.SZ,20170331,0.118
366,399001.SZ,300002.SZ,20170331,0.1673
367,399001.SZ,300003.SZ,20170331,0.2646
368,399001.SZ,300009.SZ,20170331,0.1021
369,399001.SZ,300010.SZ,20170331,0.1124
370,399001.SZ,300011.SZ,20170331,0.0912
371,399001.SZ,300012.SZ,20170331,0.0945
372,399001.SZ,300014.SZ,20170331,0.1409
373,399001.SZ,300015.SZ,20170331,0.1702
374,399001.SZ,300017.SZ,20170331,0.3359
375,399001.SZ,300020.SZ,20170331,0.1208
376,399001.SZ,300024.SZ,20170331,0.4453
377,399001.SZ,300026.SZ,20170331,0.141
378,399001.SZ,300027.SZ,20170331,0.264
379,399001.SZ,300032.SZ,20170331,0.0789
380,399001.SZ,300033.SZ,20170331,0.208
381,399001.SZ,300036.SZ,20170331,0.0904
382,399001.SZ,300037.SZ,20170331,0.0819
383,399001.SZ,300043.SZ,20170331,0.0842
384,399001.SZ,300053.SZ,20170331,0.0999
385,399001.SZ,300055.SZ,20170331,0.1609
386,399001.SZ,300058.SZ,20170331,0.2085
387,399001.SZ,300059.SZ,20170331,0.5375
388,399001.SZ,300068.SZ,20170331,0.1484
389,399001.SZ,300070.SZ,20170331,0.4237
390,399001.SZ,300072.SZ,20170331,0.599
391,399001.SZ,300073.SZ,20170331,0.111
392,399001.SZ,300075.SZ,20170331,0.0717
393,399001.SZ,300077.SZ,20170331,0.1422
394,399001.SZ,300078.SZ,20170331,0.1097
395,399001.SZ,300079.SZ,20170331,0.1434
396,399001.SZ,300083.SZ,20170331,0.0945
397,399001.SZ,300085.SZ,20170331,0.0888
398,399001.SZ,300088.SZ,20170331,0.2562
399,399001.SZ,300090.SZ,20170331,0.1442
400,399001.SZ,300096.SZ,20170331,0.0929
401,399001.SZ,300098.SZ,20170331,0.0976
402,399001.SZ,300101.SZ,20170331,0.1115
403,399001.SZ,300104.SZ,20170331,0.6597
404,399001.SZ,300113.SZ,20170331,0.1582
405,399001.SZ,300115.SZ,20170331,0.2521
406,399001.SZ,300116.SZ,20170331,0.1003
407,399001.SZ,300118.SZ,20170331,0.1186
408,399001.SZ,300122.SZ,20170331,0.1454
409,399001.SZ,300124.SZ,20170331,0.3799
410,399001.SZ,300133.SZ,20170331,0.1282
411,399001.SZ,300134.SZ,20170331,0.1552
412,399001.SZ,300136.SZ,20170331,0.403
413,399001.SZ,300142.SZ,20170331,0.2127
414,399001.SZ,300144.SZ,20170331,0.203
415,399001.SZ,300146.SZ,20170331,0.1376
416,399001.SZ,300147.SZ,20170331,0.0914
417,399001.SZ,300156.SZ,20170331,0.3297
418,399001.SZ,300159.SZ,20170331,0.1978
419,399001.SZ,300166.SZ,20170331,0.1227
420,399001.SZ,300168.SZ,20170331,0.2076
421,399001.SZ,300170.SZ,20170331,0.1208
422,399001.SZ,300178.SZ,20170331,0.0814
423,399001.SZ,300182.SZ,20170331,0.1334
424,399001.SZ,300185.SZ,20170331,0.1207
425,399001.SZ,300188.SZ,20170331,0.0736
426,399001.SZ,300191.SZ,20170331,0.0565
427,399001.SZ,300197.SZ,20170331,0.1581
428,399001.SZ,300199.SZ,20170331,0.1252
429,399001.SZ,300202.SZ,20170331,0.076
430,399001.SZ,300203.SZ,20170331,0.1511
431,399001.SZ,300207.SZ,20170331,0.1237
432,399001.SZ,300212.SZ,20170331,0.1166
433,399001.SZ,002653.SZ,20170331,0.0458
434,399001.SZ,002657.SZ,20170331,0.1026
435,399001.SZ,002663.SZ,20170331,0.101
436,399001.SZ,002665.SZ,20170331,0.1562
437,399001.SZ,002668.SZ,20170331,0.1069
438,399001.SZ,002672.SZ,20170331,0.1233
439,399001.SZ,002673.SZ,20170331,0.4696
440,399001.SZ,002681.SZ,20170331,0.0748
441,399001.SZ,002690.SZ,20170331,0.075
442,399001.SZ,002695.SZ,20170331,0.0757
443,399001.SZ,002699.SZ,20170331,0.0901
444,399001.SZ,002701.SZ,20170331,0.1825
445,399001.SZ,002703.SZ,20170331,0.0474
446,399001.SZ,002709.SZ,20170331,0.1318
447,399001.SZ,002714.SZ,20170331,0.1537
448,399001.SZ,002716.SZ,20170331,0.1104
449,399001.SZ,002717.SZ,20170331,0.0555
450,399001.SZ,002721.SZ,20170331,0.0681
451,399001.SZ,300216.SZ,20170331,0.1306
452,399001.SZ,300221.SZ,20170331,0.0696
453,399001.SZ,300222.SZ,20170331,0.115
454,399001.SZ,300226.SZ,20170331,0.0761
455,399001.SZ,300228.SZ,20170331,0.0911
456,399001.SZ,300238.SZ,20170331,0.1047
457,399001.SZ,300244.SZ,20170331,0.1617
458,399001.SZ,300251.SZ,20170331,0.149
459,399001.SZ,300253.SZ,20170331,0.1715
460,399001.SZ,300257.SZ,20170331,0.1297
461,399001.SZ,300266.SZ,20170331,0.2147
462,399001.SZ,300267.SZ,20170331,0.152
463,399001.SZ,300271.SZ,20170331,0.1376
464,399001.SZ,300273.SZ,20170331,0.1255
465,399001.SZ,300274.SZ,20170331,0.1216
466,399001.SZ,300287.SZ,20170331,0.1275
467,399001.SZ,300291.SZ,20170331,0.122
468,399001.SZ,300292.SZ,20170331,0.0847
469,399001.SZ,300294.SZ,20170331,0.118
470,399001.SZ,300296.SZ,20170331,0.262
471,399001.SZ,300310.SZ,20170331,0.0878
472,399001.SZ,300315.SZ,20170331,0.315
473,399001.SZ,300324.SZ,20170331,0.1642
474,399001.SZ,300336.SZ,20170331,0.0751
475,399001.SZ,300339.SZ,20170331,0.0753
476,399001.SZ,300347.SZ,20170331,0.1219
477,399001.SZ,300352.SZ,20170331,0.1124
478,399001.SZ,300355.SZ,20170331,0.1409
479,399001.SZ,300359.SZ,20170331,0.0801
480,399001.SZ,300364.SZ,20170331,0.0906
481,399001.SZ,300367.SZ,20170331,0.1452
482,399001.SZ,300368.SZ,20170331,0.0467
483,399001.SZ,300369.SZ,20170331,0.0597
484,399001.SZ,300377.SZ,20170331,0.1029
485,399001.SZ,300383.SZ,20170331,0.1557
486,399001.SZ,300386.SZ,20170331,0.0544
487,399001.SZ,300408.SZ,20170331,0.3569
488,399001.SZ,300413.SZ,20170331,0.0742
489,399001.SZ,300418.SZ,20170331,0.16
490,399001.SZ,300431.SZ,20170331,0.1289
491,399001.SZ,300432.SZ,20170331,0.0664
492,399001.SZ,300433.SZ,20170331,0.1162
493,399001.SZ,300458.SZ,20170331,0.0905
494,399001.SZ,300474.SZ,20170331,0.0538
495,399001.SZ,300496.SZ,20170331,0.1137
496,399001.SZ,300498.SZ,20170331,1.6612
497,399001.SZ,300506.SZ,20170331,0.0491
498,399001.SZ,300512.SZ,20170331,0.0338
499,399001.SZ,300516.SZ,20170331,0.0453
