,index_code,con_code,trade_date,weight
42,399001.SZ,300315.SZ,20160729,0.2952
43,399001.SZ,002440.SZ,20160729,0.1382
44,399001.SZ,000006.SZ,20160729,0.1283
45,399001.SZ,300202.SZ,20160729,0.1061
46,399001.SZ,000539.SZ,20160729,0.0822
47,399001.SZ,000410.SZ,20160729,0.1584
48,399001.SZ,002433.SZ,20160729,0.0918
49,399001.SZ,002249.SZ,20160729,0.1135
50,399001.SZ,002445.SZ,20160729,0.1198
51,399001.SZ,300133.SZ,20160729,0.1765
52,399001.SZ,000712.SZ,20160729,0.168
53,399001.SZ,002318.SZ,20160729,0.1032
54,399001.SZ,000987.SZ,20160729,0.0715
55,399001.SZ,300253.SZ,20160729,0.2344
56,399001.SZ,002071.SZ,20160729,0.0706
57,399001.SZ,000028.SZ,20160729,0.1733
58,399001.SZ,000686.SZ,20160729,0.3185
59,399001.SZ,300017.SZ,20160729,0.6439
60,399001.SZ,300207.SZ,20160729,0.1395
61,399001.SZ,300418.SZ,20160729,0.2174
62,399001.SZ,000861.SZ,20160729,0.086
63,399001.SZ,300288.SZ,20160729,0.0699
64,399001.SZ,002555.SZ,20160729,0.1122
65,399001.SZ,000601.SZ,20160729,0.1588
66,399001.SZ,002030.SZ,20160729,0.2392
67,399001.SZ,002041.SZ,20160729,0.1039
68,399001.SZ,300134.SZ,20160729,0.1258
69,399001.SZ,002344.SZ,20160729,0.0841
70,399001.SZ,002358.SZ,20160729,0.1021
71,399001.SZ,002123.SZ,20160729,0.1286
72,399001.SZ,000671.SZ,20160729,0.1813
73,399001.SZ,300383.SZ,20160729,0.2316
74,399001.SZ,300364.SZ,20160729,0.1281
75,399001.SZ,300043.SZ,20160729,0.1269
76,399001.SZ,300152.SZ,20160729,0.0755
77,399001.SZ,002649.SZ,20160729,0.0855
78,399001.SZ,002475.SZ,20160729,0.2869
79,399001.SZ,002751.SZ,20160729,0.0803
80,399001.SZ,000650.SZ,20160729,0.1301
81,399001.SZ,300146.SZ,20160729,0.1759
82,399001.SZ,002657.SZ,20160729,0.1559
83,399001.SZ,002242.SZ,20160729,0.113
84,399001.SZ,000825.SZ,20160729,0.1398
85,399001.SZ,002047.SZ,20160729,0.1324
86,399001.SZ,002522.SZ,20160729,0.1572
87,399001.SZ,002673.SZ,20160729,0.6671
88,399001.SZ,002413.SZ,20160729,0.122
89,399001.SZ,002498.SZ,20160729,0.0889
90,399001.SZ,000938.SZ,20160729,0.1769
91,399001.SZ,000090.SZ,20160729,0.0848
92,399001.SZ,002202.SZ,20160729,0.4554
93,399001.SZ,002373.SZ,20160729,0.118
94,399001.SZ,000555.SZ,20160729,0.1268
95,399001.SZ,002073.SZ,20160729,0.1217
96,399001.SZ,300267.SZ,20160729,0.1637
97,399001.SZ,002493.SZ,20160729,0.0522
98,399001.SZ,002244.SZ,20160729,0.1198
99,399001.SZ,000540.SZ,20160729,0.3151
100,399001.SZ,000839.SZ,20160729,0.4548
101,399001.SZ,002197.SZ,20160729,0.0923
102,399001.SZ,002217.SZ,20160729,0.1014
103,399001.SZ,002563.SZ,20160729,0.1064
104,399001.SZ,002653.SZ,20160729,0.0523
105,399001.SZ,002444.SZ,20160729,0.1511
106,399001.SZ,002326.SZ,20160729,0.1404
107,399001.SZ,002036.SZ,20160729,0.0675
108,399001.SZ,002241.SZ,20160729,0.3941
109,399001.SZ,002146.SZ,20160729,0.1521
110,399001.SZ,002078.SZ,20160729,0.1275
111,399001.SZ,002474.SZ,20160729,0.114
112,399001.SZ,002460.SZ,20160729,0.2951
113,399001.SZ,300203.SZ,20160729,0.1355
114,399001.SZ,002031.SZ,20160729,0.1187
115,399001.SZ,002177.SZ,20160729,0.0959
116,399001.SZ,000751.SZ,20160729,0.1165
117,399001.SZ,000851.SZ,20160729,0.1275
118,399001.SZ,002690.SZ,20160729,0.0922
119,399001.SZ,000062.SZ,20160729,0.0839
120,399001.SZ,002390.SZ,20160729,0.1371
121,399001.SZ,002085.SZ,20160729,0.2265
122,399001.SZ,002415.SZ,20160729,0.9061
123,399001.SZ,000518.SZ,20160729,0.1224
124,399001.SZ,002432.SZ,20160729,0.0683
125,399001.SZ,002463.SZ,20160729,0.1094
126,399001.SZ,300431.SZ,20160729,0.2144
127,399001.SZ,000538.SZ,20160729,0.538
128,399001.SZ,300295.SZ,20160729,0.0667
129,399001.SZ,000858.SZ,20160729,1.1816
130,399001.SZ,002022.SZ,20160729,0.149
131,399001.SZ,000099.SZ,20160729,0.0945
132,399001.SZ,000002.SZ,20160729,1.7948
133,399001.SZ,000415.SZ,20160729,0.2177
134,399001.SZ,002281.SZ,20160729,0.1151
135,399001.SZ,000786.SZ,20160729,0.1461
136,399001.SZ,000800.SZ,20160729,0.1583
137,399001.SZ,000623.SZ,20160729,0.333
138,399001.SZ,002104.SZ,20160729,0.1585
139,399001.SZ,000762.SZ,20160729,0.1566
140,399001.SZ,300002.SZ,20160729,0.1848
141,399001.SZ,002215.SZ,20160729,0.0951
142,399001.SZ,002439.SZ,20160729,0.1996
143,399001.SZ,000767.SZ,20160729,0.0671
144,399001.SZ,000566.SZ,20160729,0.1852
145,399001.SZ,300070.SZ,20160729,0.4815
146,399001.SZ,000558.SZ,20160729,0.1206
147,399001.SZ,002155.SZ,20160729,0.1769
148,399001.SZ,000338.SZ,20160729,0.3786
149,399001.SZ,000869.SZ,20160729,0.0877
150,399001.SZ,000735.SZ,20160729,0.0921
151,399001.SZ,002052.SZ,20160729,0.1089
152,399001.SZ,000651.SZ,20160729,1.4914
153,399001.SZ,002741.SZ,20160729,0.0552
154,399001.SZ,002663.SZ,20160729,0.1148
155,399001.SZ,300088.SZ,20160729,0.2326
156,399001.SZ,002299.SZ,20160729,0.2282
157,399001.SZ,002450.SZ,20160729,0.8194
158,399001.SZ,000931.SZ,20160729,0.0773
159,399001.SZ,001979.SZ,20160729,0.5705
160,399001.SZ,002013.SZ,20160729,0.1496
161,399001.SZ,300287.SZ,20160729,0.1471
162,399001.SZ,000513.SZ,20160729,0.1244
163,399001.SZ,300212.SZ,20160729,0.1134
164,399001.SZ,000960.SZ,20160729,0.1633
165,399001.SZ,000413.SZ,20160729,0.3966
166,399001.SZ,300077.SZ,20160729,0.1866
167,399001.SZ,000049.SZ,20160729,0.0817
168,399001.SZ,002583.SZ,20160729,0.1414
169,399001.SZ,300074.SZ,20160729,0.0683
170,399001.SZ,002250.SZ,20160729,0.1345
171,399001.SZ,300147.SZ,20160729,0.1133
172,399001.SZ,300144.SZ,20160729,0.2492
173,399001.SZ,300339.SZ,20160729,0.0876
174,399001.SZ,002343.SZ,20160729,0.1452
175,399001.SZ,002717.SZ,20160729,0.0718
176,399001.SZ,002603.SZ,20160729,0.1124
177,399001.SZ,002024.SZ,20160729,0.7373
178,399001.SZ,002190.SZ,20160729,0.1239
179,399001.SZ,000826.SZ,20160729,0.2836
180,399001.SZ,300075.SZ,20160729,0.1008
181,399001.SZ,002527.SZ,20160729,0.0802
182,399001.SZ,002081.SZ,20160729,0.238
183,399001.SZ,300182.SZ,20160729,0.1563
184,399001.SZ,300228.SZ,20160729,0.1131
185,399001.SZ,002029.SZ,20160729,0.0842
186,399001.SZ,000806.SZ,20160729,0.191
187,399001.SZ,000758.SZ,20160729,0.2027
188,399001.SZ,000031.SZ,20160729,0.1881
189,399001.SZ,002491.SZ,20160729,0.1687
190,399001.SZ,002556.SZ,20160729,0.0734
191,399001.SZ,000598.SZ,20160729,0.1874
192,399001.SZ,002602.SZ,20160729,0.0604
193,399001.SZ,000926.SZ,20160729,0.123
194,399001.SZ,300010.SZ,20160729,0.1446
195,399001.SZ,002568.SZ,20160729,0.078
196,399001.SZ,002121.SZ,20160729,0.1199
197,399001.SZ,002273.SZ,20160729,0.182
198,399001.SZ,002023.SZ,20160729,0.1585
199,399001.SZ,002237.SZ,20160729,0.1239
200,399001.SZ,002551.SZ,20160729,0.0863
201,399001.SZ,300104.SZ,20160729,0.9023
202,399001.SZ,000423.SZ,20160729,0.5664
203,399001.SZ,002714.SZ,20160729,0.1623
204,399001.SZ,002672.SZ,20160729,0.1351
205,399001.SZ,002353.SZ,20160729,0.1518
206,399001.SZ,002195.SZ,20160729,0.1504
207,399001.SZ,000600.SZ,20160729,0.108
208,399001.SZ,300369.SZ,20160729,0.087
209,399001.SZ,002269.SZ,20160729,0.0849
210,399001.SZ,002178.SZ,20160729,0.0732
211,399001.SZ,000050.SZ,20160729,0.2074
212,399001.SZ,002151.SZ,20160729,0.097
213,399001.SZ,300085.SZ,20160729,0.1388
214,399001.SZ,002153.SZ,20160729,0.1458
215,399001.SZ,000997.SZ,20160729,0.2297
216,399001.SZ,000988.SZ,20160729,0.2181
217,399001.SZ,000690.SZ,20160729,0.1695
218,399001.SZ,000729.SZ,20160729,0.1729
219,399001.SZ,000939.SZ,20160729,0.1129
220,399001.SZ,300347.SZ,20160729,0.1547
221,399001.SZ,000488.SZ,20160729,0.1434
222,399001.SZ,002470.SZ,20160729,0.2255
223,399001.SZ,300015.SZ,20160729,0.2193
224,399001.SZ,000977.SZ,20160729,0.2613
225,399001.SZ,000009.SZ,20160729,0.3425
226,399001.SZ,002517.SZ,20160729,0.1185
227,399001.SZ,002106.SZ,20160729,0.1049
228,399001.SZ,002130.SZ,20160729,0.1065
229,399001.SZ,300251.SZ,20160729,0.1864
230,399001.SZ,002630.SZ,20160729,0.1192
231,399001.SZ,002268.SZ,20160729,0.1359
232,399001.SZ,002366.SZ,20160729,0.1155
233,399001.SZ,002550.SZ,20160729,0.1144
234,399001.SZ,002181.SZ,20160729,0.061
235,399001.SZ,300413.SZ,20160729,0.0773
236,399001.SZ,002668.SZ,20160729,0.1094
237,399001.SZ,300078.SZ,20160729,0.1507
238,399001.SZ,002152.SZ,20160729,0.1915
239,399001.SZ,000728.SZ,20160729,0.3863
240,399001.SZ,300156.SZ,20160729,0.23
241,399001.SZ,300274.SZ,20160729,0.158
242,399001.SZ,002488.SZ,20160729,0.0954
243,399001.SZ,300083.SZ,20160729,0.0797
244,399001.SZ,300122.SZ,20160729,0.1211
245,399001.SZ,300096.SZ,20160729,0.1272
246,399001.SZ,000895.SZ,20160729,0.4243
247,399001.SZ,300033.SZ,20160729,0.2378
248,399001.SZ,002589.SZ,20160729,0.1209
249,399001.SZ,000697.SZ,20160729,0.1607
250,399001.SZ,300433.SZ,20160729,0.0961
251,399001.SZ,002018.SZ,20160729,0.1586
252,399001.SZ,300052.SZ,20160729,0.0643
253,399001.SZ,300408.SZ,20160729,0.3161
254,399001.SZ,300266.SZ,20160729,0.1752
255,399001.SZ,002138.SZ,20160729,0.153
256,399001.SZ,002572.SZ,20160729,0.2465
257,399001.SZ,000975.SZ,20160729,0.1212
258,399001.SZ,002399.SZ,20160729,0.1075
259,399001.SZ,002056.SZ,20160729,0.1038
260,399001.SZ,000970.SZ,20160729,0.2323
261,399001.SZ,000661.SZ,20160729,0.2739
262,399001.SZ,300496.SZ,20160729,0.1089
263,399001.SZ,002429.SZ,20160729,0.0918
264,399001.SZ,300059.SZ,20160729,0.7306
265,399001.SZ,300101.SZ,20160729,0.1613
266,399001.SZ,002339.SZ,20160729,0.0843
267,399001.SZ,002573.SZ,20160729,0.1905
268,399001.SZ,002625.SZ,20160729,0.1011
269,399001.SZ,002421.SZ,20160729,0.1148
270,399001.SZ,300336.SZ,20160729,0.0997
271,399001.SZ,000652.SZ,20160729,0.0887
272,399001.SZ,002329.SZ,20160729,0.0933
273,399001.SZ,002544.SZ,20160729,0.1746
274,399001.SZ,002128.SZ,20160729,0.0876
275,399001.SZ,000963.SZ,20160729,0.2808
276,399001.SZ,002376.SZ,20160729,0.0961
277,399001.SZ,000616.SZ,20160729,0.12
278,399001.SZ,000829.SZ,20160729,0.1451
279,399001.SZ,002008.SZ,20160729,0.3461
280,399001.SZ,002456.SZ,20160729,0.4266
281,399001.SZ,300171.SZ,20160729,0.0792
282,399001.SZ,000878.SZ,20160729,0.1594
283,399001.SZ,000400.SZ,20160729,0.1849
284,399001.SZ,002595.SZ,20160729,0.1355
285,399001.SZ,300027.SZ,20160729,0.3634
286,399001.SZ,000783.SZ,20160729,0.5511
287,399001.SZ,000656.SZ,20160729,0.2066
288,399001.SZ,002067.SZ,20160729,0.1342
289,399001.SZ,300020.SZ,20160729,0.1355
290,399001.SZ,002005.SZ,20160729,0.1038
291,399001.SZ,000860.SZ,20160729,0.1571
292,399001.SZ,002303.SZ,20160729,0.1573
293,399001.SZ,000969.SZ,20160729,0.1369
294,399001.SZ,300168.SZ,20160729,0.293
295,399001.SZ,000792.SZ,20160729,0.2222
296,399001.SZ,300352.SZ,20160729,0.0902
297,399001.SZ,002010.SZ,20160729,0.1009
298,399001.SZ,300199.SZ,20160729,0.1439
299,399001.SZ,000088.SZ,20160729,0.0857
300,399001.SZ,002416.SZ,20160729,0.0937
301,399001.SZ,300026.SZ,20160729,0.1549
302,399001.SZ,000930.SZ,20160729,0.1961
303,399001.SZ,002089.SZ,20160729,0.136
304,399001.SZ,000089.SZ,20160729,0.1586
305,399001.SZ,002027.SZ,20160729,0.1547
306,399001.SZ,002108.SZ,20160729,0.1818
307,399001.SZ,002570.SZ,20160729,0.1184
308,399001.SZ,002424.SZ,20160729,0.1511
309,399001.SZ,000630.SZ,20160729,0.291
310,399001.SZ,000061.SZ,20160729,0.1602
311,399001.SZ,000402.SZ,20160729,0.2557
312,399001.SZ,000876.SZ,20160729,0.3072
313,399001.SZ,002410.SZ,20160729,0.1721
314,399001.SZ,000777.SZ,20160729,0.124
315,399001.SZ,002048.SZ,20160729,0.1552
316,399001.SZ,300216.SZ,20160729,0.1256
317,399001.SZ,000027.SZ,20160729,0.1372
318,399001.SZ,002191.SZ,20160729,0.1717
319,399001.SZ,002183.SZ,20160729,0.3235
320,399001.SZ,002505.SZ,20160729,0.1063
321,399001.SZ,300142.SZ,20160729,0.1858
322,399001.SZ,000666.SZ,20160729,0.1043
323,399001.SZ,300058.SZ,20160729,0.2413
324,399001.SZ,002310.SZ,20160729,0.2351
325,399001.SZ,002004.SZ,20160729,0.1942
326,399001.SZ,300170.SZ,20160729,0.1684
327,399001.SZ,000685.SZ,20160729,0.1049
328,399001.SZ,001696.SZ,20160729,0.1365
329,399001.SZ,300072.SZ,20160729,0.3465
330,399001.SZ,002489.SZ,20160729,0.1355
331,399001.SZ,002095.SZ,20160729,0.1038
332,399001.SZ,300032.SZ,20160729,0.0974
333,399001.SZ,002407.SZ,20160729,0.3437
334,399001.SZ,002701.SZ,20160729,0.2153
335,399001.SZ,000060.SZ,20160729,0.2928
336,399001.SZ,002437.SZ,20160729,0.112
337,399001.SZ,002640.SZ,20160729,0.1063
338,399001.SZ,300079.SZ,20160729,0.1847
339,399001.SZ,002185.SZ,20160729,0.1468
340,399001.SZ,000848.SZ,20160729,0.1393
341,399001.SZ,300367.SZ,20160729,0.1753
342,399001.SZ,002168.SZ,20160729,0.1839
343,399001.SZ,002501.SZ,20160729,0.1386
344,399001.SZ,300014.SZ,20160729,0.1624
345,399001.SZ,000563.SZ,20160729,0.1112
346,399001.SZ,000069.SZ,20160729,0.4002
347,399001.SZ,002276.SZ,20160729,0.1984
348,399001.SZ,000768.SZ,20160729,0.4422
349,399001.SZ,002368.SZ,20160729,0.1319
350,399001.SZ,300090.SZ,20160729,0.1068
351,399001.SZ,000999.SZ,20160729,0.1868
352,399001.SZ,000166.SZ,20160729,0.6994
353,399001.SZ,002025.SZ,20160729,0.1051
354,399001.SZ,300244.SZ,20160729,0.1697
355,399001.SZ,000996.SZ,20160729,0.0722
356,399001.SZ,000793.SZ,20160729,0.3188
357,399001.SZ,000519.SZ,20160729,0.1282
358,399001.SZ,002161.SZ,20160729,0.1425
359,399001.SZ,002223.SZ,20160729,0.1883
360,399001.SZ,002471.SZ,20160729,0.104
361,399001.SZ,002698.SZ,20160729,0.0678
362,399001.SZ,002375.SZ,20160729,0.1325
363,399001.SZ,000983.SZ,20160729,0.2556
364,399001.SZ,002271.SZ,20160729,0.1944
365,399001.SZ,300124.SZ,20160729,0.32
366,399001.SZ,002224.SZ,20160729,0.1585
367,399001.SZ,002325.SZ,20160729,0.1411
368,399001.SZ,000961.SZ,20160729,0.1388
369,399001.SZ,300197.SZ,20160729,0.0932
370,399001.SZ,002174.SZ,20160729,0.1158
371,399001.SZ,000917.SZ,20160729,0.3633
372,399001.SZ,002500.SZ,20160729,0.2954
373,399001.SZ,002051.SZ,20160729,0.1466
374,399001.SZ,002229.SZ,20160729,0.0823
375,399001.SZ,000627.SZ,20160729,0.1784
376,399001.SZ,000901.SZ,20160729,0.1551
377,399001.SZ,300039.SZ,20160729,0.095
378,399001.SZ,000778.SZ,20160729,0.1836
379,399001.SZ,002304.SZ,20160729,0.6999
380,399001.SZ,000718.SZ,20160729,0.1822
381,399001.SZ,000503.SZ,20160729,0.568
382,399001.SZ,002011.SZ,20160729,0.1001
383,399001.SZ,000620.SZ,20160729,0.1291
384,399001.SZ,300012.SZ,20160729,0.118
385,399001.SZ,300068.SZ,20160729,0.1761
386,399001.SZ,300273.SZ,20160729,0.1484
387,399001.SZ,000066.SZ,20160729,0.1473
388,399001.SZ,300024.SZ,20160729,0.4723
389,399001.SZ,000725.SZ,20160729,1.0469
390,399001.SZ,002221.SZ,20160729,0.1846
391,399001.SZ,002681.SZ,20160729,0.0909
392,399001.SZ,002467.SZ,20160729,0.1428
393,399001.SZ,002665.SZ,20160729,0.1809
394,399001.SZ,000687.SZ,20160729,0.1465
395,399001.SZ,002050.SZ,20160729,0.1221
396,399001.SZ,000333.SZ,20160729,1.8574
397,399001.SZ,000733.SZ,20160729,0.1173
398,399001.SZ,002065.SZ,20160729,0.328
399,399001.SZ,000801.SZ,20160729,0.1146
400,399001.SZ,000973.SZ,20160729,0.139
401,399001.SZ,002312.SZ,20160729,0.159
402,399001.SZ,000156.SZ,20160729,0.1282
403,399001.SZ,002261.SZ,20160729,0.1163
404,399001.SZ,000748.SZ,20160729,0.2533
405,399001.SZ,002092.SZ,20160729,0.1697
406,399001.SZ,002400.SZ,20160729,0.2582
407,399001.SZ,002049.SZ,20160729,0.2387
408,399001.SZ,002385.SZ,20160729,0.3022
409,399001.SZ,300238.SZ,20160729,0.1442
410,399001.SZ,002142.SZ,20160729,0.4816
411,399001.SZ,000528.SZ,20160729,0.094
412,399001.SZ,000587.SZ,20160729,0.1214
413,399001.SZ,300229.SZ,20160729,0.0696
414,399001.SZ,000021.SZ,20160729,0.1589
415,399001.SZ,000541.SZ,20160729,0.1186
416,399001.SZ,002642.SZ,20160729,0.1081
417,399001.SZ,300055.SZ,20160729,0.1833
418,399001.SZ,002075.SZ,20160729,0.2028
419,399001.SZ,000592.SZ,20160729,0.1687
420,399001.SZ,002508.SZ,20160729,0.2589
421,399001.SZ,300178.SZ,20160729,0.0912
422,399001.SZ,002588.SZ,20160729,0.1154
423,399001.SZ,000681.SZ,20160729,0.0855
424,399001.SZ,000063.SZ,20160729,0.6038
425,399001.SZ,300113.SZ,20160729,0.221
426,399001.SZ,000001.SZ,20160729,1.3718
427,399001.SZ,300191.SZ,20160729,0.0689
428,399001.SZ,000667.SZ,20160729,0.1445
429,399001.SZ,300115.SZ,20160729,0.1877
430,399001.SZ,300324.SZ,20160729,0.1756
431,399001.SZ,002074.SZ,20160729,0.2835
432,399001.SZ,000898.SZ,20160729,0.1029
433,399001.SZ,000581.SZ,20160729,0.2102
434,399001.SZ,002252.SZ,20160729,0.3367
435,399001.SZ,002154.SZ,20160729,0.0819
436,399001.SZ,000401.SZ,20160729,0.1042
437,399001.SZ,000750.SZ,20160729,0.2691
438,399001.SZ,002176.SZ,20160729,0.241
439,399001.SZ,002736.SZ,20160729,0.5165
440,399001.SZ,002721.SZ,20160729,0.1038
441,399001.SZ,000039.SZ,20160729,0.2001
442,399001.SZ,000727.SZ,20160729,0.1594
443,399001.SZ,002658.SZ,20160729,0.067
444,399001.SZ,000572.SZ,20160729,0.1077
445,399001.SZ,002129.SZ,20160729,0.2072
446,399001.SZ,002099.SZ,20160729,0.1387
447,399001.SZ,002179.SZ,20160729,0.2217
448,399001.SZ,002131.SZ,20160729,0.206
449,399001.SZ,002055.SZ,20160729,0.1459
450,399001.SZ,002294.SZ,20160729,0.1713
451,399001.SZ,000883.SZ,20160729,0.1749
452,399001.SZ,002019.SZ,20160729,0.1324
453,399001.SZ,000078.SZ,20160729,0.1826
454,399001.SZ,002236.SZ,20160729,0.3989
455,399001.SZ,002431.SZ,20160729,0.1245
456,399001.SZ,002384.SZ,20160729,0.1324
457,399001.SZ,300166.SZ,20160729,0.1758
458,399001.SZ,000732.SZ,20160729,0.0933
459,399001.SZ,002308.SZ,20160729,0.1688
460,399001.SZ,000547.SZ,20160729,0.1969
461,399001.SZ,002001.SZ,20160729,0.2057
462,399001.SZ,300098.SZ,20160729,0.1121
463,399001.SZ,000100.SZ,20160729,0.5069
464,399001.SZ,002594.SZ,20160729,0.5776
465,399001.SZ,002428.SZ,20160729,0.1286
466,399001.SZ,000425.SZ,20160729,0.2429
467,399001.SZ,002007.SZ,20160729,0.3739
468,399001.SZ,300222.SZ,20160729,0.0958
469,399001.SZ,002739.SZ,20160729,0.5676
470,399001.SZ,000937.SZ,20160729,0.127
471,399001.SZ,000979.SZ,20160729,0.1584
472,399001.SZ,002002.SZ,20160729,0.1149
473,399001.SZ,000875.SZ,20160729,0.1234
474,399001.SZ,002426.SZ,20160729,0.2602
475,399001.SZ,000776.SZ,20160729,0.8695
476,399001.SZ,002063.SZ,20160729,0.1125
477,399001.SZ,000807.SZ,20160729,0.1219
478,399001.SZ,002465.SZ,20160729,0.3495
479,399001.SZ,000887.SZ,20160729,0.2656
480,399001.SZ,300009.SZ,20160729,0.1396
481,399001.SZ,000158.SZ,20160729,0.1109
482,399001.SZ,000046.SZ,20160729,0.2066
483,399001.SZ,000012.SZ,20160729,0.1595
484,399001.SZ,002043.SZ,20160729,0.1089
485,399001.SZ,002028.SZ,20160729,0.0969
486,399001.SZ,300053.SZ,20160729,0.1252
487,399001.SZ,002414.SZ,20160729,0.0874
488,399001.SZ,300001.SZ,20160729,0.1556
489,399001.SZ,300257.SZ,20160729,0.102
490,399001.SZ,300359.SZ,20160729,0.1394
491,399001.SZ,000830.SZ,20160729,0.087
492,399001.SZ,000709.SZ,20160729,0.2308
493,399001.SZ,002038.SZ,20160729,0.2406
494,399001.SZ,002512.SZ,20160729,0.108
495,399001.SZ,002093.SZ,20160729,0.0803
496,399001.SZ,300159.SZ,20160729,0.1555
497,399001.SZ,002170.SZ,20160729,0.0891
498,399001.SZ,000738.SZ,20160729,0.2125
499,399001.SZ,002466.SZ,20160729,0.4398
