,index_code,con_code,trade_date,weight
270,000001.SH,600826.SH,20160831,0.048
271,000001.SH,600871.SH,20160831,0.173
272,000001.SH,900929.SH,20160831,0.006
273,000001.SH,601169.SH,20160831,0.506
274,000001.SH,600571.SH,20160831,0.037
275,000001.SH,600976.SH,20160831,0.016
276,000001.SH,600191.SH,20160831,0.026
277,000001.SH,600876.SH,20160831,0.026
278,000001.SH,603188.SH,20160831,0.041
279,000001.SH,600331.SH,20160831,0.046
280,000001.SH,600251.SH,20160831,0.023
281,000001.SH,603118.SH,20160831,0.051
282,000001.SH,600495.SH,20160831,0.032
283,000001.SH,603088.SH,20160831,0.014
284,000001.SH,603306.SH,20160831,0.027
285,000001.SH,900906.SH,20160831,0.005
286,000001.SH,600634.SH,20160831,0.031
287,000001.SH,600017.SH,20160831,0.047
288,000001.SH,600872.SH,20160831,0.042
289,000001.SH,603399.SH,20160831,0.018
290,000001.SH,600179.SH,20160831,0.047
291,000001.SH,603898.SH,20160831,0.04
292,000001.SH,603001.SH,20160831,0.031
293,000001.SH,600423.SH,20160831,0.011
294,000001.SH,600888.SH,20160831,0.018
295,000001.SH,600579.SH,20160831,0.02
296,000001.SH,900953.SH,20160831,0.007
297,000001.SH,600543.SH,20160831,0.017
298,000001.SH,600742.SH,20160831,0.021
299,000001.SH,600297.SH,20160831,0.194
300,000001.SH,600536.SH,20160831,0.05
301,000001.SH,603528.SH,20160831,0.065
302,000001.SH,600448.SH,20160831,0.011
303,000001.SH,600896.SH,20160831,0.034
304,000001.SH,900955.SH,20160831,0.005
305,000001.SH,603299.SH,20160831,0.038
306,000001.SH,600793.SH,20160831,0.01
307,000001.SH,600552.SH,20160831,0.026
308,000001.SH,600863.SH,20160831,0.068
309,000001.SH,600841.SH,20160831,0.028
310,000001.SH,600599.SH,20160831,0.015
311,000001.SH,600246.SH,20160831,0.043
312,000001.SH,600000.SH,20160831,1.319
313,000001.SH,603818.SH,20160831,0.036
314,000001.SH,600259.SH,20160831,0.051
315,000001.SH,600269.SH,20160831,0.042
316,000001.SH,600060.SH,20160831,0.084
317,000001.SH,600626.SH,20160831,0.032
318,000001.SH,603166.SH,20160831,0.044
319,000001.SH,603838.SH,20160831,0.016
320,000001.SH,603611.SH,20160831,0.019
321,000001.SH,900952.SH,20160831,0.003
322,000001.SH,600875.SH,20160831,0.074
323,000001.SH,600667.SH,20160831,0.04
324,000001.SH,600712.SH,20160831,0.022
325,000001.SH,600965.SH,20160831,0.037
326,000001.SH,603456.SH,20160831,0.04
327,000001.SH,600718.SH,20160831,0.08
328,000001.SH,600115.SH,20160831,0.236
329,000001.SH,600714.SH,20160831,0.014
330,000001.SH,600678.SH,20160831,0.016
331,000001.SH,601788.SH,20160831,0.251
332,000001.SH,603868.SH,20160831,0.085
333,000001.SH,600773.SH,20160831,0.042
334,000001.SH,600766.SH,20160831,0.012
335,000001.SH,601607.SH,20160831,0.144
336,000001.SH,603333.SH,20160831,0.015
337,000001.SH,600157.SH,20160831,0.187
338,000001.SH,600831.SH,20160831,0.033
339,000001.SH,900916.SH,20160831,0.004
340,000001.SH,600456.SH,20160831,0.03
341,000001.SH,600824.SH,20160831,0.027
342,000001.SH,600893.SH,20160831,0.273
343,000001.SH,600302.SH,20160831,0.012
344,000001.SH,600808.SH,20160831,0.064
345,000001.SH,603608.SH,20160831,0.025
346,000001.SH,603322.SH,20160831,0.024
347,000001.SH,600375.SH,20160831,0.013
348,000001.SH,600482.SH,20160831,0.199
349,000001.SH,601966.SH,20160831,0.16
350,000001.SH,600819.SH,20160831,0.022
351,000001.SH,600031.SH,20160831,0.149
352,000001.SH,600366.SH,20160831,0.048
353,000001.SH,600784.SH,20160831,0.02
354,000001.SH,600741.SH,20160831,0.184
355,000001.SH,600572.SH,20160831,0.065
356,000001.SH,600684.SH,20160831,0.022
357,000001.SH,600596.SH,20160831,0.022
358,000001.SH,600685.SH,20160831,0.086
359,000001.SH,600178.SH,20160831,0.021
360,000001.SH,601700.SH,20160831,0.031
361,000001.SH,600660.SH,20160831,0.122
362,000001.SH,600643.SH,20160831,0.061
363,000001.SH,603599.SH,20160831,0.026
364,000001.SH,600356.SH,20160831,0.013
365,000001.SH,600097.SH,20160831,0.014
366,000001.SH,600217.SH,20160831,0.039
367,000001.SH,600428.SH,20160831,0.046
368,000001.SH,603111.SH,20160831,0.036
369,000001.SH,601789.SH,20160831,0.022
370,000001.SH,600288.SH,20160831,0.021
371,000001.SH,600999.SH,20160831,0.386
372,000001.SH,600117.SH,20160831,0.014
373,000001.SH,600745.SH,20160831,0.045
374,000001.SH,600466.SH,20160831,0.066
375,000001.SH,600550.SH,20160831,0.035
376,000001.SH,600172.SH,20160831,0.058
377,000001.SH,601518.SH,20160831,0.018
378,000001.SH,600970.SH,20160831,0.045
379,000001.SH,603027.SH,20160831,0.022
380,000001.SH,600249.SH,20160831,0.015
381,000001.SH,600280.SH,20160831,0.03
382,000001.SH,601258.SH,20160831,0.067
383,000001.SH,603636.SH,20160831,0.027
384,000001.SH,603016.SH,20160831,0.027
385,000001.SH,601166.SH,20160831,1.133
386,000001.SH,600532.SH,20160831,0.034
387,000001.SH,603309.SH,20160831,0.021
388,000001.SH,900918.SH,20160831,0.003
389,000001.SH,600614.SH,20160831,0.046
390,000001.SH,600654.SH,20160831,0.101
391,000001.SH,600287.SH,20160831,0.02
392,000001.SH,600847.SH,20160831,0.016
393,000001.SH,600807.SH,20160831,0.047
394,000001.SH,600857.SH,20160831,0.012
395,000001.SH,600883.SH,20160831,0.013
396,000001.SH,603029.SH,20160831,0.019
397,000001.SH,600792.SH,20160831,0.02
398,000001.SH,603366.SH,20160831,0.026
399,000001.SH,600019.SH,20160831,0.299
400,000001.SH,600395.SH,20160831,0.054
401,000001.SH,600188.SH,20160831,0.136
402,000001.SH,600067.SH,20160831,0.039
403,000001.SH,600129.SH,20160831,0.032
404,000001.SH,600222.SH,20160831,0.019
405,000001.SH,600243.SH,20160831,0.017
406,000001.SH,600511.SH,20160831,0.059
407,000001.SH,601766.SH,20160831,0.79
408,000001.SH,600783.SH,20160831,0.063
409,000001.SH,600307.SH,20160831,0.062
410,000001.SH,600885.SH,20160831,0.06
411,000001.SH,600798.SH,20160831,0.019
412,000001.SH,600416.SH,20160831,0.038
413,000001.SH,600202.SH,20160831,0.015
414,000001.SH,600771.SH,20160831,0.034
415,000001.SH,600228.SH,20160831,0.011
416,000001.SH,600679.SH,20160831,0.014
417,000001.SH,600392.SH,20160831,0.056
418,000001.SH,600707.SH,20160831,0.03
419,000001.SH,603268.SH,20160831,0.015
420,000001.SH,600358.SH,20160831,0.02
421,000001.SH,600985.SH,20160831,0.012
422,000001.SH,600761.SH,20160831,0.026
423,000001.SH,600962.SH,20160831,0.015
424,000001.SH,600527.SH,20160831,0.018
425,000001.SH,600369.SH,20160831,0.158
426,000001.SH,600843.SH,20160831,0.018
427,000001.SH,600422.SH,20160831,0.041
428,000001.SH,600633.SH,20160831,0.069
429,000001.SH,600717.SH,20160831,0.063
430,000001.SH,601515.SH,20160831,0.049
431,000001.SH,600556.SH,20160831,0.023
432,000001.SH,600339.SH,20160831,0.012
433,000001.SH,603198.SH,20160831,0.072
434,000001.SH,600733.SH,20160831,0.035
435,000001.SH,600551.SH,20160831,0.037
436,000001.SH,600391.SH,20160831,0.053
437,000001.SH,600432.SH,20160831,0.043
438,000001.SH,900907.SH,20160831,0.004
439,000001.SH,600740.SH,20160831,0.02
440,000001.SH,600803.SH,20160831,0.04
441,000001.SH,601777.SH,20160831,0.048
442,000001.SH,600834.SH,20160831,0.025
443,000001.SH,600083.SH,20160831,0.017
444,000001.SH,600121.SH,20160831,0.02
445,000001.SH,600689.SH,20160831,0.009
446,000001.SH,601088.SH,20160831,0.916
447,000001.SH,600351.SH,20160831,0.03
448,000001.SH,600165.SH,20160831,0.033
449,000001.SH,600848.SH,20160831,0.061
450,000001.SH,600310.SH,20160831,0.032
451,000001.SH,601369.SH,20160831,0.042
452,000001.SH,600818.SH,20160831,0.024
453,000001.SH,600478.SH,20160831,0.057
454,000001.SH,600835.SH,20160831,0.063
455,000001.SH,600240.SH,20160831,0.06
456,000001.SH,600781.SH,20160831,0.012
457,000001.SH,600530.SH,20160831,0.026
458,000001.SH,601611.SH,20160831,0.16
459,000001.SH,600810.SH,20160831,0.014
460,000001.SH,603993.SH,20160831,0.194
461,000001.SH,601908.SH,20160831,0.055
462,000001.SH,600723.SH,20160831,0.023
463,000001.SH,600900.SH,20160831,1.123
464,000001.SH,600859.SH,20160831,0.038
465,000001.SH,600557.SH,20160831,0.04
466,000001.SH,600486.SH,20160831,0.038
467,000001.SH,600865.SH,20160831,0.018
468,000001.SH,600377.SH,20160831,0.128
469,000001.SH,600330.SH,20160831,0.043
470,000001.SH,600587.SH,20160831,0.037
471,000001.SH,600051.SH,20160831,0.012
472,000001.SH,600158.SH,20160831,0.053
473,000001.SH,600507.SH,20160831,0.032
474,000001.SH,601811.SH,20160831,0.093
475,000001.SH,603778.SH,20160831,0.023
476,000001.SH,600239.SH,20160831,0.022
477,000001.SH,600038.SH,20160831,0.097
478,000001.SH,600546.SH,20160831,0.024
479,000001.SH,603117.SH,20160831,0.026
480,000001.SH,603099.SH,20160831,0.019
481,000001.SH,600403.SH,20160831,0.052
482,000001.SH,600877.SH,20160831,0.02
483,000001.SH,601633.SH,20160831,0.234
484,000001.SH,600298.SH,20160831,0.054
485,000001.SH,603066.SH,20160831,0.017
486,000001.SH,600661.SH,20160831,0.028
487,000001.SH,600870.SH,20160831,0.019
488,000001.SH,601601.SH,20160831,0.639
489,000001.SH,603698.SH,20160831,0.048
490,000001.SH,601566.SH,20160831,0.035
491,000001.SH,600510.SH,20160831,0.034
492,000001.SH,603159.SH,20160831,0.013
493,000001.SH,600136.SH,20160831,0.037
494,000001.SH,601139.SH,20160831,0.076
495,000001.SH,603085.SH,20160831,0.017
496,000001.SH,603567.SH,20160831,0.067
497,000001.SH,900947.SH,20160831,0.02
498,000001.SH,600180.SH,20160831,0.059
499,000001.SH,600306.SH,20160831,0.008
500,000001.SH,600223.SH,20160831,0.02
501,000001.SH,600206.SH,20160831,0.035
502,000001.SH,600159.SH,20160831,0.016
503,000001.SH,600833.SH,20160831,0.016
504,000001.SH,603959.SH,20160831,0.03
505,000001.SH,601636.SH,20160831,0.038
506,000001.SH,600173.SH,20160831,0.022
507,000001.SH,603116.SH,20160831,0.033
508,000001.SH,600809.SH,20160831,0.069
509,000001.SH,600073.SH,20160831,0.044
510,000001.SH,600698.SH,20160831,0.018
511,000001.SH,600545.SH,20160831,0.017
512,000001.SH,600213.SH,20160831,0.011
513,000001.SH,600576.SH,20160831,0.053
514,000001.SH,600433.SH,20160831,0.043
515,000001.SH,600126.SH,20160831,0.068
516,000001.SH,600130.SH,20160831,0.027
517,000001.SH,600836.SH,20160831,0.025
518,000001.SH,603589.SH,20160831,0.075
519,000001.SH,600470.SH,20160831,0.015
520,000001.SH,600050.SH,20160831,0.336
521,000001.SH,900913.SH,20160831,0.003
522,000001.SH,603999.SH,20160831,0.033
523,000001.SH,601880.SH,20160831,0.072
524,000001.SH,601006.SH,20160831,0.348
525,000001.SH,600096.SH,20160831,0.043
526,000001.SH,600583.SH,20160831,0.117
527,000001.SH,600137.SH,20160831,0.012
528,000001.SH,600975.SH,20160831,0.022
529,000001.SH,601107.SH,20160831,0.038
530,000001.SH,600749.SH,20160831,0.015
531,000001.SH,600479.SH,20160831,0.022
532,000001.SH,600764.SH,20160831,0.033
533,000001.SH,600682.SH,20160831,0.082
534,000001.SH,603518.SH,20160831,0.017
535,000001.SH,600068.SH,20160831,0.141
536,000001.SH,600690.SH,20160831,0.237
537,000001.SH,900940.SH,20160831,0.004
538,000001.SH,600128.SH,20160831,0.013
539,000001.SH,600225.SH,20160831,0.022
540,000001.SH,603885.SH,20160831,0.13
541,000001.SH,600278.SH,20160831,0.046
542,000001.SH,601168.SH,20160831,0.066
543,000001.SH,600724.SH,20160831,0.03
544,000001.SH,600704.SH,20160831,0.108
545,000001.SH,600816.SH,20160831,0.132
546,000001.SH,600980.SH,20160831,0.016
547,000001.SH,600112.SH,20160831,0.022
548,000001.SH,600889.SH,20160831,0.014
549,000001.SH,603555.SH,20160831,0.058
550,000001.SH,600183.SH,20160831,0.064
551,000001.SH,600971.SH,20160831,0.023
552,000001.SH,603703.SH,20160831,0.026
553,000001.SH,600731.SH,20160831,0.012
554,000001.SH,603800.SH,20160831,0.022
555,000001.SH,600531.SH,20160831,0.031
556,000001.SH,603020.SH,20160831,0.028
557,000001.SH,601901.SH,20160831,0.232
558,000001.SH,600693.SH,20160831,0.025
559,000001.SH,600737.SH,20160831,0.092
560,000001.SH,600973.SH,20160831,0.027
561,000001.SH,600549.SH,20160831,0.113
562,000001.SH,600886.SH,20160831,0.174
563,000001.SH,600815.SH,20160831,0.022
564,000001.SH,600892.SH,20160831,0.034
565,000001.SH,601919.SH,20160831,0.145
566,000001.SH,600010.SH,20160831,0.352
567,000001.SH,601968.SH,20160831,0.029
568,000001.SH,600887.SH,20160831,0.378
569,000001.SH,600748.SH,20160831,0.062
570,000001.SH,600266.SH,20160831,0.081
571,000001.SH,600797.SH,20160831,0.058
572,000001.SH,603227.SH,20160831,0.021
573,000001.SH,600005.SH,20160831,0.103
574,000001.SH,600027.SH,20160831,0.156
575,000001.SH,900902.SH,20160831,0.007
576,000001.SH,600539.SH,20160831,0.013
577,000001.SH,600386.SH,20160831,0.027
578,000001.SH,601368.SH,20160831,0.035
579,000001.SH,600801.SH,20160831,0.027
580,000001.SH,600235.SH,20160831,0.016
581,000001.SH,900925.SH,20160831,0.012
582,000001.SH,600713.SH,20160831,0.029
583,000001.SH,900901.SH,20160831,0.006
584,000001.SH,600958.SH,20160831,0.326
585,000001.SH,600978.SH,20160831,0.065
586,000001.SH,600593.SH,20160831,0.012
587,000001.SH,600100.SH,20160831,0.163
588,000001.SH,600271.SH,20160831,0.154
589,000001.SH,600114.SH,20160831,0.022
590,000001.SH,600963.SH,20160831,0.028
591,000001.SH,600131.SH,20160831,0.021
592,000001.SH,600555.SH,20160831,0.022
593,000001.SH,600421.SH,20160831,0.012
594,000001.SH,600522.SH,20160831,0.118
595,000001.SH,600715.SH,20160831,0.141
596,000001.SH,600620.SH,20160831,0.032
597,000001.SH,600444.SH,20160831,0.011
598,000001.SH,600155.SH,20160831,0.029
599,000001.SH,600535.SH,20160831,0.158
600,000001.SH,600520.SH,20160831,0.011
601,000001.SH,600135.SH,20160831,0.024
602,000001.SH,600372.SH,20160831,0.135
603,000001.SH,600790.SH,20160831,0.026
604,000001.SH,600615.SH,20160831,0.013
605,000001.SH,600657.SH,20160831,0.031
606,000001.SH,601929.SH,20160831,0.054
607,000001.SH,600320.SH,20160831,0.05
608,000001.SH,603806.SH,20160831,0.073
609,000001.SH,603288.SH,20160831,0.315
610,000001.SH,600220.SH,20160831,0.029
611,000001.SH,600227.SH,20160831,0.021
612,000001.SH,601877.SH,20160831,0.101
613,000001.SH,600376.SH,20160831,0.12
614,000001.SH,600671.SH,20160831,0.014
615,000001.SH,603918.SH,20160831,0.02
616,000001.SH,600760.SH,20160831,0.012
617,000001.SH,600148.SH,20160831,0.012
618,000001.SH,603128.SH,20160831,0.038
619,000001.SH,601328.SH,20160831,0.843
620,000001.SH,600348.SH,20160831,0.066
621,000001.SH,601398.SH,20160831,4.521
622,000001.SH,601678.SH,20160831,0.023
623,000001.SH,603988.SH,20160831,0.019
624,000001.SH,900923.SH,20160831,0.006
625,000001.SH,600499.SH,20160831,0.044
626,000001.SH,603799.SH,20160831,0.071
627,000001.SH,600262.SH,20160831,0.016
628,000001.SH,600791.SH,20160831,0.013
629,000001.SH,601101.SH,20160831,0.029
630,000001.SH,600988.SH,20160831,0.048
631,000001.SH,600559.SH,20160831,0.041
632,000001.SH,600319.SH,20160831,0.011
633,000001.SH,900946.SH,20160831,0.003
