,index_code,con_code,trade_date,weight
101,000001.SH,600488.SH,20171031,0.018
102,000001.SH,600489.SH,20171031,0.104
103,000001.SH,600490.SH,20171031,0.058
104,000001.SH,600491.SH,20171031,0.043
105,000001.SH,600493.SH,20171031,0.008
106,000001.SH,600495.SH,20171031,0.027
107,000001.SH,600496.SH,20171031,0.022
108,000001.SH,600497.SH,20171031,0.091
109,000001.SH,600498.SH,20171031,0.113
110,000001.SH,600499.SH,20171031,0.054
111,000001.SH,600500.SH,20171031,0.063
112,000001.SH,600501.SH,20171031,0.016
113,000001.SH,600502.SH,20171031,0.033
114,000001.SH,600503.SH,20171031,0.034
115,000001.SH,600505.SH,20171031,0.009
116,000001.SH,600506.SH,20171031,0.008
117,000001.SH,600507.SH,20171031,0.051
118,000001.SH,600508.SH,20171031,0.028
119,000001.SH,600064.SH,20171031,0.034
120,000001.SH,600066.SH,20171031,0.169
121,000001.SH,600067.SH,20171031,0.03
122,000001.SH,600068.SH,20171031,0.136
123,000001.SH,600069.SH,20171031,0.033
124,000001.SH,600070.SH,20171031,0.017
125,000001.SH,600071.SH,20171031,0.014
126,000001.SH,600072.SH,20171031,0.035
127,000001.SH,600073.SH,20171031,0.026
128,000001.SH,600074.SH,20171031,0.076
129,000001.SH,600075.SH,20171031,0.026
130,000001.SH,600076.SH,20171031,0.03
131,000001.SH,600077.SH,20171031,0.017
132,000001.SH,600078.SH,20171031,0.011
133,000001.SH,600079.SH,20171031,0.073
134,000001.SH,600080.SH,20171031,0.01
135,000001.SH,600081.SH,20171031,0.012
136,000001.SH,600082.SH,20171031,0.011
137,000001.SH,600083.SH,20171031,0.014
138,000001.SH,600084.SH,20171031,0.025
139,000001.SH,600085.SH,20171031,0.139
140,000001.SH,600086.SH,20171031,0.043
141,000001.SH,600088.SH,20171031,0.016
142,000001.SH,600089.SH,20171031,0.113
143,000001.SH,600090.SH,20171031,0.04
144,000001.SH,600091.SH,20171031,0.009
145,000001.SH,600093.SH,20171031,0.039
146,000001.SH,600094.SH,20171031,0.052
147,000001.SH,600095.SH,20171031,0.008
148,000001.SH,600096.SH,20171031,0.032
149,000001.SH,600097.SH,20171031,0.011
150,000001.SH,600098.SH,20171031,0.058
151,000001.SH,600099.SH,20171031,0.008
152,000001.SH,600100.SH,20171031,0.096
153,000001.SH,600101.SH,20171031,0.01
154,000001.SH,600103.SH,20171031,0.023
155,000001.SH,600104.SH,20171031,1.105
156,000001.SH,600105.SH,20171031,0.023
157,000001.SH,600106.SH,20171031,0.016
158,000001.SH,600107.SH,20171031,0.013
159,000001.SH,600108.SH,20171031,0.027
160,000001.SH,600109.SH,20171031,0.098
161,000001.SH,600110.SH,20171031,0.04
162,000001.SH,600111.SH,20171031,0.158
163,000001.SH,600112.SH,20171031,0.013
164,000001.SH,600113.SH,20171031,0.012
165,000001.SH,600114.SH,20171031,0.024
166,000001.SH,600115.SH,20171031,0.203
167,000001.SH,600116.SH,20171031,0.027
168,000001.SH,600117.SH,20171031,0.018
169,000001.SH,600118.SH,20171031,0.095
170,000001.SH,600119.SH,20171031,0.016
171,000001.SH,600120.SH,20171031,0.054
172,000001.SH,600121.SH,20171031,0.019
173,000001.SH,600122.SH,20171031,0.035
174,000001.SH,600123.SH,20171031,0.03
175,000001.SH,600125.SH,20171031,0.044
176,000001.SH,600126.SH,20171031,0.056
177,000001.SH,600127.SH,20171031,0.01
178,000001.SH,600128.SH,20171031,0.008
179,000001.SH,600129.SH,20171031,0.02
180,000001.SH,600130.SH,20171031,0.015
181,000001.SH,600131.SH,20171031,0.011
182,000001.SH,600132.SH,20171031,0.03
183,000001.SH,600133.SH,20171031,0.019
184,000001.SH,600135.SH,20171031,0.015
185,000001.SH,600136.SH,20171031,0.023
186,000001.SH,600137.SH,20171031,0.013
187,000001.SH,600138.SH,20171031,0.045
188,000001.SH,600139.SH,20171031,0.017
189,000001.SH,600141.SH,20171031,0.027
190,000001.SH,600143.SH,20171031,0.049
191,000001.SH,600145.SH,20171031,0.008
192,000001.SH,600146.SH,20171031,0.036
193,000001.SH,600148.SH,20171031,0.011
194,000001.SH,600149.SH,20171031,0.014
195,000001.SH,600150.SH,20171031,0.102
196,000001.SH,600151.SH,20171031,0.032
197,000001.SH,600152.SH,20171031,0.013
198,000001.SH,600153.SH,20171031,0.1
199,000001.SH,600155.SH,20171031,0.065
200,000001.SH,600156.SH,20171031,0.008
201,000001.SH,600157.SH,20171031,0.131
202,000001.SH,600158.SH,20171031,0.034
203,000001.SH,600159.SH,20171031,0.011
204,000001.SH,600160.SH,20171031,0.074
205,000001.SH,600161.SH,20171031,0.069
206,000001.SH,600162.SH,20171031,0.035
207,000001.SH,600163.SH,20171031,0.013
208,000001.SH,600165.SH,20171031,0.03
209,000001.SH,600166.SH,20171031,0.061
210,000001.SH,600167.SH,20171031,0.065
211,000001.SH,600168.SH,20171031,0.019
212,000001.SH,600169.SH,20171031,0.031
213,000001.SH,600170.SH,20171031,0.103
214,000001.SH,600171.SH,20171031,0.025
215,000001.SH,600172.SH,20171031,0.043
216,000001.SH,600173.SH,20171031,0.014
217,000001.SH,600175.SH,20171031,0.064
218,000001.SH,600176.SH,20171031,0.115
219,000001.SH,600177.SH,20171031,0.104
220,000001.SH,600178.SH,20171031,0.011
221,000001.SH,600179.SH,20171031,0.076
222,000001.SH,600180.SH,20171031,0.04
223,000001.SH,600182.SH,20171031,0.026
224,000001.SH,600183.SH,20171031,0.066
225,000001.SH,600184.SH,20171031,0.03
226,000001.SH,600185.SH,20171031,0.038
227,000001.SH,600186.SH,20171031,0.013
228,000001.SH,600187.SH,20171031,0.021
229,000001.SH,600188.SH,20171031,0.106
230,000001.SH,600189.SH,20171031,0.009
231,000001.SH,600190.SH,20171031,0.024
232,000001.SH,600191.SH,20171031,0.017
233,000001.SH,600192.SH,20171031,0.01
234,000001.SH,600193.SH,20171031,0.009
235,000001.SH,600195.SH,20171031,0.025
236,000001.SH,600196.SH,20171031,0.241
237,000001.SH,600197.SH,20171031,0.033
238,000001.SH,600198.SH,20171031,0.036
239,000001.SH,600199.SH,20171031,0.015
240,000001.SH,600200.SH,20171031,0.028
241,000001.SH,600201.SH,20171031,0.072
242,000001.SH,600202.SH,20171031,0.011
243,000001.SH,600203.SH,20171031,0.012
244,000001.SH,600206.SH,20171031,0.024
245,000001.SH,600207.SH,20171031,0.018
246,000001.SH,600208.SH,20171031,0.111
247,000001.SH,600209.SH,20171031,0.018
248,000001.SH,600210.SH,20171031,0.026
249,000001.SH,600211.SH,20171031,0.021
250,000001.SH,600212.SH,20171031,0.018
251,000001.SH,600213.SH,20171031,0.007
252,000001.SH,600215.SH,20171031,0.014
253,000001.SH,600216.SH,20171031,0.031
254,000001.SH,600217.SH,20171031,0.028
255,000001.SH,600218.SH,20171031,0.009
256,000001.SH,600219.SH,20171031,0.108
257,000001.SH,600220.SH,20171031,0.019
258,000001.SH,600221.SH,20171031,0.159
259,000001.SH,600222.SH,20171031,0.01
260,000001.SH,600223.SH,20171031,0.014
261,000001.SH,600225.SH,20171031,0.015
262,000001.SH,600226.SH,20171031,0.052
263,000001.SH,600227.SH,20171031,0.037
264,000001.SH,600228.SH,20171031,0.011
265,000001.SH,600229.SH,20171031,0.019
266,000001.SH,600230.SH,20171031,0.044
267,000001.SH,600231.SH,20171031,0.044
268,000001.SH,600232.SH,20171031,0.01
269,000001.SH,600233.SH,20171031,0.182
270,000001.SH,600234.SH,20171031,0.01
271,000001.SH,600235.SH,20171031,0.008
272,000001.SH,600236.SH,20171031,0.105
273,000001.SH,600237.SH,20171031,0.01
274,000001.SH,600238.SH,20171031,0.013
275,000001.SH,600239.SH,20171031,0.025
276,000001.SH,600240.SH,20171031,0.041
277,000001.SH,600241.SH,20171031,0.008
278,000001.SH,600242.SH,20171031,0.024
279,000001.SH,600243.SH,20171031,0.01
280,000001.SH,600246.SH,20171031,0.027
281,000001.SH,600247.SH,20171031,0.008
282,000001.SH,600248.SH,20171031,0.01
283,000001.SH,600249.SH,20171031,0.012
284,000001.SH,600250.SH,20171031,0.011
285,000001.SH,600251.SH,20171031,0.02
286,000001.SH,600252.SH,20171031,0.044
287,000001.SH,600255.SH,20171031,0.026
288,000001.SH,600256.SH,20171031,0.066
289,000001.SH,600257.SH,20171031,0.011
290,000001.SH,600258.SH,20171031,0.071
291,000001.SH,600259.SH,20171031,0.036
292,000001.SH,600260.SH,20171031,0.065
293,000001.SH,600261.SH,20171031,0.026
294,000001.SH,600262.SH,20171031,0.012
295,000001.SH,600265.SH,20171031,0.009
296,000001.SH,600266.SH,20171031,0.07
297,000001.SH,600267.SH,20171031,0.042
298,000001.SH,600268.SH,20171031,0.012
299,000001.SH,600269.SH,20171031,0.037
300,000001.SH,600270.SH,20171031,0.053
301,000001.SH,600271.SH,20171031,0.105
302,000001.SH,600272.SH,20171031,0.006
303,000001.SH,600273.SH,20171031,0.043
304,000001.SH,600275.SH,20171031,0.01
305,000001.SH,600276.SH,20171031,0.569
306,000001.SH,600277.SH,20171031,0.054
307,000001.SH,600278.SH,20171031,0.025
308,000001.SH,600279.SH,20171031,0.014
309,000001.SH,600280.SH,20171031,0.029
310,000001.SH,600281.SH,20171031,0.01
311,000001.SH,600282.SH,20171031,0.062
312,000001.SH,600283.SH,20171031,0.012
313,000001.SH,600284.SH,20171031,0.023
314,000001.SH,600285.SH,20171031,0.02
315,000001.SH,600287.SH,20171031,0.01
316,000001.SH,600288.SH,20171031,0.014
317,000001.SH,600289.SH,20171031,0.022
318,000001.SH,600290.SH,20171031,0.031
319,000001.SH,600291.SH,20171031,0.088
320,000001.SH,600292.SH,20171031,0.024
321,000001.SH,600293.SH,20171031,0.032
322,000001.SH,600295.SH,20171031,0.025
323,000001.SH,600297.SH,20171031,0.191
324,000001.SH,600298.SH,20171031,0.071
325,000001.SH,600299.SH,20171031,0.091
326,000001.SH,600300.SH,20171031,0.025
327,000001.SH,600301.SH,20171031,0.006
328,000001.SH,600302.SH,20171031,0.008
329,000001.SH,600303.SH,20171031,0.021
330,000001.SH,600305.SH,20171031,0.022
331,000001.SH,600306.SH,20171031,0.007
332,000001.SH,600307.SH,20171031,0.058
333,000001.SH,600308.SH,20171031,0.024
334,000001.SH,600309.SH,20171031,0.305
335,000001.SH,600310.SH,20171031,0.016
336,000001.SH,600311.SH,20171031,0.011
337,000001.SH,600312.SH,20171031,0.044
338,000001.SH,600313.SH,20171031,0.013
339,000001.SH,600315.SH,20171031,0.074
340,000001.SH,600316.SH,20171031,0.033
341,000001.SH,600317.SH,20171031,0.068
342,000001.SH,600318.SH,20171031,0.02
343,000001.SH,600319.SH,20171031,0.01
344,000001.SH,600320.SH,20171031,0.05
345,000001.SH,600321.SH,20171031,0.019
346,000001.SH,600322.SH,20171031,0.021
347,000001.SH,600323.SH,20171031,0.037
348,000001.SH,600325.SH,20171031,0.047
349,000001.SH,600326.SH,20171031,0.026
350,000001.SH,600327.SH,20171031,0.014
351,000001.SH,600328.SH,20171031,0.017
352,000001.SH,600329.SH,20171031,0.029
353,000001.SH,600330.SH,20171031,0.024
354,000001.SH,600331.SH,20171031,0.036
355,000001.SH,600332.SH,20171031,0.136
356,000001.SH,600333.SH,20171031,0.012
357,000001.SH,600335.SH,20171031,0.038
358,000001.SH,600336.SH,20171031,0.013
359,000001.SH,600337.SH,20171031,0.035
360,000001.SH,600338.SH,20171031,0.087
361,000001.SH,600339.SH,20171031,0.109
362,000001.SH,600340.SH,20171031,0.273
363,000001.SH,600343.SH,20171031,0.03
364,000001.SH,600345.SH,20171031,0.017
365,000001.SH,600346.SH,20171031,0.081
366,000001.SH,600348.SH,20171031,0.053
367,000001.SH,600350.SH,20171031,0.088
368,000001.SH,600351.SH,20171031,0.019
369,000001.SH,600352.SH,20171031,0.1
370,000001.SH,600353.SH,20171031,0.012
371,000001.SH,600354.SH,20171031,0.013
372,000001.SH,600355.SH,20171031,0.013
373,000001.SH,600356.SH,20171031,0.008
374,000001.SH,600358.SH,20171031,0.013
375,000001.SH,600359.SH,20171031,0.009
376,000001.SH,600360.SH,20171031,0.018
377,000001.SH,600361.SH,20171031,0.012
378,000001.SH,600362.SH,20171031,0.11
379,000001.SH,600363.SH,20171031,0.018
380,000001.SH,600365.SH,20171031,0.01
381,000001.SH,600366.SH,20171031,0.031
382,000001.SH,600367.SH,20171031,0.011
383,000001.SH,600368.SH,20171031,0.015
384,000001.SH,600369.SH,20171031,0.093
385,000001.SH,600370.SH,20171031,0.009
386,000001.SH,600371.SH,20171031,0.008
387,000001.SH,600372.SH,20171031,0.081
388,000001.SH,600373.SH,20171031,0.083
389,000001.SH,600375.SH,20171031,0.01
390,000001.SH,600376.SH,20171031,0.084
391,000001.SH,600377.SH,20171031,0.115
392,000001.SH,600378.SH,20171031,0.012
393,000001.SH,600379.SH,20171031,0.008
394,000001.SH,600380.SH,20171031,0.053
395,000001.SH,600381.SH,20171031,0.023
396,000001.SH,600382.SH,20171031,0.021
397,000001.SH,600383.SH,20171031,0.16
398,000001.SH,600385.SH,20171031,0.007
399,000001.SH,600386.SH,20171031,0.015
400,000001.SH,600387.SH,20171031,0.013
401,000001.SH,600388.SH,20171031,0.057
402,000001.SH,600389.SH,20171031,0.015
403,000001.SH,600390.SH,20171031,0.149
404,000001.SH,600391.SH,20171031,0.025
405,000001.SH,600392.SH,20171031,0.08
406,000001.SH,600393.SH,20171031,0.05
407,000001.SH,600395.SH,20171031,0.037
408,000001.SH,600396.SH,20171031,0.016
409,000001.SH,600397.SH,20171031,0.012
410,000001.SH,600398.SH,20171031,0.131
411,000001.SH,600980.SH,20171031,0.008
412,000001.SH,600981.SH,20171031,0.046
413,000001.SH,600982.SH,20171031,0.011
414,000001.SH,600983.SH,20171031,0.019
415,000001.SH,600984.SH,20171031,0.014
416,000001.SH,600985.SH,20171031,0.011
417,000001.SH,600986.SH,20171031,0.034
418,000001.SH,600987.SH,20171031,0.022
419,000001.SH,600988.SH,20171031,0.026
420,000001.SH,600990.SH,20171031,0.029
421,000001.SH,600992.SH,20171031,0.011
422,000001.SH,600993.SH,20171031,0.028
423,000001.SH,600995.SH,20171031,0.015
424,000001.SH,600996.SH,20171031,0.036
425,000001.SH,600997.SH,20171031,0.031
426,000001.SH,600998.SH,20171031,0.102
427,000001.SH,600999.SH,20171031,0.321
428,000001.SH,601000.SH,20171031,0.067
429,000001.SH,601001.SH,20171031,0.032
430,000001.SH,601002.SH,20171031,0.026
431,000001.SH,601003.SH,20171031,0.061
432,000001.SH,601005.SH,20171031,0.025
433,000001.SH,601006.SH,20171031,0.406
434,000001.SH,601007.SH,20171031,0.011
435,000001.SH,601008.SH,20171031,0.018
436,000001.SH,601009.SH,20171031,0.203
437,000001.SH,601010.SH,20171031,0.023
438,000001.SH,601011.SH,20171031,0.052
439,000001.SH,601012.SH,20171031,0.197
440,000001.SH,601015.SH,20171031,0.025
441,000001.SH,601016.SH,20171031,0.047
442,000001.SH,601018.SH,20171031,0.253
443,000001.SH,601020.SH,20171031,0.035
444,000001.SH,601021.SH,20171031,0.088
445,000001.SH,601028.SH,20171031,0.022
446,000001.SH,601038.SH,20171031,0.015
447,000001.SH,601058.SH,20171031,0.026
448,000001.SH,601069.SH,20171031,0.033
449,000001.SH,601086.SH,20171031,0.022
450,000001.SH,601088.SH,20171031,1.029
451,000001.SH,601098.SH,20171031,0.078
452,000001.SH,601099.SH,20171031,0.081
453,000001.SH,601100.SH,20171031,0.041
454,000001.SH,601101.SH,20171031,0.03
455,000001.SH,601106.SH,20171031,0.079
456,000001.SH,601107.SH,20171031,0.03
457,000001.SH,601111.SH,20171031,0.284
458,000001.SH,601113.SH,20171031,0.029
459,000001.SH,601116.SH,20171031,0.032
460,000001.SH,601117.SH,20171031,0.099
461,000001.SH,601118.SH,20171031,0.073
462,000001.SH,601126.SH,20171031,0.022
463,000001.SH,601127.SH,20171031,0.062
464,000001.SH,601128.SH,20171031,0.053
465,000001.SH,601137.SH,20171031,0.022
466,000001.SH,601139.SH,20171031,0.055
467,000001.SH,601155.SH,20171031,0.139
468,000001.SH,601158.SH,20171031,0.098
469,000001.SH,601163.SH,20171031,0.057
470,000001.SH,601166.SH,20171031,1.088
471,000001.SH,601168.SH,20171031,0.058
472,000001.SH,601169.SH,20171031,0.402
473,000001.SH,601177.SH,20171031,0.011
474,000001.SH,601179.SH,20171031,0.08
475,000001.SH,601186.SH,20171031,0.414
476,000001.SH,601188.SH,20171031,0.018
477,000001.SH,601198.SH,20171031,0.14
478,000001.SH,601199.SH,20171031,0.017
479,000001.SH,601200.SH,20171031,0.058
480,000001.SH,601208.SH,20171031,0.013
481,000001.SH,601211.SH,20171031,0.45
482,000001.SH,601212.SH,20171031,0.179
483,000001.SH,601216.SH,20171031,0.13
484,000001.SH,600509.SH,20171031,0.02
485,000001.SH,600510.SH,20171031,0.023
486,000001.SH,600511.SH,20171031,0.068
487,000001.SH,600512.SH,20171031,0.023
488,000001.SH,600513.SH,20171031,0.009
489,000001.SH,600515.SH,20171031,0.167
490,000001.SH,600516.SH,20171031,0.15
491,000001.SH,600517.SH,20171031,0.027
492,000001.SH,600518.SH,20171031,0.317
493,000001.SH,600519.SH,20171031,2.332
494,000001.SH,600520.SH,20171031,0.008
495,000001.SH,600521.SH,20171031,0.078
496,000001.SH,600522.SH,20171031,0.122
497,000001.SH,600523.SH,20171031,0.015
498,000001.SH,600525.SH,20171031,0.073
499,000001.SH,600526.SH,20171031,0.02
500,000001.SH,600527.SH,20171031,0.014
501,000001.SH,600528.SH,20171031,0.094
502,000001.SH,600529.SH,20171031,0.019
503,000001.SH,600530.SH,20171031,0.017
504,000001.SH,600531.SH,20171031,0.024
505,000001.SH,600532.SH,20171031,0.019
506,000001.SH,600533.SH,20171031,0.019
507,000001.SH,600535.SH,20171031,0.124
508,000001.SH,600536.SH,20171031,0.027
509,000001.SH,600537.SH,20171031,0.017
510,000001.SH,600538.SH,20171031,0.008
511,000001.SH,600539.SH,20171031,0.012
512,000001.SH,600540.SH,20171031,0.008
513,000001.SH,600543.SH,20171031,0.011
514,000001.SH,600545.SH,20171031,0.061
515,000001.SH,600546.SH,20171031,0.029
516,000001.SH,600547.SH,20171031,0.165
517,000001.SH,600548.SH,20171031,0.042
518,000001.SH,600549.SH,20171031,0.09
519,000001.SH,600550.SH,20171031,0.036
520,000001.SH,600551.SH,20171031,0.02
521,000001.SH,600552.SH,20171031,0.02
522,000001.SH,600555.SH,20171031,0.017
523,000001.SH,600556.SH,20171031,0.008
524,000001.SH,600557.SH,20171031,0.028
525,000001.SH,600558.SH,20171031,0.019
526,000001.SH,600559.SH,20171031,0.03
527,000001.SH,600560.SH,20171031,0.008
528,000001.SH,600561.SH,20171031,0.006
529,000001.SH,600562.SH,20171031,0.036
530,000001.SH,600563.SH,20171031,0.037
531,000001.SH,600565.SH,20171031,0.036
532,000001.SH,600566.SH,20171031,0.099
533,000001.SH,600567.SH,20171031,0.066
534,000001.SH,600568.SH,20171031,0.046
535,000001.SH,600569.SH,20171031,0.032
536,000001.SH,600570.SH,20171031,0.095
537,000001.SH,600571.SH,20171031,0.017
538,000001.SH,600572.SH,20171031,0.059
539,000001.SH,600573.SH,20171031,0.007
540,000001.SH,600575.SH,20171031,0.05
541,000001.SH,600576.SH,20171031,0.017
542,000001.SH,600577.SH,20171031,0.025
543,000001.SH,600578.SH,20171031,0.081
544,000001.SH,600579.SH,20171031,0.018
545,000001.SH,600580.SH,20171031,0.034
546,000001.SH,600581.SH,20171031,0.028
547,000001.SH,600582.SH,20171031,0.06
548,000001.SH,600583.SH,20171031,0.082
549,000001.SH,600584.SH,20171031,0.089
550,000001.SH,600585.SH,20171031,0.314
551,000001.SH,600586.SH,20171031,0.021
552,000001.SH,600587.SH,20171031,0.021
553,000001.SH,600588.SH,20171031,0.102
554,000001.SH,600589.SH,20171031,0.014
555,000001.SH,600590.SH,20171031,0.026
556,000001.SH,600592.SH,20171031,0.013
557,000001.SH,600593.SH,20171031,0.007
558,000001.SH,600594.SH,20171031,0.032
559,000001.SH,600595.SH,20171031,0.031
560,000001.SH,600596.SH,20171031,0.021
561,000001.SH,600597.SH,20171031,0.054
562,000001.SH,600598.SH,20171031,0.063
563,000001.SH,600599.SH,20171031,0.011
564,000001.SH,600600.SH,20171031,0.072
565,000001.SH,600601.SH,20171031,0.025
566,000001.SH,600602.SH,20171031,0.023
567,000001.SH,600603.SH,20171031,0.024
568,000001.SH,600604.SH,20171031,0.037
569,000001.SH,600605.SH,20171031,0.007
570,000001.SH,600606.SH,20171031,0.275
571,000001.SH,600608.SH,20171031,0.008
572,000001.SH,600609.SH,20171031,0.021
573,000001.SH,600610.SH,20171031,0.015
574,000001.SH,600611.SH,20171031,0.026
575,000001.SH,600612.SH,20171031,0.04
576,000001.SH,600613.SH,20171031,0.015
577,000001.SH,600614.SH,20171031,0.055
578,000001.SH,600615.SH,20171031,0.008
579,000001.SH,600616.SH,20171031,0.017
580,000001.SH,600617.SH,20171031,0.024
581,000001.SH,600618.SH,20171031,0.029
582,000001.SH,600619.SH,20171031,0.024
583,000001.SH,600620.SH,20171031,0.025
584,000001.SH,600621.SH,20171031,0.037
585,000001.SH,600622.SH,20171031,0.052
586,000001.SH,600623.SH,20171031,0.058
587,000001.SH,600624.SH,20171031,0.015
588,000001.SH,600626.SH,20171031,0.022
589,000001.SH,600628.SH,20171031,0.022
590,000001.SH,600629.SH,20171031,0.024
591,000001.SH,600630.SH,20171031,0.017
592,000001.SH,600633.SH,20171031,0.064
593,000001.SH,600634.SH,20171031,0.033
594,000001.SH,600635.SH,20171031,0.037
595,000001.SH,600636.SH,20171031,0.018
596,000001.SH,600637.SH,20171031,0.162
597,000001.SH,600638.SH,20171031,0.029
598,000001.SH,600639.SH,20171031,0.047
599,000001.SH,600640.SH,20171031,0.04
600,000001.SH,600641.SH,20171031,0.03
601,000001.SH,600642.SH,20171031,0.08
602,000001.SH,600643.SH,20171031,0.061
603,000001.SH,600644.SH,20171031,0.012
604,000001.SH,600645.SH,20171031,0.033
605,000001.SH,600647.SH,20171031,0.009
606,000001.SH,600648.SH,20171031,0.054
607,000001.SH,600649.SH,20171031,0.073
608,000001.SH,600650.SH,20171031,0.021
609,000001.SH,600651.SH,20171031,0.035
610,000001.SH,600652.SH,20171031,0.023
611,000001.SH,600653.SH,20171031,0.019
612,000001.SH,600654.SH,20171031,0.025
613,000001.SH,600655.SH,20171031,0.049
614,000001.SH,600657.SH,20171031,0.028
615,000001.SH,600658.SH,20171031,0.026
616,000001.SH,600660.SH,20171031,0.163
617,000001.SH,600661.SH,20171031,0.018
618,000001.SH,600662.SH,20171031,0.023
619,000001.SH,600663.SH,20171031,0.171
620,000001.SH,600664.SH,20171031,0.044
621,000001.SH,600665.SH,20171031,0.012
622,000001.SH,600666.SH,20171031,0.064
623,000001.SH,600667.SH,20171031,0.046
624,000001.SH,600668.SH,20171031,0.018
625,000001.SH,600671.SH,20171031,0.01
626,000001.SH,600673.SH,20171031,0.054
627,000001.SH,600674.SH,20171031,0.132
628,000001.SH,600675.SH,20171031,0.035
629,000001.SH,600676.SH,20171031,0.025
630,000001.SH,600677.SH,20171031,0.021
631,000001.SH,600678.SH,20171031,0.013
632,000001.SH,600679.SH,20171031,0.016
633,000001.SH,600680.SH,20171031,0.01
