,index_code,con_code,trade_date,weight
152,000001.SH,600100.SH,20170731,0.13
153,000001.SH,600101.SH,20170731,0.012
154,000001.SH,600103.SH,20170731,0.028
155,000001.SH,600104.SH,20170731,1.114
156,000001.SH,600105.SH,20170731,0.024
157,000001.SH,600106.SH,20170731,0.017
158,000001.SH,600107.SH,20170731,0.014
159,000001.SH,600108.SH,20170731,0.028
160,000001.SH,600109.SH,20170731,0.107
161,000001.SH,600110.SH,20170731,0.058
162,000001.SH,600111.SH,20170731,0.214
163,000001.SH,600112.SH,20170731,0.011
164,000001.SH,600113.SH,20170731,0.014
165,000001.SH,600114.SH,20170731,0.023
166,000001.SH,600115.SH,20170731,0.21
167,000001.SH,600116.SH,20170731,0.031
168,000001.SH,600117.SH,20170731,0.028
169,000001.SH,600118.SH,20170731,0.101
170,000001.SH,600119.SH,20170731,0.013
171,000001.SH,600120.SH,20170731,0.057
172,000001.SH,600121.SH,20170731,0.02
173,000001.SH,600122.SH,20170731,0.039
174,000001.SH,600123.SH,20170731,0.034
175,000001.SH,600125.SH,20170731,0.044
176,000001.SH,600126.SH,20170731,0.065
177,000001.SH,600127.SH,20170731,0.011
178,000001.SH,600128.SH,20170731,0.008
179,000001.SH,600129.SH,20170731,0.019
180,000001.SH,600130.SH,20170731,0.015
181,000001.SH,600131.SH,20170731,0.014
182,000001.SH,600132.SH,20170731,0.038
183,000001.SH,600133.SH,20170731,0.027
184,000001.SH,600135.SH,20170731,0.017
185,000001.SH,600136.SH,20170731,0.026
186,000001.SH,600137.SH,20170731,0.012
187,000001.SH,600138.SH,20170731,0.048
188,000001.SH,600139.SH,20170731,0.022
189,000001.SH,600141.SH,20170731,0.027
190,000001.SH,600143.SH,20170731,0.051
191,000001.SH,600145.SH,20170731,0.009
192,000001.SH,600146.SH,20170731,0.053
193,000001.SH,600148.SH,20170731,0.015
194,000001.SH,600149.SH,20170731,0.013
195,000001.SH,600150.SH,20170731,0.101
196,000001.SH,600151.SH,20170731,0.034
197,000001.SH,600152.SH,20170731,0.009
198,000001.SH,600153.SH,20170731,0.118
199,000001.SH,600155.SH,20170731,0.073
200,000001.SH,600156.SH,20170731,0.009
201,000001.SH,600157.SH,20170731,0.149
202,000001.SH,600158.SH,20170731,0.037
203,000001.SH,600159.SH,20170731,0.012
204,000001.SH,600160.SH,20170731,0.085
205,000001.SH,600161.SH,20170731,0.066
206,000001.SH,600162.SH,20170731,0.037
207,000001.SH,600163.SH,20170731,0.015
208,000001.SH,600165.SH,20170731,0.03
209,000001.SH,600166.SH,20170731,0.061
210,000001.SH,600167.SH,20170731,0.063
211,000001.SH,600168.SH,20170731,0.02
212,000001.SH,600169.SH,20170731,0.032
213,000001.SH,600170.SH,20170731,0.11
214,000001.SH,600171.SH,20170731,0.026
215,000001.SH,600172.SH,20170731,0.036
216,000001.SH,600173.SH,20170731,0.016
217,000001.SH,600175.SH,20170731,0.054
218,000001.SH,600176.SH,20170731,0.101
219,000001.SH,600177.SH,20170731,0.122
220,000001.SH,600178.SH,20170731,0.013
221,000001.SH,600179.SH,20170731,0.06
222,000001.SH,600180.SH,20170731,0.048
223,000001.SH,600182.SH,20170731,0.025
224,000001.SH,600183.SH,20170731,0.07
225,000001.SH,600184.SH,20170731,0.03
226,000001.SH,600185.SH,20170731,0.042
227,000001.SH,600186.SH,20170731,0.013
228,000001.SH,600187.SH,20170731,0.024
229,000001.SH,600188.SH,20170731,0.134
230,000001.SH,600189.SH,20170731,0.008
231,000001.SH,600190.SH,20170731,0.025
232,000001.SH,600191.SH,20170731,0.025
233,000001.SH,600192.SH,20170731,0.011
234,000001.SH,600193.SH,20170731,0.009
235,000001.SH,600195.SH,20170731,0.025
236,000001.SH,600196.SH,20170731,0.185
237,000001.SH,600197.SH,20170731,0.028
238,000001.SH,600198.SH,20170731,0.037
239,000001.SH,600199.SH,20170731,0.015
240,000001.SH,600200.SH,20170731,0.032
241,000001.SH,600201.SH,20170731,0.064
242,000001.SH,600202.SH,20170731,0.014
243,000001.SH,600203.SH,20170731,0.012
244,000001.SH,600206.SH,20170731,0.027
245,000001.SH,600207.SH,20170731,0.021
246,000001.SH,600208.SH,20170731,0.12
247,000001.SH,600209.SH,20170731,0.018
248,000001.SH,600210.SH,20170731,0.033
249,000001.SH,600211.SH,20170731,0.023
250,000001.SH,600212.SH,20170731,0.015
251,000001.SH,600213.SH,20170731,0.007
252,000001.SH,600215.SH,20170731,0.015
253,000001.SH,600216.SH,20170731,0.032
254,000001.SH,600217.SH,20170731,0.031
255,000001.SH,600218.SH,20170731,0.011
256,000001.SH,600219.SH,20170731,0.107
257,000001.SH,600220.SH,20170731,0.02
258,000001.SH,600221.SH,20170731,0.171
259,000001.SH,600222.SH,20170731,0.011
260,000001.SH,600223.SH,20170731,0.015
261,000001.SH,600225.SH,20170731,0.017
262,000001.SH,600226.SH,20170731,0.05
263,000001.SH,600227.SH,20170731,0.034
264,000001.SH,600228.SH,20170731,0.008
265,000001.SH,600229.SH,20170731,0.02
266,000001.SH,600230.SH,20170731,0.052
267,000001.SH,600231.SH,20170731,0.03
268,000001.SH,600232.SH,20170731,0.01
269,000001.SH,600233.SH,20170731,0.162
270,000001.SH,600234.SH,20170731,0.009
271,000001.SH,600481.SH,20170731,0.024
272,000001.SH,600482.SH,20170731,0.134
273,000001.SH,600483.SH,20170731,0.048
274,000001.SH,600485.SH,20170731,0.135
275,000001.SH,600486.SH,20170731,0.043
276,000001.SH,600487.SH,20170731,0.107
277,000001.SH,600488.SH,20170731,0.016
278,000001.SH,600489.SH,20170731,0.119
279,000001.SH,600490.SH,20170731,0.047
280,000001.SH,600491.SH,20170731,0.039
281,000001.SH,600493.SH,20170731,0.009
282,000001.SH,600495.SH,20170731,0.027
283,000001.SH,600496.SH,20170731,0.022
284,000001.SH,600497.SH,20170731,0.104
285,000001.SH,600498.SH,20170731,0.081
286,000001.SH,600499.SH,20170731,0.04
287,000001.SH,600500.SH,20170731,0.071
288,000001.SH,600501.SH,20170731,0.019
289,000001.SH,600502.SH,20170731,0.03
290,000001.SH,600503.SH,20170731,0.041
291,000001.SH,600505.SH,20170731,0.01
292,000001.SH,600506.SH,20170731,0.009
293,000001.SH,600507.SH,20170731,0.051
294,000001.SH,600508.SH,20170731,0.03
295,000001.SH,600509.SH,20170731,0.024
296,000001.SH,600510.SH,20170731,0.027
297,000001.SH,600511.SH,20170731,0.075
298,000001.SH,600512.SH,20170731,0.024
299,000001.SH,600513.SH,20170731,0.009
300,000001.SH,600515.SH,20170731,0.139
301,000001.SH,600516.SH,20170731,0.168
302,000001.SH,600517.SH,20170731,0.03
303,000001.SH,600518.SH,20170731,0.325
304,000001.SH,600519.SH,20170731,1.912
305,000001.SH,600520.SH,20170731,0.008
306,000001.SH,600521.SH,20170731,0.066
307,000001.SH,600522.SH,20170731,0.111
308,000001.SH,600523.SH,20170731,0.018
309,000001.SH,600525.SH,20170731,0.064
310,000001.SH,600526.SH,20170731,0.017
311,000001.SH,600527.SH,20170731,0.013
312,000001.SH,600528.SH,20170731,0.105
313,000001.SH,600529.SH,20170731,0.022
314,000001.SH,600530.SH,20170731,0.014
315,000001.SH,600531.SH,20170731,0.029
316,000001.SH,600532.SH,20170731,0.021
317,000001.SH,600533.SH,20170731,0.019
318,000001.SH,600535.SH,20170731,0.128
319,000001.SH,600536.SH,20170731,0.027
320,000001.SH,600537.SH,20170731,0.018
321,000001.SH,600538.SH,20170731,0.009
322,000001.SH,600539.SH,20170731,0.013
323,000001.SH,600540.SH,20170731,0.008
324,000001.SH,600543.SH,20170731,0.012
325,000001.SH,600545.SH,20170731,0.023
326,000001.SH,600546.SH,20170731,0.037
327,000001.SH,600547.SH,20170731,0.188
328,000001.SH,600548.SH,20170731,0.042
329,000001.SH,600549.SH,20170731,0.104
330,000001.SH,600550.SH,20170731,0.044
331,000001.SH,600551.SH,20170731,0.025
332,000001.SH,600552.SH,20170731,0.019
333,000001.SH,600555.SH,20170731,0.015
334,000001.SH,600556.SH,20170731,0.015
335,000001.SH,600557.SH,20170731,0.032
336,000001.SH,600558.SH,20170731,0.015
337,000001.SH,600559.SH,20170731,0.031
338,000001.SH,600560.SH,20170731,0.008
339,000001.SH,600561.SH,20170731,0.007
340,000001.SH,600562.SH,20170731,0.04
341,000001.SH,600563.SH,20170731,0.039
342,000001.SH,600565.SH,20170731,0.041
343,000001.SH,600321.SH,20170731,0.021
344,000001.SH,600322.SH,20170731,0.018
345,000001.SH,600323.SH,20170731,0.034
346,000001.SH,600325.SH,20170731,0.055
347,000001.SH,600326.SH,20170731,0.033
348,000001.SH,600327.SH,20170731,0.015
349,000001.SH,600328.SH,20170731,0.017
350,000001.SH,600329.SH,20170731,0.031
351,000001.SH,600330.SH,20170731,0.026
352,000001.SH,600331.SH,20170731,0.04
353,000001.SH,600332.SH,20170731,0.12
354,000001.SH,600333.SH,20170731,0.013
355,000001.SH,600335.SH,20170731,0.041
356,000001.SH,600336.SH,20170731,0.015
357,000001.SH,600337.SH,20170731,0.028
358,000001.SH,600338.SH,20170731,0.102
359,000001.SH,600339.SH,20170731,0.124
360,000001.SH,600340.SH,20170731,0.289
361,000001.SH,600343.SH,20170731,0.035
362,000001.SH,600345.SH,20170731,0.013
363,000001.SH,600346.SH,20170731,0.085
364,000001.SH,600348.SH,20170731,0.063
365,000001.SH,600350.SH,20170731,0.097
366,000001.SH,600351.SH,20170731,0.02
367,000001.SH,600352.SH,20170731,0.112
368,000001.SH,600353.SH,20170731,0.013
369,000001.SH,600354.SH,20170731,0.016
370,000001.SH,600355.SH,20170731,0.013
371,000001.SH,600356.SH,20170731,0.01
372,000001.SH,600358.SH,20170731,0.011
373,000001.SH,600359.SH,20170731,0.009
374,000001.SH,600360.SH,20170731,0.017
375,000001.SH,600361.SH,20170731,0.012
376,000001.SH,600362.SH,20170731,0.136
377,000001.SH,600363.SH,20170731,0.019
378,000001.SH,600365.SH,20170731,0.011
379,000001.SH,600366.SH,20170731,0.036
380,000001.SH,600367.SH,20170731,0.012
381,000001.SH,600368.SH,20170731,0.017
382,000001.SH,600369.SH,20170731,0.106
383,000001.SH,600370.SH,20170731,0.01
384,000001.SH,600371.SH,20170731,0.008
385,000001.SH,600372.SH,20170731,0.088
386,000001.SH,600373.SH,20170731,0.1
387,000001.SH,600375.SH,20170731,0.015
388,000001.SH,600376.SH,20170731,0.092
389,000001.SH,600377.SH,20170731,0.116
390,000001.SH,600378.SH,20170731,0.011
391,000001.SH,600379.SH,20170731,0.008
392,000001.SH,600380.SH,20170731,0.046
393,000001.SH,600381.SH,20170731,0.029
394,000001.SH,600382.SH,20170731,0.023
395,000001.SH,600383.SH,20170731,0.172
396,000001.SH,600385.SH,20170731,0.007
397,000001.SH,600386.SH,20170731,0.016
398,000001.SH,600387.SH,20170731,0.015
399,000001.SH,600388.SH,20170731,0.049
400,000001.SH,600389.SH,20170731,0.02
401,000001.SH,600390.SH,20170731,0.172
402,000001.SH,600391.SH,20170731,0.028
403,000001.SH,600392.SH,20170731,0.086
404,000001.SH,600393.SH,20170731,0.059
405,000001.SH,600395.SH,20170731,0.044
406,000001.SH,600396.SH,20170731,0.018
407,000001.SH,600397.SH,20170731,0.015
408,000001.SH,600398.SH,20170731,0.134
409,000001.SH,600399.SH,20170731,0.03
410,000001.SH,600400.SH,20170731,0.038
411,000001.SH,600401.SH,20170731,0.021
412,000001.SH,600403.SH,20170731,0.038
413,000001.SH,600405.SH,20170731,0.014
414,000001.SH,600406.SH,20170731,0.134
415,000001.SH,600408.SH,20170731,0.014
416,000001.SH,600409.SH,20170731,0.081
417,000001.SH,600410.SH,20170731,0.029
418,000001.SH,600415.SH,20170731,0.126
419,000001.SH,600416.SH,20170731,0.037
420,000001.SH,600418.SH,20170731,0.061
421,000001.SH,600419.SH,20170731,0.015
422,000001.SH,600420.SH,20170731,0.052
423,000001.SH,600421.SH,20170731,0.009
424,000001.SH,600422.SH,20170731,0.027
425,000001.SH,600423.SH,20170731,0.007
426,000001.SH,600425.SH,20170731,0.016
427,000001.SH,600426.SH,20170731,0.063
428,000001.SH,600428.SH,20170731,0.05
429,000001.SH,600429.SH,20170731,0.033
430,000001.SH,600433.SH,20170731,0.025
431,000001.SH,600435.SH,20170731,0.069
432,000001.SH,600436.SH,20170731,0.108
433,000001.SH,600438.SH,20170731,0.087
434,000001.SH,600439.SH,20170731,0.02
435,000001.SH,600444.SH,20170731,0.008
436,000001.SH,600446.SH,20170731,0.041
437,000001.SH,600448.SH,20170731,0.008
438,000001.SH,600449.SH,20170731,0.018
439,000001.SH,600452.SH,20170731,0.022
440,000001.SH,600455.SH,20170731,0.007
441,000001.SH,600456.SH,20170731,0.03
442,000001.SH,600458.SH,20170731,0.031
443,000001.SH,600459.SH,20170731,0.02
444,000001.SH,600460.SH,20170731,0.024
445,000001.SH,600461.SH,20170731,0.018
446,000001.SH,600462.SH,20170731,0.009
447,000001.SH,600463.SH,20170731,0.014
448,000001.SH,600466.SH,20170731,0.06
449,000001.SH,600467.SH,20170731,0.016
450,000001.SH,600468.SH,20170731,0.017
451,000001.SH,600469.SH,20170731,0.015
452,000001.SH,600470.SH,20170731,0.013
453,000001.SH,600475.SH,20170731,0.034
454,000001.SH,600476.SH,20170731,0.011
455,000001.SH,600477.SH,20170731,0.046
456,000001.SH,600478.SH,20170731,0.037
457,000001.SH,600479.SH,20170731,0.015
458,000001.SH,600480.SH,20170731,0.029
459,000001.SH,603015.SH,20170731,0.013
460,000001.SH,603016.SH,20170731,0.013
461,000001.SH,603017.SH,20170731,0.014
462,000001.SH,603018.SH,20170731,0.021
463,000001.SH,603019.SH,20170731,0.051
464,000001.SH,603020.SH,20170731,0.014
465,000001.SH,603021.SH,20170731,0.011
466,000001.SH,603022.SH,20170731,0.009
467,000001.SH,603023.SH,20170731,0.011
468,000001.SH,603025.SH,20170731,0.036
469,000001.SH,603026.SH,20170731,0.023
470,000001.SH,603027.SH,20170731,0.018
471,000001.SH,603028.SH,20170731,0.009
472,000001.SH,603029.SH,20170731,0.009
473,000001.SH,603030.SH,20170731,0.014
474,000001.SH,603031.SH,20170731,0.009
475,000001.SH,603032.SH,20170731,0.019
476,000001.SH,603033.SH,20170731,0.009
477,000001.SH,603035.SH,20170731,0.017
478,000001.SH,603036.SH,20170731,0.014
479,000001.SH,603037.SH,20170731,0.011
480,000001.SH,603038.SH,20170731,0.01
481,000001.SH,603039.SH,20170731,0.012
482,000001.SH,603040.SH,20170731,0.013
483,000001.SH,603041.SH,20170731,0.008
484,000001.SH,603042.SH,20170731,0.01
485,000001.SH,603043.SH,20170731,0.028
486,000001.SH,603050.SH,20170731,0.013
487,000001.SH,603058.SH,20170731,0.028
488,000001.SH,603060.SH,20170731,0.016
489,000001.SH,603066.SH,20170731,0.012
490,000001.SH,603067.SH,20170731,0.016
491,000001.SH,603069.SH,20170731,0.011
492,000001.SH,603077.SH,20170731,0.067
493,000001.SH,603078.SH,20170731,0.012
494,000001.SH,603081.SH,20170731,0.022
495,000001.SH,603085.SH,20170731,0.021
496,000001.SH,603086.SH,20170731,0.009
497,000001.SH,603088.SH,20170731,0.009
498,000001.SH,603089.SH,20170731,0.014
499,000001.SH,603090.SH,20170731,0.009
500,000001.SH,603096.SH,20170731,0.018
501,000001.SH,603098.SH,20170731,0.026
502,000001.SH,603099.SH,20170731,0.012
503,000001.SH,603100.SH,20170731,0.014
504,000001.SH,603101.SH,20170731,0.013
505,000001.SH,603108.SH,20170731,0.029
506,000001.SH,603111.SH,20170731,0.031
507,000001.SH,603113.SH,20170731,0.057
508,000001.SH,603116.SH,20170731,0.023
509,000001.SH,603117.SH,20170731,0.016
510,000001.SH,603118.SH,20170731,0.03
511,000001.SH,603123.SH,20170731,0.014
512,000001.SH,603126.SH,20170731,0.032
513,000001.SH,603128.SH,20170731,0.026
514,000001.SH,603131.SH,20170731,0.014
515,000001.SH,603133.SH,20170731,0.024
516,000001.SH,603138.SH,20170731,0.011
517,000001.SH,603139.SH,20170731,0.009
518,000001.SH,603158.SH,20170731,0.013
519,000001.SH,603159.SH,20170731,0.01
520,000001.SH,603160.SH,20170731,0.13
521,000001.SH,603165.SH,20170731,0.023
522,000001.SH,603166.SH,20170731,0.021
523,000001.SH,603167.SH,20170731,0.018
524,000001.SH,603168.SH,20170731,0.018
525,000001.SH,603169.SH,20170731,0.037
526,000001.SH,603177.SH,20170731,0.01
527,000001.SH,603178.SH,20170731,0.01
528,000001.SH,603179.SH,20170731,0.022
529,000001.SH,603180.SH,20170731,0.016
530,000001.SH,603186.SH,20170731,0.016
531,000001.SH,603188.SH,20170731,0.034
532,000001.SH,603189.SH,20170731,0.013
533,000001.SH,600566.SH,20170731,0.088
534,000001.SH,600567.SH,20170731,0.063
535,000001.SH,600568.SH,20170731,0.043
536,000001.SH,600569.SH,20170731,0.025
537,000001.SH,600570.SH,20170731,0.083
538,000001.SH,600571.SH,20170731,0.019
539,000001.SH,600572.SH,20170731,0.053
540,000001.SH,600573.SH,20170731,0.009
541,000001.SH,600575.SH,20170731,0.049
542,000001.SH,600576.SH,20170731,0.019
543,000001.SH,600577.SH,20170731,0.027
544,000001.SH,600578.SH,20170731,0.094
545,000001.SH,600579.SH,20170731,0.019
546,000001.SH,600580.SH,20170731,0.031
547,000001.SH,600581.SH,20170731,0.032
548,000001.SH,600582.SH,20170731,0.067
549,000001.SH,600583.SH,20170731,0.089
550,000001.SH,600584.SH,20170731,0.067
551,000001.SH,600585.SH,20170731,0.307
552,000001.SH,600586.SH,20170731,0.026
553,000001.SH,600587.SH,20170731,0.024
554,000001.SH,600588.SH,20170731,0.083
555,000001.SH,600589.SH,20170731,0.017
556,000001.SH,600590.SH,20170731,0.026
557,000001.SH,600592.SH,20170731,0.013
558,000001.SH,600593.SH,20170731,0.007
559,000001.SH,600594.SH,20170731,0.035
560,000001.SH,600595.SH,20170731,0.033
561,000001.SH,600596.SH,20170731,0.022
562,000001.SH,600597.SH,20170731,0.049
563,000001.SH,600598.SH,20170731,0.062
564,000001.SH,600599.SH,20170731,0.013
565,000001.SH,600600.SH,20170731,0.074
566,000001.SH,600601.SH,20170731,0.027
567,000001.SH,600602.SH,20170731,0.023
568,000001.SH,600603.SH,20170731,0.022
569,000001.SH,600604.SH,20170731,0.037
570,000001.SH,600605.SH,20170731,0.007
571,000001.SH,600606.SH,20170731,0.306
572,000001.SH,600608.SH,20170731,0.008
573,000001.SH,600609.SH,20170731,0.028
574,000001.SH,600610.SH,20170731,0.016
575,000001.SH,600611.SH,20170731,0.027
576,000001.SH,600612.SH,20170731,0.045
577,000001.SH,600613.SH,20170731,0.015
578,000001.SH,600614.SH,20170731,0.058
579,000001.SH,600615.SH,20170731,0.01
580,000001.SH,600616.SH,20170731,0.017
581,000001.SH,600617.SH,20170731,0.027
582,000001.SH,600618.SH,20170731,0.031
583,000001.SH,600619.SH,20170731,0.018
584,000001.SH,600620.SH,20170731,0.028
585,000001.SH,600621.SH,20170731,0.038
586,000001.SH,600622.SH,20170731,0.048
587,000001.SH,600623.SH,20170731,0.066
588,000001.SH,600624.SH,20170731,0.016
589,000001.SH,600626.SH,20170731,0.02
590,000001.SH,600628.SH,20170731,0.026
591,000001.SH,600629.SH,20170731,0.027
592,000001.SH,600630.SH,20170731,0.015
593,000001.SH,600633.SH,20170731,0.086
594,000001.SH,600634.SH,20170731,0.032
595,000001.SH,600635.SH,20170731,0.043
596,000001.SH,600636.SH,20170731,0.02
597,000001.SH,600637.SH,20170731,0.175
598,000001.SH,600638.SH,20170731,0.032
599,000001.SH,600639.SH,20170731,0.048
600,000001.SH,600640.SH,20170731,0.043
601,000001.SH,600641.SH,20170731,0.027
602,000001.SH,600642.SH,20170731,0.09
603,000001.SH,600643.SH,20170731,0.068
604,000001.SH,600644.SH,20170731,0.013
605,000001.SH,600645.SH,20170731,0.03
606,000001.SH,600647.SH,20170731,0.009
607,000001.SH,600648.SH,20170731,0.053
608,000001.SH,600649.SH,20170731,0.086
609,000001.SH,600650.SH,20170731,0.021
610,000001.SH,600651.SH,20170731,0.029
611,000001.SH,600652.SH,20170731,0.026
612,000001.SH,600653.SH,20170731,0.02
613,000001.SH,600654.SH,20170731,0.055
614,000001.SH,600655.SH,20170731,0.051
615,000001.SH,600657.SH,20170731,0.028
616,000001.SH,600658.SH,20170731,0.03
617,000001.SH,600660.SH,20170731,0.147
618,000001.SH,600661.SH,20170731,0.019
619,000001.SH,600662.SH,20170731,0.025
620,000001.SH,600663.SH,20170731,0.183
621,000001.SH,600664.SH,20170731,0.046
622,000001.SH,600665.SH,20170731,0.014
623,000001.SH,600666.SH,20170731,0.068
624,000001.SH,600667.SH,20170731,0.044
625,000001.SH,600668.SH,20170731,0.021
626,000001.SH,600671.SH,20170731,0.013
627,000001.SH,600673.SH,20170731,0.057
628,000001.SH,600674.SH,20170731,0.139
629,000001.SH,600675.SH,20170731,0.043
630,000001.SH,600676.SH,20170731,0.024
631,000001.SH,600677.SH,20170731,0.023
632,000001.SH,600678.SH,20170731,0.014
633,000001.SH,600679.SH,20170731,0.018
