,index_code,con_code,trade_date,weight
97,000001.SH,600119.SH,20180831,0.008
98,000001.SH,600120.SH,20180831,0.037
99,000001.SH,600121.SH,20180831,0.012
100,000001.SH,600122.SH,20180831,0.03
101,000001.SH,600123.SH,20180831,0.028
102,000001.SH,600125.SH,20180831,0.038
103,000001.SH,600126.SH,20180831,0.055
104,000001.SH,600127.SH,20180831,0.007
105,000001.SH,600128.SH,20180831,0.005
106,000001.SH,600129.SH,20180831,0.024
107,000001.SH,600130.SH,20180831,0.009
108,000001.SH,600131.SH,20180831,0.014
109,000001.SH,600132.SH,20180831,0.042
110,000001.SH,600133.SH,20180831,0.015
111,000001.SH,600135.SH,20180831,0.009
112,000001.SH,600136.SH,20180831,0.019
113,000001.SH,600137.SH,20180831,0.005
114,000001.SH,600138.SH,20180831,0.038
115,000001.SH,600139.SH,20180831,0.01
116,000001.SH,600141.SH,20180831,0.028
117,000001.SH,600143.SH,20180831,0.042
118,000001.SH,600145.SH,20180831,0.01
119,000001.SH,600146.SH,20180831,0.014
120,000001.SH,600148.SH,20180831,0.008
121,000001.SH,600149.SH,20180831,0.007
122,000001.SH,600150.SH,20180831,0.055
123,000001.SH,600151.SH,20180831,0.021
124,000001.SH,600152.SH,20180831,0.008
125,000001.SH,600153.SH,20180831,0.081
126,000001.SH,600155.SH,20180831,0.039
127,000001.SH,600156.SH,20180831,0.006
128,000001.SH,600157.SH,20180831,0.071
129,000001.SH,600158.SH,20180831,0.025
130,000001.SH,600159.SH,20180831,0.007
131,000001.SH,600160.SH,20180831,0.07
132,000001.SH,600161.SH,20180831,0.055
133,000001.SH,600162.SH,20180831,0.026
134,000001.SH,600163.SH,20180831,0.011
135,000001.SH,600165.SH,20180831,0.008
136,000001.SH,600166.SH,20180831,0.043
137,000001.SH,600167.SH,20180831,0.054
138,000001.SH,600168.SH,20180831,0.015
139,000001.SH,600169.SH,20180831,0.021
140,000001.SH,600170.SH,20180831,0.093
141,000001.SH,600171.SH,20180831,0.026
142,000001.SH,600172.SH,20180831,0.019
143,000001.SH,600173.SH,20180831,0.011
144,000001.SH,600175.SH,20180831,0.032
145,000001.SH,600176.SH,20180831,0.127
146,000001.SH,600177.SH,20180831,0.087
147,000001.SH,600178.SH,20180831,0.007
148,000001.SH,600179.SH,20180831,0.047
149,000001.SH,600180.SH,20180831,0.031
150,000001.SH,600182.SH,20180831,0.03
151,000001.SH,600183.SH,20180831,0.08
152,000001.SH,600184.SH,20180831,0.021
153,000001.SH,600185.SH,20180831,0.03
154,000001.SH,600186.SH,20180831,0.007
155,000001.SH,600187.SH,20180831,0.017
156,000001.SH,600188.SH,20180831,0.114
157,000001.SH,600189.SH,20180831,0.011
158,000001.SH,600190.SH,20180831,0.019
159,000001.SH,600191.SH,20180831,0.008
160,000001.SH,600192.SH,20180831,0.007
161,000001.SH,600193.SH,20180831,0.004
162,000001.SH,600195.SH,20180831,0.025
163,000001.SH,600196.SH,20180831,0.202
164,000001.SH,600197.SH,20180831,0.028
165,000001.SH,600198.SH,20180831,0.019
166,000001.SH,600199.SH,20180831,0.01
167,000001.SH,600200.SH,20180831,0.017
168,000001.SH,600201.SH,20180831,0.061
169,000001.SH,600202.SH,20180831,0.005
170,000001.SH,600203.SH,20180831,0.008
171,000001.SH,600206.SH,20180831,0.022
172,000001.SH,600207.SH,20180831,0.016
173,000001.SH,600208.SH,20180831,0.094
174,000001.SH,600209.SH,20180831,0.005
175,000001.SH,600210.SH,20180831,0.017
176,000001.SH,600211.SH,20180831,0.02
177,000001.SH,600212.SH,20180831,0.007
178,000001.SH,600213.SH,20180831,0.005
179,000001.SH,600215.SH,20180831,0.011
180,000001.SH,600216.SH,20180831,0.033
181,000001.SH,600217.SH,20180831,0.029
182,000001.SH,600218.SH,20180831,0.007
183,000001.SH,600219.SH,20180831,0.086
184,000001.SH,600220.SH,20180831,0.013
185,000001.SH,600221.SH,20180831,0.115
186,000001.SH,600222.SH,20180831,0.008
187,000001.SH,600223.SH,20180831,0.01
188,000001.SH,600225.SH,20180831,0.01
189,000001.SH,600226.SH,20180831,0.049
190,000001.SH,600227.SH,20180831,0.02
191,000001.SH,600228.SH,20180831,0.006
192,000001.SH,600229.SH,20180831,0.017
193,000001.SH,600230.SH,20180831,0.034
194,000001.SH,600231.SH,20180831,0.033
195,000001.SH,600232.SH,20180831,0.007
196,000001.SH,600233.SH,20180831,0.117
197,000001.SH,600234.SH,20180831,0.005
198,000001.SH,600235.SH,20180831,0.006
199,000001.SH,600236.SH,20180831,0.12
200,000001.SH,600237.SH,20180831,0.007
201,000001.SH,600238.SH,20180831,0.01
202,000001.SH,600239.SH,20180831,0.021
203,000001.SH,600240.SH,20180831,0.04
204,000001.SH,600241.SH,20180831,0.006
205,000001.SH,600242.SH,20180831,0.021
206,000001.SH,600243.SH,20180831,0.007
207,000001.SH,600246.SH,20180831,0.027
208,000001.SH,600247.SH,20180831,0.006
209,000001.SH,600248.SH,20180831,0.009
210,000001.SH,600249.SH,20180831,0.008
211,000001.SH,600250.SH,20180831,0.006
212,000001.SH,600251.SH,20180831,0.016
213,000001.SH,600252.SH,20180831,0.035
214,000001.SH,600255.SH,20180831,0.014
215,000001.SH,600256.SH,20180831,0.103
216,000001.SH,600257.SH,20180831,0.008
217,000001.SH,600258.SH,20180831,0.062
218,000001.SH,600259.SH,20180831,0.024
219,000001.SH,600260.SH,20180831,0.049
220,000001.SH,600261.SH,20180831,0.017
221,000001.SH,600262.SH,20180831,0.011
222,000001.SH,600265.SH,20180831,0.012
223,000001.SH,600266.SH,20180831,0.047
224,000001.SH,600267.SH,20180831,0.039
225,000001.SH,600268.SH,20180831,0.01
226,000001.SH,600269.SH,20180831,0.033
227,000001.SH,600270.SH,20180831,0.062
228,000001.SH,600271.SH,20180831,0.182
229,000001.SH,600272.SH,20180831,0.004
230,000001.SH,600273.SH,20180831,0.042
231,000001.SH,600275.SH,20180831,0.005
232,000001.SH,600276.SH,20180831,0.839
233,000001.SH,600277.SH,20180831,0.05
234,000001.SH,600278.SH,20180831,0.018
235,000001.SH,600279.SH,20180831,0.01
236,000001.SH,600280.SH,20180831,0.034
237,000001.SH,600281.SH,20180831,0.007
238,000001.SH,600282.SH,20180831,0.066
239,000001.SH,600283.SH,20180831,0.013
240,000001.SH,600284.SH,20180831,0.017
241,000001.SH,600285.SH,20180831,0.017
242,000001.SH,600287.SH,20180831,0.008
243,000001.SH,600288.SH,20180831,0.011
244,000001.SH,600289.SH,20180831,0.005
245,000001.SH,600290.SH,20180831,0.01
246,000001.SH,600291.SH,20180831,0.046
247,000001.SH,600292.SH,20180831,0.015
248,000001.SH,600293.SH,20180831,0.018
249,000001.SH,600295.SH,20180831,0.018
250,000001.SH,600297.SH,20180831,0.174
251,000001.SH,600298.SH,20180831,0.077
252,000001.SH,600299.SH,20180831,0.109
253,000001.SH,600300.SH,20180831,0.018
254,000001.SH,600301.SH,20180831,0.004
255,000001.SH,600302.SH,20180831,0.005
256,000001.SH,600303.SH,20180831,0.012
257,000001.SH,600305.SH,20180831,0.026
258,000001.SH,600306.SH,20180831,0.004
259,000001.SH,600307.SH,20180831,0.046
260,000001.SH,600308.SH,20180831,0.019
261,000001.SH,600309.SH,20180831,0.464
262,000001.SH,600310.SH,20180831,0.011
263,000001.SH,600311.SH,20180831,0.007
264,000001.SH,600312.SH,20180831,0.023
265,000001.SH,600313.SH,20180831,0.01
266,000001.SH,600315.SH,20180831,0.068
267,000001.SH,600316.SH,20180831,0.022
268,000001.SH,600317.SH,20180831,0.051
269,000001.SH,600318.SH,20180831,0.018
270,000001.SH,600319.SH,20180831,0.005
271,000001.SH,600320.SH,20180831,0.039
272,000001.SH,600321.SH,20180831,0.01
273,000001.SH,600322.SH,20180831,0.017
274,000001.SH,600323.SH,20180831,0.037
275,000001.SH,600325.SH,20180831,0.052
276,000001.SH,600326.SH,20180831,0.021
277,000001.SH,600327.SH,20180831,0.012
278,000001.SH,600328.SH,20180831,0.012
279,000001.SH,600329.SH,20180831,0.033
280,000001.SH,600330.SH,20180831,0.022
281,000001.SH,600331.SH,20180831,0.018
282,000001.SH,600332.SH,20180831,0.171
283,000001.SH,600333.SH,20180831,0.011
284,000001.SH,600335.SH,20180831,0.037
285,000001.SH,600336.SH,20180831,0.01
286,000001.SH,600337.SH,20180831,0.034
287,000001.SH,600338.SH,20180831,0.051
288,000001.SH,600339.SH,20180831,0.091
289,000001.SH,600340.SH,20180831,0.255
290,000001.SH,600343.SH,20180831,0.02
291,000001.SH,600345.SH,20180831,0.017
292,000001.SH,600346.SH,20180831,0.284
293,000001.SH,600348.SH,20180831,0.048
294,000001.SH,600350.SH,20180831,0.07
295,000001.SH,600351.SH,20180831,0.02
296,000001.SH,600352.SH,20180831,0.118
297,000001.SH,600353.SH,20180831,0.009
298,000001.SH,600354.SH,20180831,0.009
299,000001.SH,600355.SH,20180831,0.007
300,000001.SH,600356.SH,20180831,0.006
301,000001.SH,600358.SH,20180831,0.007
302,000001.SH,600359.SH,20180831,0.006
303,000001.SH,600360.SH,20180831,0.016
304,000001.SH,600361.SH,20180831,0.009
305,000001.SH,600362.SH,20180831,0.104
306,000001.SH,600363.SH,20180831,0.013
307,000001.SH,600365.SH,20180831,0.006
308,000001.SH,600366.SH,20180831,0.017
309,000001.SH,600367.SH,20180831,0.008
310,000001.SH,600368.SH,20180831,0.013
311,000001.SH,600369.SH,20180831,0.071
312,000001.SH,600370.SH,20180831,0.008
313,000001.SH,600371.SH,20180831,0.006
314,000001.SH,600372.SH,20180831,0.078
315,000001.SH,600373.SH,20180831,0.051
316,000001.SH,600375.SH,20180831,0.008
317,000001.SH,600376.SH,20180831,0.06
318,000001.SH,600377.SH,20180831,0.117
319,000001.SH,600378.SH,20180831,0.01
320,000001.SH,600379.SH,20180831,0.005
321,000001.SH,600380.SH,20180831,0.054
322,000001.SH,600381.SH,20180831,0.015
323,000001.SH,600382.SH,20180831,0.016
324,000001.SH,600383.SH,20180831,0.142
325,000001.SH,600385.SH,20180831,0.005
326,000001.SH,600386.SH,20180831,0.01
327,000001.SH,600387.SH,20180831,0.014
328,000001.SH,600388.SH,20180831,0.038
329,000001.SH,600389.SH,20180831,0.023
330,000001.SH,600390.SH,20180831,0.099
331,000001.SH,600391.SH,20180831,0.015
332,000001.SH,600392.SH,20180831,0.06
333,000001.SH,600393.SH,20180831,0.024
334,000001.SH,600395.SH,20180831,0.032
335,000001.SH,600396.SH,20180831,0.011
336,000001.SH,600397.SH,20180831,0.007
337,000001.SH,600398.SH,20180831,0.154
338,000001.SH,600399.SH,20180831,0.025
339,000001.SH,600400.SH,20180831,0.036
340,000001.SH,600403.SH,20180831,0.035
341,000001.SH,600405.SH,20180831,0.009
342,000001.SH,600406.SH,20180831,0.254
343,000001.SH,600408.SH,20180831,0.011
344,000001.SH,600409.SH,20180831,0.059
345,000001.SH,600410.SH,20180831,0.029
346,000001.SH,600415.SH,20180831,0.077
347,000001.SH,600416.SH,20180831,0.021
348,000001.SH,600418.SH,20180831,0.032
349,000001.SH,600419.SH,20180831,0.01
350,000001.SH,600420.SH,20180831,0.038
351,000001.SH,600421.SH,20180831,0.004
352,000001.SH,600422.SH,20180831,0.02
353,000001.SH,600423.SH,20180831,0.007
354,000001.SH,600425.SH,20180831,0.015
355,000001.SH,600426.SH,20180831,0.096
356,000001.SH,600428.SH,20180831,0.026
357,000001.SH,600429.SH,20180831,0.027
358,000001.SH,600433.SH,20180831,0.018
359,000001.SH,600435.SH,20180831,0.039
360,000001.SH,600436.SH,20180831,0.214
361,000001.SH,600438.SH,20180831,0.086
362,000001.SH,600439.SH,20180831,0.012
363,000001.SH,600444.SH,20180831,0.005
364,000001.SH,600446.SH,20180831,0.028
365,000001.SH,600448.SH,20180831,0.006
366,000001.SH,600449.SH,20180831,0.014
367,000001.SH,600452.SH,20180831,0.013
368,000001.SH,600455.SH,20180831,0.005
369,000001.SH,600456.SH,20180831,0.022
370,000001.SH,600458.SH,20180831,0.023
371,000001.SH,600459.SH,20180831,0.014
372,000001.SH,600460.SH,20180831,0.052
373,000001.SH,600461.SH,20180831,0.016
374,000001.SH,600462.SH,20180831,0.005
375,000001.SH,600463.SH,20180831,0.007
376,000001.SH,600466.SH,20180831,0.055
377,000001.SH,600467.SH,20180831,0.013
378,000001.SH,600468.SH,20180831,0.016
379,000001.SH,600469.SH,20180831,0.007
380,000001.SH,600470.SH,20180831,0.007
381,000001.SH,600475.SH,20180831,0.019
382,000001.SH,600476.SH,20180831,0.009
383,000001.SH,600477.SH,20180831,0.029
384,000001.SH,600478.SH,20180831,0.02
385,000001.SH,600479.SH,20180831,0.013
386,000001.SH,600480.SH,20180831,0.014
387,000001.SH,600481.SH,20180831,0.018
388,000001.SH,600482.SH,20180831,0.113
389,000001.SH,600483.SH,20180831,0.043
390,000001.SH,600485.SH,20180831,0.147
391,000001.SH,600486.SH,20180831,0.056
392,000001.SH,600487.SH,20180831,0.154
393,000001.SH,600488.SH,20180831,0.015
394,000001.SH,600489.SH,20180831,0.079
395,000001.SH,600490.SH,20180831,0.063
396,000001.SH,600491.SH,20180831,0.037
397,000001.SH,600493.SH,20180831,0.005
398,000001.SH,600495.SH,20180831,0.018
399,000001.SH,600496.SH,20180831,0.019
400,000001.SH,600497.SH,20180831,0.082
401,000001.SH,600498.SH,20180831,0.111
402,000001.SH,600499.SH,20180831,0.031
403,000001.SH,600500.SH,20180831,0.049
404,000001.SH,600501.SH,20180831,0.011
405,000001.SH,600502.SH,20180831,0.023
406,000001.SH,600503.SH,20180831,0.02
407,000001.SH,600505.SH,20180831,0.006
408,000001.SH,600506.SH,20180831,0.005
409,000001.SH,600507.SH,20180831,0.055
410,000001.SH,600508.SH,20180831,0.027
411,000001.SH,600509.SH,20180831,0.016
412,000001.SH,600510.SH,20180831,0.021
413,000001.SH,600511.SH,20180831,0.068
414,000001.SH,600512.SH,20180831,0.013
415,000001.SH,600513.SH,20180831,0.007
416,000001.SH,600515.SH,20180831,0.08
417,000001.SH,600516.SH,20180831,0.14
418,000001.SH,600517.SH,20180831,0.016
419,000001.SH,600518.SH,20180831,0.357
420,000001.SH,600519.SH,20180831,2.852
421,000001.SH,600520.SH,20180831,0.009
422,000001.SH,600521.SH,20180831,0.083
423,000001.SH,600522.SH,20180831,0.095
424,000001.SH,600523.SH,20180831,0.011
425,000001.SH,600525.SH,20180831,0.033
426,000001.SH,600526.SH,20180831,0.01
427,000001.SH,600527.SH,20180831,0.012
428,000001.SH,600528.SH,20180831,0.08
429,000001.SH,600529.SH,20180831,0.024
430,000001.SH,600530.SH,20180831,0.014
431,000001.SH,600531.SH,20180831,0.016
432,000001.SH,600532.SH,20180831,0.006
433,000001.SH,600533.SH,20180831,0.011
434,000001.SH,600535.SH,20180831,0.115
435,000001.SH,600536.SH,20180831,0.05
436,000001.SH,600537.SH,20180831,0.013
437,000001.SH,600538.SH,20180831,0.007
438,000001.SH,600539.SH,20180831,0.005
439,000001.SH,600540.SH,20180831,0.007
440,000001.SH,600543.SH,20180831,0.008
441,000001.SH,600545.SH,20180831,0.051
442,000001.SH,600546.SH,20180831,0.025
443,000001.SH,600547.SH,20180831,0.145
444,000001.SH,600548.SH,20180831,0.041
445,000001.SH,600549.SH,20180831,0.066
446,000001.SH,600550.SH,20180831,0.025
447,000001.SH,600551.SH,20180831,0.014
448,000001.SH,600552.SH,20180831,0.011
449,000001.SH,600555.SH,20180831,0.011
450,000001.SH,600556.SH,20180831,0.004
451,000001.SH,600557.SH,20180831,0.022
452,000001.SH,600558.SH,20180831,0.013
453,000001.SH,600559.SH,20180831,0.039
454,000001.SH,600560.SH,20180831,0.006
455,000001.SH,600561.SH,20180831,0.005
456,000001.SH,600562.SH,20180831,0.033
457,000001.SH,600563.SH,20180831,0.036
458,000001.SH,600565.SH,20180831,0.024
459,000001.SH,600566.SH,20180831,0.114
460,000001.SH,600567.SH,20180831,0.059
461,000001.SH,600568.SH,20180831,0.018
462,000001.SH,600569.SH,20180831,0.034
463,000001.SH,600570.SH,20180831,0.113
464,000001.SH,600571.SH,20180831,0.011
465,000001.SH,600572.SH,20180831,0.063
466,000001.SH,600573.SH,20180831,0.005
467,000001.SH,600575.SH,20180831,0.043
468,000001.SH,600576.SH,20180831,0.011
469,000001.SH,600577.SH,20180831,0.023
470,000001.SH,600578.SH,20180831,0.072
471,000001.SH,600579.SH,20180831,0.012
472,000001.SH,600580.SH,20180831,0.033
473,000001.SH,600581.SH,20180831,0.026
474,000001.SH,600582.SH,20180831,0.054
475,000001.SH,600583.SH,20180831,0.091
476,000001.SH,600584.SH,20180831,0.07
477,000001.SH,600585.SH,20180831,0.511
478,000001.SH,600586.SH,20180831,0.017
479,000001.SH,600587.SH,20180831,0.017
480,000001.SH,600588.SH,20180831,0.182
481,000001.SH,600589.SH,20180831,0.011
482,000001.SH,600590.SH,20180831,0.02
483,000001.SH,600592.SH,20180831,0.009
484,000001.SH,600593.SH,20180831,0.011
485,000001.SH,600594.SH,20180831,0.02
486,000001.SH,600595.SH,20180831,0.017
487,000001.SH,600596.SH,20180831,0.036
488,000001.SH,600597.SH,20180831,0.041
489,000001.SH,600598.SH,20180831,0.06
490,000001.SH,600599.SH,20180831,0.006
491,000001.SH,600600.SH,20180831,0.082
492,000001.SH,600601.SH,20180831,0.021
493,000001.SH,600602.SH,20180831,0.021
494,000001.SH,600603.SH,20180831,0.016
495,000001.SH,600604.SH,20180831,0.02
496,000001.SH,600605.SH,20180831,0.005
497,000001.SH,600606.SH,20180831,0.27
498,000001.SH,600608.SH,20180831,0.006
499,000001.SH,600609.SH,20180831,0.017
500,000001.SH,600610.SH,20180831,0.004
501,000001.SH,600611.SH,20180831,0.021
502,000001.SH,600612.SH,20180831,0.037
503,000001.SH,600613.SH,20180831,0.01
504,000001.SH,600614.SH,20180831,0.023
505,000001.SH,600615.SH,20180831,0.006
506,000001.SH,600616.SH,20180831,0.01
507,000001.SH,600617.SH,20180831,0.019
508,000001.SH,600618.SH,20180831,0.019
509,000001.SH,600619.SH,20180831,0.024
510,000001.SH,600620.SH,20180831,0.014
511,000001.SH,600621.SH,20180831,0.028
512,000001.SH,600622.SH,20180831,0.025
513,000001.SH,600623.SH,20180831,0.056
514,000001.SH,600624.SH,20180831,0.012
515,000001.SH,600626.SH,20180831,0.012
516,000001.SH,600628.SH,20180831,0.015
517,000001.SH,600629.SH,20180831,0.019
518,000001.SH,600630.SH,20180831,0.01
519,000001.SH,600633.SH,20180831,0.038
520,000001.SH,600634.SH,20180831,0.005
521,000001.SH,600635.SH,20180831,0.029
522,000001.SH,600636.SH,20180831,0.018
523,000001.SH,600637.SH,20180831,0.117
524,000001.SH,600638.SH,20180831,0.019
525,000001.SH,600639.SH,20180831,0.032
526,000001.SH,600640.SH,20180831,0.026
527,000001.SH,600641.SH,20180831,0.028
528,000001.SH,600642.SH,20180831,0.079
529,000001.SH,600643.SH,20180831,0.049
530,000001.SH,600644.SH,20180831,0.009
531,000001.SH,600645.SH,20180831,0.031
532,000001.SH,600647.SH,20180831,0.006
533,000001.SH,600648.SH,20180831,0.058
534,000001.SH,600649.SH,20180831,0.05
535,000001.SH,600650.SH,20180831,0.014
536,000001.SH,600651.SH,20180831,0.013
537,000001.SH,600652.SH,20180831,0.013
538,000001.SH,600653.SH,20180831,0.013
539,000001.SH,600654.SH,20180831,0.009
540,000001.SH,600655.SH,20180831,0.094
541,000001.SH,600657.SH,20180831,0.037
542,000001.SH,600658.SH,20180831,0.02
543,000001.SH,600660.SH,20180831,0.175
544,000001.SH,600661.SH,20180831,0.024
545,000001.SH,600662.SH,20180831,0.014
546,000001.SH,600663.SH,20180831,0.129
547,000001.SH,600664.SH,20180831,0.033
548,000001.SH,600665.SH,20180831,0.011
549,000001.SH,600666.SH,20180831,0.015
550,000001.SH,600667.SH,20180831,0.048
551,000001.SH,600668.SH,20180831,0.015
552,000001.SH,600671.SH,20180831,0.007
553,000001.SH,600673.SH,20180831,0.081
554,000001.SH,600674.SH,20180831,0.123
555,000001.SH,600675.SH,20180831,0.085
556,000001.SH,600676.SH,20180831,0.017
557,000001.SH,600677.SH,20180831,0.016
558,000001.SH,600678.SH,20180831,0.012
559,000001.SH,600679.SH,20180831,0.012
560,000001.SH,600681.SH,20180831,0.046
561,000001.SH,600682.SH,20180831,0.048
562,000001.SH,600683.SH,20180831,0.011
563,000001.SH,600684.SH,20180831,0.013
564,000001.SH,600685.SH,20180831,0.031
565,000001.SH,600686.SH,20180831,0.022
566,000001.SH,600687.SH,20180831,0.021
567,000001.SH,600688.SH,20180831,0.139
568,000001.SH,600689.SH,20180831,0.005
569,000001.SH,600690.SH,20180831,0.313
570,000001.SH,600691.SH,20180831,0.016
571,000001.SH,600692.SH,20180831,0.008
572,000001.SH,600693.SH,20180831,0.016
573,000001.SH,600694.SH,20180831,0.029
574,000001.SH,600695.SH,20180831,0.004
575,000001.SH,600696.SH,20180831,0.005
576,000001.SH,600697.SH,20180831,0.012
577,000001.SH,600698.SH,20180831,0.012
578,000001.SH,600699.SH,20180831,0.079
579,000001.SH,600701.SH,20180831,0.019
580,000001.SH,600702.SH,20180831,0.031
581,000001.SH,600703.SH,20180831,0.228
582,000001.SH,600704.SH,20180831,0.074
583,000001.SH,600705.SH,20180831,0.137
584,000001.SH,600706.SH,20180831,0.008
585,000001.SH,600707.SH,20180831,0.07
586,000001.SH,600708.SH,20180831,0.031
587,000001.SH,600710.SH,20180831,0.019
588,000001.SH,600711.SH,20180831,0.045
589,000001.SH,600712.SH,20180831,0.009
590,000001.SH,600713.SH,20180831,0.017
591,000001.SH,600714.SH,20180831,0.007
592,000001.SH,600715.SH,20180831,0.032
593,000001.SH,600716.SH,20180831,0.011
594,000001.SH,600717.SH,20180831,0.043
595,000001.SH,600718.SH,20180831,0.052
596,000001.SH,600719.SH,20180831,0.006
597,000001.SH,600720.SH,20180831,0.021
598,000001.SH,600721.SH,20180831,0.008
599,000001.SH,600722.SH,20180831,0.012
600,000001.SH,600723.SH,20180831,0.015
601,000001.SH,600724.SH,20180831,0.017
602,000001.SH,600725.SH,20180831,0.011
603,000001.SH,600726.SH,20180831,0.014
604,000001.SH,600727.SH,20180831,0.008
605,000001.SH,600728.SH,20180831,0.039
606,000001.SH,600729.SH,20180831,0.04
607,000001.SH,600730.SH,20180831,0.009
608,000001.SH,600731.SH,20180831,0.006
609,000001.SH,600732.SH,20180831,0.006
610,000001.SH,600733.SH,20180831,0.174
611,000001.SH,600734.SH,20180831,0.015
612,000001.SH,600735.SH,20180831,0.007
613,000001.SH,600736.SH,20180831,0.024
614,000001.SH,600737.SH,20180831,0.054
615,000001.SH,600738.SH,20180831,0.02
616,000001.SH,600739.SH,20180831,0.072
617,000001.SH,600740.SH,20180831,0.048
618,000001.SH,600741.SH,20180831,0.222
619,000001.SH,600742.SH,20180831,0.018
620,000001.SH,600743.SH,20180831,0.02
621,000001.SH,600744.SH,20180831,0.016
622,000001.SH,600745.SH,20180831,0.067
623,000001.SH,600746.SH,20180831,0.006
624,000001.SH,600747.SH,20180831,0.008
625,000001.SH,600748.SH,20180831,0.03
626,000001.SH,600749.SH,20180831,0.007
627,000001.SH,600750.SH,20180831,0.022
628,000001.SH,600751.SH,20180831,0.058
629,000001.SH,600753.SH,20180831,0.007
630,000001.SH,600754.SH,20180831,0.068
631,000001.SH,600755.SH,20180831,0.044
632,000001.SH,600756.SH,20180831,0.021
633,000001.SH,600757.SH,20180831,0.025
