,index_code,con_code,trade_date,weight
203,000001.SH,600159.SH,20170929,0.012
204,000001.SH,600160.SH,20170929,0.079
205,000001.SH,600161.SH,20170929,0.067
206,000001.SH,600162.SH,20170929,0.037
207,000001.SH,600163.SH,20170929,0.014
208,000001.SH,600165.SH,20170929,0.03
209,000001.SH,600166.SH,20170929,0.063
210,000001.SH,600167.SH,20170929,0.067
211,000001.SH,600168.SH,20170929,0.019
212,000001.SH,600169.SH,20170929,0.031
213,000001.SH,600170.SH,20170929,0.104
214,000001.SH,600171.SH,20170929,0.029
215,000001.SH,600172.SH,20170929,0.037
216,000001.SH,600173.SH,20170929,0.015
217,000001.SH,600175.SH,20170929,0.057
218,000001.SH,600176.SH,20170929,0.102
219,000001.SH,600177.SH,20170929,0.107
220,000001.SH,600178.SH,20170929,0.012
221,000001.SH,600179.SH,20170929,0.062
222,000001.SH,600180.SH,20170929,0.041
223,000001.SH,600182.SH,20170929,0.024
224,000001.SH,600183.SH,20170929,0.068
225,000001.SH,600184.SH,20170929,0.032
226,000001.SH,600185.SH,20170929,0.039
227,000001.SH,600186.SH,20170929,0.013
228,000001.SH,600187.SH,20170929,0.023
229,000001.SH,600188.SH,20170929,0.118
230,000001.SH,600189.SH,20170929,0.008
231,000001.SH,600190.SH,20170929,0.024
232,000001.SH,600191.SH,20170929,0.017
233,000001.SH,600192.SH,20170929,0.012
234,000001.SH,600193.SH,20170929,0.01
235,000001.SH,600195.SH,20170929,0.026
236,000001.SH,600196.SH,20170929,0.21
237,000001.SH,600197.SH,20170929,0.031
238,000001.SH,600198.SH,20170929,0.043
239,000001.SH,600199.SH,20170929,0.015
240,000001.SH,600200.SH,20170929,0.031
241,000001.SH,600201.SH,20170929,0.063
242,000001.SH,600202.SH,20170929,0.013
243,000001.SH,600203.SH,20170929,0.013
244,000001.SH,600206.SH,20170929,0.031
245,000001.SH,600207.SH,20170929,0.019
246,000001.SH,600208.SH,20170929,0.113
247,000001.SH,600209.SH,20170929,0.018
248,000001.SH,600210.SH,20170929,0.029
249,000001.SH,600211.SH,20170929,0.022
250,000001.SH,600212.SH,20170929,0.018
251,000001.SH,600213.SH,20170929,0.009
252,000001.SH,600215.SH,20170929,0.015
253,000001.SH,600216.SH,20170929,0.031
254,000001.SH,600217.SH,20170929,0.031
255,000001.SH,600218.SH,20170929,0.01
256,000001.SH,600219.SH,20170929,0.113
257,000001.SH,600220.SH,20170929,0.019
258,000001.SH,600221.SH,20170929,0.163
259,000001.SH,600222.SH,20170929,0.011
260,000001.SH,600223.SH,20170929,0.014
261,000001.SH,600225.SH,20170929,0.016
262,000001.SH,600226.SH,20170929,0.049
263,000001.SH,600227.SH,20170929,0.035
264,000001.SH,600228.SH,20170929,0.01
265,000001.SH,600229.SH,20170929,0.02
266,000001.SH,600230.SH,20170929,0.049
267,000001.SH,600231.SH,20170929,0.049
268,000001.SH,600232.SH,20170929,0.011
269,000001.SH,600233.SH,20170929,0.191
270,000001.SH,600234.SH,20170929,0.009
271,000001.SH,600235.SH,20170929,0.009
272,000001.SH,600236.SH,20170929,0.112
273,000001.SH,600237.SH,20170929,0.012
274,000001.SH,600238.SH,20170929,0.014
275,000001.SH,600239.SH,20170929,0.026
276,000001.SH,600240.SH,20170929,0.044
277,000001.SH,600241.SH,20170929,0.009
278,000001.SH,600242.SH,20170929,0.022
279,000001.SH,600243.SH,20170929,0.011
280,000001.SH,600246.SH,20170929,0.029
281,000001.SH,600247.SH,20170929,0.009
282,000001.SH,600248.SH,20170929,0.01
283,000001.SH,600249.SH,20170929,0.014
284,000001.SH,600250.SH,20170929,0.011
285,000001.SH,600251.SH,20170929,0.022
286,000001.SH,600252.SH,20170929,0.046
287,000001.SH,600255.SH,20170929,0.03
288,000001.SH,600256.SH,20170929,0.067
289,000001.SH,600257.SH,20170929,0.011
290,000001.SH,600258.SH,20170929,0.074
291,000001.SH,600259.SH,20170929,0.041
292,000001.SH,600260.SH,20170929,0.07
293,000001.SH,600261.SH,20170929,0.028
294,000001.SH,600262.SH,20170929,0.014
295,000001.SH,600265.SH,20170929,0.01
296,000001.SH,600266.SH,20170929,0.075
297,000001.SH,600267.SH,20170929,0.038
298,000001.SH,600268.SH,20170929,0.012
299,000001.SH,600269.SH,20170929,0.038
300,000001.SH,600270.SH,20170929,0.05
301,000001.SH,600271.SH,20170929,0.107
302,000001.SH,600272.SH,20170929,0.007
303,000001.SH,600273.SH,20170929,0.041
304,000001.SH,600275.SH,20170929,0.013
305,000001.SH,600276.SH,20170929,0.516
306,000001.SH,600277.SH,20170929,0.058
307,000001.SH,600278.SH,20170929,0.021
308,000001.SH,600279.SH,20170929,0.014
309,000001.SH,600280.SH,20170929,0.03
310,000001.SH,600281.SH,20170929,0.011
311,000001.SH,600282.SH,20170929,0.075
312,000001.SH,600283.SH,20170929,0.012
313,000001.SH,600284.SH,20170929,0.022
314,000001.SH,600285.SH,20170929,0.021
315,000001.SH,600287.SH,20170929,0.011
316,000001.SH,600288.SH,20170929,0.016
317,000001.SH,600289.SH,20170929,0.022
318,000001.SH,600290.SH,20170929,0.03
319,000001.SH,600291.SH,20170929,0.089
320,000001.SH,600292.SH,20170929,0.025
321,000001.SH,600293.SH,20170929,0.035
322,000001.SH,600295.SH,20170929,0.028
323,000001.SH,600297.SH,20170929,0.184
324,000001.SH,600298.SH,20170929,0.064
325,000001.SH,600299.SH,20170929,0.096
326,000001.SH,600300.SH,20170929,0.026
327,000001.SH,600301.SH,20170929,0.007
328,000001.SH,600302.SH,20170929,0.008
329,000001.SH,600303.SH,20170929,0.024
330,000001.SH,600305.SH,20170929,0.02
331,000001.SH,600306.SH,20170929,0.007
332,000001.SH,600307.SH,20170929,0.068
333,000001.SH,600308.SH,20170929,0.027
334,000001.SH,600309.SH,20170929,0.352
335,000001.SH,600310.SH,20170929,0.017
336,000001.SH,600311.SH,20170929,0.011
337,000001.SH,600312.SH,20170929,0.049
338,000001.SH,600313.SH,20170929,0.013
339,000001.SH,600315.SH,20170929,0.066
340,000001.SH,600316.SH,20170929,0.038
341,000001.SH,600317.SH,20170929,0.068
342,000001.SH,600318.SH,20170929,0.02
343,000001.SH,600319.SH,20170929,0.01
344,000001.SH,600320.SH,20170929,0.046
345,000001.SH,600321.SH,20170929,0.022
346,000001.SH,600322.SH,20170929,0.022
347,000001.SH,600323.SH,20170929,0.034
348,000001.SH,600325.SH,20170929,0.05
349,000001.SH,600326.SH,20170929,0.029
350,000001.SH,600327.SH,20170929,0.015
351,000001.SH,600328.SH,20170929,0.017
352,000001.SH,600329.SH,20170929,0.03
353,000001.SH,600330.SH,20170929,0.027
354,000001.SH,600331.SH,20170929,0.041
355,000001.SH,600332.SH,20170929,0.12
356,000001.SH,600333.SH,20170929,0.013
357,000001.SH,600335.SH,20170929,0.044
358,000001.SH,600336.SH,20170929,0.014
359,000001.SH,600337.SH,20170929,0.036
360,000001.SH,600338.SH,20170929,0.098
361,000001.SH,600339.SH,20170929,0.118
362,000001.SH,600340.SH,20170929,0.281
363,000001.SH,600343.SH,20170929,0.033
364,000001.SH,600345.SH,20170929,0.018
365,000001.SH,600346.SH,20170929,0.08
366,000001.SH,600348.SH,20170929,0.06
367,000001.SH,600350.SH,20170929,0.089
368,000001.SH,600351.SH,20170929,0.019
369,000001.SH,600352.SH,20170929,0.102
370,000001.SH,600353.SH,20170929,0.014
371,000001.SH,600354.SH,20170929,0.014
372,000001.SH,600355.SH,20170929,0.013
373,000001.SH,600356.SH,20170929,0.009
374,000001.SH,600358.SH,20170929,0.011
375,000001.SH,600359.SH,20170929,0.009
376,000001.SH,600360.SH,20170929,0.021
377,000001.SH,600361.SH,20170929,0.012
378,000001.SH,600362.SH,20170929,0.117
379,000001.SH,600363.SH,20170929,0.02
380,000001.SH,600365.SH,20170929,0.01
381,000001.SH,600366.SH,20170929,0.036
382,000001.SH,600367.SH,20170929,0.013
383,000001.SH,600368.SH,20170929,0.015
384,000001.SH,600369.SH,20170929,0.1
385,000001.SH,600370.SH,20170929,0.01
386,000001.SH,600371.SH,20170929,0.009
387,000001.SH,600372.SH,20170929,0.087
388,000001.SH,600373.SH,20170929,0.093
389,000001.SH,600375.SH,20170929,0.012
390,000001.SH,600376.SH,20170929,0.087
391,000001.SH,600377.SH,20170929,0.114
392,000001.SH,600378.SH,20170929,0.012
393,000001.SH,600379.SH,20170929,0.009
394,000001.SH,600380.SH,20170929,0.047
395,000001.SH,600381.SH,20170929,0.025
396,000001.SH,600382.SH,20170929,0.02
397,000001.SH,600383.SH,20170929,0.158
398,000001.SH,600385.SH,20170929,0.006
399,000001.SH,600386.SH,20170929,0.017
400,000001.SH,600387.SH,20170929,0.014
401,000001.SH,600388.SH,20170929,0.055
402,000001.SH,600389.SH,20170929,0.019
403,000001.SH,600390.SH,20170929,0.158
404,000001.SH,600391.SH,20170929,0.029
405,000001.SH,600392.SH,20170929,0.085
406,000001.SH,600393.SH,20170929,0.054
407,000001.SH,600395.SH,20170929,0.041
408,000001.SH,600396.SH,20170929,0.018
409,000001.SH,600397.SH,20170929,0.014
410,000001.SH,600398.SH,20170929,0.138
411,000001.SH,600399.SH,20170929,0.027
412,000001.SH,600400.SH,20170929,0.04
413,000001.SH,600401.SH,20170929,0.021
414,000001.SH,600403.SH,20170929,0.038
415,000001.SH,600405.SH,20170929,0.016
416,000001.SH,600406.SH,20170929,0.123
417,000001.SH,600408.SH,20170929,0.013
418,000001.SH,600409.SH,20170929,0.074
419,000001.SH,600410.SH,20170929,0.038
420,000001.SH,600415.SH,20170929,0.117
421,000001.SH,600416.SH,20170929,0.036
422,000001.SH,600418.SH,20170929,0.065
423,000001.SH,600419.SH,20170929,0.02
424,000001.SH,600420.SH,20170929,0.051
425,000001.SH,600421.SH,20170929,0.009
426,000001.SH,600422.SH,20170929,0.029
427,000001.SH,600423.SH,20170929,0.007
428,000001.SH,600425.SH,20170929,0.016
429,000001.SH,600426.SH,20170929,0.063
430,000001.SH,600428.SH,20170929,0.044
431,000001.SH,600429.SH,20170929,0.032
432,000001.SH,600433.SH,20170929,0.024
433,000001.SH,600435.SH,20170929,0.066
434,000001.SH,600436.SH,20170929,0.108
435,000001.SH,600438.SH,20170929,0.112
436,000001.SH,600439.SH,20170929,0.021
437,000001.SH,600444.SH,20170929,0.009
438,000001.SH,600446.SH,20170929,0.051
439,000001.SH,600448.SH,20170929,0.008
440,000001.SH,600449.SH,20170929,0.019
441,000001.SH,600452.SH,20170929,0.02
442,000001.SH,600455.SH,20170929,0.007
443,000001.SH,600456.SH,20170929,0.036
444,000001.SH,600458.SH,20170929,0.027
445,000001.SH,600459.SH,20170929,0.02
446,000001.SH,600460.SH,20170929,0.04
447,000001.SH,600461.SH,20170929,0.016
448,000001.SH,600462.SH,20170929,0.01
449,000001.SH,600463.SH,20170929,0.014
450,000001.SH,600466.SH,20170929,0.058
451,000001.SH,600467.SH,20170929,0.016
452,000001.SH,600468.SH,20170929,0.016
453,000001.SH,600469.SH,20170929,0.015
454,000001.SH,600470.SH,20170929,0.01
455,000001.SH,600475.SH,20170929,0.03
456,000001.SH,600476.SH,20170929,0.011
457,000001.SH,600477.SH,20170929,0.054
458,000001.SH,600478.SH,20170929,0.043
459,000001.SH,600479.SH,20170929,0.014
460,000001.SH,600480.SH,20170929,0.025
461,000001.SH,600481.SH,20170929,0.024
462,000001.SH,600482.SH,20170929,0.133
463,000001.SH,600483.SH,20170929,0.043
464,000001.SH,600485.SH,20170929,0.13
465,000001.SH,600486.SH,20170929,0.037
466,000001.SH,600487.SH,20170929,0.143
467,000001.SH,600488.SH,20170929,0.018
468,000001.SH,600489.SH,20170929,0.113
469,000001.SH,600490.SH,20170929,0.064
470,000001.SH,600491.SH,20170929,0.044
471,000001.SH,600493.SH,20170929,0.008
472,000001.SH,600495.SH,20170929,0.026
473,000001.SH,600496.SH,20170929,0.027
474,000001.SH,600497.SH,20170929,0.098
475,000001.SH,600498.SH,20170929,0.111
476,000001.SH,600499.SH,20170929,0.05
477,000001.SH,600500.SH,20170929,0.065
478,000001.SH,600501.SH,20170929,0.018
479,000001.SH,600502.SH,20170929,0.036
480,000001.SH,600503.SH,20170929,0.038
481,000001.SH,600505.SH,20170929,0.009
482,000001.SH,600506.SH,20170929,0.008
483,000001.SH,600507.SH,20170929,0.052
484,000001.SH,600508.SH,20170929,0.029
485,000001.SH,600509.SH,20170929,0.021
486,000001.SH,600510.SH,20170929,0.024
487,000001.SH,600511.SH,20170929,0.07
488,000001.SH,600512.SH,20170929,0.024
489,000001.SH,600513.SH,20170929,0.009
490,000001.SH,600515.SH,20170929,0.172
491,000001.SH,600516.SH,20170929,0.161
492,000001.SH,600517.SH,20170929,0.029
493,000001.SH,600518.SH,20170929,0.304
494,000001.SH,600519.SH,20170929,1.989
495,000001.SH,600520.SH,20170929,0.009
496,000001.SH,600521.SH,20170929,0.071
497,000001.SH,600522.SH,20170929,0.134
498,000001.SH,600523.SH,20170929,0.017
499,000001.SH,600525.SH,20170929,0.08
500,000001.SH,600526.SH,20170929,0.018
501,000001.SH,600527.SH,20170929,0.013
502,000001.SH,600528.SH,20170929,0.093
503,000001.SH,600529.SH,20170929,0.02
504,000001.SH,600530.SH,20170929,0.015
505,000001.SH,600531.SH,20170929,0.027
506,000001.SH,600532.SH,20170929,0.018
507,000001.SH,600533.SH,20170929,0.019
508,000001.SH,600535.SH,20170929,0.116
509,000001.SH,600536.SH,20170929,0.029
510,000001.SH,600537.SH,20170929,0.019
511,000001.SH,600538.SH,20170929,0.009
512,000001.SH,600539.SH,20170929,0.012
513,000001.SH,600540.SH,20170929,0.008
514,000001.SH,600543.SH,20170929,0.011
515,000001.SH,600545.SH,20170929,0.06
516,000001.SH,600546.SH,20170929,0.034
517,000001.SH,600547.SH,20170929,0.179
518,000001.SH,600548.SH,20170929,0.042
519,000001.SH,600549.SH,20170929,0.106
520,000001.SH,600550.SH,20170929,0.042
521,000001.SH,600551.SH,20170929,0.022
522,000001.SH,600552.SH,20170929,0.022
523,000001.SH,600555.SH,20170929,0.017
524,000001.SH,600556.SH,20170929,0.01
525,000001.SH,600557.SH,20170929,0.029
526,000001.SH,600558.SH,20170929,0.021
527,000001.SH,600559.SH,20170929,0.03
528,000001.SH,600560.SH,20170929,0.009
529,000001.SH,600561.SH,20170929,0.007
530,000001.SH,600562.SH,20170929,0.039
531,000001.SH,600563.SH,20170929,0.04
532,000001.SH,600565.SH,20170929,0.042
533,000001.SH,600566.SH,20170929,0.091
534,000001.SH,600567.SH,20170929,0.076
535,000001.SH,600568.SH,20170929,0.043
536,000001.SH,600569.SH,20170929,0.039
537,000001.SH,600570.SH,20170929,0.096
538,000001.SH,600571.SH,20170929,0.019
539,000001.SH,600572.SH,20170929,0.054
540,000001.SH,600573.SH,20170929,0.008
541,000001.SH,600575.SH,20170929,0.053
542,000001.SH,600576.SH,20170929,0.02
543,000001.SH,600577.SH,20170929,0.026
544,000001.SH,600578.SH,20170929,0.085
545,000001.SH,600579.SH,20170929,0.018
546,000001.SH,600580.SH,20170929,0.032
547,000001.SH,600581.SH,20170929,0.031
548,000001.SH,600582.SH,20170929,0.066
549,000001.SH,600583.SH,20170929,0.083
550,000001.SH,600584.SH,20170929,0.072
551,000001.SH,600585.SH,20170929,0.305
552,000001.SH,600586.SH,20170929,0.023
553,000001.SH,600587.SH,20170929,0.022
554,000001.SH,600588.SH,20170929,0.106
555,000001.SH,600589.SH,20170929,0.016
556,000001.SH,600590.SH,20170929,0.029
557,000001.SH,600592.SH,20170929,0.015
558,000001.SH,600593.SH,20170929,0.007
559,000001.SH,600594.SH,20170929,0.032
560,000001.SH,600595.SH,20170929,0.037
561,000001.SH,600596.SH,20170929,0.024
562,000001.SH,600597.SH,20170929,0.05
563,000001.SH,600598.SH,20170929,0.065
564,000001.SH,600599.SH,20170929,0.012
565,000001.SH,600600.SH,20170929,0.066
566,000001.SH,600601.SH,20170929,0.027
567,000001.SH,600602.SH,20170929,0.026
568,000001.SH,600603.SH,20170929,0.023
569,000001.SH,600604.SH,20170929,0.036
570,000001.SH,600605.SH,20170929,0.007
571,000001.SH,600606.SH,20170929,0.28
572,000001.SH,600608.SH,20170929,0.008
573,000001.SH,600609.SH,20170929,0.022
574,000001.SH,600610.SH,20170929,0.015
575,000001.SH,600611.SH,20170929,0.026
576,000001.SH,600612.SH,20170929,0.04
577,000001.SH,600613.SH,20170929,0.015
578,000001.SH,600614.SH,20170929,0.056
579,000001.SH,600615.SH,20170929,0.009
580,000001.SH,600616.SH,20170929,0.017
581,000001.SH,600617.SH,20170929,0.027
582,000001.SH,600618.SH,20170929,0.027
583,000001.SH,600619.SH,20170929,0.028
584,000001.SH,600620.SH,20170929,0.027
585,000001.SH,600621.SH,20170929,0.039
586,000001.SH,600622.SH,20170929,0.054
587,000001.SH,600623.SH,20170929,0.064
588,000001.SH,600624.SH,20170929,0.016
589,000001.SH,600626.SH,20170929,0.02
590,000001.SH,600628.SH,20170929,0.023
591,000001.SH,600629.SH,20170929,0.026
592,000001.SH,600630.SH,20170929,0.015
593,000001.SH,600633.SH,20170929,0.07
594,000001.SH,600634.SH,20170929,0.033
595,000001.SH,600635.SH,20170929,0.038
596,000001.SH,600636.SH,20170929,0.02
597,000001.SH,600637.SH,20170929,0.164
598,000001.SH,600638.SH,20170929,0.031
599,000001.SH,600639.SH,20170929,0.046
600,000001.SH,600640.SH,20170929,0.045
601,000001.SH,600641.SH,20170929,0.033
602,000001.SH,600642.SH,20170929,0.083
603,000001.SH,600643.SH,20170929,0.061
604,000001.SH,600644.SH,20170929,0.012
605,000001.SH,600645.SH,20170929,0.034
606,000001.SH,600647.SH,20170929,0.01
607,000001.SH,600648.SH,20170929,0.051
608,000001.SH,600649.SH,20170929,0.076
609,000001.SH,600650.SH,20170929,0.02
610,000001.SH,600651.SH,20170929,0.028
611,000001.SH,600652.SH,20170929,0.025
612,000001.SH,600653.SH,20170929,0.02
613,000001.SH,600654.SH,20170929,0.027
614,000001.SH,600655.SH,20170929,0.05
615,000001.SH,600657.SH,20170929,0.029
616,000001.SH,600658.SH,20170929,0.027
617,000001.SH,600660.SH,20170929,0.156
618,000001.SH,600661.SH,20170929,0.019
619,000001.SH,600662.SH,20170929,0.024
620,000001.SH,600663.SH,20170929,0.167
621,000001.SH,600664.SH,20170929,0.045
622,000001.SH,600665.SH,20170929,0.013
623,000001.SH,600666.SH,20170929,0.065
624,000001.SH,600667.SH,20170929,0.049
625,000001.SH,600668.SH,20170929,0.019
626,000001.SH,600671.SH,20170929,0.011
627,000001.SH,600673.SH,20170929,0.055
628,000001.SH,600674.SH,20170929,0.127
629,000001.SH,600675.SH,20170929,0.038
630,000001.SH,600676.SH,20170929,0.024
631,000001.SH,600677.SH,20170929,0.024
632,000001.SH,600678.SH,20170929,0.013
633,000001.SH,600679.SH,20170929,0.016
