,index_code,con_code,trade_date,weight
142,000001.SH,900907.SH,20160531,0.004
143,000001.SH,600232.SH,20160531,0.018
144,000001.SH,600316.SH,20160531,0.053
145,000001.SH,601139.SH,20160531,0.069
146,000001.SH,601988.SH,20160531,2.847
147,000001.SH,600368.SH,20160531,0.017
148,000001.SH,600094.SH,20160531,0.069
149,000001.SH,600310.SH,20160531,0.026
150,000001.SH,600704.SH,20160531,0.108
151,000001.SH,601111.SH,20160531,0.239
152,000001.SH,601155.SH,20160531,0.082
153,000001.SH,600234.SH,20160531,0.011
154,000001.SH,600727.SH,20160531,0.013
155,000001.SH,600390.SH,20160531,0.023
156,000001.SH,600213.SH,20160531,0.011
157,000001.SH,603588.SH,20160531,0.037
158,000001.SH,900928.SH,20160531,0.004
159,000001.SH,601700.SH,20160531,0.033
160,000001.SH,600114.SH,20160531,0.026
161,000001.SH,600330.SH,20160531,0.046
162,000001.SH,603128.SH,20160531,0.029
163,000001.SH,900904.SH,20160531,0.003
164,000001.SH,600099.SH,20160531,0.01
165,000001.SH,601633.SH,20160531,0.207
166,000001.SH,600657.SH,20160531,0.031
167,000001.SH,601377.SH,20160531,0.222
168,000001.SH,600095.SH,20160531,0.014
169,000001.SH,600557.SH,20160531,0.036
170,000001.SH,600770.SH,20160531,0.064
171,000001.SH,600784.SH,20160531,0.018
172,000001.SH,600819.SH,20160531,0.019
173,000001.SH,600017.SH,20160531,0.052
174,000001.SH,600569.SH,20160531,0.024
175,000001.SH,600734.SH,20160531,0.035
176,000001.SH,600592.SH,20160531,0.017
177,000001.SH,600037.SH,20160531,0.084
178,000001.SH,600960.SH,20160531,0.019
179,000001.SH,603009.SH,20160531,0.014
180,000001.SH,600345.SH,20160531,0.015
181,000001.SH,600252.SH,20160531,0.062
182,000001.SH,601599.SH,20160531,0.041
183,000001.SH,600777.SH,20160531,0.065
184,000001.SH,600018.SH,20160531,0.488
185,000001.SH,600980.SH,20160531,0.018
186,000001.SH,600235.SH,20160531,0.022
187,000001.SH,600363.SH,20160531,0.029
188,000001.SH,603222.SH,20160531,0.018
189,000001.SH,600175.SH,20160531,0.047
190,000001.SH,900940.SH,20160531,0.005
191,000001.SH,600891.SH,20160531,0.026
192,000001.SH,600230.SH,20160531,0.017
193,000001.SH,600620.SH,20160531,0.028
194,000001.SH,600834.SH,20160531,0.026
195,000001.SH,600110.SH,20160531,0.031
196,000001.SH,600053.SH,20160531,0.062
197,000001.SH,600031.SH,20160531,0.156
198,000001.SH,600200.SH,20160531,0.044
199,000001.SH,600207.SH,20160531,0.027
200,000001.SH,601058.SH,20160531,0.031
201,000001.SH,603979.SH,20160531,0.035
202,000001.SH,601877.SH,20160531,0.098
203,000001.SH,600479.SH,20160531,0.023
204,000001.SH,600959.SH,20160531,0.168
205,000001.SH,600760.SH,20160531,0.012
206,000001.SH,600616.SH,20160531,0.02
207,000001.SH,603077.SH,20160531,0.061
208,000001.SH,600507.SH,20160531,0.026
209,000001.SH,600188.SH,20160531,0.111
210,000001.SH,600809.SH,20160531,0.073
211,000001.SH,600882.SH,20160531,0.016
212,000001.SH,603223.SH,20160531,0.014
213,000001.SH,600771.SH,20160531,0.028
214,000001.SH,600685.SH,20160531,0.082
215,000001.SH,600528.SH,20160531,0.066
216,000001.SH,600476.SH,20160531,0.02
217,000001.SH,600605.SH,20160531,0.011
218,000001.SH,600776.SH,20160531,0.03
219,000001.SH,600965.SH,20160531,0.043
220,000001.SH,600105.SH,20160531,0.033
221,000001.SH,603026.SH,20160531,0.03
222,000001.SH,600287.SH,20160531,0.015
223,000001.SH,600540.SH,20160531,0.014
224,000001.SH,600829.SH,20160531,0.031
225,000001.SH,601100.SH,20160531,0.03
226,000001.SH,600650.SH,20160531,0.051
227,000001.SH,600900.SH,20160531,1.102
228,000001.SH,600610.SH,20160531,0.039
229,000001.SH,600385.SH,20160531,0.014
230,000001.SH,600661.SH,20160531,0.029
231,000001.SH,601996.SH,20160531,0.014
232,000001.SH,600560.SH,20160531,0.014
233,000001.SH,600425.SH,20160531,0.024
234,000001.SH,600081.SH,20160531,0.02
235,000001.SH,600780.SH,20160531,0.024
236,000001.SH,600029.SH,20160531,0.193
237,000001.SH,601218.SH,20160531,0.02
238,000001.SH,600701.SH,20160531,0.025
239,000001.SH,600628.SH,20160531,0.026
240,000001.SH,603008.SH,20160531,0.021
241,000001.SH,600083.SH,20160531,0.02
242,000001.SH,600008.SH,20160531,0.078
243,000001.SH,601226.SH,20160531,0.043
244,000001.SH,600242.SH,20160531,0.014
245,000001.SH,600136.SH,20160531,0.051
246,000001.SH,600233.SH,20160531,0.023
247,000001.SH,600818.SH,20160531,0.032
248,000001.SH,603555.SH,20160531,0.063
249,000001.SH,600917.SH,20160531,0.061
250,000001.SH,600299.SH,20160531,0.142
251,000001.SH,900956.SH,20160531,0.005
252,000001.SH,601216.SH,20160531,0.125
253,000001.SH,600305.SH,20160531,0.026
254,000001.SH,600683.SH,20160531,0.027
255,000001.SH,601616.SH,20160531,0.021
256,000001.SH,600376.SH,20160531,0.093
257,000001.SH,600621.SH,20160531,0.021
258,000001.SH,600281.SH,20160531,0.012
259,000001.SH,600753.SH,20160531,0.016
260,000001.SH,600884.SH,20160531,0.068
261,000001.SH,600128.SH,20160531,0.012
262,000001.SH,600638.SH,20160531,0.032
263,000001.SH,601918.SH,20160531,0.041
264,000001.SH,600593.SH,20160531,0.012
265,000001.SH,601169.SH,20160531,0.548
266,000001.SH,603010.SH,20160531,0.019
267,000001.SH,600698.SH,20160531,0.016
268,000001.SH,600196.SH,20160531,0.148
269,000001.SH,600354.SH,20160531,0.017
270,000001.SH,900927.SH,20160531,0.003
271,000001.SH,600466.SH,20160531,0.069
272,000001.SH,600666.SH,20160531,0.095
273,000001.SH,601369.SH,20160531,0.042
274,000001.SH,600220.SH,20160531,0.03
275,000001.SH,603002.SH,20160531,0.015
276,000001.SH,600863.SH,20160531,0.072
277,000001.SH,600332.SH,20160531,0.103
278,000001.SH,600288.SH,20160531,0.022
279,000001.SH,601158.SH,20160531,0.131
280,000001.SH,900946.SH,20160531,0.003
281,000001.SH,603508.SH,20160531,0.056
282,000001.SH,601991.SH,20160531,0.161
283,000001.SH,600740.SH,20160531,0.017
284,000001.SH,601669.SH,20160531,0.332
285,000001.SH,600969.SH,20160531,0.015
286,000001.SH,600444.SH,20160531,0.011
287,000001.SH,600039.SH,20160531,0.047
288,000001.SH,600581.SH,20160531,0.019
289,000001.SH,600717.SH,20160531,0.06
290,000001.SH,600684.SH,20160531,0.021
291,000001.SH,600765.SH,20160531,0.045
292,000001.SH,603861.SH,20160531,0.044
293,000001.SH,600785.SH,20160531,0.024
294,000001.SH,601968.SH,20160531,0.029
295,000001.SH,601288.SH,20160531,3.77
296,000001.SH,600741.SH,20160531,0.186
297,000001.SH,900915.SH,20160531,0.005
298,000001.SH,600278.SH,20160531,0.029
299,000001.SH,600393.SH,20160531,0.057
300,000001.SH,600208.SH,20160531,0.144
301,000001.SH,600328.SH,20160531,0.019
302,000001.SH,600871.SH,20160531,0.193
303,000001.SH,600180.SH,20160531,0.058
304,000001.SH,600502.SH,20160531,0.028
305,000001.SH,600790.SH,20160531,0.025
306,000001.SH,600731.SH,20160531,0.012
307,000001.SH,600061.SH,20160531,0.259
308,000001.SH,900947.SH,20160531,0.021
309,000001.SH,600820.SH,20160531,0.109
310,000001.SH,603778.SH,20160531,0.02
311,000001.SH,603188.SH,20160531,0.041
312,000001.SH,600582.SH,20160531,0.079
313,000001.SH,601021.SH,20160531,0.161
314,000001.SH,600319.SH,20160531,0.013
315,000001.SH,600122.SH,20160531,0.089
316,000001.SH,600397.SH,20160531,0.017
317,000001.SH,601799.SH,20160531,0.04
318,000001.SH,600880.SH,20160531,0.039
319,000001.SH,600570.SH,20160531,0.152
320,000001.SH,600361.SH,20160531,0.017
321,000001.SH,600103.SH,20160531,0.023
322,000001.SH,600660.SH,20160531,0.118
323,000001.SH,600694.SH,20160531,0.047
324,000001.SH,600162.SH,20160531,0.042
325,000001.SH,600436.SH,20160531,0.092
326,000001.SH,600720.SH,20160531,0.021
327,000001.SH,600516.SH,20160531,0.06
328,000001.SH,603101.SH,20160531,0.024
329,000001.SH,601608.SH,20160531,0.096
330,000001.SH,601222.SH,20160531,0.065
331,000001.SH,600764.SH,20160531,0.027
332,000001.SH,600152.SH,20160531,0.011
333,000001.SH,600509.SH,20160531,0.026
334,000001.SH,603118.SH,20160531,0.046
335,000001.SH,601766.SH,20160531,0.894
336,000001.SH,600218.SH,20160531,0.014
337,000001.SH,600370.SH,20160531,0.017
338,000001.SH,900935.SH,20160531,0.007
339,000001.SH,600868.SH,20160531,0.035
340,000001.SH,600695.SH,20160531,0.012
341,000001.SH,600495.SH,20160531,0.035
342,000001.SH,600597.SH,20160531,0.06
343,000001.SH,600624.SH,20160531,0.026
344,000001.SH,600793.SH,20160531,0.012
345,000001.SH,603005.SH,20160531,0.03
346,000001.SH,603017.SH,20160531,0.018
347,000001.SH,900955.SH,20160531,0.005
348,000001.SH,900914.SH,20160531,0.008
349,000001.SH,900922.SH,20160531,0.002
350,000001.SH,600639.SH,20160531,0.079
351,000001.SH,603866.SH,20160531,0.083
352,000001.SH,600755.SH,20160531,0.053
353,000001.SH,600177.SH,20160531,0.157
354,000001.SH,600681.SH,20160531,0.038
355,000001.SH,600285.SH,20160531,0.024
356,000001.SH,603528.SH,20160531,0.066
357,000001.SH,600161.SH,20160531,0.06
358,000001.SH,900921.SH,20160531,0.003
359,000001.SH,600859.SH,20160531,0.039
360,000001.SH,600543.SH,20160531,0.018
361,000001.SH,600686.SH,20160531,0.032
362,000001.SH,600273.SH,20160531,0.043
363,000001.SH,600999.SH,20160531,0.387
364,000001.SH,600806.SH,20160531,0.011
365,000001.SH,603100.SH,20160531,0.021
366,000001.SH,600663.SH,20160531,0.226
367,000001.SH,600116.SH,20160531,0.03
368,000001.SH,601666.SH,20160531,0.039
369,000001.SH,600293.SH,20160531,0.017
370,000001.SH,600743.SH,20160531,0.035
371,000001.SH,603116.SH,20160531,0.037
372,000001.SH,600590.SH,20160531,0.038
373,000001.SH,600238.SH,20160531,0.022
374,000001.SH,600773.SH,20160531,0.047
375,000001.SH,600527.SH,20160531,0.021
376,000001.SH,600520.SH,20160531,0.012
377,000001.SH,600739.SH,20160531,0.099
378,000001.SH,600699.SH,20160531,0.102
379,000001.SH,600675.SH,20160531,0.04
380,000001.SH,600458.SH,20160531,0.041
381,000001.SH,600019.SH,20160531,0.35
382,000001.SH,900906.SH,20160531,0.005
383,000001.SH,600889.SH,20160531,0.013
384,000001.SH,600325.SH,20160531,0.051
385,000001.SH,600874.SH,20160531,0.034
386,000001.SH,900909.SH,20160531,0.007
387,000001.SH,600778.SH,20160531,0.012
388,000001.SH,600737.SH,20160531,0.085
389,000001.SH,900913.SH,20160531,0.004
390,000001.SH,600545.SH,20160531,0.019
391,000001.SH,600508.SH,20160531,0.026
392,000001.SH,600890.SH,20160531,0.025
393,000001.SH,603699.SH,20160531,0.051
394,000001.SH,601002.SH,20160531,0.026
395,000001.SH,600715.SH,20160531,0.12
396,000001.SH,600423.SH,20160531,0.015
397,000001.SH,600475.SH,20160531,0.015
398,000001.SH,600600.SH,20160531,0.083
399,000001.SH,601601.SH,20160531,0.69
400,000001.SH,601898.SH,20160531,0.176
401,000001.SH,600723.SH,20160531,0.022
402,000001.SH,600853.SH,20160531,0.011
403,000001.SH,600603.SH,20160531,0.009
404,000001.SH,600671.SH,20160531,0.017
405,000001.SH,600478.SH,20160531,0.063
406,000001.SH,600172.SH,20160531,0.053
407,000001.SH,600117.SH,20160531,0.015
408,000001.SH,600055.SH,20160531,0.026
409,000001.SH,601727.SH,20160531,0.309
410,000001.SH,600640.SH,20160531,0.036
411,000001.SH,603315.SH,20160531,0.015
412,000001.SH,600223.SH,20160531,0.02
413,000001.SH,600020.SH,20160531,0.041
414,000001.SH,600664.SH,20160531,0.082
415,000001.SH,600138.SH,20160531,0.058
416,000001.SH,601998.SH,20160531,0.794
417,000001.SH,600897.SH,20160531,0.025
418,000001.SH,600211.SH,20160531,0.025
419,000001.SH,601689.SH,20160531,0.073
420,000001.SH,600121.SH,20160531,0.019
421,000001.SH,600510.SH,20160531,0.034
422,000001.SH,601908.SH,20160531,0.052
423,000001.SH,600222.SH,20160531,0.018
424,000001.SH,600318.SH,20160531,0.026
425,000001.SH,600690.SH,20160531,0.225
426,000001.SH,600295.SH,20160531,0.019
427,000001.SH,601558.SH,20160531,0.068
428,000001.SH,603618.SH,20160531,0.03
429,000001.SH,600101.SH,20160531,0.015
430,000001.SH,600166.SH,20160531,0.073
431,000001.SH,601339.SH,20160531,0.036
432,000001.SH,600665.SH,20160531,0.017
433,000001.SH,603599.SH,20160531,0.029
434,000001.SH,601718.SH,20160531,0.12
435,000001.SH,600854.SH,20160531,0.014
436,000001.SH,600156.SH,20160531,0.019
437,000001.SH,603012.SH,20160531,0.027
438,000001.SH,600833.SH,20160531,0.014
439,000001.SH,600611.SH,20160531,0.045
440,000001.SH,600456.SH,20160531,0.029
441,000001.SH,600068.SH,20160531,0.109
442,000001.SH,601519.SH,20160531,0.073
443,000001.SH,600779.SH,20160531,0.027
444,000001.SH,601069.SH,20160531,0.051
445,000001.SH,900926.SH,20160531,0.011
446,000001.SH,601607.SH,20160531,0.142
447,000001.SH,600470.SH,20160531,0.014
448,000001.SH,600872.SH,20160531,0.039
449,000001.SH,600360.SH,20160531,0.029
450,000001.SH,900917.SH,20160531,0.01
451,000001.SH,600637.SH,20160531,0.264
452,000001.SH,600693.SH,20160531,0.025
453,000001.SH,601101.SH,20160531,0.031
454,000001.SH,603311.SH,20160531,0.018
455,000001.SH,603021.SH,20160531,0.015
456,000001.SH,600500.SH,20160531,0.075
457,000001.SH,600004.SH,20160531,0.057
458,000001.SH,601777.SH,20160531,0.05
459,000001.SH,600633.SH,20160531,0.073
460,000001.SH,603838.SH,20160531,0.017
461,000001.SH,601958.SH,20160531,0.108
462,000001.SH,600416.SH,20160531,0.034
463,000001.SH,601798.SH,20160531,0.017
464,000001.SH,600108.SH,20160531,0.04
465,000001.SH,600089.SH,20160531,0.111
466,000001.SH,600348.SH,20160531,0.06
467,000001.SH,600249.SH,20160531,0.016
468,000001.SH,600538.SH,20160531,0.021
469,000001.SH,601318.SH,20160531,1.425
470,000001.SH,600182.SH,20160531,0.024
471,000001.SH,900948.SH,20160531,0.026
472,000001.SH,600221.SH,20160531,0.152
473,000001.SH,601117.SH,20160531,0.108
474,000001.SH,600548.SH,20160531,0.047
475,000001.SH,600093.SH,20160531,0.059
476,000001.SH,601188.SH,20160531,0.021
477,000001.SH,603799.SH,20160531,0.068
478,000001.SH,601336.SH,20160531,0.354
479,000001.SH,603686.SH,20160531,0.041
480,000001.SH,600655.SH,20160531,0.063
481,000001.SH,600546.SH,20160531,0.025
482,000001.SH,603818.SH,20160531,0.029
483,000001.SH,600595.SH,20160531,0.035
484,000001.SH,600228.SH,20160531,0.01
485,000001.SH,600725.SH,20160531,0.012
486,000001.SH,603885.SH,20160531,0.138
487,000001.SH,603456.SH,20160531,0.047
488,000001.SH,600335.SH,20160531,0.047
489,000001.SH,603918.SH,20160531,0.024
490,000001.SH,600844.SH,20160531,0.014
491,000001.SH,603968.SH,20160531,0.019
492,000001.SH,603726.SH,20160531,0.017
493,000001.SH,601398.SH,20160531,4.725
494,000001.SH,600159.SH,20160531,0.015
495,000001.SH,601006.SH,20160531,0.388
496,000001.SH,603997.SH,20160531,0.031
497,000001.SH,600588.SH,20160531,0.112
498,000001.SH,600054.SH,20160531,0.035
499,000001.SH,600420.SH,20160531,0.034
500,000001.SH,600601.SH,20160531,0.038
501,000001.SH,603959.SH,20160531,0.02
502,000001.SH,600240.SH,20160531,0.055
503,000001.SH,601872.SH,20160531,0.104
504,000001.SH,603166.SH,20160531,0.037
505,000001.SH,600193.SH,20160531,0.022
506,000001.SH,603969.SH,20160531,0.02
507,000001.SH,603936.SH,20160531,0.022
508,000001.SH,601688.SH,20160531,0.404
509,000001.SH,600483.SH,20160531,0.068
510,000001.SH,600051.SH,20160531,0.012
511,000001.SH,600243.SH,20160531,0.016
512,000001.SH,603901.SH,20160531,0.027
513,000001.SH,600758.SH,20160531,0.055
514,000001.SH,603611.SH,20160531,0.016
515,000001.SH,600555.SH,20160531,0.022
516,000001.SH,600405.SH,20160531,0.022
517,000001.SH,600062.SH,20160531,0.053
518,000001.SH,600388.SH,20160531,0.054
519,000001.SH,600067.SH,20160531,0.039
520,000001.SH,600811.SH,20160531,0.078
521,000001.SH,601166.SH,20160531,1.241
522,000001.SH,603268.SH,20160531,0.015
523,000001.SH,600016.SH,20160531,1.08
524,000001.SH,601225.SH,20160531,0.178
525,000001.SH,600766.SH,20160531,0.014
526,000001.SH,600038.SH,20160531,0.093
527,000001.SH,601012.SH,20160531,0.086
528,000001.SH,603899.SH,20160531,0.07
529,000001.SH,900916.SH,20160531,0.004
530,000001.SH,600629.SH,20160531,0.028
531,000001.SH,603518.SH,20160531,0.016
532,000001.SH,600206.SH,20160531,0.039
533,000001.SH,600501.SH,20160531,0.03
534,000001.SH,600461.SH,20160531,0.023
535,000001.SH,600307.SH,20160531,0.064
536,000001.SH,600873.SH,20160531,0.086
537,000001.SH,600163.SH,20160531,0.023
538,000001.SH,600401.SH,20160531,0.048
539,000001.SH,600816.SH,20160531,0.119
540,000001.SH,600291.SH,20160531,0.089
541,000001.SH,600398.SH,20160531,0.202
542,000001.SH,600626.SH,20160531,0.03
543,000001.SH,603898.SH,20160531,0.036
544,000001.SH,600086.SH,20160531,0.047
545,000001.SH,601328.SH,20160531,0.872
546,000001.SH,600261.SH,20160531,0.042
547,000001.SH,601788.SH,20160531,0.266
548,000001.SH,601588.SH,20160531,0.044
549,000001.SH,600284.SH,20160531,0.029
550,000001.SH,900911.SH,20160531,0.011
551,000001.SH,600805.SH,20160531,0.028
552,000001.SH,600579.SH,20160531,0.022
553,000001.SH,601208.SH,20160531,0.02
554,000001.SH,600515.SH,20160531,0.02
555,000001.SH,600636.SH,20160531,0.025
556,000001.SH,600898.SH,20160531,0.013
557,000001.SH,600183.SH,20160531,0.055
558,000001.SH,600104.SH,20160531,0.899
559,000001.SH,600337.SH,20160531,0.031
560,000001.SH,600327.SH,20160531,0.018
561,000001.SH,600035.SH,20160531,0.03
562,000001.SH,601233.SH,20160531,0.045
563,000001.SH,600421.SH,20160531,0.014
564,000001.SH,600496.SH,20160531,0.026
565,000001.SH,600379.SH,20160531,0.016
566,000001.SH,601989.SH,20160531,0.454
567,000001.SH,601186.SH,20160531,0.467
568,000001.SH,600795.SH,20160531,0.233
569,000001.SH,600290.SH,20160531,0.028
570,000001.SH,600498.SH,20160531,0.101
571,000001.SH,601015.SH,20160531,0.022
572,000001.SH,600782.SH,20160531,0.028
573,000001.SH,600377.SH,20160531,0.13
574,000001.SH,600653.SH,20160531,0.031
575,000001.SH,600257.SH,20160531,0.017
576,000001.SH,900953.SH,20160531,0.008
577,000001.SH,600838.SH,20160531,0.018
578,000001.SH,600247.SH,20160531,0.018
579,000001.SH,601113.SH,20160531,0.034
580,000001.SH,600680.SH,20160531,0.045
581,000001.SH,600885.SH,20160531,0.062
582,000001.SH,600565.SH,20160531,0.063
583,000001.SH,600769.SH,20160531,0.014
584,000001.SH,600339.SH,20160531,0.013
585,000001.SH,603108.SH,20160531,0.028
586,000001.SH,600227.SH,20160531,0.023
587,000001.SH,600689.SH,20160531,0.01
588,000001.SH,603022.SH,20160531,0.018
589,000001.SH,600644.SH,20160531,0.017
590,000001.SH,603123.SH,20160531,0.017
591,000001.SH,600303.SH,20160531,0.029
592,000001.SH,603828.SH,20160531,0.015
593,000001.SH,603299.SH,20160531,0.036
594,000001.SH,600830.SH,20160531,0.017
595,000001.SH,601005.SH,20160531,0.04
596,000001.SH,603688.SH,20160531,0.016
597,000001.SH,600212.SH,20160531,0.02
598,000001.SH,601177.SH,20160531,0.015
599,000001.SH,600619.SH,20160531,0.03
600,000001.SH,600066.SH,20160531,0.174
601,000001.SH,600125.SH,20160531,0.033
602,000001.SH,600696.SH,20160531,0.017
603,000001.SH,600009.SH,20160531,0.215
604,000001.SH,600118.SH,20160531,0.151
605,000001.SH,601939.SH,20160531,0.188
606,000001.SH,601857.SH,20160531,4.797
607,000001.SH,600229.SH,20160531,0.033
608,000001.SH,603227.SH,20160531,0.023
609,000001.SH,603869.SH,20160531,0.024
610,000001.SH,603806.SH,20160531,0.061
611,000001.SH,600084.SH,20160531,0.026
612,000001.SH,600658.SH,20160531,0.023
613,000001.SH,600315.SH,20160531,0.075
614,000001.SH,600678.SH,20160531,0.018
615,000001.SH,603789.SH,20160531,0.023
616,000001.SH,600312.SH,20160531,0.066
617,000001.SH,603023.SH,20160531,0.024
618,000001.SH,603328.SH,20160531,0.058
619,000001.SH,600367.SH,20160531,0.013
620,000001.SH,600792.SH,20160531,0.02
621,000001.SH,600572.SH,20160531,0.065
622,000001.SH,600446.SH,20160531,0.103
623,000001.SH,600135.SH,20160531,0.022
624,000001.SH,600841.SH,20160531,0.029
625,000001.SH,600269.SH,20160531,0.041
626,000001.SH,600589.SH,20160531,0.025
627,000001.SH,600584.SH,20160531,0.079
628,000001.SH,600392.SH,20160531,0.073
629,000001.SH,600577.SH,20160531,0.033
630,000001.SH,600131.SH,20160531,0.018
631,000001.SH,600578.SH,20160531,0.081
632,000001.SH,601099.SH,20160531,0.118
633,000001.SH,601628.SH,20160531,1.81
