,index_code,con_code,trade_date,weight
293,000001.SH,603088.SH,20180427,0.006
294,000001.SH,603166.SH,20180427,0.014
295,000001.SH,603299.SH,20180427,0.017
296,000001.SH,603359.SH,20180427,0.027
297,000001.SH,603767.SH,20180427,0.009
298,000001.SH,603808.SH,20180427,0.022
299,000001.SH,603823.SH,20180427,0.011
300,000001.SH,603970.SH,20180427,0.01
301,000001.SH,603990.SH,20180427,0.01
302,000001.SH,600261.SH,20180427,0.018
303,000001.SH,600353.SH,20180427,0.01
304,000001.SH,600481.SH,20180427,0.02
305,000001.SH,600685.SH,20180427,0.051
306,000001.SH,600686.SH,20180427,0.026
307,000001.SH,600688.SH,20180427,0.134
308,000001.SH,600773.SH,20180427,0.024
309,000001.SH,600808.SH,20180427,0.071
310,000001.SH,600909.SH,20180427,0.076
311,000001.SH,601998.SH,20180427,0.686
312,000001.SH,603323.SH,20180427,0.034
313,000001.SH,603355.SH,20180427,0.035
314,000001.SH,603888.SH,20180427,0.035
315,000001.SH,900915.SH,20180427,0.002
316,000001.SH,600148.SH,20180427,0.009
317,000001.SH,600288.SH,20180427,0.013
318,000001.SH,600422.SH,20180427,0.023
319,000001.SH,600478.SH,20180427,0.026
320,000001.SH,600493.SH,20180427,0.006
321,000001.SH,600509.SH,20180427,0.02
322,000001.SH,600620.SH,20180427,0.017
323,000001.SH,601718.SH,20180427,0.064
324,000001.SH,601880.SH,20180427,0.06
325,000001.SH,603007.SH,20180427,0.013
326,000001.SH,603103.SH,20180427,0.045
327,000001.SH,603226.SH,20180427,0.008
328,000001.SH,603421.SH,20180427,0.033
329,000001.SH,603517.SH,20180427,0.052
330,000001.SH,600177.SH,20180427,0.092
331,000001.SH,600258.SH,20180427,0.072
332,000001.SH,600275.SH,20180427,0.007
333,000001.SH,600311.SH,20180427,0.009
334,000001.SH,600420.SH,20180427,0.039
335,000001.SH,600429.SH,20180427,0.026
336,000001.SH,600526.SH,20180427,0.013
337,000001.SH,600529.SH,20180427,0.02
338,000001.SH,600601.SH,20180427,0.024
339,000001.SH,600612.SH,20180427,0.037
340,000001.SH,600857.SH,20180427,0.008
341,000001.SH,601086.SH,20180427,0.019
342,000001.SH,601668.SH,20180427,0.793
343,000001.SH,603113.SH,20180427,0.038
344,000001.SH,603157.SH,20180427,0.016
345,000001.SH,603260.SH,20180427,0.146
346,000001.SH,603393.SH,20180427,0.016
347,000001.SH,603917.SH,20180427,0.008
348,000001.SH,603959.SH,20180427,0.021
349,000001.SH,900901.SH,20180427,0.004
350,000001.SH,900928.SH,20180427,0.004
351,000001.SH,900948.SH,20180427,0.034
352,000001.SH,600135.SH,20180427,0.011
353,000001.SH,600166.SH,20180427,0.05
354,000001.SH,600211.SH,20180427,0.022
355,000001.SH,600230.SH,20180427,0.033
356,000001.SH,600337.SH,20180427,0.029
357,000001.SH,600367.SH,20180427,0.009
358,000001.SH,600784.SH,20180427,0.01
359,000001.SH,600834.SH,20180427,0.012
360,000001.SH,600835.SH,20180427,0.052
361,000001.SH,600864.SH,20180427,0.038
362,000001.SH,600867.SH,20180427,0.155
363,000001.SH,601021.SH,20180427,0.096
364,000001.SH,603038.SH,20180427,0.008
365,000001.SH,603388.SH,20180427,0.01
366,000001.SH,603458.SH,20180427,0.022
367,000001.SH,603679.SH,20180427,0.008
368,000001.SH,603918.SH,20180427,0.01
369,000001.SH,603997.SH,20180427,0.024
370,000001.SH,900934.SH,20180427,0.008
371,000001.SH,600011.SH,20180427,0.207
372,000001.SH,600123.SH,20180427,0.026
373,000001.SH,600196.SH,20180427,0.244
374,000001.SH,600328.SH,20180427,0.012
375,000001.SH,600386.SH,20180427,0.012
376,000001.SH,600438.SH,20180427,0.144
377,000001.SH,600527.SH,20180427,0.014
378,000001.SH,600729.SH,20180427,0.042
379,000001.SH,600741.SH,20180427,0.221
380,000001.SH,600846.SH,20180427,0.017
381,000001.SH,601666.SH,20180427,0.037
382,000001.SH,603020.SH,20180427,0.01
383,000001.SH,603079.SH,20180427,0.01
384,000001.SH,603136.SH,20180427,0.009
385,000001.SH,603326.SH,20180427,0.008
386,000001.SH,603588.SH,20180427,0.023
387,000001.SH,603703.SH,20180427,0.01
388,000001.SH,900904.SH,20180427,0.001
389,000001.SH,900921.SH,20180427,0.002
390,000001.SH,600016.SH,20180427,0.719
391,000001.SH,600056.SH,20180427,0.069
392,000001.SH,600111.SH,20180427,0.144
393,000001.SH,600173.SH,20180427,0.011
394,000001.SH,600188.SH,20180427,0.135
395,000001.SH,600257.SH,20180427,0.011
396,000001.SH,600316.SH,20180427,0.028
397,000001.SH,600606.SH,20180427,0.276
398,000001.SH,600650.SH,20180427,0.016
399,000001.SH,600767.SH,20180427,0.006
400,000001.SH,600810.SH,20180427,0.013
401,000001.SH,600841.SH,20180427,0.02
402,000001.SH,600889.SH,20180427,0.007
403,000001.SH,600980.SH,20180427,0.007
404,000001.SH,601179.SH,20180427,0.062
405,000001.SH,601595.SH,20180427,0.021
406,000001.SH,603018.SH,20180427,0.017
407,000001.SH,603076.SH,20180427,0.008
408,000001.SH,603188.SH,20180427,0.021
409,000001.SH,603568.SH,20180427,0.05
410,000001.SH,603569.SH,20180427,0.028
411,000001.SH,600309.SH,20180427,0.314
412,000001.SH,600346.SH,20180427,0.235
413,000001.SH,600376.SH,20180427,0.072
414,000001.SH,600547.SH,20180427,0.163
415,000001.SH,600619.SH,20180427,0.019
416,000001.SH,600771.SH,20180427,0.06
417,000001.SH,600791.SH,20180427,0.008
418,000001.SH,600822.SH,20180427,0.014
419,000001.SH,600890.SH,20180427,0.019
420,000001.SH,601608.SH,20180427,0.046
421,000001.SH,603019.SH,20180427,0.101
422,000001.SH,603139.SH,20180427,0.007
423,000001.SH,603218.SH,20180427,0.023
424,000001.SH,603368.SH,20180427,0.03
425,000001.SH,603816.SH,20180427,0.082
426,000001.SH,603966.SH,20180427,0.008
427,000001.SH,603999.SH,20180427,0.013
428,000001.SH,600072.SH,20180427,0.028
429,000001.SH,600222.SH,20180427,0.009
430,000001.SH,600425.SH,20180427,0.016
431,000001.SH,600559.SH,20180427,0.035
432,000001.SH,600652.SH,20180427,0.016
433,000001.SH,600764.SH,20180427,0.04
434,000001.SH,600976.SH,20180427,0.012
435,000001.SH,603305.SH,20180427,0.045
436,000001.SH,603603.SH,20180427,0.033
437,000001.SH,603898.SH,20180427,0.027
438,000001.SH,600077.SH,20180427,0.014
439,000001.SH,600099.SH,20180427,0.006
440,000001.SH,600538.SH,20180427,0.009
441,000001.SH,600567.SH,20180427,0.059
442,000001.SH,600663.SH,20180427,0.139
443,000001.SH,600699.SH,20180427,0.082
444,000001.SH,600768.SH,20180427,0.005
445,000001.SH,600859.SH,20180427,0.05
446,000001.SH,601005.SH,20180427,0.058
447,000001.SH,601368.SH,20180427,0.018
448,000001.SH,601375.SH,20180427,0.05
449,000001.SH,601818.SH,20180427,0.507
450,000001.SH,603386.SH,20180427,0.011
451,000001.SH,603806.SH,20180427,0.044
452,000001.SH,603887.SH,20180427,0.01
453,000001.SH,900945.SH,20180427,0.004
454,000001.SH,600195.SH,20180427,0.027
455,000001.SH,600242.SH,20180427,0.02
456,000001.SH,600270.SH,20180427,0.054
457,000001.SH,600322.SH,20180427,0.021
458,000001.SH,600485.SH,20180427,0.134
459,000001.SH,600503.SH,20180427,0.027
460,000001.SH,600721.SH,20180427,0.011
461,000001.SH,600833.SH,20180427,0.009
462,000001.SH,601098.SH,20180427,0.071
463,000001.SH,603169.SH,20180427,0.022
464,000001.SH,603229.SH,20180427,0.009
465,000001.SH,603345.SH,20180427,0.021
466,000001.SH,603881.SH,20180427,0.026
467,000001.SH,600054.SH,20180427,0.02
468,000001.SH,600104.SH,20180427,1.176
469,000001.SH,600132.SH,20180427,0.037
470,000001.SH,600138.SH,20180427,0.048
471,000001.SH,600155.SH,20180427,0.049
472,000001.SH,600477.SH,20180427,0.036
473,000001.SH,600479.SH,20180427,0.016
474,000001.SH,600523.SH,20180427,0.013
475,000001.SH,600569.SH,20180427,0.027
476,000001.SH,600662.SH,20180427,0.016
477,000001.SH,601928.SH,20180427,0.056
478,000001.SH,603133.SH,20180427,0.017
479,000001.SH,603208.SH,20180427,0.009
480,000001.SH,603507.SH,20180427,0.011
481,000001.SH,900957.SH,20180427,0.003
482,000001.SH,600026.SH,20180427,0.046
483,000001.SH,600243.SH,20180427,0.008
484,000001.SH,600648.SH,20180427,0.054
485,000001.SH,600675.SH,20180427,0.03
486,000001.SH,600719.SH,20180427,0.007
487,000001.SH,600725.SH,20180427,0.011
488,000001.SH,600728.SH,20180427,0.046
489,000001.SH,600757.SH,20180427,0.025
490,000001.SH,600823.SH,20180427,0.056
491,000001.SH,600831.SH,20180427,0.015
492,000001.SH,600839.SH,20180427,0.044
493,000001.SH,603515.SH,20180427,0.086
494,000001.SH,603665.SH,20180427,0.01
495,000001.SH,603729.SH,20180427,0.011
496,000001.SH,603801.SH,20180427,0.031
497,000001.SH,603909.SH,20180427,0.009
498,000001.SH,600008.SH,20180427,0.075
499,000001.SH,600312.SH,20180427,0.031
500,000001.SH,600320.SH,20180427,0.044
501,000001.SH,600539.SH,20180427,0.005
502,000001.SH,600555.SH,20180427,0.018
503,000001.SH,600580.SH,20180427,0.035
504,000001.SH,600583.SH,20180427,0.081
505,000001.SH,600705.SH,20180427,0.149
506,000001.SH,600724.SH,20180427,0.014
507,000001.SH,600874.SH,20180427,0.042
508,000001.SH,600971.SH,20180427,0.025
509,000001.SH,601618.SH,20180427,0.208
510,000001.SH,601619.SH,20180427,0.048
511,000001.SH,603100.SH,20180427,0.012
512,000001.SH,603117.SH,20180427,0.012
513,000001.SH,603197.SH,20180427,0.016
514,000001.SH,603919.SH,20180427,0.018
515,000001.SH,600052.SH,20180427,0.01
516,000001.SH,600080.SH,20180427,0.013
517,000001.SH,600130.SH,20180427,0.013
518,000001.SH,600143.SH,20180427,0.05
519,000001.SH,600163.SH,20180427,0.012
520,000001.SH,600348.SH,20180427,0.054
521,000001.SH,600531.SH,20180427,0.021
522,000001.SH,600576.SH,20180427,0.012
523,000001.SH,600598.SH,20180427,0.06
524,000001.SH,600747.SH,20180427,0.009
525,000001.SH,600750.SH,20180427,0.024
526,000001.SH,600854.SH,20180427,0.007
527,000001.SH,601100.SH,20180427,0.06
528,000001.SH,601398.SH,20180427,5.099
529,000001.SH,601699.SH,20180427,0.097
530,000001.SH,601872.SH,20180427,0.063
531,000001.SH,603266.SH,20180427,0.009
532,000001.SH,603668.SH,20180427,0.01
533,000001.SH,603696.SH,20180427,0.013
534,000001.SH,603707.SH,20180427,0.052
535,000001.SH,603776.SH,20180427,0.017
536,000001.SH,600066.SH,20180427,0.143
537,000001.SH,600106.SH,20180427,0.012
538,000001.SH,600260.SH,20180427,0.068
539,000001.SH,600333.SH,20180427,0.01
540,000001.SH,600654.SH,20180427,0.013
541,000001.SH,600683.SH,20180427,0.013
542,000001.SH,600868.SH,20180427,0.025
543,000001.SH,601228.SH,20180427,0.108
544,000001.SH,603033.SH,20180427,0.008
545,000001.SH,603080.SH,20180427,0.015
546,000001.SH,603101.SH,20180427,0.009
547,000001.SH,603335.SH,20180427,0.008
548,000001.SH,603639.SH,20180427,0.017
549,000001.SH,600068.SH,20180427,0.12
550,000001.SH,600206.SH,20180427,0.028
551,000001.SH,600365.SH,20180427,0.009
552,000001.SH,600433.SH,20180427,0.016
553,000001.SH,600630.SH,20180427,0.012
554,000001.SH,600676.SH,20180427,0.019
555,000001.SH,601212.SH,20180427,0.121
556,000001.SH,601233.SH,20180427,0.094
557,000001.SH,603012.SH,20180427,0.013
558,000001.SH,603042.SH,20180427,0.012
559,000001.SH,603316.SH,20180427,0.008
560,000001.SH,603357.SH,20180427,0.02
561,000001.SH,603516.SH,20180427,0.017
562,000001.SH,603533.SH,20180427,0.05
563,000001.SH,603557.SH,20180427,0.026
564,000001.SH,603899.SH,20180427,0.084
565,000001.SH,603968.SH,20180427,0.012
566,000001.SH,603996.SH,20180427,0.016
567,000001.SH,900953.SH,20180427,0.004
568,000001.SH,600114.SH,20180427,0.022
569,000001.SH,600403.SH,20180427,0.032
570,000001.SH,600446.SH,20180427,0.043
571,000001.SH,600548.SH,20180427,0.038
572,000001.SH,600649.SH,20180427,0.059
573,000001.SH,600720.SH,20180427,0.02
574,000001.SH,600797.SH,20180427,0.044
575,000001.SH,600800.SH,20180427,0.01
576,000001.SH,600819.SH,20180427,0.011
577,000001.SH,601099.SH,20180427,0.06
578,000001.SH,601336.SH,20180427,0.285
579,000001.SH,601952.SH,20180427,0.037
580,000001.SH,603086.SH,20180427,0.009
581,000001.SH,603309.SH,20180427,0.011
582,000001.SH,603637.SH,20180427,0.009
583,000001.SH,600109.SH,20180427,0.082
584,000001.SH,600225.SH,20180427,0.012
585,000001.SH,600468.SH,20180427,0.016
586,000001.SH,600589.SH,20180427,0.012
587,000001.SH,601069.SH,20180427,0.039
588,000001.SH,601607.SH,20180427,0.142
589,000001.SH,601616.SH,20180427,0.01
590,000001.SH,601800.SH,20180427,0.494
591,000001.SH,603026.SH,20180427,0.013
592,000001.SH,603378.SH,20180427,0.013
593,000001.SH,603387.SH,20180427,0.03
594,000001.SH,603936.SH,20180427,0.013
595,000001.SH,600161.SH,20180427,0.057
596,000001.SH,600193.SH,20180427,0.005
597,000001.SH,600229.SH,20180427,0.019
598,000001.SH,600272.SH,20180427,0.005
599,000001.SH,600298.SH,20180427,0.09
600,000001.SH,600499.SH,20180427,0.042
601,000001.SH,600798.SH,20180427,0.016
602,000001.SH,600820.SH,20180427,0.069
603,000001.SH,600826.SH,20180427,0.018
604,000001.SH,600830.SH,20180427,0.01
605,000001.SH,600850.SH,20180427,0.029
606,000001.SH,603015.SH,20180427,0.01
607,000001.SH,603177.SH,20180427,0.011
608,000001.SH,603223.SH,20180427,0.008
609,000001.SH,603538.SH,20180427,0.008
610,000001.SH,603566.SH,20180427,0.019
611,000001.SH,603699.SH,20180427,0.048
612,000001.SH,603708.SH,20180427,0.03
613,000001.SH,603856.SH,20180427,0.012
614,000001.SH,900920.SH,20180427,0.005
615,000001.SH,600265.SH,20180427,0.008
616,000001.SH,600317.SH,20180427,0.06
617,000001.SH,600490.SH,20180427,0.052
618,000001.SH,600535.SH,20180427,0.152
619,000001.SH,600665.SH,20180427,0.011
620,000001.SH,600881.SH,20180427,0.046
621,000001.SH,600901.SH,20180427,0.089
622,000001.SH,600965.SH,20180427,0.026
623,000001.SH,601388.SH,20180427,0.022
624,000001.SH,601515.SH,20180427,0.03
625,000001.SH,601996.SH,20180427,0.012
626,000001.SH,603138.SH,20180427,0.015
627,000001.SH,603301.SH,20180427,0.023
628,000001.SH,603818.SH,20180427,0.021
629,000001.SH,600076.SH,20180427,0.021
630,000001.SH,600600.SH,20180427,0.089
631,000001.SH,600782.SH,20180427,0.057
632,000001.SH,600999.SH,20180427,0.296
633,000001.SH,601011.SH,20180427,0.035
