,index_code,con_code,trade_date,weight
212,000001.SH,600563.SH,20160429,0.033
213,000001.SH,600873.SH,20160429,0.114
214,000001.SH,600570.SH,20160429,0.135
215,000001.SH,600215.SH,20160429,0.013
216,000001.SH,600829.SH,20160429,0.028
217,000001.SH,603308.SH,20160429,0.037
218,000001.SH,600027.SH,20160429,0.173
219,000001.SH,600766.SH,20160429,0.017
220,000001.SH,600661.SH,20160429,0.029
221,000001.SH,600262.SH,20160429,0.02
222,000001.SH,600476.SH,20160429,0.022
223,000001.SH,600352.SH,20160429,0.122
224,000001.SH,600612.SH,20160429,0.054
225,000001.SH,600170.SH,20160429,0.121
226,000001.SH,600213.SH,20160429,0.012
227,000001.SH,600653.SH,20160429,0.03
228,000001.SH,600408.SH,20160429,0.024
229,000001.SH,600112.SH,20160429,0.023
230,000001.SH,600592.SH,20160429,0.017
231,000001.SH,603001.SH,20160429,0.034
232,000001.SH,600641.SH,20160429,0.042
233,000001.SH,600834.SH,20160429,0.026
234,000001.SH,600803.SH,20160429,0.049
235,000001.SH,600139.SH,20160429,0.033
236,000001.SH,600549.SH,20160429,0.102
237,000001.SH,600303.SH,20160429,0.028
238,000001.SH,600654.SH,20160429,0.117
239,000001.SH,603997.SH,20160429,0.033
240,000001.SH,600219.SH,20160429,0.085
241,000001.SH,600360.SH,20160429,0.029
242,000001.SH,600086.SH,20160429,0.05
243,000001.SH,600064.SH,20160429,0.047
244,000001.SH,600188.SH,20160429,0.125
245,000001.SH,600774.SH,20160429,0.013
246,000001.SH,600261.SH,20160429,0.043
247,000001.SH,600608.SH,20160429,0.015
248,000001.SH,600573.SH,20160429,0.017
249,000001.SH,600980.SH,20160429,0.013
250,000001.SH,900923.SH,20160429,0.008
251,000001.SH,600753.SH,20160429,0.016
252,000001.SH,600336.SH,20160429,0.018
253,000001.SH,600251.SH,20160429,0.026
254,000001.SH,601368.SH,20160429,0.04
255,000001.SH,600446.SH,20160429,0.102
256,000001.SH,600111.SH,20160429,0.196
257,000001.SH,601566.SH,20160429,0.038
258,000001.SH,600868.SH,20160429,0.039
259,000001.SH,600485.SH,20160429,0.215
260,000001.SH,601999.SH,20160429,0.021
261,000001.SH,900952.SH,20160429,0.003
262,000001.SH,603021.SH,20160429,0.015
263,000001.SH,600110.SH,20160429,0.031
264,000001.SH,600600.SH,20160429,0.081
265,000001.SH,600372.SH,20160429,0.134
266,000001.SH,600297.SH,20160429,0.252
267,000001.SH,600682.SH,20160429,0.086
268,000001.SH,600823.SH,20160429,0.077
269,000001.SH,600697.SH,20160429,0.022
270,000001.SH,600389.SH,20160429,0.021
271,000001.SH,603005.SH,20160429,0.03
272,000001.SH,600299.SH,20160429,0.147
273,000001.SH,600168.SH,20160429,0.03
274,000001.SH,601798.SH,20160429,0.018
275,000001.SH,600073.SH,20160429,0.043
276,000001.SH,600380.SH,20160429,0.059
277,000001.SH,600759.SH,20160429,0.077
278,000001.SH,900918.SH,20160429,0.003
279,000001.SH,600069.SH,20160429,0.022
280,000001.SH,600470.SH,20160429,0.015
281,000001.SH,603315.SH,20160429,0.015
282,000001.SH,600099.SH,20160429,0.011
283,000001.SH,600707.SH,20160429,0.023
284,000001.SH,601600.SH,20160429,0.185
285,000001.SH,603003.SH,20160429,0.017
286,000001.SH,600356.SH,20160429,0.014
287,000001.SH,600000.SH,20160429,1.406
288,000001.SH,600704.SH,20160429,0.11
289,000001.SH,600171.SH,20160429,0.042
290,000001.SH,600482.SH,20160429,0.072
291,000001.SH,600779.SH,20160429,0.025
292,000001.SH,600702.SH,20160429,0.027
293,000001.SH,600120.SH,20160429,0.04
294,000001.SH,600090.SH,20160429,0.02
295,000001.SH,600602.SH,20160429,0.045
296,000001.SH,603601.SH,20160429,0.02
297,000001.SH,600644.SH,20160429,0.018
298,000001.SH,600651.SH,20160429,0.048
299,000001.SH,600074.SH,20160429,0.13
300,000001.SH,603520.SH,20160429,0.021
301,000001.SH,600614.SH,20160429,0.049
302,000001.SH,600520.SH,20160429,0.014
303,000001.SH,600688.SH,20160429,0.197
304,000001.SH,600835.SH,20160429,0.067
305,000001.SH,600814.SH,20160429,0.032
306,000001.SH,600798.SH,20160429,0.022
307,000001.SH,600082.SH,20160429,0.017
308,000001.SH,600777.SH,20160429,0.053
309,000001.SH,600816.SH,20160429,0.113
310,000001.SH,601388.SH,20160429,0.029
311,000001.SH,600406.SH,20160429,0.136
312,000001.SH,600333.SH,20160429,0.018
313,000001.SH,601113.SH,20160429,0.038
314,000001.SH,600508.SH,20160429,0.028
315,000001.SH,600739.SH,20160429,0.097
316,000001.SH,601555.SH,20160429,0.148
317,000001.SH,600399.SH,20160429,0.037
318,000001.SH,600169.SH,20160429,0.041
319,000001.SH,600113.SH,20160429,0.015
320,000001.SH,603518.SH,20160429,0.016
321,000001.SH,600695.SH,20160429,0.014
322,000001.SH,600258.SH,20160429,0.018
323,000001.SH,600006.SH,20160429,0.051
324,000001.SH,600547.SH,20160429,0.174
325,000001.SH,600162.SH,20160429,0.043
326,000001.SH,600587.SH,20160429,0.04
327,000001.SH,600897.SH,20160429,0.023
328,000001.SH,600894.SH,20160429,0.049
329,000001.SH,600743.SH,20160429,0.038
330,000001.SH,601015.SH,20160429,0.026
331,000001.SH,601001.SH,20160429,0.033
332,000001.SH,603088.SH,20160429,0.013
333,000001.SH,603227.SH,20160429,0.026
334,000001.SH,603166.SH,20160429,0.038
335,000001.SH,600850.SH,20160429,0.045
336,000001.SH,601579.SH,20160429,0.019
337,000001.SH,600595.SH,20160429,0.043
338,000001.SH,600620.SH,20160429,0.03
339,000001.SH,600827.SH,20160429,0.082
340,000001.SH,600335.SH,20160429,0.046
341,000001.SH,600552.SH,20160429,0.026
342,000001.SH,600490.SH,20160429,0.043
343,000001.SH,603718.SH,20160429,0.047
344,000001.SH,600738.SH,20160429,0.013
345,000001.SH,600677.SH,20160429,0.038
346,000001.SH,600638.SH,20160429,0.031
347,000001.SH,600854.SH,20160429,0.016
348,000001.SH,601900.SH,20160429,0.059
349,000001.SH,601198.SH,20160429,0.244
350,000001.SH,900948.SH,20160429,0.028
351,000001.SH,900920.SH,20160429,0.008
352,000001.SH,603108.SH,20160429,0.032
353,000001.SH,600545.SH,20160429,0.02
354,000001.SH,600757.SH,20160429,0.037
355,000001.SH,600881.SH,20160429,0.053
356,000001.SH,601088.SH,20160429,0.978
357,000001.SH,600694.SH,20160429,0.049
358,000001.SH,600628.SH,20160429,0.028
359,000001.SH,601216.SH,20160429,0.134
360,000001.SH,601668.SH,20160429,0.663
361,000001.SH,600999.SH,20160429,0.39
362,000001.SH,603798.SH,20160429,0.023
363,000001.SH,603998.SH,20160429,0.025
364,000001.SH,600388.SH,20160429,0.056
365,000001.SH,600241.SH,20160429,0.013
366,000001.SH,601002.SH,20160429,0.026
367,000001.SH,601222.SH,20160429,0.054
368,000001.SH,600535.SH,20160429,0.153
369,000001.SH,600269.SH,20160429,0.043
370,000001.SH,600745.SH,20160429,0.047
371,000001.SH,601369.SH,20160429,0.043
372,000001.SH,603008.SH,20160429,0.021
373,000001.SH,600197.SH,20160429,0.024
374,000001.SH,600548.SH,20160429,0.048
375,000001.SH,600979.SH,20160429,0.018
376,000001.SH,600207.SH,20160429,0.028
377,000001.SH,601186.SH,20160429,0.482
378,000001.SH,600528.SH,20160429,0.072
379,000001.SH,600176.SH,20160429,0.094
380,000001.SH,600093.SH,20160429,0.06
381,000001.SH,600546.SH,20160429,0.031
382,000001.SH,600499.SH,20160429,0.044
383,000001.SH,600597.SH,20160429,0.058
384,000001.SH,600706.SH,20160429,0.013
385,000001.SH,600084.SH,20160429,0.033
386,000001.SH,601118.SH,20160429,0.095
387,000001.SH,600221.SH,20160429,0.145
388,000001.SH,600488.SH,20160429,0.022
389,000001.SH,603377.SH,20160429,0.061
390,000001.SH,600236.SH,20160429,0.144
391,000001.SH,600248.SH,20160429,0.016
392,000001.SH,600643.SH,20160429,0.059
393,000001.SH,603818.SH,20160429,0.027
394,000001.SH,600540.SH,20160429,0.014
395,000001.SH,600311.SH,20160429,0.017
396,000001.SH,600630.SH,20160429,0.033
397,000001.SH,600173.SH,20160429,0.024
398,000001.SH,600071.SH,20160429,0.023
399,000001.SH,600689.SH,20160429,0.013
400,000001.SH,900917.SH,20160429,0.01
401,000001.SH,600143.SH,20160429,0.063
402,000001.SH,600178.SH,20160429,0.017
403,000001.SH,601636.SH,20160429,0.035
404,000001.SH,600699.SH,20160429,0.093
405,000001.SH,600755.SH,20160429,0.05
406,000001.SH,600675.SH,20160429,0.049
407,000001.SH,600029.SH,20160429,0.171
408,000001.SH,600184.SH,20160429,0.044
409,000001.SH,600649.SH,20160429,0.175
410,000001.SH,600555.SH,20160429,0.024
411,000001.SH,600158.SH,20160429,0.063
412,000001.SH,600678.SH,20160429,0.023
413,000001.SH,900956.SH,20160429,0.005
414,000001.SH,600058.SH,20160429,0.065
415,000001.SH,601199.SH,20160429,0.034
416,000001.SH,600425.SH,20160429,0.025
417,000001.SH,600714.SH,20160429,0.014
418,000001.SH,600166.SH,20160429,0.07
419,000001.SH,600420.SH,20160429,0.032
420,000001.SH,600865.SH,20160429,0.019
421,000001.SH,600089.SH,20160429,0.114
422,000001.SH,603861.SH,20160429,0.045
423,000001.SH,600468.SH,20160429,0.025
424,000001.SH,600517.SH,20160429,0.05
425,000001.SH,600337.SH,20160429,0.032
426,000001.SH,600107.SH,20160429,0.03
427,000001.SH,600011.SH,20160429,0.315
428,000001.SH,600792.SH,20160429,0.022
429,000001.SH,600667.SH,20160429,0.031
430,000001.SH,603988.SH,20160429,0.019
431,000001.SH,600497.SH,20160429,0.08
432,000001.SH,600325.SH,20160429,0.057
433,000001.SH,600746.SH,20160429,0.014
434,000001.SH,601333.SH,20160429,0.095
435,000001.SH,601965.SH,20160429,0.032
436,000001.SH,600782.SH,20160429,0.036
437,000001.SH,600679.SH,20160429,0.016
438,000001.SH,600747.SH,20160429,0.03
439,000001.SH,603866.SH,20160429,0.065
440,000001.SH,603696.SH,20160429,0.016
441,000001.SH,600180.SH,20160429,0.063
442,000001.SH,603085.SH,20160429,0.014
443,000001.SH,600293.SH,20160429,0.016
444,000001.SH,600523.SH,20160429,0.019
445,000001.SH,601018.SH,20160429,0.306
446,000001.SH,603311.SH,20160429,0.02
447,000001.SH,600634.SH,20160429,0.034
448,000001.SH,601989.SH,20160429,0.464
449,000001.SH,600487.SH,20160429,0.065
450,000001.SH,601992.SH,20160429,0.141
451,000001.SH,601518.SH,20160429,0.019
452,000001.SH,603268.SH,20160429,0.015
453,000001.SH,600787.SH,20160429,0.071
454,000001.SH,600405.SH,20160429,0.024
455,000001.SH,900926.SH,20160429,0.011
456,000001.SH,600648.SH,20160429,0.067
457,000001.SH,600513.SH,20160429,0.013
458,000001.SH,600132.SH,20160429,0.026
459,000001.SH,603688.SH,20160429,0.016
460,000001.SH,600072.SH,20160429,0.029
461,000001.SH,600536.SH,20160429,0.049
462,000001.SH,600509.SH,20160429,0.027
463,000001.SH,600193.SH,20160429,0.023
464,000001.SH,900907.SH,20160429,0.004
465,000001.SH,603019.SH,20160429,0.084
466,000001.SH,600276.SH,20160429,0.366
467,000001.SH,600862.SH,20160429,0.074
468,000001.SH,603128.SH,20160429,0.03
469,000001.SH,600016.SH,20160429,1.102
470,000001.SH,603158.SH,20160429,0.018
471,000001.SH,600130.SH,20160429,0.031
472,000001.SH,600161.SH,20160429,0.056
473,000001.SH,600022.SH,20160429,0.091
474,000001.SH,601801.SH,20160429,0.08
475,000001.SH,600765.SH,20160429,0.046
476,000001.SH,600742.SH,20160429,0.023
477,000001.SH,600233.SH,20160429,0.023
478,000001.SH,603608.SH,20160429,0.025
479,000001.SH,600172.SH,20160429,0.047
480,000001.SH,600502.SH,20160429,0.028
481,000001.SH,600606.SH,20160429,0.607
482,000001.SH,603023.SH,20160429,0.025
483,000001.SH,600355.SH,20160429,0.018
484,000001.SH,600684.SH,20160429,0.022
485,000001.SH,603766.SH,20160429,0.058
486,000001.SH,600789.SH,20160429,0.022
487,000001.SH,600615.SH,20160429,0.015
488,000001.SH,600493.SH,20160429,0.018
489,000001.SH,600383.SH,20160429,0.219
490,000001.SH,600309.SH,20160429,0.14
491,000001.SH,600198.SH,20160429,0.06
492,000001.SH,600807.SH,20160429,0.05
493,000001.SH,600971.SH,20160429,0.024
494,000001.SH,600773.SH,20160429,0.043
495,000001.SH,600271.SH,20160429,0.197
496,000001.SH,600259.SH,20160429,0.06
497,000001.SH,600455.SH,20160429,0.012
498,000001.SH,600962.SH,20160429,0.016
499,000001.SH,600883.SH,20160429,0.016
500,000001.SH,603012.SH,20160429,0.025
501,000001.SH,600917.SH,20160429,0.063
502,000001.SH,601880.SH,20160429,0.079
503,000001.SH,600391.SH,20160429,0.051
504,000001.SH,601011.SH,20160429,0.03
505,000001.SH,600438.SH,20160429,0.058
506,000001.SH,600313.SH,20160429,0.022
507,000001.SH,600175.SH,20160429,0.05
508,000001.SH,900947.SH,20160429,0.021
509,000001.SH,600721.SH,20160429,0.017
510,000001.SH,600537.SH,20160429,0.033
511,000001.SH,600526.SH,20160429,0.031
512,000001.SH,601117.SH,20160429,0.11
513,000001.SH,600603.SH,20160429,0.01
514,000001.SH,600629.SH,20160429,0.027
515,000001.SH,600017.SH,20160429,0.054
516,000001.SH,600289.SH,20160429,0.03
517,000001.SH,600896.SH,20160429,0.041
518,000001.SH,603188.SH,20160429,0.04
519,000001.SH,600680.SH,20160429,0.047
520,000001.SH,600359.SH,20160429,0.014
521,000001.SH,600321.SH,20160429,0.023
522,000001.SH,600268.SH,20160429,0.019
523,000001.SH,600970.SH,20160429,0.046
524,000001.SH,600877.SH,20160429,0.02
525,000001.SH,600436.SH,20160429,0.085
526,000001.SH,600867.SH,20160429,0.115
527,000001.SH,600666.SH,20160429,0.087
528,000001.SH,601111.SH,20160429,0.233
529,000001.SH,600386.SH,20160429,0.03
530,000001.SH,601038.SH,20160429,0.025
531,000001.SH,600199.SH,20160429,0.02
532,000001.SH,600737.SH,20160429,0.089
533,000001.SH,601567.SH,20160429,0.069
534,000001.SH,603806.SH,20160429,0.062
535,000001.SH,600770.SH,20160429,0.086
536,000001.SH,601003.SH,20160429,0.043
537,000001.SH,600506.SH,20160429,0.014
538,000001.SH,600543.SH,20160429,0.019
539,000001.SH,600403.SH,20160429,0.058
540,000001.SH,601020.SH,20160429,0.055
541,000001.SH,600220.SH,20160429,0.03
542,000001.SH,600864.SH,20160429,0.026
543,000001.SH,600191.SH,20160429,0.031
544,000001.SH,600249.SH,20160429,0.017
545,000001.SH,600851.SH,20160429,0.042
546,000001.SH,600960.SH,20160429,0.023
547,000001.SH,601069.SH,20160429,0.059
548,000001.SH,601166.SH,20160429,1.232
549,000001.SH,600462.SH,20160429,0.02
550,000001.SH,900938.SH,20160429,0.004
551,000001.SH,900922.SH,20160429,0.002
552,000001.SH,600531.SH,20160429,0.03
553,000001.SH,601258.SH,20160429,0.074
554,000001.SH,600843.SH,20160429,0.017
555,000001.SH,603199.SH,20160429,0.017
556,000001.SH,603828.SH,20160429,0.015
557,000001.SH,600330.SH,20160429,0.039
558,000001.SH,603600.SH,20160429,0.02
559,000001.SH,600519.SH,20160429,1.266
560,000001.SH,600281.SH,20160429,0.014
561,000001.SH,600783.SH,20160429,0.068
562,000001.SH,900933.SH,20160429,0.009
563,000001.SH,600146.SH,20160429,0.021
564,000001.SH,600187.SH,20160429,0.029
565,000001.SH,600202.SH,20160429,0.017
566,000001.SH,900919.SH,20160429,0.006
567,000001.SH,601218.SH,20160429,0.02
568,000001.SH,601700.SH,20160429,0.036
569,000001.SH,600283.SH,20160429,0.021
570,000001.SH,600650.SH,20160429,0.055
571,000001.SH,600348.SH,20160429,0.072
572,000001.SH,600993.SH,20160429,0.029
573,000001.SH,600828.SH,20160429,0.049
574,000001.SH,600580.SH,20160429,0.056
575,000001.SH,601898.SH,20160429,0.189
576,000001.SH,600888.SH,20160429,0.019
577,000001.SH,600448.SH,20160429,0.012
578,000001.SH,603000.SH,20160429,0.077
579,000001.SH,600961.SH,20160429,0.022
580,000001.SH,601601.SH,20160429,0.696
581,000001.SH,601669.SH,20160429,0.347
582,000001.SH,600784.SH,20160429,0.02
583,000001.SH,601226.SH,20160429,0.044
584,000001.SH,603015.SH,20160429,0.02
585,000001.SH,600483.SH,20160429,0.073
586,000001.SH,603020.SH,20160429,0.029
587,000001.SH,600556.SH,20160429,0.025
588,000001.SH,600500.SH,20160429,0.082
589,000001.SH,900912.SH,20160429,0.01
590,000001.SH,900911.SH,20160429,0.011
591,000001.SH,603169.SH,20160429,0.054
592,000001.SH,600062.SH,20160429,0.049
593,000001.SH,900924.SH,20160429,0.007
594,000001.SH,600323.SH,20160429,0.037
595,000001.SH,600886.SH,20160429,0.178
596,000001.SH,600636.SH,20160429,0.025
597,000001.SH,603686.SH,20160429,0.037
598,000001.SH,603328.SH,20160429,0.046
599,000001.SH,603318.SH,20160429,0.023
600,000001.SH,600157.SH,20160429,0.198
601,000001.SH,603969.SH,20160429,0.022
602,000001.SH,603288.SH,20160429,0.311
603,000001.SH,600763.SH,20160429,0.039
604,000001.SH,601677.SH,20160429,0.025
605,000001.SH,600736.SH,20160429,0.044
606,000001.SH,600480.SH,20160429,0.024
607,000001.SH,600826.SH,20160429,0.046
608,000001.SH,603300.SH,20160429,0.027
609,000001.SH,600703.SH,20160429,0.199
610,000001.SH,600609.SH,20160429,0.022
611,000001.SH,600507.SH,20160429,0.03
612,000001.SH,600731.SH,20160429,0.012
613,000001.SH,600163.SH,20160429,0.022
614,000001.SH,600211.SH,20160429,0.026
615,000001.SH,600575.SH,20160429,0.076
616,000001.SH,601918.SH,20160429,0.061
617,000001.SH,600423.SH,20160429,0.014
618,000001.SH,600569.SH,20160429,0.028
619,000001.SH,600292.SH,20160429,0.041
620,000001.SH,900941.SH,20160429,0.006
621,000001.SH,600007.SH,20160429,0.063
622,000001.SH,600715.SH,20160429,0.134
623,000001.SH,603885.SH,20160429,0.122
624,000001.SH,900957.SH,20160429,0.007
625,000001.SH,600203.SH,20160429,0.018
626,000001.SH,601208.SH,20160429,0.018
627,000001.SH,600237.SH,20160429,0.017
628,000001.SH,600260.SH,20160429,0.033
629,000001.SH,603022.SH,20160429,0.017
630,000001.SH,601318.SH,20160429,1.392
631,000001.SH,600780.SH,20160429,0.025
632,000001.SH,600727.SH,20160429,0.013
633,000001.SH,600859.SH,20160429,0.039
