,index_code,con_code,trade_date,weight
126,000001.SH,600073.SH,20170228,0.035
127,000001.SH,600074.SH,20170228,0.108
128,000001.SH,600075.SH,20170228,0.033
129,000001.SH,600076.SH,20170228,0.032
130,000001.SH,600077.SH,20170228,0.024
131,000001.SH,600078.SH,20170228,0.016
132,000001.SH,600079.SH,20170228,0.088
133,000001.SH,600080.SH,20170228,0.012
134,000001.SH,600081.SH,20170228,0.016
135,000001.SH,600082.SH,20170228,0.018
136,000001.SH,600083.SH,20170228,0.016
137,000001.SH,600084.SH,20170228,0.042
138,000001.SH,600085.SH,20170228,0.138
139,000001.SH,600086.SH,20170228,0.045
140,000001.SH,600088.SH,20170228,0.023
141,000001.SH,600089.SH,20170228,0.111
142,000001.SH,600090.SH,20170228,0.055
143,000001.SH,600091.SH,20170228,0.013
144,000001.SH,600093.SH,20170228,0.05
145,000001.SH,600094.SH,20170228,0.062
146,000001.SH,600095.SH,20170228,0.015
147,000001.SH,600096.SH,20170228,0.041
148,000001.SH,600097.SH,20170228,0.014
149,000001.SH,600098.SH,20170228,0.103
150,000001.SH,600099.SH,20170228,0.012
151,000001.SH,600100.SH,20170228,0.135
152,000001.SH,600101.SH,20170228,0.013
153,000001.SH,600103.SH,20170228,0.033
154,000001.SH,600104.SH,20170228,0.994
155,000001.SH,600105.SH,20170228,0.031
156,000001.SH,600106.SH,20170228,0.024
157,000001.SH,600107.SH,20170228,0.02
158,000001.SH,600108.SH,20170228,0.036
159,000001.SH,600109.SH,20170228,0.133
160,000001.SH,600110.SH,20170228,0.046
161,000001.SH,600111.SH,20170228,0.154
162,000001.SH,600112.SH,20170228,0.018
163,000001.SH,600113.SH,20170228,0.022
164,000001.SH,600114.SH,20170228,0.024
165,000001.SH,600115.SH,20170228,0.23
166,000001.SH,600116.SH,20170228,0.031
167,000001.SH,600117.SH,20170228,0.021
168,000001.SH,600118.SH,20170228,0.128
169,000001.SH,600119.SH,20170228,0.022
170,000001.SH,600120.SH,20170228,0.049
171,000001.SH,600121.SH,20170228,0.018
172,000001.SH,600122.SH,20170228,0.049
173,000001.SH,600123.SH,20170228,0.031
174,000001.SH,600125.SH,20170228,0.044
175,000001.SH,600126.SH,20170228,0.074
176,000001.SH,600127.SH,20170228,0.016
177,000001.SH,600128.SH,20170228,0.012
178,000001.SH,600129.SH,20170228,0.025
179,000001.SH,600130.SH,20170228,0.023
180,000001.SH,600131.SH,20170228,0.017
181,000001.SH,600132.SH,20170228,0.032
182,000001.SH,600133.SH,20170228,0.018
183,000001.SH,600135.SH,20170228,0.018
184,000001.SH,600136.SH,20170228,0.027
185,000001.SH,600137.SH,20170228,0.015
186,000001.SH,600138.SH,20170228,0.052
187,000001.SH,600139.SH,20170228,0.025
188,000001.SH,600141.SH,20170228,0.023
189,000001.SH,600143.SH,20170228,0.069
190,000001.SH,600145.SH,20170228,0.009
191,000001.SH,600146.SH,20170228,0.055
192,000001.SH,600148.SH,20170228,0.018
193,000001.SH,600149.SH,20170228,0.027
194,000001.SH,600150.SH,20170228,0.133
195,000001.SH,600151.SH,20170228,0.052
196,000001.SH,600152.SH,20170228,0.012
197,000001.SH,600153.SH,20170228,0.104
198,000001.SH,600155.SH,20170228,0.08
199,000001.SH,600156.SH,20170228,0.015
200,000001.SH,600157.SH,20170228,0.169
201,000001.SH,600158.SH,20170228,0.057
202,000001.SH,600159.SH,20170228,0.015
203,000001.SH,600160.SH,20170228,0.083
204,000001.SH,600161.SH,20170228,0.067
205,000001.SH,600162.SH,20170228,0.044
206,000001.SH,600163.SH,20170228,0.019
207,000001.SH,600165.SH,20170228,0.035
208,000001.SH,600166.SH,20170228,0.077
209,000001.SH,600167.SH,20170228,0.049
210,000001.SH,600168.SH,20170228,0.025
211,000001.SH,600169.SH,20170228,0.038
212,000001.SH,600170.SH,20170228,0.119
213,000001.SH,600171.SH,20170228,0.031
214,000001.SH,600172.SH,20170228,0.046
215,000001.SH,600173.SH,20170228,0.027
216,000001.SH,600175.SH,20170228,0.059
217,000001.SH,600176.SH,20170228,0.087
218,000001.SH,600177.SH,20170228,0.12
219,000001.SH,600178.SH,20170228,0.02
220,000001.SH,600179.SH,20170228,0.056
221,000001.SH,600180.SH,20170228,0.047
222,000001.SH,600182.SH,20170228,0.034
223,000001.SH,600183.SH,20170228,0.059
224,000001.SH,600184.SH,20170228,0.042
225,000001.SH,600185.SH,20170228,0.04
226,000001.SH,600186.SH,20170228,0.018
227,000001.SH,600187.SH,20170228,0.027
228,000001.SH,600188.SH,20170228,0.106
229,000001.SH,600189.SH,20170228,0.012
230,000001.SH,600190.SH,20170228,0.026
231,000001.SH,600191.SH,20170228,0.019
232,000001.SH,600192.SH,20170228,0.015
233,000001.SH,600193.SH,20170228,0.014
234,000001.SH,600195.SH,20170228,0.03
235,000001.SH,600196.SH,20170228,0.171
236,000001.SH,600197.SH,20170228,0.026
237,000001.SH,600198.SH,20170228,0.049
238,000001.SH,600199.SH,20170228,0.018
239,000001.SH,600200.SH,20170228,0.041
240,000001.SH,600201.SH,20170228,0.071
241,000001.SH,600202.SH,20170228,0.017
242,000001.SH,600203.SH,20170228,0.018
243,000001.SH,600206.SH,20170228,0.028
244,000001.SH,600207.SH,20170228,0.03
245,000001.SH,600208.SH,20170228,0.128
246,000001.SH,600209.SH,20170228,0.017
247,000001.SH,600210.SH,20170228,0.028
248,000001.SH,600211.SH,20170228,0.026
249,000001.SH,600212.SH,20170228,0.017
250,000001.SH,600213.SH,20170228,0.012
251,000001.SH,600215.SH,20170228,0.018
252,000001.SH,600216.SH,20170228,0.039
253,000001.SH,600217.SH,20170228,0.039
254,000001.SH,600218.SH,20170228,0.013
255,000001.SH,600219.SH,20170228,0.103
256,000001.SH,600220.SH,20170228,0.025
257,000001.SH,600221.SH,20170228,0.185
258,000001.SH,600222.SH,20170228,0.015
259,000001.SH,600223.SH,20170228,0.019
260,000001.SH,600225.SH,20170228,0.02
261,000001.SH,600226.SH,20170228,0.035
262,000001.SH,600227.SH,20170228,0.041
263,000001.SH,600228.SH,20170228,0.013
264,000001.SH,600229.SH,20170228,0.026
265,000001.SH,600230.SH,20170228,0.027
266,000001.SH,600231.SH,20170228,0.029
267,000001.SH,600232.SH,20170228,0.014
268,000001.SH,600233.SH,20170228,0.273
269,000001.SH,600234.SH,20170228,0.012
270,000001.SH,600235.SH,20170228,0.013
271,000001.SH,600236.SH,20170228,0.128
272,000001.SH,600237.SH,20170228,0.015
273,000001.SH,600238.SH,20170228,0.017
274,000001.SH,600239.SH,20170228,0.023
275,000001.SH,600240.SH,20170228,0.052
276,000001.SH,600241.SH,20170228,0.012
277,000001.SH,600242.SH,20170228,0.023
278,000001.SH,600243.SH,20170228,0.016
279,000001.SH,600246.SH,20170228,0.04
280,000001.SH,600247.SH,20170228,0.014
281,000001.SH,600248.SH,20170228,0.016
282,000001.SH,600249.SH,20170228,0.021
283,000001.SH,600250.SH,20170228,0.013
284,000001.SH,600251.SH,20170228,0.022
285,000001.SH,600252.SH,20170228,0.054
286,000001.SH,600255.SH,20170228,0.027
287,000001.SH,600256.SH,20170228,0.08
288,000001.SH,600257.SH,20170228,0.016
289,000001.SH,600258.SH,20170228,0.057
290,000001.SH,600259.SH,20170228,0.045
291,000001.SH,600260.SH,20170228,0.038
292,000001.SH,600261.SH,20170228,0.037
293,000001.SH,600262.SH,20170228,0.02
294,000001.SH,600265.SH,20170228,0.015
295,000001.SH,600266.SH,20170228,0.072
296,000001.SH,600267.SH,20170228,0.044
297,000001.SH,600268.SH,20170228,0.019
298,000001.SH,600269.SH,20170228,0.042
299,000001.SH,600270.SH,20170228,0.054
300,000001.SH,600271.SH,20170228,0.125
301,000001.SH,600272.SH,20170228,0.01
302,000001.SH,600273.SH,20170228,0.041
303,000001.SH,600275.SH,20170228,0.023
304,000001.SH,600276.SH,20170228,0.39
305,000001.SH,600277.SH,20170228,0.071
306,000001.SH,600278.SH,20170228,0.027
307,000001.SH,600279.SH,20170228,0.018
308,000001.SH,600280.SH,20170228,0.031
309,000001.SH,600281.SH,20170228,0.015
310,000001.SH,600282.SH,20170228,0.05
311,000001.SH,600283.SH,20170228,0.015
312,000001.SH,600284.SH,20170228,0.03
313,000001.SH,600285.SH,20170228,0.024
314,000001.SH,600287.SH,20170228,0.015
315,000001.SH,600288.SH,20170228,0.02
316,000001.SH,600289.SH,20170228,0.027
317,000001.SH,600290.SH,20170228,0.028
318,000001.SH,600291.SH,20170228,0.06
319,000001.SH,600292.SH,20170228,0.031
320,000001.SH,600293.SH,20170228,0.048
321,000001.SH,600295.SH,20170228,0.021
322,000001.SH,600297.SH,20170228,0.182
323,000001.SH,600298.SH,20170228,0.051
324,000001.SH,600299.SH,20170228,0.128
325,000001.SH,600300.SH,20170228,0.039
326,000001.SH,600301.SH,20170228,0.01
327,000001.SH,600302.SH,20170228,0.012
328,000001.SH,600303.SH,20170228,0.024
329,000001.SH,600305.SH,20170228,0.023
330,000001.SH,600306.SH,20170228,0.009
331,000001.SH,600307.SH,20170228,0.069
332,000001.SH,600308.SH,20170228,0.024
333,000001.SH,600309.SH,20170228,0.197
334,000001.SH,600310.SH,20170228,0.025
335,000001.SH,600311.SH,20170228,0.016
336,000001.SH,600312.SH,20170228,0.074
337,000001.SH,600313.SH,20170228,0.022
338,000001.SH,600315.SH,20170228,0.064
339,000001.SH,600316.SH,20170228,0.05
340,000001.SH,600317.SH,20170228,0.077
341,000001.SH,600318.SH,20170228,0.025
342,000001.SH,600319.SH,20170228,0.013
343,000001.SH,600320.SH,20170228,0.05
344,000001.SH,600321.SH,20170228,0.031
345,000001.SH,600322.SH,20170228,0.024
346,000001.SH,600323.SH,20170228,0.038
347,000001.SH,600325.SH,20170228,0.051
348,000001.SH,600326.SH,20170228,0.023
349,000001.SH,600327.SH,20170228,0.018
350,000001.SH,600328.SH,20170228,0.018
351,000001.SH,600329.SH,20170228,0.035
352,000001.SH,600330.SH,20170228,0.03
353,000001.SH,600331.SH,20170228,0.045
354,000001.SH,600332.SH,20170228,0.12
355,000001.SH,600333.SH,20170228,0.015
356,000001.SH,600335.SH,20170228,0.045
357,000001.SH,600336.SH,20170228,0.02
358,000001.SH,600337.SH,20170228,0.029
359,000001.SH,600338.SH,20170228,0.065
360,000001.SH,600339.SH,20170228,0.133
361,000001.SH,600340.SH,20170228,0.25
362,000001.SH,600343.SH,20170228,0.047
363,000001.SH,600345.SH,20170228,0.015
364,000001.SH,600346.SH,20170228,0.078
365,000001.SH,600348.SH,20170228,0.057
366,000001.SH,600350.SH,20170228,0.11
367,000001.SH,600351.SH,20170228,0.024
368,000001.SH,600352.SH,20170228,0.103
369,000001.SH,600353.SH,20170228,0.019
370,000001.SH,600354.SH,20170228,0.015
371,000001.SH,600355.SH,20170228,0.016
372,000001.SH,600356.SH,20170228,0.013
373,000001.SH,600358.SH,20170228,0.018
374,000001.SH,600359.SH,20170228,0.012
375,000001.SH,600360.SH,20170228,0.022
376,000001.SH,600361.SH,20170228,0.016
377,000001.SH,600362.SH,20170228,0.13
378,000001.SH,600363.SH,20170228,0.027
379,000001.SH,600365.SH,20170228,0.015
380,000001.SH,600366.SH,20170228,0.036
381,000001.SH,600367.SH,20170228,0.013
382,000001.SH,600368.SH,20170228,0.017
383,000001.SH,600369.SH,20170228,0.13
384,000001.SH,600370.SH,20170228,0.016
385,000001.SH,600371.SH,20170228,0.012
386,000001.SH,600372.SH,20170228,0.117
387,000001.SH,600373.SH,20170228,0.099
388,000001.SH,600375.SH,20170228,0.015
389,000001.SH,600376.SH,20170228,0.105
390,000001.SH,600377.SH,20170228,0.114
391,000001.SH,600378.SH,20170228,0.014
392,000001.SH,600379.SH,20170228,0.018
393,000001.SH,600380.SH,20170228,0.052
394,000001.SH,600381.SH,20170228,0.04
395,000001.SH,600382.SH,20170228,0.026
396,000001.SH,600383.SH,20170228,0.18
397,000001.SH,600385.SH,20170228,0.01
398,000001.SH,600386.SH,20170228,0.018
399,000001.SH,600387.SH,20170228,0.023
400,000001.SH,600388.SH,20170228,0.047
401,000001.SH,600389.SH,20170228,0.018
402,000001.SH,600390.SH,20170228,0.178
403,000001.SH,600391.SH,20170228,0.041
404,000001.SH,600392.SH,20170228,0.054
405,000001.SH,600393.SH,20170228,0.073
406,000001.SH,600395.SH,20170228,0.047
407,000001.SH,600396.SH,20170228,0.025
408,000001.SH,600397.SH,20170228,0.018
409,000001.SH,600398.SH,20170228,0.154
410,000001.SH,600399.SH,20170228,0.033
411,000001.SH,600400.SH,20170228,0.046
412,000001.SH,600401.SH,20170228,0.037
413,000001.SH,600403.SH,20170228,0.044
414,000001.SH,600405.SH,20170228,0.016
415,000001.SH,600406.SH,20170228,0.133
416,000001.SH,600408.SH,20170228,0.016
417,000001.SH,600409.SH,20170228,0.061
418,000001.SH,600410.SH,20170228,0.039
419,000001.SH,600415.SH,20170228,0.142
420,000001.SH,600416.SH,20170228,0.055
421,000001.SH,600418.SH,20170228,0.076
422,000001.SH,600419.SH,20170228,0.018
423,000001.SH,600420.SH,20170228,0.029
424,000001.SH,600421.SH,20170228,0.013
425,000001.SH,600422.SH,20170228,0.034
426,000001.SH,600423.SH,20170228,0.01
427,000001.SH,600425.SH,20170228,0.031
428,000001.SH,600426.SH,20170228,0.057
429,000001.SH,600428.SH,20170228,0.053
430,000001.SH,600429.SH,20170228,0.041
431,000001.SH,600432.SH,20170228,0.033
432,000001.SH,600433.SH,20170228,0.033
433,000001.SH,600435.SH,20170228,0.076
434,000001.SH,600436.SH,20170228,0.096
435,000001.SH,600438.SH,20170228,0.08
436,000001.SH,600439.SH,20170228,0.025
437,000001.SH,600444.SH,20170228,0.01
438,000001.SH,600446.SH,20170228,0.066
439,000001.SH,600448.SH,20170228,0.011
440,000001.SH,600449.SH,20170228,0.021
441,000001.SH,600452.SH,20170228,0.024
442,000001.SH,600455.SH,20170228,0.01
443,000001.SH,600456.SH,20170228,0.029
444,000001.SH,600458.SH,20170228,0.037
445,000001.SH,600459.SH,20170228,0.021
446,000001.SH,600460.SH,20170228,0.026
447,000001.SH,600461.SH,20170228,0.021
448,000001.SH,600462.SH,20170228,0.014
449,000001.SH,600463.SH,20170228,0.016
450,000001.SH,600466.SH,20170228,0.065
451,000001.SH,600467.SH,20170228,0.021
452,000001.SH,600468.SH,20170228,0.023
453,000001.SH,600469.SH,20170228,0.022
454,000001.SH,600470.SH,20170228,0.014
455,000001.SH,600475.SH,20170228,0.017
456,000001.SH,600476.SH,20170228,0.017
457,000001.SH,600477.SH,20170228,0.035
458,000001.SH,600478.SH,20170228,0.047
459,000001.SH,600479.SH,20170228,0.019
460,000001.SH,600480.SH,20170228,0.026
461,000001.SH,600481.SH,20170228,0.045
462,000001.SH,600482.SH,20170228,0.182
463,000001.SH,600483.SH,20170228,0.059
464,000001.SH,600485.SH,20170228,0.141
465,000001.SH,600486.SH,20170228,0.038
466,000001.SH,600487.SH,20170228,0.084
467,000001.SH,600488.SH,20170228,0.02
468,000001.SH,600489.SH,20170228,0.142
469,000001.SH,600490.SH,20170228,0.044
470,000001.SH,600491.SH,20170228,0.049
471,000001.SH,600493.SH,20170228,0.014
472,000001.SH,600495.SH,20170228,0.033
473,000001.SH,600496.SH,20170228,0.023
474,000001.SH,600497.SH,20170228,0.109
475,000001.SH,600498.SH,20170228,0.091
476,000001.SH,600499.SH,20170228,0.037
477,000001.SH,600500.SH,20170228,0.078
478,000001.SH,600501.SH,20170228,0.029
479,000001.SH,600502.SH,20170228,0.03
480,000001.SH,600503.SH,20170228,0.043
481,000001.SH,600505.SH,20170228,0.013
482,000001.SH,600506.SH,20170228,0.012
483,000001.SH,600507.SH,20170228,0.034
484,000001.SH,600508.SH,20170228,0.027
485,000001.SH,600509.SH,20170228,0.025
486,000001.SH,600510.SH,20170228,0.031
487,000001.SH,600511.SH,20170228,0.052
488,000001.SH,600512.SH,20170228,0.029
489,000001.SH,600513.SH,20170228,0.012
490,000001.SH,600515.SH,20170228,0.153
491,000001.SH,600516.SH,20170228,0.052
492,000001.SH,600517.SH,20170228,0.045
493,000001.SH,600518.SH,20170228,0.288
494,000001.SH,600519.SH,20170228,1.47
495,000001.SH,600520.SH,20170228,0.012
496,000001.SH,600521.SH,20170228,0.071
497,000001.SH,600522.SH,20170228,0.113
498,000001.SH,600523.SH,20170228,0.023
499,000001.SH,600525.SH,20170228,0.063
500,000001.SH,600526.SH,20170228,0.023
501,000001.SH,600527.SH,20170228,0.017
502,000001.SH,600528.SH,20170228,0.098
503,000001.SH,600529.SH,20170228,0.019
504,000001.SH,600530.SH,20170228,0.019
505,000001.SH,600531.SH,20170228,0.032
506,000001.SH,600532.SH,20170228,0.026
507,000001.SH,600533.SH,20170228,0.019
508,000001.SH,600535.SH,20170228,0.136
509,000001.SH,600536.SH,20170228,0.041
510,000001.SH,600537.SH,20170228,0.029
511,000001.SH,600538.SH,20170228,0.022
512,000001.SH,600539.SH,20170228,0.015
513,000001.SH,600540.SH,20170228,0.013
514,000001.SH,600543.SH,20170228,0.015
515,000001.SH,600545.SH,20170228,0.028
516,000001.SH,600546.SH,20170228,0.03
517,000001.SH,600547.SH,20170228,0.227
518,000001.SH,600548.SH,20170228,0.042
519,000001.SH,600549.SH,20170228,0.087
520,000001.SH,600550.SH,20170228,0.036
521,000001.SH,600551.SH,20170228,0.034
522,000001.SH,600552.SH,20170228,0.021
523,000001.SH,600555.SH,20170228,0.019
524,000001.SH,600556.SH,20170228,0.016
525,000001.SH,600557.SH,20170228,0.038
526,000001.SH,600558.SH,20170228,0.018
527,000001.SH,600559.SH,20170228,0.033
528,000001.SH,600560.SH,20170228,0.012
529,000001.SH,600561.SH,20170228,0.011
530,000001.SH,600562.SH,20170228,0.052
531,000001.SH,600563.SH,20170228,0.028
532,000001.SH,600565.SH,20170228,0.054
533,000001.SH,600566.SH,20170228,0.081
534,000001.SH,600567.SH,20170228,0.06
535,000001.SH,600568.SH,20170228,0.046
536,000001.SH,600569.SH,20170228,0.028
537,000001.SH,600570.SH,20170228,0.095
538,000001.SH,600571.SH,20170228,0.029
539,000001.SH,600572.SH,20170228,0.057
540,000001.SH,600573.SH,20170228,0.013
541,000001.SH,600575.SH,20170228,0.072
542,000001.SH,600576.SH,20170228,0.032
543,000001.SH,600577.SH,20170228,0.027
544,000001.SH,600578.SH,20170228,0.087
545,000001.SH,600579.SH,20170228,0.019
546,000001.SH,600580.SH,20170228,0.037
547,000001.SH,600581.SH,20170228,0.017
548,000001.SH,600582.SH,20170228,0.074
549,000001.SH,600583.SH,20170228,0.118
550,000001.SH,600584.SH,20170228,0.059
551,000001.SH,600585.SH,20170228,0.27
552,000001.SH,600586.SH,20170228,0.023
553,000001.SH,600587.SH,20170228,0.033
554,000001.SH,600588.SH,20170228,0.093
555,000001.SH,600589.SH,20170228,0.019
556,000001.SH,600590.SH,20170228,0.035
557,000001.SH,600592.SH,20170228,0.019
558,000001.SH,600593.SH,20170228,0.011
559,000001.SH,600594.SH,20170228,0.051
560,000001.SH,600595.SH,20170228,0.034
561,000001.SH,600596.SH,20170228,0.022
562,000001.SH,600597.SH,20170228,0.054
563,000001.SH,600598.SH,20170228,0.071
564,000001.SH,600599.SH,20170228,0.016
565,000001.SH,600600.SH,20170228,0.076
566,000001.SH,600601.SH,20170228,0.034
567,000001.SH,600602.SH,20170228,0.032
568,000001.SH,600603.SH,20170228,0.026
569,000001.SH,600604.SH,20170228,0.045
570,000001.SH,600605.SH,20170228,0.011
571,000001.SH,600606.SH,20170228,0.349
572,000001.SH,600608.SH,20170228,0.017
573,000001.SH,600609.SH,20170228,0.027
574,000001.SH,600610.SH,20170228,0.026
575,000001.SH,600611.SH,20170228,0.033
576,000001.SH,600612.SH,20170228,0.043
577,000001.SH,600613.SH,20170228,0.022
578,000001.SH,600614.SH,20170228,0.064
579,000001.SH,600615.SH,20170228,0.012
580,000001.SH,600616.SH,20170228,0.023
581,000001.SH,600617.SH,20170228,0.035
582,000001.SH,600618.SH,20170228,0.033
583,000001.SH,600619.SH,20170228,0.026
584,000001.SH,600620.SH,20170228,0.034
585,000001.SH,600621.SH,20170228,0.025
586,000001.SH,600622.SH,20170228,0.037
587,000001.SH,600623.SH,20170228,0.078
588,000001.SH,600624.SH,20170228,0.02
589,000001.SH,600626.SH,20170228,0.029
590,000001.SH,600628.SH,20170228,0.03
591,000001.SH,600629.SH,20170228,0.025
592,000001.SH,600630.SH,20170228,0.022
593,000001.SH,600633.SH,20170228,0.075
594,000001.SH,600634.SH,20170228,0.034
595,000001.SH,600635.SH,20170228,0.051
596,000001.SH,600636.SH,20170228,0.02
597,000001.SH,600637.SH,20170228,0.205
598,000001.SH,600638.SH,20170228,0.036
599,000001.SH,600639.SH,20170228,0.052
600,000001.SH,600640.SH,20170228,0.034
601,000001.SH,600641.SH,20170228,0.032
602,000001.SH,600642.SH,20170228,0.095
603,000001.SH,600643.SH,20170228,0.067
604,000001.SH,600644.SH,20170228,0.016
605,000001.SH,600645.SH,20170228,0.034
606,000001.SH,600647.SH,20170228,0.014
607,000001.SH,600648.SH,20170228,0.064
608,000001.SH,600649.SH,20170228,0.17
609,000001.SH,600650.SH,20170228,0.03
610,000001.SH,600651.SH,20170228,0.034
611,000001.SH,600652.SH,20170228,0.034
612,000001.SH,600653.SH,20170228,0.025
613,000001.SH,600654.SH,20170228,0.074
614,000001.SH,600655.SH,20170228,0.054
615,000001.SH,600657.SH,20170228,0.03
616,000001.SH,600658.SH,20170228,0.036
617,000001.SH,600660.SH,20170228,0.129
618,000001.SH,600661.SH,20170228,0.024
619,000001.SH,600662.SH,20170228,0.038
620,000001.SH,600663.SH,20170228,0.186
621,000001.SH,600664.SH,20170228,0.07
622,000001.SH,600665.SH,20170228,0.016
623,000001.SH,600666.SH,20170228,0.072
624,000001.SH,600667.SH,20170228,0.051
625,000001.SH,600668.SH,20170228,0.021
626,000001.SH,600671.SH,20170228,0.012
627,000001.SH,600673.SH,20170228,0.059
628,000001.SH,600674.SH,20170228,0.128
629,000001.SH,600675.SH,20170228,0.051
630,000001.SH,600676.SH,20170228,0.031
631,000001.SH,600677.SH,20170228,0.031
632,000001.SH,600678.SH,20170228,0.018
633,000001.SH,600679.SH,20170228,0.029
