,index_code,con_code,trade_date,weight
233,000001.SH,601800.SH,20171130,0.497
234,000001.SH,601801.SH,20171130,0.066
235,000001.SH,601808.SH,20171130,0.099
236,000001.SH,601811.SH,20171130,0.032
237,000001.SH,601818.SH,20171130,0.506
238,000001.SH,601857.SH,20171130,4.021
239,000001.SH,601858.SH,20171130,0.026
240,000001.SH,601866.SH,20171130,0.085
241,000001.SH,601872.SH,20171130,0.072
242,000001.SH,601877.SH,20171130,0.156
243,000001.SH,601878.SH,20171130,0.165
244,000001.SH,601880.SH,20171130,0.068
245,000001.SH,601881.SH,20171130,0.234
246,000001.SH,601882.SH,20171130,0.02
247,000001.SH,601886.SH,20171130,0.033
248,000001.SH,601888.SH,20171130,0.247
249,000001.SH,601890.SH,20171130,0.02
250,000001.SH,601898.SH,20171130,0.163
251,000001.SH,601899.SH,20171130,0.208
252,000001.SH,601900.SH,20171130,0.033
253,000001.SH,601901.SH,20171130,0.191
254,000001.SH,601908.SH,20171130,0.033
255,000001.SH,601918.SH,20171130,0.031
256,000001.SH,601919.SH,20171130,0.146
257,000001.SH,601928.SH,20171130,0.064
258,000001.SH,601929.SH,20171130,0.029
259,000001.SH,601933.SH,20171130,0.264
260,000001.SH,601939.SH,20171130,0.208
261,000001.SH,601949.SH,20171130,0.041
262,000001.SH,600226.SH,20171130,0.044
263,000001.SH,600227.SH,20171130,0.037
264,000001.SH,600228.SH,20171130,0.009
265,000001.SH,600229.SH,20171130,0.017
266,000001.SH,600230.SH,20171130,0.044
267,000001.SH,600231.SH,20171130,0.048
268,000001.SH,600232.SH,20171130,0.009
269,000001.SH,600233.SH,20171130,0.154
270,000001.SH,600234.SH,20171130,0.01
271,000001.SH,600235.SH,20171130,0.008
272,000001.SH,600236.SH,20171130,0.102
273,000001.SH,600237.SH,20171130,0.009
274,000001.SH,600238.SH,20171130,0.012
275,000001.SH,600239.SH,20171130,0.025
276,000001.SH,600240.SH,20171130,0.039
277,000001.SH,600241.SH,20171130,0.007
278,000001.SH,600242.SH,20171130,0.024
279,000001.SH,600243.SH,20171130,0.009
280,000001.SH,600246.SH,20171130,0.025
281,000001.SH,600247.SH,20171130,0.009
282,000001.SH,600248.SH,20171130,0.01
283,000001.SH,600249.SH,20171130,0.01
284,000001.SH,600250.SH,20171130,0.01
285,000001.SH,600251.SH,20171130,0.018
286,000001.SH,600252.SH,20171130,0.042
287,000001.SH,600255.SH,20171130,0.02
288,000001.SH,600256.SH,20171130,0.069
289,000001.SH,600257.SH,20171130,0.011
290,000001.SH,600258.SH,20171130,0.065
291,000001.SH,600259.SH,20171130,0.037
292,000001.SH,600260.SH,20171130,0.064
293,000001.SH,600261.SH,20171130,0.023
294,000001.SH,600262.SH,20171130,0.011
295,000001.SH,600265.SH,20171130,0.008
296,000001.SH,600266.SH,20171130,0.067
297,000001.SH,600267.SH,20171130,0.045
298,000001.SH,600268.SH,20171130,0.012
299,000001.SH,600269.SH,20171130,0.037
300,000001.SH,600270.SH,20171130,0.047
301,000001.SH,600271.SH,20171130,0.125
302,000001.SH,600272.SH,20171130,0.005
303,000001.SH,600273.SH,20171130,0.043
304,000001.SH,600275.SH,20171130,0.01
305,000001.SH,600276.SH,20171130,0.558
306,000001.SH,600277.SH,20171130,0.048
307,000001.SH,600278.SH,20171130,0.021
308,000001.SH,600279.SH,20171130,0.013
309,000001.SH,600280.SH,20171130,0.03
310,000001.SH,600281.SH,20171130,0.009
311,000001.SH,600282.SH,20171130,0.073
312,000001.SH,600283.SH,20171130,0.013
313,000001.SH,600284.SH,20171130,0.02
314,000001.SH,600285.SH,20171130,0.018
315,000001.SH,600287.SH,20171130,0.01
316,000001.SH,600288.SH,20171130,0.013
317,000001.SH,600289.SH,20171130,0.022
318,000001.SH,600290.SH,20171130,0.031
319,000001.SH,600291.SH,20171130,0.082
320,000001.SH,600292.SH,20171130,0.022
321,000001.SH,600293.SH,20171130,0.028
322,000001.SH,600295.SH,20171130,0.029
323,000001.SH,600297.SH,20171130,0.181
324,000001.SH,600298.SH,20171130,0.079
325,000001.SH,600299.SH,20171130,0.092
326,000001.SH,600300.SH,20171130,0.023
327,000001.SH,600301.SH,20171130,0.005
328,000001.SH,600302.SH,20171130,0.007
329,000001.SH,600303.SH,20171130,0.02
330,000001.SH,600305.SH,20171130,0.021
331,000001.SH,600306.SH,20171130,0.006
332,000001.SH,600307.SH,20171130,0.058
333,000001.SH,600308.SH,20171130,0.023
334,000001.SH,600309.SH,20171130,0.32
335,000001.SH,600310.SH,20171130,0.013
336,000001.SH,600311.SH,20171130,0.01
337,000001.SH,600312.SH,20171130,0.041
338,000001.SH,600313.SH,20171130,0.011
339,000001.SH,600315.SH,20171130,0.075
340,000001.SH,600316.SH,20171130,0.032
341,000001.SH,600317.SH,20171130,0.067
342,000001.SH,600318.SH,20171130,0.019
343,000001.SH,600319.SH,20171130,0.01
344,000001.SH,600320.SH,20171130,0.047
345,000001.SH,600321.SH,20171130,0.02
346,000001.SH,600322.SH,20171130,0.023
347,000001.SH,600323.SH,20171130,0.035
348,000001.SH,600325.SH,20171130,0.047
349,000001.SH,600326.SH,20171130,0.026
350,000001.SH,600327.SH,20171130,0.013
351,000001.SH,600328.SH,20171130,0.017
352,000001.SH,600329.SH,20171130,0.028
353,000001.SH,600330.SH,20171130,0.028
354,000001.SH,600331.SH,20171130,0.031
355,000001.SH,600332.SH,20171130,0.137
356,000001.SH,600333.SH,20171130,0.012
357,000001.SH,600335.SH,20171130,0.036
358,000001.SH,600336.SH,20171130,0.012
359,000001.SH,600337.SH,20171130,0.03
360,000001.SH,600338.SH,20171130,0.089
361,000001.SH,600339.SH,20171130,0.097
362,000001.SH,600340.SH,20171130,0.288
363,000001.SH,600343.SH,20171130,0.027
364,000001.SH,600345.SH,20171130,0.017
365,000001.SH,600346.SH,20171130,0.097
366,000001.SH,600348.SH,20171130,0.053
367,000001.SH,600350.SH,20171130,0.092
368,000001.SH,600351.SH,20171130,0.018
369,000001.SH,600352.SH,20171130,0.108
370,000001.SH,600353.SH,20171130,0.011
371,000001.SH,600354.SH,20171130,0.011
372,000001.SH,600355.SH,20171130,0.013
373,000001.SH,600356.SH,20171130,0.008
374,000001.SH,600358.SH,20171130,0.011
375,000001.SH,600359.SH,20171130,0.008
376,000001.SH,600360.SH,20171130,0.018
377,000001.SH,600361.SH,20171130,0.01
378,000001.SH,600362.SH,20171130,0.116
379,000001.SH,600363.SH,20171130,0.017
380,000001.SH,600365.SH,20171130,0.01
381,000001.SH,600366.SH,20171130,0.03
382,000001.SH,600367.SH,20171130,0.01
383,000001.SH,600368.SH,20171130,0.014
384,000001.SH,600369.SH,20171130,0.088
385,000001.SH,600370.SH,20171130,0.008
386,000001.SH,600371.SH,20171130,0.007
387,000001.SH,600372.SH,20171130,0.076
388,000001.SH,600373.SH,20171130,0.075
389,000001.SH,600375.SH,20171130,0.009
390,000001.SH,600376.SH,20171130,0.08
391,000001.SH,600377.SH,20171130,0.111
392,000001.SH,600378.SH,20171130,0.012
393,000001.SH,600379.SH,20171130,0.008
394,000001.SH,600380.SH,20171130,0.054
395,000001.SH,600381.SH,20171130,0.02
396,000001.SH,600382.SH,20171130,0.019
397,000001.SH,600383.SH,20171130,0.17
398,000001.SH,600385.SH,20171130,0.006
399,000001.SH,600386.SH,20171130,0.014
400,000001.SH,600387.SH,20171130,0.012
401,000001.SH,600388.SH,20171130,0.051
402,000001.SH,600389.SH,20171130,0.016
403,000001.SH,600390.SH,20171130,0.136
404,000001.SH,600391.SH,20171130,0.022
405,000001.SH,600392.SH,20171130,0.07
406,000001.SH,600393.SH,20171130,0.05
407,000001.SH,600395.SH,20171130,0.035
408,000001.SH,600396.SH,20171130,0.014
409,000001.SH,600397.SH,20171130,0.012
410,000001.SH,600398.SH,20171130,0.121
411,000001.SH,600399.SH,20171130,0.022
412,000001.SH,600400.SH,20171130,0.04
413,000001.SH,600401.SH,20171130,0.017
414,000001.SH,600403.SH,20171130,0.034
415,000001.SH,600405.SH,20171130,0.012
416,000001.SH,600406.SH,20171130,0.14
417,000001.SH,600408.SH,20171130,0.011
418,000001.SH,600409.SH,20171130,0.067
419,000001.SH,600410.SH,20171130,0.032
420,000001.SH,600415.SH,20171130,0.101
421,000001.SH,600416.SH,20171130,0.037
422,000001.SH,600418.SH,20171130,0.054
423,000001.SH,600419.SH,20171130,0.016
424,000001.SH,600420.SH,20171130,0.043
425,000001.SH,600421.SH,20171130,0.007
426,000001.SH,600422.SH,20171130,0.022
427,000001.SH,600423.SH,20171130,0.006
428,000001.SH,600425.SH,20171130,0.016
429,000001.SH,600426.SH,20171130,0.064
430,000001.SH,600428.SH,20171130,0.037
431,000001.SH,600429.SH,20171130,0.028
432,000001.SH,600433.SH,20171130,0.018
433,000001.SH,600435.SH,20171130,0.056
434,000001.SH,600436.SH,20171130,0.113
435,000001.SH,600438.SH,20171130,0.133
436,000001.SH,600439.SH,20171130,0.02
437,000001.SH,600444.SH,20171130,0.006
438,000001.SH,600446.SH,20171130,0.039
439,000001.SH,600448.SH,20171130,0.007
440,000001.SH,600449.SH,20171130,0.018
441,000001.SH,600452.SH,20171130,0.018
442,000001.SH,600455.SH,20171130,0.007
443,000001.SH,600456.SH,20171130,0.027
444,000001.SH,600458.SH,20171130,0.027
445,000001.SH,600459.SH,20171130,0.018
446,000001.SH,600460.SH,20171130,0.046
447,000001.SH,600461.SH,20171130,0.015
448,000001.SH,600462.SH,20171130,0.008
449,000001.SH,600463.SH,20171130,0.011
450,000001.SH,600466.SH,20171130,0.057
451,000001.SH,600467.SH,20171130,0.014
452,000001.SH,600468.SH,20171130,0.016
453,000001.SH,600469.SH,20171130,0.011
454,000001.SH,600470.SH,20171130,0.009
455,000001.SH,600475.SH,20171130,0.024
456,000001.SH,600476.SH,20171130,0.01
457,000001.SH,600477.SH,20171130,0.046
458,000001.SH,600478.SH,20171130,0.034
459,000001.SH,600479.SH,20171130,0.014
460,000001.SH,600480.SH,20171130,0.022
461,000001.SH,600481.SH,20171130,0.021
462,000001.SH,600482.SH,20171130,0.135
463,000001.SH,600483.SH,20171130,0.037
464,000001.SH,600485.SH,20171130,0.13
465,000001.SH,600486.SH,20171130,0.041
466,000001.SH,600487.SH,20171130,0.171
467,000001.SH,600488.SH,20171130,0.016
468,000001.SH,600489.SH,20171130,0.102
469,000001.SH,600490.SH,20171130,0.052
470,000001.SH,600491.SH,20171130,0.039
471,000001.SH,600493.SH,20171130,0.007
472,000001.SH,600495.SH,20171130,0.025
473,000001.SH,600496.SH,20171130,0.02
474,000001.SH,600497.SH,20171130,0.092
475,000001.SH,600498.SH,20171130,0.104
476,000001.SH,600499.SH,20171130,0.048
477,000001.SH,600500.SH,20171130,0.057
478,000001.SH,600501.SH,20171130,0.017
479,000001.SH,600502.SH,20171130,0.03
480,000001.SH,600503.SH,20171130,0.03
481,000001.SH,600505.SH,20171130,0.008
482,000001.SH,600506.SH,20171130,0.006
483,000001.SH,600507.SH,20171130,0.064
484,000001.SH,600508.SH,20171130,0.027
485,000001.SH,600509.SH,20171130,0.024
486,000001.SH,600510.SH,20171130,0.022
487,000001.SH,600511.SH,20171130,0.062
488,000001.SH,600512.SH,20171130,0.022
489,000001.SH,600513.SH,20171130,0.008
490,000001.SH,600515.SH,20171130,0.165
491,000001.SH,600516.SH,20171130,0.131
492,000001.SH,600517.SH,20171130,0.028
493,000001.SH,600518.SH,20171130,0.319
494,000001.SH,600519.SH,20171130,2.409
495,000001.SH,600520.SH,20171130,0.008
496,000001.SH,600521.SH,20171130,0.076
497,000001.SH,600522.SH,20171130,0.139
498,000001.SH,600523.SH,20171130,0.015
499,000001.SH,600525.SH,20171130,0.067
500,000001.SH,600526.SH,20171130,0.017
501,000001.SH,600527.SH,20171130,0.016
502,000001.SH,600528.SH,20171130,0.084
503,000001.SH,600529.SH,20171130,0.018
504,000001.SH,600530.SH,20171130,0.017
505,000001.SH,600531.SH,20171130,0.023
506,000001.SH,600532.SH,20171130,0.018
507,000001.SH,600533.SH,20171130,0.018
508,000001.SH,600535.SH,20171130,0.121
509,000001.SH,600536.SH,20171130,0.025
510,000001.SH,600537.SH,20171130,0.017
511,000001.SH,600538.SH,20171130,0.008
512,000001.SH,600539.SH,20171130,0.012
513,000001.SH,600540.SH,20171130,0.007
514,000001.SH,600543.SH,20171130,0.009
515,000001.SH,600545.SH,20171130,0.063
516,000001.SH,600546.SH,20171130,0.029
517,000001.SH,600547.SH,20171130,0.17
518,000001.SH,600548.SH,20171130,0.041
519,000001.SH,600549.SH,20171130,0.084
520,000001.SH,600550.SH,20171130,0.031
521,000001.SH,600551.SH,20171130,0.019
522,000001.SH,600552.SH,20171130,0.018
523,000001.SH,600555.SH,20171130,0.015
524,000001.SH,600556.SH,20171130,0.009
525,000001.SH,600557.SH,20171130,0.027
526,000001.SH,600558.SH,20171130,0.018
527,000001.SH,600559.SH,20171130,0.041
528,000001.SH,600560.SH,20171130,0.007
529,000001.SH,600561.SH,20171130,0.006
530,000001.SH,600562.SH,20171130,0.037
531,000001.SH,600563.SH,20171130,0.032
532,000001.SH,600565.SH,20171130,0.032
533,000001.SH,600566.SH,20171130,0.09
534,000001.SH,600567.SH,20171130,0.062
535,000001.SH,600568.SH,20171130,0.043
536,000001.SH,600569.SH,20171130,0.037
537,000001.SH,600570.SH,20171130,0.088
538,000001.SH,600571.SH,20171130,0.015
539,000001.SH,600572.SH,20171130,0.054
540,000001.SH,600573.SH,20171130,0.006
541,000001.SH,600575.SH,20171130,0.049
542,000001.SH,600576.SH,20171130,0.016
543,000001.SH,600577.SH,20171130,0.023
544,000001.SH,600578.SH,20171130,0.076
545,000001.SH,600579.SH,20171130,0.018
546,000001.SH,600580.SH,20171130,0.032
547,000001.SH,600581.SH,20171130,0.039
548,000001.SH,600582.SH,20171130,0.06
549,000001.SH,600583.SH,20171130,0.082
550,000001.SH,600584.SH,20171130,0.087
551,000001.SH,600585.SH,20171130,0.381
552,000001.SH,600586.SH,20171130,0.02
553,000001.SH,600587.SH,20171130,0.02
554,000001.SH,600588.SH,20171130,0.091
555,000001.SH,600589.SH,20171130,0.013
556,000001.SH,600590.SH,20171130,0.022
557,000001.SH,600592.SH,20171130,0.012
558,000001.SH,600593.SH,20171130,0.007
559,000001.SH,600594.SH,20171130,0.027
560,000001.SH,600595.SH,20171130,0.028
561,000001.SH,600596.SH,20171130,0.022
562,000001.SH,600597.SH,20171130,0.052
563,000001.SH,600598.SH,20171130,0.058
564,000001.SH,600599.SH,20171130,0.011
565,000001.SH,600600.SH,20171130,0.065
566,000001.SH,600601.SH,20171130,0.025
567,000001.SH,600602.SH,20171130,0.021
568,000001.SH,600603.SH,20171130,0.02
569,000001.SH,600604.SH,20171130,0.03
570,000001.SH,600605.SH,20171130,0.006
571,000001.SH,600606.SH,20171130,0.267
572,000001.SH,600608.SH,20171130,0.008
573,000001.SH,600609.SH,20171130,0.017
574,000001.SH,600610.SH,20171130,0.013
575,000001.SH,600611.SH,20171130,0.024
576,000001.SH,600612.SH,20171130,0.039
577,000001.SH,600613.SH,20171130,0.013
578,000001.SH,600614.SH,20171130,0.051
579,000001.SH,600615.SH,20171130,0.008
580,000001.SH,600616.SH,20171130,0.015
581,000001.SH,600617.SH,20171130,0.025
582,000001.SH,600618.SH,20171130,0.026
583,000001.SH,600619.SH,20171130,0.022
584,000001.SH,600620.SH,20171130,0.026
585,000001.SH,600621.SH,20171130,0.045
586,000001.SH,600622.SH,20171130,0.053
587,000001.SH,600623.SH,20171130,0.053
588,000001.SH,600624.SH,20171130,0.014
589,000001.SH,600626.SH,20171130,0.018
590,000001.SH,600628.SH,20171130,0.02
591,000001.SH,600629.SH,20171130,0.021
592,000001.SH,600630.SH,20171130,0.015
593,000001.SH,600633.SH,20171130,0.057
594,000001.SH,600634.SH,20171130,0.034
595,000001.SH,600635.SH,20171130,0.034
596,000001.SH,600636.SH,20171130,0.018
597,000001.SH,600637.SH,20171130,0.144
598,000001.SH,600638.SH,20171130,0.029
599,000001.SH,600639.SH,20171130,0.045
600,000001.SH,600640.SH,20171130,0.037
601,000001.SH,600641.SH,20171130,0.031
602,000001.SH,600642.SH,20171130,0.079
603,000001.SH,600643.SH,20171130,0.052
604,000001.SH,600644.SH,20171130,0.011
605,000001.SH,600645.SH,20171130,0.033
606,000001.SH,600647.SH,20171130,0.008
607,000001.SH,600648.SH,20171130,0.051
608,000001.SH,600649.SH,20171130,0.069
609,000001.SH,600650.SH,20171130,0.018
610,000001.SH,600651.SH,20171130,0.031
611,000001.SH,600652.SH,20171130,0.02
612,000001.SH,600653.SH,20171130,0.016
613,000001.SH,600654.SH,20171130,0.021
614,000001.SH,600655.SH,20171130,0.049
615,000001.SH,600657.SH,20171130,0.026
616,000001.SH,600658.SH,20171130,0.025
617,000001.SH,600660.SH,20171130,0.16
618,000001.SH,600661.SH,20171130,0.018
619,000001.SH,600662.SH,20171130,0.02
620,000001.SH,600663.SH,20171130,0.163
621,000001.SH,600664.SH,20171130,0.045
622,000001.SH,600665.SH,20171130,0.011
623,000001.SH,600666.SH,20171130,0.065
624,000001.SH,600667.SH,20171130,0.049
625,000001.SH,600668.SH,20171130,0.017
626,000001.SH,600671.SH,20171130,0.009
627,000001.SH,600673.SH,20171130,0.054
628,000001.SH,600674.SH,20171130,0.133
629,000001.SH,600675.SH,20171130,0.034
630,000001.SH,600676.SH,20171130,0.021
631,000001.SH,600677.SH,20171130,0.019
632,000001.SH,600678.SH,20171130,0.012
633,000001.SH,600679.SH,20171130,0.013
