,index_code,con_code,trade_date,weight
82,000001.SH,900907.SH,20180330,0.003
83,000001.SH,600025.SH,20180330,0.209
84,000001.SH,600420.SH,20180330,0.041
85,000001.SH,600766.SH,20180330,0.006
86,000001.SH,601186.SH,20180330,0.346
87,000001.SH,601258.SH,20180330,0.048
88,000001.SH,603035.SH,20180330,0.013
89,000001.SH,603789.SH,20180330,0.01
90,000001.SH,603826.SH,20180330,0.016
91,000001.SH,900938.SH,20180330,0.004
92,000001.SH,600062.SH,20180330,0.064
93,000001.SH,600195.SH,20180330,0.028
94,000001.SH,600301.SH,20180330,0.005
95,000001.SH,600746.SH,20180330,0.007
96,000001.SH,600862.SH,20180330,0.038
97,000001.SH,601009.SH,20180330,0.213
98,000001.SH,601158.SH,20180330,0.098
99,000001.SH,603718.SH,20180330,0.018
100,000001.SH,603938.SH,20180330,0.016
101,000001.SH,603968.SH,20180330,0.012
102,000001.SH,603989.SH,20180330,0.036
103,000001.SH,600098.SH,20180330,0.052
104,000001.SH,600120.SH,20180330,0.045
105,000001.SH,600687.SH,20180330,0.049
106,000001.SH,600846.SH,20180330,0.017
107,000001.SH,601011.SH,20180330,0.037
108,000001.SH,603232.SH,20180330,0.009
109,000001.SH,603616.SH,20180330,0.016
110,000001.SH,603703.SH,20180330,0.008
111,000001.SH,600016.SH,20180330,0.725
112,000001.SH,600354.SH,20180330,0.012
113,000001.SH,600726.SH,20180330,0.014
114,000001.SH,600755.SH,20180330,0.052
115,000001.SH,600996.SH,20180330,0.029
116,000001.SH,603043.SH,20180330,0.023
117,000001.SH,603233.SH,20180330,0.07
118,000001.SH,603855.SH,20180330,0.011
119,000001.SH,600023.SH,20180330,0.231
120,000001.SH,600590.SH,20180330,0.023
121,000001.SH,600638.SH,20180330,0.025
122,000001.SH,600770.SH,20180330,0.029
123,000001.SH,600823.SH,20180330,0.058
124,000001.SH,601008.SH,20180330,0.013
125,000001.SH,601311.SH,20180330,0.034
126,000001.SH,601668.SH,20180330,0.798
127,000001.SH,601928.SH,20180330,0.058
128,000001.SH,603501.SH,20180330,0.057
129,000001.SH,603809.SH,20180330,0.01
130,000001.SH,600004.SH,20180330,0.099
131,000001.SH,600521.SH,20180330,0.105
132,000001.SH,600529.SH,20180330,0.018
133,000001.SH,600580.SH,20180330,0.035
134,000001.SH,600804.SH,20180330,0.066
135,000001.SH,600933.SH,20180330,0.035
136,000001.SH,603077.SH,20180330,0.057
137,000001.SH,603123.SH,20180330,0.011
138,000001.SH,603156.SH,20180330,0.119
139,000001.SH,603669.SH,20180330,0.015
140,000001.SH,603822.SH,20180330,0.008
141,000001.SH,603977.SH,20180330,0.01
142,000001.SH,900906.SH,20180330,0.002
143,000001.SH,600075.SH,20180330,0.021
144,000001.SH,600398.SH,20180330,0.159
145,000001.SH,600426.SH,20180330,0.079
146,000001.SH,600568.SH,20180330,0.04
147,000001.SH,600650.SH,20180330,0.016
148,000001.SH,600812.SH,20180330,0.023
149,000001.SH,601288.SH,20180330,3.532
150,000001.SH,601881.SH,20180330,0.205
151,000001.SH,600188.SH,20180330,0.125
152,000001.SH,600265.SH,20180330,0.007
153,000001.SH,600328.SH,20180330,0.012
154,000001.SH,600345.SH,20180330,0.016
155,000001.SH,600870.SH,20180330,0.012
156,000001.SH,600891.SH,20180330,0.012
157,000001.SH,601965.SH,20180330,0.025
158,000001.SH,600113.SH,20180330,0.012
159,000001.SH,600145.SH,20180330,0.009
160,000001.SH,600213.SH,20180330,0.007
161,000001.SH,600456.SH,20180330,0.027
162,000001.SH,600505.SH,20180330,0.007
163,000001.SH,600639.SH,20180330,0.04
164,000001.SH,600712.SH,20180330,0.012
165,000001.SH,600749.SH,20180330,0.011
166,000001.SH,600784.SH,20180330,0.01
167,000001.SH,603226.SH,20180330,0.008
168,000001.SH,603378.SH,20180330,0.012
169,000001.SH,603698.SH,20180330,0.024
170,000001.SH,900932.SH,20180330,0.026
171,000001.SH,600073.SH,20180330,0.021
172,000001.SH,600095.SH,20180330,0.007
173,000001.SH,600097.SH,20180330,0.01
174,000001.SH,600152.SH,20180330,0.009
175,000001.SH,600196.SH,20180330,0.275
176,000001.SH,600339.SH,20180330,0.07
177,000001.SH,601966.SH,20180330,0.065
178,000001.SH,603103.SH,20180330,0.044
179,000001.SH,603180.SH,20180330,0.033
180,000001.SH,603269.SH,20180330,0.008
181,000001.SH,603685.SH,20180330,0.009
182,000001.SH,603690.SH,20180330,0.012
183,000001.SH,600010.SH,20180330,0.305
184,000001.SH,600186.SH,20180330,0.008
185,000001.SH,600350.SH,20180330,0.085
186,000001.SH,600425.SH,20180330,0.015
187,000001.SH,600470.SH,20180330,0.009
188,000001.SH,600549.SH,20180330,0.088
189,000001.SH,600648.SH,20180330,0.052
190,000001.SH,600718.SH,20180330,0.055
191,000001.SH,600725.SH,20180330,0.011
192,000001.SH,600836.SH,20180330,0.01
193,000001.SH,601117.SH,20180330,0.112
194,000001.SH,603189.SH,20180330,0.011
195,000001.SH,603388.SH,20180330,0.01
196,000001.SH,603803.SH,20180330,0.025
197,000001.SH,603856.SH,20180330,0.011
198,000001.SH,603881.SH,20180330,0.026
199,000001.SH,900919.SH,20180330,0.004
200,000001.SH,600022.SH,20180330,0.068
201,000001.SH,600159.SH,20180330,0.009
202,000001.SH,600189.SH,20180330,0.013
203,000001.SH,600202.SH,20180330,0.01
204,000001.SH,600276.SH,20180330,0.753
205,000001.SH,600278.SH,20180330,0.016
206,000001.SH,600319.SH,20180330,0.007
207,000001.SH,600406.SH,20180330,0.217
208,000001.SH,600489.SH,20180330,0.098
209,000001.SH,600522.SH,20180330,0.116
210,000001.SH,600769.SH,20180330,0.007
211,000001.SH,600791.SH,20180330,0.009
212,000001.SH,600808.SH,20180330,0.066
213,000001.SH,601818.SH,20180330,0.499
214,000001.SH,601992.SH,20180330,0.128
215,000001.SH,603158.SH,20180330,0.012
216,000001.SH,603496.SH,20180330,0.011
217,000001.SH,603608.SH,20180330,0.014
218,000001.SH,600880.SH,20180330,0.016
219,000001.SH,600979.SH,20180330,0.014
220,000001.SH,600987.SH,20180330,0.023
221,000001.SH,601163.SH,20180330,0.042
222,000001.SH,601718.SH,20180330,0.075
223,000001.SH,603079.SH,20180330,0.011
224,000001.SH,603116.SH,20180330,0.019
225,000001.SH,603181.SH,20180330,0.013
226,000001.SH,603871.SH,20180330,0.017
227,000001.SH,600128.SH,20180330,0.007
228,000001.SH,600617.SH,20180330,0.021
229,000001.SH,600653.SH,20180330,0.014
230,000001.SH,600693.SH,20180330,0.018
231,000001.SH,600857.SH,20180330,0.007
232,000001.SH,600982.SH,20180330,0.009
233,000001.SH,603877.SH,20180330,0.043
234,000001.SH,600066.SH,20180330,0.152
235,000001.SH,600222.SH,20180330,0.009
236,000001.SH,600258.SH,20180330,0.072
237,000001.SH,600378.SH,20180330,0.012
238,000001.SH,600405.SH,20180330,0.011
239,000001.SH,600730.SH,20180330,0.011
240,000001.SH,600739.SH,20180330,0.085
241,000001.SH,600798.SH,20180330,0.016
242,000001.SH,600811.SH,20180330,0.051
243,000001.SH,603218.SH,20180330,0.024
244,000001.SH,603300.SH,20180330,0.01
245,000001.SH,603308.SH,20180330,0.02
246,000001.SH,603559.SH,20180330,0.015
247,000001.SH,603633.SH,20180330,0.007
248,000001.SH,600146.SH,20180330,0.038
249,000001.SH,600198.SH,20180330,0.022
250,000001.SH,600516.SH,20180330,0.146
251,000001.SH,600572.SH,20180330,0.057
252,000001.SH,603656.SH,20180330,0.009
253,000001.SH,603985.SH,20180330,0.008
254,000001.SH,900914.SH,20180330,0.004
255,000001.SH,600201.SH,20180330,0.076
256,000001.SH,600699.SH,20180330,0.087
257,000001.SH,600975.SH,20180330,0.011
258,000001.SH,603278.SH,20180330,0.012
259,000001.SH,603936.SH,20180330,0.011
260,000001.SH,600008.SH,20180330,0.079
261,000001.SH,600026.SH,20180330,0.045
262,000001.SH,600199.SH,20180330,0.011
263,000001.SH,600289.SH,20180330,0.007
264,000001.SH,600502.SH,20180330,0.029
265,000001.SH,600540.SH,20180330,0.007
266,000001.SH,600734.SH,20180330,0.018
267,000001.SH,600758.SH,20180330,0.025
268,000001.SH,600764.SH,20180330,0.037
269,000001.SH,600834.SH,20180330,0.013
270,000001.SH,601388.SH,20180330,0.022
271,000001.SH,601918.SH,20180330,0.025
272,000001.SH,603289.SH,20180330,0.011
273,000001.SH,603557.SH,20180330,0.027
274,000001.SH,603579.SH,20180330,0.032
275,000001.SH,600067.SH,20180330,0.027
276,000001.SH,600300.SH,20180330,0.021
277,000001.SH,600539.SH,20180330,0.012
278,000001.SH,600555.SH,20180330,0.014
279,000001.SH,600561.SH,20180330,0.006
280,000001.SH,600610.SH,20180330,0.01
281,000001.SH,600663.SH,20180330,0.142
282,000001.SH,600691.SH,20180330,0.018
283,000001.SH,600733.SH,20180330,0.032
284,000001.SH,600754.SH,20180330,0.084
285,000001.SH,601727.SH,20180330,0.214
286,000001.SH,603056.SH,20180330,0.064
287,000001.SH,603306.SH,20180330,0.017
288,000001.SH,603527.SH,20180330,0.01
289,000001.SH,603586.SH,20180330,0.014
290,000001.SH,603658.SH,20180330,0.07
291,000001.SH,603813.SH,20180330,0.008
292,000001.SH,603990.SH,20180330,0.01
293,000001.SH,603996.SH,20180330,0.016
294,000001.SH,600015.SH,20180330,0.351
295,000001.SH,600104.SH,20180330,1.221
296,000001.SH,600560.SH,20180330,0.009
297,000001.SH,600778.SH,20180330,0.005
298,000001.SH,601700.SH,20180330,0.018
299,000001.SH,603018.SH,20180330,0.018
300,000001.SH,603320.SH,20180330,0.007
301,000001.SH,603689.SH,20180330,0.012
302,000001.SH,603737.SH,20180330,0.022
303,000001.SH,603929.SH,20180330,0.016
304,000001.SH,600111.SH,20180330,0.145
305,000001.SH,600315.SH,20180330,0.083
306,000001.SH,600377.SH,20180330,0.113
307,000001.SH,603577.SH,20180330,0.007
308,000001.SH,603758.SH,20180330,0.018
309,000001.SH,603868.SH,20180330,0.075
310,000001.SH,600116.SH,20180330,0.026
311,000001.SH,600180.SH,20180330,0.032
312,000001.SH,600444.SH,20180330,0.007
313,000001.SH,600720.SH,20180330,0.025
314,000001.SH,600908.SH,20180330,0.041
315,000001.SH,603113.SH,20180330,0.04
316,000001.SH,603829.SH,20180330,0.009
317,000001.SH,600252.SH,20180330,0.043
318,000001.SH,600317.SH,20180330,0.06
319,000001.SH,600682.SH,20180330,0.114
320,000001.SH,603029.SH,20180330,0.006
321,000001.SH,603111.SH,20180330,0.034
322,000001.SH,603578.SH,20180330,0.01
323,000001.SH,900921.SH,20180330,0.002
324,000001.SH,600131.SH,20180330,0.01
325,000001.SH,600148.SH,20180330,0.008
326,000001.SH,600361.SH,20180330,0.011
327,000001.SH,600429.SH,20180330,0.027
328,000001.SH,600448.SH,20180330,0.007
329,000001.SH,600510.SH,20180330,0.021
330,000001.SH,600694.SH,20180330,0.031
331,000001.SH,600774.SH,20180330,0.009
332,000001.SH,600858.SH,20180330,0.011
333,000001.SH,600939.SH,20180330,0.035
334,000001.SH,600998.SH,20180330,0.112
335,000001.SH,601015.SH,20180330,0.029
336,000001.SH,601231.SH,20180330,0.085
337,000001.SH,603678.SH,20180330,0.038
338,000001.SH,603900.SH,20180330,0.028
339,000001.SH,600088.SH,20180330,0.016
340,000001.SH,600183.SH,20180330,0.079
341,000001.SH,600373.SH,20180330,0.065
342,000001.SH,600381.SH,20180330,0.021
343,000001.SH,600392.SH,20180330,0.07
344,000001.SH,600729.SH,20180330,0.037
345,000001.SH,600815.SH,20180330,0.012
346,000001.SH,600871.SH,20180330,0.085
347,000001.SH,600796.SH,20180330,0.006
348,000001.SH,600958.SH,20180330,0.227
349,000001.SH,601616.SH,20180330,0.01
350,000001.SH,603033.SH,20180330,0.007
351,000001.SH,603298.SH,20180330,0.028
352,000001.SH,603328.SH,20180330,0.039
353,000001.SH,603331.SH,20180330,0.007
354,000001.SH,603383.SH,20180330,0.013
355,000001.SH,603663.SH,20180330,0.008
356,000001.SH,600165.SH,20180330,0.035
357,000001.SH,600498.SH,20180330,0.098
358,000001.SH,600509.SH,20180330,0.021
359,000001.SH,900913.SH,20180330,0.002
360,000001.SH,600158.SH,20180330,0.03
361,000001.SH,600511.SH,20180330,0.072
362,000001.SH,600557.SH,20180330,0.026
363,000001.SH,601222.SH,20180330,0.043
364,000001.SH,600178.SH,20180330,0.009
365,000001.SH,600248.SH,20180330,0.01
366,000001.SH,600409.SH,20180330,0.055
367,000001.SH,600967.SH,20180330,0.075
368,000001.SH,603058.SH,20180330,0.024
369,000001.SH,603901.SH,20180330,0.01
370,000001.SH,900918.SH,20180330,0.002
371,000001.SH,600093.SH,20180330,0.053
372,000001.SH,600096.SH,20180330,0.029
373,000001.SH,600143.SH,20180330,0.05
374,000001.SH,600215.SH,20180330,0.015
375,000001.SH,600379.SH,20180330,0.007
376,000001.SH,600868.SH,20180330,0.026
377,000001.SH,601002.SH,20180330,0.02
378,000001.SH,601518.SH,20180330,0.012
379,000001.SH,603318.SH,20180330,0.018
380,000001.SH,603357.SH,20180330,0.02
381,000001.SH,603605.SH,20180330,0.019
382,000001.SH,603861.SH,20180330,0.02
383,000001.SH,900952.SH,20180330,0.002
384,000001.SH,600039.SH,20180330,0.042
385,000001.SH,600115.SH,20180330,0.217
386,000001.SH,600129.SH,20180330,0.028
387,000001.SH,600518.SH,20180330,0.341
388,000001.SH,600848.SH,20180330,0.078
389,000001.SH,601208.SH,20180330,0.011
390,000001.SH,601898.SH,20180330,0.144
391,000001.SH,603039.SH,20180330,0.024
392,000001.SH,603080.SH,20180330,0.013
393,000001.SH,603869.SH,20180330,0.023
394,000001.SH,603986.SH,20180330,0.123
395,000001.SH,900923.SH,20180330,0.005
396,000001.SH,600055.SH,20180330,0.023
397,000001.SH,600077.SH,20180330,0.014
398,000001.SH,600081.SH,20180330,0.012
399,000001.SH,600106.SH,20180330,0.012
400,000001.SH,600401.SH,20180330,0.013
401,000001.SH,600530.SH,20180330,0.013
402,000001.SH,600532.SH,20180330,0.013
403,000001.SH,600584.SH,20180330,0.091
404,000001.SH,600701.SH,20180330,0.029
405,000001.SH,600740.SH,20180330,0.026
406,000001.SH,600742.SH,20180330,0.02
407,000001.SH,600781.SH,20180330,0.036
408,000001.SH,603567.SH,20180330,0.036
409,000001.SH,900940.SH,20180330,0.003
410,000001.SH,900951.SH,20180330,0.001
411,000001.SH,600000.SH,20180330,1.05
412,000001.SH,600017.SH,20180330,0.035
413,000001.SH,600074.SH,20180330,0.015
414,000001.SH,600210.SH,20180330,0.022
415,000001.SH,600307.SH,20180330,0.046
416,000001.SH,600322.SH,20180330,0.021
417,000001.SH,600395.SH,20180330,0.031
418,000001.SH,600533.SH,20180330,0.015
419,000001.SH,600664.SH,20180330,0.041
420,000001.SH,601555.SH,20180330,0.076
421,000001.SH,601618.SH,20180330,0.208
422,000001.SH,603283.SH,20180330,0.016
423,000001.SH,603811.SH,20180330,0.008
424,000001.SH,603991.SH,20180330,0.006
425,000001.SH,600071.SH,20180330,0.012
426,000001.SH,600135.SH,20180330,0.013
427,000001.SH,600562.SH,20180330,0.033
428,000001.SH,600613.SH,20180330,0.012
429,000001.SH,600636.SH,20180330,0.02
430,000001.SH,600676.SH,20180330,0.02
431,000001.SH,600727.SH,20180330,0.01
432,000001.SH,601766.SH,20180330,0.751
433,000001.SH,603083.SH,20180330,0.014
434,000001.SH,603208.SH,20180330,0.009
435,000001.SH,603890.SH,20180330,0.014
436,000001.SH,603922.SH,20180330,0.01
437,000001.SH,600031.SH,20180330,0.185
438,000001.SH,600078.SH,20180330,0.009
439,000001.SH,600079.SH,20180330,0.065
440,000001.SH,600139.SH,20180330,0.012
441,000001.SH,600268.SH,20180330,0.012
442,000001.SH,600359.SH,20180330,0.008
443,000001.SH,600855.SH,20180330,0.015
444,000001.SH,600919.SH,20180330,0.26
445,000001.SH,600959.SH,20180330,0.085
446,000001.SH,601177.SH,20180330,0.01
447,000001.SH,601500.SH,20180330,0.019
448,000001.SH,603011.SH,20180330,0.011
449,000001.SH,603128.SH,20180330,0.023
450,000001.SH,603186.SH,20180330,0.01
451,000001.SH,603203.SH,20180330,0.014
452,000001.SH,603659.SH,20180330,0.053
453,000001.SH,603661.SH,20180330,0.016
454,000001.SH,600218.SH,20180330,0.007
455,000001.SH,600285.SH,20180330,0.018
456,000001.SH,600576.SH,20180330,0.013
457,000001.SH,600583.SH,20180330,0.084
458,000001.SH,600703.SH,20180330,0.292
459,000001.SH,601168.SH,20180330,0.05
460,000001.SH,603183.SH,20180330,0.01
461,000001.SH,603389.SH,20180330,0.008
462,000001.SH,603528.SH,20180330,0.017
463,000001.SH,603816.SH,20180330,0.083
464,000001.SH,603887.SH,20180330,0.009
465,000001.SH,603920.SH,20180330,0.02
466,000001.SH,900939.SH,20180330,0.002
467,000001.SH,600018.SH,20180330,0.502
468,000001.SH,600175.SH,20180330,0.047
469,000001.SH,600228.SH,20180330,0.008
470,000001.SH,600652.SH,20180330,0.019
471,000001.SH,600789.SH,20180330,0.018
472,000001.SH,600801.SH,20180330,0.045
473,000001.SH,600816.SH,20180330,0.164
474,000001.SH,600889.SH,20180330,0.007
475,000001.SH,603223.SH,20180330,0.008
476,000001.SH,603339.SH,20180330,0.014
477,000001.SH,600063.SH,20180330,0.02
478,000001.SH,600083.SH,20180330,0.015
479,000001.SH,600127.SH,20180330,0.008
480,000001.SH,600241.SH,20180330,0.007
481,000001.SH,600501.SH,20180330,0.014
482,000001.SH,600683.SH,20180330,0.014
483,000001.SH,600761.SH,20180330,0.023
484,000001.SH,600843.SH,20180330,0.01
485,000001.SH,601012.SH,20180330,0.21
486,000001.SH,601166.SH,20180330,1.065
487,000001.SH,601666.SH,20180330,0.038
488,000001.SH,603609.SH,20180330,0.024
489,000001.SH,603825.SH,20180330,0.016
490,000001.SH,603838.SH,20180330,0.008
491,000001.SH,600085.SH,20180330,0.146
492,000001.SH,600110.SH,20180330,0.028
493,000001.SH,600435.SH,20180330,0.051
494,000001.SH,600520.SH,20180330,0.011
495,000001.SH,600881.SH,20180330,0.047
496,000001.SH,601228.SH,20180330,0.104
497,000001.SH,900904.SH,20180330,0.001
498,000001.SH,600056.SH,20180330,0.078
499,000001.SH,600138.SH,20180330,0.052
500,000001.SH,600171.SH,20180330,0.03
501,000001.SH,600232.SH,20180330,0.007
502,000001.SH,600316.SH,20180330,0.03
503,000001.SH,600408.SH,20180330,0.007
504,000001.SH,601212.SH,20180330,0.134
505,000001.SH,601788.SH,20180330,0.148
506,000001.SH,601888.SH,20180330,0.317
507,000001.SH,603393.SH,20180330,0.016
508,000001.SH,603477.SH,20180330,0.01
509,000001.SH,603508.SH,20180330,0.018
510,000001.SH,603667.SH,20180330,0.014
511,000001.SH,603963.SH,20180330,0.01
512,000001.SH,900937.SH,20180330,0.003
513,000001.SH,900948.SH,20180330,0.035
514,000001.SH,600035.SH,20180330,0.022
515,000001.SH,600103.SH,20180330,0.02
516,000001.SH,600243.SH,20180330,0.009
517,000001.SH,600375.SH,20180330,0.009
518,000001.SH,601019.SH,20180330,0.065
519,000001.SH,601200.SH,20180330,0.041
520,000001.SH,601368.SH,20180330,0.018
521,000001.SH,601801.SH,20180330,0.06
522,000001.SH,601857.SH,20180330,3.8
523,000001.SH,601908.SH,20180330,0.03
524,000001.SH,603101.SH,20180330,0.01
525,000001.SH,603708.SH,20180330,0.03
526,000001.SH,603970.SH,20180330,0.011
527,000001.SH,600156.SH,20180330,0.006
528,000001.SH,600160.SH,20180330,0.077
529,000001.SH,600216.SH,20180330,0.045
530,000001.SH,600255.SH,20180330,0.017
531,000001.SH,600299.SH,20180330,0.111
532,000001.SH,600536.SH,20180330,0.025
533,000001.SH,600592.SH,20180330,0.011
534,000001.SH,600657.SH,20180330,0.025
535,000001.SH,600833.SH,20180330,0.009
536,000001.SH,600837.SH,20180330,0.286
537,000001.SH,600997.SH,20180330,0.026
538,000001.SH,601919.SH,20180330,0.138
539,000001.SH,601989.SH,20180330,0.382
540,000001.SH,603168.SH,20180330,0.012
541,000001.SH,603277.SH,20180330,0.018
542,000001.SH,603843.SH,20180330,0.015
543,000001.SH,900928.SH,20180330,0.004
544,000001.SH,600203.SH,20180330,0.013
545,000001.SH,600260.SH,20180330,0.072
546,000001.SH,600312.SH,20180330,0.038
547,000001.SH,600477.SH,20180330,0.039
548,000001.SH,600537.SH,20180330,0.015
549,000001.SH,600710.SH,20180330,0.025
550,000001.SH,600745.SH,20180330,0.042
551,000001.SH,601018.SH,20180330,0.215
552,000001.SH,601318.SH,20180330,2.173
553,000001.SH,603006.SH,20180330,0.008
554,000001.SH,603917.SH,20180330,0.008
555,000001.SH,603928.SH,20180330,0.009
556,000001.SH,600054.SH,20180330,0.021
557,000001.SH,600133.SH,20180330,0.021
558,000001.SH,600309.SH,20180330,0.306
559,000001.SH,600397.SH,20180330,0.008
560,000001.SH,600512.SH,20180330,0.019
561,000001.SH,600551.SH,20180330,0.018
562,000001.SH,600552.SH,20180330,0.016
563,000001.SH,600556.SH,20180330,0.007
564,000001.SH,600800.SH,20180330,0.011
565,000001.SH,601969.SH,20180330,0.044
566,000001.SH,603198.SH,20180330,0.037
567,000001.SH,600069.SH,20180330,0.028
568,000001.SH,600288.SH,20180330,0.012
569,000001.SH,600320.SH,20180330,0.044
570,000001.SH,600330.SH,20180330,0.023
571,000001.SH,600358.SH,20180330,0.011
572,000001.SH,600459.SH,20180330,0.015
573,000001.SH,600714.SH,20180330,0.007
574,000001.SH,600763.SH,20180330,0.041
575,000001.SH,601016.SH,20180330,0.04
576,000001.SH,601229.SH,20180330,0.355
577,000001.SH,601515.SH,20180330,0.031
578,000001.SH,603059.SH,20180330,0.013
579,000001.SH,603161.SH,20180330,0.01
580,000001.SH,603336.SH,20180330,0.01
581,000001.SH,603538.SH,20180330,0.008
582,000001.SH,603569.SH,20180330,0.027
583,000001.SH,900911.SH,20180330,0.007
584,000001.SH,600130.SH,20180330,0.015
585,000001.SH,600166.SH,20180330,0.052
586,000001.SH,600190.SH,20180330,0.021
587,000001.SH,600220.SH,20180330,0.015
588,000001.SH,600305.SH,20180330,0.019
589,000001.SH,600822.SH,20180330,0.015
590,000001.SH,600829.SH,20180330,0.019
591,000001.SH,600875.SH,20180330,0.055
592,000001.SH,600971.SH,20180330,0.026
593,000001.SH,601998.SH,20180330,0.675
594,000001.SH,603076.SH,20180330,0.007
595,000001.SH,603309.SH,20180330,0.011
596,000001.SH,603611.SH,20180330,0.012
597,000001.SH,603879.SH,20180330,0.007
598,000001.SH,900929.SH,20180330,0.003
599,000001.SH,600336.SH,20180330,0.011
600,000001.SH,600396.SH,20180330,0.012
601,000001.SH,600527.SH,20180330,0.014
602,000001.SH,600616.SH,20180330,0.012
603,000001.SH,600633.SH,20180330,0.055
604,000001.SH,600642.SH,20180330,0.081
605,000001.SH,600692.SH,20180330,0.01
606,000001.SH,600706.SH,20180330,0.01
607,000001.SH,603003.SH,20180330,0.015
608,000001.SH,603027.SH,20180330,0.018
609,000001.SH,603036.SH,20180330,0.01
610,000001.SH,603566.SH,20180330,0.02
611,000001.SH,603701.SH,20180330,0.007
612,000001.SH,603903.SH,20180330,0.011
613,000001.SH,600048.SH,20180330,0.491
614,000001.SH,600352.SH,20180330,0.112
615,000001.SH,600696.SH,20180330,0.006
616,000001.SH,600865.SH,20180330,0.009
617,000001.SH,600898.SH,20180330,0.009
618,000001.SH,601028.SH,20180330,0.019
619,000001.SH,603127.SH,20180330,0.019
620,000001.SH,603167.SH,20180330,0.015
621,000001.SH,603466.SH,20180330,0.025
622,000001.SH,603516.SH,20180330,0.016
623,000001.SH,603520.SH,20180330,0.011
624,000001.SH,600108.SH,20180330,0.022
625,000001.SH,600488.SH,20180330,0.016
626,000001.SH,600594.SH,20180330,0.027
627,000001.SH,600598.SH,20180330,0.06
628,000001.SH,600604.SH,20180330,0.029
629,000001.SH,600654.SH,20180330,0.012
630,000001.SH,600662.SH,20180330,0.018
631,000001.SH,600668.SH,20180330,0.016
632,000001.SH,600795.SH,20180330,0.179
633,000001.SH,601238.SH,20180330,0.346
