,index_code,con_code,trade_date,weight
68,000001.SH,600428.SH,20160729,0.047
69,000001.SH,600461.SH,20160729,0.024
70,000001.SH,600961.SH,20160729,0.021
71,000001.SH,600851.SH,20160729,0.039
72,000001.SH,600168.SH,20160729,0.028
73,000001.SH,600769.SH,20160729,0.015
74,000001.SH,600824.SH,20160729,0.026
75,000001.SH,600066.SH,20160729,0.198
76,000001.SH,600320.SH,20160729,0.055
77,000001.SH,600196.SH,20160729,0.161
78,000001.SH,600529.SH,20160729,0.018
79,000001.SH,600359.SH,20160729,0.014
80,000001.SH,900929.SH,20160729,0.007
81,000001.SH,600634.SH,20160729,0.032
82,000001.SH,601999.SH,20160729,0.021
83,000001.SH,600005.SH,20160729,0.108
84,000001.SH,600528.SH,20160729,0.068
85,000001.SH,600838.SH,20160729,0.02
86,000001.SH,600180.SH,20160729,0.063
87,000001.SH,600546.SH,20160729,0.025
88,000001.SH,600035.SH,20160729,0.029
89,000001.SH,603116.SH,20160729,0.035
90,000001.SH,600178.SH,20160729,0.016
91,000001.SH,603806.SH,20160729,0.073
92,000001.SH,600156.SH,20160729,0.015
93,000001.SH,603023.SH,20160729,0.024
94,000001.SH,600100.SH,20160729,0.189
95,000001.SH,600315.SH,20160729,0.078
96,000001.SH,600082.SH,20160729,0.014
97,000001.SH,900903.SH,20160729,0.016
98,000001.SH,600171.SH,20160729,0.043
99,000001.SH,601579.SH,20160729,0.021
100,000001.SH,600993.SH,20160729,0.037
101,000001.SH,600172.SH,20160729,0.057
102,000001.SH,601177.SH,20160729,0.015
103,000001.SH,600917.SH,20160729,0.06
104,000001.SH,600353.SH,20160729,0.018
105,000001.SH,600072.SH,20160729,0.027
106,000001.SH,601628.SH,20160729,1.697
107,000001.SH,603019.SH,20160729,0.09
108,000001.SH,600161.SH,20160729,0.072
109,000001.SH,600900.SH,20160729,1.134
110,000001.SH,600872.SH,20160729,0.039
111,000001.SH,600702.SH,20160729,0.031
112,000001.SH,900947.SH,20160729,0.021
113,000001.SH,600459.SH,20160729,0.027
114,000001.SH,600449.SH,20160729,0.018
115,000001.SH,600456.SH,20160729,0.031
116,000001.SH,600021.SH,20160729,0.091
117,000001.SH,600380.SH,20160729,0.059
118,000001.SH,600455.SH,20160729,0.012
119,000001.SH,603838.SH,20160729,0.017
120,000001.SH,603333.SH,20160729,0.015
121,000001.SH,600822.SH,20160729,0.022
122,000001.SH,600280.SH,20160729,0.029
123,000001.SH,601601.SH,20160729,0.656
124,000001.SH,600577.SH,20160729,0.032
125,000001.SH,600379.SH,20160729,0.017
126,000001.SH,600865.SH,20160729,0.018
127,000001.SH,601015.SH,20160729,0.025
128,000001.SH,600982.SH,20160729,0.014
129,000001.SH,601519.SH,20160729,0.066
130,000001.SH,600783.SH,20160729,0.063
131,000001.SH,603766.SH,20160729,0.065
132,000001.SH,603885.SH,20160729,0.144
133,000001.SH,600096.SH,20160729,0.044
134,000001.SH,600050.SH,20160729,0.352
135,000001.SH,600750.SH,20160729,0.04
136,000001.SH,600217.SH,20160729,0.041
137,000001.SH,600325.SH,20160729,0.052
138,000001.SH,600368.SH,20160729,0.018
139,000001.SH,600346.SH,20160729,0.07
140,000001.SH,603018.SH,20160729,0.024
141,000001.SH,600855.SH,20160729,0.04
142,000001.SH,600160.SH,20160729,0.071
143,000001.SH,600965.SH,20160729,0.039
144,000001.SH,600190.SH,20160729,0.028
145,000001.SH,601005.SH,20160729,0.038
146,000001.SH,900946.SH,20160729,0.003
147,000001.SH,600288.SH,20160729,0.021
148,000001.SH,603010.SH,20160729,0.024
149,000001.SH,601518.SH,20160729,0.018
150,000001.SH,600550.SH,20160729,0.035
151,000001.SH,603318.SH,20160729,0.021
152,000001.SH,600738.SH,20160729,0.012
153,000001.SH,600317.SH,20160729,0.095
154,000001.SH,600746.SH,20160729,0.011
155,000001.SH,600958.SH,20160729,0.339
156,000001.SH,600617.SH,20160729,0.044
157,000001.SH,600068.SH,20160729,0.125
158,000001.SH,600095.SH,20160729,0.013
159,000001.SH,601700.SH,20160729,0.031
160,000001.SH,603456.SH,20160729,0.043
161,000001.SH,603703.SH,20160729,0.027
162,000001.SH,601558.SH,20160729,0.064
163,000001.SH,603686.SH,20160729,0.034
164,000001.SH,600513.SH,20160729,0.013
165,000001.SH,600175.SH,20160729,0.071
166,000001.SH,600665.SH,20160729,0.016
167,000001.SH,900911.SH,20160729,0.011
168,000001.SH,600381.SH,20160729,0.029
169,000001.SH,600984.SH,20160729,0.023
170,000001.SH,600765.SH,20160729,0.046
171,000001.SH,600571.SH,20160729,0.038
172,000001.SH,601688.SH,20160729,0.399
173,000001.SH,603188.SH,20160729,0.046
174,000001.SH,601968.SH,20160729,0.029
175,000001.SH,600259.SH,20160729,0.053
176,000001.SH,900934.SH,20160729,0.01
177,000001.SH,603100.SH,20160729,0.022
178,000001.SH,600129.SH,20160729,0.035
179,000001.SH,600735.SH,20160729,0.022
180,000001.SH,603808.SH,20160729,0.029
181,000001.SH,600120.SH,20160729,0.071
182,000001.SH,601010.SH,20160729,0.037
183,000001.SH,600869.SH,20160729,0.08
184,000001.SH,600429.SH,20160729,0.05
185,000001.SH,600029.SH,20160729,0.232
186,000001.SH,600415.SH,20160729,0.138
187,000001.SH,603958.SH,20160729,0.032
188,000001.SH,601939.SH,20160729,0.189
189,000001.SH,600306.SH,20160729,0.009
190,000001.SH,600216.SH,20160729,0.051
191,000001.SH,600766.SH,20160729,0.012
192,000001.SH,603999.SH,20160729,0.034
193,000001.SH,600372.SH,20160729,0.137
194,000001.SH,603898.SH,20160729,0.041
195,000001.SH,600074.SH,20160729,0.137
196,000001.SH,600971.SH,20160729,0.023
197,000001.SH,603996.SH,20160729,0.029
198,000001.SH,600725.SH,20160729,0.013
199,000001.SH,601515.SH,20160729,0.049
200,000001.SH,600010.SH,20160729,0.357
201,000001.SH,900905.SH,20160729,0.019
202,000001.SH,603377.SH,20160729,0.065
203,000001.SH,600755.SH,20160729,0.058
204,000001.SH,600684.SH,20160729,0.023
205,000001.SH,603005.SH,20160729,0.029
206,000001.SH,600681.SH,20160729,0.043
207,000001.SH,600393.SH,20160729,0.056
208,000001.SH,600255.SH,20160729,0.028
209,000001.SH,603118.SH,20160729,0.052
210,000001.SH,600122.SH,20160729,0.055
211,000001.SH,600200.SH,20160729,0.058
212,000001.SH,601211.SH,20160729,0.525
213,000001.SH,601789.SH,20160729,0.023
214,000001.SH,600548.SH,20160729,0.047
215,000001.SH,600126.SH,20160729,0.064
216,000001.SH,600396.SH,20160729,0.031
217,000001.SH,601166.SH,20160729,1.147
218,000001.SH,600392.SH,20160729,0.05
219,000001.SH,600593.SH,20160729,0.011
220,000001.SH,600637.SH,20160729,0.239
221,000001.SH,600155.SH,20160729,0.028
222,000001.SH,600420.SH,20160729,0.034
223,000001.SH,900914.SH,20160729,0.007
224,000001.SH,600311.SH,20160729,0.017
225,000001.SH,600336.SH,20160729,0.019
226,000001.SH,600719.SH,20160729,0.011
227,000001.SH,600883.SH,20160729,0.013
228,000001.SH,600785.SH,20160729,0.023
229,000001.SH,601798.SH,20160729,0.017
230,000001.SH,600128.SH,20160729,0.013
231,000001.SH,603069.SH,20160729,0.023
232,000001.SH,900940.SH,20160729,0.004
233,000001.SH,600338.SH,20160729,0.07
234,000001.SH,600114.SH,20160729,0.024
235,000001.SH,900921.SH,20160729,0.003
236,000001.SH,601919.SH,20160729,0.153
237,000001.SH,603959.SH,20160729,0.03
238,000001.SH,601958.SH,20160729,0.098
239,000001.SH,600488.SH,20160729,0.023
240,000001.SH,603889.SH,20160729,0.017
241,000001.SH,600696.SH,20160729,0.016
242,000001.SH,600405.SH,20160729,0.022
243,000001.SH,600676.SH,20160729,0.032
244,000001.SH,600818.SH,20160729,0.026
245,000001.SH,600081.SH,20160729,0.019
246,000001.SH,603778.SH,20160729,0.02
247,000001.SH,900939.SH,20160729,0.004
248,000001.SH,601006.SH,20160729,0.356
249,000001.SH,600137.SH,20160729,0.011
250,000001.SH,601169.SH,20160729,0.497
251,000001.SH,603328.SH,20160729,0.051
252,000001.SH,600062.SH,20160729,0.058
253,000001.SH,600583.SH,20160729,0.127
254,000001.SH,600728.SH,20160729,0.054
255,000001.SH,600475.SH,20160729,0.015
256,000001.SH,900913.SH,20160729,0.003
257,000001.SH,603611.SH,20160729,0.019
258,000001.SH,601898.SH,20160729,0.197
259,000001.SH,600623.SH,20160729,0.135
260,000001.SH,600318.SH,20160729,0.025
261,000001.SH,600763.SH,20160729,0.04
262,000001.SH,600108.SH,20160729,0.039
263,000001.SH,603688.SH,20160729,0.017
264,000001.SH,600825.SH,20160729,0.034
265,000001.SH,600724.SH,20160729,0.031
266,000001.SH,603369.SH,20160729,0.066
267,000001.SH,600891.SH,20160729,0.029
268,000001.SH,600626.SH,20160729,0.035
269,000001.SH,600645.SH,20160729,0.051
270,000001.SH,600113.SH,20160729,0.017
271,000001.SH,600538.SH,20160729,0.023
272,000001.SH,600819.SH,20160729,0.021
273,000001.SH,600976.SH,20160729,0.016
274,000001.SH,600261.SH,20160729,0.041
275,000001.SH,600801.SH,20160729,0.027
276,000001.SH,600015.SH,20160729,0.413
277,000001.SH,603558.SH,20160729,0.028
278,000001.SH,600827.SH,20160729,0.077
279,000001.SH,600107.SH,20160729,0.028
280,000001.SH,603167.SH,20160729,0.019
281,000001.SH,603398.SH,20160729,0.027
282,000001.SH,603020.SH,20160729,0.03
283,000001.SH,601666.SH,20160729,0.039
284,000001.SH,600213.SH,20160729,0.01
285,000001.SH,600608.SH,20160729,0.013
286,000001.SH,601390.SH,20160729,0.496
287,000001.SH,601188.SH,20160729,0.022
288,000001.SH,600332.SH,20160729,0.114
289,000001.SH,600305.SH,20160729,0.027
290,000001.SH,600223.SH,20160729,0.02
291,000001.SH,600881.SH,20160729,0.049
292,000001.SH,600780.SH,20160729,0.025
293,000001.SH,600604.SH,20160729,0.047
294,000001.SH,600817.SH,20160729,0.01
295,000001.SH,600277.SH,20160729,0.049
296,000001.SH,601616.SH,20160729,0.022
297,000001.SH,900904.SH,20160729,0.002
298,000001.SH,900943.SH,20160729,0.003
299,000001.SH,600067.SH,20160729,0.04
300,000001.SH,601099.SH,20160729,0.108
301,000001.SH,600270.SH,20160729,0.065
302,000001.SH,601218.SH,20160729,0.02
303,000001.SH,600401.SH,20160729,0.043
304,000001.SH,600491.SH,20160729,0.045
305,000001.SH,900957.SH,20160729,0.006
306,000001.SH,600231.SH,20160729,0.024
307,000001.SH,603399.SH,20160729,0.022
308,000001.SH,601901.SH,20160729,0.23
309,000001.SH,601886.SH,20160729,0.047
310,000001.SH,600751.SH,20160729,0.09
311,000001.SH,601985.SH,20160729,0.41
312,000001.SH,600007.SH,20160729,0.085
313,000001.SH,601002.SH,20160729,0.025
314,000001.SH,601992.SH,20160729,0.131
315,000001.SH,601636.SH,20160729,0.031
316,000001.SH,603998.SH,20160729,0.025
317,000001.SH,600365.SH,20160729,0.021
318,000001.SH,600016.SH,20160729,1.054
319,000001.SH,601179.SH,20160729,0.105
320,000001.SH,600539.SH,20160729,0.011
321,000001.SH,601633.SH,20160729,0.257
322,000001.SH,600476.SH,20160729,0.018
323,000001.SH,601718.SH,20160729,0.121
324,000001.SH,600870.SH,20160729,0.021
325,000001.SH,600533.SH,20160729,0.02
326,000001.SH,600466.SH,20160729,0.065
327,000001.SH,600053.SH,20160729,0.057
328,000001.SH,600810.SH,20160729,0.013
329,000001.SH,603729.SH,20160729,0.018
330,000001.SH,600307.SH,20160729,0.061
331,000001.SH,600103.SH,20160729,0.024
332,000001.SH,600789.SH,20160729,0.021
333,000001.SH,600211.SH,20160729,0.025
334,000001.SH,600826.SH,20160729,0.05
335,000001.SH,600225.SH,20160729,0.022
336,000001.SH,600240.SH,20160729,0.057
337,000001.SH,600694.SH,20160729,0.046
338,000001.SH,601880.SH,20160729,0.078
339,000001.SH,600167.SH,20160729,0.047
340,000001.SH,600973.SH,20160729,0.028
341,000001.SH,600481.SH,20160729,0.036
342,000001.SH,600536.SH,20160729,0.051
343,000001.SH,600589.SH,20160729,0.027
344,000001.SH,601801.SH,20160729,0.085
345,000001.SH,600289.SH,20160729,0.03
346,000001.SH,600055.SH,20160729,0.026
347,000001.SH,600630.SH,20160729,0.03
348,000001.SH,600370.SH,20160729,0.018
349,000001.SH,601028.SH,20160729,0.028
350,000001.SH,601168.SH,20160729,0.07
351,000001.SH,603606.SH,20160729,0.016
352,000001.SH,600268.SH,20160729,0.018
353,000001.SH,600619.SH,20160729,0.031
354,000001.SH,603012.SH,20160729,0.031
355,000001.SH,600482.SH,20160729,0.211
356,000001.SH,601199.SH,20160729,0.031
357,000001.SH,600276.SH,20160729,0.399
358,000001.SH,900955.SH,20160729,0.005
359,000001.SH,900915.SH,20160729,0.005
360,000001.SH,900937.SH,20160729,0.006
361,000001.SH,900924.SH,20160729,0.007
362,000001.SH,600132.SH,20160729,0.028
363,000001.SH,603598.SH,20160729,0.022
364,000001.SH,600540.SH,20160729,0.014
365,000001.SH,601101.SH,20160729,0.031
366,000001.SH,603726.SH,20160729,0.018
367,000001.SH,900919.SH,20160729,0.005
368,000001.SH,600773.SH,20160729,0.044
369,000001.SH,600503.SH,20160729,0.061
370,000001.SH,600803.SH,20160729,0.043
371,000001.SH,603822.SH,20160729,0.017
372,000001.SH,600729.SH,20160729,0.045
373,000001.SH,600566.SH,20160729,0.088
374,000001.SH,600290.SH,20160729,0.028
375,000001.SH,600758.SH,20160729,0.065
376,000001.SH,600812.SH,20160729,0.041
377,000001.SH,600376.SH,20160729,0.114
378,000001.SH,600091.SH,20160729,0.018
379,000001.SH,600390.SH,20160729,0.023
380,000001.SH,601607.SH,20160729,0.153
381,000001.SH,600409.SH,20160729,0.062
382,000001.SH,600794.SH,20160729,0.025
383,000001.SH,600668.SH,20160729,0.021
384,000001.SH,600722.SH,20160729,0.019
385,000001.SH,601788.SH,20160729,0.257
386,000001.SH,600969.SH,20160729,0.015
387,000001.SH,600726.SH,20160729,0.032
388,000001.SH,600602.SH,20160729,0.043
389,000001.SH,600655.SH,20160729,0.068
390,000001.SH,600740.SH,20160729,0.017
391,000001.SH,603936.SH,20160729,0.027
392,000001.SH,600199.SH,20160729,0.023
393,000001.SH,600820.SH,20160729,0.113
394,000001.SH,600425.SH,20160729,0.022
395,000001.SH,601377.SH,20160729,0.201
396,000001.SH,600438.SH,20160729,0.057
397,000001.SH,600094.SH,20160729,0.07
398,000001.SH,600207.SH,20160729,0.035
399,000001.SH,600853.SH,20160729,0.011
400,000001.SH,600708.SH,20160729,0.046
401,000001.SH,603883.SH,20160729,0.052
402,000001.SH,900926.SH,20160729,0.011
403,000001.SH,600262.SH,20160729,0.016
404,000001.SH,600008.SH,20160729,0.073
405,000001.SH,603993.SH,20160729,0.204
406,000001.SH,600834.SH,20160729,0.026
407,000001.SH,600987.SH,20160729,0.034
408,000001.SH,600506.SH,20160729,0.013
409,000001.SH,603866.SH,20160729,0.07
410,000001.SH,600279.SH,20160729,0.02
411,000001.SH,600998.SH,20160729,0.132
412,000001.SH,600023.SH,20160729,0.274
413,000001.SH,600310.SH,20160729,0.028
414,000001.SH,600795.SH,20160729,0.229
415,000001.SH,600185.SH,20160729,0.039
416,000001.SH,600992.SH,20160729,0.012
417,000001.SH,600662.SH,20160729,0.048
418,000001.SH,600495.SH,20160729,0.033
419,000001.SH,600573.SH,20160729,0.013
420,000001.SH,600295.SH,20160729,0.02
421,000001.SH,601933.SH,20160729,0.148
422,000001.SH,601012.SH,20160729,0.101
423,000001.SH,600327.SH,20160729,0.019
424,000001.SH,600130.SH,20160729,0.028
425,000001.SH,900906.SH,20160729,0.005
426,000001.SH,603979.SH,20160729,0.032
427,000001.SH,600737.SH,20160729,0.092
428,000001.SH,600886.SH,20160729,0.187
429,000001.SH,600197.SH,20160729,0.029
430,000001.SH,600319.SH,20160729,0.011
431,000001.SH,600775.SH,20160729,0.04
432,000001.SH,600864.SH,20160729,0.024
433,000001.SH,603909.SH,20160729,0.023
434,000001.SH,600485.SH,20160729,0.192
435,000001.SH,603599.SH,20160729,0.026
436,000001.SH,603868.SH,20160729,0.087
437,000001.SH,600011.SH,20160729,0.298
438,000001.SH,600222.SH,20160729,0.018
439,000001.SH,603002.SH,20160729,0.016
440,000001.SH,603338.SH,20160729,0.03
441,000001.SH,600269.SH,20160729,0.043
442,000001.SH,600446.SH,20160729,0.099
443,000001.SH,600460.SH,20160729,0.033
444,000001.SH,600351.SH,20160729,0.033
445,000001.SH,600221.SH,20160729,0.155
446,000001.SH,600560.SH,20160729,0.013
447,000001.SH,600189.SH,20160729,0.015
448,000001.SH,600562.SH,20160729,0.061
449,000001.SH,600721.SH,20160729,0.018
450,000001.SH,601038.SH,20160729,0.022
451,000001.SH,600316.SH,20160729,0.053
452,000001.SH,600350.SH,20160729,0.108
453,000001.SH,600458.SH,20160729,0.052
454,000001.SH,603518.SH,20160729,0.017
455,000001.SH,601139.SH,20160729,0.074
456,000001.SH,603131.SH,20160729,0.029
457,000001.SH,600526.SH,20160729,0.028
458,000001.SH,900927.SH,20160729,0.003
459,000001.SH,600960.SH,20160729,0.019
460,000001.SH,900936.SH,20160729,0.009
461,000001.SH,601965.SH,20160729,0.036
462,000001.SH,601818.SH,20160729,0.595
463,000001.SH,600250.SH,20160729,0.013
464,000001.SH,600649.SH,20160729,0.167
465,000001.SH,601328.SH,20160729,0.859
466,000001.SH,600166.SH,20160729,0.071
467,000001.SH,600690.SH,20160729,0.26
468,000001.SH,600149.SH,20160729,0.022
469,000001.SH,600486.SH,20160729,0.037
470,000001.SH,600278.SH,20160729,0.035
471,000001.SH,600260.SH,20160729,0.041
472,000001.SH,603588.SH,20160729,0.036
473,000001.SH,600151.SH,20160729,0.063
474,000001.SH,600051.SH,20160729,0.012
475,000001.SH,603066.SH,20160729,0.018
476,000001.SH,600004.SH,20160729,0.061
477,000001.SH,600467.SH,20160729,0.023
478,000001.SH,900941.SH,20160729,0.006
479,000001.SH,600808.SH,20160729,0.06
480,000001.SH,603678.SH,20160729,0.044
481,000001.SH,600009.SH,20160729,0.209
482,000001.SH,600889.SH,20160729,0.015
483,000001.SH,600638.SH,20160729,0.03
484,000001.SH,600712.SH,20160729,0.021
485,000001.SH,600606.SH,20160729,0.436
486,000001.SH,600489.SH,20160729,0.19
487,000001.SH,601158.SH,20160729,0.132
488,000001.SH,600355.SH,20160729,0.014
489,000001.SH,601800.SH,20160729,0.496
490,000001.SH,600844.SH,20160729,0.016
491,000001.SH,601908.SH,20160729,0.056
492,000001.SH,603737.SH,20160729,0.035
493,000001.SH,603939.SH,20160729,0.049
494,000001.SH,601106.SH,20160729,0.134
495,000001.SH,600080.SH,20160729,0.013
496,000001.SH,600331.SH,20160729,0.045
497,000001.SH,600856.SH,20160729,0.044
498,000001.SH,601113.SH,20160729,0.033
499,000001.SH,600198.SH,20160729,0.069
500,000001.SH,603030.SH,20160729,0.017
501,000001.SH,600292.SH,20160729,0.038
502,000001.SH,600287.SH,20160729,0.017
503,000001.SH,603026.SH,20160729,0.037
504,000001.SH,600143.SH,20160729,0.068
505,000001.SH,600127.SH,20160729,0.016
506,000001.SH,601116.SH,20160729,0.018
507,000001.SH,600600.SH,20160729,0.082
508,000001.SH,600303.SH,20160729,0.029
509,000001.SH,600395.SH,20160729,0.052
510,000001.SH,600880.SH,20160729,0.035
511,000001.SH,600153.SH,20160729,0.124
512,000001.SH,600547.SH,20160729,0.254
513,000001.SH,603520.SH,20160729,0.023
514,000001.SH,601231.SH,20160729,0.096
515,000001.SH,601899.SH,20160729,0.213
516,000001.SH,600487.SH,20160729,0.071
517,000001.SH,600112.SH,20160729,0.022
518,000001.SH,600790.SH,20160729,0.024
519,000001.SH,600658.SH,20160729,0.026
520,000001.SH,603288.SH,20160729,0.336
521,000001.SH,600400.SH,20160729,0.052
522,000001.SH,600258.SH,20160729,0.019
523,000001.SH,600988.SH,20160729,0.055
524,000001.SH,603355.SH,20160729,0.058
525,000001.SH,601318.SH,20160729,1.365
526,000001.SH,600749.SH,20160729,0.014
527,000001.SH,600990.SH,20160729,0.042
528,000001.SH,900917.SH,20160729,0.01
529,000001.SH,600707.SH,20160729,0.033
530,000001.SH,603029.SH,20160729,0.019
531,000001.SH,600770.SH,20160729,0.061
532,000001.SH,600170.SH,20160729,0.116
533,000001.SH,600507.SH,20160729,0.032
534,000001.SH,603366.SH,20160729,0.027
535,000001.SH,600511.SH,20160729,0.051
536,000001.SH,600256.SH,20160729,0.093
537,000001.SH,601918.SH,20160729,0.04
538,000001.SH,603589.SH,20160729,0.08
539,000001.SH,600432.SH,20160729,0.045
540,000001.SH,601088.SH,20160729,0.941
541,000001.SH,600237.SH,20160729,0.016
542,000001.SH,603616.SH,20160729,0.017
543,000001.SH,601003.SH,20160729,0.035
544,000001.SH,600731.SH,20160729,0.012
545,000001.SH,600563.SH,20160729,0.035
546,000001.SH,600584.SH,20160729,0.073
547,000001.SH,603818.SH,20160729,0.03
548,000001.SH,600821.SH,20160729,0.016
549,000001.SH,600805.SH,20160729,0.03
550,000001.SH,600537.SH,20160729,0.04
551,000001.SH,600523.SH,20160729,0.02
552,000001.SH,603528.SH,20160729,0.068
553,000001.SH,600814.SH,20160729,0.029
554,000001.SH,600452.SH,20160729,0.02
555,000001.SH,600298.SH,20160729,0.055
556,000001.SH,600017.SH,20160729,0.049
557,000001.SH,603227.SH,20160729,0.023
558,000001.SH,600232.SH,20160729,0.016
559,000001.SH,600478.SH,20160729,0.058
560,000001.SH,601678.SH,20160729,0.024
561,000001.SH,900918.SH,20160729,0.003
562,000001.SH,600862.SH,20160729,0.074
563,000001.SH,600054.SH,20160729,0.033
564,000001.SH,600150.SH,20160729,0.125
565,000001.SH,600326.SH,20160729,0.022
566,000001.SH,601137.SH,20160729,0.02
567,000001.SH,600210.SH,20160729,0.032
568,000001.SH,600184.SH,20160729,0.044
569,000001.SH,601677.SH,20160729,0.028
570,000001.SH,603919.SH,20160729,0.04
571,000001.SH,600527.SH,20160729,0.018
572,000001.SH,600257.SH,20160729,0.018
573,000001.SH,600874.SH,20160729,0.033
574,000001.SH,601339.SH,20160729,0.035
575,000001.SH,600369.SH,20160729,0.159
576,000001.SH,603869.SH,20160729,0.023
577,000001.SH,600698.SH,20160729,0.016
578,000001.SH,600186.SH,20160729,0.022
579,000001.SH,600282.SH,20160729,0.037
580,000001.SH,600695.SH,20160729,0.012
581,000001.SH,600890.SH,20160729,0.023
582,000001.SH,600000.SH,20160729,1.321
583,000001.SH,600798.SH,20160729,0.02
584,000001.SH,600375.SH,20160729,0.012
585,000001.SH,600241.SH,20160729,0.014
586,000001.SH,600138.SH,20160729,0.057
587,000001.SH,603600.SH,20160729,0.019
588,000001.SH,603701.SH,20160729,0.02
589,000001.SH,601368.SH,20160729,0.036
590,000001.SH,603566.SH,20160729,0.027
591,000001.SH,600470.SH,20160729,0.015
592,000001.SH,600558.SH,20160729,0.016
593,000001.SH,600779.SH,20160729,0.032
594,000001.SH,600846.SH,20160729,0.024
595,000001.SH,600767.SH,20160729,0.02
596,000001.SH,600388.SH,20160729,0.052
597,000001.SH,600689.SH,20160729,0.01
598,000001.SH,601008.SH,20160729,0.019
599,000001.SH,600882.SH,20160729,0.017
600,000001.SH,601857.SH,20160729,4.551
601,000001.SH,600063.SH,20160729,0.028
602,000001.SH,601100.SH,20160729,0.028
603,000001.SH,600871.SH,20160729,0.18
604,000001.SH,600884.SH,20160729,0.067
605,000001.SH,601009.SH,20160729,0.244
606,000001.SH,600959.SH,20160729,0.161
607,000001.SH,601369.SH,20160729,0.041
608,000001.SH,601989.SH,20160729,0.474
609,000001.SH,603368.SH,20160729,0.046
610,000001.SH,600252.SH,20160729,0.059
611,000001.SH,900909.SH,20160729,0.007
612,000001.SH,600754.SH,20160729,0.083
613,000001.SH,600667.SH,20160729,0.039
614,000001.SH,600218.SH,20160729,0.014
615,000001.SH,600782.SH,20160729,0.029
616,000001.SH,600734.SH,20160729,0.034
617,000001.SH,600226.SH,20160729,0.037
618,000001.SH,600360.SH,20160729,0.032
619,000001.SH,603168.SH,20160729,0.027
620,000001.SH,600448.SH,20160729,0.011
621,000001.SH,600635.SH,20160729,0.061
622,000001.SH,600313.SH,20160729,0.022
623,000001.SH,600831.SH,20160729,0.033
624,000001.SH,600858.SH,20160729,0.017
625,000001.SH,600823.SH,20160729,0.072
626,000001.SH,600361.SH,20160729,0.016
627,000001.SH,601717.SH,20160729,0.03
628,000001.SH,600141.SH,20160729,0.023
629,000001.SH,600678.SH,20160729,0.016
630,000001.SH,600978.SH,20160729,0.066
631,000001.SH,600135.SH,20160729,0.023
632,000001.SH,600601.SH,20160729,0.037
633,000001.SH,600477.SH,20160729,0.029
