,index_code,con_code,trade_date,weight
63,000001.SH,600536.SH,20160930,0.05
64,000001.SH,600193.SH,20160930,0.017
65,000001.SH,601901.SH,20160930,0.228
66,000001.SH,603999.SH,20160930,0.036
67,000001.SH,603986.SH,20160930,0.067
68,000001.SH,603989.SH,20160930,0.039
69,000001.SH,601908.SH,20160930,0.053
70,000001.SH,600482.SH,20160930,0.216
71,000001.SH,600839.SH,20160930,0.074
72,000001.SH,603998.SH,20160930,0.026
73,000001.SH,600892.SH,20160930,0.035
74,000001.SH,600706.SH,20160930,0.013
75,000001.SH,600455.SH,20160930,0.013
76,000001.SH,600511.SH,20160930,0.056
77,000001.SH,603520.SH,20160930,0.021
78,000001.SH,600035.SH,20160930,0.029
79,000001.SH,601933.SH,20160930,0.161
80,000001.SH,601058.SH,20160930,0.034
81,000001.SH,600805.SH,20160930,0.027
82,000001.SH,600744.SH,20160930,0.036
83,000001.SH,600240.SH,20160930,0.06
84,000001.SH,600685.SH,20160930,0.083
85,000001.SH,900907.SH,20160930,0.004
86,000001.SH,600051.SH,20160930,0.013
87,000001.SH,603869.SH,20160930,0.027
88,000001.SH,600290.SH,20160930,0.033
89,000001.SH,600992.SH,20160930,0.013
90,000001.SH,600721.SH,20160930,0.024
91,000001.SH,603008.SH,20160930,0.025
92,000001.SH,600565.SH,20160930,0.059
93,000001.SH,603558.SH,20160930,0.032
94,000001.SH,603939.SH,20160930,0.046
95,000001.SH,600501.SH,20160930,0.027
96,000001.SH,603019.SH,20160930,0.078
97,000001.SH,601313.SH,20160930,0.019
98,000001.SH,600830.SH,20160930,0.019
99,000001.SH,601900.SH,20160930,0.054
100,000001.SH,600751.SH,20160930,0.088
101,000001.SH,603227.SH,20160930,0.022
102,000001.SH,600780.SH,20160930,0.023
103,000001.SH,600600.SH,20160930,0.083
104,000001.SH,600618.SH,20160930,0.037
105,000001.SH,601633.SH,20160930,0.243
106,000001.SH,600419.SH,20160930,0.027
107,000001.SH,900938.SH,20160930,0.005
108,000001.SH,600373.SH,20160930,0.121
109,000001.SH,600109.SH,20160930,0.146
110,000001.SH,600060.SH,20160930,0.082
111,000001.SH,600560.SH,20160930,0.013
112,000001.SH,603518.SH,20160930,0.017
113,000001.SH,600857.SH,20160930,0.012
114,000001.SH,600234.SH,20160930,0.013
115,000001.SH,600868.SH,20160930,0.038
116,000001.SH,600855.SH,20160930,0.036
117,000001.SH,600208.SH,20160930,0.143
118,000001.SH,603198.SH,20160930,0.071
119,000001.SH,600532.SH,20160930,0.034
120,000001.SH,603899.SH,20160930,0.063
121,000001.SH,600543.SH,20160930,0.017
122,000001.SH,600768.SH,20160930,0.012
123,000001.SH,600101.SH,20160930,0.015
124,000001.SH,600866.SH,20160930,0.015
125,000001.SH,600579.SH,20160930,0.024
126,000001.SH,600729.SH,20160930,0.041
127,000001.SH,600265.SH,20160930,0.013
128,000001.SH,601139.SH,20160930,0.077
129,000001.SH,603015.SH,20160930,0.019
130,000001.SH,600958.SH,20160930,0.315
131,000001.SH,600288.SH,20160930,0.021
132,000001.SH,600517.SH,20160930,0.055
133,000001.SH,601600.SH,20160930,0.155
134,000001.SH,900903.SH,20160930,0.015
135,000001.SH,600688.SH,20160930,0.162
136,000001.SH,603108.SH,20160930,0.035
137,000001.SH,600896.SH,20160930,0.04
138,000001.SH,600418.SH,20160930,0.099
139,000001.SH,600149.SH,20160930,0.035
140,000001.SH,601616.SH,20160930,0.021
141,000001.SH,600739.SH,20160930,0.108
142,000001.SH,600894.SH,20160930,0.047
143,000001.SH,600580.SH,20160930,0.048
144,000001.SH,900922.SH,20160930,0.002
145,000001.SH,600246.SH,20160930,0.045
146,000001.SH,600020.SH,20160930,0.037
147,000001.SH,600128.SH,20160930,0.014
148,000001.SH,600107.SH,20160930,0.026
149,000001.SH,600072.SH,20160930,0.027
150,000001.SH,600783.SH,20160930,0.068
151,000001.SH,600346.SH,20160930,0.079
152,000001.SH,600661.SH,20160930,0.028
153,000001.SH,600057.SH,20160930,0.048
154,000001.SH,603616.SH,20160930,0.017
155,000001.SH,600662.SH,20160930,0.047
156,000001.SH,600283.SH,20160930,0.017
157,000001.SH,600707.SH,20160930,0.026
158,000001.SH,600270.SH,20160930,0.062
159,000001.SH,900942.SH,20160930,0.009
160,000001.SH,600555.SH,20160930,0.025
161,000001.SH,600468.SH,20160930,0.027
162,000001.SH,600079.SH,20160930,0.1
163,000001.SH,600568.SH,20160930,0.065
164,000001.SH,600178.SH,20160930,0.021
165,000001.SH,600743.SH,20160930,0.045
166,000001.SH,600821.SH,20160930,0.016
167,000001.SH,600756.SH,20160930,0.032
168,000001.SH,601098.SH,20160930,0.121
169,000001.SH,603018.SH,20160930,0.026
170,000001.SH,600146.SH,20160930,0.025
171,000001.SH,600753.SH,20160930,0.014
172,000001.SH,600836.SH,20160930,0.023
173,000001.SH,600004.SH,20160930,0.06
174,000001.SH,603766.SH,20160930,0.063
175,000001.SH,600503.SH,20160930,0.059
176,000001.SH,601369.SH,20160930,0.043
177,000001.SH,603703.SH,20160930,0.027
178,000001.SH,600429.SH,20160930,0.045
179,000001.SH,600158.SH,20160930,0.051
180,000001.SH,600115.SH,20160930,0.23
181,000001.SH,601107.SH,20160930,0.039
182,000001.SH,600959.SH,20160930,0.149
183,000001.SH,600362.SH,20160930,0.109
184,000001.SH,603611.SH,20160930,0.019
185,000001.SH,600372.SH,20160930,0.126
186,000001.SH,600844.SH,20160930,0.025
187,000001.SH,600584.SH,20160930,0.076
188,000001.SH,600075.SH,20160930,0.035
189,000001.SH,603800.SH,20160930,0.024
190,000001.SH,603678.SH,20160930,0.052
191,000001.SH,600798.SH,20160930,0.019
192,000001.SH,600009.SH,20160930,0.196
193,000001.SH,601179.SH,20160930,0.1
194,000001.SH,600200.SH,20160930,0.047
195,000001.SH,600300.SH,20160930,0.037
196,000001.SH,601231.SH,20160930,0.093
197,000001.SH,600189.SH,20160930,0.014
198,000001.SH,600340.SH,20160930,0.314
199,000001.SH,603885.SH,20160930,0.125
200,000001.SH,603123.SH,20160930,0.02
201,000001.SH,600806.SH,20160930,0.012
202,000001.SH,600398.SH,20160930,0.182
203,000001.SH,603268.SH,20160930,0.016
204,000001.SH,601288.SH,20160930,3.47
205,000001.SH,601233.SH,20160930,0.055
206,000001.SH,600551.SH,20160930,0.037
207,000001.SH,603169.SH,20160930,0.051
208,000001.SH,600586.SH,20160930,0.025
209,000001.SH,600567.SH,20160930,0.051
210,000001.SH,600356.SH,20160930,0.013
211,000001.SH,600392.SH,20160930,0.051
212,000001.SH,601588.SH,20160930,0.043
213,000001.SH,601258.SH,20160930,0.066
214,000001.SH,601877.SH,20160930,0.113
215,000001.SH,601989.SH,20160930,0.429
216,000001.SH,600506.SH,20160930,0.015
217,000001.SH,601218.SH,20160930,0.02
218,000001.SH,600310.SH,20160930,0.034
219,000001.SH,603126.SH,20160930,0.026
220,000001.SH,900920.SH,20160930,0.008
221,000001.SH,601866.SH,20160930,0.119
222,000001.SH,600608.SH,20160930,0.015
223,000001.SH,600095.SH,20160930,0.015
224,000001.SH,600654.SH,20160930,0.11
225,000001.SH,603117.SH,20160930,0.029
226,000001.SH,600854.SH,20160930,0.015
227,000001.SH,600338.SH,20160930,0.075
228,000001.SH,600605.SH,20160930,0.012
229,000001.SH,600708.SH,20160930,0.049
230,000001.SH,600865.SH,20160930,0.017
231,000001.SH,600052.SH,20160930,0.024
232,000001.SH,600750.SH,20160930,0.041
233,000001.SH,603159.SH,20160930,0.017
234,000001.SH,600086.SH,20160930,0.051
235,000001.SH,600064.SH,20160930,0.051
236,000001.SH,600513.SH,20160930,0.013
237,000001.SH,600888.SH,20160930,0.019
238,000001.SH,600182.SH,20160930,0.03
239,000001.SH,600493.SH,20160930,0.015
240,000001.SH,601336.SH,20160930,0.324
241,000001.SH,600802.SH,20160930,0.013
242,000001.SH,600029.SH,20160930,0.185
243,000001.SH,600111.SH,20160930,0.169
244,000001.SH,600897.SH,20160930,0.024
245,000001.SH,600633.SH,20160930,0.065
246,000001.SH,600393.SH,20160930,0.058
247,000001.SH,601899.SH,20160930,0.191
248,000001.SH,600870.SH,20160930,0.02
249,000001.SH,600570.SH,20160930,0.13
250,000001.SH,600438.SH,20160930,0.056
251,000001.SH,600596.SH,20160930,0.021
252,000001.SH,600171.SH,20160930,0.039
253,000001.SH,600192.SH,20160930,0.016
254,000001.SH,600677.SH,20160930,0.037
255,000001.SH,600590.SH,20160930,0.047
256,000001.SH,603866.SH,20160930,0.072
257,000001.SH,601628.SH,20160930,1.681
258,000001.SH,600268.SH,20160930,0.02
259,000001.SH,600505.SH,20160930,0.014
260,000001.SH,600978.SH,20160930,0.064
261,000001.SH,600525.SH,20160930,0.069
262,000001.SH,600036.SH,20160930,1.4
263,000001.SH,600266.SH,20160930,0.081
264,000001.SH,600807.SH,20160930,0.041
265,000001.SH,600088.SH,20160930,0.03
266,000001.SH,600518.SH,20160930,0.303
267,000001.SH,601808.SH,20160930,0.133
268,000001.SH,900906.SH,20160930,0.005
269,000001.SH,600401.SH,20160930,0.041
270,000001.SH,600239.SH,20160930,0.023
271,000001.SH,900914.SH,20160930,0.006
272,000001.SH,600828.SH,20160930,0.047
273,000001.SH,600375.SH,20160930,0.014
274,000001.SH,600139.SH,20160930,0.029
275,000001.SH,600090.SH,20160930,0.068
276,000001.SH,600054.SH,20160930,0.034
277,000001.SH,603168.SH,20160930,0.025
278,000001.SH,600676.SH,20160930,0.03
279,000001.SH,603111.SH,20160930,0.039
280,000001.SH,603688.SH,20160930,0.017
281,000001.SH,600626.SH,20160930,0.031
282,000001.SH,600895.SH,20160930,0.106
283,000001.SH,600031.SH,20160930,0.157
284,000001.SH,600890.SH,20160930,0.025
285,000001.SH,600671.SH,20160930,0.014
286,000001.SH,601678.SH,20160930,0.027
287,000001.SH,601886.SH,20160930,0.047
288,000001.SH,601016.SH,20160930,0.073
289,000001.SH,603901.SH,20160930,0.023
290,000001.SH,600650.SH,20160930,0.037
291,000001.SH,603368.SH,20160930,0.042
292,000001.SH,601006.SH,20160930,0.355
293,000001.SH,600479.SH,20160930,0.021
294,000001.SH,600070.SH,20160930,0.018
295,000001.SH,600614.SH,20160930,0.046
296,000001.SH,600383.SH,20160930,0.203
297,000001.SH,600183.SH,20160930,0.067
298,000001.SH,603029.SH,20160930,0.017
299,000001.SH,603861.SH,20160930,0.056
300,000001.SH,600316.SH,20160930,0.05
301,000001.SH,603663.SH,20160930,0.022
302,000001.SH,600548.SH,20160930,0.046
303,000001.SH,600439.SH,20160930,0.026
304,000001.SH,600576.SH,20160930,0.044
305,000001.SH,600508.SH,20160930,0.029
306,000001.SH,600191.SH,20160930,0.026
307,000001.SH,600995.SH,20160930,0.018
308,000001.SH,600405.SH,20160930,0.019
309,000001.SH,600550.SH,20160930,0.036
310,000001.SH,600816.SH,20160930,0.133
311,000001.SH,900923.SH,20160930,0.006
312,000001.SH,600118.SH,20160930,0.142
313,000001.SH,603377.SH,20160930,0.067
314,000001.SH,600718.SH,20160930,0.081
315,000001.SH,600008.SH,20160930,0.076
316,000001.SH,600557.SH,20160930,0.041
317,000001.SH,600015.SH,20160930,0.405
318,000001.SH,603608.SH,20160930,0.024
319,000001.SH,601377.SH,20160930,0.191
320,000001.SH,603508.SH,20160930,0.048
321,000001.SH,600619.SH,20160930,0.029
322,000001.SH,600420.SH,20160930,0.032
323,000001.SH,600578.SH,20160930,0.073
324,000001.SH,601939.SH,20160930,0.187
325,000001.SH,600425.SH,20160930,0.023
326,000001.SH,603726.SH,20160930,0.018
327,000001.SH,600713.SH,20160930,0.029
328,000001.SH,603025.SH,20160930,0.055
329,000001.SH,600211.SH,20160930,0.027
330,000001.SH,600358.SH,20160930,0.019
331,000001.SH,603958.SH,20160930,0.031
332,000001.SH,600668.SH,20160930,0.021
333,000001.SH,603339.SH,20160930,0.03
334,000001.SH,600640.SH,20160930,0.044
335,000001.SH,600967.SH,20160930,0.036
336,000001.SH,601699.SH,20160930,0.09
337,000001.SH,600061.SH,20160930,0.218
338,000001.SH,600582.SH,20160930,0.071
339,000001.SH,600399.SH,20160930,0.034
340,000001.SH,900921.SH,20160930,0.003
341,000001.SH,600703.SH,20160930,0.185
342,000001.SH,600105.SH,20160930,0.037
343,000001.SH,600891.SH,20160930,0.024
344,000001.SH,900917.SH,20160930,0.01
345,000001.SH,603828.SH,20160930,0.017
346,000001.SH,600509.SH,20160930,0.025
347,000001.SH,600628.SH,20160930,0.032
348,000001.SH,600232.SH,20160930,0.015
349,000001.SH,900905.SH,20160930,0.018
350,000001.SH,600861.SH,20160930,0.018
351,000001.SH,600838.SH,20160930,0.024
352,000001.SH,600170.SH,20160930,0.114
353,000001.SH,600094.SH,20160930,0.083
354,000001.SH,600326.SH,20160930,0.024
355,000001.SH,600168.SH,20160930,0.03
356,000001.SH,601666.SH,20160930,0.042
357,000001.SH,600221.SH,20160930,0.198
358,000001.SH,600228.SH,20160930,0.014
359,000001.SH,603099.SH,20160930,0.019
360,000001.SH,600818.SH,20160930,0.023
361,000001.SH,600847.SH,20160930,0.019
362,000001.SH,600369.SH,20160930,0.153
363,000001.SH,600971.SH,20160930,0.024
364,000001.SH,600308.SH,20160930,0.022
365,000001.SH,600817.SH,20160930,0.011
366,000001.SH,600698.SH,20160930,0.017
367,000001.SH,600639.SH,20160930,0.064
368,000001.SH,600859.SH,20160930,0.048
369,000001.SH,601968.SH,20160930,0.031
370,000001.SH,600114.SH,20160930,0.023
371,000001.SH,600243.SH,20160930,0.017
372,000001.SH,600556.SH,20160930,0.018
373,000001.SH,600350.SH,20160930,0.109
374,000001.SH,603798.SH,20160930,0.021
375,000001.SH,600259.SH,20160930,0.048
376,000001.SH,600936.SH,20160930,0.085
377,000001.SH,600452.SH,20160930,0.022
378,000001.SH,600305.SH,20160930,0.026
379,000001.SH,600403.SH,20160930,0.051
380,000001.SH,600643.SH,20160930,0.067
381,000001.SH,601599.SH,20160930,0.032
382,000001.SH,600609.SH,20160930,0.024
383,000001.SH,600022.SH,20160930,0.077
384,000001.SH,600223.SH,20160930,0.021
385,000001.SH,600547.SH,20160930,0.205
386,000001.SH,600884.SH,20160930,0.068
387,000001.SH,600728.SH,20160930,0.054
388,000001.SH,600279.SH,20160930,0.018
389,000001.SH,603808.SH,20160930,0.028
390,000001.SH,603618.SH,20160930,0.036
391,000001.SH,601010.SH,20160930,0.035
392,000001.SH,600348.SH,20160930,0.062
393,000001.SH,600408.SH,20160930,0.022
394,000001.SH,603028.SH,20160930,0.02
395,000001.SH,603131.SH,20160930,0.023
396,000001.SH,600351.SH,20160930,0.03
397,000001.SH,900943.SH,20160930,0.003
398,000001.SH,603077.SH,20160930,0.066
399,000001.SH,600162.SH,20160930,0.039
400,000001.SH,600737.SH,20160930,0.088
401,000001.SH,603315.SH,20160930,0.016
402,000001.SH,600302.SH,20160930,0.013
403,000001.SH,600998.SH,20160930,0.133
404,000001.SH,600267.SH,20160930,0.053
405,000001.SH,600634.SH,20160930,0.034
406,000001.SH,600898.SH,20160930,0.015
407,000001.SH,600636.SH,20160930,0.023
408,000001.SH,600796.SH,20160930,0.011
409,000001.SH,600782.SH,20160930,0.032
410,000001.SH,900924.SH,20160930,0.007
411,000001.SH,600775.SH,20160930,0.038
412,000001.SH,600734.SH,20160930,0.036
413,000001.SH,600387.SH,20160930,0.017
414,000001.SH,600395.SH,20160930,0.053
415,000001.SH,600038.SH,20160930,0.09
416,000001.SH,601111.SH,20160930,0.233
417,000001.SH,601088.SH,20160930,0.945
418,000001.SH,900947.SH,20160930,0.02
419,000001.SH,900913.SH,20160930,0.003
420,000001.SH,600143.SH,20160930,0.063
421,000001.SH,601127.SH,20160930,0.089
422,000001.SH,600684.SH,20160930,0.023
423,000001.SH,601238.SH,20160930,0.355
424,000001.SH,603398.SH,20160930,0.027
425,000001.SH,900928.SH,20160930,0.004
426,000001.SH,600269.SH,20160930,0.042
427,000001.SH,601611.SH,20160930,0.143
428,000001.SH,600731.SH,20160930,0.012
429,000001.SH,600432.SH,20160930,0.043
430,000001.SH,600329.SH,20160930,0.036
431,000001.SH,600159.SH,20160930,0.018
432,000001.SH,600875.SH,20160930,0.072
433,000001.SH,600307.SH,20160930,0.061
434,000001.SH,600287.SH,20160930,0.02
435,000001.SH,603366.SH,20160930,0.03
436,000001.SH,600359.SH,20160930,0.013
437,000001.SH,600343.SH,20160930,0.062
438,000001.SH,603027.SH,20160930,0.02
439,000001.SH,600141.SH,20160930,0.026
440,000001.SH,600456.SH,20160930,0.03
441,000001.SH,600512.SH,20160930,0.031
442,000001.SH,600723.SH,20160930,0.023
443,000001.SH,600612.SH,20160930,0.049
444,000001.SH,900933.SH,20160930,0.009
445,000001.SH,600416.SH,20160930,0.046
446,000001.SH,603701.SH,20160930,0.018
447,000001.SH,600127.SH,20160930,0.017
448,000001.SH,600410.SH,20160930,0.041
449,000001.SH,600635.SH,20160930,0.057
450,000001.SH,900951.SH,20160930,0.003
451,000001.SH,600382.SH,20160930,0.023
452,000001.SH,600587.SH,20160930,0.036
453,000001.SH,600021.SH,20160930,0.095
454,000001.SH,603569.SH,20160930,0.064
455,000001.SH,600982.SH,20160930,0.015
456,000001.SH,600163.SH,20160930,0.02
457,000001.SH,600833.SH,20160930,0.016
458,000001.SH,600218.SH,20160930,0.014
459,000001.SH,600242.SH,20160930,0.026
460,000001.SH,603779.SH,20160930,0.023
461,000001.SH,600724.SH,20160930,0.032
462,000001.SH,900939.SH,20160930,0.004
463,000001.SH,600507.SH,20160930,0.031
464,000001.SH,601002.SH,20160930,0.027
465,000001.SH,603997.SH,20160930,0.029
466,000001.SH,603088.SH,20160930,0.014
467,000001.SH,600389.SH,20160930,0.02
468,000001.SH,600071.SH,20160930,0.027
469,000001.SH,600966.SH,20160930,0.017
470,000001.SH,600027.SH,20160930,0.152
471,000001.SH,600837.SH,20160930,0.485
472,000001.SH,600006.SH,20160930,0.057
473,000001.SH,600812.SH,20160930,0.039
474,000001.SH,603006.SH,20160930,0.019
475,000001.SH,600569.SH,20160930,0.026
476,000001.SH,600120.SH,20160930,0.057
477,000001.SH,600794.SH,20160930,0.025
478,000001.SH,601966.SH,20160930,0.131
479,000001.SH,600317.SH,20160930,0.084
480,000001.SH,900955.SH,20160930,0.005
481,000001.SH,600571.SH,20160930,0.034
482,000001.SH,601216.SH,20160930,0.155
483,000001.SH,600256.SH,20160930,0.081
484,000001.SH,601992.SH,20160930,0.136
485,000001.SH,900902.SH,20160930,0.007
486,000001.SH,600033.SH,20160930,0.034
487,000001.SH,600365.SH,20160930,0.018
488,000001.SH,600229.SH,20160930,0.031
489,000001.SH,600284.SH,20160930,0.029
490,000001.SH,600973.SH,20160930,0.026
491,000001.SH,600539.SH,20160930,0.014
492,000001.SH,600291.SH,20160930,0.08
493,000001.SH,600272.SH,20160930,0.013
494,000001.SH,600066.SH,20160930,0.184
495,000001.SH,603118.SH,20160930,0.052
496,000001.SH,600463.SH,20160930,0.017
497,000001.SH,600572.SH,20160930,0.065
498,000001.SH,601001.SH,20160930,0.045
499,000001.SH,600248.SH,20160930,0.019
500,000001.SH,600133.SH,20160930,0.02
501,000001.SH,600319.SH,20160930,0.012
502,000001.SH,900952.SH,20160930,0.003
503,000001.SH,600331.SH,20160930,0.046
504,000001.SH,600117.SH,20160930,0.014
505,000001.SH,900925.SH,20160930,0.012
506,000001.SH,603698.SH,20160930,0.045
507,000001.SH,600795.SH,20160930,0.219
508,000001.SH,600241.SH,20160930,0.014
509,000001.SH,600620.SH,20160930,0.039
510,000001.SH,600666.SH,20160930,0.084
511,000001.SH,600180.SH,20160930,0.057
512,000001.SH,600716.SH,20160930,0.026
513,000001.SH,600028.SH,20160930,1.751
514,000001.SH,600521.SH,20160930,0.101
515,000001.SH,600577.SH,20160930,0.031
516,000001.SH,600692.SH,20160930,0.02
517,000001.SH,600679.SH,20160930,0.016
518,000001.SH,603568.SH,20160930,0.069
519,000001.SH,600759.SH,20160930,0.068
520,000001.SH,600825.SH,20160930,0.034
521,000001.SH,600681.SH,20160930,0.047
522,000001.SH,600990.SH,20160930,0.036
523,000001.SH,603393.SH,20160930,0.033
524,000001.SH,600068.SH,20160930,0.137
525,000001.SH,600804.SH,20160930,0.112
526,000001.SH,600983.SH,20160930,0.032
527,000001.SH,600781.SH,20160930,0.012
528,000001.SH,600185.SH,20160930,0.05
529,000001.SH,600222.SH,20160930,0.018
530,000001.SH,600651.SH,20160930,0.042
531,000001.SH,600125.SH,20160930,0.033
532,000001.SH,601727.SH,20160930,0.332
533,000001.SH,601166.SH,20160930,1.147
534,000001.SH,601390.SH,20160930,0.496
535,000001.SH,600217.SH,20160930,0.043
536,000001.SH,600400.SH,20160930,0.056
537,000001.SH,601186.SH,20160930,0.391
538,000001.SH,600829.SH,20160930,0.031
539,000001.SH,600213.SH,20160930,0.012
540,000001.SH,601018.SH,20160930,0.24
541,000001.SH,600497.SH,20160930,0.09
542,000001.SH,600466.SH,20160930,0.063
543,000001.SH,600985.SH,20160930,0.012
544,000001.SH,600702.SH,20160930,0.027
545,000001.SH,603969.SH,20160930,0.021
546,000001.SH,600498.SH,20160930,0.113
547,000001.SH,600096.SH,20160930,0.042
548,000001.SH,600682.SH,20160930,0.087
549,000001.SH,900945.SH,20160930,0.006
550,000001.SH,600824.SH,20160930,0.026
551,000001.SH,600741.SH,20160930,0.187
552,000001.SH,600725.SH,20160930,0.013
553,000001.SH,600236.SH,20160930,0.155
554,000001.SH,600227.SH,20160930,0.038
555,000001.SH,601777.SH,20160930,0.045
556,000001.SH,603567.SH,20160930,0.065
557,000001.SH,603009.SH,20160930,0.02
558,000001.SH,600216.SH,20160930,0.05
559,000001.SH,600771.SH,20160930,0.036
560,000001.SH,600078.SH,20160930,0.017
561,000001.SH,600808.SH,20160930,0.062
562,000001.SH,601100.SH,20160930,0.032
563,000001.SH,600368.SH,20160930,0.018
564,000001.SH,600846.SH,20160930,0.022
565,000001.SH,600173.SH,20160930,0.025
566,000001.SH,600436.SH,20160930,0.109
567,000001.SH,600803.SH,20160930,0.042
568,000001.SH,603718.SH,20160930,0.046
569,000001.SH,601012.SH,20160930,0.101
570,000001.SH,601566.SH,20160930,0.033
571,000001.SH,601519.SH,20160930,0.057
572,000001.SH,600063.SH,20160930,0.027
573,000001.SH,600552.SH,20160930,0.027
574,000001.SH,600371.SH,20160930,0.014
575,000001.SH,601515.SH,20160930,0.051
576,000001.SH,600010.SH,20160930,0.341
577,000001.SH,603021.SH,20160930,0.021
578,000001.SH,600722.SH,20160930,0.021
579,000001.SH,601007.SH,20160930,0.015
580,000001.SH,600697.SH,20160930,0.019
581,000001.SH,600335.SH,20160930,0.052
582,000001.SH,600754.SH,20160930,0.092
583,000001.SH,600271.SH,20160930,0.154
584,000001.SH,600093.SH,20160930,0.06
585,000001.SH,600448.SH,20160930,0.012
586,000001.SH,600480.SH,20160930,0.026
587,000001.SH,600858.SH,20160930,0.017
588,000001.SH,600067.SH,20160930,0.041
589,000001.SH,600860.SH,20160930,0.012
590,000001.SH,900911.SH,20160930,0.011
591,000001.SH,603699.SH,20160930,0.049
592,000001.SH,600883.SH,20160930,0.014
593,000001.SH,600247.SH,20160930,0.02
594,000001.SH,600696.SH,20160930,0.018
595,000001.SH,600886.SH,20160930,0.167
596,000001.SH,600077.SH,20160930,0.032
597,000001.SH,601607.SH,20160930,0.143
598,000001.SH,600113.SH,20160930,0.022
599,000001.SH,600081.SH,20160930,0.018
600,000001.SH,603919.SH,20160930,0.033
601,000001.SH,600458.SH,20160930,0.046
602,000001.SH,600779.SH,20160930,0.03
603,000001.SH,600787.SH,20160930,0.064
604,000001.SH,603100.SH,20160930,0.022
605,000001.SH,600318.SH,20160930,0.027
606,000001.SH,603002.SH,20160930,0.015
607,000001.SH,600206.SH,20160930,0.033
608,000001.SH,601117.SH,20160930,0.103
609,000001.SH,601677.SH,20160930,0.029
610,000001.SH,603188.SH,20160930,0.039
611,000001.SH,603959.SH,20160930,0.025
612,000001.SH,600099.SH,20160930,0.011
613,000001.SH,600176.SH,20160930,0.1
614,000001.SH,601177.SH,20160930,0.016
615,000001.SH,600199.SH,20160930,0.02
616,000001.SH,600800.SH,20160930,0.02
617,000001.SH,600097.SH,20160930,0.014
618,000001.SH,600467.SH,20160930,0.022
619,000001.SH,600166.SH,20160930,0.067
620,000001.SH,600764.SH,20160930,0.033
621,000001.SH,600642.SH,20160930,0.099
622,000001.SH,600664.SH,20160930,0.086
623,000001.SH,601800.SH,20160930,0.489
624,000001.SH,600975.SH,20160930,0.021
625,000001.SH,600581.SH,20160930,0.015
626,000001.SH,603399.SH,20160930,0.018
627,000001.SH,600184.SH,20160930,0.042
628,000001.SH,600220.SH,20160930,0.029
629,000001.SH,603799.SH,20160930,0.055
630,000001.SH,600330.SH,20160930,0.044
631,000001.SH,600123.SH,20160930,0.033
632,000001.SH,603069.SH,20160930,0.022
633,000001.SH,601021.SH,20160930,0.136
