,index_code,con_code,trade_date,weight
113,000001.SH,600313.SH,20180228,0.012
114,000001.SH,600315.SH,20180228,0.069
115,000001.SH,600316.SH,20180228,0.025
116,000001.SH,600317.SH,20180228,0.06
117,000001.SH,600318.SH,20180228,0.017
118,000001.SH,600319.SH,20180228,0.008
119,000001.SH,600320.SH,20180228,0.045
120,000001.SH,600321.SH,20180228,0.015
121,000001.SH,600322.SH,20180228,0.018
122,000001.SH,600323.SH,20180228,0.032
123,000001.SH,600325.SH,20180228,0.051
124,000001.SH,600326.SH,20180228,0.024
125,000001.SH,600327.SH,20180228,0.011
126,000001.SH,600328.SH,20180228,0.012
127,000001.SH,600329.SH,20180228,0.023
128,000001.SH,600330.SH,20180228,0.022
129,000001.SH,600331.SH,20180228,0.028
130,000001.SH,600332.SH,20180228,0.109
131,000001.SH,600333.SH,20180228,0.011
132,000001.SH,600335.SH,20180228,0.029
133,000001.SH,600336.SH,20180228,0.01
134,000001.SH,600337.SH,20180228,0.03
135,000001.SH,600338.SH,20180228,0.073
136,000001.SH,600339.SH,20180228,0.076
137,000001.SH,600340.SH,20180228,0.33
138,000001.SH,600343.SH,20180228,0.022
139,000001.SH,600345.SH,20180228,0.016
140,000001.SH,600346.SH,20180228,0.214
141,000001.SH,600348.SH,20180228,0.063
142,000001.SH,600350.SH,20180228,0.086
143,000001.SH,600089.SH,20180228,0.101
144,000001.SH,600090.SH,20180228,0.032
145,000001.SH,600091.SH,20180228,0.006
146,000001.SH,600093.SH,20180228,0.052
147,000001.SH,600094.SH,20180228,0.048
148,000001.SH,600095.SH,20180228,0.006
149,000001.SH,600096.SH,20180228,0.027
150,000001.SH,600097.SH,20180228,0.01
151,000001.SH,600098.SH,20180228,0.051
152,000001.SH,600099.SH,20180228,0.005
153,000001.SH,600100.SH,20180228,0.091
154,000001.SH,600101.SH,20180228,0.008
155,000001.SH,600103.SH,20180228,0.021
156,000001.SH,600104.SH,20180228,1.179
157,000001.SH,600105.SH,20180228,0.016
158,000001.SH,600106.SH,20180228,0.012
159,000001.SH,600107.SH,20180228,0.014
160,000001.SH,600108.SH,20180228,0.022
161,000001.SH,600109.SH,20180228,0.077
162,000001.SH,600110.SH,20180228,0.03
163,000001.SH,600111.SH,20180228,0.143
164,000001.SH,600112.SH,20180228,0.008
165,000001.SH,600113.SH,20180228,0.009
166,000001.SH,600114.SH,20180228,0.019
167,000001.SH,600115.SH,20180228,0.23
168,000001.SH,600116.SH,20180228,0.024
169,000001.SH,600117.SH,20180228,0.017
170,000001.SH,600118.SH,20180228,0.074
171,000001.SH,600119.SH,20180228,0.01
172,000001.SH,600120.SH,20180228,0.042
173,000001.SH,600121.SH,20180228,0.017
174,000001.SH,600122.SH,20180228,0.031
175,000001.SH,600123.SH,20180228,0.029
176,000001.SH,600125.SH,20180228,0.035
177,000001.SH,600126.SH,20180228,0.053
178,000001.SH,600127.SH,20180228,0.008
179,000001.SH,600128.SH,20180228,0.007
180,000001.SH,600129.SH,20180228,0.025
181,000001.SH,600130.SH,20180228,0.016
182,000001.SH,600131.SH,20180228,0.008
183,000001.SH,600132.SH,20180228,0.032
184,000001.SH,600133.SH,20180228,0.02
185,000001.SH,600135.SH,20180228,0.01
186,000001.SH,600136.SH,20180228,0.019
187,000001.SH,600137.SH,20180228,0.006
188,000001.SH,600138.SH,20180228,0.05
189,000001.SH,600139.SH,20180228,0.012
190,000001.SH,600141.SH,20180228,0.029
191,000001.SH,600143.SH,20180228,0.051
192,000001.SH,600145.SH,20180228,0.008
193,000001.SH,600146.SH,20180228,0.032
194,000001.SH,600148.SH,20180228,0.008
195,000001.SH,600149.SH,20180228,0.01
196,000001.SH,600150.SH,20180228,0.102
197,000001.SH,600151.SH,20180228,0.024
198,000001.SH,600152.SH,20180228,0.008
199,000001.SH,600153.SH,20180228,0.104
200,000001.SH,600155.SH,20180228,0.051
201,000001.SH,600156.SH,20180228,0.005
202,000001.SH,600157.SH,20180228,0.125
203,000001.SH,600158.SH,20180228,0.03
204,000001.SH,600159.SH,20180228,0.009
205,000001.SH,600160.SH,20180228,0.079
206,000001.SH,600161.SH,20180228,0.054
207,000001.SH,600162.SH,20180228,0.033
208,000001.SH,600163.SH,20180228,0.013
209,000001.SH,600165.SH,20180228,0.034
210,000001.SH,600166.SH,20180228,0.051
211,000001.SH,600167.SH,20180228,0.064
212,000001.SH,600168.SH,20180228,0.017
213,000001.SH,600169.SH,20180228,0.024
214,000001.SH,600170.SH,20180228,0.101
215,000001.SH,600171.SH,20180228,0.027
216,000001.SH,600172.SH,20180228,0.037
217,000001.SH,600173.SH,20180228,0.012
218,000001.SH,600175.SH,20180228,0.05
219,000001.SH,600176.SH,20180228,0.14
220,000001.SH,600177.SH,20180228,0.097
221,000001.SH,600178.SH,20180228,0.008
222,000001.SH,600179.SH,20180228,0.074
223,000001.SH,600180.SH,20180228,0.031
224,000001.SH,600182.SH,20180228,0.027
225,000001.SH,600183.SH,20180228,0.076
226,000001.SH,600184.SH,20180228,0.024
227,000001.SH,600185.SH,20180228,0.033
228,000001.SH,600186.SH,20180228,0.008
229,000001.SH,600187.SH,20180228,0.023
230,000001.SH,600188.SH,20180228,0.14
231,000001.SH,600189.SH,20180228,0.011
232,000001.SH,600190.SH,20180228,0.021
233,000001.SH,600191.SH,20180228,0.01
234,000001.SH,600192.SH,20180228,0.007
235,000001.SH,600193.SH,20180228,0.006
236,000001.SH,600195.SH,20180228,0.026
237,000001.SH,600196.SH,20180228,0.241
238,000001.SH,600197.SH,20180228,0.028
239,000001.SH,600198.SH,20180228,0.022
240,000001.SH,600199.SH,20180228,0.011
241,000001.SH,600200.SH,20180228,0.022
242,000001.SH,600201.SH,20180228,0.077
243,000001.SH,600202.SH,20180228,0.009
244,000001.SH,600203.SH,20180228,0.011
245,000001.SH,600206.SH,20180228,0.025
246,000001.SH,600207.SH,20180228,0.018
247,000001.SH,600208.SH,20180228,0.112
248,000001.SH,600209.SH,20180228,0.012
249,000001.SH,600210.SH,20180228,0.021
250,000001.SH,600211.SH,20180228,0.017
251,000001.SH,600212.SH,20180228,0.012
252,000001.SH,600213.SH,20180228,0.006
253,000001.SH,600215.SH,20180228,0.015
254,000001.SH,600216.SH,20180228,0.045
255,000001.SH,600217.SH,20180228,0.027
256,000001.SH,600218.SH,20180228,0.007
257,000001.SH,600219.SH,20180228,0.094
258,000001.SH,600220.SH,20180228,0.015
259,000001.SH,600221.SH,20180228,0.16
260,000001.SH,600222.SH,20180228,0.008
261,000001.SH,600223.SH,20180228,0.011
262,000001.SH,600225.SH,20180228,0.012
263,000001.SH,600226.SH,20180228,0.043
264,000001.SH,600227.SH,20180228,0.026
265,000001.SH,600228.SH,20180228,0.009
266,000001.SH,600229.SH,20180228,0.018
267,000001.SH,600230.SH,20180228,0.04
268,000001.SH,600231.SH,20180228,0.036
269,000001.SH,600232.SH,20180228,0.007
270,000001.SH,600233.SH,20180228,0.132
271,000001.SH,600234.SH,20180228,0.008
272,000001.SH,600235.SH,20180228,0.006
273,000001.SH,600236.SH,20180228,0.103
274,000001.SH,600237.SH,20180228,0.007
275,000001.SH,600238.SH,20180228,0.011
276,000001.SH,600239.SH,20180228,0.023
277,000001.SH,600240.SH,20180228,0.034
278,000001.SH,600241.SH,20180228,0.007
279,000001.SH,600242.SH,20180228,0.021
280,000001.SH,600243.SH,20180228,0.008
281,000001.SH,600246.SH,20180228,0.027
282,000001.SH,600247.SH,20180228,0.008
283,000001.SH,600248.SH,20180228,0.009
284,000001.SH,600249.SH,20180228,0.009
285,000001.SH,600250.SH,20180228,0.006
286,000001.SH,600251.SH,20180228,0.017
287,000001.SH,600252.SH,20180228,0.041
288,000001.SH,600255.SH,20180228,0.017
289,000001.SH,600256.SH,20180228,0.07
290,000001.SH,600257.SH,20180228,0.011
291,000001.SH,600258.SH,20180228,0.076
292,000001.SH,600259.SH,20180228,0.03
293,000001.SH,600260.SH,20180228,0.068
294,000001.SH,600261.SH,20180228,0.021
295,000001.SH,600429.SH,20180228,0.027
296,000001.SH,600433.SH,20180228,0.018
297,000001.SH,600435.SH,20180228,0.046
298,000001.SH,600436.SH,20180228,0.132
299,000001.SH,600438.SH,20180228,0.117
300,000001.SH,600439.SH,20180228,0.02
301,000001.SH,600444.SH,20180228,0.006
302,000001.SH,600446.SH,20180228,0.037
303,000001.SH,600448.SH,20180228,0.007
304,000001.SH,600449.SH,20180228,0.017
305,000001.SH,600452.SH,20180228,0.015
306,000001.SH,600455.SH,20180228,0.006
307,000001.SH,600456.SH,20180228,0.025
308,000001.SH,600458.SH,20180228,0.02
309,000001.SH,600459.SH,20180228,0.015
310,000001.SH,600460.SH,20180228,0.063
311,000001.SH,600461.SH,20180228,0.015
312,000001.SH,600462.SH,20180228,0.007
313,000001.SH,600463.SH,20180228,0.01
314,000001.SH,600466.SH,20180228,0.063
315,000001.SH,600467.SH,20180228,0.013
316,000001.SH,600468.SH,20180228,0.013
317,000001.SH,600469.SH,20180228,0.009
318,000001.SH,600470.SH,20180228,0.008
319,000001.SH,600475.SH,20180228,0.02
320,000001.SH,600476.SH,20180228,0.006
321,000001.SH,600477.SH,20180228,0.037
322,000001.SH,600478.SH,20180228,0.027
323,000001.SH,600479.SH,20180228,0.016
324,000001.SH,600480.SH,20180228,0.019
325,000001.SH,600481.SH,20180228,0.019
326,000001.SH,600482.SH,20180228,0.134
327,000001.SH,600483.SH,20180228,0.032
328,000001.SH,600485.SH,20180228,0.128
329,000001.SH,600486.SH,20180228,0.049
330,000001.SH,600487.SH,20180228,0.159
331,000001.SH,600488.SH,20180228,0.014
332,000001.SH,600489.SH,20180228,0.09
333,000001.SH,600490.SH,20180228,0.054
334,000001.SH,600491.SH,20180228,0.038
335,000001.SH,600351.SH,20180228,0.017
336,000001.SH,600352.SH,20180228,0.124
337,000001.SH,600353.SH,20180228,0.01
338,000001.SH,600354.SH,20180228,0.011
339,000001.SH,600355.SH,20180228,0.008
340,000001.SH,600356.SH,20180228,0.007
341,000001.SH,600358.SH,20180228,0.009
342,000001.SH,600359.SH,20180228,0.008
343,000001.SH,600360.SH,20180228,0.015
344,000001.SH,600361.SH,20180228,0.01
345,000001.SH,600362.SH,20180228,0.115
346,000001.SH,600363.SH,20180228,0.014
347,000001.SH,600365.SH,20180228,0.01
348,000001.SH,600366.SH,20180228,0.028
349,000001.SH,600367.SH,20180228,0.009
350,000001.SH,600368.SH,20180228,0.013
351,000001.SH,600369.SH,20180228,0.076
352,000001.SH,600370.SH,20180228,0.007
353,000001.SH,600371.SH,20180228,0.006
354,000001.SH,600372.SH,20180228,0.071
355,000001.SH,600373.SH,20180228,0.068
356,000001.SH,600375.SH,20180228,0.008
357,000001.SH,600376.SH,20180228,0.071
358,000001.SH,600377.SH,20180228,0.113
359,000001.SH,600378.SH,20180228,0.012
360,000001.SH,600379.SH,20180228,0.006
361,000001.SH,600380.SH,20180228,0.056
362,000001.SH,600381.SH,20180228,0.019
363,000001.SH,600382.SH,20180228,0.018
364,000001.SH,600383.SH,20180228,0.173
365,000001.SH,600385.SH,20180228,0.005
366,000001.SH,600386.SH,20180228,0.011
367,000001.SH,600387.SH,20180228,0.011
368,000001.SH,600388.SH,20180228,0.049
369,000001.SH,600389.SH,20180228,0.017
370,000001.SH,600390.SH,20180228,0.123
371,000001.SH,600391.SH,20180228,0.018
372,000001.SH,600392.SH,20180228,0.067
373,000001.SH,600393.SH,20180228,0.047
374,000001.SH,600395.SH,20180228,0.033
375,000001.SH,600396.SH,20180228,0.012
376,000001.SH,600397.SH,20180228,0.009
377,000001.SH,600398.SH,20180228,0.166
378,000001.SH,600399.SH,20180228,0.021
379,000001.SH,600400.SH,20180228,0.035
380,000001.SH,600401.SH,20180228,0.012
381,000001.SH,600403.SH,20180228,0.032
382,000001.SH,600405.SH,20180228,0.009
383,000001.SH,600406.SH,20180228,0.205
384,000001.SH,600408.SH,20180228,0.008
385,000001.SH,600409.SH,20180228,0.06
386,000001.SH,600410.SH,20180228,0.032
387,000001.SH,600415.SH,20180228,0.088
388,000001.SH,600416.SH,20180228,0.028
389,000001.SH,600418.SH,20180228,0.044
390,000001.SH,600419.SH,20180228,0.012
391,000001.SH,600420.SH,20180228,0.038
392,000001.SH,600421.SH,20180228,0.005
393,000001.SH,600422.SH,20180228,0.021
394,000001.SH,600423.SH,20180228,0.006
395,000001.SH,600425.SH,20180228,0.014
396,000001.SH,600426.SH,20180228,0.088
397,000001.SH,600428.SH,20180228,0.034
398,000001.SH,600493.SH,20180228,0.006
399,000001.SH,600495.SH,20180228,0.019
400,000001.SH,600496.SH,20180228,0.016
401,000001.SH,600497.SH,20180228,0.108
402,000001.SH,600498.SH,20180228,0.095
403,000001.SH,600499.SH,20180228,0.049
404,000001.SH,600500.SH,20180228,0.048
405,000001.SH,600501.SH,20180228,0.012
406,000001.SH,600502.SH,20180228,0.029
407,000001.SH,600503.SH,20180228,0.028
408,000001.SH,600505.SH,20180228,0.007
409,000001.SH,600506.SH,20180228,0.007
410,000001.SH,600507.SH,20180228,0.078
411,000001.SH,600508.SH,20180228,0.027
412,000001.SH,600509.SH,20180228,0.021
413,000001.SH,600510.SH,20180228,0.02
414,000001.SH,600511.SH,20180228,0.067
415,000001.SH,600512.SH,20180228,0.018
416,000001.SH,600513.SH,20180228,0.007
417,000001.SH,600515.SH,20180228,0.131
418,000001.SH,600516.SH,20180228,0.159
419,000001.SH,600517.SH,20180228,0.021
420,000001.SH,600518.SH,20180228,0.313
421,000001.SH,600519.SH,20180228,2.735
422,000001.SH,600520.SH,20180228,0.009
423,000001.SH,600521.SH,20180228,0.085
424,000001.SH,600522.SH,20180228,0.116
425,000001.SH,600523.SH,20180228,0.012
426,000001.SH,600525.SH,20180228,0.062
427,000001.SH,600526.SH,20180228,0.014
428,000001.SH,600527.SH,20180228,0.014
429,000001.SH,600528.SH,20180228,0.075
430,000001.SH,600529.SH,20180228,0.018
431,000001.SH,600530.SH,20180228,0.013
432,000001.SH,600531.SH,20180228,0.022
433,000001.SH,600532.SH,20180228,0.014
434,000001.SH,600533.SH,20180228,0.013
435,000001.SH,600535.SH,20180228,0.116
436,000001.SH,600536.SH,20180228,0.019
437,000001.SH,600537.SH,20180228,0.016
438,000001.SH,600538.SH,20180228,0.008
439,000001.SH,600539.SH,20180228,0.012
440,000001.SH,600540.SH,20180228,0.006
441,000001.SH,600543.SH,20180228,0.008
442,000001.SH,600545.SH,20180228,0.056
443,000001.SH,600546.SH,20180228,0.028
444,000001.SH,600547.SH,20180228,0.145
445,000001.SH,600548.SH,20180228,0.037
446,000001.SH,600549.SH,20180228,0.082
447,000001.SH,600550.SH,20180228,0.029
448,000001.SH,600551.SH,20180228,0.018
449,000001.SH,600552.SH,20180228,0.016
450,000001.SH,600555.SH,20180228,0.01
451,000001.SH,600556.SH,20180228,0.006
452,000001.SH,600557.SH,20180228,0.023
453,000001.SH,600558.SH,20180228,0.015
454,000001.SH,600559.SH,20180228,0.035
455,000001.SH,600560.SH,20180228,0.007
456,000001.SH,600561.SH,20180228,0.006
457,000001.SH,600562.SH,20180228,0.027
458,000001.SH,600563.SH,20180228,0.031
459,000001.SH,600565.SH,20180228,0.029
460,000001.SH,600566.SH,20180228,0.104
461,000001.SH,600567.SH,20180228,0.072
462,000001.SH,600568.SH,20180228,0.039
463,000001.SH,600569.SH,20180228,0.038
464,000001.SH,600570.SH,20180228,0.089
465,000001.SH,600571.SH,20180228,0.012
466,000001.SH,600572.SH,20180228,0.055
467,000001.SH,600573.SH,20180228,0.006
468,000001.SH,600575.SH,20180228,0.045
469,000001.SH,600576.SH,20180228,0.013
470,000001.SH,600577.SH,20180228,0.023
471,000001.SH,600578.SH,20180228,0.069
472,000001.SH,600634.SH,20180228,0.034
473,000001.SH,600635.SH,20180228,0.03
474,000001.SH,600636.SH,20180228,0.02
475,000001.SH,600637.SH,20180228,0.122
476,000001.SH,600638.SH,20180228,0.026
477,000001.SH,600639.SH,20180228,0.04
478,000001.SH,600640.SH,20180228,0.032
479,000001.SH,600641.SH,20180228,0.029
480,000001.SH,600642.SH,20180228,0.079
481,000001.SH,600643.SH,20180228,0.061
482,000001.SH,600644.SH,20180228,0.009
483,000001.SH,600645.SH,20180228,0.024
484,000001.SH,600647.SH,20180228,0.006
485,000001.SH,600648.SH,20180228,0.05
486,000001.SH,600649.SH,20180228,0.064
487,000001.SH,600650.SH,20180228,0.016
488,000001.SH,600651.SH,20180228,0.026
489,000001.SH,600652.SH,20180228,0.016
490,000001.SH,600653.SH,20180228,0.013
491,000001.SH,600654.SH,20180228,0.013
492,000001.SH,600655.SH,20180228,0.042
493,000001.SH,600657.SH,20180228,0.026
494,000001.SH,600658.SH,20180228,0.024
495,000001.SH,600660.SH,20180228,0.157
496,000001.SH,600661.SH,20180228,0.023
497,000001.SH,600662.SH,20180228,0.015
498,000001.SH,600663.SH,20180228,0.141
499,000001.SH,600664.SH,20180228,0.039
500,000001.SH,600665.SH,20180228,0.011
501,000001.SH,600666.SH,20180228,0.064
502,000001.SH,600667.SH,20180228,0.048
503,000001.SH,600668.SH,20180228,0.015
504,000001.SH,600671.SH,20180228,0.008
505,000001.SH,600673.SH,20180228,0.07
506,000001.SH,600674.SH,20180228,0.121
507,000001.SH,600675.SH,20180228,0.032
508,000001.SH,600676.SH,20180228,0.018
509,000001.SH,600677.SH,20180228,0.015
510,000001.SH,600678.SH,20180228,0.01
511,000001.SH,600679.SH,20180228,0.011
512,000001.SH,600680.SH,20180228,0.005
513,000001.SH,600681.SH,20180228,0.037
514,000001.SH,600682.SH,20180228,0.111
515,000001.SH,600683.SH,20180228,0.012
516,000001.SH,600684.SH,20180228,0.016
517,000001.SH,600685.SH,20180228,0.066
518,000001.SH,600686.SH,20180228,0.022
519,000001.SH,600687.SH,20180228,0.05
520,000001.SH,600688.SH,20180228,0.129
521,000001.SH,600689.SH,20180228,0.004
522,000001.SH,600690.SH,20180228,0.358
523,000001.SH,600691.SH,20180228,0.017
524,000001.SH,600692.SH,20180228,0.01
525,000001.SH,600693.SH,20180228,0.019
526,000001.SH,600694.SH,20180228,0.031
527,000001.SH,600695.SH,20180228,0.012
528,000001.SH,600696.SH,20180228,0.006
529,000001.SH,600697.SH,20180228,0.011
530,000001.SH,600698.SH,20180228,0.014
531,000001.SH,600699.SH,20180228,0.087
532,000001.SH,600701.SH,20180228,0.025
533,000001.SH,600702.SH,20180228,0.04
534,000001.SH,600703.SH,20180228,0.314
535,000001.SH,600704.SH,20180228,0.086
536,000001.SH,600705.SH,20180228,0.148
537,000001.SH,600706.SH,20180228,0.009
538,000001.SH,600707.SH,20180228,0.095
539,000001.SH,600708.SH,20180228,0.038
540,000001.SH,600710.SH,20180228,0.024
541,000001.SH,600711.SH,20180228,0.044
542,000001.SH,600712.SH,20180228,0.011
543,000001.SH,600713.SH,20180228,0.017
544,000001.SH,600714.SH,20180228,0.007
545,000001.SH,600715.SH,20180228,0.091
546,000001.SH,600579.SH,20180228,0.015
547,000001.SH,600580.SH,20180228,0.03
548,000001.SH,600581.SH,20180228,0.036
549,000001.SH,600582.SH,20180228,0.057
550,000001.SH,600583.SH,20180228,0.086
551,000001.SH,600584.SH,20180228,0.081
552,000001.SH,600585.SH,20180228,0.39
553,000001.SH,600586.SH,20180228,0.018
554,000001.SH,600587.SH,20180228,0.017
555,000001.SH,600588.SH,20180228,0.144
556,000001.SH,600589.SH,20180228,0.012
557,000001.SH,600590.SH,20180228,0.019
558,000001.SH,600592.SH,20180228,0.01
559,000001.SH,600593.SH,20180228,0.009
560,000001.SH,600594.SH,20180228,0.022
561,000001.SH,600595.SH,20180228,0.026
562,000001.SH,600596.SH,20180228,0.03
563,000001.SH,600597.SH,20180228,0.048
564,000001.SH,600598.SH,20180228,0.057
565,000001.SH,600599.SH,20180228,0.009
566,000001.SH,600600.SH,20180228,0.08
567,000001.SH,600601.SH,20180228,0.019
568,000001.SH,600602.SH,20180228,0.021
569,000001.SH,600603.SH,20180228,0.021
570,000001.SH,600604.SH,20180228,0.029
571,000001.SH,600605.SH,20180228,0.006
572,000001.SH,600606.SH,20180228,0.28
573,000001.SH,600608.SH,20180228,0.008
574,000001.SH,600609.SH,20180228,0.018
575,000001.SH,600610.SH,20180228,0.011
576,000001.SH,600611.SH,20180228,0.022
577,000001.SH,600612.SH,20180228,0.042
578,000001.SH,600613.SH,20180228,0.011
579,000001.SH,600614.SH,20180228,0.046
580,000001.SH,600615.SH,20180228,0.007
581,000001.SH,600616.SH,20180228,0.012
582,000001.SH,600617.SH,20180228,0.021
583,000001.SH,600618.SH,20180228,0.025
584,000001.SH,600619.SH,20180228,0.018
585,000001.SH,600620.SH,20180228,0.017
586,000001.SH,600621.SH,20180228,0.039
587,000001.SH,600622.SH,20180228,0.04
588,000001.SH,600623.SH,20180228,0.062
589,000001.SH,600624.SH,20180228,0.012
590,000001.SH,600626.SH,20180228,0.013
591,000001.SH,600628.SH,20180228,0.018
592,000001.SH,600629.SH,20180228,0.018
593,000001.SH,600630.SH,20180228,0.012
594,000001.SH,600633.SH,20180228,0.054
595,000001.SH,600721.SH,20180228,0.009
596,000001.SH,600722.SH,20180228,0.013
597,000001.SH,600723.SH,20180228,0.015
598,000001.SH,600724.SH,20180228,0.015
599,000001.SH,600725.SH,20180228,0.01
600,000001.SH,600726.SH,20180228,0.013
601,000001.SH,600727.SH,20180228,0.01
602,000001.SH,600728.SH,20180228,0.036
603,000001.SH,600729.SH,20180228,0.031
604,000001.SH,600730.SH,20180228,0.011
605,000001.SH,600731.SH,20180228,0.008
606,000001.SH,600732.SH,20180228,0.009
607,000001.SH,600733.SH,20180228,0.031
608,000001.SH,600734.SH,20180228,0.018
609,000001.SH,600735.SH,20180228,0.011
610,000001.SH,600736.SH,20180228,0.021
611,000001.SH,600737.SH,20180228,0.044
612,000001.SH,600738.SH,20180228,0.019
613,000001.SH,600739.SH,20180228,0.081
614,000001.SH,600740.SH,20180228,0.031
615,000001.SH,600741.SH,20180228,0.249
616,000001.SH,600742.SH,20180228,0.022
617,000001.SH,600743.SH,20180228,0.025
618,000001.SH,600744.SH,20180228,0.017
619,000001.SH,600745.SH,20180228,0.04
620,000001.SH,600746.SH,20180228,0.007
621,000001.SH,600747.SH,20180228,0.009
622,000001.SH,600748.SH,20180228,0.033
623,000001.SH,600749.SH,20180228,0.008
624,000001.SH,600750.SH,20180228,0.022
625,000001.SH,600751.SH,20180228,0.05
626,000001.SH,600753.SH,20180228,0.011
627,000001.SH,600754.SH,20180228,0.088
628,000001.SH,600755.SH,20180228,0.052
629,000001.SH,600756.SH,20180228,0.015
630,000001.SH,600757.SH,20180228,0.025
631,000001.SH,600758.SH,20180228,0.027
632,000001.SH,600759.SH,20180228,0.024
633,000001.SH,600760.SH,20180228,0.117
