,index_code,con_code,trade_date,weight
48,000001.SH,600232.SH,20160331,0.015
49,000001.SH,600862.SH,20160331,0.076
50,000001.SH,600758.SH,20160331,0.055
51,000001.SH,603636.SH,20160331,0.025
52,000001.SH,601369.SH,20160331,0.044
53,000001.SH,603268.SH,20160331,0.015
54,000001.SH,600022.SH,20160331,0.088
55,000001.SH,600057.SH,20160331,0.047
56,000001.SH,603123.SH,20160331,0.019
57,000001.SH,601008.SH,20160331,0.023
58,000001.SH,600798.SH,20160331,0.024
59,000001.SH,900941.SH,20160331,0.006
60,000001.SH,900905.SH,20160331,0.02
61,000001.SH,601965.SH,20160331,0.035
62,000001.SH,900934.SH,20160331,0.012
63,000001.SH,600844.SH,20160331,0.015
64,000001.SH,600198.SH,20160331,0.058
65,000001.SH,600278.SH,20160331,0.029
66,000001.SH,600298.SH,20160331,0.049
67,000001.SH,601222.SH,20160331,0.057
68,000001.SH,600292.SH,20160331,0.045
69,000001.SH,600616.SH,20160331,0.02
70,000001.SH,600201.SH,20160331,0.07
71,000001.SH,600468.SH,20160331,0.024
72,000001.SH,603828.SH,20160331,0.015
73,000001.SH,600200.SH,20160331,0.059
74,000001.SH,600285.SH,20160331,0.022
75,000001.SH,600190.SH,20160331,0.034
76,000001.SH,601890.SH,20160331,0.039
77,000001.SH,600213.SH,20160331,0.01
78,000001.SH,600897.SH,20160331,0.023
79,000001.SH,600506.SH,20160331,0.013
80,000001.SH,600156.SH,20160331,0.018
81,000001.SH,603008.SH,20160331,0.023
82,000001.SH,900939.SH,20160331,0.005
83,000001.SH,900924.SH,20160331,0.007
84,000001.SH,600828.SH,20160331,0.055
85,000001.SH,600573.SH,20160331,0.014
86,000001.SH,600548.SH,20160331,0.05
87,000001.SH,600258.SH,20160331,0.02
88,000001.SH,600387.SH,20160331,0.022
89,000001.SH,601258.SH,20160331,0.08
90,000001.SH,600696.SH,20160331,0.021
91,000001.SH,603030.SH,20160331,0.017
92,000001.SH,600355.SH,20160331,0.015
93,000001.SH,603883.SH,20160331,0.048
94,000001.SH,600555.SH,20160331,0.025
95,000001.SH,600843.SH,20160331,0.016
96,000001.SH,600699.SH,20160331,0.093
97,000001.SH,600175.SH,20160331,0.052
98,000001.SH,600234.SH,20160331,0.016
99,000001.SH,600557.SH,20160331,0.037
100,000001.SH,600031.SH,20160331,0.171
101,000001.SH,600073.SH,20160331,0.042
102,000001.SH,600389.SH,20160331,0.021
103,000001.SH,600804.SH,20160331,0.117
104,000001.SH,603609.SH,20160331,0.041
105,000001.SH,600719.SH,20160331,0.011
106,000001.SH,601689.SH,20160331,0.068
107,000001.SH,600193.SH,20160331,0.02
108,000001.SH,600597.SH,20160331,0.058
109,000001.SH,600155.SH,20160331,0.026
110,000001.SH,900943.SH,20160331,0.003
111,000001.SH,600064.SH,20160331,0.05
112,000001.SH,600257.SH,20160331,0.019
113,000001.SH,600609.SH,20160331,0.018
114,000001.SH,600086.SH,20160331,0.049
115,000001.SH,600428.SH,20160331,0.056
116,000001.SH,600880.SH,20160331,0.048
117,000001.SH,600614.SH,20160331,0.044
118,000001.SH,900956.SH,20160331,0.005
119,000001.SH,600218.SH,20160331,0.015
120,000001.SH,600827.SH,20160331,0.086
121,000001.SH,601377.SH,20160331,0.234
122,000001.SH,600108.SH,20160331,0.043
123,000001.SH,600209.SH,20160331,0.019
124,000001.SH,601518.SH,20160331,0.019
125,000001.SH,600821.SH,20160331,0.014
126,000001.SH,900910.SH,20160331,0.006
127,000001.SH,603519.SH,20160331,0.014
128,000001.SH,603158.SH,20160331,0.017
129,000001.SH,600351.SH,20160331,0.035
130,000001.SH,600900.SH,20160331,0.798
131,000001.SH,603288.SH,20160331,0.327
132,000001.SH,600251.SH,20160331,0.025
133,000001.SH,601668.SH,20160331,0.673
134,000001.SH,600575.SH,20160331,0.055
135,000001.SH,600867.SH,20160331,0.108
136,000001.SH,600793.SH,20160331,0.011
137,000001.SH,601789.SH,20160331,0.02
138,000001.SH,603227.SH,20160331,0.027
139,000001.SH,600179.SH,20160331,0.02
140,000001.SH,600917.SH,20160331,0.068
141,000001.SH,600271.SH,20160331,0.203
142,000001.SH,603023.SH,20160331,0.026
143,000001.SH,600129.SH,20160331,0.028
144,000001.SH,601616.SH,20160331,0.025
145,000001.SH,600817.SH,20160331,0.01
146,000001.SH,600279.SH,20160331,0.023
147,000001.SH,600076.SH,20160331,0.046
148,000001.SH,900916.SH,20160331,0.004
149,000001.SH,600615.SH,20160331,0.015
150,000001.SH,600571.SH,20160331,0.04
151,000001.SH,600655.SH,20160331,0.073
152,000001.SH,600801.SH,20160331,0.034
153,000001.SH,600588.SH,20160331,0.12
154,000001.SH,600328.SH,20160331,0.021
155,000001.SH,600375.SH,20160331,0.014
156,000001.SH,600478.SH,20160331,0.063
157,000001.SH,601898.SH,20160331,0.185
158,000001.SH,600228.SH,20160331,0.01
159,000001.SH,600711.SH,20160331,0.042
160,000001.SH,603993.SH,20160331,0.183
161,000001.SH,600273.SH,20160331,0.044
162,000001.SH,600824.SH,20160331,0.028
163,000001.SH,603996.SH,20160331,0.026
164,000001.SH,600210.SH,20160331,0.033
165,000001.SH,600197.SH,20160331,0.022
166,000001.SH,600764.SH,20160331,0.024
167,000001.SH,600750.SH,20160331,0.032
168,000001.SH,900948.SH,20160331,0.027
169,000001.SH,900909.SH,20160331,0.008
170,000001.SH,600647.SH,20160331,0.014
171,000001.SH,600741.SH,20160331,0.189
172,000001.SH,601969.SH,20160331,0.09
173,000001.SH,600078.SH,20160331,0.018
174,000001.SH,600165.SH,20160331,0.037
175,000001.SH,603599.SH,20160331,0.03
176,000001.SH,601028.SH,20160331,0.025
177,000001.SH,600823.SH,20160331,0.079
178,000001.SH,600085.SH,20160331,0.163
179,000001.SH,600877.SH,20160331,0.02
180,000001.SH,600565.SH,20160331,0.068
181,000001.SH,600643.SH,20160331,0.056
182,000001.SH,600598.SH,20160331,0.078
183,000001.SH,603169.SH,20160331,0.061
184,000001.SH,900930.SH,20160331,0.006
185,000001.SH,900903.SH,20160331,0.018
186,000001.SH,603456.SH,20160331,0.052
187,000001.SH,600815.SH,20160331,0.025
188,000001.SH,603118.SH,20160331,0.04
189,000001.SH,600405.SH,20160331,0.023
190,000001.SH,600378.SH,20160331,0.016
191,000001.SH,600030.SH,20160331,0.69
192,000001.SH,601899.SH,20160331,0.204
193,000001.SH,600207.SH,20160331,0.03
194,000001.SH,600830.SH,20160331,0.018
195,000001.SH,603808.SH,20160331,0.026
196,000001.SH,600480.SH,20160331,0.023
197,000001.SH,600891.SH,20160331,0.023
198,000001.SH,600082.SH,20160331,0.016
199,000001.SH,603568.SH,20160331,0.065
200,000001.SH,600884.SH,20160331,0.067
201,000001.SH,600097.SH,20160331,0.013
202,000001.SH,600633.SH,20160331,0.08
203,000001.SH,600167.SH,20160331,0.013
204,000001.SH,600305.SH,20160331,0.024
205,000001.SH,600984.SH,20160331,0.022
206,000001.SH,600095.SH,20160331,0.014
207,000001.SH,600690.SH,20160331,0.204
208,000001.SH,603589.SH,20160331,0.077
209,000001.SH,601225.SH,20160331,0.172
210,000001.SH,600016.SH,20160331,1.06
211,000001.SH,600012.SH,20160331,0.062
212,000001.SH,600675.SH,20160331,0.04
213,000001.SH,600166.SH,20160331,0.071
214,000001.SH,600120.SH,20160331,0.04
215,000001.SH,600806.SH,20160331,0.016
216,000001.SH,600499.SH,20160331,0.044
217,000001.SH,601038.SH,20160331,0.024
218,000001.SH,600559.SH,20160331,0.036
219,000001.SH,600110.SH,20160331,0.03
220,000001.SH,601177.SH,20160331,0.018
221,000001.SH,600748.SH,20160331,0.062
222,000001.SH,600860.SH,20160331,0.012
223,000001.SH,601877.SH,20160331,0.105
224,000001.SH,600123.SH,20160331,0.034
225,000001.SH,600284.SH,20160331,0.031
226,000001.SH,600386.SH,20160331,0.026
227,000001.SH,600767.SH,20160331,0.019
228,000001.SH,600790.SH,20160331,0.025
229,000001.SH,600547.SH,20160331,0.147
230,000001.SH,600697.SH,20160331,0.02
231,000001.SH,600678.SH,20160331,0.019
232,000001.SH,603199.SH,20160331,0.016
233,000001.SH,603789.SH,20160331,0.027
234,000001.SH,601101.SH,20160331,0.033
235,000001.SH,601098.SH,20160331,0.134
236,000001.SH,600701.SH,20160331,0.034
237,000001.SH,601799.SH,20160331,0.034
238,000001.SH,600343.SH,20160331,0.048
239,000001.SH,600116.SH,20160331,0.045
240,000001.SH,600531.SH,20160331,0.035
241,000001.SH,600178.SH,20160331,0.018
242,000001.SH,603800.SH,20160331,0.022
243,000001.SH,600778.SH,20160331,0.012
244,000001.SH,600420.SH,20160331,0.036
245,000001.SH,600280.SH,20160331,0.033
246,000001.SH,600881.SH,20160331,0.056
247,000001.SH,600128.SH,20160331,0.013
248,000001.SH,600985.SH,20160331,0.011
249,000001.SH,600563.SH,20160331,0.031
250,000001.SH,600070.SH,20160331,0.019
251,000001.SH,600528.SH,20160331,0.079
252,000001.SH,601588.SH,20160331,0.044
253,000001.SH,600866.SH,20160331,0.015
254,000001.SH,601880.SH,20160331,0.089
255,000001.SH,600562.SH,20160331,0.061
256,000001.SH,600961.SH,20160331,0.021
257,000001.SH,600127.SH,20160331,0.015
258,000001.SH,603898.SH,20160331,0.036
259,000001.SH,603011.SH,20160331,0.016
260,000001.SH,600705.SH,20160331,0.211
261,000001.SH,600368.SH,20160331,0.017
262,000001.SH,601116.SH,20160331,0.016
263,000001.SH,600612.SH,20160331,0.051
264,000001.SH,600776.SH,20160331,0.034
265,000001.SH,601009.SH,20160331,0.213
266,000001.SH,600184.SH,20160331,0.046
267,000001.SH,603899.SH,20160331,0.068
268,000001.SH,601069.SH,20160331,0.059
269,000001.SH,600785.SH,20160331,0.025
270,000001.SH,600811.SH,20160331,0.045
271,000001.SH,600749.SH,20160331,0.018
272,000001.SH,600781.SH,20160331,0.012
273,000001.SH,600325.SH,20160331,0.057
274,000001.SH,600693.SH,20160331,0.026
275,000001.SH,600720.SH,20160331,0.022
276,000001.SH,603366.SH,20160331,0.025
277,000001.SH,900912.SH,20160331,0.01
278,000001.SH,600259.SH,20160331,0.044
279,000001.SH,600657.SH,20160331,0.034
280,000001.SH,601633.SH,20160331,0.217
281,000001.SH,600145.SH,20160331,0.011
282,000001.SH,600570.SH,20160331,0.142
283,000001.SH,603026.SH,20160331,0.026
284,000001.SH,600152.SH,20160331,0.013
285,000001.SH,600067.SH,20160331,0.039
286,000001.SH,600869.SH,20160331,0.068
287,000001.SH,600773.SH,20160331,0.043
288,000001.SH,601992.SH,20160331,0.148
289,000001.SH,601918.SH,20160331,0.064
290,000001.SH,600493.SH,20160331,0.016
291,000001.SH,600819.SH,20160331,0.02
292,000001.SH,600604.SH,20160331,0.062
293,000001.SH,603377.SH,20160331,0.066
294,000001.SH,600518.SH,20160331,0.27
295,000001.SH,600460.SH,20160331,0.03
296,000001.SH,601628.SH,20160331,1.957
297,000001.SH,600409.SH,20160331,0.052
298,000001.SH,600196.SH,20160331,0.15
299,000001.SH,600829.SH,20160331,0.03
300,000001.SH,600774.SH,20160331,0.013
301,000001.SH,603399.SH,20160331,0.02
302,000001.SH,600779.SH,20160331,0.023
303,000001.SH,600755.SH,20160331,0.043
304,000001.SH,603005.SH,20160331,0.032
305,000001.SH,600377.SH,20160331,0.126
306,000001.SH,600023.SH,20160331,0.299
307,000001.SH,600223.SH,20160331,0.024
308,000001.SH,600192.SH,20160331,0.015
309,000001.SH,600857.SH,20160331,0.014
310,000001.SH,600718.SH,20160331,0.092
311,000001.SH,600648.SH,20160331,0.071
312,000001.SH,603000.SH,20160331,0.078
313,000001.SH,600808.SH,20160331,0.062
314,000001.SH,600686.SH,20160331,0.035
315,000001.SH,603669.SH,20160331,0.03
316,000001.SH,601888.SH,20160331,0.176
317,000001.SH,600399.SH,20160331,0.039
318,000001.SH,603939.SH,20160331,0.038
319,000001.SH,603311.SH,20160331,0.018
320,000001.SH,600981.SH,20160331,0.084
321,000001.SH,600517.SH,20160331,0.05
322,000001.SH,600725.SH,20160331,0.014
323,000001.SH,600763.SH,20160331,0.041
324,000001.SH,603108.SH,20160331,0.033
325,000001.SH,600713.SH,20160331,0.027
326,000001.SH,600496.SH,20160331,0.03
327,000001.SH,600363.SH,20160331,0.029
328,000001.SH,600800.SH,20160331,0.018
329,000001.SH,601579.SH,20160331,0.019
330,000001.SH,600809.SH,20160331,0.062
331,000001.SH,601636.SH,20160331,0.038
332,000001.SH,600470.SH,20160331,0.018
333,000001.SH,600059.SH,20160331,0.029
334,000001.SH,601866.SH,20160331,0.145
335,000001.SH,600802.SH,20160331,0.012
336,000001.SH,600084.SH,20160331,0.027
337,000001.SH,601390.SH,20160331,0.591
338,000001.SH,600069.SH,20160331,0.022
339,000001.SH,601010.SH,20160331,0.043
340,000001.SH,900906.SH,20160331,0.007
341,000001.SH,600388.SH,20160331,0.055
342,000001.SH,600870.SH,20160331,0.015
343,000001.SH,601311.SH,20160331,0.054
344,000001.SH,603077.SH,20160331,0.068
345,000001.SH,600146.SH,20160331,0.021
346,000001.SH,603885.SH,20160331,0.114
347,000001.SH,600593.SH,20160331,0.013
348,000001.SH,601908.SH,20160331,0.054
349,000001.SH,600651.SH,20160331,0.056
350,000001.SH,600360.SH,20160331,0.025
351,000001.SH,600380.SH,20160331,0.061
352,000001.SH,600104.SH,20160331,0.871
353,000001.SH,600595.SH,20160331,0.037
354,000001.SH,600706.SH,20160331,0.013
355,000001.SH,600737.SH,20160331,0.099
356,000001.SH,600733.SH,20160331,0.024
357,000001.SH,600170.SH,20160331,0.126
358,000001.SH,600038.SH,20160331,0.101
359,000001.SH,600135.SH,20160331,0.023
360,000001.SH,600396.SH,20160331,0.03
361,000001.SH,600105.SH,20160331,0.03
362,000001.SH,600158.SH,20160331,0.068
363,000001.SH,600702.SH,20160331,0.023
364,000001.SH,600096.SH,20160331,0.051
365,000001.SH,600797.SH,20160331,0.038
366,000001.SH,603116.SH,20160331,0.038
367,000001.SH,603688.SH,20160331,0.017
368,000001.SH,600626.SH,20160331,0.033
369,000001.SH,600111.SH,20160331,0.181
370,000001.SH,600036.SH,20160331,1.307
371,000001.SH,603188.SH,20160331,0.038
372,000001.SH,600558.SH,20160331,0.017
373,000001.SH,600995.SH,20160331,0.016
374,000001.SH,601998.SH,20160331,0.814
375,000001.SH,600365.SH,20160331,0.029
376,000001.SH,603003.SH,20160331,0.015
377,000001.SH,600765.SH,20160331,0.048
378,000001.SH,603355.SH,20160331,0.057
379,000001.SH,600605.SH,20160331,0.012
380,000001.SH,600769.SH,20160331,0.015
381,000001.SH,900955.SH,20160331,0.006
382,000001.SH,601139.SH,20160331,0.071
383,000001.SH,600392.SH,20160331,0.039
384,000001.SH,601007.SH,20160331,0.015
385,000001.SH,600757.SH,20160331,0.038
386,000001.SH,600180.SH,20160331,0.065
387,000001.SH,603698.SH,20160331,0.048
388,000001.SH,601231.SH,20160331,0.085
389,000001.SH,601798.SH,20160331,0.018
390,000001.SH,600635.SH,20160331,0.067
391,000001.SH,900936.SH,20160331,0.01
392,000001.SH,900918.SH,20160331,0.003
393,000001.SH,600358.SH,20160331,0.027
394,000001.SH,600103.SH,20160331,0.022
395,000001.SH,600666.SH,20160331,0.093
396,000001.SH,601218.SH,20160331,0.021
397,000001.SH,900953.SH,20160331,0.008
398,000001.SH,600676.SH,20160331,0.036
399,000001.SH,603696.SH,20160331,0.016
400,000001.SH,601991.SH,20160331,0.168
401,000001.SH,600724.SH,20160331,0.03
402,000001.SH,600771.SH,20160331,0.031
403,000001.SH,600477.SH,20160331,0.038
404,000001.SH,601006.SH,20160331,0.402
405,000001.SH,600505.SH,20160331,0.013
406,000001.SH,600640.SH,20160331,0.034
407,000001.SH,600426.SH,20160331,0.045
408,000001.SH,600119.SH,20160331,0.02
409,000001.SH,600290.SH,20160331,0.032
410,000001.SH,601808.SH,20160331,0.151
411,000001.SH,600058.SH,20160331,0.069
412,000001.SH,600810.SH,20160331,0.013
413,000001.SH,600855.SH,20160331,0.041
414,000001.SH,603555.SH,20160331,0.067
415,000001.SH,600629.SH,20160331,0.024
416,000001.SH,600321.SH,20160331,0.022
417,000001.SH,600726.SH,20160331,0.032
418,000001.SH,601001.SH,20160331,0.032
419,000001.SH,603369.SH,20160331,0.066
420,000001.SH,600372.SH,20160331,0.137
421,000001.SH,600872.SH,20160331,0.041
422,000001.SH,600153.SH,20160331,0.193
423,000001.SH,603598.SH,20160331,0.024
424,000001.SH,600330.SH,20160331,0.04
425,000001.SH,600677.SH,20160331,0.039
426,000001.SH,601333.SH,20160331,0.089
427,000001.SH,600721.SH,20160331,0.015
428,000001.SH,603918.SH,20160331,0.024
429,000001.SH,600836.SH,20160331,0.035
430,000001.SH,600455.SH,20160331,0.011
431,000001.SH,600063.SH,20160331,0.032
432,000001.SH,601599.SH,20160331,0.035
433,000001.SH,601233.SH,20160331,0.044
434,000001.SH,603088.SH,20160331,0.012
435,000001.SH,603558.SH,20160331,0.034
436,000001.SH,600851.SH,20160331,0.039
437,000001.SH,603703.SH,20160331,0.022
438,000001.SH,600831.SH,20160331,0.028
439,000001.SH,600784.SH,20160331,0.02
440,000001.SH,600814.SH,20160331,0.028
441,000001.SH,603999.SH,20160331,0.036
442,000001.SH,603015.SH,20160331,0.021
443,000001.SH,600331.SH,20160331,0.05
444,000001.SH,603788.SH,20160331,0.017
445,000001.SH,600249.SH,20160331,0.016
446,000001.SH,600522.SH,20160331,0.076
447,000001.SH,600400.SH,20160331,0.058
448,000001.SH,600895.SH,20160331,0.133
449,000001.SH,600118.SH,20160331,0.166
450,000001.SH,600698.SH,20160331,0.017
451,000001.SH,600362.SH,20160331,0.116
452,000001.SH,600444.SH,20160331,0.012
453,000001.SH,600993.SH,20160331,0.029
454,000001.SH,603308.SH,20160331,0.039
455,000001.SH,600009.SH,20160331,0.228
456,000001.SH,600960.SH,20160331,0.021
457,000001.SH,600746.SH,20160331,0.011
458,000001.SH,603012.SH,20160331,0.024
459,000001.SH,600268.SH,20160331,0.019
460,000001.SH,600021.SH,20160331,0.098
461,000001.SH,600667.SH,20160331,0.033
462,000001.SH,600289.SH,20160331,0.031
463,000001.SH,600497.SH,20160331,0.073
464,000001.SH,600354.SH,20160331,0.016
465,000001.SH,600262.SH,20160331,0.022
466,000001.SH,600459.SH,20160331,0.018
467,000001.SH,600026.SH,20160331,0.072
468,000001.SH,600834.SH,20160331,0.028
469,000001.SH,600847.SH,20160331,0.021
470,000001.SH,600379.SH,20160331,0.02
471,000001.SH,600416.SH,20160331,0.037
472,000001.SH,603588.SH,20160331,0.039
473,000001.SH,601088.SH,20160331,0.913
474,000001.SH,600048.SH,20160331,0.393
475,000001.SH,600744.SH,20160331,0.045
476,000001.SH,600340.SH,20160331,0.283
477,000001.SH,601211.SH,20160331,0.592
478,000001.SH,600359.SH,20160331,0.014
479,000001.SH,900938.SH,20160331,0.004
480,000001.SH,600680.SH,20160331,0.053
481,000001.SH,600252.SH,20160331,0.067
482,000001.SH,600287.SH,20160331,0.015
483,000001.SH,603600.SH,20160331,0.02
484,000001.SH,600476.SH,20160331,0.023
485,000001.SH,600803.SH,20160331,0.046
486,000001.SH,603198.SH,20160331,0.065
487,000001.SH,600419.SH,20160331,0.014
488,000001.SH,600169.SH,20160331,0.042
489,000001.SH,600687.SH,20160331,0.106
490,000001.SH,603001.SH,20160331,0.035
491,000001.SH,600346.SH,20160331,0.081
492,000001.SH,600061.SH,20160331,0.279
493,000001.SH,600501.SH,20160331,0.035
494,000001.SH,600863.SH,20160331,0.079
495,000001.SH,600487.SH,20160331,0.057
496,000001.SH,603128.SH,20160331,0.031
497,000001.SH,900911.SH,20160331,0.012
498,000001.SH,600535.SH,20160331,0.165
499,000001.SH,600236.SH,20160331,0.143
500,000001.SH,600208.SH,20160331,0.144
501,000001.SH,600132.SH,20160331,0.026
502,000001.SH,601900.SH,20160331,0.062
503,000001.SH,600348.SH,20160331,0.064
504,000001.SH,600858.SH,20160331,0.018
505,000001.SH,601388.SH,20160331,0.029
506,000001.SH,603611.SH,20160331,0.016
507,000001.SH,600653.SH,20160331,0.028
508,000001.SH,600093.SH,20160331,0.057
509,000001.SH,601857.SH,20160331,4.853
510,000001.SH,603778.SH,20160331,0.017
511,000001.SH,600760.SH,20160331,0.016
512,000001.SH,603111.SH,20160331,0.029
513,000001.SH,600056.SH,20160331,0.052
514,000001.SH,600091.SH,20160331,0.019
515,000001.SH,900932.SH,20160331,0.044
516,000001.SH,600037.SH,20160331,0.087
517,000001.SH,600683.SH,20160331,0.027
518,000001.SH,600560.SH,20160331,0.015
519,000001.SH,601607.SH,20160331,0.13
520,000001.SH,603299.SH,20160331,0.037
521,000001.SH,600999.SH,20160331,0.409
522,000001.SH,600138.SH,20160331,0.06
523,000001.SH,601216.SH,20160331,0.129
524,000001.SH,601137.SH,20160331,0.02
525,000001.SH,600008.SH,20160331,0.08
526,000001.SH,603117.SH,20160331,0.03
527,000001.SH,600662.SH,20160331,0.056
528,000001.SH,601118.SH,20160331,0.093
529,000001.SH,601989.SH,20160331,0.52
530,000001.SH,600716.SH,20160331,0.031
531,000001.SH,601608.SH,20160331,0.093
532,000001.SH,900947.SH,20160331,0.022
533,000001.SH,600959.SH,20160331,0.174
534,000001.SH,600729.SH,20160331,0.036
535,000001.SH,600973.SH,20160331,0.025
536,000001.SH,600879.SH,20160331,0.061
537,000001.SH,600754.SH,20160331,0.105
538,000001.SH,601919.SH,20160331,0.183
539,000001.SH,600888.SH,20160331,0.018
540,000001.SH,600243.SH,20160331,0.017
541,000001.SH,600747.SH,20160331,0.026
542,000001.SH,600052.SH,20160331,0.024
543,000001.SH,600050.SH,20160331,0.366
544,000001.SH,600835.SH,20160331,0.07
545,000001.SH,600226.SH,20160331,0.041
546,000001.SH,600708.SH,20160331,0.049
547,000001.SH,600370.SH,20160331,0.019
548,000001.SH,600550.SH,20160331,0.039
549,000001.SH,600561.SH,20160331,0.012
550,000001.SH,600307.SH,20160331,0.069
551,000001.SH,600000.SH,20160331,1.388
552,000001.SH,600715.SH,20160331,0.134
553,000001.SH,600338.SH,20160331,0.061
554,000001.SH,603818.SH,20160331,0.03
555,000001.SH,600661.SH,20160331,0.032
556,000001.SH,600299.SH,20160331,0.161
557,000001.SH,601099.SH,20160331,0.125
558,000001.SH,603168.SH,20160331,0.027
559,000001.SH,600160.SH,20160331,0.086
560,000001.SH,900921.SH,20160331,0.003
561,000001.SH,600619.SH,20160331,0.03
562,000001.SH,600322.SH,20160331,0.023
563,000001.SH,600704.SH,20160331,0.116
564,000001.SH,600898.SH,20160331,0.015
565,000001.SH,603566.SH,20160331,0.03
566,000001.SH,600671.SH,20160331,0.013
567,000001.SH,600634.SH,20160331,0.033
568,000001.SH,600738.SH,20160331,0.012
569,000001.SH,600077.SH,20160331,0.029
570,000001.SH,600247.SH,20160331,0.024
571,000001.SH,600732.SH,20160331,0.013
572,000001.SH,600074.SH,20160331,0.144
573,000001.SH,600238.SH,20160331,0.023
574,000001.SH,600265.SH,20160331,0.013
575,000001.SH,600172.SH,20160331,0.05
576,000001.SH,600586.SH,20160331,0.026
577,000001.SH,600408.SH,20160331,0.022
578,000001.SH,900901.SH,20160331,0.007
579,000001.SH,601688.SH,20160331,0.367
580,000001.SH,600969.SH,20160331,0.017
581,000001.SH,600017.SH,20160331,0.063
582,000001.SH,601238.SH,20160331,0.343
583,000001.SH,603699.SH,20160331,0.052
584,000001.SH,600887.SH,20160331,0.348
585,000001.SH,603300.SH,20160331,0.025
586,000001.SH,600221.SH,20160331,0.147
587,000001.SH,600151.SH,20160331,0.055
588,000001.SH,900951.SH,20160331,0.004
589,000001.SH,600319.SH,20160331,0.009
590,000001.SH,603616.SH,20160331,0.017
591,000001.SH,601368.SH,20160331,0.039
592,000001.SH,603518.SH,20160331,0.016
593,000001.SH,600235.SH,20160331,0.016
594,000001.SH,900935.SH,20160331,0.007
595,000001.SH,601555.SH,20160331,0.158
596,000001.SH,600979.SH,20160331,0.018
597,000001.SH,600582.SH,20160331,0.092
598,000001.SH,601788.SH,20160331,0.294
599,000001.SH,600578.SH,20160331,0.089
600,000001.SH,600882.SH,20160331,0.014
601,000001.SH,603989.SH,20160331,0.033
602,000001.SH,600707.SH,20160331,0.023
603,000001.SH,600714.SH,20160331,0.013
604,000001.SH,600094.SH,20160331,0.054
605,000001.SH,600381.SH,20160331,0.041
606,000001.SH,600552.SH,20160331,0.025
607,000001.SH,600240.SH,20160331,0.061
608,000001.SH,600398.SH,20160331,0.204
609,000001.SH,600356.SH,20160331,0.012
610,000001.SH,600163.SH,20160331,0.023
611,000001.SH,600488.SH,20160331,0.022
612,000001.SH,600461.SH,20160331,0.017
613,000001.SH,600585.SH,20160331,0.266
614,000001.SH,600150.SH,20160331,0.136
615,000001.SH,601169.SH,20160331,0.503
616,000001.SH,600143.SH,20160331,0.064
617,000001.SH,601872.SH,20160331,0.107
618,000001.SH,600315.SH,20160331,0.081
619,000001.SH,600306.SH,20160331,0.011
620,000001.SH,601107.SH,20160331,0.041
621,000001.SH,600297.SH,20160331,0.27
622,000001.SH,900907.SH,20160331,0.004
623,000001.SH,600489.SH,20160331,0.124
624,000001.SH,601058.SH,20160331,0.034
625,000001.SH,600759.SH,20160331,0.07
626,000001.SH,600122.SH,20160331,0.088
627,000001.SH,600256.SH,20160331,0.092
628,000001.SH,600975.SH,20160331,0.017
629,000001.SH,601336.SH,20160331,0.333
630,000001.SH,600395.SH,20160331,0.06
631,000001.SH,603018.SH,20160331,0.025
632,000001.SH,600458.SH,20160331,0.045
633,000001.SH,600617.SH,20160331,0.055
