,index_code,con_code,trade_date,weight
124,000001.SH,600070.SH,20170331,0.022
125,000001.SH,600071.SH,20170331,0.016
126,000001.SH,600072.SH,20170331,0.05
127,000001.SH,600073.SH,20170331,0.032
128,000001.SH,600074.SH,20170331,0.104
129,000001.SH,600075.SH,20170331,0.032
130,000001.SH,600076.SH,20170331,0.035
131,000001.SH,600077.SH,20170331,0.022
132,000001.SH,600078.SH,20170331,0.016
133,000001.SH,600079.SH,20170331,0.084
134,000001.SH,600080.SH,20170331,0.012
135,000001.SH,600081.SH,20170331,0.015
136,000001.SH,600082.SH,20170331,0.016
137,000001.SH,600083.SH,20170331,0.014
138,000001.SH,600084.SH,20170331,0.036
139,000001.SH,600085.SH,20170331,0.143
140,000001.SH,600086.SH,20170331,0.047
141,000001.SH,600088.SH,20170331,0.021
142,000001.SH,600089.SH,20170331,0.12
143,000001.SH,600446.SH,20170331,0.058
144,000001.SH,600448.SH,20170331,0.01
145,000001.SH,600449.SH,20170331,0.02
146,000001.SH,600452.SH,20170331,0.025
147,000001.SH,600455.SH,20170331,0.009
148,000001.SH,600456.SH,20170331,0.033
149,000001.SH,600458.SH,20170331,0.039
150,000001.SH,600459.SH,20170331,0.02
151,000001.SH,600460.SH,20170331,0.026
152,000001.SH,600461.SH,20170331,0.02
153,000001.SH,600462.SH,20170331,0.014
154,000001.SH,600463.SH,20170331,0.014
155,000001.SH,600466.SH,20170331,0.069
156,000001.SH,600467.SH,20170331,0.02
157,000001.SH,600468.SH,20170331,0.022
158,000001.SH,600469.SH,20170331,0.022
159,000001.SH,600470.SH,20170331,0.013
160,000001.SH,600475.SH,20170331,0.016
161,000001.SH,600476.SH,20170331,0.015
162,000001.SH,600477.SH,20170331,0.036
163,000001.SH,600478.SH,20170331,0.043
164,000001.SH,600479.SH,20170331,0.019
165,000001.SH,600480.SH,20170331,0.028
166,000001.SH,600481.SH,20170331,0.045
167,000001.SH,600482.SH,20170331,0.185
168,000001.SH,600483.SH,20170331,0.057
169,000001.SH,600485.SH,20170331,0.141
170,000001.SH,600486.SH,20170331,0.037
171,000001.SH,600487.SH,20170331,0.105
172,000001.SH,600488.SH,20170331,0.02
173,000001.SH,600489.SH,20170331,0.133
174,000001.SH,600490.SH,20170331,0.049
175,000001.SH,600491.SH,20170331,0.047
176,000001.SH,600493.SH,20170331,0.013
177,000001.SH,600495.SH,20170331,0.034
178,000001.SH,600496.SH,20170331,0.022
179,000001.SH,600497.SH,20170331,0.099
180,000001.SH,600498.SH,20170331,0.085
181,000001.SH,600499.SH,20170331,0.037
182,000001.SH,600500.SH,20170331,0.076
183,000001.SH,600501.SH,20170331,0.026
184,000001.SH,600502.SH,20170331,0.029
185,000001.SH,600503.SH,20170331,0.04
186,000001.SH,600505.SH,20170331,0.013
187,000001.SH,600506.SH,20170331,0.011
188,000001.SH,600507.SH,20170331,0.032
189,000001.SH,600508.SH,20170331,0.027
190,000001.SH,600509.SH,20170331,0.027
191,000001.SH,600510.SH,20170331,0.032
192,000001.SH,600175.SH,20170331,0.055
193,000001.SH,600176.SH,20170331,0.085
194,000001.SH,600177.SH,20170331,0.118
195,000001.SH,600178.SH,20170331,0.02
196,000001.SH,600179.SH,20170331,0.061
197,000001.SH,600180.SH,20170331,0.045
198,000001.SH,600182.SH,20170331,0.032
199,000001.SH,600183.SH,20170331,0.062
200,000001.SH,600184.SH,20170331,0.042
201,000001.SH,600185.SH,20170331,0.039
202,000001.SH,600186.SH,20170331,0.016
203,000001.SH,600187.SH,20170331,0.032
204,000001.SH,600188.SH,20170331,0.111
205,000001.SH,600189.SH,20170331,0.011
206,000001.SH,600190.SH,20170331,0.031
207,000001.SH,600191.SH,20170331,0.016
208,000001.SH,600192.SH,20170331,0.014
209,000001.SH,600193.SH,20170331,0.013
210,000001.SH,600195.SH,20170331,0.029
211,000001.SH,600196.SH,20170331,0.187
212,000001.SH,600197.SH,20170331,0.028
213,000001.SH,600198.SH,20170331,0.046
214,000001.SH,600199.SH,20170331,0.017
215,000001.SH,600200.SH,20170331,0.037
216,000001.SH,600201.SH,20170331,0.069
217,000001.SH,600202.SH,20170331,0.019
218,000001.SH,600203.SH,20170331,0.015
219,000001.SH,600206.SH,20170331,0.027
220,000001.SH,600207.SH,20170331,0.028
221,000001.SH,600208.SH,20170331,0.139
222,000001.SH,600209.SH,20170331,0.02
223,000001.SH,600210.SH,20170331,0.027
224,000001.SH,600211.SH,20170331,0.025
225,000001.SH,600212.SH,20170331,0.015
226,000001.SH,600213.SH,20170331,0.011
227,000001.SH,600215.SH,20170331,0.02
228,000001.SH,600216.SH,20170331,0.037
229,000001.SH,600217.SH,20170331,0.04
230,000001.SH,600218.SH,20170331,0.013
231,000001.SH,600219.SH,20170331,0.1
232,000001.SH,600220.SH,20170331,0.024
233,000001.SH,600221.SH,20170331,0.187
234,000001.SH,600222.SH,20170331,0.014
235,000001.SH,600223.SH,20170331,0.018
236,000001.SH,600225.SH,20170331,0.02
237,000001.SH,600226.SH,20170331,0.039
238,000001.SH,600227.SH,20170331,0.041
239,000001.SH,600228.SH,20170331,0.012
240,000001.SH,600229.SH,20170331,0.024
241,000001.SH,600230.SH,20170331,0.023
242,000001.SH,600231.SH,20170331,0.029
243,000001.SH,600232.SH,20170331,0.013
244,000001.SH,600233.SH,20170331,0.214
245,000001.SH,600234.SH,20170331,0.012
246,000001.SH,600235.SH,20170331,0.011
247,000001.SH,600236.SH,20170331,0.132
248,000001.SH,600237.SH,20170331,0.013
249,000001.SH,600238.SH,20170331,0.017
250,000001.SH,600239.SH,20170331,0.023
251,000001.SH,600240.SH,20170331,0.051
252,000001.SH,600241.SH,20170331,0.012
253,000001.SH,600242.SH,20170331,0.027
254,000001.SH,600243.SH,20170331,0.017
255,000001.SH,600246.SH,20170331,0.034
256,000001.SH,600247.SH,20170331,0.017
257,000001.SH,600248.SH,20170331,0.015
258,000001.SH,600249.SH,20170331,0.021
259,000001.SH,600250.SH,20170331,0.011
260,000001.SH,600251.SH,20170331,0.022
261,000001.SH,600252.SH,20170331,0.051
262,000001.SH,600255.SH,20170331,0.029
263,000001.SH,600256.SH,20170331,0.081
264,000001.SH,600257.SH,20170331,0.015
265,000001.SH,600258.SH,20170331,0.06
266,000001.SH,600259.SH,20170331,0.043
267,000001.SH,600260.SH,20170331,0.048
268,000001.SH,600261.SH,20170331,0.034
269,000001.SH,600262.SH,20170331,0.021
270,000001.SH,600265.SH,20170331,0.015
271,000001.SH,600266.SH,20170331,0.076
272,000001.SH,600267.SH,20170331,0.041
273,000001.SH,600268.SH,20170331,0.017
274,000001.SH,600269.SH,20170331,0.042
275,000001.SH,600270.SH,20170331,0.054
276,000001.SH,600271.SH,20170331,0.128
277,000001.SH,600272.SH,20170331,0.009
278,000001.SH,600273.SH,20170331,0.039
279,000001.SH,600275.SH,20170331,0.02
280,000001.SH,600276.SH,20170331,0.421
281,000001.SH,600277.SH,20170331,0.071
282,000001.SH,600278.SH,20170331,0.025
283,000001.SH,600279.SH,20170331,0.018
284,000001.SH,600280.SH,20170331,0.031
285,000001.SH,600281.SH,20170331,0.013
286,000001.SH,600282.SH,20170331,0.048
287,000001.SH,600283.SH,20170331,0.014
288,000001.SH,600284.SH,20170331,0.028
289,000001.SH,600285.SH,20170331,0.023
290,000001.SH,600287.SH,20170331,0.013
291,000001.SH,600288.SH,20170331,0.018
292,000001.SH,600289.SH,20170331,0.026
293,000001.SH,600290.SH,20170331,0.028
294,000001.SH,600291.SH,20170331,0.052
295,000001.SH,600292.SH,20170331,0.03
296,000001.SH,600293.SH,20170331,0.044
297,000001.SH,600295.SH,20170331,0.02
298,000001.SH,600297.SH,20170331,0.167
299,000001.SH,600298.SH,20170331,0.057
300,000001.SH,600299.SH,20170331,0.125
301,000001.SH,600300.SH,20170331,0.036
302,000001.SH,600301.SH,20170331,0.009
303,000001.SH,600302.SH,20170331,0.011
304,000001.SH,600303.SH,20170331,0.022
305,000001.SH,600305.SH,20170331,0.021
306,000001.SH,600306.SH,20170331,0.009
307,000001.SH,600307.SH,20170331,0.066
308,000001.SH,600308.SH,20170331,0.023
309,000001.SH,600309.SH,20170331,0.204
310,000001.SH,600310.SH,20170331,0.024
311,000001.SH,600311.SH,20170331,0.015
312,000001.SH,600312.SH,20170331,0.076
313,000001.SH,600313.SH,20170331,0.022
314,000001.SH,600315.SH,20170331,0.067
315,000001.SH,600316.SH,20170331,0.051
316,000001.SH,600317.SH,20170331,0.08
317,000001.SH,600318.SH,20170331,0.023
318,000001.SH,600319.SH,20170331,0.011
319,000001.SH,600320.SH,20170331,0.053
320,000001.SH,600321.SH,20170331,0.027
321,000001.SH,600322.SH,20170331,0.022
322,000001.SH,600323.SH,20170331,0.036
323,000001.SH,600325.SH,20170331,0.052
324,000001.SH,600326.SH,20170331,0.025
325,000001.SH,600327.SH,20170331,0.017
326,000001.SH,600328.SH,20170331,0.017
327,000001.SH,600329.SH,20170331,0.034
328,000001.SH,600330.SH,20170331,0.028
329,000001.SH,600331.SH,20170331,0.043
330,000001.SH,600332.SH,20170331,0.132
331,000001.SH,600333.SH,20170331,0.015
332,000001.SH,600335.SH,20170331,0.044
333,000001.SH,600336.SH,20170331,0.018
334,000001.SH,600337.SH,20170331,0.031
335,000001.SH,600338.SH,20170331,0.07
336,000001.SH,600339.SH,20170331,0.133
337,000001.SH,600340.SH,20170331,0.266
338,000001.SH,600343.SH,20170331,0.046
339,000001.SH,600345.SH,20170331,0.014
340,000001.SH,600346.SH,20170331,0.078
341,000001.SH,600348.SH,20170331,0.054
342,000001.SH,600350.SH,20170331,0.112
343,000001.SH,600351.SH,20170331,0.023
344,000001.SH,600352.SH,20170331,0.101
345,000001.SH,600353.SH,20170331,0.02
346,000001.SH,600354.SH,20170331,0.014
347,000001.SH,600355.SH,20170331,0.015
348,000001.SH,600356.SH,20170331,0.012
349,000001.SH,600358.SH,20170331,0.018
350,000001.SH,600359.SH,20170331,0.013
351,000001.SH,600360.SH,20170331,0.022
352,000001.SH,600361.SH,20170331,0.015
353,000001.SH,600362.SH,20170331,0.118
354,000001.SH,600363.SH,20170331,0.023
355,000001.SH,600365.SH,20170331,0.016
356,000001.SH,600366.SH,20170331,0.035
357,000001.SH,600367.SH,20170331,0.012
358,000001.SH,600368.SH,20170331,0.019
359,000001.SH,600369.SH,20170331,0.116
360,000001.SH,600370.SH,20170331,0.015
361,000001.SH,600371.SH,20170331,0.011
362,000001.SH,600372.SH,20170331,0.112
363,000001.SH,600373.SH,20170331,0.101
364,000001.SH,600375.SH,20170331,0.015
365,000001.SH,600376.SH,20170331,0.103
366,000001.SH,600377.SH,20170331,0.118
367,000001.SH,600378.SH,20170331,0.013
368,000001.SH,600379.SH,20170331,0.017
369,000001.SH,600380.SH,20170331,0.05
370,000001.SH,600381.SH,20170331,0.035
371,000001.SH,600382.SH,20170331,0.024
372,000001.SH,600383.SH,20170331,0.165
373,000001.SH,600385.SH,20170331,0.009
374,000001.SH,600386.SH,20170331,0.019
375,000001.SH,600387.SH,20170331,0.023
376,000001.SH,600388.SH,20170331,0.045
377,000001.SH,600389.SH,20170331,0.018
378,000001.SH,600390.SH,20170331,0.181
379,000001.SH,600391.SH,20170331,0.039
380,000001.SH,600392.SH,20170331,0.054
381,000001.SH,600393.SH,20170331,0.065
382,000001.SH,600395.SH,20170331,0.043
383,000001.SH,600396.SH,20170331,0.024
384,000001.SH,600397.SH,20170331,0.017
385,000001.SH,600398.SH,20170331,0.155
386,000001.SH,600399.SH,20170331,0.033
387,000001.SH,600400.SH,20170331,0.046
388,000001.SH,600401.SH,20170331,0.036
389,000001.SH,600403.SH,20170331,0.04
390,000001.SH,600405.SH,20170331,0.015
391,000001.SH,600406.SH,20170331,0.133
392,000001.SH,600408.SH,20170331,0.014
393,000001.SH,600409.SH,20170331,0.058
394,000001.SH,600410.SH,20170331,0.036
395,000001.SH,600415.SH,20170331,0.142
396,000001.SH,600416.SH,20170331,0.053
397,000001.SH,600418.SH,20170331,0.073
398,000001.SH,600419.SH,20170331,0.019
399,000001.SH,600420.SH,20170331,0.06
400,000001.SH,600421.SH,20170331,0.012
401,000001.SH,600422.SH,20170331,0.032
402,000001.SH,600423.SH,20170331,0.009
403,000001.SH,600425.SH,20170331,0.032
404,000001.SH,600426.SH,20170331,0.055
405,000001.SH,600428.SH,20170331,0.052
406,000001.SH,600429.SH,20170331,0.042
407,000001.SH,600432.SH,20170331,0.035
408,000001.SH,600433.SH,20170331,0.03
409,000001.SH,600435.SH,20170331,0.083
410,000001.SH,600436.SH,20170331,0.1
411,000001.SH,600438.SH,20170331,0.08
412,000001.SH,600439.SH,20170331,0.024
413,000001.SH,600444.SH,20170331,0.01
414,000001.SH,600511.SH,20170331,0.053
415,000001.SH,600512.SH,20170331,0.028
416,000001.SH,600513.SH,20170331,0.011
417,000001.SH,600515.SH,20170331,0.153
418,000001.SH,600516.SH,20170331,0.05
419,000001.SH,600517.SH,20170331,0.043
420,000001.SH,600518.SH,20170331,0.308
421,000001.SH,600519.SH,20170331,1.601
422,000001.SH,600520.SH,20170331,0.011
423,000001.SH,600521.SH,20170331,0.076
424,000001.SH,600522.SH,20170331,0.119
425,000001.SH,600523.SH,20170331,0.021
426,000001.SH,600525.SH,20170331,0.066
427,000001.SH,600526.SH,20170331,0.021
428,000001.SH,600527.SH,20170331,0.016
429,000001.SH,600528.SH,20170331,0.118
430,000001.SH,600529.SH,20170331,0.019
431,000001.SH,600530.SH,20170331,0.017
432,000001.SH,600531.SH,20170331,0.029
433,000001.SH,600532.SH,20170331,0.025
434,000001.SH,600533.SH,20170331,0.018
435,000001.SH,600535.SH,20170331,0.142
436,000001.SH,600536.SH,20170331,0.038
437,000001.SH,600537.SH,20170331,0.027
438,000001.SH,600538.SH,20170331,0.019
439,000001.SH,600539.SH,20170331,0.014
440,000001.SH,600540.SH,20170331,0.014
441,000001.SH,600543.SH,20170331,0.014
442,000001.SH,600545.SH,20170331,0.03
443,000001.SH,600546.SH,20170331,0.031
444,000001.SH,600547.SH,20170331,0.219
445,000001.SH,600548.SH,20170331,0.041
446,000001.SH,600549.SH,20170331,0.077
447,000001.SH,600550.SH,20170331,0.036
448,000001.SH,600551.SH,20170331,0.034
449,000001.SH,600552.SH,20170331,0.021
450,000001.SH,600555.SH,20170331,0.018
451,000001.SH,600556.SH,20170331,0.016
452,000001.SH,600557.SH,20170331,0.035
453,000001.SH,600558.SH,20170331,0.019
454,000001.SH,600559.SH,20170331,0.033
455,000001.SH,600560.SH,20170331,0.012
456,000001.SH,600561.SH,20170331,0.01
457,000001.SH,600562.SH,20170331,0.05
458,000001.SH,600563.SH,20170331,0.031
459,000001.SH,600565.SH,20170331,0.053
460,000001.SH,600566.SH,20170331,0.09
461,000001.SH,600567.SH,20170331,0.053
462,000001.SH,600568.SH,20170331,0.048
463,000001.SH,600569.SH,20170331,0.026
464,000001.SH,600570.SH,20170331,0.086
465,000001.SH,600571.SH,20170331,0.027
466,000001.SH,600572.SH,20170331,0.055
467,000001.SH,600573.SH,20170331,0.011
468,000001.SH,600575.SH,20170331,0.076
469,000001.SH,600576.SH,20170331,0.029
470,000001.SH,600577.SH,20170331,0.04
471,000001.SH,600578.SH,20170331,0.088
472,000001.SH,600579.SH,20170331,0.021
473,000001.SH,600580.SH,20170331,0.036
474,000001.SH,600581.SH,20170331,0.021
475,000001.SH,600582.SH,20170331,0.077
476,000001.SH,600583.SH,20170331,0.111
477,000001.SH,600584.SH,20170331,0.064
478,000001.SH,600585.SH,20170331,0.274
479,000001.SH,600586.SH,20170331,0.024
480,000001.SH,600587.SH,20170331,0.032
481,000001.SH,600588.SH,20170331,0.086
482,000001.SH,600589.SH,20170331,0.02
483,000001.SH,600590.SH,20170331,0.035
484,000001.SH,600592.SH,20170331,0.025
485,000001.SH,600593.SH,20170331,0.01
486,000001.SH,600594.SH,20170331,0.046
487,000001.SH,600595.SH,20170331,0.031
488,000001.SH,600782.SH,20170331,0.034
489,000001.SH,600783.SH,20170331,0.056
490,000001.SH,600784.SH,20170331,0.016
491,000001.SH,600785.SH,20170331,0.018
492,000001.SH,600787.SH,20170331,0.063
493,000001.SH,600789.SH,20170331,0.018
494,000001.SH,600790.SH,20170331,0.024
495,000001.SH,600791.SH,20170331,0.012
496,000001.SH,600792.SH,20170331,0.018
497,000001.SH,600793.SH,20170331,0.014
498,000001.SH,600794.SH,20170331,0.022
499,000001.SH,600795.SH,20170331,0.211
500,000001.SH,600796.SH,20170331,0.011
501,000001.SH,600797.SH,20170331,0.041
502,000001.SH,600798.SH,20170331,0.025
503,000001.SH,600800.SH,20170331,0.022
504,000001.SH,600801.SH,20170331,0.032
505,000001.SH,600802.SH,20170331,0.014
506,000001.SH,600803.SH,20170331,0.047
507,000001.SH,600804.SH,20170331,0.092
508,000001.SH,600805.SH,20170331,0.024
509,000001.SH,600806.SH,20170331,0.008
510,000001.SH,600807.SH,20170331,0.04
511,000001.SH,600808.SH,20170331,0.064
512,000001.SH,600809.SH,20170331,0.084
513,000001.SH,600810.SH,20170331,0.013
514,000001.SH,600811.SH,20170331,0.066
515,000001.SH,600812.SH,20170331,0.033
516,000001.SH,600814.SH,20170331,0.028
517,000001.SH,600815.SH,20170331,0.023
518,000001.SH,600816.SH,20170331,0.17
519,000001.SH,600817.SH,20170331,0.009
520,000001.SH,600818.SH,20170331,0.022
521,000001.SH,600819.SH,20170331,0.02
522,000001.SH,600820.SH,20170331,0.108
523,000001.SH,600821.SH,20170331,0.014
524,000001.SH,600822.SH,20170331,0.022
525,000001.SH,600823.SH,20170331,0.064
526,000001.SH,600824.SH,20170331,0.023
527,000001.SH,600825.SH,20170331,0.029
528,000001.SH,600826.SH,20170331,0.036
529,000001.SH,600827.SH,20170331,0.086
530,000001.SH,600828.SH,20170331,0.055
531,000001.SH,600829.SH,20170331,0.028
532,000001.SH,600830.SH,20170331,0.017
533,000001.SH,600831.SH,20170331,0.025
534,000001.SH,600833.SH,20170331,0.015
535,000001.SH,600834.SH,20170331,0.023
536,000001.SH,600835.SH,20170331,0.058
537,000001.SH,600836.SH,20170331,0.021
538,000001.SH,600837.SH,20170331,0.39
539,000001.SH,600838.SH,20170331,0.02
540,000001.SH,600839.SH,20170331,0.064
541,000001.SH,600841.SH,20170331,0.024
542,000001.SH,600843.SH,20170331,0.016
543,000001.SH,600844.SH,20170331,0.021
544,000001.SH,600845.SH,20170331,0.032
545,000001.SH,600846.SH,20170331,0.018
546,000001.SH,600847.SH,20170331,0.01
547,000001.SH,600848.SH,20170331,0.066
548,000001.SH,600850.SH,20170331,0.032
549,000001.SH,600851.SH,20170331,0.028
550,000001.SH,600853.SH,20170331,0.013
551,000001.SH,600854.SH,20170331,0.014
552,000001.SH,600855.SH,20170331,0.032
553,000001.SH,600856.SH,20170331,0.041
554,000001.SH,600857.SH,20170331,0.012
555,000001.SH,600858.SH,20170331,0.016
556,000001.SH,600859.SH,20170331,0.042
557,000001.SH,600860.SH,20170331,0.01
558,000001.SH,600861.SH,20170331,0.015
559,000001.SH,600862.SH,20170331,0.054
560,000001.SH,600863.SH,20170331,0.064
561,000001.SH,600864.SH,20170331,0.07
562,000001.SH,600596.SH,20170331,0.022
563,000001.SH,600597.SH,20170331,0.053
564,000001.SH,600598.SH,20170331,0.066
565,000001.SH,600599.SH,20170331,0.014
566,000001.SH,600600.SH,20170331,0.075
567,000001.SH,600601.SH,20170331,0.031
568,000001.SH,600602.SH,20170331,0.032
569,000001.SH,600603.SH,20170331,0.029
570,000001.SH,600604.SH,20170331,0.043
571,000001.SH,600605.SH,20170331,0.01
572,000001.SH,600606.SH,20170331,0.32
573,000001.SH,600608.SH,20170331,0.013
574,000001.SH,600609.SH,20170331,0.029
575,000001.SH,600610.SH,20170331,0.022
576,000001.SH,600611.SH,20170331,0.032
577,000001.SH,600612.SH,20170331,0.041
578,000001.SH,600613.SH,20170331,0.024
579,000001.SH,600614.SH,20170331,0.07
580,000001.SH,600615.SH,20170331,0.011
581,000001.SH,600616.SH,20170331,0.021
582,000001.SH,600617.SH,20170331,0.035
583,000001.SH,600618.SH,20170331,0.03
584,000001.SH,600619.SH,20170331,0.022
585,000001.SH,600620.SH,20170331,0.032
586,000001.SH,600621.SH,20170331,0.024
587,000001.SH,600622.SH,20170331,0.044
588,000001.SH,600623.SH,20170331,0.071
589,000001.SH,600624.SH,20170331,0.019
590,000001.SH,600626.SH,20170331,0.026
591,000001.SH,600628.SH,20170331,0.026
592,000001.SH,600629.SH,20170331,0.027
593,000001.SH,600630.SH,20170331,0.02
594,000001.SH,600633.SH,20170331,0.085
595,000001.SH,600634.SH,20170331,0.04
596,000001.SH,600635.SH,20170331,0.051
597,000001.SH,600636.SH,20170331,0.02
598,000001.SH,600637.SH,20170331,0.195
599,000001.SH,600638.SH,20170331,0.037
600,000001.SH,600639.SH,20170331,0.049
601,000001.SH,600640.SH,20170331,0.048
602,000001.SH,600641.SH,20170331,0.035
603,000001.SH,600642.SH,20170331,0.094
604,000001.SH,600643.SH,20170331,0.063
605,000001.SH,600644.SH,20170331,0.017
606,000001.SH,600645.SH,20170331,0.034
607,000001.SH,600647.SH,20170331,0.014
608,000001.SH,600648.SH,20170331,0.061
609,000001.SH,600649.SH,20170331,0.153
610,000001.SH,600650.SH,20170331,0.028
611,000001.SH,600651.SH,20170331,0.034
612,000001.SH,600652.SH,20170331,0.028
613,000001.SH,600653.SH,20170331,0.024
614,000001.SH,600654.SH,20170331,0.074
615,000001.SH,600655.SH,20170331,0.054
616,000001.SH,600657.SH,20170331,0.03
617,000001.SH,600658.SH,20170331,0.036
618,000001.SH,600660.SH,20170331,0.149
619,000001.SH,600661.SH,20170331,0.023
620,000001.SH,600662.SH,20170331,0.035
621,000001.SH,600663.SH,20170331,0.185
622,000001.SH,600664.SH,20170331,0.064
623,000001.SH,600665.SH,20170331,0.016
624,000001.SH,600666.SH,20170331,0.071
625,000001.SH,600667.SH,20170331,0.05
626,000001.SH,600668.SH,20170331,0.02
627,000001.SH,600671.SH,20170331,0.013
628,000001.SH,600673.SH,20170331,0.059
629,000001.SH,600674.SH,20170331,0.131
630,000001.SH,600675.SH,20170331,0.045
631,000001.SH,600676.SH,20170331,0.029
632,000001.SH,600677.SH,20170331,0.031
633,000001.SH,600678.SH,20170331,0.016
