,index_code,con_code,trade_date,weight
57,000001.SH,600081.SH,20160229,0.019
58,000001.SH,600475.SH,20160229,0.014
59,000001.SH,603998.SH,20160229,0.021
60,000001.SH,600815.SH,20160229,0.023
61,000001.SH,600802.SH,20160229,0.011
62,000001.SH,600701.SH,20160229,0.032
63,000001.SH,601908.SH,20160229,0.053
64,000001.SH,601872.SH,20160229,0.109
65,000001.SH,601766.SH,20160229,0.945
66,000001.SH,603118.SH,20160229,0.038
67,000001.SH,600106.SH,20160229,0.029
68,000001.SH,600649.SH,20160229,0.169
69,000001.SH,603368.SH,20160229,0.037
70,000001.SH,600739.SH,20160229,0.104
71,000001.SH,600229.SH,20160229,0.033
72,000001.SH,603800.SH,20160229,0.024
73,000001.SH,600162.SH,20160229,0.05
74,000001.SH,600110.SH,20160229,0.031
75,000001.SH,600725.SH,20160229,0.013
76,000001.SH,600843.SH,20160229,0.018
77,000001.SH,600816.SH,20160229,0.112
78,000001.SH,600293.SH,20160229,0.015
79,000001.SH,600834.SH,20160229,0.028
80,000001.SH,603030.SH,20160229,0.017
81,000001.SH,603799.SH,20160229,0.033
82,000001.SH,601012.SH,20160229,0.083
83,000001.SH,600984.SH,20160229,0.022
84,000001.SH,600127.SH,20160229,0.015
85,000001.SH,600444.SH,20160229,0.011
86,000001.SH,603729.SH,20160229,0.02
87,000001.SH,601633.SH,20160229,0.219
88,000001.SH,600146.SH,20160229,0.019
89,000001.SH,600744.SH,20160229,0.045
90,000001.SH,600638.SH,20160229,0.028
91,000001.SH,600812.SH,20160229,0.045
92,000001.SH,600729.SH,20160229,0.036
93,000001.SH,600265.SH,20160229,0.013
94,000001.SH,601003.SH,20160229,0.033
95,000001.SH,600526.SH,20160229,0.032
96,000001.SH,600317.SH,20160229,0.091
97,000001.SH,600180.SH,20160229,0.06
98,000001.SH,600722.SH,20160229,0.016
99,000001.SH,600400.SH,20160229,0.058
100,000001.SH,600560.SH,20160229,0.012
101,000001.SH,601890.SH,20160229,0.038
102,000001.SH,600712.SH,20160229,0.02
103,000001.SH,600270.SH,20160229,0.07
104,000001.SH,600734.SH,20160229,0.017
105,000001.SH,600573.SH,20160229,0.013
106,000001.SH,600238.SH,20160229,0.024
107,000001.SH,601198.SH,20160229,0.213
108,000001.SH,600581.SH,20160229,0.021
109,000001.SH,600068.SH,20160229,0.106
110,000001.SH,600120.SH,20160229,0.044
111,000001.SH,900941.SH,20160229,0.006
112,000001.SH,600313.SH,20160229,0.019
113,000001.SH,600010.SH,20160229,0.396
114,000001.SH,603021.SH,20160229,0.014
115,000001.SH,600184.SH,20160229,0.047
116,000001.SH,600305.SH,20160229,0.023
117,000001.SH,600785.SH,20160229,0.022
118,000001.SH,600818.SH,20160229,0.034
119,000001.SH,601390.SH,20160229,0.601
120,000001.SH,600343.SH,20160229,0.048
121,000001.SH,600728.SH,20160229,0.053
122,000001.SH,600662.SH,20160229,0.054
123,000001.SH,900928.SH,20160229,0.004
124,000001.SH,600821.SH,20160229,0.011
125,000001.SH,603968.SH,20160229,0.017
126,000001.SH,900926.SH,20160229,0.01
127,000001.SH,600129.SH,20160229,0.025
128,000001.SH,600201.SH,20160229,0.063
129,000001.SH,600704.SH,20160229,0.11
130,000001.SH,600291.SH,20160229,0.122
131,000001.SH,603568.SH,20160229,0.062
132,000001.SH,900937.SH,20160229,0.006
133,000001.SH,603128.SH,20160229,0.033
134,000001.SH,900942.SH,20160229,0.008
135,000001.SH,600540.SH,20160229,0.012
136,000001.SH,603606.SH,20160229,0.015
137,000001.SH,600738.SH,20160229,0.012
138,000001.SH,600848.SH,20160229,0.049
139,000001.SH,600807.SH,20160229,0.037
140,000001.SH,600754.SH,20160229,0.096
141,000001.SH,600877.SH,20160229,0.019
142,000001.SH,603616.SH,20160229,0.018
143,000001.SH,603355.SH,20160229,0.054
144,000001.SH,600584.SH,20160229,0.101
145,000001.SH,601002.SH,20160229,0.026
146,000001.SH,600529.SH,20160229,0.016
147,000001.SH,600132.SH,20160229,0.025
148,000001.SH,600986.SH,20160229,0.081
149,000001.SH,600432.SH,20160229,0.063
150,000001.SH,601106.SH,20160229,0.153
151,000001.SH,600050.SH,20160229,0.377
152,000001.SH,601588.SH,20160229,0.046
153,000001.SH,600359.SH,20160229,0.012
154,000001.SH,601225.SH,20160229,0.193
155,000001.SH,601789.SH,20160229,0.018
156,000001.SH,600790.SH,20160229,0.023
157,000001.SH,600377.SH,20160229,0.129
158,000001.SH,600299.SH,20160229,0.172
159,000001.SH,600199.SH,20160229,0.017
160,000001.SH,600319.SH,20160229,0.009
161,000001.SH,601699.SH,20160229,0.105
162,000001.SH,600107.SH,20160229,0.025
163,000001.SH,600507.SH,20160229,0.026
164,000001.SH,600745.SH,20160229,0.052
165,000001.SH,600793.SH,20160229,0.01
166,000001.SH,600085.SH,20160229,0.165
167,000001.SH,600629.SH,20160229,0.025
168,000001.SH,600027.SH,20160229,0.188
169,000001.SH,600602.SH,20160229,0.04
170,000001.SH,600879.SH,20160229,0.057
171,000001.SH,601798.SH,20160229,0.019
172,000001.SH,600326.SH,20160229,0.022
173,000001.SH,600893.SH,20160229,0.302
174,000001.SH,600693.SH,20160229,0.023
175,000001.SH,600462.SH,20160229,0.016
176,000001.SH,900918.SH,20160229,0.003
177,000001.SH,600853.SH,20160229,0.011
178,000001.SH,603116.SH,20160229,0.038
179,000001.SH,600965.SH,20160229,0.046
180,000001.SH,600166.SH,20160229,0.069
181,000001.SH,600191.SH,20160229,0.032
182,000001.SH,600158.SH,20160229,0.057
183,000001.SH,600675.SH,20160229,0.046
184,000001.SH,601008.SH,20160229,0.021
185,000001.SH,600234.SH,20160229,0.02
186,000001.SH,600277.SH,20160229,0.051
187,000001.SH,900943.SH,20160229,0.003
188,000001.SH,600339.SH,20160229,0.014
189,000001.SH,603168.SH,20160229,0.025
190,000001.SH,900947.SH,20160229,0.023
191,000001.SH,600155.SH,20160229,0.022
192,000001.SH,600173.SH,20160229,0.019
193,000001.SH,603899.SH,20160229,0.069
194,000001.SH,600090.SH,20160229,0.017
195,000001.SH,603315.SH,20160229,0.017
196,000001.SH,600520.SH,20160229,0.012
197,000001.SH,600061.SH,20160229,0.252
198,000001.SH,600618.SH,20160229,0.039
199,000001.SH,600257.SH,20160229,0.015
200,000001.SH,600220.SH,20160229,0.03
201,000001.SH,600126.SH,20160229,0.023
202,000001.SH,600360.SH,20160229,0.02
203,000001.SH,600753.SH,20160229,0.016
204,000001.SH,600642.SH,20160229,0.112
205,000001.SH,600361.SH,20160229,0.017
206,000001.SH,600976.SH,20160229,0.015
207,000001.SH,600666.SH,20160229,0.103
208,000001.SH,600401.SH,20160229,0.045
209,000001.SH,600624.SH,20160229,0.025
210,000001.SH,600757.SH,20160229,0.037
211,000001.SH,600115.SH,20160229,0.208
212,000001.SH,600800.SH,20160229,0.017
213,000001.SH,600608.SH,20160229,0.011
214,000001.SH,600187.SH,20160229,0.027
215,000001.SH,601857.SH,20160229,5.211
216,000001.SH,600692.SH,20160229,0.017
217,000001.SH,600648.SH,20160229,0.072
218,000001.SH,601866.SH,20160229,0.148
219,000001.SH,603589.SH,20160229,0.075
220,000001.SH,600783.SH,20160229,0.077
221,000001.SH,600604.SH,20160229,0.062
222,000001.SH,600329.SH,20160229,0.039
223,000001.SH,600060.SH,20160229,0.074
224,000001.SH,600770.SH,20160229,0.095
225,000001.SH,600875.SH,20160229,0.088
226,000001.SH,600525.SH,20160229,0.056
227,000001.SH,600203.SH,20160229,0.015
228,000001.SH,600854.SH,20160229,0.013
229,000001.SH,601369.SH,20160229,0.044
230,000001.SH,600423.SH,20160229,0.011
231,000001.SH,600640.SH,20160229,0.033
232,000001.SH,600847.SH,20160229,0.023
233,000001.SH,600720.SH,20160229,0.021
234,000001.SH,600606.SH,20160229,0.72
235,000001.SH,600580.SH,20160229,0.051
236,000001.SH,603889.SH,20160229,0.023
237,000001.SH,600586.SH,20160229,0.025
238,000001.SH,603678.SH,20160229,0.036
239,000001.SH,601038.SH,20160229,0.024
240,000001.SH,600763.SH,20160229,0.04
241,000001.SH,600375.SH,20160229,0.019
242,000001.SH,603088.SH,20160229,0.011
243,000001.SH,601028.SH,20160229,0.02
244,000001.SH,600711.SH,20160229,0.04
245,000001.SH,900930.SH,20160229,0.006
246,000001.SH,600522.SH,20160229,0.071
247,000001.SH,600864.SH,20160229,0.027
248,000001.SH,600721.SH,20160229,0.017
249,000001.SH,600118.SH,20160229,0.153
250,000001.SH,601717.SH,20160229,0.046
251,000001.SH,600661.SH,20160229,0.03
252,000001.SH,600749.SH,20160229,0.02
253,000001.SH,600742.SH,20160229,0.02
254,000001.SH,603019.SH,20160229,0.069
255,000001.SH,600961.SH,20160229,0.022
256,000001.SH,600233.SH,20160229,0.018
257,000001.SH,600249.SH,20160229,0.014
258,000001.SH,600975.SH,20160229,0.013
259,000001.SH,600486.SH,20160229,0.03
260,000001.SH,600476.SH,20160229,0.022
261,000001.SH,600318.SH,20160229,0.023
262,000001.SH,600478.SH,20160229,0.062
263,000001.SH,600830.SH,20160229,0.017
264,000001.SH,600295.SH,20160229,0.019
265,000001.SH,600797.SH,20160229,0.038
266,000001.SH,601901.SH,20160229,0.232
267,000001.SH,600312.SH,20160229,0.067
268,000001.SH,600603.SH,20160229,0.011
269,000001.SH,600084.SH,20160229,0.026
270,000001.SH,600073.SH,20160229,0.037
271,000001.SH,600568.SH,20160229,0.036
272,000001.SH,600792.SH,20160229,0.022
273,000001.SH,600069.SH,20160229,0.021
274,000001.SH,601188.SH,20160229,0.023
275,000001.SH,603808.SH,20160229,0.025
276,000001.SH,600387.SH,20160229,0.021
277,000001.SH,600498.SH,20160229,0.098
278,000001.SH,600509.SH,20160229,0.027
279,000001.SH,900927.SH,20160229,0.002
280,000001.SH,600054.SH,20160229,0.032
281,000001.SH,600555.SH,20160229,0.025
282,000001.SH,603158.SH,20160229,0.016
283,000001.SH,600446.SH,20160229,0.091
284,000001.SH,600637.SH,20160229,0.286
285,000001.SH,600549.SH,20160229,0.084
286,000001.SH,600796.SH,20160229,0.011
287,000001.SH,601880.SH,20160229,0.055
288,000001.SH,600654.SH,20160229,0.164
289,000001.SH,601100.SH,20160229,0.026
290,000001.SH,600383.SH,20160229,0.284
291,000001.SH,603997.SH,20160229,0.032
292,000001.SH,900935.SH,20160229,0.007
293,000001.SH,600189.SH,20160229,0.012
294,000001.SH,600575.SH,20160229,0.055
295,000001.SH,601222.SH,20160229,0.048
296,000001.SH,600599.SH,20160229,0.013
297,000001.SH,600256.SH,20160229,0.094
298,000001.SH,600059.SH,20160229,0.029
299,000001.SH,600410.SH,20160229,0.037
300,000001.SH,601992.SH,20160229,0.15
301,000001.SH,900913.SH,20160229,0.004
302,000001.SH,603999.SH,20160229,0.035
303,000001.SH,600006.SH,20160229,0.055
304,000001.SH,603519.SH,20160229,0.013
305,000001.SH,601599.SH,20160229,0.028
306,000001.SH,600496.SH,20160229,0.03
307,000001.SH,600385.SH,20160229,0.01
308,000001.SH,600479.SH,20160229,0.02
309,000001.SH,600593.SH,20160229,0.01
310,000001.SH,600366.SH,20160229,0.043
311,000001.SH,600530.SH,20160229,0.023
312,000001.SH,600216.SH,20160229,0.054
313,000001.SH,601001.SH,20160229,0.036
314,000001.SH,601113.SH,20160229,0.03
315,000001.SH,601005.SH,20160229,0.044
316,000001.SH,603126.SH,20160229,0.027
317,000001.SH,600511.SH,20160229,0.058
318,000001.SH,603558.SH,20160229,0.025
319,000001.SH,600871.SH,20160229,0.315
320,000001.SH,600657.SH,20160229,0.033
321,000001.SH,600210.SH,20160229,0.032
322,000001.SH,600615.SH,20160229,0.015
323,000001.SH,603609.SH,20160229,0.034
324,000001.SH,600777.SH,20160229,0.043
325,000001.SH,601689.SH,20160229,0.061
326,000001.SH,600252.SH,20160229,0.07
327,000001.SH,603066.SH,20160229,0.015
328,000001.SH,600403.SH,20160229,0.055
329,000001.SH,603456.SH,20160229,0.048
330,000001.SH,600376.SH,20160229,0.095
331,000001.SH,603199.SH,20160229,0.015
332,000001.SH,600548.SH,20160229,0.052
333,000001.SH,600811.SH,20160229,0.044
334,000001.SH,900911.SH,20160229,0.012
335,000001.SH,600684.SH,20160229,0.023
336,000001.SH,600288.SH,20160229,0.024
337,000001.SH,600202.SH,20160229,0.017
338,000001.SH,600170.SH,20160229,0.13
339,000001.SH,600577.SH,20160229,0.035
340,000001.SH,600651.SH,20160229,0.057
341,000001.SH,600193.SH,20160229,0.017
342,000001.SH,600857.SH,20160229,0.013
343,000001.SH,601010.SH,20160229,0.042
344,000001.SH,600282.SH,20160229,0.042
345,000001.SH,600868.SH,20160229,0.042
346,000001.SH,600015.SH,20160229,0.44
347,000001.SH,600870.SH,20160229,0.015
348,000001.SH,600784.SH,20160229,0.019
349,000001.SH,600198.SH,20160229,0.053
350,000001.SH,900922.SH,20160229,0.002
351,000001.SH,600639.SH,20160229,0.06
352,000001.SH,600694.SH,20160229,0.044
353,000001.SH,900956.SH,20160229,0.005
354,000001.SH,600563.SH,20160229,0.026
355,000001.SH,600439.SH,20160229,0.019
356,000001.SH,600292.SH,20160229,0.044
357,000001.SH,900946.SH,20160229,0.003
358,000001.SH,600827.SH,20160229,0.083
359,000001.SH,600883.SH,20160229,0.012
360,000001.SH,601579.SH,20160229,0.018
361,000001.SH,601258.SH,20160229,0.078
362,000001.SH,600822.SH,20160229,0.02
363,000001.SH,600600.SH,20160229,0.082
364,000001.SH,603223.SH,20160229,0.017
365,000001.SH,601777.SH,20160229,0.049
366,000001.SH,600171.SH,20160229,0.037
367,000001.SH,600468.SH,20160229,0.027
368,000001.SH,900923.SH,20160229,0.008
369,000001.SH,600327.SH,20160229,0.016
370,000001.SH,601139.SH,20160229,0.07
371,000001.SH,600480.SH,20160229,0.021
372,000001.SH,600123.SH,20160229,0.036
373,000001.SH,600328.SH,20160229,0.023
374,000001.SH,603901.SH,20160229,0.02
375,000001.SH,603600.SH,20160229,0.017
376,000001.SH,600958.SH,20160229,0.403
377,000001.SH,603006.SH,20160229,0.016
378,000001.SH,600841.SH,20160229,0.025
379,000001.SH,600290.SH,20160229,0.03
380,000001.SH,600083.SH,20160229,0.016
381,000001.SH,600192.SH,20160229,0.014
382,000001.SH,600207.SH,20160229,0.031
383,000001.SH,600100.SH,20160229,0.139
384,000001.SH,600681.SH,20160229,0.012
385,000001.SH,601965.SH,20160229,0.03
386,000001.SH,601718.SH,20160229,0.153
387,000001.SH,600398.SH,20160229,0.203
388,000001.SH,603669.SH,20160229,0.03
389,000001.SH,600664.SH,20160229,0.077
390,000001.SH,601933.SH,20160229,0.143
391,000001.SH,600352.SH,20160229,0.118
392,000001.SH,600715.SH,20160229,0.135
393,000001.SH,600518.SH,20160229,0.254
394,000001.SH,600122.SH,20160229,0.098
395,000001.SH,600306.SH,20160229,0.011
396,000001.SH,600099.SH,20160229,0.009
397,000001.SH,600076.SH,20160229,0.041
398,000001.SH,600587.SH,20160229,0.04
399,000001.SH,600633.SH,20160229,0.064
400,000001.SH,600732.SH,20160229,0.011
401,000001.SH,600381.SH,20160229,0.046
402,000001.SH,900908.SH,20160229,0.008
403,000001.SH,600012.SH,20160229,0.062
404,000001.SH,600980.SH,20160229,0.013
405,000001.SH,600112.SH,20160229,0.022
406,000001.SH,600621.SH,20160229,0.022
407,000001.SH,600303.SH,20160229,0.025
408,000001.SH,601727.SH,20160229,0.369
409,000001.SH,601628.SH,20160229,1.83
410,000001.SH,600856.SH,20160229,0.054
411,000001.SH,600866.SH,20160229,0.014
412,000001.SH,600223.SH,20160229,0.024
413,000001.SH,600537.SH,20160229,0.025
414,000001.SH,600771.SH,20160229,0.039
415,000001.SH,600982.SH,20160229,0.018
416,000001.SH,603008.SH,20160229,0.021
417,000001.SH,600724.SH,20160229,0.03
418,000001.SH,600358.SH,20160229,0.023
419,000001.SH,600215.SH,20160229,0.013
420,000001.SH,601377.SH,20160229,0.217
421,000001.SH,600594.SH,20160229,0.047
422,000001.SH,603618.SH,20160229,0.026
423,000001.SH,600703.SH,20160229,0.203
424,000001.SH,600495.SH,20160229,0.036
425,000001.SH,600764.SH,20160229,0.019
426,000001.SH,600251.SH,20160229,0.024
427,000001.SH,600750.SH,20160229,0.03
428,000001.SH,600846.SH,20160229,0.023
429,000001.SH,600452.SH,20160229,0.023
430,000001.SH,600858.SH,20160229,0.019
431,000001.SH,600336.SH,20160229,0.017
432,000001.SH,600658.SH,20160229,0.024
433,000001.SH,600865.SH,20160229,0.018
434,000001.SH,601058.SH,20160229,0.028
435,000001.SH,601021.SH,20160229,0.156
436,000001.SH,600418.SH,20160229,0.06
437,000001.SH,900909.SH,20160229,0.007
438,000001.SH,600103.SH,20160229,0.023
439,000001.SH,600521.SH,20160229,0.086
440,000001.SH,600570.SH,20160229,0.095
441,000001.SH,601989.SH,20160229,0.473
442,000001.SH,603005.SH,20160229,0.032
443,000001.SH,600017.SH,20160229,0.055
444,000001.SH,601098.SH,20160229,0.126
445,000001.SH,600163.SH,20160229,0.024
446,000001.SH,600420.SH,20160229,0.047
447,000001.SH,603989.SH,20160229,0.032
448,000001.SH,600121.SH,20160229,0.02
449,000001.SH,600232.SH,20160229,0.012
450,000001.SH,603001.SH,20160229,0.034
451,000001.SH,601636.SH,20160229,0.038
452,000001.SH,600240.SH,20160229,0.063
453,000001.SH,600004.SH,20160229,0.057
454,000001.SH,600966.SH,20160229,0.018
455,000001.SH,600248.SH,20160229,0.014
456,000001.SH,603979.SH,20160229,0.037
457,000001.SH,600405.SH,20160229,0.023
458,000001.SH,600075.SH,20160229,0.013
459,000001.SH,600748.SH,20160229,0.069
460,000001.SH,600064.SH,20160229,0.045
461,000001.SH,900919.SH,20160229,0.006
462,000001.SH,601900.SH,20160229,0.08
463,000001.SH,600481.SH,20160229,0.038
464,000001.SH,600707.SH,20160229,0.021
465,000001.SH,600726.SH,20160229,0.039
466,000001.SH,600565.SH,20160229,0.067
467,000001.SH,600428.SH,20160229,0.054
468,000001.SH,600371.SH,20160229,0.015
469,000001.SH,600743.SH,20160229,0.039
470,000001.SH,900914.SH,20160229,0.009
471,000001.SH,600337.SH,20160229,0.033
472,000001.SH,600547.SH,20160229,0.159
473,000001.SH,600333.SH,20160229,0.015
474,000001.SH,600338.SH,20160229,0.042
475,000001.SH,600532.SH,20160229,0.036
476,000001.SH,601886.SH,20160229,0.052
477,000001.SH,600421.SH,20160229,0.013
478,000001.SH,600766.SH,20160229,0.013
479,000001.SH,600620.SH,20160229,0.029
480,000001.SH,600091.SH,20160229,0.017
481,000001.SH,603117.SH,20160229,0.035
482,000001.SH,600886.SH,20160229,0.184
483,000001.SH,600370.SH,20160229,0.017
484,000001.SH,600791.SH,20160229,0.012
485,000001.SH,600506.SH,20160229,0.01
486,000001.SH,600340.SH,20160229,0.292
487,000001.SH,600985.SH,20160229,0.01
488,000001.SH,600362.SH,20160229,0.115
489,000001.SH,601666.SH,20160229,0.041
490,000001.SH,600536.SH,20160229,0.044
491,000001.SH,600751.SH,20160229,0.069
492,000001.SH,600533.SH,20160229,0.026
493,000001.SH,600839.SH,20160229,0.071
494,000001.SH,600516.SH,20160229,0.064
495,000001.SH,600550.SH,20160229,0.038
496,000001.SH,900924.SH,20160229,0.008
497,000001.SH,601600.SH,20160229,0.218
498,000001.SH,603555.SH,20160229,0.063
499,000001.SH,601618.SH,20160229,0.28
500,000001.SH,600227.SH,20160229,0.023
501,000001.SH,600740.SH,20160229,0.022
502,000001.SH,600545.SH,20160229,0.02
503,000001.SH,603866.SH,20160229,0.061
504,000001.SH,600567.SH,20160229,0.048
505,000001.SH,600781.SH,20160229,0.012
506,000001.SH,600528.SH,20160229,0.078
507,000001.SH,600665.SH,20160229,0.019
508,000001.SH,600399.SH,20160229,0.041
509,000001.SH,603883.SH,20160229,0.048
510,000001.SH,600097.SH,20160229,0.013
511,000001.SH,600558.SH,20160229,0.016
512,000001.SH,603000.SH,20160229,0.076
513,000001.SH,600005.SH,20160229,0.125
514,000001.SH,601216.SH,20160229,0.123
515,000001.SH,600699.SH,20160229,0.095
516,000001.SH,600863.SH,20160229,0.081
517,000001.SH,601313.SH,20160229,0.018
518,000001.SH,600056.SH,20160229,0.051
519,000001.SH,600814.SH,20160229,0.025
520,000001.SH,603696.SH,20160229,0.016
521,000001.SH,603020.SH,20160229,0.027
522,000001.SH,600395.SH,20160229,0.066
523,000001.SH,600021.SH,20160229,0.104
524,000001.SH,603611.SH,20160229,0.016
525,000001.SH,600898.SH,20160229,0.016
526,000001.SH,900938.SH,20160229,0.005
527,000001.SH,600141.SH,20160229,0.023
528,000001.SH,600767.SH,20160229,0.016
529,000001.SH,600987.SH,20160229,0.036
530,000001.SH,601939.SH,20160229,0.192
531,000001.SH,600556.SH,20160229,0.028
532,000001.SH,600268.SH,20160229,0.019
533,000001.SH,601958.SH,20160229,0.094
534,000001.SH,600622.SH,20160229,0.041
535,000001.SH,600156.SH,20160229,0.014
536,000001.SH,601700.SH,20160229,0.035
537,000001.SH,601968.SH,20160229,0.032
538,000001.SH,600209.SH,20160229,0.022
539,000001.SH,600086.SH,20160229,0.049
540,000001.SH,600561.SH,20160229,0.011
541,000001.SH,600208.SH,20160229,0.142
542,000001.SH,600967.SH,20160229,0.034
543,000001.SH,600890.SH,20160229,0.02
544,000001.SH,603017.SH,20160229,0.017
545,000001.SH,600226.SH,20160229,0.036
546,000001.SH,600267.SH,20160229,0.043
547,000001.SH,600696.SH,20160229,0.026
548,000001.SH,600776.SH,20160229,0.035
549,000001.SH,601211.SH,20160229,0.551
550,000001.SH,600641.SH,20160229,0.036
551,000001.SH,603588.SH,20160229,0.037
552,000001.SH,600079.SH,20160229,0.086
553,000001.SH,600634.SH,20160229,0.032
554,000001.SH,600098.SH,20160229,0.092
555,000001.SH,603003.SH,20160229,0.015
556,000001.SH,600844.SH,20160229,0.014
557,000001.SH,600891.SH,20160229,0.018
558,000001.SH,601669.SH,20160229,0.358
559,000001.SH,600880.SH,20160229,0.042
560,000001.SH,601016.SH,20160229,0.094
561,000001.SH,601678.SH,20160229,0.027
562,000001.SH,600499.SH,20160229,0.038
563,000001.SH,601668.SH,20160229,0.68
564,000001.SH,603311.SH,20160229,0.018
565,000001.SH,600186.SH,20160229,0.024
566,000001.SH,600351.SH,20160229,0.036
567,000001.SH,600697.SH,20160229,0.018
568,000001.SH,600082.SH,20160229,0.016
569,000001.SH,600469.SH,20160229,0.028
570,000001.SH,600212.SH,20160229,0.018
571,000001.SH,600882.SH,20160229,0.014
572,000001.SH,600308.SH,20160229,0.021
573,000001.SH,600459.SH,20160229,0.017
574,000001.SH,600652.SH,20160229,0.059
575,000001.SH,600583.SH,20160229,0.125
576,000001.SH,600228.SH,20160229,0.011
577,000001.SH,900906.SH,20160229,0.006
578,000001.SH,601099.SH,20160229,0.119
579,000001.SH,601519.SH,20160229,0.072
580,000001.SH,600787.SH,20160229,0.076
581,000001.SH,601799.SH,20160229,0.026
582,000001.SH,600196.SH,20160229,0.152
583,000001.SH,603288.SH,20160229,0.31
584,000001.SH,601333.SH,20160229,0.09
585,000001.SH,603011.SH,20160229,0.012
586,000001.SH,600993.SH,20160229,0.028
587,000001.SH,600888.SH,20160229,0.017
588,000001.SH,600992.SH,20160229,0.011
589,000001.SH,600874.SH,20160229,0.038
590,000001.SH,600589.SH,20160229,0.025
591,000001.SH,600755.SH,20160229,0.042
592,000001.SH,600279.SH,20160229,0.024
593,000001.SH,600572.SH,20160229,0.067
594,000001.SH,600323.SH,20160229,0.039
595,000001.SH,600862.SH,20160229,0.074
596,000001.SH,900921.SH,20160229,0.003
597,000001.SH,603366.SH,20160229,0.024
598,000001.SH,600805.SH,20160229,0.028
599,000001.SH,600490.SH,20160229,0.043
600,000001.SH,600698.SH,20160229,0.015
601,000001.SH,600048.SH,20160229,0.432
602,000001.SH,600391.SH,20160229,0.064
603,000001.SH,900904.SH,20160229,0.003
604,000001.SH,600691.SH,20160229,0.025
605,000001.SH,601117.SH,20160229,0.114
606,000001.SH,900917.SH,20160229,0.009
607,000001.SH,603309.SH,20160229,0.028
608,000001.SH,900940.SH,20160229,0.004
609,000001.SH,600176.SH,20160229,0.089
610,000001.SH,603308.SH,20160229,0.033
611,000001.SH,600872.SH,20160229,0.039
612,000001.SH,603936.SH,20160229,0.025
613,000001.SH,600080.SH,20160229,0.014
614,000001.SH,600466.SH,20160229,0.08
615,000001.SH,600175.SH,20160229,0.052
616,000001.SH,600758.SH,20160229,0.049
617,000001.SH,600789.SH,20160229,0.022
618,000001.SH,600515.SH,20160229,0.023
619,000001.SH,600963.SH,20160229,0.027
620,000001.SH,600285.SH,20160229,0.021
621,000001.SH,603518.SH,20160229,0.015
622,000001.SH,600650.SH,20160229,0.061
623,000001.SH,600063.SH,20160229,0.032
624,000001.SH,600981.SH,20160229,0.076
625,000001.SH,600613.SH,20160229,0.028
626,000001.SH,600678.SH,20160229,0.016
627,000001.SH,600551.SH,20160229,0.033
628,000001.SH,600668.SH,20160229,0.017
629,000001.SH,600892.SH,20160229,0.025
630,000001.SH,603598.SH,20160229,0.022
631,000001.SH,600211.SH,20160229,0.028
632,000001.SH,600460.SH,20160229,0.028
633,000001.SH,600219.SH,20160229,0.084
