,index_code,con_code,trade_date,weight
69,000001.SH,600222.SH,20160129,0.016
70,000001.SH,600563.SH,20160129,0.027
71,000001.SH,600715.SH,20160129,0.113
72,000001.SH,600511.SH,20160129,0.054
73,000001.SH,600141.SH,20160129,0.023
74,000001.SH,600555.SH,20160129,0.024
75,000001.SH,603008.SH,20160129,0.022
76,000001.SH,600971.SH,20160129,0.022
77,000001.SH,600327.SH,20160129,0.017
78,000001.SH,600210.SH,20160129,0.033
79,000001.SH,601006.SH,20160129,0.441
80,000001.SH,600854.SH,20160129,0.013
81,000001.SH,600775.SH,20160129,0.033
82,000001.SH,601989.SH,20160129,0.495
83,000001.SH,600396.SH,20160129,0.03
84,000001.SH,600372.SH,20160129,0.14
85,000001.SH,600419.SH,20160129,0.011
86,000001.SH,600552.SH,20160129,0.023
87,000001.SH,900929.SH,20160129,0.007
88,000001.SH,600992.SH,20160129,0.012
89,000001.SH,603600.SH,20160129,0.019
90,000001.SH,600358.SH,20160129,0.021
91,000001.SH,603019.SH,20160129,0.082
92,000001.SH,601700.SH,20160129,0.034
93,000001.SH,603778.SH,20160129,0.016
94,000001.SH,600845.SH,20160129,0.049
95,000001.SH,601901.SH,20160129,0.243
96,000001.SH,600889.SH,20160129,0.015
97,000001.SH,600157.SH,20160129,0.179
98,000001.SH,603883.SH,20160129,0.053
99,000001.SH,603993.SH,20160129,0.181
100,000001.SH,600295.SH,20160129,0.019
101,000001.SH,600119.SH,20160129,0.019
102,000001.SH,600750.SH,20160129,0.03
103,000001.SH,600116.SH,20160129,0.031
104,000001.SH,603609.SH,20160129,0.037
105,000001.SH,600188.SH,20160129,0.118
106,000001.SH,600987.SH,20160129,0.025
107,000001.SH,600470.SH,20160129,0.016
108,000001.SH,603268.SH,20160129,0.015
109,000001.SH,601717.SH,20160129,0.045
110,000001.SH,600655.SH,20160129,0.065
111,000001.SH,603023.SH,20160129,0.024
112,000001.SH,600810.SH,20160129,0.012
113,000001.SH,600755.SH,20160129,0.042
114,000001.SH,600610.SH,20160129,0.055
115,000001.SH,600113.SH,20160129,0.013
116,000001.SH,600235.SH,20160129,0.015
117,000001.SH,600007.SH,20160129,0.065
118,000001.SH,600276.SH,20160129,0.375
119,000001.SH,600308.SH,20160129,0.021
120,000001.SH,600315.SH,20160129,0.089
121,000001.SH,601633.SH,20160129,0.219
122,000001.SH,600768.SH,20160129,0.009
123,000001.SH,900934.SH,20160129,0.014
124,000001.SH,600719.SH,20160129,0.009
125,000001.SH,600584.SH,20160129,0.099
126,000001.SH,600444.SH,20160129,0.011
127,000001.SH,600729.SH,20160129,0.038
128,000001.SH,601168.SH,20160129,0.062
129,000001.SH,600787.SH,20160129,0.073
130,000001.SH,603588.SH,20160129,0.037
131,000001.SH,600262.SH,20160129,0.024
132,000001.SH,600784.SH,20160129,0.017
133,000001.SH,603901.SH,20160129,0.022
134,000001.SH,900906.SH,20160129,0.007
135,000001.SH,600228.SH,20160129,0.012
136,000001.SH,600489.SH,20160129,0.103
137,000001.SH,600126.SH,20160129,0.022
138,000001.SH,600601.SH,20160129,0.039
139,000001.SH,600272.SH,20160129,0.011
140,000001.SH,600821.SH,20160129,0.012
141,000001.SH,600566.SH,20160129,0.07
142,000001.SH,600132.SH,20160129,0.025
143,000001.SH,600208.SH,20160129,0.151
144,000001.SH,601028.SH,20160129,0.022
145,000001.SH,603300.SH,20160129,0.029
146,000001.SH,600100.SH,20160129,0.146
147,000001.SH,603988.SH,20160129,0.021
148,000001.SH,600217.SH,20160129,0.043
149,000001.SH,601515.SH,20160129,0.052
150,000001.SH,600602.SH,20160129,0.038
151,000001.SH,600355.SH,20160129,0.012
152,000001.SH,600684.SH,20160129,0.022
153,000001.SH,600789.SH,20160129,0.024
154,000001.SH,600733.SH,20160129,0.021
155,000001.SH,600397.SH,20160129,0.02
156,000001.SH,900926.SH,20160129,0.01
157,000001.SH,600999.SH,20160129,0.379
158,000001.SH,600218.SH,20160129,0.014
159,000001.SH,600888.SH,20160129,0.017
160,000001.SH,600668.SH,20160129,0.017
161,000001.SH,600122.SH,20160129,0.097
162,000001.SH,600478.SH,20160129,0.057
163,000001.SH,603126.SH,20160129,0.03
164,000001.SH,600976.SH,20160129,0.016
165,000001.SH,601857.SH,20160129,5.263
166,000001.SH,600114.SH,20160129,0.019
167,000001.SH,600777.SH,20160129,0.044
168,000001.SH,900902.SH,20160129,0.008
169,000001.SH,600716.SH,20160129,0.029
170,000001.SH,603979.SH,20160129,0.036
171,000001.SH,600178.SH,20160129,0.015
172,000001.SH,600168.SH,20160129,0.03
173,000001.SH,601777.SH,20160129,0.05
174,000001.SH,600583.SH,20160129,0.119
175,000001.SH,600282.SH,20160129,0.042
176,000001.SH,600389.SH,20160129,0.023
177,000001.SH,603866.SH,20160129,0.075
178,000001.SH,600815.SH,20160129,0.025
179,000001.SH,600131.SH,20160129,0.014
180,000001.SH,600298.SH,20160129,0.043
181,000001.SH,601058.SH,20160129,0.031
182,000001.SH,601377.SH,20160129,0.227
183,000001.SH,600000.SH,20160129,1.374
184,000001.SH,600390.SH,20160129,0.022
185,000001.SH,600797.SH,20160129,0.033
186,000001.SH,600871.SH,20160129,0.326
187,000001.SH,600064.SH,20160129,0.044
188,000001.SH,603166.SH,20160129,0.038
189,000001.SH,600896.SH,20160129,0.027
190,000001.SH,600085.SH,20160129,0.174
191,000001.SH,603021.SH,20160129,0.015
192,000001.SH,600712.SH,20160129,0.024
193,000001.SH,600545.SH,20160129,0.021
194,000001.SH,601669.SH,20160129,0.378
195,000001.SH,600636.SH,20160129,0.024
196,000001.SH,600696.SH,20160129,0.019
197,000001.SH,600638.SH,20160129,0.025
198,000001.SH,600365.SH,20160129,0.022
199,000001.SH,603066.SH,20160129,0.015
200,000001.SH,600146.SH,20160129,0.015
201,000001.SH,600582.SH,20160129,0.097
202,000001.SH,600615.SH,20160129,0.014
203,000001.SH,600106.SH,20160129,0.027
204,000001.SH,600855.SH,20160129,0.038
205,000001.SH,603699.SH,20160129,0.054
206,000001.SH,600981.SH,20160129,0.087
207,000001.SH,600486.SH,20160129,0.027
208,000001.SH,600006.SH,20160129,0.051
209,000001.SH,600077.SH,20160129,0.026
210,000001.SH,600728.SH,20160129,0.058
211,000001.SH,900915.SH,20160129,0.006
212,000001.SH,600868.SH,20160129,0.044
213,000001.SH,900941.SH,20160129,0.006
214,000001.SH,601727.SH,20160129,0.34
215,000001.SH,600735.SH,20160129,0.023
216,000001.SH,600248.SH,20160129,0.015
217,000001.SH,601100.SH,20160129,0.028
218,000001.SH,600191.SH,20160129,0.032
219,000001.SH,600360.SH,20160129,0.02
220,000001.SH,603889.SH,20160129,0.022
221,000001.SH,600880.SH,20160129,0.038
222,000001.SH,600309.SH,20160129,0.129
223,000001.SH,900912.SH,20160129,0.01
224,000001.SH,603011.SH,20160129,0.012
225,000001.SH,600708.SH,20160129,0.047
226,000001.SH,600104.SH,20160129,0.895
227,000001.SH,600198.SH,20160129,0.059
228,000001.SH,600183.SH,20160129,0.047
229,000001.SH,600605.SH,20160129,0.01
230,000001.SH,601689.SH,20160129,0.048
231,000001.SH,600071.SH,20160129,0.018
232,000001.SH,600016.SH,20160129,1.106
233,000001.SH,600734.SH,20160129,0.022
234,000001.SH,603518.SH,20160129,0.017
235,000001.SH,600461.SH,20160129,0.017
236,000001.SH,600702.SH,20160129,0.024
237,000001.SH,603088.SH,20160129,0.011
238,000001.SH,600654.SH,20160129,0.161
239,000001.SH,600302.SH,20160129,0.01
240,000001.SH,600882.SH,20160129,0.014
241,000001.SH,600192.SH,20160129,0.014
242,000001.SH,900910.SH,20160129,0.007
243,000001.SH,600970.SH,20160129,0.049
244,000001.SH,601137.SH,20160129,0.023
245,000001.SH,600089.SH,20160129,0.121
246,000001.SH,603128.SH,20160129,0.026
247,000001.SH,600137.SH,20160129,0.01
248,000001.SH,603111.SH,20160129,0.027
249,000001.SH,603117.SH,20160129,0.03
250,000001.SH,600285.SH,20160129,0.021
251,000001.SH,600985.SH,20160129,0.01
252,000001.SH,600570.SH,20160129,0.107
253,000001.SH,603918.SH,20160129,0.019
254,000001.SH,601688.SH,20160129,0.346
255,000001.SH,600969.SH,20160129,0.015
256,000001.SH,900946.SH,20160129,0.003
257,000001.SH,603025.SH,20160129,0.062
258,000001.SH,601991.SH,20160129,0.175
259,000001.SH,600398.SH,20160129,0.191
260,000001.SH,601313.SH,20160129,0.019
261,000001.SH,601186.SH,20160129,0.506
262,000001.SH,600094.SH,20160129,0.052
263,000001.SH,600754.SH,20160129,0.093
264,000001.SH,600573.SH,20160129,0.014
265,000001.SH,601607.SH,20160129,0.131
266,000001.SH,600343.SH,20160129,0.05
267,000001.SH,603002.SH,20160129,0.014
268,000001.SH,600587.SH,20160129,0.044
269,000001.SH,600376.SH,20160129,0.085
270,000001.SH,600055.SH,20160129,0.028
271,000001.SH,600425.SH,20160129,0.025
272,000001.SH,600758.SH,20160129,0.049
273,000001.SH,600796.SH,20160129,0.01
274,000001.SH,600239.SH,20160129,0.021
275,000001.SH,600513.SH,20160129,0.013
276,000001.SH,603456.SH,20160129,0.056
277,000001.SH,600378.SH,20160129,0.015
278,000001.SH,600979.SH,20160129,0.017
279,000001.SH,603399.SH,20160129,0.022
280,000001.SH,601388.SH,20160129,0.054
281,000001.SH,600221.SH,20160129,0.156
282,000001.SH,600459.SH,20160129,0.016
283,000001.SH,600805.SH,20160129,0.029
284,000001.SH,600401.SH,20160129,0.049
285,000001.SH,600130.SH,20160129,0.022
286,000001.SH,600769.SH,20160129,0.014
287,000001.SH,600827.SH,20160129,0.086
288,000001.SH,601198.SH,20160129,0.246
289,000001.SH,600540.SH,20160129,0.012
290,000001.SH,600560.SH,20160129,0.013
291,000001.SH,601009.SH,20160129,0.214
292,000001.SH,600568.SH,20160129,0.031
293,000001.SH,600370.SH,20160129,0.015
294,000001.SH,600885.SH,20160129,0.05
295,000001.SH,600185.SH,20160129,0.041
296,000001.SH,600600.SH,20160129,0.083
297,000001.SH,600332.SH,20160129,0.099
298,000001.SH,600326.SH,20160129,0.021
299,000001.SH,900952.SH,20160129,0.003
300,000001.SH,600701.SH,20160129,0.031
301,000001.SH,600589.SH,20160129,0.023
302,000001.SH,600463.SH,20160129,0.017
303,000001.SH,600581.SH,20160129,0.02
304,000001.SH,603188.SH,20160129,0.039
305,000001.SH,600618.SH,20160129,0.044
306,000001.SH,600825.SH,20160129,0.034
307,000001.SH,600028.SH,20160129,1.824
308,000001.SH,600070.SH,20160129,0.015
309,000001.SH,600105.SH,20160129,0.028
310,000001.SH,900937.SH,20160129,0.006
311,000001.SH,601001.SH,20160129,0.038
312,000001.SH,600611.SH,20160129,0.043
313,000001.SH,603085.SH,20160129,0.013
314,000001.SH,600779.SH,20160129,0.021
315,000001.SH,600162.SH,20160129,0.04
316,000001.SH,600763.SH,20160129,0.044
317,000001.SH,600760.SH,20160129,0.015
318,000001.SH,600744.SH,20160129,0.046
319,000001.SH,600209.SH,20160129,0.017
320,000001.SH,603616.SH,20160129,0.015
321,000001.SH,603869.SH,20160129,0.024
322,000001.SH,601880.SH,20160129,0.055
323,000001.SH,600128.SH,20160129,0.012
324,000001.SH,600373.SH,20160129,0.119
325,000001.SH,603010.SH,20160129,0.028
326,000001.SH,600336.SH,20160129,0.016
327,000001.SH,600621.SH,20160129,0.023
328,000001.SH,600749.SH,20160129,0.019
329,000001.SH,600110.SH,20160129,0.031
330,000001.SH,900936.SH,20160129,0.01
331,000001.SH,601677.SH,20160129,0.025
332,000001.SH,600456.SH,20160129,0.028
333,000001.SH,600847.SH,20160129,0.023
334,000001.SH,600841.SH,20160129,0.023
335,000001.SH,601808.SH,20160129,0.157
336,000001.SH,603599.SH,20160129,0.027
337,000001.SH,600550.SH,20160129,0.039
338,000001.SH,600644.SH,20160129,0.016
339,000001.SH,600893.SH,20160129,0.303
340,000001.SH,600676.SH,20160129,0.039
341,000001.SH,600197.SH,20160129,0.02
342,000001.SH,601519.SH,20160129,0.074
343,000001.SH,600501.SH,20160129,0.033
344,000001.SH,603328.SH,20160129,0.046
345,000001.SH,601018.SH,20160129,0.455
346,000001.SH,603558.SH,20160129,0.025
347,000001.SH,600613.SH,20160129,0.028
348,000001.SH,600082.SH,20160129,0.018
349,000001.SH,601992.SH,20160129,0.138
350,000001.SH,600125.SH,20160129,0.036
351,000001.SH,600090.SH,20160129,0.018
352,000001.SH,600468.SH,20160129,0.028
353,000001.SH,600767.SH,20160129,0.017
354,000001.SH,603601.SH,20160129,0.019
355,000001.SH,600033.SH,20160129,0.039
356,000001.SH,601288.SH,20160129,3.831
357,000001.SH,900923.SH,20160129,0.008
358,000001.SH,603678.SH,20160129,0.038
359,000001.SH,900918.SH,20160129,0.003
360,000001.SH,600155.SH,20160129,0.026
361,000001.SH,603100.SH,20160129,0.021
362,000001.SH,601021.SH,20160129,0.172
363,000001.SH,600026.SH,20160129,0.073
364,000001.SH,600781.SH,20160129,0.014
365,000001.SH,600800.SH,20160129,0.016
366,000001.SH,600851.SH,20160129,0.033
367,000001.SH,900920.SH,20160129,0.008
368,000001.SH,603799.SH,20160129,0.036
369,000001.SH,600557.SH,20160129,0.042
370,000001.SH,601368.SH,20160129,0.039
371,000001.SH,600469.SH,20160129,0.028
372,000001.SH,603696.SH,20160129,0.017
373,000001.SH,603199.SH,20160129,0.017
374,000001.SH,603333.SH,20160129,0.017
375,000001.SH,600330.SH,20160129,0.033
376,000001.SH,600624.SH,20160129,0.026
377,000001.SH,600325.SH,20160129,0.049
378,000001.SH,603818.SH,20160129,0.026
379,000001.SH,600083.SH,20160129,0.017
380,000001.SH,600201.SH,20160129,0.063
381,000001.SH,600243.SH,20160129,0.015
382,000001.SH,600321.SH,20160129,0.022
383,000001.SH,600261.SH,20160129,0.045
384,000001.SH,600526.SH,20160129,0.028
385,000001.SH,600316.SH,20160129,0.051
386,000001.SH,600310.SH,20160129,0.022
387,000001.SH,601113.SH,20160129,0.027
388,000001.SH,600645.SH,20160129,0.06
389,000001.SH,600074.SH,20160129,0.12
390,000001.SH,600863.SH,20160129,0.08
391,000001.SH,600362.SH,20160129,0.112
392,000001.SH,600637.SH,20160129,0.294
393,000001.SH,603005.SH,20160129,0.034
394,000001.SH,600746.SH,20160129,0.009
395,000001.SH,600149.SH,20160129,0.017
396,000001.SH,603729.SH,20160129,0.02
397,000001.SH,603308.SH,20160129,0.038
398,000001.SH,601866.SH,20160129,0.147
399,000001.SH,600017.SH,20160129,0.057
400,000001.SH,600782.SH,20160129,0.028
401,000001.SH,600809.SH,20160129,0.059
402,000001.SH,600833.SH,20160129,0.015
403,000001.SH,600303.SH,20160129,0.026
404,000001.SH,600859.SH,20160129,0.039
405,000001.SH,600695.SH,20160129,0.014
406,000001.SH,600874.SH,20160129,0.037
407,000001.SH,603606.SH,20160129,0.016
408,000001.SH,600399.SH,20160129,0.039
409,000001.SH,600664.SH,20160129,0.08
410,000001.SH,600250.SH,20160129,0.015
411,000001.SH,600577.SH,20160129,0.035
412,000001.SH,600148.SH,20160129,0.011
413,000001.SH,600403.SH,20160129,0.049
414,000001.SH,600958.SH,20160129,0.418
415,000001.SH,601218.SH,20160129,0.021
416,000001.SH,600685.SH,20160129,0.091
417,000001.SH,600590.SH,20160129,0.033
418,000001.SH,600009.SH,20160129,0.217
419,000001.SH,600278.SH,20160129,0.028
420,000001.SH,900922.SH,20160129,0.002
421,000001.SH,603996.SH,20160129,0.034
422,000001.SH,600853.SH,20160129,0.011
423,000001.SH,600297.SH,20160129,0.313
424,000001.SH,601333.SH,20160129,0.084
425,000001.SH,600096.SH,20160129,0.051
426,000001.SH,600487.SH,20160129,0.056
427,000001.SH,600421.SH,20160129,0.013
428,000001.SH,600223.SH,20160129,0.022
429,000001.SH,600057.SH,20160129,0.049
430,000001.SH,600388.SH,20160129,0.056
431,000001.SH,600689.SH,20160129,0.013
432,000001.SH,900903.SH,20160129,0.017
433,000001.SH,601939.SH,20160129,0.201
434,000001.SH,600641.SH,20160129,0.039
435,000001.SH,600200.SH,20160129,0.081
436,000001.SH,600219.SH,20160129,0.071
437,000001.SH,600287.SH,20160129,0.014
438,000001.SH,600997.SH,20160129,0.026
439,000001.SH,600027.SH,20160129,0.178
440,000001.SH,600507.SH,20160129,0.025
441,000001.SH,600493.SH,20160129,0.012
442,000001.SH,600135.SH,20160129,0.021
443,000001.SH,600022.SH,20160129,0.09
444,000001.SH,601116.SH,20160129,0.016
445,000001.SH,603123.SH,20160129,0.018
446,000001.SH,600622.SH,20160129,0.031
447,000001.SH,600528.SH,20160129,0.085
448,000001.SH,603288.SH,20160129,0.324
449,000001.SH,600848.SH,20160129,0.048
450,000001.SH,601898.SH,20160129,0.192
451,000001.SH,600764.SH,20160129,0.017
452,000001.SH,600229.SH,20160129,0.035
453,000001.SH,900940.SH,20160129,0.004
454,000001.SH,601211.SH,20160129,0.577
455,000001.SH,600623.SH,20160129,0.165
456,000001.SH,603000.SH,20160129,0.071
457,000001.SH,600485.SH,20160129,0.233
458,000001.SH,600686.SH,20160129,0.038
459,000001.SH,600592.SH,20160129,0.016
460,000001.SH,600420.SH,20160129,0.047
461,000001.SH,600241.SH,20160129,0.012
462,000001.SH,600405.SH,20160129,0.022
463,000001.SH,601999.SH,20160129,0.02
464,000001.SH,600714.SH,20160129,0.015
465,000001.SH,601766.SH,20160129,0.991
466,000001.SH,601188.SH,20160129,0.024
467,000001.SH,600161.SH,20160129,0.067
468,000001.SH,600858.SH,20160129,0.018
469,000001.SH,600738.SH,20160129,0.013
470,000001.SH,900904.SH,20160129,0.003
471,000001.SH,601336.SH,20160129,0.335
472,000001.SH,601799.SH,20160129,0.025
473,000001.SH,603688.SH,20160129,0.015
474,000001.SH,600766.SH,20160129,0.015
475,000001.SH,600521.SH,20160129,0.079
476,000001.SH,900924.SH,20160129,0.007
477,000001.SH,600267.SH,20160129,0.045
478,000001.SH,600795.SH,20160129,0.247
479,000001.SH,601118.SH,20160129,0.087
480,000001.SH,600876.SH,20160129,0.036
481,000001.SH,600694.SH,20160129,0.045
482,000001.SH,600259.SH,20160129,0.033
483,000001.SH,600793.SH,20160129,0.008
484,000001.SH,601666.SH,20160129,0.042
485,000001.SH,600180.SH,20160129,0.063
486,000001.SH,601890.SH,20160129,0.039
487,000001.SH,601225.SH,20160129,0.172
488,000001.SH,900917.SH,20160129,0.009
489,000001.SH,600067.SH,20160129,0.04
490,000001.SH,600366.SH,20160129,0.034
491,000001.SH,600879.SH,20160129,0.054
492,000001.SH,603306.SH,20160129,0.019
493,000001.SH,600502.SH,20160129,0.032
494,000001.SH,600982.SH,20160129,0.025
495,000001.SH,600692.SH,20160129,0.018
496,000001.SH,600537.SH,20160129,0.025
497,000001.SH,600237.SH,20160129,0.017
498,000001.SH,600320.SH,20160129,0.05
499,000001.SH,601798.SH,20160129,0.016
500,000001.SH,600866.SH,20160129,0.014
501,000001.SH,600770.SH,20160129,0.094
502,000001.SH,900945.SH,20160129,0.007
503,000001.SH,601126.SH,20160129,0.032
504,000001.SH,600432.SH,20160129,0.053
505,000001.SH,600539.SH,20160129,0.011
506,000001.SH,601038.SH,20160129,0.027
507,000001.SH,601588.SH,20160129,0.044
508,000001.SH,600998.SH,20160129,0.119
509,000001.SH,600803.SH,20160129,0.045
510,000001.SH,600452.SH,20160129,0.023
511,000001.SH,600299.SH,20160129,0.153
512,000001.SH,600240.SH,20160129,0.062
513,000001.SH,601636.SH,20160129,0.038
514,000001.SH,600546.SH,20160129,0.037
515,000001.SH,600212.SH,20160129,0.019
516,000001.SH,601789.SH,20160129,0.016
517,000001.SH,600418.SH,20160129,0.057
518,000001.SH,600990.SH,20160129,0.037
519,000001.SH,600195.SH,20160129,0.029
520,000001.SH,603999.SH,20160129,0.041
521,000001.SH,600820.SH,20160129,0.108
522,000001.SH,601088.SH,20160129,0.963
523,000001.SH,600030.SH,20160129,0.622
524,000001.SH,900956.SH,20160129,0.005
525,000001.SH,601600.SH,20160129,0.18
526,000001.SH,600230.SH,20160129,0.013
527,000001.SH,600661.SH,20160129,0.031
528,000001.SH,601222.SH,20160129,0.049
529,000001.SH,603828.SH,20160129,0.019
530,000001.SH,603015.SH,20160129,0.019
531,000001.SH,600860.SH,20160129,0.011
532,000001.SH,600160.SH,20160129,0.098
533,000001.SH,600107.SH,20160129,0.025
534,000001.SH,600995.SH,20160129,0.017
535,000001.SH,603026.SH,20160129,0.023
536,000001.SH,603167.SH,20160129,0.018
537,000001.SH,600993.SH,20160129,0.03
538,000001.SH,600206.SH,20160129,0.033
539,000001.SH,600807.SH,20160129,0.04
540,000001.SH,600335.SH,20160129,0.033
541,000001.SH,600498.SH,20160129,0.094
542,000001.SH,600068.SH,20160129,0.109
543,000001.SH,600159.SH,20160129,0.016
544,000001.SH,600095.SH,20160129,0.011
545,000001.SH,600400.SH,20160129,0.061
546,000001.SH,900957.SH,20160129,0.006
547,000001.SH,600725.SH,20160129,0.012
548,000001.SH,600726.SH,20160129,0.03
549,000001.SH,603315.SH,20160129,0.014
550,000001.SH,600516.SH,20160129,0.067
551,000001.SH,600257.SH,20160129,0.017
552,000001.SH,603227.SH,20160129,0.028
553,000001.SH,600429.SH,20160129,0.044
554,000001.SH,600249.SH,20160129,0.014
555,000001.SH,600642.SH,20160129,0.112
556,000001.SH,601877.SH,20160129,0.098
557,000001.SH,601158.SH,20160129,0.137
558,000001.SH,603223.SH,20160129,0.013
559,000001.SH,600266.SH,20160129,0.073
560,000001.SH,601608.SH,20160129,0.088
561,000001.SH,603198.SH,20160129,0.07
562,000001.SH,600018.SH,20160129,0.472
563,000001.SH,601699.SH,20160129,0.092
564,000001.SH,600005.SH,20160129,0.124
565,000001.SH,600549.SH,20160129,0.065
566,000001.SH,600736.SH,20160129,0.046
567,000001.SH,601258.SH,20160129,0.08
568,000001.SH,600967.SH,20160129,0.039
569,000001.SH,600369.SH,20160129,0.202
570,000001.SH,600481.SH,20160129,0.039
571,000001.SH,600169.SH,20160129,0.044
572,000001.SH,600722.SH,20160129,0.019
573,000001.SH,601678.SH,20160129,0.024
574,000001.SH,600887.SH,20160129,0.353
575,000001.SH,900947.SH,20160129,0.022
576,000001.SH,600533.SH,20160129,0.023
577,000001.SH,600275.SH,20160129,0.016
578,000001.SH,600523.SH,20160129,0.018
579,000001.SH,600688.SH,20160129,0.166
580,000001.SH,600190.SH,20160129,0.031
581,000001.SH,600616.SH,20160129,0.021
582,000001.SH,600727.SH,20160129,0.011
583,000001.SH,600792.SH,20160129,0.022
584,000001.SH,601919.SH,20160129,0.182
585,000001.SH,600509.SH,20160129,0.028
586,000001.SH,600843.SH,20160129,0.018
587,000001.SH,600520.SH,20160129,0.011
588,000001.SH,603519.SH,20160129,0.015
589,000001.SH,600865.SH,20160129,0.019
590,000001.SH,601179.SH,20160129,0.116
591,000001.SH,600193.SH,20160129,0.018
592,000001.SH,600829.SH,20160129,0.027
593,000001.SH,603001.SH,20160129,0.04
594,000001.SH,600319.SH,20160129,0.009
595,000001.SH,900916.SH,20160129,0.004
596,000001.SH,600551.SH,20160129,0.037
597,000001.SH,600635.SH,20160129,0.068
598,000001.SH,600117.SH,20160129,0.016
599,000001.SH,600653.SH,20160129,0.026
600,000001.SH,600650.SH,20160129,0.048
601,000001.SH,603017.SH,20160129,0.016
602,000001.SH,600086.SH,20160129,0.048
603,000001.SH,600111.SH,20160129,0.181
604,000001.SH,603968.SH,20160129,0.018
605,000001.SH,600076.SH,20160129,0.045
606,000001.SH,600359.SH,20160129,0.013
607,000001.SH,600875.SH,20160129,0.092
608,000001.SH,600080.SH,20160129,0.012
609,000001.SH,600490.SH,20160129,0.043
610,000001.SH,600778.SH,20160129,0.011
611,000001.SH,600679.SH,20160129,0.017
612,000001.SH,600072.SH,20160129,0.025
613,000001.SH,600333.SH,20160129,0.014
614,000001.SH,600436.SH,20160129,0.081
615,000001.SH,600629.SH,20160129,0.024
616,000001.SH,600383.SH,20160129,0.317
617,000001.SH,600270.SH,20160129,0.071
618,000001.SH,600029.SH,20160129,0.193
619,000001.SH,600466.SH,20160129,0.078
620,000001.SH,600891.SH,20160129,0.017
621,000001.SH,600339.SH,20160129,0.012
622,000001.SH,600060.SH,20160129,0.081
623,000001.SH,600791.SH,20160129,0.012
624,000001.SH,600776.SH,20160129,0.029
625,000001.SH,600062.SH,20160129,0.053
626,000001.SH,603003.SH,20160129,0.013
627,000001.SH,600075.SH,20160129,0.013
628,000001.SH,603508.SH,20160129,0.062
629,000001.SH,600710.SH,20160129,0.019
630,000001.SH,600538.SH,20160129,0.024
631,000001.SH,601016.SH,20160129,0.093
632,000001.SH,600081.SH,20160129,0.021
633,000001.SH,600681.SH,20160129,0.011
