,index_code,con_code,trade_date,weight
50,399300.SZ,000895.SZ,20180330,0.223
51,399300.SZ,601866.SH,20180330,0.085
52,399300.SZ,601088.SH,20180330,0.364
53,399300.SZ,002594.SZ,20180330,0.45
54,399300.SZ,000959.SZ,20180330,0.069
55,399300.SZ,002475.SZ,20180330,0.338
56,399300.SZ,600369.SH,20180330,0.109
57,399300.SZ,300024.SZ,20180330,0.201
58,399300.SZ,601018.SH,20180330,0.185
59,399300.SZ,600871.SH,20180330,0.034
60,399300.SZ,600637.SH,20180330,0.19
61,399300.SZ,000686.SZ,20180330,0.097
62,399300.SZ,600900.SH,20180330,0.932
63,399300.SZ,600233.SH,20180330,0.049
64,399300.SZ,002241.SZ,20180330,0.23
65,399300.SZ,002074.SZ,20180330,0.132
66,399300.SZ,600015.SH,20180330,0.504
67,399300.SZ,600663.SH,20180330,0.122
68,399300.SZ,600297.SH,20180330,0.159
69,399300.SZ,002797.SZ,20180330,0.15
70,399300.SZ,002601.SZ,20180330,0.099
71,399300.SZ,000963.SZ,20180330,0.281
72,399300.SZ,000008.SZ,20180330,0.102
73,399300.SZ,600109.SH,20180330,0.157
74,399300.SZ,600104.SH,20180330,1.051
75,399300.SZ,002027.SZ,20180330,0.556
76,399300.SZ,000768.SZ,20180330,0.21
77,399300.SZ,601336.SH,20180330,0.338
78,399300.SZ,300144.SZ,20180330,0.134
79,399300.SZ,000651.SZ,20180330,1.99
80,399300.SZ,601628.SH,20180330,0.373
81,399300.SZ,601618.SH,20180330,0.179
82,399300.SZ,000568.SZ,20180330,0.366
83,399300.SZ,601688.SH,20180330,0.496
84,399300.SZ,600887.SH,20180330,1.527
85,399300.SZ,002555.SZ,20180330,0.053
86,399300.SZ,002415.SZ,20180330,1.344
87,399300.SZ,300015.SZ,20180330,0.221
88,399300.SZ,000826.SZ,20180330,0.128
89,399300.SZ,601899.SH,20180330,0.398
90,399300.SZ,601212.SH,20180330,0.042
91,399300.SZ,600436.SH,20180330,0.221
92,399300.SZ,000876.SZ,20180330,0.135
93,399300.SZ,000423.SZ,20180330,0.284
94,399300.SZ,601788.SH,20180330,0.212
95,399300.SZ,600157.SH,20180330,0.184
96,399300.SZ,600011.SH,20180330,0.254
97,399300.SZ,600690.SH,20180330,0.474
98,399300.SZ,000738.SZ,20180330,0.068
99,399300.SZ,601872.SH,20180330,0.07
100,399300.SZ,601601.SH,20180330,0.94
101,399300.SZ,601225.SH,20180330,0.272
102,399300.SZ,600820.SH,20180330,0.12
103,399300.SZ,002236.SZ,20180330,0.393
104,399300.SZ,600606.SH,20180330,0.239
105,399300.SZ,600362.SH,20180330,0.158
106,399300.SZ,000063.SZ,20180330,0.632
107,399300.SZ,601992.SH,20180330,0.147
108,399300.SZ,601288.SH,20180330,1.318
109,399300.SZ,601118.SH,20180330,0.07
110,399300.SZ,600703.SH,20180330,0.503
111,399300.SZ,600111.SH,20180330,0.25
112,399300.SZ,002385.SZ,20180330,0.104
113,399300.SZ,000623.SZ,20180330,0.169
114,399300.SZ,601021.SH,20180330,0.074
115,399300.SZ,600909.SH,20180330,0.067
116,399300.SZ,600585.SH,20180330,0.567
117,399300.SZ,300070.SZ,20180330,0.3
118,399300.SZ,002508.SZ,20180330,0.153
119,399300.SZ,002460.SZ,20180330,0.348
120,399300.SZ,002292.SZ,20180330,0.058
121,399300.SZ,000783.SZ,20180330,0.247
122,399300.SZ,601985.SH,20180330,0.277
123,399300.SZ,603799.SH,20180330,0.31
124,399300.SZ,601939.SH,20180330,0.459
125,399300.SZ,000723.SZ,20180330,0.059
126,399300.SZ,600919.SH,20180330,0.447
127,399300.SZ,600489.SH,20180330,0.141
128,399300.SZ,600023.SH,20180330,0.199
129,399300.SZ,000060.SZ,20180330,0.138
130,399300.SZ,002065.SZ,20180330,0.138
131,399300.SZ,601898.SH,20180330,0.082
132,399300.SZ,300033.SZ,20180330,0.098
133,399300.SZ,000338.SZ,20180330,0.353
134,399300.SZ,300027.SZ,20180330,0.14
135,399300.SZ,600030.SH,20180330,1.289
136,399300.SZ,002624.SZ,20180330,0.116
137,399300.SZ,600685.SH,20180330,0.066
138,399300.SZ,300122.SZ,20180330,0.144
139,399300.SZ,600549.SH,20180330,0.101
140,399300.SZ,600816.SH,20180330,0.189
141,399300.SZ,600704.SH,20180330,0.101
142,399300.SZ,600028.SH,20180330,0.601
143,399300.SZ,601390.SH,20180330,0.363
144,399300.SZ,601229.SH,20180330,0.112
145,399300.SZ,600048.SH,20180330,0.845
146,399300.SZ,002839.SZ,20180330,0.015
147,399300.SZ,002352.SZ,20180330,0.097
148,399300.SZ,601166.SH,20180330,1.834
149,399300.SZ,600066.SH,20180330,0.262
150,399300.SZ,002411.SZ,20180330,0.07
151,399300.SZ,600959.SH,20180330,0.098
152,399300.SZ,601668.SH,20180330,1.145
153,399300.SZ,600958.SH,20180330,0.326
154,399300.SZ,600089.SH,20180330,0.289
155,399300.SZ,000961.SZ,20180330,0.118
156,399300.SZ,600649.SH,20180330,0.089
157,399300.SZ,600583.SH,20180330,0.12
158,399300.SZ,300315.SZ,20180330,0.135
159,399300.SZ,000792.SZ,20180330,0.159
160,399300.SZ,600373.SH,20180330,0.075
161,399300.SZ,600010.SH,20180330,0.263
162,399300.SZ,000157.SZ,20180330,0.162
163,399300.SZ,603833.SH,20180330,0.052
164,399300.SZ,600519.SH,20180330,3.029
165,399300.SZ,600221.SH,20180330,0.33
166,399300.SZ,600170.SH,20180330,0.147
167,399300.SZ,600009.SH,20180330,0.415
168,399300.SZ,600682.SH,20180330,0.131
169,399300.SZ,600518.SH,20180330,0.588
170,399300.SZ,600340.SH,20180330,0.342
171,399300.SZ,600188.SH,20180330,0.047
172,399300.SZ,601727.SH,20180330,0.185
173,399300.SZ,002608.SZ,20180330,0.05
174,399300.SZ,002174.SZ,20180330,0.084
175,399300.SZ,000415.SZ,20180330,0.096
176,399300.SZ,000166.SZ,20180330,0.198
177,399300.SZ,601328.SH,20180330,1.497
178,399300.SZ,600196.SH,20180330,0.394
179,399300.SZ,600153.SH,20180330,0.14
180,399300.SZ,600085.SH,20180330,0.168
181,399300.SZ,002142.SZ,20180330,0.425
182,399300.SZ,002008.SZ,20180330,0.412
183,399300.SZ,603858.SH,20180330,0.034
184,399300.SZ,600390.SH,20180330,0.03
185,399300.SZ,000503.SZ,20180330,0.25
186,399300.SZ,600177.SH,20180330,0.187
187,399300.SZ,600029.SH,20180330,0.322
188,399300.SZ,300251.SZ,20180330,0.1
189,399300.SZ,002450.SZ,20180330,0.369
190,399300.SZ,000750.SZ,20180330,0.113
191,399300.SZ,601607.SH,20180330,0.251
192,399300.SZ,601718.SH,20180330,0.065
193,399300.SZ,601012.SH,20180330,0.422
194,399300.SZ,600705.SH,20180330,0.213
195,399300.SZ,600674.SH,20180330,0.177
196,399300.SZ,001979.SZ,20180330,0.456
197,399300.SZ,601111.SH,20180330,0.208
198,399300.SZ,600383.SH,20180330,0.232
199,399300.SZ,000559.SZ,20180330,0.106
200,399300.SZ,600372.SH,20180330,0.073
201,399300.SZ,600276.SH,20180330,1.297
202,399300.SZ,600588.SH,20180330,0.247
203,399300.SZ,000538.SZ,20180330,0.455
204,399300.SZ,600219.SH,20180330,0.156
205,399300.SZ,300136.SZ,20180330,0.259
206,399300.SZ,000671.SZ,20180330,0.11
207,399300.SZ,000333.SZ,20180330,2.184
208,399300.SZ,601117.SH,20180330,0.128
209,399300.SZ,600271.SH,20180330,0.249
210,399300.SZ,002602.SZ,20180330,0.129
211,399300.SZ,600309.SH,20180330,0.439
212,399300.SZ,600008.SH,20180330,0.114
213,399300.SZ,002456.SZ,20180330,0.34
214,399300.SZ,002426.SZ,20180330,0.094
215,399300.SZ,300072.SZ,20180330,0.258
216,399300.SZ,601228.SH,20180330,0.036
217,399300.SZ,601163.SH,20180330,0.036
218,399300.SZ,600660.SH,20180330,0.306
219,399300.SZ,600036.SH,20180330,2.646
220,399300.SZ,600352.SH,20180330,0.224
221,399300.SZ,600021.SH,20180330,0.075
222,399300.SZ,002252.SZ,20180330,0.257
223,399300.SZ,603160.SH,20180330,0.037
224,399300.SZ,000709.SZ,20180330,0.131
225,399300.SZ,000402.SZ,20180330,0.103
226,399300.SZ,600415.SH,20180330,0.128
227,399300.SZ,600741.SH,20180330,0.337
228,399300.SZ,600019.SH,20180330,0.664
229,399300.SZ,601919.SH,20180330,0.198
230,399300.SZ,600038.SH,20180330,0.101
231,399300.SZ,601933.SH,20180330,0.332
232,399300.SZ,601857.SH,20180330,0.436
233,399300.SZ,601318.SH,20180330,6.238
234,399300.SZ,600031.SH,20180330,0.318
235,399300.SZ,002466.SZ,20180330,0.356
236,399300.SZ,601991.SH,20180330,0.08
237,399300.SZ,601198.SH,20180330,0.138
238,399300.SZ,600498.SH,20180330,0.141
239,399300.SZ,601888.SH,20180330,0.455
240,399300.SZ,600804.SH,20180330,0.19
241,399300.SZ,600795.SH,20180330,0.309
242,399300.SZ,002044.SZ,20180330,0.249
243,399300.SZ,600535.SH,20180330,0.26
244,399300.SZ,600827.SH,20180330,0.077
245,399300.SZ,600739.SH,20180330,0.195
246,399300.SZ,600050.SH,20180330,0.461
247,399300.SZ,601186.SH,20180330,0.397
248,399300.SZ,600688.SH,20180330,0.077
249,399300.SZ,600000.SH,20180330,1.206
250,399300.SZ,000425.SZ,20180330,0.145
251,399300.SZ,601169.SH,20180330,0.898
252,399300.SZ,002739.SZ,20180330,0.216
253,399300.SZ,002230.SZ,20180330,0.521
254,399300.SZ,601901.SH,20180330,0.225
255,399300.SZ,601377.SH,20180330,0.269
256,399300.SZ,600886.SH,20180330,0.255
257,399300.SZ,002024.SZ,20180330,0.462
258,399300.SZ,000938.SZ,20180330,0.094
259,399300.SZ,000625.SZ,20180330,0.193
260,399300.SZ,000413.SZ,20180330,0.262
261,399300.SZ,002558.SZ,20180330,0.171
262,399300.SZ,000728.SZ,20180330,0.163
263,399300.SZ,601958.SH,20180330,0.058
264,399300.SZ,600016.SH,20180330,1.666
265,399300.SZ,600118.SH,20180330,0.12
266,399300.SZ,300059.SZ,20180330,0.448
267,399300.SZ,600332.SH,20180330,0.15
268,399300.SZ,600999.SH,20180330,0.35
269,399300.SZ,002500.SZ,20180330,0.116
270,399300.SZ,002294.SZ,20180330,0.16
271,399300.SZ,601669.SH,20180330,0.272
272,399300.SZ,600485.SH,20180330,0.226
273,399300.SZ,601009.SH,20180330,0.367
274,399300.SZ,601881.SH,20180330,0.059
275,399300.SZ,601878.SH,20180330,0.041
276,399300.SZ,600061.SH,20180330,0.095
277,399300.SZ,002736.SZ,20180330,0.236
278,399300.SZ,601998.SH,20180330,0.174
279,399300.SZ,601375.SH,20180330,0.044
280,399300.SZ,600482.SH,20180330,0.191
281,399300.SZ,002831.SZ,20180330,0.021
282,399300.SZ,600977.SH,20180330,0.111
283,399300.SZ,600018.SH,20180330,0.187
284,399300.SZ,002572.SZ,20180330,0.167
285,399300.SZ,000069.SZ,20180330,0.238
286,399300.SZ,601877.SH,20180330,0.1
287,399300.SZ,601333.SH,20180330,0.137
288,399300.SZ,002673.SZ,20180330,0.149
289,399300.SZ,600376.SH,20180330,0.096
290,399300.SZ,002468.SZ,20180330,0.066
291,399300.SZ,000630.SZ,20180330,0.146
292,399300.SZ,601555.SH,20180330,0.175
293,399300.SZ,600208.SH,20180330,0.176
294,399300.SZ,300017.SZ,20180330,0.19
295,399300.SZ,000858.SZ,20180330,1.111
296,399300.SZ,000839.SZ,20180330,0.173
297,399300.SZ,601608.SH,20180330,0.054
298,399300.SZ,000540.SZ,20180330,0.183
299,399300.SZ,601633.SH,20180330,0.121
300,399300.SZ,600816.SH,20180301,0.1985
301,399300.SZ,600804.SH,20180301,0.1522
302,399300.SZ,600795.SH,20180301,0.3022
303,399300.SZ,600741.SH,20180301,0.3542
304,399300.SZ,600739.SH,20180301,0.1824
305,399300.SZ,600705.SH,20180301,0.2099
306,399300.SZ,600704.SH,20180301,0.0979
307,399300.SZ,600703.SH,20180301,0.5401
308,399300.SZ,600690.SH,20180301,0.5068
309,399300.SZ,600688.SH,20180301,0.0733
310,399300.SZ,600685.SH,20180301,0.0743
311,399300.SZ,600682.SH,20180301,0.1256
312,399300.SZ,600674.SH,20180301,0.1733
313,399300.SZ,600663.SH,20180301,0.1212
314,399300.SZ,600660.SH,20180301,0.3127
315,399300.SZ,600649.SH,20180301,0.0903
316,399300.SZ,600637.SH,20180301,0.1768
317,399300.SZ,600606.SH,20180301,0.2351
318,399300.SZ,600588.SH,20180301,0.224
319,399300.SZ,600585.SH,20180301,0.5622
320,399300.SZ,600583.SH,20180301,0.1216
321,399300.SZ,600519.SH,20180301,3.1638
322,399300.SZ,600518.SH,20180301,0.5312
323,399300.SZ,600498.SH,20180301,0.1378
324,399300.SZ,600415.SH,20180301,0.1247
325,399300.SZ,600390.SH,20180301,0.0313
326,399300.SZ,600383.SH,20180301,0.2354
327,399300.SZ,600376.SH,20180301,0.1007
328,399300.SZ,600373.SH,20180301,0.0773
329,399300.SZ,600372.SH,20180301,0.0605
330,399300.SZ,600369.SH,20180301,0.109
331,399300.SZ,600362.SH,20180301,0.1613
332,399300.SZ,600332.SH,20180301,0.1234
333,399300.SZ,600309.SH,20180301,0.4227
334,399300.SZ,600297.SH,20180301,0.1485
335,399300.SZ,600276.SH,20180301,1.0641
336,399300.SZ,600233.SH,20180301,0.0452
337,399300.SZ,600221.SH,20180301,0.3173
338,399300.SZ,600219.SH,20180301,0.1616
339,399300.SZ,600208.SH,20180301,0.1587
340,399300.SZ,600196.SH,20180301,0.3536
341,399300.SZ,600188.SH,20180301,0.0509
342,399300.SZ,600177.SH,20180301,0.1913
343,399300.SZ,600170.SH,20180301,0.1439
344,399300.SZ,600157.SH,20180301,0.1772
345,399300.SZ,600153.SH,20180301,0.1481
346,399300.SZ,600118.SH,20180301,0.1061
347,399300.SZ,600115.SH,20180301,0.2554
348,399300.SZ,600111.SH,20180301,0.2416
349,399300.SZ,600109.SH,20180301,0.1547
350,399300.SZ,600104.SH,20180301,1.0092
351,399300.SZ,600100.SH,20180301,0.1568
352,399300.SZ,600089.SH,20180301,0.2875
353,399300.SZ,600085.SH,20180301,0.1506
354,399300.SZ,600074.SH,20180301,0.0244
355,399300.SZ,600068.SH,20180301,0.2188
356,399300.SZ,600066.SH,20180301,0.2625
357,399300.SZ,600061.SH,20180301,0.0889
358,399300.SZ,600038.SH,20180301,0.0806
359,399300.SZ,600036.SH,20180301,2.6609
360,399300.SZ,600028.SH,20180301,0.57
361,399300.SZ,600019.SH,20180301,0.7503
362,399300.SZ,600016.SH,20180301,1.7053
363,399300.SZ,600011.SH,20180301,0.2231
364,399300.SZ,600010.SH,20180301,0.2739
365,399300.SZ,600009.SH,20180301,0.4033
366,399300.SZ,600008.SH,20180301,0.1017
367,399300.SZ,600000.SH,20180301,1.2424
368,399300.SZ,000983.SZ,20180301,0.1223
369,399300.SZ,000963.SZ,20180301,0.2348
370,399300.SZ,000961.SZ,20180301,0.1141
371,399300.SZ,000959.SZ,20180301,0.0777
372,399300.SZ,000938.SZ,20180301,0.0824
373,399300.SZ,000898.SZ,20180301,0.1107
374,399300.SZ,000895.SZ,20180301,0.2308
375,399300.SZ,001979.SZ,20180301,0.4363
376,399300.SZ,601155.SH,20180301,0.2621
377,399300.SZ,601228.SH,20180301,0.0369
378,399300.SZ,002841.SZ,20180301,0.025
379,399300.SZ,603833.SH,20180301,0.0494
380,399300.SZ,002831.SZ,20180301,0.0212
381,399300.SZ,601881.SH,20180301,0.0559
382,399300.SZ,601163.SH,20180301,0.0367
383,399300.SZ,603858.SH,20180301,0.032
384,399300.SZ,600977.SH,20180301,0.1082
385,399300.SZ,601611.SH,20180301,0.0636
386,399300.SZ,601966.SH,20180301,0.0765
387,399300.SZ,601212.SH,20180301,0.0396
388,399300.SZ,603799.SH,20180301,0.302
389,399300.SZ,603160.SH,20180301,0.0339
390,399300.SZ,601985.SH,20180301,0.2849
391,399300.SZ,600959.SH,20180301,0.0996
392,399300.SZ,601021.SH,20180301,0.0784
393,399300.SZ,002739.SZ,20180301,0.2074
394,399300.SZ,600023.SH,20180301,0.1918
395,399300.SZ,000333.SZ,20180301,2.1434
396,399300.SZ,601939.SH,20180301,0.4696
397,399300.SZ,601169.SH,20180301,0.9244
398,399300.SZ,002174.SZ,20180301,0.0887
399,399300.SZ,002714.SZ,20180301,0.1437
400,399300.SZ,601608.SH,20180301,0.053
401,399300.SZ,603993.SH,20180301,0.1896
402,399300.SZ,300315.SZ,20180301,0.1266
403,399300.SZ,601800.SH,20180301,0.1772
404,399300.SZ,601555.SH,20180301,0.175
405,399300.SZ,601225.SH,20180301,0.2933
406,399300.SZ,601669.SH,20180301,0.2804
407,399300.SZ,002624.SZ,20180301,0.1111
408,399300.SZ,002608.SZ,20180301,0.052
409,399300.SZ,300251.SZ,20180301,0.0954
410,399300.SZ,002602.SZ,20180301,0.1228
411,399300.SZ,002601.SZ,20180301,0.0979
412,399300.SZ,002594.SZ,20180301,0.4868
413,399300.SZ,002572.SZ,20180301,0.1726
414,399300.SZ,601992.SH,20180301,0.1509
415,399300.SZ,601216.SH,20180301,0.1349
416,399300.SZ,002558.SZ,20180301,0.173
417,399300.SZ,002555.SZ,20180301,0.0568
418,399300.SZ,601933.SH,20180301,0.3336
419,399300.SZ,601211.SH,20180301,0.5705
420,399300.SZ,002736.SZ,20180301,0.228
421,399300.SZ,000166.SZ,20180301,0.1924
422,399300.SZ,300144.SZ,20180301,0.121
423,399300.SZ,600919.SH,20180301,0.4414
424,399300.SZ,600926.SH,20180301,0.0403
425,399300.SZ,002508.SZ,20180301,0.1606
426,399300.SZ,300136.SZ,20180301,0.2691
427,399300.SZ,600958.SH,20180301,0.3405
428,399300.SZ,300122.SZ,20180301,0.1201
429,399300.SZ,002500.SZ,20180301,0.1138
430,399300.SZ,601818.SH,20180301,0.5838
431,399300.SZ,002475.SZ,20180301,0.3416
432,399300.SZ,601336.SH,20180301,0.3724
433,399300.SZ,601377.SH,20180301,0.2721
434,399300.SZ,002470.SZ,20180301,0.1164
435,399300.SZ,002468.SZ,20180301,0.0634
436,399300.SZ,601018.SH,20180301,0.1794
437,399300.SZ,002465.SZ,20180301,0.1388
438,399300.SZ,300124.SZ,20180301,0.2699
439,399300.SZ,601718.SH,20180301,0.0597
440,399300.SZ,002460.SZ,20180301,0.315
441,399300.SZ,002450.SZ,20180301,0.3555
442,399300.SZ,601118.SH,20180301,0.0649
443,399300.SZ,002466.SZ,20180301,0.3691
444,399300.SZ,601012.SH,20180301,0.4365
445,399300.SZ,300072.SZ,20180301,0.2592
446,399300.SZ,300070.SZ,20180301,0.2649
447,399300.SZ,002456.SZ,20180301,0.3519
448,399300.SZ,002426.SZ,20180301,0.0982
449,399300.SZ,002424.SZ,20180301,0.0471
450,399300.SZ,002415.SZ,20180301,1.3875
451,399300.SZ,002411.SZ,20180301,0.0681
452,399300.SZ,300059.SZ,20180301,0.3607
453,399300.SZ,002385.SZ,20180301,0.11
454,399300.SZ,601688.SH,20180301,0.4817
455,399300.SZ,002352.SZ,20180301,0.0943
456,399300.SZ,300027.SZ,20180301,0.1414
457,399300.SZ,300033.SZ,20180301,0.0927
458,399300.SZ,300015.SZ,20180301,0.1916
459,399300.SZ,300017.SZ,20180301,0.156
460,399300.SZ,601877.SH,20180301,0.0875
461,399300.SZ,300003.SZ,20180301,0.2534
462,399300.SZ,601117.SH,20180301,0.1134
463,399300.SZ,601618.SH,20180301,0.1886
464,399300.SZ,002839.SZ,20180301,0.0164
465,399300.SZ,002310.SZ,20180301,0.2215
466,399300.SZ,601989.SH,20180301,0.4598
467,399300.SZ,601888.SH,20180301,0.4473
468,399300.SZ,600999.SH,20180301,0.3337
469,399300.SZ,002294.SZ,20180301,0.1381
470,399300.SZ,002292.SZ,20180301,0.0538
471,399300.SZ,601727.SH,20180301,0.1771
472,399300.SZ,601633.SH,20180301,0.1308
473,399300.SZ,601766.SH,20180301,0.6429
474,399300.SZ,601788.SH,20180301,0.217
475,399300.SZ,601668.SH,20180301,1.1584
476,399300.SZ,601229.SH,20180301,0.1109
477,399300.SZ,601997.SH,20180301,0.1788
478,399300.SZ,601288.SH,20180301,1.3398
479,399300.SZ,601198.SH,20180301,0.1294
480,399300.SZ,601375.SH,20180301,0.044
481,399300.SZ,002673.SZ,20180301,0.148
482,399300.SZ,601878.SH,20180301,0.042
483,399300.SZ,600909.SH,20180301,0.069
484,399300.SZ,002797.SZ,20180301,0.1541
485,399300.SZ,601901.SH,20180301,0.2274
486,399300.SZ,002241.SZ,20180301,0.2584
487,399300.SZ,002252.SZ,20180301,0.2472
488,399300.SZ,002236.SZ,20180301,0.4482
489,399300.SZ,002230.SZ,20180301,0.4683
490,399300.SZ,601186.SH,20180301,0.4104
491,399300.SZ,601958.SH,20180301,0.0577
492,399300.SZ,601898.SH,20180301,0.0871
493,399300.SZ,601099.SH,20180301,0.1793
494,399300.SZ,601899.SH,20180301,0.4121
495,399300.SZ,300024.SZ,20180301,0.1726
496,399300.SZ,601601.SH,20180301,1.0718
497,399300.SZ,601866.SH,20180301,0.0854
498,399300.SZ,002202.SZ,20180301,0.3064
499,399300.SZ,601390.SH,20180301,0.3615
500,399300.SZ,601857.SH,20180301,0.4408
501,399300.SZ,002304.SZ,20180301,0.6204
502,399300.SZ,601088.SH,20180301,0.4004
503,399300.SZ,601009.SH,20180301,0.3956
504,399300.SZ,002142.SZ,20180301,0.444
505,399300.SZ,601919.SH,20180301,0.196
506,399300.SZ,601600.SH,20180301,0.3041
507,399300.SZ,601328.SH,20180301,1.5132
508,399300.SZ,601998.SH,20180301,0.1774
509,399300.SZ,000338.SZ,20180301,0.3494
510,399300.SZ,601318.SH,20180301,6.3366
511,399300.SZ,601166.SH,20180301,1.9029
512,399300.SZ,601628.SH,20180301,0.3828
513,399300.SZ,601333.SH,20180301,0.1361
514,399300.SZ,601991.SH,20180301,0.0975
515,399300.SZ,601872.SH,20180301,0.0738
516,399300.SZ,601398.SH,20180301,1.2245
517,399300.SZ,002074.SZ,20180301,0.1209
518,399300.SZ,600018.SH,20180301,0.193
519,399300.SZ,002081.SZ,20180301,0.1911
520,399300.SZ,601111.SH,20180301,0.2284
521,399300.SZ,601006.SH,20180301,0.4638
522,399300.SZ,600048.SH,20180301,0.8876
523,399300.SZ,002146.SZ,20180301,0.1581
524,399300.SZ,002153.SZ,20180301,0.0807
525,399300.SZ,002065.SZ,20180301,0.1383
526,399300.SZ,601988.SH,20180301,0.7548
527,399300.SZ,002044.SZ,20180301,0.2056
528,399300.SZ,002027.SZ,20180301,0.622
529,399300.SZ,002024.SZ,20180301,0.3982
530,399300.SZ,600482.SH,20180301,0.1884
531,399300.SZ,002008.SZ,20180301,0.4164
532,399300.SZ,002007.SZ,20180301,0.1282
533,399300.SZ,000100.SZ,20180301,0.2553
534,399300.SZ,600340.SH,20180301,0.3691
535,399300.SZ,600900.SH,20180301,0.9236
536,399300.SZ,600021.SH,20180301,0.0659
537,399300.SZ,600406.SH,20180301,0.2352
538,399300.SZ,600015.SH,20180301,0.5065
539,399300.SZ,600547.SH,20180301,0.1633
540,399300.SZ,600489.SH,20180301,0.127
541,399300.SZ,600485.SH,20180301,0.2172
542,399300.SZ,600352.SH,20180301,0.2472
543,399300.SZ,600029.SH,20180301,0.3451
544,399300.SZ,600271.SH,20180301,0.2039
545,399300.SZ,600031.SH,20180301,0.3204
546,399300.SZ,600436.SH,20180301,0.1869
547,399300.SZ,600570.SH,20180301,0.2115
548,399300.SZ,600030.SH,20180301,1.211
549,399300.SZ,600549.SH,20180301,0.093
550,399300.SZ,600522.SH,20180301,0.2329
551,399300.SZ,600050.SH,20180301,0.4926
552,399300.SZ,600535.SH,20180301,0.1975
553,399300.SZ,600895.SH,20180301,0.0827
554,399300.SZ,600893.SH,20180301,0.1992
555,399300.SZ,600887.SH,20180301,1.6718
556,399300.SZ,600886.SH,20180301,0.2381
557,399300.SZ,600871.SH,20180301,0.0371
558,399300.SZ,601607.SH,20180301,0.2198
559,399300.SZ,600837.SH,20180301,0.833
560,399300.SZ,600827.SH,20180301,0.0793
561,399300.SZ,600820.SH,20180301,0.1229
562,399300.SZ,000876.SZ,20180301,0.136
563,399300.SZ,000858.SZ,20180301,1.197
564,399300.SZ,000839.SZ,20180301,0.1816
565,399300.SZ,000826.SZ,20180301,0.1264
566,399300.SZ,000792.SZ,20180301,0.1523
567,399300.SZ,000783.SZ,20180301,0.2457
568,399300.SZ,000776.SZ,20180301,0.4184
569,399300.SZ,000768.SZ,20180301,0.177
570,399300.SZ,000750.SZ,20180301,0.1157
571,399300.SZ,000738.SZ,20180301,0.0622
572,399300.SZ,000728.SZ,20180301,0.1647
573,399300.SZ,000725.SZ,20180301,1.1466
574,399300.SZ,000723.SZ,20180301,0.0656
575,399300.SZ,000709.SZ,20180301,0.1417
576,399300.SZ,000686.SZ,20180301,0.0965
577,399300.SZ,000671.SZ,20180301,0.1129
578,399300.SZ,000651.SZ,20180301,2.1065
579,399300.SZ,000630.SZ,20180301,0.1485
580,399300.SZ,000627.SZ,20180301,0.095
581,399300.SZ,000625.SZ,20180301,0.1981
582,399300.SZ,000623.SZ,20180301,0.1654
583,399300.SZ,000568.SZ,20180301,0.3695
584,399300.SZ,000559.SZ,20180301,0.1034
585,399300.SZ,000540.SZ,20180301,0.1758
