,index_code,con_code,trade_date,weight
132,399300.SZ,002500.SZ,20170630,0.156
133,399300.SZ,002475.SZ,20170630,0.238
134,399300.SZ,002470.SZ,20170630,0.114
135,399300.SZ,002466.SZ,20170630,0.311
136,399300.SZ,002465.SZ,20170630,0.177
137,399300.SZ,002456.SZ,20170630,0.332
138,399300.SZ,002450.SZ,20170630,0.534
139,399300.SZ,002426.SZ,20170630,0.151
140,399300.SZ,002424.SZ,20170630,0.077
141,399300.SZ,002415.SZ,20170630,1.145
142,399300.SZ,002411.SZ,20170630,0.128
143,399300.SZ,002385.SZ,20170630,0.124
144,399300.SZ,002352.SZ,20170630,0.107
145,399300.SZ,002310.SZ,20170630,0.172
146,399300.SZ,002304.SZ,20170630,0.503
147,399300.SZ,002299.SZ,20170630,0.063
148,399300.SZ,002292.SZ,20170630,0.085
149,399300.SZ,002252.SZ,20170630,0.29
150,399300.SZ,002241.SZ,20170630,0.34
151,399300.SZ,002236.SZ,20170630,0.318
152,399300.SZ,002230.SZ,20170630,0.373
153,399300.SZ,002202.SZ,20170630,0.233
154,399300.SZ,002195.SZ,20170630,0.135
155,399300.SZ,002183.SZ,20170630,0.123
156,399300.SZ,002174.SZ,20170630,0.105
157,399300.SZ,002153.SZ,20170630,0.07
158,399300.SZ,002152.SZ,20170630,0.097
159,399300.SZ,002146.SZ,20170630,0.165
160,399300.SZ,002142.SZ,20170630,0.361
161,399300.SZ,002131.SZ,20170630,0.089
162,399300.SZ,002081.SZ,20170630,0.167
163,399300.SZ,002074.SZ,20170630,0.16
164,399300.SZ,002065.SZ,20170630,0.197
165,399300.SZ,002049.SZ,20170630,0.108
166,399300.SZ,002044.SZ,20170630,0.198
167,399300.SZ,002027.SZ,20170630,0.162
168,399300.SZ,002024.SZ,20170630,0.402
169,399300.SZ,002008.SZ,20170630,0.284
170,399300.SZ,002007.SZ,20170630,0.196
171,399300.SZ,001979.SZ,20170630,0.486
172,399300.SZ,000983.SZ,20170630,0.133
173,399300.SZ,000977.SZ,20170630,0.1
174,399300.SZ,000963.SZ,20170630,0.232
175,399300.SZ,000961.SZ,20170630,0.07
176,399300.SZ,000959.SZ,20170630,0.107
177,399300.SZ,000938.SZ,20170630,0.086
178,399300.SZ,000917.SZ,20170630,0.123
179,399300.SZ,000895.SZ,20170630,0.226
180,399300.SZ,000876.SZ,20170630,0.166
181,399300.SZ,000858.SZ,20170630,1.015
182,399300.SZ,000839.SZ,20170630,0.263
183,399300.SZ,000826.SZ,20170630,0.173
184,399300.SZ,000793.SZ,20170630,0.196
185,399300.SZ,000792.SZ,20170630,0.14
186,399300.SZ,000783.SZ,20170630,0.302
187,399300.SZ,000776.SZ,20170630,0.49
188,399300.SZ,000768.SZ,20170630,0.245
189,399300.SZ,000750.SZ,20170630,0.156
190,399300.SZ,000738.SZ,20170630,0.086
191,399300.SZ,000728.SZ,20170630,0.207
192,399300.SZ,000725.SZ,20170630,0.95
193,399300.SZ,000718.SZ,20170630,0.085
194,399300.SZ,000709.SZ,20170630,0.171
195,399300.SZ,000686.SZ,20170630,0.136
196,399300.SZ,000671.SZ,20170630,0.091
197,399300.SZ,000651.SZ,20170630,1.903
198,399300.SZ,000630.SZ,20170630,0.172
199,399300.SZ,000627.SZ,20170630,0.099
200,399300.SZ,000625.SZ,20170630,0.27
201,399300.SZ,000623.SZ,20170630,0.205
202,399300.SZ,000568.SZ,20170630,0.341
203,399300.SZ,000559.SZ,20170630,0.14
204,399300.SZ,000555.SZ,20170630,0.046
205,399300.SZ,000540.SZ,20170630,0.188
206,399300.SZ,000538.SZ,20170630,0.469
207,399300.SZ,000503.SZ,20170630,0.172
208,399300.SZ,000425.SZ,20170630,0.151
209,399300.SZ,000423.SZ,20170630,0.361
210,399300.SZ,000415.SZ,20170630,0.12
211,399300.SZ,000413.SZ,20170630,0.253
212,399300.SZ,000402.SZ,20170630,0.135
213,399300.SZ,000338.SZ,20170630,0.307
214,399300.SZ,000333.SZ,20170630,1.871
215,399300.SZ,000166.SZ,20170630,0.324
216,399300.SZ,000157.SZ,20170630,0.189
217,399300.SZ,000156.SZ,20170630,0.082
218,399300.SZ,000100.SZ,20170630,0.241
219,399300.SZ,000069.SZ,20170630,0.317
220,399300.SZ,000063.SZ,20170630,0.542
221,399300.SZ,000060.SZ,20170630,0.167
222,399300.SZ,601992.SH,20170630,0.207
223,399300.SZ,601989.SH,20170630,0.569
224,399300.SZ,601988.SH,20170630,0.749
225,399300.SZ,601985.SH,20170630,0.35
226,399300.SZ,601966.SH,20170630,0.052
227,399300.SZ,601958.SH,20170630,0.067
228,399300.SZ,601939.SH,20170630,0.397
229,399300.SZ,601933.SH,20170630,0.26
230,399300.SZ,601919.SH,20170630,0.196
231,399300.SZ,601901.SH,20170630,0.393
232,399300.SZ,601899.SH,20170630,0.342
233,399300.SZ,601888.SH,20170630,0.283
234,399300.SZ,601881.SH,20170630,0.073
235,399300.SZ,601877.SH,20170630,0.082
236,399300.SZ,601872.SH,20170630,0.105
237,399300.SZ,601866.SH,20170630,0.11
238,399300.SZ,601857.SH,20170630,0.359
239,399300.SZ,601818.SH,20170630,0.619
240,399300.SZ,601800.SH,20170630,0.233
241,399300.SZ,601788.SH,20170630,0.28
242,399300.SZ,601766.SH,20170630,0.946
243,399300.SZ,601727.SH,20170630,0.228
244,399300.SZ,601718.SH,20170630,0.111
245,399300.SZ,601688.SH,20170630,0.562
246,399300.SZ,601669.SH,20170630,0.349
247,399300.SZ,601668.SH,20170630,1.394
248,399300.SZ,601633.SH,20170630,0.154
249,399300.SZ,601628.SH,20170630,0.432
250,399300.SZ,601618.SH,20170630,0.258
251,399300.SZ,601611.SH,20170630,0.06
252,399300.SZ,601608.SH,20170630,0.092
253,399300.SZ,601607.SH,20170630,0.32
254,399300.SZ,601601.SH,20170630,1.023
255,399300.SZ,601600.SH,20170630,0.285
256,399300.SZ,601555.SH,20170630,0.259
257,399300.SZ,601398.SH,20170630,1.088
258,399300.SZ,601390.SH,20170630,0.621
259,399300.SZ,601377.SH,20170630,0.335
260,399300.SZ,601375.SH,20170630,0.078
261,399300.SZ,601336.SH,20170630,0.412
262,399300.SZ,601333.SH,20170630,0.147
263,399300.SZ,601328.SH,20170630,1.626
264,399300.SZ,601318.SH,20170630,5.162
265,399300.SZ,601288.SH,20170630,1.292
266,399300.SZ,601229.SH,20170630,0.162
267,399300.SZ,601225.SH,20170630,0.204
268,399300.SZ,601216.SH,20170630,0.159
269,399300.SZ,601211.SH,20170630,0.888
270,399300.SZ,601198.SH,20170630,0.183
271,399300.SZ,601186.SH,20170630,0.532
272,399300.SZ,601169.SH,20170630,1.071
273,399300.SZ,601166.SH,20170630,2.018
274,399300.SZ,601163.SH,20170630,0.061
275,399300.SZ,601155.SH,20170630,0.161
276,399300.SZ,601127.SH,20170630,0.034
277,399300.SZ,601118.SH,20170630,0.086
278,399300.SZ,601117.SH,20170630,0.132
279,399300.SZ,601111.SH,20170630,0.187
280,399300.SZ,601099.SH,20170630,0.263
281,399300.SZ,601088.SH,20170630,0.424
282,399300.SZ,601021.SH,20170630,0.078
283,399300.SZ,601018.SH,20170630,0.214
284,399300.SZ,601009.SH,20170630,0.391
285,399300.SZ,601006.SH,20170630,0.479
286,399300.SZ,600999.SH,20170630,0.378
287,399300.SZ,600977.SH,20170630,0.101
288,399300.SZ,600959.SH,20170630,0.158
289,399300.SZ,600958.SH,20170630,0.416
290,399300.SZ,600926.SH,20170630,0.057
291,399300.SZ,600919.SH,20170630,0.113
292,399300.SZ,600909.SH,20170630,0.105
293,399300.SZ,600900.SH,20170630,0.975
294,399300.SZ,600895.SH,20170630,0.126
295,399300.SZ,600893.SH,20170630,0.255
296,399300.SZ,000009.SZ,20170630,0.167
297,399300.SZ,000008.SZ,20170630,0.118
298,399300.SZ,000002.SZ,20170630,1.633
299,399300.SZ,000001.SZ,20170630,0.774
300,399300.SZ,601766.SH,20170601,1.0265
301,399300.SZ,601788.SH,20170601,0.3062
302,399300.SZ,601668.SH,20170601,1.4775
303,399300.SZ,601288.SH,20170601,1.4057
304,399300.SZ,601198.SH,20170601,0.1947
305,399300.SZ,002673.SZ,20170601,0.2442
306,399300.SZ,002797.SZ,20170601,0.0371
307,399300.SZ,601901.SH,20170601,0.386
308,399300.SZ,002241.SZ,20170601,0.3237
309,399300.SZ,002252.SZ,20170601,0.2068
310,399300.SZ,002236.SZ,20170601,0.2872
311,399300.SZ,002230.SZ,20170601,0.2974
312,399300.SZ,601186.SH,20170601,0.5775
313,399300.SZ,601958.SH,20170601,0.066
314,399300.SZ,601099.SH,20170601,0.2779
315,399300.SZ,601899.SH,20170601,0.3716
316,399300.SZ,300024.SZ,20170601,0.2042
317,399300.SZ,601601.SH,20170601,0.9941
318,399300.SZ,601866.SH,20170601,0.1121
319,399300.SZ,002202.SZ,20170601,0.2406
320,399300.SZ,601390.SH,20170601,0.6907
321,399300.SZ,002195.SZ,20170601,0.0996
322,399300.SZ,601857.SH,20170601,0.3917
323,399300.SZ,002304.SZ,20170601,0.5387
324,399300.SZ,601088.SH,20170601,0.4415
325,399300.SZ,002183.SZ,20170601,0.1215
326,399300.SZ,002152.SZ,20170601,0.0948
327,399300.SZ,601009.SH,20170601,0.416
328,399300.SZ,002142.SZ,20170601,0.3673
329,399300.SZ,601919.SH,20170601,0.2098
330,399300.SZ,601600.SH,20170601,0.2891
331,399300.SZ,601328.SH,20170601,1.7638
332,399300.SZ,601998.SH,20170601,0.1949
333,399300.SZ,000338.SZ,20170601,0.2761
334,399300.SZ,002131.SZ,20170601,0.0789
335,399300.SZ,002129.SZ,20170601,0.1123
336,399300.SZ,601318.SH,20170601,5.1149
337,399300.SZ,601166.SH,20170601,2.1227
338,399300.SZ,601628.SH,20170601,0.4907
339,399300.SZ,601333.SH,20170601,0.1501
340,399300.SZ,601872.SH,20170601,0.1123
341,399300.SZ,601398.SH,20170601,1.1764
342,399300.SZ,002074.SZ,20170601,0.1197
343,399300.SZ,002085.SZ,20170601,0.1712
344,399300.SZ,600018.SH,20170601,0.2129
345,399300.SZ,002081.SZ,20170601,0.1616
346,399300.SZ,601111.SH,20170601,0.2143
347,399300.SZ,601006.SH,20170601,0.5137
348,399300.SZ,600048.SH,20170601,0.7132
349,399300.SZ,002146.SZ,20170601,0.1408
350,399300.SZ,002153.SZ,20170601,0.0677
351,399300.SZ,002065.SZ,20170601,0.2043
352,399300.SZ,601988.SH,20170601,0.8097
353,399300.SZ,002049.SZ,20170601,0.1155
354,399300.SZ,002027.SZ,20170601,0.0849
355,399300.SZ,002024.SZ,20170601,0.3902
356,399300.SZ,600482.SH,20170601,0.0874
357,399300.SZ,002008.SZ,20170601,0.2738
358,399300.SZ,002007.SZ,20170601,0.2035
359,399300.SZ,000100.SZ,20170601,0.2582
360,399300.SZ,600340.SH,20170601,0.3194
361,399300.SZ,600446.SH,20170601,0.0842
362,399300.SZ,600900.SH,20170601,1.0189
363,399300.SZ,600021.SH,20170601,0.1145
364,399300.SZ,600406.SH,20170601,0.2489
365,399300.SZ,600015.SH,20170601,0.5938
366,399300.SZ,600547.SH,20170601,0.2113
367,399300.SZ,600489.SH,20170601,0.1719
368,399300.SZ,600485.SH,20170601,0.2192
369,399300.SZ,600352.SH,20170601,0.2157
370,399300.SZ,600029.SH,20170601,0.3174
371,399300.SZ,600271.SH,20170601,0.2046
372,399300.SZ,600031.SH,20170601,0.2724
373,399300.SZ,600570.SH,20170601,0.1836
374,399300.SZ,600030.SH,20170601,1.3234
375,399300.SZ,600549.SH,20170601,0.0864
376,399300.SZ,600050.SH,20170601,0.6505
377,399300.SZ,600535.SH,20170601,0.266
378,399300.SZ,600895.SH,20170601,0.1289
379,399300.SZ,600893.SH,20170601,0.1922
380,399300.SZ,600887.SH,20170601,1.211
381,399300.SZ,600886.SH,20170601,0.3308
382,399300.SZ,600875.SH,20170601,0.1125
383,399300.SZ,600873.SH,20170601,0.1071
384,399300.SZ,600871.SH,20170601,0.0651
385,399300.SZ,600867.SH,20170601,0.2057
386,399300.SZ,601607.SH,20170601,0.3075
387,399300.SZ,600839.SH,20170601,0.1259
388,399300.SZ,600837.SH,20170601,1.2559
389,399300.SZ,600827.SH,20170601,0.1285
390,399300.SZ,600820.SH,20170601,0.1887
391,399300.SZ,600816.SH,20170601,0.2032
392,399300.SZ,600804.SH,20170601,0.188
393,399300.SZ,600795.SH,20170601,0.4226
394,399300.SZ,600783.SH,20170601,0.0484
395,399300.SZ,600754.SH,20170601,0.044
396,399300.SZ,600741.SH,20170601,0.262
397,399300.SZ,600739.SH,20170601,0.2146
398,399300.SZ,600737.SH,20170601,0.0915
399,399300.SZ,600718.SH,20170601,0.1388
400,399300.SZ,600705.SH,20170601,0.2775
401,399300.SZ,600704.SH,20170601,0.1316
402,399300.SZ,600703.SH,20170601,0.4017
403,399300.SZ,600690.SH,20170601,0.4503
404,399300.SZ,600688.SH,20170601,0.1517
405,399300.SZ,600685.SH,20170601,0.0842
406,399300.SZ,600674.SH,20170601,0.2179
407,399300.SZ,600666.SH,20170601,0.1316
408,399300.SZ,600663.SH,20170601,0.1811
409,399300.SZ,600660.SH,20170601,0.3518
410,399300.SZ,600654.SH,20170601,0.1244
411,399300.SZ,600649.SH,20170601,0.1297
412,399300.SZ,600648.SH,20170601,0.0663
413,399300.SZ,600637.SH,20170601,0.28
414,399300.SZ,600606.SH,20170601,0.199
415,399300.SZ,600588.SH,20170601,0.1086
416,399300.SZ,600585.SH,20170601,0.4416
417,399300.SZ,600583.SH,20170601,0.1412
418,399300.SZ,600582.SH,20170601,0.0706
419,399300.SZ,600519.SH,20170601,2.3188
420,399300.SZ,600518.SH,20170601,0.6579
421,399300.SZ,600498.SH,20170601,0.1173
422,399300.SZ,600415.SH,20170601,0.2158
423,399300.SZ,600383.SH,20170601,0.2778
424,399300.SZ,600376.SH,20170601,0.125
425,399300.SZ,600373.SH,20170601,0.1116
426,399300.SZ,600372.SH,20170601,0.0787
427,399300.SZ,600369.SH,20170601,0.1574
428,399300.SZ,600362.SH,20170601,0.1262
429,399300.SZ,600332.SH,20170601,0.1643
430,399300.SZ,600309.SH,20170601,0.3175
431,399300.SZ,600297.SH,20170601,0.1663
432,399300.SZ,600276.SH,20170601,0.8812
433,399300.SZ,600256.SH,20170601,0.1345
434,399300.SZ,600252.SH,20170601,0.1136
435,399300.SZ,600221.SH,20170601,0.2195
436,399300.SZ,600208.SH,20170601,0.1749
437,399300.SZ,600196.SH,20170601,0.3324
438,399300.SZ,600188.SH,20170601,0.0411
439,399300.SZ,600177.SH,20170601,0.2226
440,399300.SZ,600170.SH,20170601,0.1552
441,399300.SZ,600157.SH,20170601,0.1782
442,399300.SZ,600153.SH,20170601,0.1983
443,399300.SZ,600150.SH,20170601,0.1528
444,399300.SZ,600118.SH,20170601,0.1621
445,399300.SZ,600115.SH,20170601,0.2082
446,399300.SZ,600111.SH,20170601,0.2427
447,399300.SZ,600109.SH,20170601,0.2496
448,399300.SZ,600104.SH,20170601,1.0988
449,399300.SZ,600100.SH,20170601,0.2579
450,399300.SZ,001979.SZ,20170601,0.4895
451,399300.SZ,601155.SH,20170601,0.1616
452,399300.SZ,601127.SH,20170601,0.0318
453,399300.SZ,601611.SH,20170601,0.0624
454,399300.SZ,601985.SH,20170601,0.3741
455,399300.SZ,603885.SH,20170601,0.058
456,399300.SZ,600959.SH,20170601,0.1746
457,399300.SZ,601021.SH,20170601,0.0855
458,399300.SZ,002739.SZ,20170601,0.2663
459,399300.SZ,600023.SH,20170601,0.2427
460,399300.SZ,000333.SZ,20170601,1.6861
461,399300.SZ,601939.SH,20170601,0.4421
462,399300.SZ,601169.SH,20170601,1.1221
463,399300.SZ,002174.SZ,20170601,0.0972
464,399300.SZ,002714.SZ,20170601,0.0848
465,399300.SZ,601608.SH,20170601,0.0741
466,399300.SZ,603993.SH,20170601,0.1625
467,399300.SZ,603000.SH,20170601,0.0726
468,399300.SZ,300315.SZ,20170601,0.1761
469,399300.SZ,601928.SH,20170601,0.0749
470,399300.SZ,601800.SH,20170601,0.2483
471,399300.SZ,601555.SH,20170601,0.2375
472,399300.SZ,601225.SH,20170601,0.1235
473,399300.SZ,601669.SH,20170601,0.3771
474,399300.SZ,300251.SZ,20170601,0.0712
475,399300.SZ,002594.SZ,20170601,0.2756
476,399300.SZ,002568.SZ,20170601,0.0301
477,399300.SZ,601258.SH,20170601,0.1392
478,399300.SZ,601216.SH,20170601,0.1271
479,399300.SZ,300182.SZ,20170601,0.1038
480,399300.SZ,601933.SH,20170601,0.2634
481,399300.SZ,300146.SZ,20170601,0.087
482,399300.SZ,300168.SZ,20170601,0.1162
483,399300.SZ,601211.SH,20170601,0.9145
484,399300.SZ,002736.SZ,20170601,0.3295
485,399300.SZ,000166.SZ,20170601,0.3492
486,399300.SZ,300144.SZ,20170601,0.1244
487,399300.SZ,600958.SH,20170601,0.4432
488,399300.SZ,002500.SZ,20170601,0.1076
489,399300.SZ,601818.SH,20170601,0.6559
490,399300.SZ,002475.SZ,20170601,0.2415
491,399300.SZ,601336.SH,20170601,0.4559
492,399300.SZ,300133.SZ,20170601,0.0768
493,399300.SZ,601377.SH,20170601,0.3577
494,399300.SZ,002470.SZ,20170601,0.1124
495,399300.SZ,300104.SZ,20170601,0.3747
496,399300.SZ,601018.SH,20170601,0.2318
497,399300.SZ,002465.SZ,20170601,0.1869
498,399300.SZ,300124.SZ,20170601,0.2264
499,399300.SZ,601718.SH,20170601,0.115
500,399300.SZ,300085.SZ,20170601,0.0468
501,399300.SZ,002450.SZ,20170601,0.5078
502,399300.SZ,601118.SH,20170601,0.0623
503,399300.SZ,002466.SZ,20170601,0.2549
504,399300.SZ,300072.SZ,20170601,0.3077
505,399300.SZ,300070.SZ,20170601,0.3471
506,399300.SZ,002456.SZ,20170601,0.3115
507,399300.SZ,002426.SZ,20170601,0.1349
508,399300.SZ,002424.SZ,20170601,0.0747
509,399300.SZ,002415.SZ,20170601,0.7884
510,399300.SZ,300059.SZ,20170601,0.3018
511,399300.SZ,300058.SZ,20170601,0.1023
512,399300.SZ,002385.SZ,20170601,0.1272
513,399300.SZ,601688.SH,20170601,0.5931
514,399300.SZ,300027.SZ,20170601,0.1318
515,399300.SZ,300033.SZ,20170601,0.1371
516,399300.SZ,300015.SZ,20170601,0.1374
517,399300.SZ,300017.SZ,20170601,0.1562
518,399300.SZ,601877.SH,20170601,0.0809
519,399300.SZ,601618.SH,20170601,0.2756
520,399300.SZ,002310.SZ,20170601,0.1695
521,399300.SZ,601989.SH,20170601,0.5856
522,399300.SZ,002299.SZ,20170601,0.0574
523,399300.SZ,601888.SH,20170601,0.2822
524,399300.SZ,600999.SH,20170601,0.403
525,399300.SZ,002292.SZ,20170601,0.0779
526,399300.SZ,601727.SH,20170601,0.2159
527,399300.SZ,601633.SH,20170601,0.1517
528,399300.SZ,300002.SZ,20170601,0.1173
529,399300.SZ,600089.SH,20170601,0.3218
530,399300.SZ,600085.SH,20170601,0.1836
531,399300.SZ,600074.SH,20170601,0.1187
532,399300.SZ,600068.SH,20170601,0.2818
533,399300.SZ,600066.SH,20170601,0.2819
534,399300.SZ,600061.SH,20170601,0.1746
535,399300.SZ,600060.SH,20170601,0.1115
536,399300.SZ,600038.SH,20170601,0.0958
537,399300.SZ,600037.SH,20170601,0.0992
538,399300.SZ,600036.SH,20170601,2.3933
539,399300.SZ,600028.SH,20170601,0.6834
540,399300.SZ,600019.SH,20170601,0.573
541,399300.SZ,600016.SH,20170601,1.9475
542,399300.SZ,600010.SH,20170601,0.302
543,399300.SZ,600009.SH,20170601,0.3789
544,399300.SZ,600008.SH,20170601,0.1597
545,399300.SZ,600000.SH,20170601,1.4918
546,399300.SZ,000983.SZ,20170601,0.1168
547,399300.SZ,000977.SZ,20170601,0.1089
548,399300.SZ,000963.SZ,20170601,0.2292
549,399300.SZ,000938.SZ,20170601,0.0776
550,399300.SZ,000917.SZ,20170601,0.125
551,399300.SZ,000895.SZ,20170601,0.218
552,399300.SZ,000876.SZ,20170601,0.1693
553,399300.SZ,000858.SZ,20170601,0.9424
554,399300.SZ,000839.SZ,20170601,0.2458
555,399300.SZ,000826.SZ,20170601,0.174
556,399300.SZ,000800.SZ,20170601,0.08
557,399300.SZ,000793.SZ,20170601,0.2114
558,399300.SZ,000792.SZ,20170601,0.1063
559,399300.SZ,000783.SZ,20170601,0.3169
560,399300.SZ,000778.SZ,20170601,0.1363
561,399300.SZ,000776.SZ,20170601,0.5022
562,399300.SZ,000768.SZ,20170601,0.2403
563,399300.SZ,000750.SZ,20170601,0.1619
564,399300.SZ,000738.SZ,20170601,0.0857
565,399300.SZ,000728.SZ,20170601,0.2222
566,399300.SZ,000725.SZ,20170601,0.9422
567,399300.SZ,000718.SZ,20170601,0.0726
568,399300.SZ,000712.SZ,20170601,0.0682
569,399300.SZ,000709.SZ,20170601,0.1845
570,399300.SZ,000686.SZ,20170601,0.1379
571,399300.SZ,000671.SZ,20170601,0.0941
572,399300.SZ,000651.SZ,20170601,1.6792
573,399300.SZ,000630.SZ,20170601,0.1713
574,399300.SZ,000627.SZ,20170601,0.0896
575,399300.SZ,000625.SZ,20170601,0.2817
576,399300.SZ,000623.SZ,20170601,0.2045
577,399300.SZ,000568.SZ,20170601,0.3457
578,399300.SZ,000559.SZ,20170601,0.1301
579,399300.SZ,000555.SZ,20170601,0.0476
580,399300.SZ,000540.SZ,20170601,0.1849
581,399300.SZ,000538.SZ,20170601,0.4859
582,399300.SZ,000503.SZ,20170601,0.1841
583,399300.SZ,000425.SZ,20170601,0.1464
584,399300.SZ,000423.SZ,20170601,0.3618
