,index_code,con_code,trade_date,weight
84,399300.SZ,600489.SH,20160930,0.238
85,399300.SZ,000415.SZ,20160930,0.151
86,399300.SZ,002568.SZ,20160930,0.043
87,399300.SZ,600820.SH,20160930,0.173
88,399300.SZ,002475.SZ,20160930,0.217
89,399300.SZ,600837.SH,20160930,1.463
90,399300.SZ,601225.SH,20160930,0.129
91,399300.SZ,000858.SZ,20160930,0.72
92,399300.SZ,600111.SH,20160930,0.306
93,399300.SZ,002450.SZ,20160930,0.529
94,399300.SZ,000333.SZ,20160930,0.982
95,399300.SZ,002470.SZ,20160930,0.141
96,399300.SZ,601919.SH,20160930,0.22
97,399300.SZ,002399.SZ,20160930,0.075
98,399300.SZ,600875.SH,20160930,0.131
99,399300.SZ,002736.SZ,20160930,0.461
100,399300.SZ,600019.SH,20160930,0.275
101,399300.SZ,000709.SZ,20160930,0.149
102,399300.SZ,600642.SH,20160930,0.15
103,399300.SZ,600000.SH,20160930,1.62
104,399300.SZ,601766.SH,20160930,0.933
105,399300.SZ,002008.SZ,20160930,0.207
106,399300.SZ,000876.SZ,20160930,0.191
107,399300.SZ,601555.SH,20160930,0.31
108,399300.SZ,600309.SH,20160930,0.253
109,399300.SZ,000895.SZ,20160930,0.265
110,399300.SZ,600893.SH,20160930,0.304
111,399300.SZ,600376.SH,20160930,0.147
112,399300.SZ,002456.SZ,20160930,0.298
113,399300.SZ,300027.SZ,20160930,0.274
114,399300.SZ,002422.SZ,20160930,0.16
115,399300.SZ,600518.SH,20160930,0.547
116,399300.SZ,000768.SZ,20160930,0.264
117,399300.SZ,600061.SH,20160930,0.197
118,399300.SZ,601258.SH,20160930,0.139
119,399300.SZ,002024.SZ,20160930,0.459
120,399300.SZ,001979.SZ,20160930,0.431
121,399300.SZ,600018.SH,20160930,0.189
122,399300.SZ,600998.SH,20160930,0.08
123,399300.SZ,601901.SH,20160930,0.343
124,399300.SZ,600600.SH,20160930,0.101
125,399300.SZ,603885.SH,20160930,0.041
126,399300.SZ,002304.SZ,20160930,0.46
127,399300.SZ,600795.SH,20160930,0.397
128,399300.SZ,300058.SZ,20160930,0.171
129,399300.SZ,600177.SH,20160930,0.248
130,399300.SZ,600959.SH,20160930,0.09
131,399300.SZ,000826.SZ,20160930,0.193
132,399300.SZ,601398.SH,20160930,1.222
133,399300.SZ,600585.SH,20160930,0.383
134,399300.SZ,600895.SH,20160930,0.16
135,399300.SZ,000883.SZ,20160930,0.102
136,399300.SZ,600011.SH,20160930,0.336
137,399300.SZ,601928.SH,20160930,0.095
138,399300.SZ,600060.SH,20160930,0.148
139,399300.SZ,000166.SZ,20160930,0.428
140,399300.SZ,000839.SZ,20160930,0.349
141,399300.SZ,600637.SH,20160930,0.369
142,399300.SZ,600118.SH,20160930,0.214
143,399300.SZ,601607.SH,20160930,0.259
144,399300.SZ,002500.SZ,20160930,0.18
145,399300.SZ,000568.SZ,20160930,0.248
146,399300.SZ,300315.SZ,20160930,0.208
147,399300.SZ,000793.SZ,20160930,0.247
148,399300.SZ,002594.SZ,20160930,0.344
149,399300.SZ,000039.SZ,20160930,0.118
150,399300.SZ,600547.SH,20160930,0.309
151,399300.SZ,600718.SH,20160930,0.195
152,399300.SZ,000977.SZ,20160930,0.178
153,399300.SZ,601669.SH,20160930,0.28
154,399300.SZ,002195.SZ,20160930,0.098
155,399300.SZ,600690.SH,20160930,0.352
156,399300.SZ,601985.SH,20160930,0.352
157,399300.SZ,603000.SH,20160930,0.118
158,399300.SZ,600958.SH,20160930,0.475
159,399300.SZ,600030.SH,20160930,1.442
160,399300.SZ,600021.SH,20160930,0.114
161,399300.SZ,000413.SZ,20160930,0.309
162,399300.SZ,000027.SZ,20160930,0.09
163,399300.SZ,000423.SZ,20160930,0.354
164,399300.SZ,000623.SZ,20160930,0.208
165,399300.SZ,601318.SH,20160930,4.205
166,399300.SZ,002153.SZ,20160930,0.089
167,399300.SZ,600485.SH,20160930,0.228
168,399300.SZ,002292.SZ,20160930,0.166
169,399300.SZ,601198.SH,20160930,0.25
170,399300.SZ,600703.SH,20160930,0.278
171,399300.SZ,601857.SH,20160930,0.399
172,399300.SZ,601377.SH,20160930,0.403
173,399300.SZ,601006.SH,20160930,0.428
174,399300.SZ,000100.SZ,20160930,0.285
175,399300.SZ,601169.SH,20160930,1.258
176,399300.SZ,600037.SH,20160930,0.131
177,399300.SZ,601998.SH,20160930,0.208
178,399300.SZ,000063.SZ,20160930,0.396
179,399300.SZ,601111.SH,20160930,0.21
180,399300.SZ,601668.SH,20160930,1.052
181,399300.SZ,600023.SH,20160930,0.243
182,399300.SZ,000046.SZ,20160930,0.187
183,399300.SZ,600446.SH,20160930,0.167
184,399300.SZ,300024.SZ,20160930,0.292
185,399300.SZ,000712.SZ,20160930,0.098
186,399300.SZ,603993.SH,20160930,0.164
187,399300.SZ,601800.SH,20160930,0.192
188,399300.SZ,600362.SH,20160930,0.132
189,399300.SZ,600783.SH,20160930,0.082
190,399300.SZ,000630.SZ,20160930,0.196
191,399300.SZ,601098.SH,20160930,0.146
192,399300.SZ,601899.SH,20160930,0.346
193,399300.SZ,600098.SH,20160930,0.077
194,399300.SZ,600999.SH,20160930,0.567
195,399300.SZ,601958.SH,20160930,0.085
196,399300.SZ,002065.SZ,20160930,0.183
197,399300.SZ,600887.SH,20160930,1.11
198,399300.SZ,600188.SH,20160930,0.054
199,399300.SZ,000625.SZ,20160930,0.407
200,399300.SZ,600660.SH,20160930,0.269
201,399300.SZ,601216.SH,20160930,0.14
202,399300.SZ,601018.SH,20160930,0.217
203,399300.SZ,600588.SH,20160930,0.188
204,399300.SZ,300168.SZ,20160930,0.179
205,399300.SZ,600221.SH,20160930,0.239
206,399300.SZ,600050.SH,20160930,0.4
207,399300.SZ,601601.SH,20160930,1.027
208,399300.SZ,002385.SZ,20160930,0.17
209,399300.SZ,601872.SH,20160930,0.123
210,399300.SZ,600038.SH,20160930,0.109
211,399300.SZ,601600.SH,20160930,0.233
212,399300.SZ,600648.SH,20160930,0.085
213,399300.SZ,601009.SH,20160930,0.424
214,399300.SZ,600150.SH,20160930,0.169
215,399300.SZ,600886.SH,20160930,0.252
216,399300.SZ,300085.SZ,20160930,0.074
217,399300.SZ,601336.SH,20160930,0.391
218,399300.SZ,002081.SZ,20160930,0.217
219,399300.SZ,600583.SH,20160930,0.172
220,399300.SZ,600827.SH,20160930,0.109
221,399300.SZ,601016.SH,20160930,0.022
222,399300.SZ,600048.SH,20160930,0.776
223,399300.SZ,000338.SZ,20160930,0.253
224,399300.SZ,000778.SZ,20160930,0.118
225,399300.SZ,601333.SH,20160930,0.157
226,399300.SZ,600085.SH,20160930,0.19
227,399300.SZ,600535.SH,20160930,0.311
228,399300.SZ,600578.SH,20160930,0.066
229,399300.SZ,000060.SZ,20160930,0.179
230,399300.SZ,600816.SH,20160930,0.201
231,399300.SZ,601939.SH,20160930,0.452
232,399300.SZ,600649.SH,20160930,0.244
233,399300.SZ,002183.SZ,20160930,0.162
234,399300.SZ,000750.SZ,20160930,0.167
235,399300.SZ,002465.SZ,20160930,0.212
236,399300.SZ,600519.SH,20160930,1.701
237,399300.SZ,600804.SH,20160930,0.27
238,399300.SZ,601988.SH,20160930,0.807
239,399300.SZ,000157.SZ,20160930,0.231
240,399300.SZ,600036.SH,20160930,2.11
241,399300.SZ,600015.SH,20160930,0.61
242,399300.SZ,600867.SH,20160930,0.246
243,399300.SZ,600663.SH,20160930,0.205
244,399300.SZ,000999.SZ,20160930,0.114
245,399300.SZ,002415.SZ,20160930,0.509
246,399300.SZ,600582.SH,20160930,0.086
247,399300.SZ,002007.SZ,20160930,0.199
248,399300.SZ,600029.SH,20160930,0.279
249,399300.SZ,601898.SH,20160930,0.118
250,399300.SZ,002739.SZ,20160930,0.359
251,399300.SZ,601118.SH,20160930,0.079
252,399300.SZ,300133.SZ,20160930,0.108
253,399300.SZ,002146.SZ,20160930,0.116
254,399300.SZ,002230.SZ,20160930,0.292
255,399300.SZ,601688.SH,20160930,0.666
256,399300.SZ,600839.SH,20160930,0.179
257,399300.SZ,000540.SZ,20160930,0.221
258,399300.SZ,300144.SZ,20160930,0.162
259,399300.SZ,600276.SH,20160930,0.705
260,399300.SZ,000725.SZ,20160930,0.64
261,399300.SZ,600208.SH,20160930,0.172
262,399300.SZ,300070.SZ,20160930,0.326
263,399300.SZ,601166.SH,20160930,2.42
264,399300.SZ,000963.SZ,20160930,0.19
265,399300.SZ,600863.SH,20160930,0.101
266,399300.SZ,600739.SH,20160930,0.26
267,399300.SZ,600074.SH,20160930,0.178
268,399300.SZ,000651.SZ,20160930,1.215
269,399300.SZ,601788.SH,20160930,0.216
270,399300.SZ,601933.SH,20160930,0.194
271,399300.SZ,000738.SZ,20160930,0.138
272,399300.SZ,601618.SH,20160930,0.219
273,399300.SZ,600153.SH,20160930,0.214
274,399300.SZ,000425.SZ,20160930,0.154
275,399300.SZ,600741.SH,20160930,0.226
276,399300.SZ,000729.SZ,20160930,0.125
277,399300.SZ,600109.SH,20160930,0.263
278,399300.SZ,601211.SH,20160930,0.307
279,399300.SZ,000069.SZ,20160930,0.261
280,399300.SZ,600317.SH,20160930,0.076
281,399300.SZ,601088.SH,20160930,0.342
282,399300.SZ,601186.SH,20160930,0.353
283,399300.SZ,601390.SH,20160930,0.449
284,399300.SZ,600570.SH,20160930,0.314
285,399300.SZ,601866.SH,20160930,0.144
286,399300.SZ,600871.SH,20160930,0.08
287,399300.SZ,600010.SH,20160930,0.309
288,399300.SZ,600398.SH,20160930,0.164
289,399300.SZ,300017.SZ,20160930,0.376
290,399300.SZ,002142.SZ,20160930,0.347
291,399300.SZ,600252.SH,20160930,0.138
292,399300.SZ,600089.SH,20160930,0.254
293,399300.SZ,600900.SH,20160930,0.998
294,399300.SZ,000538.SZ,20160930,0.41
295,399300.SZ,300015.SZ,20160930,0.157
296,399300.SZ,600606.SH,20160930,0.04
297,399300.SZ,000009.SZ,20160930,0.254
298,399300.SZ,000776.SZ,20160930,0.551
299,399300.SZ,600005.SH,20160930,0.127
300,399300.SZ,001979.SZ,20160901,0.424
301,399300.SZ,601985.SH,20160901,0.351
302,399300.SZ,603885.SH,20160901,0.0436
303,399300.SZ,600959.SH,20160901,0.0923
304,399300.SZ,601021.SH,20160901,0.1262
305,399300.SZ,002739.SZ,20160901,0.3748
306,399300.SZ,600023.SH,20160901,0.2432
307,399300.SZ,000333.SZ,20160901,0.9849
308,399300.SZ,601808.SH,20160901,0.0807
309,399300.SZ,601939.SH,20160901,0.4557
310,399300.SZ,601169.SH,20160901,1.2252
311,399300.SZ,601016.SH,20160901,0.0226
312,399300.SZ,601608.SH,20160901,0.0771
313,399300.SZ,603993.SH,20160901,0.1741
314,399300.SZ,603000.SH,20160901,0.1219
315,399300.SZ,300315.SZ,20160901,0.2208
316,399300.SZ,601928.SH,20160901,0.0957
317,399300.SZ,601800.SH,20160901,0.2032
318,399300.SZ,601555.SH,20160901,0.3225
319,399300.SZ,601225.SH,20160901,0.1282
320,399300.SZ,601669.SH,20160901,0.2843
321,399300.SZ,300251.SZ,20160901,0.1087
322,399300.SZ,002594.SZ,20160901,0.3562
323,399300.SZ,002568.SZ,20160901,0.0443
324,399300.SZ,601992.SH,20160901,0.1191
325,399300.SZ,601258.SH,20160901,0.1413
326,399300.SZ,601216.SH,20160901,0.1185
327,399300.SZ,601933.SH,20160901,0.199
328,399300.SZ,300146.SZ,20160901,0.1069
329,399300.SZ,300168.SZ,20160901,0.1856
330,399300.SZ,601211.SH,20160901,0.3133
331,399300.SZ,002736.SZ,20160901,0.4779
332,399300.SZ,000166.SZ,20160901,0.4314
333,399300.SZ,300144.SZ,20160901,0.1564
334,399300.SZ,600958.SH,20160901,0.489
335,399300.SZ,600998.SH,20160901,0.0749
336,399300.SZ,002500.SZ,20160901,0.1832
337,399300.SZ,601818.SH,20160901,0.7011
338,399300.SZ,601098.SH,20160901,0.1524
339,399300.SZ,002475.SZ,20160901,0.2122
340,399300.SZ,601336.SH,20160901,0.3969
341,399300.SZ,300133.SZ,20160901,0.1123
342,399300.SZ,601377.SH,20160901,0.4133
343,399300.SZ,002470.SZ,20160901,0.1461
344,399300.SZ,300104.SZ,20160901,0.5028
345,399300.SZ,601018.SH,20160901,0.231
346,399300.SZ,002465.SZ,20160901,0.2093
347,399300.SZ,300124.SZ,20160901,0.2031
348,399300.SZ,601718.SH,20160901,0.1409
349,399300.SZ,300085.SZ,20160901,0.08
350,399300.SZ,002450.SZ,20160901,0.5185
351,399300.SZ,601118.SH,20160901,0.0797
352,399300.SZ,300070.SZ,20160901,0.3228
353,399300.SZ,002456.SZ,20160901,0.2884
354,399300.SZ,002424.SZ,20160901,0.1122
355,399300.SZ,002422.SZ,20160901,0.1492
356,399300.SZ,002415.SZ,20160901,0.5122
357,399300.SZ,300059.SZ,20160901,0.4736
358,399300.SZ,002399.SZ,20160901,0.0728
359,399300.SZ,300058.SZ,20160901,0.1654
360,399300.SZ,002385.SZ,20160901,0.1817
361,399300.SZ,601106.SH,20160901,0.1562
362,399300.SZ,601179.SH,20160901,0.1206
363,399300.SZ,601688.SH,20160901,0.7289
364,399300.SZ,300027.SZ,20160901,0.2799
365,399300.SZ,300015.SZ,20160901,0.1555
366,399300.SZ,300017.SZ,20160901,0.3646
367,399300.SZ,300003.SZ,20160901,0.1841
368,399300.SZ,601117.SH,20160901,0.1253
369,399300.SZ,601618.SH,20160901,0.2298
370,399300.SZ,601989.SH,20160901,0.6819
371,399300.SZ,601888.SH,20160901,0.2527
372,399300.SZ,600999.SH,20160901,0.5736
373,399300.SZ,002294.SZ,20160901,0.1011
374,399300.SZ,002292.SZ,20160901,0.1682
375,399300.SZ,601727.SH,20160901,0.2788
376,399300.SZ,601633.SH,20160901,0.141
377,399300.SZ,300002.SZ,20160901,0.1457
378,399300.SZ,601766.SH,20160901,0.9417
379,399300.SZ,601788.SH,20160901,0.2214
380,399300.SZ,601668.SH,20160901,1.0654
381,399300.SZ,601288.SH,20160901,1.3618
382,399300.SZ,601198.SH,20160901,0.2561
383,399300.SZ,002673.SZ,20160901,0.3993
384,399300.SZ,601901.SH,20160901,0.3463
385,399300.SZ,002241.SZ,20160901,0.305
386,399300.SZ,002252.SZ,20160901,0.2581
387,399300.SZ,002236.SZ,20160901,0.2462
388,399300.SZ,002230.SZ,20160901,0.3049
389,399300.SZ,601186.SH,20160901,0.3599
390,399300.SZ,601958.SH,20160901,0.0848
391,399300.SZ,601898.SH,20160901,0.114
392,399300.SZ,601099.SH,20160901,0.336
393,399300.SZ,601899.SH,20160901,0.3537
394,399300.SZ,300024.SZ,20160901,0.2939
395,399300.SZ,601601.SH,20160901,0.9853
396,399300.SZ,601866.SH,20160901,0.1436
397,399300.SZ,002202.SZ,20160901,0.2819
398,399300.SZ,601390.SH,20160901,0.4666
399,399300.SZ,002195.SZ,20160901,0.1002
400,399300.SZ,601857.SH,20160901,0.4076
401,399300.SZ,002304.SZ,20160901,0.472
402,399300.SZ,601088.SH,20160901,0.3308
403,399300.SZ,002183.SZ,20160901,0.1733
404,399300.SZ,002152.SZ,20160901,0.1374
405,399300.SZ,601009.SH,20160901,0.4419
406,399300.SZ,002142.SZ,20160901,0.3611
407,399300.SZ,601919.SH,20160901,0.2203
408,399300.SZ,601600.SH,20160901,0.2388
409,399300.SZ,601328.SH,20160901,1.7791
410,399300.SZ,601998.SH,20160901,0.2177
411,399300.SZ,000338.SZ,20160901,0.2374
412,399300.SZ,002129.SZ,20160901,0.1225
413,399300.SZ,601318.SH,20160901,4.1709
414,399300.SZ,601166.SH,20160901,2.3965
415,399300.SZ,601628.SH,20160901,0.405
416,399300.SZ,601333.SH,20160901,0.1588
417,399300.SZ,601991.SH,20160901,0.1317
418,399300.SZ,601872.SH,20160901,0.1225
419,399300.SZ,601398.SH,20160901,1.2287
420,399300.SZ,600018.SH,20160901,0.1879
421,399300.SZ,002081.SZ,20160901,0.2075
422,399300.SZ,601111.SH,20160901,0.2139
423,399300.SZ,601006.SH,20160901,0.419
424,399300.SZ,600048.SH,20160901,0.7491
425,399300.SZ,002146.SZ,20160901,0.1111
426,399300.SZ,002153.SZ,20160901,0.0882
427,399300.SZ,002065.SZ,20160901,0.176
428,399300.SZ,601988.SH,20160901,0.8217
429,399300.SZ,600027.SH,20160901,0.141
430,399300.SZ,002027.SZ,20160901,0.1045
431,399300.SZ,002024.SZ,20160901,0.4606
432,399300.SZ,600022.SH,20160901,0.0466
433,399300.SZ,002008.SZ,20160901,0.2148
434,399300.SZ,002007.SZ,20160901,0.2046
435,399300.SZ,000100.SZ,20160901,0.2808
436,399300.SZ,600340.SH,20160901,0.2607
437,399300.SZ,600446.SH,20160901,0.1758
438,399300.SZ,600900.SH,20160901,1.0115
439,399300.SZ,600021.SH,20160901,0.1125
440,399300.SZ,600406.SH,20160901,0.2516
441,399300.SZ,600015.SH,20160901,0.6267
442,399300.SZ,600547.SH,20160901,0.3377
443,399300.SZ,600489.SH,20160901,0.2565
444,399300.SZ,600485.SH,20160901,0.2361
445,399300.SZ,600352.SH,20160901,0.2447
446,399300.SZ,600029.SH,20160901,0.2868
447,399300.SZ,600271.SH,20160901,0.2798
448,399300.SZ,600031.SH,20160901,0.2231
449,399300.SZ,600570.SH,20160901,0.3278
450,399300.SZ,600030.SH,20160901,1.4699
451,399300.SZ,600050.SH,20160901,0.4018
452,399300.SZ,600535.SH,20160901,0.2895
453,399300.SZ,600895.SH,20160901,0.1692
454,399300.SZ,600893.SH,20160901,0.3262
455,399300.SZ,600887.SH,20160901,1.1346
456,399300.SZ,600886.SH,20160901,0.2589
457,399300.SZ,600875.SH,20160901,0.1318
458,399300.SZ,600873.SH,20160901,0.1308
459,399300.SZ,600871.SH,20160901,0.0783
460,399300.SZ,600867.SH,20160901,0.2413
461,399300.SZ,600863.SH,20160901,0.1028
462,399300.SZ,601607.SH,20160901,0.2574
463,399300.SZ,600839.SH,20160901,0.1862
464,399300.SZ,600837.SH,20160901,1.4242
465,399300.SZ,600827.SH,20160901,0.1126
466,399300.SZ,600820.SH,20160901,0.1662
467,399300.SZ,600816.SH,20160901,0.1979
468,399300.SZ,600804.SH,20160901,0.2566
469,399300.SZ,600795.SH,20160901,0.4002
470,399300.SZ,600783.SH,20160901,0.0756
471,399300.SZ,600741.SH,20160901,0.2232
472,399300.SZ,600739.SH,20160901,0.2413
473,399300.SZ,600737.SH,20160901,0.1395
474,399300.SZ,600718.SH,20160901,0.1935
475,399300.SZ,600705.SH,20160901,0.3439
476,399300.SZ,600704.SH,20160901,0.1289
477,399300.SZ,600703.SH,20160901,0.2655
478,399300.SZ,600690.SH,20160901,0.3539
479,399300.SZ,600688.SH,20160901,0.149
480,399300.SZ,600685.SH,20160901,0.0786
481,399300.SZ,600674.SH,20160901,0.2246
482,399300.SZ,600666.SH,20160901,0.0766
483,399300.SZ,600663.SH,20160901,0.2061
484,399300.SZ,600660.SH,20160901,0.2567
485,399300.SZ,600649.SH,20160901,0.2403
486,399300.SZ,600648.SH,20160901,0.0862
487,399300.SZ,600642.SH,20160901,0.152
488,399300.SZ,600637.SH,20160901,0.3772
489,399300.SZ,600606.SH,20160901,0.0388
490,399300.SZ,600600.SH,20160901,0.0923
491,399300.SZ,600588.SH,20160901,0.2073
492,399300.SZ,600585.SH,20160901,0.3786
493,399300.SZ,600583.SH,20160901,0.1756
494,399300.SZ,600582.SH,20160901,0.0846
495,399300.SZ,600578.SH,20160901,0.0675
496,399300.SZ,600519.SH,20160901,1.7378
497,399300.SZ,600518.SH,20160901,0.535
498,399300.SZ,600415.SH,20160901,0.2168
499,399300.SZ,600398.SH,20160901,0.1681
500,399300.SZ,600383.SH,20160901,0.2907
501,399300.SZ,600376.SH,20160901,0.14
502,399300.SZ,600373.SH,20160901,0.1402
503,399300.SZ,600372.SH,20160901,0.12
504,399300.SZ,600369.SH,20160901,0.2368
505,399300.SZ,600362.SH,20160901,0.1346
506,399300.SZ,600332.SH,20160901,0.1594
507,399300.SZ,600317.SH,20160901,0.0801
508,399300.SZ,600309.SH,20160901,0.2444
509,399300.SZ,600276.SH,20160901,0.6874
510,399300.SZ,600256.SH,20160901,0.1544
511,399300.SZ,600252.SH,20160901,0.1392
512,399300.SZ,600221.SH,20160901,0.2203
513,399300.SZ,600208.SH,20160901,0.1715
514,399300.SZ,600196.SH,20160901,0.305
515,399300.SZ,600188.SH,20160901,0.0522
516,399300.SZ,600177.SH,20160901,0.2574
517,399300.SZ,600170.SH,20160901,0.1413
518,399300.SZ,600157.SH,20160901,0.1666
519,399300.SZ,600153.SH,20160901,0.2233
520,399300.SZ,600150.SH,20160901,0.1751
521,399300.SZ,600118.SH,20160901,0.2229
522,399300.SZ,600115.SH,20160901,0.2866
523,399300.SZ,600111.SH,20160901,0.3228
524,399300.SZ,600109.SH,20160901,0.2691
525,399300.SZ,600104.SH,20160901,0.8126
526,399300.SZ,600100.SH,20160901,0.295
527,399300.SZ,600098.SH,20160901,0.0739
528,399300.SZ,600089.SH,20160901,0.2589
529,399300.SZ,600085.SH,20160901,0.1893
530,399300.SZ,600074.SH,20160901,0.1698
531,399300.SZ,600068.SH,20160901,0.2507
532,399300.SZ,600066.SH,20160901,0.322
533,399300.SZ,600061.SH,20160901,0.2082
534,399300.SZ,600060.SH,20160901,0.1507
535,399300.SZ,600038.SH,20160901,0.1154
536,399300.SZ,600037.SH,20160901,0.1381
537,399300.SZ,600036.SH,20160901,2.1515
538,399300.SZ,600028.SH,20160901,0.5852
539,399300.SZ,600019.SH,20160901,0.2712
540,399300.SZ,600016.SH,20160901,2.4578
541,399300.SZ,600011.SH,20160901,0.3383
542,399300.SZ,600010.SH,20160901,0.3152
543,399300.SZ,600009.SH,20160901,0.2989
544,399300.SZ,600008.SH,20160901,0.1107
545,399300.SZ,600005.SH,20160901,0.1248
546,399300.SZ,600000.SH,20160901,1.5897
547,399300.SZ,000999.SZ,20160901,0.1137
548,399300.SZ,000977.SZ,20160901,0.1656
549,399300.SZ,000963.SZ,20160901,0.1823
550,399300.SZ,000917.SZ,20160901,0.2186
551,399300.SZ,000898.SZ,20160901,0.092
552,399300.SZ,000895.SZ,20160901,0.2684
553,399300.SZ,000883.SZ,20160901,0.1043
554,399300.SZ,000876.SZ,20160901,0.195
555,399300.SZ,000858.SZ,20160901,0.7295
556,399300.SZ,000839.SZ,20160901,0.3947
557,399300.SZ,000826.SZ,20160901,0.1972
558,399300.SZ,000825.SZ,20160901,0.0927
559,399300.SZ,000800.SZ,20160901,0.0942
560,399300.SZ,000793.SZ,20160901,0.2716
561,399300.SZ,000792.SZ,20160901,0.1655
562,399300.SZ,000783.SZ,20160901,0.4062
563,399300.SZ,000778.SZ,20160901,0.1195
564,399300.SZ,000776.SZ,20160901,0.5524
565,399300.SZ,000768.SZ,20160901,0.2752
566,399300.SZ,000750.SZ,20160901,0.1698
567,399300.SZ,000738.SZ,20160901,0.1533
568,399300.SZ,000729.SZ,20160901,0.1175
569,399300.SZ,000728.SZ,20160901,0.2693
570,399300.SZ,000725.SZ,20160901,0.639
571,399300.SZ,000712.SZ,20160901,0.1022
572,399300.SZ,000709.SZ,20160901,0.1532
573,399300.SZ,000686.SZ,20160901,0.2009
574,399300.SZ,000651.SZ,20160901,0.9553
575,399300.SZ,000630.SZ,20160901,0.1942
576,399300.SZ,000625.SZ,20160901,0.3954
577,399300.SZ,000623.SZ,20160901,0.2099
578,399300.SZ,000568.SZ,20160901,0.2482
579,399300.SZ,000559.SZ,20160901,0.1962
580,399300.SZ,000540.SZ,20160901,0.2167
581,399300.SZ,000538.SZ,20160901,0.4038
582,399300.SZ,000503.SZ,20160901,0.397
583,399300.SZ,000425.SZ,20160901,0.1514
584,399300.SZ,000423.SZ,20160901,0.3456
585,399300.SZ,000415.SZ,20160901,0.1507
