,index_code,con_code,trade_date,weight
69,399300.SZ,600959.SH,20160129,0.111
70,399300.SZ,002475.SZ,20160129,0.179
71,399300.SZ,000538.SZ,20160129,0.402
72,399300.SZ,002241.SZ,20160129,0.323
73,399300.SZ,600118.SH,20160129,0.231
74,399300.SZ,300059.SZ,20160129,0.552
75,399300.SZ,600415.SH,20160129,0.208
76,399300.SZ,601808.SH,20160129,0.093
77,399300.SZ,601899.SH,20160129,0.341
78,399300.SZ,600021.SH,20160129,0.108
79,399300.SZ,600010.SH,20160129,0.372
80,399300.SZ,000338.SZ,20160129,0.225
81,399300.SZ,601377.SH,20160129,0.535
82,399300.SZ,600804.SH,20160129,0.242
83,399300.SZ,601969.SH,20160129,0.027
84,399300.SZ,000415.SZ,20160129,0.163
85,399300.SZ,601211.SH,20160129,0.341
86,399300.SZ,601669.SH,20160129,0.335
87,399300.SZ,601988.SH,20160129,0.874
88,399300.SZ,601238.SH,20160129,0.14
89,399300.SZ,000792.SZ,20160129,0.178
90,399300.SZ,603288.SH,20160129,0.096
91,399300.SZ,601328.SH,20160129,1.622
92,399300.SZ,002195.SZ,20160129,0.082
93,399300.SZ,601608.SH,20160129,0.078
94,399300.SZ,600642.SH,20160129,0.165
95,399300.SZ,000725.SZ,20160129,0.698
96,399300.SZ,002415.SZ,20160129,0.417
97,399300.SZ,002252.SZ,20160129,0.267
98,399300.SZ,601018.SH,20160129,0.403
99,399300.SZ,600028.SH,20160129,0.593
100,399300.SZ,000898.SZ,20160129,0.097
101,399300.SZ,000581.SZ,20160129,0.109
102,399300.SZ,300003.SZ,20160129,0.172
103,399300.SZ,002129.SZ,20160129,0.139
104,399300.SZ,601991.SH,20160129,0.155
105,399300.SZ,000778.SZ,20160129,0.133
106,399300.SZ,600170.SH,20160129,0.109
107,399300.SZ,600276.SH,20160129,0.665
108,399300.SZ,000060.SZ,20160129,0.155
109,399300.SZ,601800.SH,20160129,0.212
110,399300.SZ,600015.SH,20160129,0.655
111,399300.SZ,000709.SZ,20160129,0.162
112,399300.SZ,601318.SH,20160129,4.209
113,399300.SZ,600837.SH,20160129,1.261
114,399300.SZ,002594.SZ,20160129,0.383
115,399300.SZ,600068.SH,20160129,0.193
116,399300.SZ,601958.SH,20160129,0.079
117,399300.SZ,600583.SH,20160129,0.176
118,399300.SZ,601628.SH,20160129,0.438
119,399300.SZ,601919.SH,20160129,0.215
120,399300.SZ,601601.SH,20160129,0.942
121,399300.SZ,600157.SH,20160129,0.158
122,399300.SZ,600221.SH,20160129,0.23
123,399300.SZ,600637.SH,20160129,0.608
124,399300.SZ,600406.SH,20160129,0.244
125,399300.SZ,601668.SH,20160129,0.991
126,399300.SZ,600741.SH,20160129,0.225
127,399300.SZ,300015.SZ,20160129,0.149
128,399300.SZ,601216.SH,20160129,0.111
129,399300.SZ,601098.SH,20160129,0.166
130,399300.SZ,600252.SH,20160129,0.177
131,399300.SZ,300070.SZ,20160129,0.311
132,399300.SZ,600795.SH,20160129,0.364
133,399300.SZ,600036.SH,20160129,1.99
134,399300.SZ,000156.SZ,20160129,0.032
135,399300.SZ,000783.SZ,20160129,0.401
136,399300.SZ,600111.SH,20160129,0.322
137,399300.SZ,000413.SZ,20160129,0.141
138,399300.SZ,000400.SZ,20160129,0.101
139,399300.SZ,601939.SH,20160129,0.416
140,399300.SZ,601158.SH,20160129,0.049
141,399300.SZ,601336.SH,20160129,0.297
142,399300.SZ,002456.SZ,20160129,0.204
143,399300.SZ,600398.SH,20160129,0.169
144,399300.SZ,600839.SH,20160129,0.171
145,399300.SZ,600177.SH,20160129,0.229
146,399300.SZ,600519.SH,20160129,1.298
147,399300.SZ,002236.SZ,20160129,0.266
148,399300.SZ,000686.SZ,20160129,0.202
149,399300.SZ,002081.SZ,20160129,0.14
150,399300.SZ,000166.SZ,20160129,0.466
151,399300.SZ,600703.SH,20160129,0.314
152,399300.SZ,002304.SZ,20160129,0.456
153,399300.SZ,000061.SZ,20160129,0.156
154,399300.SZ,600999.SH,20160129,0.56
155,399300.SZ,600050.SH,20160129,0.442
156,399300.SZ,300027.SZ,20160129,0.338
157,399300.SZ,601118.SH,20160129,0.077
158,399300.SZ,601998.SH,20160129,0.219
159,399300.SZ,000540.SZ,20160129,0.161
160,399300.SZ,000963.SZ,20160129,0.19
161,399300.SZ,601169.SH,20160129,1.218
162,399300.SZ,002038.SZ,20160129,0.134
163,399300.SZ,000776.SZ,20160129,0.525
164,399300.SZ,000917.SZ,20160129,0.235
165,399300.SZ,600875.SH,20160129,0.163
166,399300.SZ,002142.SZ,20160129,0.304
167,399300.SZ,002385.SZ,20160129,0.206
168,399300.SZ,600827.SH,20160129,0.128
169,399300.SZ,601818.SH,20160129,0.732
170,399300.SZ,000831.SZ,20160129,0.13
171,399300.SZ,600739.SH,20160129,0.246
172,399300.SZ,600196.SH,20160129,0.268
173,399300.SZ,601618.SH,20160129,0.242
174,399300.SZ,601117.SH,20160129,0.138
175,399300.SZ,002146.SZ,20160129,0.113
176,399300.SZ,002008.SZ,20160129,0.222
177,399300.SZ,600085.SH,20160129,0.257
178,399300.SZ,002202.SZ,20160129,0.323
179,399300.SZ,000728.SZ,20160129,0.26
180,399300.SZ,603000.SH,20160129,0.106
181,399300.SZ,600100.SH,20160129,0.259
182,399300.SZ,000009.SZ,20160129,0.194
183,399300.SZ,000793.SZ,20160129,0.182
184,399300.SZ,600060.SH,20160129,0.143
185,399300.SZ,002375.SZ,20160129,0.09
186,399300.SZ,601788.SH,20160129,0.246
187,399300.SZ,600362.SH,20160129,0.133
188,399300.SZ,600783.SH,20160129,0.09
189,399300.SZ,000001.SZ,20160129,0.737
190,399300.SZ,600166.SH,20160129,0.1
191,399300.SZ,000423.SZ,20160129,0.303
192,399300.SZ,600309.SH,20160129,0.19
193,399300.SZ,603993.SH,20160129,0.107
194,399300.SZ,000157.SZ,20160129,0.245
195,399300.SZ,000069.SZ,20160129,0.271
196,399300.SZ,000895.SZ,20160129,0.225
197,399300.SZ,601009.SH,20160129,0.38
198,399300.SZ,000883.SZ,20160129,0.108
199,399300.SZ,601727.SH,20160129,0.301
200,399300.SZ,601888.SH,20160129,0.231
201,399300.SZ,600893.SH,20160129,0.358
202,399300.SZ,600649.SH,20160129,0.256
203,399300.SZ,601106.SH,20160129,0.182
204,399300.SZ,600648.SH,20160129,0.081
205,399300.SZ,601989.SH,20160129,0.732
206,399300.SZ,002294.SZ,20160129,0.097
207,399300.SZ,600109.SH,20160129,0.262
208,399300.SZ,600030.SH,20160129,1.469
209,399300.SZ,300104.SZ,20160129,0.7
210,399300.SZ,002153.SZ,20160129,0.11
211,399300.SZ,601766.SH,20160129,1.171
212,399300.SZ,600958.SH,20160129,0.247
213,399300.SZ,600485.SH,20160129,0.276
214,399300.SZ,000999.SZ,20160129,0.105
215,399300.SZ,601901.SH,20160129,0.359
216,399300.SZ,600660.SH,20160129,0.233
217,399300.SZ,600038.SH,20160129,0.119
218,399300.SZ,000027.SZ,20160129,0.099
219,399300.SZ,600000.SH,20160129,2.029
220,399300.SZ,600690.SH,20160129,0.391
221,399300.SZ,601633.SH,20160129,0.129
222,399300.SZ,600019.SH,20160129,0.331
223,399300.SZ,600340.SH,20160129,0.257
224,399300.SZ,600688.SH,20160129,0.148
225,399300.SZ,601166.SH,20160129,2.483
226,399300.SZ,601992.SH,20160129,0.123
227,399300.SZ,002024.SZ,20160129,0.607
228,399300.SZ,601088.SH,20160129,0.341
229,399300.SZ,000559.SZ,20160129,0.202
230,399300.SZ,600886.SH,20160129,0.27
231,399300.SZ,600588.SH,20160129,0.14
232,399300.SZ,600863.SH,20160129,0.118
233,399300.SZ,000623.SZ,20160129,0.217
234,399300.SZ,600633.SH,20160129,0.091
235,399300.SZ,600674.SH,20160129,0.22
236,399300.SZ,601021.SH,20160129,0.153
237,399300.SZ,600009.SH,20160129,0.321
238,399300.SZ,601718.SH,20160129,0.149
239,399300.SZ,600016.SH,20160129,3.268
240,399300.SZ,300017.SZ,20160129,0.328
241,399300.SZ,600489.SH,20160129,0.152
242,399300.SZ,600018.SH,20160129,0.195
243,399300.SZ,601600.SH,20160129,0.265
244,399300.SZ,600066.SH,20160129,0.319
245,399300.SZ,601288.SH,20160129,1.471
246,399300.SZ,600369.SH,20160129,0.298
247,399300.SZ,300002.SZ,20160129,0.133
248,399300.SZ,000750.SZ,20160129,0.156
249,399300.SZ,600895.SH,20160129,0.18
250,399300.SZ,002422.SZ,20160129,0.159
251,399300.SZ,300058.SZ,20160129,0.179
252,399300.SZ,600150.SH,20160129,0.199
253,399300.SZ,600089.SH,20160129,0.286
254,399300.SZ,000568.SZ,20160129,0.192
255,399300.SZ,601688.SH,20160129,0.613
256,399300.SZ,000738.SZ,20160129,0.181
257,399300.SZ,001979.SZ,20160129,0.44
258,399300.SZ,600518.SH,20160129,0.518
259,399300.SZ,600383.SH,20160129,0.469
260,399300.SZ,600332.SH,20160129,0.146
261,399300.SZ,002739.SZ,20160129,0.123
262,399300.SZ,600820.SH,20160129,0.16
263,399300.SZ,601111.SH,20160129,0.213
264,399300.SZ,601225.SH,20160129,0.102
265,399300.SZ,002065.SZ,20160129,0.253
266,399300.SZ,601333.SH,20160129,0.149
267,399300.SZ,600188.SH,20160129,0.045
268,399300.SZ,601872.SH,20160129,0.13
269,399300.SZ,601198.SH,20160129,0.146
270,399300.SZ,601857.SH,20160129,0.466
271,399300.SZ,002230.SZ,20160129,0.293
272,399300.SZ,600350.SH,20160129,0.043
273,399300.SZ,000858.SZ,20160129,0.578
274,399300.SZ,601555.SH,20160129,0.29
275,399300.SZ,600585.SH,20160129,0.339
276,399300.SZ,000625.SZ,20160129,0.429
277,399300.SZ,601607.SH,20160129,0.232
278,399300.SZ,600549.SH,20160129,0.076
279,399300.SZ,000768.SZ,20160129,0.246
280,399300.SZ,000539.SZ,20160129,0.062
281,399300.SZ,600998.SH,20160129,0.07
282,399300.SZ,000002.SZ,20160129,2.44
283,399300.SZ,601933.SH,20160129,0.203
284,399300.SZ,600705.SH,20160129,0.274
285,399300.SZ,002410.SZ,20160129,0.098
286,399300.SZ,600005.SH,20160129,0.147
287,399300.SZ,600048.SH,20160129,0.724
288,399300.SZ,002470.SZ,20160129,0.12
289,399300.SZ,601016.SH,20160129,0.025
290,399300.SZ,601985.SH,20160129,0.426
291,399300.SZ,000503.SZ,20160129,0.207
292,399300.SZ,002353.SZ,20160129,0.097
293,399300.SZ,002292.SZ,20160129,0.201
294,399300.SZ,601928.SH,20160129,0.105
295,399300.SZ,600271.SH,20160129,0.399
296,399300.SZ,600027.SH,20160129,0.158
297,399300.SZ,601398.SH,20160129,1.138
298,399300.SZ,603885.SH,20160129,0.042
299,399300.SZ,600663.SH,20160129,0.203
300,399300.SZ,601179.SH,20160104,0.14
301,399300.SZ,000826.SZ,20160104,0.2
302,399300.SZ,600804.SH,20160104,0.27
303,399300.SZ,000503.SZ,20160104,0.24
304,399300.SZ,600578.SH,20160104,0.09
305,399300.SZ,601333.SH,20160104,0.17
306,399300.SZ,601688.SH,20160104,0.63
307,399300.SZ,000728.SZ,20160104,0.26
308,399300.SZ,000063.SZ,20160104,0.44
309,399300.SZ,601818.SH,20160104,0.71
310,399300.SZ,002594.SZ,20160104,0.4
311,399300.SZ,000783.SZ,20160104,0.41
312,399300.SZ,002410.SZ,20160104,0.12
313,399300.SZ,600021.SH,20160104,0.12
314,399300.SZ,002456.SZ,20160104,0.22
315,399300.SZ,002038.SZ,20160104,0.14
316,399300.SZ,600115.SH,20160104,0.26
317,399300.SZ,601111.SH,20160104,0.22
318,399300.SZ,000559.SZ,20160104,0.26
319,399300.SZ,601216.SH,20160104,0.12
320,399300.SZ,600485.SH,20160104,0.31
321,399300.SZ,300015.SZ,20160104,0.12
322,399300.SZ,600048.SH,20160104,0.68
323,399300.SZ,002195.SZ,20160104,0.1
324,399300.SZ,600028.SH,20160104,0.55
325,399300.SZ,002415.SZ,20160104,0.42
326,399300.SZ,002142.SZ,20160104,0.31
327,399300.SZ,300124.SZ,20160104,0.22
328,399300.SZ,600383.SH,20160104,0.31
329,399300.SZ,601018.SH,20160104,0.34
330,399300.SZ,601088.SH,20160104,0.31
331,399300.SZ,600690.SH,20160104,0.33
332,399300.SZ,601021.SH,20160104,0.15
333,399300.SZ,600315.SH,20160104,0.22
334,399300.SZ,002230.SZ,20160104,0.33
335,399300.SZ,600085.SH,20160104,0.3
336,399300.SZ,000413.SZ,20160104,0.16
337,399300.SZ,601328.SH,20160104,1.56
338,399300.SZ,601158.SH,20160104,0.05
339,399300.SZ,600271.SH,20160104,0.34
340,399300.SZ,601808.SH,20160104,0.09
341,399300.SZ,600648.SH,20160104,0.1
342,399300.SZ,600373.SH,20160104,0.13
343,399300.SZ,600633.SH,20160104,0.11
344,399300.SZ,601336.SH,20160104,0.32
345,399300.SZ,300104.SZ,20160104,0.6
346,399300.SZ,000712.SZ,20160104,0.13
347,399300.SZ,603000.SH,20160104,0.12
348,399300.SZ,000750.SZ,20160104,0.18
349,399300.SZ,002739.SZ,20160104,0.15
350,399300.SZ,601288.SH,20160104,1.31
351,399300.SZ,000039.SZ,20160104,0.15
352,399300.SZ,601169.SH,20160104,1.11
353,399300.SZ,600959.SH,20160104,0.12
354,399300.SZ,600221.SH,20160104,0.23
355,399300.SZ,600018.SH,20160104,0.21
356,399300.SZ,600875.SH,20160104,0.16
357,399300.SZ,601985.SH,20160104,0.45
358,399300.SZ,000778.SZ,20160104,0.14
359,399300.SZ,600011.SH,20160104,0.38
360,399300.SZ,600415.SH,20160104,0.25
361,399300.SZ,601117.SH,20160104,0.14
362,399300.SZ,300146.SZ,20160104,0.11
363,399300.SZ,600362.SH,20160104,0.13
364,399300.SZ,601888.SH,20160104,0.24
365,399300.SZ,000917.SZ,20160104,0.3
366,399300.SZ,601718.SH,20160104,0.17
367,399300.SZ,000768.SZ,20160104,0.28
368,399300.SZ,000598.SZ,20160104,0.13
369,399300.SZ,601231.SH,20160104,0.05
370,399300.SZ,000333.SZ,20160104,0.69
371,399300.SZ,600005.SH,20160104,0.14
372,399300.SZ,002673.SZ,20160104,0.36
373,399300.SZ,300058.SZ,20160104,0.22
374,399300.SZ,000156.SZ,20160104,0.04
375,399300.SZ,000425.SZ,20160104,0.18
376,399300.SZ,000800.SZ,20160104,0.13
377,399300.SZ,600642.SH,20160104,0.18
378,399300.SZ,002129.SZ,20160104,0.16
379,399300.SZ,600518.SH,20160104,0.52
380,399300.SZ,600196.SH,20160104,0.27
381,399300.SZ,600066.SH,20160104,0.31
382,399300.SZ,601098.SH,20160104,0.17
383,399300.SZ,600031.SH,20160104,0.25
384,399300.SZ,000729.SZ,20160104,0.12
385,399300.SZ,002008.SZ,20160104,0.22
386,399300.SZ,000001.SZ,20160104,0.71
387,399300.SZ,600036.SH,20160104,1.95
388,399300.SZ,000898.SZ,20160104,0.09
389,399300.SZ,002470.SZ,20160104,0.13
390,399300.SZ,000792.SZ,20160104,0.19
391,399300.SZ,601377.SH,20160104,0.5
392,399300.SZ,600188.SH,20160104,0.04
393,399300.SZ,000540.SZ,20160104,0.15
394,399300.SZ,601872.SH,20160104,0.15
395,399300.SZ,002065.SZ,20160104,0.21
396,399300.SZ,600998.SH,20160104,0.06
397,399300.SZ,300027.SZ,20160104,0.41
398,399300.SZ,600157.SH,20160104,0.16
399,399300.SZ,002081.SZ,20160104,0.16
400,399300.SZ,600600.SH,20160104,0.09
401,399300.SZ,600023.SH,20160104,0.21
402,399300.SZ,300133.SZ,20160104,0.13
403,399300.SZ,600398.SH,20160104,0.19
404,399300.SZ,300003.SZ,20160104,0.2
405,399300.SZ,600999.SH,20160104,0.62
406,399300.SZ,000423.SZ,20160104,0.28
407,399300.SZ,601601.SH,20160104,0.94
408,399300.SZ,000895.SZ,20160104,0.21
409,399300.SZ,600549.SH,20160104,0.08
410,399300.SZ,002146.SZ,20160104,0.12
411,399300.SZ,601118.SH,20160104,0.09
412,399300.SZ,601186.SH,20160104,0.47
413,399300.SZ,002252.SZ,20160104,0.23
414,399300.SZ,601238.SH,20160104,0.12
415,399300.SZ,002736.SZ,20160104,0.24
416,399300.SZ,601225.SH,20160104,0.1
417,399300.SZ,000709.SZ,20160104,0.14
418,399300.SZ,601099.SH,20160104,0.34
419,399300.SZ,002241.SZ,20160104,0.31
420,399300.SZ,000831.SZ,20160104,0.14
421,399300.SZ,600118.SH,20160104,0.25
422,399300.SZ,000581.SZ,20160104,0.13
423,399300.SZ,601958.SH,20160104,0.08
424,399300.SZ,601800.SH,20160104,0.2
425,399300.SZ,600867.SH,20160104,0.21
426,399300.SZ,601899.SH,20160104,0.34
427,399300.SZ,601998.SH,20160104,0.24
428,399300.SZ,600837.SH,20160104,1.26
429,399300.SZ,601211.SH,20160104,0.37
430,399300.SZ,600019.SH,20160104,0.28
431,399300.SZ,600372.SH,20160104,0.13
432,399300.SZ,601788.SH,20160104,0.27
433,399300.SZ,600252.SH,20160104,0.2
434,399300.SZ,600795.SH,20160104,0.39
435,399300.SZ,601699.SH,20160104,0.08
436,399300.SZ,000069.SZ,20160104,0.32
437,399300.SZ,000625.SZ,20160104,0.38
438,399300.SZ,601166.SH,20160104,2.4
439,399300.SZ,600208.SH,20160104,0.13
440,399300.SZ,601607.SH,20160104,0.23
441,399300.SZ,600000.SH,20160104,1.82
442,399300.SZ,601901.SH,20160104,0.39
443,399300.SZ,002450.SZ,20160104,0.49
444,399300.SZ,000651.SZ,20160104,1.07
445,399300.SZ,300144.SZ,20160104,0.16
446,399300.SZ,600660.SH,20160104,0.22
447,399300.SZ,000876.SZ,20160104,0.22
448,399300.SZ,600489.SH,20160104,0.15
449,399300.SZ,002236.SZ,20160104,0.26
450,399300.SZ,000415.SZ,20160104,0.16
451,399300.SZ,600820.SH,20160104,0.17
452,399300.SZ,000738.SZ,20160104,0.14
453,399300.SZ,601006.SH,20160104,0.54
454,399300.SZ,601398.SH,20160104,1.05
455,399300.SZ,601600.SH,20160104,0.28
456,399300.SZ,600900.SH,20160104,0.71
457,399300.SZ,600887.SH,20160104,1.01
458,399300.SZ,601009.SH,20160104,0.36
459,399300.SZ,002375.SZ,20160104,0.1
460,399300.SZ,601258.SH,20160104,0.13
461,399300.SZ,601628.SH,20160104,0.48
462,399300.SZ,002500.SZ,20160104,0.19
463,399300.SZ,601390.SH,20160104,0.61
464,399300.SZ,000686.SZ,20160104,0.2
465,399300.SZ,000157.SZ,20160104,0.24
466,399300.SZ,600030.SH,20160104,1.5
467,399300.SZ,600317.SH,20160104,0.09
468,399300.SZ,601919.SH,20160104,0.27
469,399300.SZ,002153.SZ,20160104,0.16
470,399300.SZ,601668.SH,20160104,0.99
471,399300.SZ,600583.SH,20160104,0.2
472,399300.SZ,600340.SH,20160104,0.33
473,399300.SZ,002024.SZ,20160104,0.59
474,399300.SZ,300315.SZ,20160104,0.22
475,399300.SZ,000538.SZ,20160104,0.39
476,399300.SZ,601988.SH,20160104,0.89
477,399300.SZ,000402.SZ,20160104,0.17
478,399300.SZ,603885.SH,20160104,0.05
479,399300.SZ,600863.SH,20160104,0.13
480,399300.SZ,002294.SZ,20160104,0.1
481,399300.SZ,000858.SZ,20160104,0.53
482,399300.SZ,000999.SZ,20160104,0.11
483,399300.SZ,601608.SH,20160104,0.08
484,399300.SZ,600029.SH,20160104,0.3
485,399300.SZ,600649.SH,20160104,0.38
486,399300.SZ,600369.SH,20160104,0.28
487,399300.SZ,603288.SH,20160104,0.1
488,399300.SZ,000027.SZ,20160104,0.12
489,399300.SZ,600350.SH,20160104,0.05
490,399300.SZ,600332.SH,20160104,0.16
491,399300.SZ,600276.SH,20160104,0.61
492,399300.SZ,600519.SH,20160104,1.16
493,399300.SZ,601633.SH,20160104,0.14
494,399300.SZ,600104.SH,20160104,0.71
495,399300.SZ,601939.SH,20160104,0.41
496,399300.SZ,000338.SZ,20160104,0.24
497,399300.SZ,600893.SH,20160104,0.36
498,399300.SZ,601106.SH,20160104,0.21
499,399300.SZ,600741.SH,20160104,0.18
500,399300.SZ,600637.SH,20160104,0.69
501,399300.SZ,002399.SZ,20160104,0.08
502,399300.SZ,600008.SH,20160104,0.1
503,399300.SZ,600089.SH,20160104,0.31
504,399300.SZ,000883.SZ,20160104,0.12
505,399300.SZ,601766.SH,20160104,1.19
506,399300.SZ,600688.SH,20160104,0.14
507,399300.SZ,601318.SH,20160104,4.04
508,399300.SZ,600111.SH,20160104,0.3
509,399300.SZ,000630.SZ,20160104,0.14
510,399300.SZ,600406.SH,20160104,0.25
511,399300.SZ,600895.SH,20160104,0.22
512,399300.SZ,000539.SZ,20160104,0.07
513,399300.SZ,600886.SH,20160104,0.29
514,399300.SZ,000776.SZ,20160104,0.57
515,399300.SZ,601928.SH,20160104,0.12
516,399300.SZ,000983.SZ,20160104,0.1
517,399300.SZ,600839.SH,20160104,0.21
518,399300.SZ,600016.SH,20160104,2.92
519,399300.SZ,600166.SH,20160104,0.11
520,399300.SZ,601016.SH,20160104,0.03
521,399300.SZ,000568.SZ,20160104,0.19
522,399300.SZ,600352.SH,20160104,0.26
523,399300.SZ,002304.SZ,20160104,0.42
524,399300.SZ,002465.SZ,20160104,0.31
525,399300.SZ,000061.SZ,20160104,0.15
526,399300.SZ,300070.SZ,20160104,0.32
527,399300.SZ,601727.SH,20160104,0.34
528,399300.SZ,600060.SH,20160104,0.15
529,399300.SZ,600153.SH,20160104,0.32
530,399300.SZ,600827.SH,20160104,0.14
531,399300.SZ,600010.SH,20160104,0.35
532,399300.SZ,600038.SH,20160104,0.13
533,399300.SZ,300017.SZ,20160104,0.29
534,399300.SZ,600674.SH,20160104,0.24
535,399300.SZ,600718.SH,20160104,0.27
536,399300.SZ,600783.SH,20160104,0.11
537,399300.SZ,600547.SH,20160104,0.15
538,399300.SZ,002202.SZ,20160104,0.35
539,399300.SZ,300024.SZ,20160104,0.34
540,399300.SZ,600177.SH,20160104,0.25
541,399300.SZ,600663.SH,20160104,0.21
542,399300.SZ,002292.SZ,20160104,0.26
543,399300.SZ,300059.SZ,20160104,0.57
544,399300.SZ,000623.SZ,20160104,0.22
545,399300.SZ,601898.SH,20160104,0.11
546,399300.SZ,600309.SH,20160104,0.2
547,399300.SZ,000166.SZ,20160104,0.47
548,399300.SZ,600009.SH,20160104,0.3
549,399300.SZ,600109.SH,20160104,0.29
550,399300.SZ,601969.SH,20160104,0.03
551,399300.SZ,601989.SH,20160104,0.88
552,399300.SZ,600027.SH,20160104,0.17
553,399300.SZ,600585.SH,20160104,0.35
554,399300.SZ,603993.SH,20160104,0.11
555,399300.SZ,600717.SH,20160104,0.1
556,399300.SZ,601991.SH,20160104,0.16
557,399300.SZ,600170.SH,20160104,0.13
558,399300.SZ,300251.SZ,20160104,0.13
559,399300.SZ,600703.SH,20160104,0.31
560,399300.SZ,601669.SH,20160104,0.33
561,399300.SZ,300002.SZ,20160104,0.15
562,399300.SZ,600100.SH,20160104,0.32
563,399300.SZ,000793.SZ,20160104,0.24
564,399300.SZ,001979.SZ,20160104,0.48
565,399300.SZ,002475.SZ,20160104,0.16
566,399300.SZ,000046.SZ,20160104,0.17
567,399300.SZ,600705.SH,20160104,0.34
568,399300.SZ,000937.SZ,20160104,0.06
569,399300.SZ,002007.SZ,20160104,0.13
570,399300.SZ,600588.SH,20160104,0.18
571,399300.SZ,600535.SH,20160104,0.27
572,399300.SZ,000963.SZ,20160104,0.18
573,399300.SZ,601618.SH,20160104,0.29
574,399300.SZ,600570.SH,20160104,0.3
575,399300.SZ,002422.SZ,20160104,0.16
576,399300.SZ,601933.SH,20160104,0.2
577,399300.SZ,600256.SH,20160104,0.21
578,399300.SZ,002353.SZ,20160104,0.12
579,399300.SZ,000009.SZ,20160104,0.23
580,399300.SZ,600739.SH,20160104,0.27
581,399300.SZ,600150.SH,20160104,0.24
582,399300.SZ,600958.SH,20160104,0.24
583,399300.SZ,600050.SH,20160104,0.54
584,399300.SZ,000100.SZ,20160104,0.36
585,399300.SZ,601866.SH,20160104,0.22
586,399300.SZ,601857.SH,20160104,0.43
587,399300.SZ,000400.SZ,20160104,0.12
588,399300.SZ,000002.SZ,20160104,2.08
589,399300.SZ,000825.SZ,20160104,0.1
590,399300.SZ,600015.SH,20160104,0.67
591,399300.SZ,601555.SH,20160104,0.34
592,399300.SZ,600873.SH,20160104,0.19
593,399300.SZ,000060.SZ,20160104,0.18
594,399300.SZ,601198.SH,20160104,0.15
595,399300.SZ,000725.SZ,20160104,0.72
596,399300.SZ,600068.SH,20160104,0.22
