,index_code,con_code,trade_date,weight
111,399300.SZ,601328.SH,20160601,1.5471
112,399300.SZ,601998.SH,20160601,0.2116
113,399300.SZ,000338.SZ,20160601,0.2282
114,399300.SZ,002129.SZ,20160601,0.1309
115,399300.SZ,601318.SH,20160601,4.178
116,399300.SZ,601166.SH,20160601,2.5711
117,399300.SZ,601628.SH,20160601,0.4298
118,399300.SZ,601333.SH,20160601,0.1645
119,399300.SZ,601991.SH,20160601,0.1429
120,399300.SZ,601872.SH,20160601,0.1236
121,399300.SZ,601398.SH,20160601,1.1181
122,399300.SZ,600018.SH,20160601,0.2019
123,399300.SZ,002081.SZ,20160601,0.1604
124,399300.SZ,601699.SH,20160601,0.0932
125,399300.SZ,601111.SH,20160601,0.2141
126,399300.SZ,601006.SH,20160601,0.4603
127,399300.SZ,600048.SH,20160601,0.6506
128,399300.SZ,002146.SZ,20160601,0.1055
129,399300.SZ,002153.SZ,20160601,0.1019
130,399300.SZ,002065.SZ,20160601,0.2345
131,399300.SZ,601988.SH,20160601,0.8408
132,399300.SZ,600027.SH,20160601,0.1535
133,399300.SZ,002038.SZ,20160601,0.1436
134,399300.SZ,002024.SZ,20160601,0.59
135,399300.SZ,002008.SZ,20160601,0.2331
136,399300.SZ,002007.SZ,20160601,0.1758
137,399300.SZ,000100.SZ,20160601,0.3479
138,399300.SZ,600340.SH,20160601,0.2607
139,399300.SZ,600900.SH,20160601,0.9815
140,399300.SZ,600021.SH,20160601,0.1073
141,399300.SZ,600406.SH,20160601,0.2322
142,399300.SZ,600015.SH,20160601,0.6497
143,399300.SZ,600547.SH,20160601,0.2517
144,399300.SZ,600489.SH,20160601,0.1989
145,399300.SZ,600485.SH,20160601,0.2486
146,399300.SZ,600352.SH,20160601,0.2369
147,399300.SZ,600029.SH,20160601,0.2873
148,399300.SZ,600271.SH,20160601,0.3403
149,399300.SZ,600031.SH,20160601,0.2306
150,399300.SZ,600570.SH,20160601,0.3645
151,399300.SZ,600030.SH,20160601,1.5578
152,399300.SZ,600549.SH,20160601,0.1512
153,399300.SZ,600050.SH,20160601,0.4021
154,399300.SZ,600535.SH,20160601,0.2799
155,399300.SZ,600895.SH,20160601,0.1761
156,399300.SZ,600893.SH,20160601,0.3212
157,399300.SZ,600887.SH,20160601,1.112
158,399300.SZ,600886.SH,20160601,0.2683
159,399300.SZ,600875.SH,20160601,0.1428
160,399300.SZ,600873.SH,20160601,0.1535
161,399300.SZ,600867.SH,20160601,0.2374
162,399300.SZ,600863.SH,20160601,0.1065
163,399300.SZ,601607.SH,20160601,0.251
164,399300.SZ,600839.SH,20160601,0.2214
165,399300.SZ,600837.SH,20160601,1.5078
166,399300.SZ,600827.SH,20160601,0.1148
167,399300.SZ,600820.SH,20160601,0.162
168,399300.SZ,600804.SH,20160601,0.2484
169,399300.SZ,600795.SH,20160601,0.3439
170,399300.SZ,600783.SH,20160601,0.0806
171,399300.SZ,600741.SH,20160601,0.2219
172,399300.SZ,600739.SH,20160601,0.2326
173,399300.SZ,600718.SH,20160601,0.19
174,399300.SZ,600717.SH,20160601,0.0894
175,399300.SZ,600705.SH,20160601,0.298
176,399300.SZ,600703.SH,20160601,0.3068
177,399300.SZ,600690.SH,20160601,0.3335
178,399300.SZ,600688.SH,20160601,0.1628
179,399300.SZ,600674.SH,20160601,0.2232
180,399300.SZ,600663.SH,20160601,0.2023
181,399300.SZ,600660.SH,20160601,0.2462
182,399300.SZ,600649.SH,20160601,0.2605
183,399300.SZ,600648.SH,20160601,0.0827
184,399300.SZ,600642.SH,20160601,0.1571
185,399300.SZ,600637.SH,20160601,0.5495
186,399300.SZ,600633.SH,20160601,0.11
187,399300.SZ,600600.SH,20160601,0.098
188,399300.SZ,600588.SH,20160601,0.1347
189,399300.SZ,600585.SH,20160601,0.3597
190,399300.SZ,600583.SH,20160601,0.1906
191,399300.SZ,600578.SH,20160601,0.0721
192,399300.SZ,600519.SH,20160601,1.5832
193,399300.SZ,600518.SH,20160601,0.5592
194,399300.SZ,600415.SH,20160601,0.21
195,399300.SZ,600398.SH,20160601,0.179
196,399300.SZ,600383.SH,20160601,0.2964
197,399300.SZ,600373.SH,20160601,0.1383
198,399300.SZ,600372.SH,20160601,0.1179
199,399300.SZ,600369.SH,20160601,0.2687
200,399300.SZ,600362.SH,20160601,0.1327
201,399300.SZ,600350.SH,20160601,0.043
202,399300.SZ,600332.SH,20160601,0.1521
203,399300.SZ,600317.SH,20160601,0.0816
204,399300.SZ,600315.SH,20160601,0.1785
205,399300.SZ,600309.SH,20160601,0.2078
206,399300.SZ,600276.SH,20160601,0.6411
207,399300.SZ,600256.SH,20160601,0.1598
208,399300.SZ,600252.SH,20160601,0.1464
209,399300.SZ,600221.SH,20160601,0.2265
210,399300.SZ,600208.SH,20160601,0.1288
211,399300.SZ,600196.SH,20160601,0.2621
212,399300.SZ,600188.SH,20160601,0.0431
213,399300.SZ,600177.SH,20160601,0.2778
214,399300.SZ,600170.SH,20160601,0.0997
215,399300.SZ,600166.SH,20160601,0.1088
216,399300.SZ,600157.SH,20160601,0.1657
217,399300.SZ,600153.SH,20160601,0.3517
218,399300.SZ,600150.SH,20160601,0.1865
219,399300.SZ,600118.SH,20160601,0.2244
220,399300.SZ,600115.SH,20160601,0.2715
221,399300.SZ,600111.SH,20160601,0.3885
222,399300.SZ,600109.SH,20160601,0.2805
223,399300.SZ,600104.SH,20160601,0.7985
224,399300.SZ,600100.SH,20160601,0.3263
225,399300.SZ,600089.SH,20160601,0.2617
226,399300.SZ,600085.SH,20160601,0.2235
227,399300.SZ,600068.SH,20160601,0.1954
228,399300.SZ,600066.SH,20160601,0.3092
229,399300.SZ,600060.SH,20160601,0.1528
230,399300.SZ,600038.SH,20160601,0.1115
231,399300.SZ,600036.SH,20160601,2.1967
232,399300.SZ,600028.SH,20160601,0.6064
233,399300.SZ,600019.SH,20160601,0.3104
234,399300.SZ,600016.SH,20160601,3.1698
235,399300.SZ,600011.SH,20160601,0.3737
236,399300.SZ,600010.SH,20160601,0.3489
237,399300.SZ,600009.SH,20160601,0.3182
238,399300.SZ,600008.SH,20160601,0.0924
239,399300.SZ,600005.SH,20160601,0.1408
240,399300.SZ,600000.SH,20160601,2.135
241,399300.SZ,000999.SZ,20160601,0.1063
242,399300.SZ,000983.SZ,20160601,0.1419
243,399300.SZ,000963.SZ,20160601,0.1897
244,399300.SZ,000937.SZ,20160601,0.0672
245,399300.SZ,000917.SZ,20160601,0.2437
246,399300.SZ,000898.SZ,20160601,0.0851
247,399300.SZ,000895.SZ,20160601,0.2526
248,399300.SZ,000883.SZ,20160601,0.1094
249,399300.SZ,000876.SZ,20160601,0.2141
250,399300.SZ,000858.SZ,20160601,0.6783
251,399300.SZ,000831.SZ,20160601,0.1323
252,399300.SZ,000826.SZ,20160601,0.185
253,399300.SZ,000825.SZ,20160601,0.0868
254,399300.SZ,000800.SZ,20160601,0.1287
255,399300.SZ,000793.SZ,20160601,0.1984
256,399300.SZ,000792.SZ,20160601,0.1687
257,399300.SZ,000783.SZ,20160601,0.4009
258,399300.SZ,000778.SZ,20160601,0.1321
259,399300.SZ,000776.SZ,20160601,0.572
260,399300.SZ,000768.SZ,20160601,0.2306
261,399300.SZ,000750.SZ,20160601,0.1946
262,399300.SZ,000738.SZ,20160601,0.1406
263,399300.SZ,000729.SZ,20160601,0.1363
264,399300.SZ,000728.SZ,20160601,0.2358
265,399300.SZ,000725.SZ,20160601,0.6728
266,399300.SZ,000712.SZ,20160601,0.102
267,399300.SZ,000709.SZ,20160601,0.1421
268,399300.SZ,000686.SZ,20160601,0.2057
269,399300.SZ,000651.SZ,20160601,1.1048
270,399300.SZ,000630.SZ,20160601,0.1197
271,399300.SZ,000629.SZ,20160601,0.1226
272,399300.SZ,000625.SZ,20160601,0.3879
273,399300.SZ,000623.SZ,20160601,0.2144
274,399300.SZ,000598.SZ,20160601,0.1145
275,399300.SZ,000581.SZ,20160601,0.1052
276,399300.SZ,000568.SZ,20160601,0.2063
277,399300.SZ,000559.SZ,20160601,0.2032
278,399300.SZ,000540.SZ,20160601,0.1434
279,399300.SZ,000539.SZ,20160601,0.0563
280,399300.SZ,000538.SZ,20160601,0.3869
281,399300.SZ,000503.SZ,20160601,0.335
282,399300.SZ,000425.SZ,20160601,0.162
283,399300.SZ,000423.SZ,20160601,0.288
284,399300.SZ,000415.SZ,20160601,0.1511
285,399300.SZ,000413.SZ,20160601,0.1747
286,399300.SZ,000402.SZ,20160601,0.1781
287,399300.SZ,000400.SZ,20160601,0.1051
288,399300.SZ,000157.SZ,20160601,0.2172
289,399300.SZ,000156.SZ,20160601,0.0292
290,399300.SZ,000069.SZ,20160601,0.258
291,399300.SZ,000063.SZ,20160601,0.3865
292,399300.SZ,000061.SZ,20160601,0.1276
293,399300.SZ,000060.SZ,20160601,0.1581
294,399300.SZ,000046.SZ,20160601,0.1843
295,399300.SZ,000039.SZ,20160601,0.1255
296,399300.SZ,000027.SZ,20160601,0.0923
297,399300.SZ,000009.SZ,20160601,0.2001
298,399300.SZ,000002.SZ,20160601,2.2644
299,399300.SZ,000001.SZ,20160601,0.7165
300,399300.SZ,000883.SZ,20160531,0.11
301,399300.SZ,601006.SH,20160531,0.46
302,399300.SZ,600795.SH,20160531,0.345
303,399300.SZ,600804.SH,20160531,0.248
304,399300.SZ,000776.SZ,20160531,0.58
305,399300.SZ,000625.SZ,20160531,0.39
306,399300.SZ,000002.SZ,20160531,2.258
307,399300.SZ,300003.SZ,20160531,0.187
308,399300.SZ,600660.SH,20160531,0.245
309,399300.SZ,000598.SZ,20160531,0.115
310,399300.SZ,601377.SH,20160531,0.526
311,399300.SZ,000709.SZ,20160531,0.141
312,399300.SZ,600383.SH,20160531,0.299
313,399300.SZ,600089.SH,20160531,0.263
314,399300.SZ,601998.SH,20160531,0.212
315,399300.SZ,000686.SZ,20160531,0.209
316,399300.SZ,600085.SH,20160531,0.225
317,399300.SZ,000983.SZ,20160531,0.139
318,399300.SZ,000338.SZ,20160531,0.229
319,399300.SZ,601939.SH,20160531,0.39
320,399300.SZ,600369.SH,20160531,0.273
321,399300.SZ,002038.SZ,20160531,0.14
322,399300.SZ,601669.SH,20160531,0.295
323,399300.SZ,000027.SZ,20160531,0.092
324,399300.SZ,300059.SZ,20160531,0.557
325,399300.SZ,600887.SH,20160531,1.113
326,399300.SZ,600999.SH,20160531,0.573
327,399300.SZ,601390.SH,20160531,0.483
328,399300.SZ,000712.SZ,20160531,0.103
329,399300.SZ,601607.SH,20160531,0.253
330,399300.SZ,600196.SH,20160531,0.263
331,399300.SZ,300070.SZ,20160531,0.278
332,399300.SZ,002024.SZ,20160531,0.581
333,399300.SZ,000729.SZ,20160531,0.134
334,399300.SZ,601318.SH,20160531,4.222
335,399300.SZ,600221.SH,20160531,0.226
336,399300.SZ,000651.SZ,20160531,1.102
337,399300.SZ,600256.SH,20160531,0.159
338,399300.SZ,601866.SH,20160531,0.164
339,399300.SZ,600489.SH,20160531,0.2
340,399300.SZ,000400.SZ,20160531,0.104
341,399300.SZ,002230.SZ,20160531,0.311
342,399300.SZ,600100.SH,20160531,0.322
343,399300.SZ,600827.SH,20160531,0.115
344,399300.SZ,000402.SZ,20160531,0.178
345,399300.SZ,600340.SH,20160531,0.261
346,399300.SZ,000768.SZ,20160531,0.229
347,399300.SZ,600271.SH,20160531,0.334
348,399300.SZ,600886.SH,20160531,0.268
349,399300.SZ,601600.SH,20160531,0.268
350,399300.SZ,000826.SZ,20160531,0.182
351,399300.SZ,601899.SH,20160531,0.346
352,399300.SZ,601158.SH,20160531,0.047
353,399300.SZ,002673.SZ,20160531,0.32
354,399300.SZ,002385.SZ,20160531,0.243
355,399300.SZ,601179.SH,20160531,0.131
356,399300.SZ,600863.SH,20160531,0.107
357,399300.SZ,601169.SH,20160531,1.299
358,399300.SZ,600820.SH,20160531,0.162
359,399300.SZ,600688.SH,20160531,0.161
360,399300.SZ,000061.SZ,20160531,0.128
361,399300.SZ,601258.SH,20160531,0.106
362,399300.SZ,600009.SH,20160531,0.318
363,399300.SZ,002415.SZ,20160531,0.46
364,399300.SZ,300133.SZ,20160531,0.129
365,399300.SZ,600900.SH,20160531,0.979
366,399300.SZ,600674.SH,20160531,0.224
367,399300.SZ,600315.SH,20160531,0.178
368,399300.SZ,600317.SH,20160531,0.08
369,399300.SZ,300251.SZ,20160531,0.126
370,399300.SZ,600739.SH,20160531,0.234
371,399300.SZ,600027.SH,20160531,0.154
372,399300.SZ,600648.SH,20160531,0.082
373,399300.SZ,600600.SH,20160531,0.098
374,399300.SZ,000963.SZ,20160531,0.19
375,399300.SZ,000831.SZ,20160531,0.131
376,399300.SZ,600352.SH,20160531,0.236
377,399300.SZ,600839.SH,20160531,0.219
378,399300.SZ,600705.SH,20160531,0.299
379,399300.SZ,601800.SH,20160531,0.2
380,399300.SZ,600547.SH,20160531,0.251
381,399300.SZ,000728.SZ,20160531,0.24
382,399300.SZ,300315.SZ,20160531,0.203
383,399300.SZ,601727.SH,20160531,0.275
384,399300.SZ,600019.SH,20160531,0.311
385,399300.SZ,300002.SZ,20160531,0.125
386,399300.SZ,600893.SH,20160531,0.313
387,399300.SZ,600373.SH,20160531,0.138
388,399300.SZ,601992.SH,20160531,0.119
389,399300.SZ,600177.SH,20160531,0.278
390,399300.SZ,600010.SH,20160531,0.355
391,399300.SZ,600959.SH,20160531,0.1
392,399300.SZ,601808.SH,20160531,0.089
393,399300.SZ,600170.SH,20160531,0.1
394,399300.SZ,601117.SH,20160531,0.129
395,399300.SZ,600036.SH,20160531,2.211
396,399300.SZ,000630.SZ,20160531,0.118
397,399300.SZ,000783.SZ,20160531,0.398
398,399300.SZ,600157.SH,20160531,0.165
399,399300.SZ,601166.SH,20160531,2.573
400,399300.SZ,000937.SZ,20160531,0.067
401,399300.SZ,600208.SH,20160531,0.128
402,399300.SZ,000157.SZ,20160531,0.218
403,399300.SZ,000793.SZ,20160531,0.194
404,399300.SZ,300144.SZ,20160531,0.171
405,399300.SZ,601699.SH,20160531,0.091
406,399300.SZ,000538.SZ,20160531,0.387
407,399300.SZ,601118.SH,20160531,0.078
408,399300.SZ,601021.SH,20160531,0.143
409,399300.SZ,601398.SH,20160531,1.12
410,399300.SZ,603885.SH,20160531,0.045
411,399300.SZ,601098.SH,20160531,0.151
412,399300.SZ,000629.SZ,20160531,0.122
413,399300.SZ,002081.SZ,20160531,0.159
414,399300.SZ,601216.SH,20160531,0.112
415,399300.SZ,603993.SH,20160531,0.119
416,399300.SZ,600578.SH,20160531,0.072
417,399300.SZ,600873.SH,20160531,0.153
418,399300.SZ,601016.SH,20160531,0.023
419,399300.SZ,600066.SH,20160531,0.31
420,399300.SZ,600588.SH,20160531,0.132
421,399300.SZ,601018.SH,20160531,0.251
422,399300.SZ,600867.SH,20160531,0.236
423,399300.SZ,000039.SZ,20160531,0.126
424,399300.SZ,002195.SZ,20160531,0.089
425,399300.SZ,601919.SH,20160531,0.193
426,399300.SZ,000898.SZ,20160531,0.085
427,399300.SZ,601601.SH,20160531,1.022
428,399300.SZ,600718.SH,20160531,0.188
429,399300.SZ,300058.SZ,20160531,0.179
430,399300.SZ,000069.SZ,20160531,0.259
431,399300.SZ,600008.SH,20160531,0.092
432,399300.SZ,002292.SZ,20160531,0.19
433,399300.SZ,601238.SH,20160531,0.155
434,399300.SZ,002353.SZ,20160531,0.109
435,399300.SZ,600783.SH,20160531,0.08
436,399300.SZ,601288.SH,20160531,1.452
437,399300.SZ,600958.SH,20160531,0.223
438,399300.SZ,601933.SH,20160531,0.21
439,399300.SZ,600188.SH,20160531,0.043
440,399300.SZ,601009.SH,20160531,0.43
441,399300.SZ,002304.SZ,20160531,0.491
442,399300.SZ,002294.SZ,20160531,0.099
443,399300.SZ,600109.SH,20160531,0.284
444,399300.SZ,600029.SH,20160531,0.286
445,399300.SZ,601336.SH,20160531,0.315
446,399300.SZ,600637.SH,20160531,0.548
447,399300.SZ,300124.SZ,20160531,0.208
448,399300.SZ,000415.SZ,20160531,0.151
449,399300.SZ,600050.SH,20160531,0.404
450,399300.SZ,603000.SH,20160531,0.112
451,399300.SZ,600252.SH,20160531,0.147
452,399300.SZ,600153.SH,20160531,0.351
453,399300.SZ,002202.SZ,20160531,0.281
454,399300.SZ,600535.SH,20160531,0.281
455,399300.SZ,603288.SH,20160531,0.096
456,399300.SZ,600837.SH,20160531,1.528
457,399300.SZ,601818.SH,20160531,0.704
458,399300.SZ,600060.SH,20160531,0.15
459,399300.SZ,600018.SH,20160531,0.202
460,399300.SZ,000009.SZ,20160531,0.194
461,399300.SZ,601231.SH,20160531,0.039
462,399300.SZ,000750.SZ,20160531,0.192
463,399300.SZ,002465.SZ,20160531,0.238
464,399300.SZ,000001.SZ,20160531,0.719
465,399300.SZ,002736.SZ,20160531,0.229
466,399300.SZ,000825.SZ,20160531,0.086
467,399300.SZ,601099.SH,20160531,0.351
468,399300.SZ,601688.SH,20160531,0.719
469,399300.SZ,000778.SZ,20160531,0.131
470,399300.SZ,002146.SZ,20160531,0.106
471,399300.SZ,601111.SH,20160531,0.213
472,399300.SZ,002375.SZ,20160531,0.092
473,399300.SZ,601969.SH,20160531,0.027
474,399300.SZ,002594.SZ,20160531,0.445
475,399300.SZ,600406.SH,20160531,0.233
476,399300.SZ,600150.SH,20160531,0.186
477,399300.SZ,000792.SZ,20160531,0.164
478,399300.SZ,000413.SZ,20160531,0.169
479,399300.SZ,600703.SH,20160531,0.309
480,399300.SZ,600011.SH,20160531,0.376
481,399300.SZ,600585.SH,20160531,0.363
482,399300.SZ,600415.SH,20160531,0.21
483,399300.SZ,601988.SH,20160531,0.843
484,399300.SZ,000060.SZ,20160531,0.155
485,399300.SZ,300024.SZ,20160531,0.333
486,399300.SZ,601088.SH,20160531,0.329
487,399300.SZ,600038.SH,20160531,0.111
488,399300.SZ,000503.SZ,20160531,0.339
489,399300.SZ,600717.SH,20160531,0.089
490,399300.SZ,601857.SH,20160531,0.426
491,399300.SZ,002399.SZ,20160531,0.079
492,399300.SZ,601958.SH,20160531,0.096
493,399300.SZ,600005.SH,20160531,0.141
494,399300.SZ,000858.SZ,20160531,0.679
495,399300.SZ,000063.SZ,20160531,0.387
496,399300.SZ,601928.SH,20160531,0.099
497,399300.SZ,600350.SH,20160531,0.043
498,399300.SZ,000166.SZ,20160531,0.453
499,399300.SZ,000623.SZ,20160531,0.216
500,399300.SZ,002241.SZ,20160531,0.296
501,399300.SZ,601225.SH,20160531,0.106
502,399300.SZ,600633.SH,20160531,0.108
503,399300.SZ,600663.SH,20160531,0.201
504,399300.SZ,002450.SZ,20160531,0.505
505,399300.SZ,600000.SH,20160531,2.141
506,399300.SZ,600332.SH,20160531,0.152
507,399300.SZ,600649.SH,20160531,0.26
508,399300.SZ,600276.SH,20160531,0.642
509,399300.SZ,601186.SH,20160531,0.416
510,399300.SZ,600030.SH,20160531,1.574
511,399300.SZ,600519.SH,20160531,1.583
512,399300.SZ,002153.SZ,20160531,0.102
513,399300.SZ,300015.SZ,20160531,0.154
514,399300.SZ,600583.SH,20160531,0.19
515,399300.SZ,300146.SZ,20160531,0.097
516,399300.SZ,300027.SZ,20160531,0.345
517,399300.SZ,002142.SZ,20160531,0.346
518,399300.SZ,600166.SH,20160531,0.108
519,399300.SZ,002456.SZ,20160531,0.251
520,399300.SZ,600398.SH,20160531,0.18
521,399300.SZ,601898.SH,20160531,0.104
522,399300.SZ,600998.SH,20160531,0.069
523,399300.SZ,601901.SH,20160531,0.362
524,399300.SZ,600023.SH,20160531,0.172
525,399300.SZ,600362.SH,20160531,0.132
526,399300.SZ,000581.SZ,20160531,0.105
527,399300.SZ,601628.SH,20160531,0.429
528,399300.SZ,000425.SZ,20160531,0.163
529,399300.SZ,601788.SH,20160531,0.237
530,399300.SZ,600118.SH,20160531,0.224
531,399300.SZ,002065.SZ,20160531,0.234
532,399300.SZ,600642.SH,20160531,0.157
533,399300.SZ,601198.SH,20160531,0.145
534,399300.SZ,601888.SH,20160531,0.205
535,399300.SZ,000917.SZ,20160531,0.243
536,399300.SZ,002129.SZ,20160531,0.131
537,399300.SZ,600690.SH,20160531,0.334
538,399300.SZ,600031.SH,20160531,0.231
539,399300.SZ,000738.SZ,20160531,0.136
540,399300.SZ,002422.SZ,20160531,0.152
541,399300.SZ,601555.SH,20160531,0.316
542,399300.SZ,601766.SH,20160531,1.059
543,399300.SZ,600111.SH,20160531,0.39
544,399300.SZ,000800.SZ,20160531,0.129
545,399300.SZ,002007.SZ,20160531,0.172
546,399300.SZ,600048.SH,20160531,0.653
547,399300.SZ,600015.SH,20160531,0.649
548,399300.SZ,000539.SZ,20160531,0.056
549,399300.SZ,000156.SZ,20160531,0.029
550,399300.SZ,600028.SH,20160531,0.605
551,399300.SZ,601333.SH,20160531,0.164
552,399300.SZ,000568.SZ,20160531,0.205
553,399300.SZ,000876.SZ,20160531,0.214
554,399300.SZ,601633.SH,20160531,0.123
555,399300.SZ,600518.SH,20160531,0.548
556,399300.SZ,000046.SZ,20160531,0.186
557,399300.SZ,600016.SH,20160531,3.199
558,399300.SZ,002410.SZ,20160531,0.104
559,399300.SZ,002236.SZ,20160531,0.276
560,399300.SZ,600309.SH,20160531,0.205
561,399300.SZ,000540.SZ,20160531,0.143
562,399300.SZ,000423.SZ,20160531,0.289
563,399300.SZ,600104.SH,20160531,0.799
564,399300.SZ,002475.SZ,20160531,0.169
565,399300.SZ,600068.SH,20160531,0.194
566,399300.SZ,000100.SZ,20160531,0.346
567,399300.SZ,002008.SZ,20160531,0.231
568,399300.SZ,601718.SH,20160531,0.142
569,399300.SZ,601872.SH,20160531,0.123
570,399300.SZ,601106.SH,20160531,0.171
571,399300.SZ,300104.SZ,20160531,0.648
572,399300.SZ,601668.SH,20160531,0.981
573,399300.SZ,000725.SZ,20160531,0.671
574,399300.SZ,000895.SZ,20160531,0.253
575,399300.SZ,002739.SZ,20160531,0.118
576,399300.SZ,600549.SH,20160531,0.138
577,399300.SZ,601211.SH,20160531,0.334
578,399300.SZ,601985.SH,20160531,0.385
579,399300.SZ,000559.SZ,20160531,0.202
580,399300.SZ,601608.SH,20160531,0.086
581,399300.SZ,601989.SH,20160531,0.672
582,399300.SZ,601618.SH,20160531,0.218
583,399300.SZ,000999.SZ,20160531,0.107
584,399300.SZ,600741.SH,20160531,0.221
