,index_code,con_code,trade_date,weight
108,399300.SZ,601878.SH,20181101,0.0277
109,399300.SZ,600909.SH,20181101,0.0955
110,399300.SZ,002797.SZ,20181101,0.1119
111,399300.SZ,601901.SH,20181101,0.2341
112,399300.SZ,002241.SZ,20181101,0.1478
113,399300.SZ,002252.SZ,20181101,0.3013
114,399300.SZ,002236.SZ,20181101,0.2132
115,399300.SZ,002230.SZ,20181101,0.367
116,399300.SZ,601186.SH,20181101,0.5292
117,399300.SZ,601958.SH,20181101,0.0624
118,399300.SZ,601898.SH,20181101,0.0994
119,399300.SZ,601099.SH,20181101,0.1981
120,399300.SZ,601899.SH,20181101,0.3756
121,399300.SZ,300024.SZ,20181101,0.1646
122,399300.SZ,601601.SH,20181101,1.0973
123,399300.SZ,601866.SH,20181101,0.0742
124,399300.SZ,002202.SZ,20181101,0.1877
125,399300.SZ,601390.SH,20181101,0.4285
126,399300.SZ,601857.SH,20181101,0.5493
127,399300.SZ,002304.SZ,20181101,0.5876
128,399300.SZ,601088.SH,20181101,0.4081
129,399300.SZ,601009.SH,20181101,0.4422
130,399300.SZ,002142.SZ,20181101,0.4599
131,399300.SZ,601919.SH,20181101,0.1497
132,399300.SZ,601600.SH,20181101,0.2571
133,399300.SZ,601328.SH,20181101,1.6767
134,399300.SZ,601998.SH,20181101,0.1854
135,399300.SZ,000338.SZ,20181101,0.3752
136,399300.SZ,601318.SH,20181101,7.2043
137,399300.SZ,601166.SH,20181101,2.0537
138,399300.SZ,601628.SH,20181101,0.3768
139,399300.SZ,601333.SH,20181101,0.1087
140,399300.SZ,601991.SH,20181101,0.0836
141,399300.SZ,601398.SH,20181101,1.2426
142,399300.SZ,002074.SZ,20181101,0.0891
143,399300.SZ,002085.SZ,20181101,0.1054
144,399300.SZ,600018.SH,20181101,0.1714
145,399300.SZ,002081.SZ,20181101,0.1339
146,399300.SZ,601111.SH,20181101,0.2383
147,399300.SZ,601006.SH,20181101,0.4976
148,399300.SZ,600048.SH,20181101,0.9449
149,399300.SZ,002146.SZ,20181101,0.1405
150,399300.SZ,002153.SZ,20181101,0.0996
151,399300.SZ,002065.SZ,20181101,0.1417
152,399300.SZ,601988.SH,20181101,0.8
153,399300.SZ,002050.SZ,20181101,0.0996
154,399300.SZ,002044.SZ,20181101,0.1945
155,399300.SZ,002027.SZ,20181101,0.4683
156,399300.SZ,002024.SZ,20181101,0.4483
157,399300.SZ,600482.SH,20181101,0.1942
158,399300.SZ,002008.SZ,20181101,0.2825
159,399300.SZ,002007.SZ,20181101,0.1993
160,399300.SZ,600438.SH,20181101,0.1317
161,399300.SZ,000100.SZ,20181101,0.2769
162,399300.SZ,600340.SH,20181101,0.2885
163,399300.SZ,600900.SH,20181101,1.0581
164,399300.SZ,600406.SH,20181101,0.3355
165,399300.SZ,600015.SH,20181101,0.5259
166,399300.SZ,600547.SH,20181101,0.2105
167,399300.SZ,600487.SH,20181101,0.2324
168,399300.SZ,600489.SH,20181101,0.1467
169,399300.SZ,600352.SH,20181101,0.239
170,399300.SZ,600029.SH,20181101,0.2231
171,399300.SZ,600271.SH,20181101,0.2819
172,399300.SZ,600031.SH,20181101,0.3788
173,399300.SZ,600436.SH,20181101,0.2452
174,399300.SZ,600570.SH,20181101,0.2439
175,399300.SZ,600030.SH,20181101,1.4132
176,399300.SZ,600549.SH,20181101,0.1195
177,399300.SZ,600522.SH,20181101,0.1862
178,399300.SZ,600050.SH,20181101,0.5218
179,399300.SZ,600516.SH,20181101,0.2176
180,399300.SZ,600535.SH,20181101,0.1905
181,399300.SZ,600893.SH,20181101,0.2162
182,399300.SZ,600887.SH,20181101,1.4026
183,399300.SZ,600886.SH,20181101,0.3074
184,399300.SZ,600867.SH,20181101,0.2046
185,399300.SZ,601607.SH,20181101,0.235
186,399300.SZ,600837.SH,20181101,0.8018
187,399300.SZ,600820.SH,20181101,0.1116
188,399300.SZ,600816.SH,20181101,0.1102
189,399300.SZ,600809.SH,20181101,0.0889
190,399300.SZ,600804.SH,20181101,0.107
191,399300.SZ,600795.SH,20181101,0.2975
192,399300.SZ,600741.SH,20181101,0.2892
193,399300.SZ,600739.SH,20181101,0.1394
194,399300.SZ,600705.SH,20181101,0.2131
195,399300.SZ,600704.SH,20181101,0.0814
196,399300.SZ,600703.SH,20181101,0.3564
197,399300.SZ,600690.SH,20181101,0.4874
198,399300.SZ,600688.SH,20181101,0.0796
199,399300.SZ,600682.SH,20181101,0.0511
200,399300.SZ,600674.SH,20181101,0.1842
201,399300.SZ,600663.SH,20181101,0.1014
202,399300.SZ,600660.SH,20181101,0.3216
203,399300.SZ,600637.SH,20181101,0.1623
204,399300.SZ,600606.SH,20181101,0.2333
205,399300.SZ,600588.SH,20181101,0.241
206,399300.SZ,600585.SH,20181101,0.695
207,399300.SZ,600583.SH,20181101,0.126
208,399300.SZ,600519.SH,20181101,2.926
209,399300.SZ,600518.SH,20181101,0.3794
210,399300.SZ,600498.SH,20181101,0.1548
211,399300.SZ,600415.SH,20181101,0.1033
212,399300.SZ,600398.SH,20181101,0.1481
213,399300.SZ,600390.SH,20181101,0.0408
214,399300.SZ,600383.SH,20181101,0.2134
215,399300.SZ,600376.SH,20181101,0.0926
216,399300.SZ,600373.SH,20181101,0.0645
217,399300.SZ,600372.SH,20181101,0.0751
218,399300.SZ,600369.SH,20181101,0.1162
219,399300.SZ,600362.SH,20181101,0.1445
220,399300.SZ,600346.SH,20181101,0.1124
221,399300.SZ,600339.SH,20181101,0.0818
222,399300.SZ,600332.SH,20181101,0.219
223,399300.SZ,600309.SH,20181101,0.4912
224,399300.SZ,600297.SH,20181101,0.1036
225,399300.SZ,600276.SH,20181101,1.4283
226,399300.SZ,600233.SH,20181101,0.0386
227,399300.SZ,600221.SH,20181101,0.2321
228,399300.SZ,600219.SH,20181101,0.1776
229,399300.SZ,600208.SH,20181101,0.1388
230,399300.SZ,600196.SH,20181101,0.2691
231,399300.SZ,600188.SH,20181101,0.094
232,399300.SZ,600177.SH,20181101,0.1919
233,399300.SZ,600176.SH,20181101,0.2095
234,399300.SZ,600170.SH,20181101,0.1381
235,399300.SZ,600157.SH,20181101,0.1073
236,399300.SZ,600153.SH,20181101,0.1089
237,399300.SZ,600118.SH,20181101,0.0998
238,399300.SZ,600115.SH,20181101,0.2065
239,399300.SZ,600111.SH,20181101,0.2336
240,399300.SZ,600109.SH,20181101,0.1546
241,399300.SZ,600104.SH,20181101,0.9944
242,399300.SZ,600100.SH,20181101,0.1635
243,399300.SZ,600089.SH,20181101,0.2659
244,399300.SZ,600085.SH,20181101,0.1609
245,399300.SZ,600068.SH,20181101,0.1852
246,399300.SZ,600066.SH,20181101,0.1493
247,399300.SZ,600061.SH,20181101,0.0832
248,399300.SZ,600038.SH,20181101,0.1126
249,399300.SZ,600036.SH,20181101,3.0991
250,399300.SZ,600028.SH,20181101,0.6806
251,399300.SZ,600019.SH,20181101,0.6974
252,399300.SZ,600016.SH,20181101,1.8457
253,399300.SZ,600011.SH,20181101,0.2806
254,399300.SZ,600010.SH,20181101,0.2249
255,399300.SZ,600009.SH,20181101,0.5
256,399300.SZ,600008.SH,20181101,0.0805
257,399300.SZ,600000.SH,20181101,1.3224
258,399300.SZ,000983.SZ,20181101,0.1045
259,399300.SZ,000963.SZ,20181101,0.2752
260,399300.SZ,000961.SZ,20181101,0.1161
261,399300.SZ,000959.SZ,20181101,0.0666
262,399300.SZ,000938.SZ,20181101,0.0732
263,399300.SZ,000898.SZ,20181101,0.1116
264,399300.SZ,000895.SZ,20181101,0.2222
265,399300.SZ,000876.SZ,20181101,0.1299
266,399300.SZ,000858.SZ,20181101,0.9967
267,399300.SZ,000839.SZ,20181101,0.0925
268,399300.SZ,000826.SZ,20181101,0.08
269,399300.SZ,000792.SZ,20181101,0.1088
270,399300.SZ,000786.SZ,20181101,0.1239
271,399300.SZ,000783.SZ,20181101,0.2134
272,399300.SZ,000776.SZ,20181101,0.3888
273,399300.SZ,000768.SZ,20181101,0.2173
274,399300.SZ,000728.SZ,20181101,0.1497
275,399300.SZ,000725.SZ,20181101,0.6914
276,399300.SZ,000723.SZ,20181101,0.0456
277,399300.SZ,000709.SZ,20181101,0.1371
278,399300.SZ,000671.SZ,20181101,0.0933
279,399300.SZ,000651.SZ,20181101,1.9263
280,399300.SZ,000630.SZ,20181101,0.1359
281,399300.SZ,000627.SZ,20181101,0.0897
282,399300.SZ,000625.SZ,20181101,0.1305
283,399300.SZ,000623.SZ,20181101,0.148
284,399300.SZ,000568.SZ,20181101,0.29
285,399300.SZ,000559.SZ,20181101,0.0718
286,399300.SZ,000540.SZ,20181101,0.213
287,399300.SZ,000538.SZ,20181101,0.3782
288,399300.SZ,000503.SZ,20181101,0.1092
289,399300.SZ,000425.SZ,20181101,0.1614
290,399300.SZ,000423.SZ,20181101,0.1864
291,399300.SZ,000415.SZ,20181101,0.0771
292,399300.SZ,000413.SZ,20181101,0.1861
293,399300.SZ,000402.SZ,20181101,0.0812
294,399300.SZ,000157.SZ,20181101,0.1572
295,399300.SZ,000069.SZ,20181101,0.1993
296,399300.SZ,000063.SZ,20181101,0.4232
297,399300.SZ,000060.SZ,20181101,0.1096
298,399300.SZ,000002.SZ,20181101,1.228
299,399300.SZ,000001.SZ,20181101,0.9617
300,399300.SZ,603993.SH,20181031,0.097
301,399300.SZ,603858.SH,20181031,0.126
302,399300.SZ,603833.SH,20181031,0.097
303,399300.SZ,603799.SH,20181031,0.175
304,399300.SZ,603288.SH,20181031,0.545
305,399300.SZ,603260.SH,20181031,0.038
306,399300.SZ,603160.SH,20181031,0.076
307,399300.SZ,601998.SH,20181031,0.189
308,399300.SZ,601997.SH,20181031,0.171
309,399300.SZ,601992.SH,20181031,0.115
310,399300.SZ,601991.SH,20181031,0.085
311,399300.SZ,601989.SH,20181031,0.398
312,399300.SZ,601988.SH,20181031,0.817
313,399300.SZ,601985.SH,20181031,0.271
314,399300.SZ,601958.SH,20181031,0.063
315,399300.SZ,601939.SH,20181031,0.572
316,399300.SZ,601933.SH,20181031,0.285
317,399300.SZ,601919.SH,20181031,0.151
318,399300.SZ,601901.SH,20181031,0.233
319,399300.SZ,601899.SH,20181031,0.37
320,399300.SZ,601898.SH,20181031,0.1
321,399300.SZ,601888.SH,20181031,0.546
322,399300.SZ,601881.SH,20181031,0.099
323,399300.SZ,601878.SH,20181031,0.028
324,399300.SZ,601877.SH,20181031,0.204
325,399300.SZ,601866.SH,20181031,0.074
326,399300.SZ,601857.SH,20181031,0.561
327,399300.SZ,601838.SH,20181031,0.036
328,399300.SZ,601828.SH,20181031,0.038
329,399300.SZ,601818.SH,20181031,0.666
330,399300.SZ,601808.SH,20181031,0.061
331,399300.SZ,601800.SH,20181031,0.198
332,399300.SZ,601788.SH,20181031,0.197
333,399300.SZ,601766.SH,20181031,0.645
334,399300.SZ,601727.SH,20181031,0.198
335,399300.SZ,601718.SH,20181031,0.064
336,399300.SZ,601688.SH,20181031,0.567
337,399300.SZ,601669.SH,20181031,0.226
338,399300.SZ,601668.SH,20181031,1.177
339,399300.SZ,601633.SH,20181031,0.077
340,399300.SZ,601628.SH,20181031,0.38
341,399300.SZ,601618.SH,20181031,0.177
342,399300.SZ,601611.SH,20181031,0.057
343,399300.SZ,601607.SH,20181031,0.238
344,399300.SZ,601601.SH,20181031,1.103
345,399300.SZ,601600.SH,20181031,0.26
346,399300.SZ,601555.SH,20181031,0.166
347,399300.SZ,601398.SH,20181031,1.266
348,399300.SZ,601390.SH,20181031,0.431
349,399300.SZ,601377.SH,20181031,0.237
350,399300.SZ,601360.SH,20181031,0.092
351,399300.SZ,601336.SH,20181031,0.407
352,399300.SZ,601333.SH,20181031,0.11
353,399300.SZ,601328.SH,20181031,1.718
354,399300.SZ,601318.SH,20181031,7.184
355,399300.SZ,601288.SH,20181031,1.545
356,399300.SZ,601238.SH,20181031,0.072
357,399300.SZ,601229.SH,20181031,0.695
358,399300.SZ,601228.SH,20181031,0.08
359,399300.SZ,601225.SH,20181031,0.356
360,399300.SZ,601216.SH,20181031,0.097
361,399300.SZ,601212.SH,20181031,0.029
362,399300.SZ,601211.SH,20181031,0.597
363,399300.SZ,601198.SH,20181031,0.146
364,399300.SZ,601186.SH,20181031,0.528
365,399300.SZ,601169.SH,20181031,0.938
366,399300.SZ,601166.SH,20181031,2.094
367,399300.SZ,601155.SH,20181031,0.234
368,399300.SZ,601117.SH,20181031,0.12
369,399300.SZ,601111.SH,20181031,0.234
370,399300.SZ,601108.SH,20181031,0.032
371,399300.SZ,601099.SH,20181031,0.203
372,399300.SZ,601088.SH,20181031,0.413
373,399300.SZ,601021.SH,20181031,0.097
374,399300.SZ,601018.SH,20181031,0.155
375,399300.SZ,601012.SH,20181031,0.276
376,399300.SZ,601009.SH,20181031,0.454
377,399300.SZ,601006.SH,20181031,0.5
378,399300.SZ,600999.SH,20181031,0.315
379,399300.SZ,600977.SH,20181031,0.094
380,399300.SZ,600959.SH,20181031,0.069
381,399300.SZ,600958.SH,20181031,0.344
382,399300.SZ,600926.SH,20181031,0.171
383,399300.SZ,600919.SH,20181031,0.469
384,399300.SZ,600909.SH,20181031,0.096
385,399300.SZ,600900.SH,20181031,1.074
386,399300.SZ,600893.SH,20181031,0.214
387,399300.SZ,600887.SH,20181031,1.399
388,399300.SZ,600886.SH,20181031,0.302
389,399300.SZ,600867.SH,20181031,0.2
390,399300.SZ,600837.SH,20181031,0.794
391,399300.SZ,600820.SH,20181031,0.112
392,399300.SZ,600816.SH,20181031,0.111
393,399300.SZ,600809.SH,20181031,0.088
394,399300.SZ,600804.SH,20181031,0.107
395,399300.SZ,600795.SH,20181031,0.3
396,399300.SZ,600741.SH,20181031,0.286
397,399300.SZ,600739.SH,20181031,0.139
398,399300.SZ,600705.SH,20181031,0.215
399,399300.SZ,600704.SH,20181031,0.082
400,399300.SZ,600703.SH,20181031,0.359
401,399300.SZ,600690.SH,20181031,0.483
402,399300.SZ,600688.SH,20181031,0.081
403,399300.SZ,600682.SH,20181031,0.05
404,399300.SZ,600674.SH,20181031,0.185
405,399300.SZ,600663.SH,20181031,0.102
406,399300.SZ,600660.SH,20181031,0.317
407,399300.SZ,600637.SH,20181031,0.163
408,399300.SZ,600606.SH,20181031,0.235
409,399300.SZ,600588.SH,20181031,0.237
410,399300.SZ,600585.SH,20181031,0.682
411,399300.SZ,600583.SH,20181031,0.129
412,399300.SZ,600570.SH,20181031,0.241
413,399300.SZ,600549.SH,20181031,0.121
414,399300.SZ,600547.SH,20181031,0.204
415,399300.SZ,600535.SH,20181031,0.19
416,399300.SZ,600522.SH,20181031,0.187
417,399300.SZ,600519.SH,20181031,2.875
418,399300.SZ,600518.SH,20181031,0.384
419,399300.SZ,600516.SH,20181031,0.222
420,399300.SZ,600498.SH,20181031,0.154
421,399300.SZ,600489.SH,20181031,0.142
422,399300.SZ,600487.SH,20181031,0.227
423,399300.SZ,600482.SH,20181031,0.188
424,399300.SZ,600438.SH,20181031,0.129
425,399300.SZ,600436.SH,20181031,0.244
426,399300.SZ,600415.SH,20181031,0.104
427,399300.SZ,600406.SH,20181031,0.332
428,399300.SZ,600398.SH,20181031,0.145
429,399300.SZ,600390.SH,20181031,0.041
430,399300.SZ,600383.SH,20181031,0.215
431,399300.SZ,600376.SH,20181031,0.091
432,399300.SZ,600373.SH,20181031,0.066
433,399300.SZ,600372.SH,20181031,0.075
434,399300.SZ,600369.SH,20181031,0.12
435,399300.SZ,600362.SH,20181031,0.146
436,399300.SZ,600352.SH,20181031,0.241
437,399300.SZ,600346.SH,20181031,0.112
438,399300.SZ,600340.SH,20181031,0.288
439,399300.SZ,600339.SH,20181031,0.083
440,399300.SZ,600332.SH,20181031,0.216
441,399300.SZ,600309.SH,20181031,0.484
442,399300.SZ,600297.SH,20181031,0.105
443,399300.SZ,600276.SH,20181031,1.418
444,399300.SZ,600271.SH,20181031,0.274
445,399300.SZ,600233.SH,20181031,0.038
446,399300.SZ,600221.SH,20181031,0.233
447,399300.SZ,600219.SH,20181031,0.153
448,399300.SZ,600208.SH,20181031,0.139
449,399300.SZ,600196.SH,20181031,0.266
450,399300.SZ,600188.SH,20181031,0.095
451,399300.SZ,600177.SH,20181031,0.193
452,399300.SZ,600176.SH,20181031,0.206
453,399300.SZ,600170.SH,20181031,0.14
454,399300.SZ,600157.SH,20181031,0.108
455,399300.SZ,600153.SH,20181031,0.111
456,399300.SZ,600118.SH,20181031,0.1
457,399300.SZ,600115.SH,20181031,0.204
458,399300.SZ,600111.SH,20181031,0.239
459,399300.SZ,600109.SH,20181031,0.158
460,399300.SZ,600104.SH,20181031,0.99
461,399300.SZ,600100.SH,20181031,0.162
462,399300.SZ,600089.SH,20181031,0.269
463,399300.SZ,600085.SH,20181031,0.163
464,399300.SZ,600068.SH,20181031,0.185
465,399300.SZ,600066.SH,20181031,0.148
466,399300.SZ,600061.SH,20181031,0.079
467,399300.SZ,600050.SH,20181031,0.526
468,399300.SZ,600048.SH,20181031,0.934
469,399300.SZ,600038.SH,20181031,0.112
470,399300.SZ,600036.SH,20181031,3.108
471,399300.SZ,600031.SH,20181031,0.379
472,399300.SZ,600030.SH,20181031,1.408
473,399300.SZ,600029.SH,20181031,0.218
474,399300.SZ,600028.SH,20181031,0.691
475,399300.SZ,600025.SH,20181031,0.056
476,399300.SZ,600023.SH,20181031,0.201
477,399300.SZ,600019.SH,20181031,0.71
478,399300.SZ,600018.SH,20181031,0.17
479,399300.SZ,600016.SH,20181031,1.889
480,399300.SZ,600015.SH,20181031,0.535
481,399300.SZ,600011.SH,20181031,0.283
482,399300.SZ,600010.SH,20181031,0.231
483,399300.SZ,600009.SH,20181031,0.498
484,399300.SZ,600008.SH,20181031,0.081
485,399300.SZ,600000.SH,20181031,1.344
486,399300.SZ,300433.SZ,20181031,0.064
487,399300.SZ,300408.SZ,20181031,0.202
488,399300.SZ,300251.SZ,20181031,0.064
489,399300.SZ,300144.SZ,20181031,0.16
490,399300.SZ,300136.SZ,20181031,0.216
491,399300.SZ,300124.SZ,20181031,0.232
492,399300.SZ,300122.SZ,20181031,0.179
493,399300.SZ,300072.SZ,20181031,0.139
494,399300.SZ,300070.SZ,20181031,0.16
495,399300.SZ,300059.SZ,20181031,0.466
496,399300.SZ,300033.SZ,20181031,0.088
497,399300.SZ,300027.SZ,20181031,0.079
498,399300.SZ,300024.SZ,20181031,0.162
499,399300.SZ,300017.SZ,20181031,0.119
500,399300.SZ,300015.SZ,20181031,0.269
501,399300.SZ,300003.SZ,20181031,0.319
502,399300.SZ,002925.SZ,20181031,0.032
503,399300.SZ,002797.SZ,20181031,0.113
504,399300.SZ,002739.SZ,20181031,0.254
505,399300.SZ,002736.SZ,20181031,0.215
506,399300.SZ,002714.SZ,20181031,0.149
507,399300.SZ,002673.SZ,20181031,0.153
508,399300.SZ,002625.SZ,20181031,0.033
509,399300.SZ,002624.SZ,20181031,0.1
510,399300.SZ,002608.SZ,20181031,0.039
511,399300.SZ,002602.SZ,20181031,0.099
512,399300.SZ,002601.SZ,20181031,0.082
513,399300.SZ,002594.SZ,20181031,0.442
514,399300.SZ,002572.SZ,20181031,0.121
515,399300.SZ,002558.SZ,20181031,0.12
516,399300.SZ,002555.SZ,20181031,0.099
517,399300.SZ,002508.SZ,20181031,0.104
518,399300.SZ,002500.SZ,20181031,0.105
519,399300.SZ,002493.SZ,20181031,0.135
520,399300.SZ,002475.SZ,20181031,0.428
521,399300.SZ,002470.SZ,20181031,0.093
522,399300.SZ,002468.SZ,20181031,0.058
523,399300.SZ,002466.SZ,20181031,0.208
524,399300.SZ,002460.SZ,20181031,0.192
525,399300.SZ,002456.SZ,20181031,0.259
526,399300.SZ,002450.SZ,20181031,0.375
527,399300.SZ,002415.SZ,20181031,0.931
528,399300.SZ,002411.SZ,20181031,0.066
529,399300.SZ,002385.SZ,20181031,0.074
530,399300.SZ,002352.SZ,20181031,0.104
531,399300.SZ,002310.SZ,20181031,0.112
532,399300.SZ,002304.SZ,20181031,0.555
533,399300.SZ,002294.SZ,20181031,0.107
534,399300.SZ,002252.SZ,20181031,0.304
535,399300.SZ,002241.SZ,20181031,0.148
536,399300.SZ,002236.SZ,20181031,0.209
537,399300.SZ,002230.SZ,20181031,0.343
538,399300.SZ,002202.SZ,20181031,0.186
539,399300.SZ,002153.SZ,20181031,0.097
540,399300.SZ,002146.SZ,20181031,0.144
541,399300.SZ,002142.SZ,20181031,0.465
542,399300.SZ,002085.SZ,20181031,0.105
543,399300.SZ,002081.SZ,20181031,0.133
544,399300.SZ,002074.SZ,20181031,0.087
545,399300.SZ,002065.SZ,20181031,0.14
546,399300.SZ,002050.SZ,20181031,0.1
547,399300.SZ,002044.SZ,20181031,0.19
548,399300.SZ,002027.SZ,20181031,0.459
549,399300.SZ,002024.SZ,20181031,0.442
550,399300.SZ,002008.SZ,20181031,0.279
551,399300.SZ,002007.SZ,20181031,0.198
552,399300.SZ,001979.SZ,20181031,0.465
553,399300.SZ,001965.SZ,20181031,0.048
554,399300.SZ,000983.SZ,20181031,0.106
555,399300.SZ,000963.SZ,20181031,0.271
556,399300.SZ,000961.SZ,20181031,0.111
557,399300.SZ,000959.SZ,20181031,0.068
558,399300.SZ,000938.SZ,20181031,0.071
559,399300.SZ,000898.SZ,20181031,0.112
560,399300.SZ,000895.SZ,20181031,0.233
561,399300.SZ,000876.SZ,20181031,0.131
562,399300.SZ,000858.SZ,20181031,0.974
563,399300.SZ,000839.SZ,20181031,0.089
564,399300.SZ,000826.SZ,20181031,0.081
565,399300.SZ,000792.SZ,20181031,0.11
566,399300.SZ,000786.SZ,20181031,0.123
567,399300.SZ,000783.SZ,20181031,0.208
568,399300.SZ,000776.SZ,20181031,0.383
569,399300.SZ,000768.SZ,20181031,0.214
570,399300.SZ,000728.SZ,20181031,0.152
571,399300.SZ,000725.SZ,20181031,0.679
572,399300.SZ,000723.SZ,20181031,0.046
573,399300.SZ,000709.SZ,20181031,0.14
574,399300.SZ,000671.SZ,20181031,0.092
575,399300.SZ,000651.SZ,20181031,1.909
576,399300.SZ,000630.SZ,20181031,0.138
577,399300.SZ,000627.SZ,20181031,0.09
578,399300.SZ,000625.SZ,20181031,0.13
579,399300.SZ,000623.SZ,20181031,0.149
580,399300.SZ,000568.SZ,20181031,0.291
581,399300.SZ,000559.SZ,20181031,0.072
582,399300.SZ,000540.SZ,20181031,0.215
583,399300.SZ,000538.SZ,20181031,0.381
584,399300.SZ,000503.SZ,20181031,0.108
