,index_code,con_code,trade_date,weight
322,399300.SZ,601225.SH,20170301,0.1193
323,399300.SZ,601669.SH,20170301,0.3235
324,399300.SZ,300251.SZ,20170301,0.0905
325,399300.SZ,002594.SZ,20170301,0.2831
326,399300.SZ,002568.SZ,20170301,0.0402
327,399300.SZ,601258.SH,20170301,0.1386
328,399300.SZ,601216.SH,20170301,0.147
329,399300.SZ,300182.SZ,20170301,0.1082
330,399300.SZ,601933.SH,20170301,0.2176
331,399300.SZ,300146.SZ,20170301,0.0874
332,399300.SZ,300168.SZ,20170301,0.139
333,399300.SZ,601211.SH,20170301,0.9081
334,399300.SZ,002736.SZ,20170301,0.3888
335,399300.SZ,000166.SZ,20170301,0.3994
336,399300.SZ,300144.SZ,20170301,0.1296
337,399300.SZ,600958.SH,20170301,0.4933
338,399300.SZ,002500.SZ,20170301,0.1339
339,399300.SZ,601818.SH,20170301,0.6953
340,399300.SZ,002475.SZ,20170301,0.1926
341,399300.SZ,601336.SH,20170301,0.3834
342,399300.SZ,300133.SZ,20170301,0.0858
343,399300.SZ,601377.SH,20170301,0.3855
344,399300.SZ,002470.SZ,20170301,0.1242
345,399300.SZ,300104.SZ,20170301,0.4344
346,399300.SZ,601018.SH,20170301,0.2189
347,399300.SZ,002465.SZ,20170301,0.2127
348,399300.SZ,300124.SZ,20170301,0.2206
349,399300.SZ,601718.SH,20170301,0.1469
350,399300.SZ,300085.SZ,20170301,0.059
351,399300.SZ,002450.SZ,20170301,0.4715
352,399300.SZ,601118.SH,20170301,0.09
353,399300.SZ,002466.SZ,20170301,0.2278
354,399300.SZ,300072.SZ,20170301,0.2903
355,399300.SZ,300070.SZ,20170301,0.3218
356,399300.SZ,002456.SZ,20170301,0.2606
357,399300.SZ,002426.SZ,20170301,0.1362
358,399300.SZ,002424.SZ,20170301,0.0802
359,399300.SZ,002415.SZ,20170301,0.5324
360,399300.SZ,300059.SZ,20170301,0.3678
361,399300.SZ,300058.SZ,20170301,0.1428
362,399300.SZ,002385.SZ,20170301,0.1412
363,399300.SZ,601688.SH,20170301,0.6141
364,399300.SZ,300027.SZ,20170301,0.1896
365,399300.SZ,300033.SZ,20170301,0.1529
366,399300.SZ,300015.SZ,20170301,0.1315
367,399300.SZ,300017.SZ,20170301,0.2407
368,399300.SZ,601877.SH,20170301,0.0889
369,399300.SZ,601618.SH,20170301,0.2822
370,399300.SZ,002310.SZ,20170301,0.1658
371,399300.SZ,601989.SH,20170301,0.7369
372,399300.SZ,002299.SZ,20170301,0.0857
373,399300.SZ,601888.SH,20170301,0.2474
374,399300.SZ,600999.SH,20170301,0.3981
375,399300.SZ,002292.SZ,20170301,0.1226
376,399300.SZ,601727.SH,20170301,0.274
377,399300.SZ,601633.SH,20170301,0.1623
378,399300.SZ,300002.SZ,20170301,0.1324
379,399300.SZ,601766.SH,20170301,1.0495
380,399300.SZ,601788.SH,20170301,0.3235
381,399300.SZ,601668.SH,20170301,1.3767
382,399300.SZ,601288.SH,20170301,1.2924
383,399300.SZ,601198.SH,20170301,0.2236
384,399300.SZ,002673.SZ,20170301,0.2847
385,399300.SZ,002797.SZ,20170301,0.0752
386,399300.SZ,601901.SH,20170301,0.362
387,399300.SZ,002241.SZ,20170301,0.2854
388,399300.SZ,002252.SZ,20170301,0.2156
389,399300.SZ,002236.SZ,20170301,0.2287
390,399300.SZ,002230.SZ,20170301,0.2902
391,399300.SZ,601186.SH,20170301,0.6294
392,399300.SZ,601958.SH,20170301,0.0834
393,399300.SZ,601099.SH,20170301,0.3725
394,399300.SZ,601899.SH,20170301,0.4096
395,399300.SZ,300024.SZ,20170301,0.235
396,399300.SZ,601601.SH,20170301,0.8873
397,399300.SZ,601866.SH,20170301,0.1369
398,399300.SZ,002202.SZ,20170301,0.2728
399,399300.SZ,601390.SH,20170301,0.6981
400,399300.SZ,002195.SZ,20170301,0.1168
401,399300.SZ,601857.SH,20170301,0.4156
402,399300.SZ,002304.SZ,20170301,0.5178
403,399300.SZ,601088.SH,20170301,0.3464
404,399300.SZ,002183.SZ,20170301,0.1708
405,399300.SZ,002152.SZ,20170301,0.1092
406,399300.SZ,601009.SH,20170301,0.4581
407,399300.SZ,002142.SZ,20170301,0.3771
408,399300.SZ,601919.SH,20170301,0.2463
409,399300.SZ,601600.SH,20170301,0.3485
410,399300.SZ,601328.SH,20170301,1.7951
411,399300.SZ,601998.SH,20170301,0.2199
412,399300.SZ,000338.SZ,20170301,0.2886
413,399300.SZ,002131.SZ,20170301,0.0971
414,399300.SZ,002129.SZ,20170301,0.1134
415,399300.SZ,601318.SH,20170301,4.0623
416,399300.SZ,601166.SH,20170301,2.3042
417,399300.SZ,601628.SH,20170301,0.4414
418,399300.SZ,601333.SH,20170301,0.1885
419,399300.SZ,601872.SH,20170301,0.1161
420,399300.SZ,601398.SH,20170301,1.0468
421,399300.SZ,002074.SZ,20170301,0.1384
422,399300.SZ,002085.SZ,20170301,0.1723
423,399300.SZ,600018.SH,20170301,0.1995
424,399300.SZ,002081.SZ,20170301,0.1773
425,399300.SZ,601111.SH,20170301,0.2142
426,399300.SZ,601006.SH,20170301,0.4292
427,399300.SZ,600048.SH,20170301,0.7032
428,399300.SZ,002146.SZ,20170301,0.1169
429,399300.SZ,002153.SZ,20170301,0.0783
430,399300.SZ,002065.SZ,20170301,0.2066
431,399300.SZ,601988.SH,20170301,0.8022
432,399300.SZ,002049.SZ,20170301,0.1166
433,399300.SZ,002027.SZ,20170301,0.0783
434,399300.SZ,002024.SZ,20170301,0.4387
435,399300.SZ,600482.SH,20170301,0.1147
436,399300.SZ,002008.SZ,20170301,0.2136
437,399300.SZ,002007.SZ,20170301,0.2114
438,399300.SZ,000100.SZ,20170301,0.2744
439,399300.SZ,600340.SH,20170301,0.2395
440,399300.SZ,600446.SH,20170301,0.1242
441,399300.SZ,600900.SH,20170301,0.8898
442,399300.SZ,600021.SH,20170301,0.1147
443,399300.SZ,600406.SH,20170301,0.2513
444,399300.SZ,600015.SH,20170301,0.6416
445,399300.SZ,600547.SH,20170301,0.2837
446,399300.SZ,600489.SH,20170301,0.2224
447,399300.SZ,600485.SH,20170301,0.2213
448,399300.SZ,600352.SH,20170301,0.2298
449,399300.SZ,600029.SH,20170301,0.2837
450,399300.SZ,600271.SH,20170301,0.2358
451,399300.SZ,600031.SH,20170301,0.2889
452,399300.SZ,600570.SH,20170301,0.2412
453,399300.SZ,600030.SH,20170301,1.3501
454,399300.SZ,600549.SH,20170301,0.1115
455,399300.SZ,600050.SH,20170301,0.6322
456,399300.SZ,600535.SH,20170301,0.2575
457,399300.SZ,600895.SH,20170301,0.1495
458,399300.SZ,600893.SH,20170301,0.2726
459,399300.SZ,600887.SH,20170301,1.1321
460,399300.SZ,600886.SH,20170301,0.2977
461,399300.SZ,600875.SH,20170301,0.1341
462,399300.SZ,600873.SH,20170301,0.1336
463,399300.SZ,600871.SH,20170301,0.0734
464,399300.SZ,600867.SH,20170301,0.2187
465,399300.SZ,601607.SH,20170301,0.2595
466,399300.SZ,600839.SH,20170301,0.1693
467,399300.SZ,600837.SH,20170301,1.31
468,399300.SZ,600827.SH,20170301,0.1533
469,399300.SZ,600820.SH,20170301,0.2289
470,399300.SZ,600816.SH,20170301,0.2334
471,399300.SZ,600804.SH,20170301,0.243
472,399300.SZ,600795.SH,20170301,0.4059
473,399300.SZ,600783.SH,20170301,0.0778
474,399300.SZ,600754.SH,20170301,0.0515
475,399300.SZ,600741.SH,20170301,0.2219
476,399300.SZ,600739.SH,20170301,0.2222
477,399300.SZ,600737.SH,20170301,0.1277
478,399300.SZ,600718.SH,20170301,0.1994
479,399300.SZ,600705.SH,20170301,0.3002
480,399300.SZ,600704.SH,20170301,0.1336
481,399300.SZ,600703.SH,20170301,0.3126
482,399300.SZ,600690.SH,20170301,0.3418
483,399300.SZ,600688.SH,20170301,0.1525
484,399300.SZ,600685.SH,20170301,0.1192
485,399300.SZ,600674.SH,20170301,0.202
486,399300.SZ,600666.SH,20170301,0.1345
487,399300.SZ,600663.SH,20170301,0.1752
488,399300.SZ,600660.SH,20170301,0.2819
489,399300.SZ,600654.SH,20170301,0.1392
490,399300.SZ,600649.SH,20170301,0.2668
491,399300.SZ,600648.SH,20170301,0.0809
492,399300.SZ,600637.SH,20170301,0.3222
493,399300.SZ,600606.SH,20170301,0.2221
494,399300.SZ,600588.SH,20170301,0.1461
495,399300.SZ,600585.SH,20170301,0.4299
496,399300.SZ,600583.SH,20170301,0.1839
497,399300.SZ,600582.SH,20170301,0.0929
498,399300.SZ,600519.SH,20170301,1.8583
499,399300.SZ,600518.SH,20170301,0.5421
500,399300.SZ,600498.SH,20170301,0.1414
501,399300.SZ,600415.SH,20170301,0.221
502,399300.SZ,600383.SH,20170301,0.2801
503,399300.SZ,600376.SH,20170301,0.132
504,399300.SZ,600373.SH,20170301,0.1235
505,399300.SZ,600372.SH,20170301,0.1119
506,399300.SZ,600369.SH,20170301,0.2043
507,399300.SZ,600362.SH,20170301,0.1676
508,399300.SZ,600332.SH,20170301,0.1561
509,399300.SZ,600309.SH,20170301,0.3099
510,399300.SZ,600297.SH,20170301,0.1718
511,399300.SZ,600276.SH,20170301,0.728
512,399300.SZ,600256.SH,20170301,0.1514
513,399300.SZ,600252.SH,20170301,0.1361
514,399300.SZ,600221.SH,20170301,0.2332
515,399300.SZ,600208.SH,20170301,0.1634
516,399300.SZ,600196.SH,20170301,0.2709
517,399300.SZ,600188.SH,20170301,0.0432
518,399300.SZ,600177.SH,20170301,0.2256
519,399300.SZ,600170.SH,20170301,0.1864
520,399300.SZ,600157.SH,20170301,0.2124
521,399300.SZ,600153.SH,20170301,0.1955
522,399300.SZ,600150.SH,20170301,0.2111
523,399300.SZ,600118.SH,20170301,0.2014
524,399300.SZ,600115.SH,20170301,0.2179
525,399300.SZ,600111.SH,20170301,0.2921
526,399300.SZ,600109.SH,20170301,0.2924
527,399300.SZ,600104.SH,20170301,0.9378
528,399300.SZ,600100.SH,20170301,0.2547
529,399300.SZ,600089.SH,20170301,0.3522
530,399300.SZ,600085.SH,20170301,0.174
531,399300.SZ,600074.SH,20170301,0.1357
532,399300.SZ,600068.SH,20170301,0.3155
533,399300.SZ,600066.SH,20170301,0.2832
534,399300.SZ,600061.SH,20170301,0.18
535,399300.SZ,600060.SH,20170301,0.154
536,399300.SZ,600038.SH,20170301,0.1254
537,399300.SZ,600037.SH,20170301,0.1129
538,399300.SZ,600036.SH,20170301,2.0688
539,399300.SZ,600028.SH,20170301,0.6279
540,399300.SZ,600019.SH,20170301,0.6491
541,399300.SZ,600016.SH,20170301,2.2164
542,399300.SZ,600010.SH,20170301,0.3151
543,399300.SZ,600009.SH,20170301,0.2747
544,399300.SZ,600008.SH,20170301,0.1082
545,399300.SZ,600000.SH,20170301,1.4851
546,399300.SZ,000983.SZ,20170301,0.1565
547,399300.SZ,000977.SZ,20170301,0.1312
548,399300.SZ,000963.SZ,20170301,0.1984
549,399300.SZ,000938.SZ,20170301,0.0851
550,399300.SZ,000917.SZ,20170301,0.1735
551,399300.SZ,000895.SZ,20170301,0.2208
552,399300.SZ,000876.SZ,20170301,0.1762
553,399300.SZ,000858.SZ,20170301,0.7869
554,399300.SZ,000839.SZ,20170301,0.3264
555,399300.SZ,000826.SZ,20170301,0.1846
556,399300.SZ,000800.SZ,20170301,0.1019
557,399300.SZ,000793.SZ,20170301,0.2341
558,399300.SZ,000792.SZ,20170301,0.1435
559,399300.SZ,000783.SZ,20170301,0.3558
560,399300.SZ,000778.SZ,20170301,0.1276
561,399300.SZ,000776.SZ,20170301,0.5427
562,399300.SZ,000768.SZ,20170301,0.3424
563,399300.SZ,000750.SZ,20170301,0.2072
564,399300.SZ,000738.SZ,20170301,0.1208
565,399300.SZ,000728.SZ,20170301,0.2454
566,399300.SZ,000725.SZ,20170301,0.801
567,399300.SZ,000718.SZ,20170301,0.0933
568,399300.SZ,000712.SZ,20170301,0.1002
569,399300.SZ,000709.SZ,20170301,0.1713
570,399300.SZ,000686.SZ,20170301,0.1803
571,399300.SZ,000671.SZ,20170301,0.0959
572,399300.SZ,000651.SZ,20170301,1.3705
573,399300.SZ,000630.SZ,20170301,0.2194
574,399300.SZ,000627.SZ,20170301,0.1024
575,399300.SZ,000625.SZ,20170301,0.3291
576,399300.SZ,000623.SZ,20170301,0.2198
577,399300.SZ,000568.SZ,20170301,0.2756
578,399300.SZ,000559.SZ,20170301,0.1508
579,399300.SZ,000555.SZ,20170301,0.062
580,399300.SZ,000540.SZ,20170301,0.1911
581,399300.SZ,000538.SZ,20170301,0.4126
582,399300.SZ,000503.SZ,20170301,0.317
583,399300.SZ,000425.SZ,20170301,0.1757
584,399300.SZ,000423.SZ,20170301,0.3076
